"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"54","MF","GO:0015020","glucuronosyltransferase activity",25,1,0.13,93,0.12306,0.12306,0.04,"B3gat1"
"55","MF","GO:0035198","miRNA binding",25,1,0.13,94,0.12306,0.12306,0.04,"Matr3"
"56","MF","GO:0016491","oxidoreductase activity",714,9,3.74,30,0.12656,0.01247,0.0126050420168067,"Fth1, Hmgcr, Scd2, Sqle, Msmo1, Selenow, Ftl1, Cyp51, Sc5d"
"57","MF","GO:1901681","sulfur compound binding",236,3,1.24,95,0.12676,0.12676,0.0127118644067797,"Sema5a, Tkt, Smoc2"
"58","MF","GO:0005262","calcium channel activity",118,2,0.62,96,0.12704,0.12704,0.0169491525423729,"Orai2, Cachd1"
"59","MF","GO:0035925","mRNA 3'-UTR AU-rich region binding",26,1,0.14,97,0.12766,0.12766,0.0384615384615385,"Cpeb1"
"60","MF","GO:0050839","cell adhesion molecule binding",237,3,1.24,98,0.12793,0.12793,0.0126582278481013,"Thy1, Tbc1d2, Caml"
"61","MF","GO:0005216","ion channel activity",398,6,2.08,37,0.12889,0.01819,0.0150753768844221,"Kcnt2, Scn3b, Orai2, Cachd1, Kcns3, Scn1b"
"62","MF","GO:0071813","lipoprotein particle binding",27,1,0.14,99,0.13223,0.13223,0.037037037037037,"Ldlr"
"63","MF","GO:0071814","protein-lipid complex binding",27,1,0.14,100,0.13223,0.13223,0.037037037037037,"Ldlr"
"64","MF","GO:0005267","potassium channel activity",121,2,0.63,101,0.13231,0.13231,0.0165289256198347,"Kcnt2, Kcns3"
"65","MF","GO:0022838","substrate-specific channel activity",406,6,2.13,41,0.13613,0.01985,0.0147783251231527,"Kcnt2, Scn3b, Orai2, Cachd1, Kcns3, Scn1b"
"66","MF","GO:0017091","AU-rich element binding",28,1,0.15,102,0.13678,0.13678,0.0357142857142857,"Cpeb1"
"67","MF","GO:0016853","isomerase activity",152,4,0.8,26,0.13683,0.00836,0.0263157894736842,"Hmgcs1, Rpusd3, Idi1, Lss"
"68","MF","GO:0017124","SH3 domain binding",126,2,0.66,104,0.1412,0.1412,0.0158730158730159,"Inpp5d, Fmn1"
"69","MF","GO:0043015","gamma-tubulin binding",29,1,0.15,105,0.14131,0.14131,0.0344827586206897,"Ndn"
"70","MF","GO:0003729","mRNA binding",251,3,1.31,106,0.14462,0.14462,0.0119521912350598,"Luc7l2, Rnps1, Cpeb1"
"71","MF","GO:0046983","protein dimerization activity",1311,10,6.86,107,0.14758,0.14758,0.007627765064836,"Hmgcs1, Hmgcr, Srebf2, Hexb, Mvd, Tef, C1qb, Nr4a3, Tkt, Bax"
"72","MF","GO:0036002","pre-mRNA binding",31,1,0.16,109,0.15029,0.15029,0.032258064516129,"Srsf2"
"73","MF","GO:0016705","oxidoreductase activity, acting on paire...",180,5,0.94,9,0.15391,0.00256,0.0277777777777778,"Scd2, Sqle, Msmo1, Cyp51, Sc5d"
"74","MF","GO:0061980","regulatory RNA binding",32,1,0.17,110,0.15475,0.15475,0.03125,"Matr3"
"75","MF","GO:0016831","carboxy-lyase activity",32,1,0.17,111,0.15475,0.15475,0.03125,"Mvd"
"76","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,2,0.71,112,0.15752,0.15752,0.0148148148148148,"Orai2, Cachd1"
"77","MF","GO:0031072","heat shock protein binding",136,2,0.71,113,0.15935,0.15935,0.0147058823529412,"Mvd, Bax"
"78","MF","GO:0008194","UDP-glycosyltransferase activity",138,2,0.72,114,0.16303,0.16303,0.0144927536231884,"Hexb, B3gat1"
"79","MF","GO:0008378","galactosyltransferase activity",34,1,0.18,115,0.16359,0.16359,0.0294117647058824,"B3gat1"
"80","MF","GO:0003723","RNA binding",1018,8,5.33,116,0.16379,0.16379,0.00785854616895874,"Luc7l2, Rnps1, Eif1b, Cpeb1, Srsf2, Matr3, Rpusd3, Rpl14"
"81","MF","GO:0043394","proteoglycan binding",35,1,0.18,117,0.16798,0.16798,0.0285714285714286,"Sema5a"
"82","MF","GO:0046915","transition metal ion transmembrane trans...",35,1,0.18,118,0.16798,0.16798,0.0285714285714286,"Slc30a3"
"83","MF","GO:0071949","FAD binding",36,1,0.19,119,0.17234,0.17234,0.0277777777777778,"Sqle"
"84","MF","GO:0043021","ribonucleoprotein complex binding",145,2,0.76,120,0.17603,0.17603,0.0137931034482759,"Eif1b, Cpeb1"
"85","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,1,0.19,121,0.17669,0.17669,0.027027027027027,"Egr1"
"86","MF","GO:0015318","inorganic molecular entity transmembrane...",762,8,3.99,56,0.18072,0.04631,0.010498687664042,"Kcnt2, Slc20a1, Scn3b, Orai2, Cachd1, Kcns3, Scn1b, Slc30a3"
"87","MF","GO:0032451","demethylase activity",38,1,0.2,122,0.18101,0.18101,0.0263157894736842,"Cyp51"
"88","MF","GO:0051721","protein phosphatase 2A binding",38,1,0.2,123,0.18101,0.18101,0.0263157894736842,"Hmgcr"
"89","MF","GO:0050662","coenzyme binding",281,3,1.47,124,0.18258,0.18258,0.0106761565836299,"Hmgcr, Sqle, Tkt"
"90","MF","GO:0031491","nucleosome binding",39,1,0.2,125,0.1853,0.1853,0.0256410256410256,"Hmgn3"
"91","MF","GO:0004879","nuclear receptor activity",40,1,0.21,126,0.18958,0.18958,0.025,"Nr4a3"
"92","MF","GO:0098531","transcription factor activity, direct li...",40,1,0.21,127,0.18958,0.18958,0.025,"Nr4a3"
"93","MF","GO:0008047","enzyme activator activity",436,4,2.28,128,0.19499,0.19499,0.00917431192660551,"Thy1, Tbc1d2, Asap2, Srgap1"
"94","MF","GO:0070888","E-box binding",42,1,0.22,129,0.19806,0.19806,0.0238095238095238,"Srebf2"
"95","MF","GO:0015079","potassium ion transmembrane transporter ...",157,2,0.82,130,0.19867,0.19867,0.0127388535031847,"Kcnt2, Kcns3"
"96","MF","GO:0017137","Rab GTPase binding",161,2,0.84,131,0.2063,0.2063,0.0124223602484472,"Tbc1d2, Rph3a"
"97","MF","GO:0050661","NADP binding",44,1,0.23,132,0.20645,0.20645,0.0227272727272727,"Hmgcr"
"98","MF","GO:0019903","protein phosphatase binding",164,2,0.86,133,0.21204,0.21204,0.0121951219512195,"Hmgcr, Nptxr"
"99","MF","GO:0003743","translation initiation factor activity",46,1,0.24,134,0.21476,0.21476,0.0217391304347826,"Eif1b"
"100","MF","GO:0016860","intramolecular oxidoreductase activity",47,1,0.25,135,0.21888,0.21888,0.0212765957446809,"Idi1"
"101","BP","GO:0006695","cholesterol biosynthetic process",43,7,0.23,10,2.9e-09,2.9e-09,0.162790697674419,"Hmgcs1, Hmgcr, Fdft1, Cyp51, Mvd, Sc5d, Lss"
"102","BP","GO:0008299","isoprenoid biosynthetic process",30,5,0.16,13,5.3e-07,5.3e-07,0.166666666666667,"Hmgcs1, Hmgcr, Fdft1, Mvd, Idi1"
"103","BP","GO:0016126","sterol biosynthetic process",49,10,0.26,1,2.4e-06,8.9e-14,0.204081632653061,"Hmgcs1, Hmgcr, Fdft1, Sqle, Msmo1, Cyp51, Mvd, Sc5d, Erg28, Lss"
"104","BP","GO:0045671","negative regulation of osteoclast differ...",26,3,0.14,31,0.00036,0.00036,0.115384615384615,"Inpp5d, Ubash3b, Inpp4b"
"105","BP","GO:0048843","negative regulation of axon extension in...",27,3,0.15,34,4e-04,4e-04,0.111111111111111,"Sema5a, Sema6d, Sema5b"
"106","BP","GO:0097242","amyloid-beta clearance",31,3,0.17,43,0.00061,0.00061,0.0967741935483871,"Ldlr, Hmgcr, Cyp51"
"107","BP","GO:0046916","cellular transition metal ion homeostasi...",83,4,0.45,54,0.00105,0.00105,0.0481927710843374,"Fth1, Ftl1, Cox19, Slc30a3"
"108","BP","GO:0071526","semaphorin-plexin signaling pathway",39,3,0.21,59,0.0012,0.0012,0.0769230769230769,"Sema5a, Sema6d, Sema5b"
"109","BP","GO:0051248","negative regulation of protein metabolic...",998,16,5.38,22,0.00206,8.2e-05,0.0160320641282565,"Thy1, Ldlr, Hmgcr, Inpp5d, Cpeb1, Ubash3b, Olfm1, Cyp51, Snta1, Camk2n1, Btg2, Caml, Arl6ip1, Bax, Itm2c, Cd109"
"110","BP","GO:0008285","negative regulation of cell proliferatio...",646,10,3.48,77,0.00252,0.00252,0.0154798761609907,"Fth1, Inpp5d, Cpeb1, Ndn, Camk2n1, Rerg, Btg2, Dlg5, Bax, Cd109"
"111","BP","GO:0001755","neural crest cell migration",56,3,0.3,92,0.00342,0.00342,0.0535714285714286,"Sema5a, Sema6d, Sema5b"
"112","BP","GO:0046850","regulation of bone remodeling",57,3,0.31,94,0.0036,0.0036,0.0526315789473684,"Inpp5d, Ubash3b, Inpp4b"
"113","BP","GO:0002253","activation of immune response",375,7,2.02,100,0.00416,0.00416,0.0186666666666667,"Thy1, Mndal, Ifi203, C1qb, Nr4a3, Matr3, Bax"
"114","BP","GO:1902305","regulation of sodium ion transmembrane t...",61,3,0.33,101,0.00435,0.00435,0.0491803278688525,"Scn3b, Snta1, Scn1b"
"115","BP","GO:0014911","positive regulation of smooth muscle cel...",62,3,0.33,108,0.00456,0.00456,0.0483870967741935,"Sema6d, Nr4a3, Egr1"
"116","BP","GO:1902653","secondary alcohol biosynthetic process",44,8,0.24,5,0.00502,8e-11,0.181818181818182,"Hmgcs1, Hmgcr, Fdft1, Cyp51, Mvd, Sc5d, Erg28, Lss"
"117","BP","GO:0001573","ganglioside metabolic process",20,2,0.11,115,0.00513,0.00513,0.1,"Hexb, St8sia6"
"118","BP","GO:0060307","regulation of ventricular cardiac muscle...",20,2,0.11,116,0.00513,0.00513,0.1,"Snta1, Scn1b"
"119","BP","GO:0050908","detection of light stimulus involved in ...",20,2,0.11,117,0.00513,0.00513,0.1,"Sema5a, Sema5b"
"120","BP","GO:0006629","lipid metabolic process",1190,26,6.41,7,0.00544,5e-10,0.0218487394957983,"Ldlr, Hmgcs1, Hmgcr, Inpp5d, Scd2, Fdft1, Sqle, Msmo1, Inpp4b, Srebf2, Hexb, Cyp51, Mvd, Sc5d, Acat2, St8sia6, Nr4a3, Sult4a1, Echdc2, Tiparp, Erg28, Prkab2, Bax, Idi1, Lss, Egr1"
"121","BP","GO:0019915","lipid storage",68,3,0.37,127,0.0059,0.0059,0.0441176470588235,"Sqle, Srebf2, Hexb"
"122","BP","GO:0031324","negative regulation of cellular metaboli...",2280,25,12.28,30,0.00614,0.00035,0.0109649122807018,"Thy1, Hmgcr, Inpp5d, Peg3, Rnps1, Junb, Cpeb1, Ubash3b, Srebf2, Olfm1, Snta1, Camk2n1, Morf4l2, Ccdc85b, Pcdh11x, Nr4a3, Btg2, Caml, Gcfc2, Arl6ip1, Bax, Zfp706, Itm2c, Cd109, Egr1"
"123","BP","GO:0061045","negative regulation of wound healing",69,3,0.37,131,0.00615,0.00615,0.0434782608695652,"Hmgcr, Ubash3b, Cd109"
"124","BP","GO:2001026","regulation of endothelial cell chemotaxi...",22,2,0.12,132,0.00619,0.00619,0.0909090909090909,"Sema5a, Smoc2"
"125","BP","GO:0006644","phospholipid metabolic process",336,8,1.81,37,0.00624,0.00046,0.0238095238095238,"Ldlr, Hmgcs1, Inpp5d, Fdft1, Inpp4b, Hexb, Mvd, Idi1"
"126","BP","GO:0035239","tube morphogenesis",863,11,4.65,141,0.00671,0.00671,0.0127462340672074,"Thy1, Ldlr, Junb, Sema5a, Fmn1, Nr4a3, Ramp2, Tiparp, Dlg5, Bax, Smoc2"
"127","BP","GO:0034104","negative regulation of tissue remodeling",23,2,0.12,143,0.00675,0.00675,0.0869565217391304,"Inpp5d, Ubash3b"
"128","BP","GO:0008203","cholesterol metabolic process",120,10,0.65,8,0.00684,9.2e-10,0.0833333333333333,"Ldlr, Hmgcs1, Hmgcr, Fdft1, Sqle, Srebf2, Cyp51, Mvd, Sc5d, Lss"
"129","BP","GO:0055094","response to lipoprotein particle",24,2,0.13,146,0.00734,0.00734,0.0833333333333333,"Ldlr, Hmgcs1"
"130","BP","GO:0046856","phosphatidylinositol dephosphorylation",24,2,0.13,147,0.00734,0.00734,0.0833333333333333,"Inpp5d, Inpp4b"
"131","BP","GO:0030301","cholesterol transport",74,3,0.4,149,0.00746,0.00746,0.0405405405405405,"Ldlr, Srebf2, Acat2"
"132","BP","GO:0051279","regulation of release of sequestered cal...",75,3,0.4,152,0.00774,0.00774,0.04,"Thy1, Ubash3b, Bax"
"133","BP","GO:0051894","positive regulation of focal adhesion as...",25,2,0.13,155,0.00795,0.00795,0.08,"Thy1, Fmn1"
"134","BP","GO:0007413","axonal fasciculation",25,2,0.13,156,0.00795,0.00795,0.08,"Sema5a, Ndn"
"135","BP","GO:0086019","cell-cell signaling involved in cardiac ...",25,2,0.13,157,0.00795,0.00795,0.08,"Scn3b, Scn1b"
"136","BP","GO:0072657","protein localization to membrane",533,8,2.87,161,0.00811,0.00811,0.0150093808630394,"Thy1, Scn3b, Nptxr, Ssna1, Ramp2, Vps37d, Arl6ip1, Bax"
"137","BP","GO:0071402","cellular response to lipoprotein particl...",26,2,0.14,164,0.00858,0.00858,0.0769230769230769,"Ldlr, Hmgcs1"
"138","BP","GO:2000310","regulation of NMDA receptor activity",27,2,0.15,169,0.00924,0.00924,0.0740740740740741,"Rph3a, Cnih2"
"139","BP","GO:0031400","negative regulation of protein modificat...",550,8,2.96,173,0.0097,0.0097,0.0145454545454545,"Thy1, Hmgcr, Ubash3b, Snta1, Camk2n1, Caml, Bax, Cd109"
"140","BP","GO:0001656","metanephros development",82,3,0.44,175,0.00988,0.00988,0.0365853658536585,"Fmn1, Dlg5, Egr1"
"141","BP","GO:0086005","ventricular cardiac muscle cell action p...",28,2,0.15,177,0.00992,0.00992,0.0714285714285714,"Scn3b, Snta1"
"142","BP","GO:0008654","phospholipid biosynthetic process",156,4,0.84,179,0.01009,0.01009,0.0256410256410256,"Hmgcs1, Hexb, Mvd, Idi1"
"143","BP","GO:0001568","blood vessel development",682,9,3.67,191,0.01128,0.01128,0.0131964809384164,"Thy1, Ldlr, Junb, Sema5a, Ramp2, Tiparp, Bax, Smoc2, Egr1"
"144","BP","GO:2000352","negative regulation of endothelial cell ...",30,2,0.16,192,0.01133,0.01133,0.0666666666666667,"Sema5a, Ramp2"
"145","BP","GO:0048871","multicellular organismal homeostasis",455,7,2.45,194,0.01152,0.01152,0.0153846153846154,"Inpp5d, Ubash3b, Ndn, Nr4a3, Prkab2, Bax, Egr1"
"146","BP","GO:0055114","oxidation-reduction process",807,10,4.35,195,0.01162,0.01162,0.0123915737298637,"Fth1, Hmgcr, Sqle, Msmo1, Cyp51, Sc5d, Acat2, Nr4a3, Echdc2, Bax"
"147","BP","GO:0086010","membrane depolarization during action po...",31,2,0.17,198,0.01207,0.01207,0.0645161290322581,"Scn3b, Scn1b"
"148","BP","GO:0001570","vasculogenesis",89,3,0.48,202,0.01233,0.01233,0.0337078651685393,"Junb, Ramp2, Tiparp"
"149","BP","GO:0030336","negative regulation of cell migration",257,5,1.38,205,0.0127,0.0127,0.0194552529182879,"Thy1, Sema6d, Olfm1, Dlg5, Srgap1"
"150","BP","GO:0021761","limbic system development",90,3,0.48,206,0.01271,0.01271,0.0333333333333333,"Nr4a3, Btg2, Bax"
"151","BP","GO:0006084","acetyl-CoA metabolic process",32,2,0.17,210,0.01283,0.01283,0.0625,"Hmgcs1, Mvd"
"152","BP","GO:0002027","regulation of heart rate",91,3,0.49,212,0.01309,0.01309,0.032967032967033,"Scn3b, Snta1, Scn1b"
"153","BP","GO:0044255","cellular lipid metabolic process",884,17,4.76,16,0.01316,4.6e-06,0.0192307692307692,"Ldlr, Hmgcs1, Hmgcr, Inpp5d, Scd2, Fdft1, Inpp4b, Hexb, Mvd, Acat2, St8sia6, Nr4a3, Echdc2, Erg28, Prkab2, Bax, Idi1"
"154","BP","GO:2000108","positive regulation of leukocyte apoptot...",33,2,0.18,215,0.01361,0.01361,0.0606060606060606,"Nr4a3, Bax"
"155","BP","GO:0048147","negative regulation of fibroblast prolif...",33,2,0.18,216,0.01361,0.01361,0.0606060606060606,"Fth1, Bax"
"156","BP","GO:0086091","regulation of heart rate by cardiac cond...",33,2,0.18,217,0.01361,0.01361,0.0606060606060606,"Scn3b, Scn1b"
"157","BP","GO:0009311","oligosaccharide metabolic process",33,2,0.18,218,0.01361,0.01361,0.0606060606060606,"Hexb, St8sia6"
"158","BP","GO:0050892","intestinal absorption",33,2,0.18,219,0.01361,0.01361,0.0606060606060606,"Ldlr, Acat2"
"159","BP","GO:0019395","fatty acid oxidation",93,3,0.5,221,0.01388,0.01388,0.032258064516129,"Acat2, Nr4a3, Echdc2"
"160","BP","GO:0048514","blood vessel morphogenesis",591,8,3.18,225,0.01447,0.01447,0.0135363790186125,"Thy1, Ldlr, Junb, Sema5a, Ramp2, Tiparp, Bax, Smoc2"
"161","BP","GO:0034440","lipid oxidation",95,3,0.51,227,0.01469,0.01469,0.0315789473684211,"Acat2, Nr4a3, Echdc2"
"162","BP","GO:0001944","vasculature development",713,9,3.84,228,0.01473,0.01473,0.0126227208976157,"Thy1, Ldlr, Junb, Sema5a, Ramp2, Tiparp, Bax, Smoc2, Egr1"
"163","BP","GO:0051271","negative regulation of cellular componen...",304,8,1.64,29,0.01518,0.00024,0.0263157894736842,"Thy1, Sema5a, Sema6d, Olfm1, Sema5b, Dlg5, Srgap1, Cnih2"
"164","BP","GO:2000146","negative regulation of cell motility",269,5,1.45,230,0.0152,0.0152,0.0185873605947955,"Thy1, Sema6d, Olfm1, Dlg5, Srgap1"
"165","BP","GO:0033865","nucleoside bisphosphate metabolic proces...",97,3,0.52,231,0.01553,0.01553,0.0309278350515464,"Hmgcs1, Hmgcr, Mvd"
"166","BP","GO:0034032","purine nucleoside bisphosphate metabolic...",97,3,0.52,232,0.01553,0.01553,0.0309278350515464,"Hmgcs1, Hmgcr, Mvd"
"167","BP","GO:0033875","ribonucleoside bisphosphate metabolic pr...",97,3,0.52,233,0.01553,0.01553,0.0309278350515464,"Hmgcs1, Hmgcr, Mvd"
"168","BP","GO:0072358","cardiovascular system development",726,9,3.91,239,0.01639,0.01639,0.012396694214876,"Thy1, Ldlr, Junb, Sema5a, Ramp2, Tiparp, Bax, Smoc2, Egr1"
