"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"19","MF","GO:0005516","calmodulin binding",183,5,1.3,42,0.00985,0.00985,0.0273224043715847,"Pde1a, Cacna1c, Camk2d, Unc13c, Iqgap2"
"20","MF","GO:0030545","receptor regulator activity",421,8,2.98,43,0.01033,0.01033,0.0190023752969121,"Il12b, Tafa1, Slit2, Fgf10, Sema6a, Inhba, Ttr, Lypd1"
"21","MF","GO:0008289","lipid binding",696,11,4.93,44,0.01067,0.01067,0.0158045977011494,"Tnr, Baiap3, Nr2f2, Cpne5, Cadps2, Unc13c, Stxbp6, Calb1, Esr1, Iqgap2, Syt17"
"22","MF","GO:0046983","protein dimerization activity",1311,17,9.29,45,0.01127,0.01127,0.0129672006102212,"Cdh4, Erbb4, Il12b, Sox6, Dpyd, Cdh9, Nr2f2, Scube1, Ptpro, Slit2, Prkg1, Npas3, Camk2d, Prkg2, Ghr, Inhba, Ttr"
"23","MF","GO:0031681","G-protein beta-subunit binding",23,2,0.16,46,0.01145,0.01145,0.0869565217391304,"Oprm1, Gria1"
"24","MF","GO:0015491","cation:cation antiporter activity",24,2,0.17,47,0.01243,0.01243,0.0833333333333333,"Slc9a9, Slc24a3"
"25","MF","GO:0015020","glucuronosyltransferase activity",25,2,0.18,48,0.01345,0.01345,0.08,"Large1, Csgalnact1"
"26","MF","GO:0098772","molecular function regulator",1565,19,11.1,50,0.01437,0.01437,0.0121405750798722,"Il12b, Tafa1, Elmo1, Rgs6, Arhgap6, Slit2, Prkg1, Camk2d, Prex2, Spock3, Fgf10, Sema6a, Inhba, Plce1, Ttr, Rgs20, Cnih3, Dock10, Lypd1"
"27","MF","GO:0017075","syntaxin-1 binding",26,2,0.18,51,0.0145,0.0145,0.0769230769230769,"Synpr, Unc13c"
"28","MF","GO:0008066","glutamate receptor activity",27,2,0.19,53,0.01559,0.01559,0.0740740740740741,"Gria1, Grid2"
"29","MF","GO:0044325","ion channel binding",136,4,0.96,55,0.01604,0.01604,0.0294117647058824,"Kcnc2, Hap1, Cacna1c, Camk2d"
"30","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,2,0.2,56,0.01672,0.01672,0.0714285714285714,"Pde7b, Pde1a"
"31","MF","GO:0045499","chemorepellent activity",28,2,0.2,57,0.01672,0.01672,0.0714285714285714,"Slit2, Sema6a"
"32","MF","GO:0019838","growth factor binding",138,4,0.98,59,0.01683,0.01683,0.0289855072463768,"Erbb4, Fstl4, Hap1, Ghr"
"33","MF","GO:0043169","cation binding",3418,45,24.23,3,0.01686,1.1e-05,0.0131655939145699,"Cdh4, Glra3, Fstl4, Rarb, Dgkb, Adarb2, Dpyd, Pde7b, Cdh9, Vat1l, Tshz1, Car10, Large1, Baiap3, Zbtb7c, Nr2f2, Scube1, Csgalnact1, Pde1a, Cacna1c, Caln1, Sulf1, Zeb2, Slit2, Itga11, Cadps2, Zfp462, Spock3, Unc13c, Necab1, Htr2a, Zfhx3, Htr1f, Rreb1, Calb1, Dchs2, Zfp804a, Glra2, Plce1, Hpcal1, Efcab1, Otof, Esr1, Rorb, Syt17"
"34","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,2,0.21,60,0.01787,0.01787,0.0689655172413793,"Pde7b, Pde1a"
"35","MF","GO:0015298","solute:cation antiporter activity",29,2,0.21,61,0.01787,0.01787,0.0689655172413793,"Slc9a9, Slc24a3"
"36","MF","GO:0022843","voltage-gated cation channel activity",143,4,1.01,62,0.01892,0.01892,0.027972027972028,"Kcnc2, Oprm1, Cacna1c, Kcnt2"
"37","MF","GO:0004993","G protein-coupled serotonin receptor act...",31,2,0.22,63,0.02028,0.02028,0.0645161290322581,"Htr2a, Htr1f"
"38","MF","GO:0099589","serotonin receptor activity",31,2,0.22,64,0.02028,0.02028,0.0645161290322581,"Htr2a, Htr1f"
"39","MF","GO:0048018","receptor ligand activity",391,7,2.77,65,0.0215,0.0215,0.0179028132992327,"Il12b, Tafa1, Slit2, Fgf10, Sema6a, Inhba, Ttr"
"40","MF","GO:0042803","protein homodimerization activity",894,12,6.34,67,0.02506,0.02506,0.0134228187919463,"Cdh4, Erbb4, Il12b, Dpyd, Cdh9, Nr2f2, Ptpro, Slit2, Prkg1, Camk2d, Prkg2, Ghr"
"41","MF","GO:0030551","cyclic nucleotide binding",35,2,0.25,68,0.02548,0.02548,0.0571428571428571,"Prkg1, Prkg2"
"42","MF","GO:0015079","potassium ion transmembrane transporter ...",157,4,1.11,69,0.02561,0.02561,0.0254777070063694,"Kcnc2, Kcnt2, Slc9a9, Slc24a3"
"43","MF","GO:0017147","Wnt-protein binding",36,2,0.26,70,0.02686,0.02686,0.0555555555555556,"Ptpro, Wls"
"44","MF","GO:0005231","excitatory extracellular ligand-gated io...",36,2,0.26,71,0.02686,0.02686,0.0555555555555556,"Glra3, Glra2"
"45","MF","GO:0015108","chloride transmembrane transporter activ...",94,3,0.67,73,0.02926,0.02926,0.0319148936170213,"Glra3, Slc26a4, Glra2"
"46","MF","GO:0017048","Rho GTPase binding",164,4,1.16,74,0.02942,0.02942,0.024390243902439,"Prex2, Stxbp6, Dock10, Iqgap2"
"47","MF","GO:0005102","signaling receptor binding",1472,17,10.44,75,0.03107,0.03107,0.0115489130434783,"Erbb4, Il12b, Tafa1, Rarb, Hap1, Tnr, Gria1, Tcf7l2, Slit2, Fgf10, Sema6a, Inhba, Ttr, Plcl1, Lypd1, Esr1, Wls"
"48","MF","GO:0098631","cell adhesion mediator activity",39,2,0.28,76,0.03116,0.03116,0.0512820512820513,"Cdh9, Itga11"
"49","MF","GO:0030695","GTPase regulator activity",253,5,1.79,78,0.0343,0.0343,0.0197628458498024,"Rgs6, Arhgap6, Slit2, Prex2, Rgs20"
"50","MF","GO:0046872","metal ion binding",3326,43,23.58,4,0.03506,3e-05,0.0129284425736621,"Cdh4, Glra3, Fstl4, Rarb, Dgkb, Adarb2, Dpyd, Pde7b, Cdh9, Vat1l, Tshz1, Car10, Large1, Baiap3, Zbtb7c, Nr2f2, Scube1, Csgalnact1, Pde1a, Cacna1c, Caln1, Sulf1, Zeb2, Slit2, Itga11, Cadps2, Zfp462, Spock3, Unc13c, Necab1, Zfhx3, Rreb1, Calb1, Dchs2, Zfp804a, Glra2, Plce1, Hpcal1, Efcab1, Otof, Esr1, Rorb, Syt17"
"51","MF","GO:0022824","transmitter-gated ion channel activity",58,4,0.41,10,0.04096,0.00076,0.0689655172413793,"Glra3, Gria1, Glra2, Grid2"
"52","MF","GO:0022835","transmitter-gated channel activity",58,4,0.41,11,0.04096,0.00076,0.0689655172413793,"Glra3, Gria1, Glra2, Grid2"
"53","MF","GO:0008227","G protein-coupled amine receptor activit...",47,2,0.33,80,0.04382,0.04382,0.0425531914893617,"Htr2a, Htr1f"
"54","MF","GO:0022832","voltage-gated channel activity",191,4,1.35,82,0.04715,0.04715,0.0209424083769634,"Kcnc2, Oprm1, Cacna1c, Kcnt2"
"55","MF","GO:0005244","voltage-gated ion channel activity",191,4,1.35,83,0.04715,0.04715,0.0209424083769634,"Kcnc2, Oprm1, Cacna1c, Kcnt2"
"56","MF","GO:0005539","glycosaminoglycan binding",192,4,1.36,84,0.0479,0.0479,0.0208333333333333,"Sulf1, Slit2, Spock3, Fgf10"
"57","MF","GO:0017046","peptide hormone binding",50,2,0.35,86,0.04899,0.04899,0.04,"Ghr, Inhba"
"58","MF","GO:0005245","voltage-gated calcium channel activity",50,2,0.35,87,0.04899,0.04899,0.04,"Oprm1, Cacna1c"
"59","MF","GO:0005544","calcium-dependent phospholipid binding",51,2,0.36,88,0.05076,0.05076,0.0392156862745098,"Cpne5, Syt17"
"60","MF","GO:0005262","calcium channel activity",118,3,0.84,89,0.05163,0.05163,0.0254237288135593,"Oprm1, Cacna1c, Slc24a3"
"61","MF","GO:0005085","guanyl-nucleotide exchange factor activi...",197,4,1.4,90,0.05174,0.05174,0.0203045685279188,"Elmo1, Prex2, Plce1, Dock10"
"62","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",291,5,2.06,91,0.05639,0.05639,0.0171821305841924,"Rgs6, Arhgap6, Slit2, Prex2, Rgs20"
"63","MF","GO:0050840","extracellular matrix binding",56,2,0.4,93,0.05993,0.05993,0.0357142857142857,"Slit2, Spock3"
"64","MF","GO:0008083","growth factor activity",133,3,0.94,96,0.06879,0.06879,0.0225563909774436,"Il12b, Fgf10, Inhba"
"65","MF","GO:0005543","phospholipid binding",407,6,2.89,97,0.06992,0.06992,0.0147420147420147,"Baiap3, Cpne5, Unc13c, Stxbp6, Iqgap2, Syt17"
"66","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,3,0.96,98,0.07125,0.07125,0.0222222222222222,"Oprm1, Cacna1c, Slc24a3"
"67","MF","GO:0051020","GTPase binding",511,7,3.62,100,0.07166,0.07166,0.0136986301369863,"Elmo1, Gria1, Prex2, Stxbp6, Plce1, Dock10, Iqgap2"
"68","MF","GO:0016247","channel regulator activity",136,3,0.96,101,0.0725,0.0725,0.0220588235294118,"Prkg1, Camk2d, Cnih3"
"69","MF","GO:0031267","small GTPase binding",418,6,2.96,102,0.07726,0.07726,0.0143540669856459,"Gria1, Prex2, Stxbp6, Plce1, Dock10, Iqgap2"
"70","MF","GO:0046873","metal ion transmembrane transporter acti...",420,6,2.98,103,0.07864,0.07864,0.0142857142857143,"Kcnc2, Oprm1, Cacna1c, Kcnt2, Slc9a9, Slc24a3"
"71","MF","GO:0048365","Rac GTPase binding",66,2,0.47,104,0.0798,0.0798,0.0303030303030303,"Prex2, Iqgap2"
"72","MF","GO:0005254","chloride channel activity",67,2,0.48,105,0.08188,0.08188,0.0298507462686567,"Glra3, Glra2"
"73","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,9,5.27,106,0.08249,0.08249,0.0120967741935484,"Rarb, Sox6, Nr2f2, Tcf7l2, Zfp462, Zfhx3, Rreb1, Esr1, Rorb"
"74","MF","GO:0005518","collagen binding",68,2,0.48,107,0.08399,0.08399,0.0294117647058824,"Itga11, Spock3"
"75","MF","GO:0016597","amino acid binding",69,2,0.49,108,0.08611,0.08611,0.0289855072463768,"Glra3, Glra2"
"76","MF","GO:0005096","GTPase activator activity",235,4,1.67,109,0.08623,0.08623,0.0170212765957447,"Rgs6, Arhgap6, Prex2, Rgs20"
"77","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,9,5.33,110,0.08678,0.08678,0.011968085106383,"Rarb, Sox6, Nr2f2, Tcf7l2, Zfp462, Zfhx3, Rreb1, Esr1, Rorb"
"78","MF","GO:0035257","nuclear hormone receptor binding",148,3,1.05,111,0.08819,0.08819,0.0202702702702703,"Rarb, Tcf7l2, Esr1"
"79","MF","GO:0005089","Rho guanyl-nucleotide exchange factor ac...",70,2,0.5,112,0.08824,0.08824,0.0285714285714286,"Prex2, Dock10"
"80","MF","GO:0097110","scaffold protein binding",70,2,0.5,113,0.08824,0.08824,0.0285714285714286,"Gria1, Grid2"
"81","MF","GO:0008270","zinc ion binding",651,8,4.62,114,0.09187,0.09187,0.0122887864823349,"Rarb, Vat1l, Car10, Nr2f2, Zfhx3, Calb1, Esr1, Rorb"
"82","MF","GO:0043167","ion binding",5224,54,37.04,13,0.09323,0.00094,0.0103369065849923,"Cdh4, Erbb4, Glra3, Fstl4, Rarb, Fign, Dgkb, Adarb2, Dpyd, Pde7b, Cdh9, Vat1l, Tshz1, Car10, Large1, Baiap3, Zbtb7c, Nr2f2, Scube1, Csgalnact1, Pde1a, Cacna1c, Caln1, Sulf1, Zeb2, Slit2, Itga11, Prkg1, Cpne5, Cadps2, Zfp462, Camk2d, Spock3, Fgf10, Prkg2, Unc13c, Necab1, Htr2a, Zfhx3, Stxbp6, Htr1f, Rreb1, Calb1, Dchs2, Zfp804a, Glra2, Plce1, Hpcal1, Efcab1, Otof, Esr1, Rorb, Iqgap2, Syt17"
"83","MF","GO:0070405","ammonium ion binding",73,2,0.52,115,0.09474,0.09474,0.0273972602739726,"Htr2a, Htr1f"
"84","MF","GO:0017022","myosin binding",74,2,0.52,117,0.09694,0.09694,0.027027027027027,"Hap1, Gria1"
"85","MF","GO:0044212","transcription regulatory region DNA bind...",892,10,6.32,118,0.10192,0.10192,0.0112107623318386,"Erbb4, Rarb, Sox6, Nr2f2, Tcf7l2, Zfp462, Zfhx3, Rreb1, Esr1, Rorb"
"86","MF","GO:0046914","transition metal ion binding",893,10,6.33,119,0.10248,0.10248,0.0111982082866741,"Rarb, Dpyd, Vat1l, Car10, Large1, Nr2f2, Zfhx3, Calb1, Esr1, Rorb"
"87","MF","GO:0001067","regulatory region nucleic acid binding",896,10,6.35,120,0.10417,0.10417,0.0111607142857143,"Erbb4, Rarb, Sox6, Nr2f2, Tcf7l2, Zfp462, Zfhx3, Rreb1, Esr1, Rorb"
"88","MF","GO:0022839","ion gated channel activity",317,8,2.25,19,0.1054,0.00192,0.0252365930599369,"Kcnc2, Glra3, Oprm1, Gria1, Cacna1c, Kcnt2, Glra2, Grid2"
"89","MF","GO:0000976","transcription regulatory region sequence...",786,9,5.57,122,0.10646,0.10646,0.0114503816793893,"Rarb, Sox6, Nr2f2, Tcf7l2, Zfp462, Zfhx3, Rreb1, Esr1, Rorb"
"90","MF","GO:0030594","neurotransmitter receptor activity",106,7,0.75,2,0.1095,1e-05,0.0660377358490566,"Glra3, Oprm1, Gria1, Htr2a, Htr1f, Glra2, Grid2"
"91","MF","GO:0004888","transmembrane signaling receptor activit...",1212,15,8.59,66,0.1154,0.02474,0.0123762376237624,"Erbb4, Il12b, Glra3, Unc5c, Oprm1, Gria1, Ptprm, Itga11, Htr2a, Sema6a, Ghr, Htr1f, Glra2, Grid2, Rorb"
"92","MF","GO:0022836","gated channel activity",329,8,2.33,23,0.11895,0.00241,0.0243161094224924,"Kcnc2, Glra3, Oprm1, Gria1, Cacna1c, Kcnt2, Glra2, Grid2"
"93","MF","GO:0004620","phospholipase activity",84,2,0.6,124,0.11965,0.11965,0.0238095238095238,"Plce1, Plcl1"
"94","MF","GO:0005249","voltage-gated potassium channel activity",85,2,0.6,125,0.12199,0.12199,0.0235294117647059,"Kcnc2, Kcnt2"
"95","MF","GO:0005230","extracellular ligand-gated ion channel a...",71,4,0.5,18,0.1241,0.00162,0.0563380281690141,"Glra3, Gria1, Glra2, Grid2"
"96","MF","GO:0042277","peptide binding",270,4,1.91,126,0.12568,0.12568,0.0148148148148148,"Oprm1, Gria1, Ghr, Inhba"
"97","MF","GO:0051427","hormone receptor binding",174,3,1.23,127,0.12646,0.12646,0.0172413793103448,"Rarb, Tcf7l2, Esr1"
"98","MF","GO:0004896","cytokine receptor activity",87,2,0.62,128,0.1267,0.1267,0.0229885057471264,"Il12b, Ghr"
"99","MF","GO:0008373","sialyltransferase activity",20,1,0.14,129,0.13271,0.13271,0.05,"St3gal4"
"100","MF","GO:0017049","GTP-Rho binding",20,1,0.14,130,0.13271,0.13271,0.05,"Stxbp6"
"101","BP","GO:1905330","regulation of morphogenesis of an epithe...",110,6,0.78,70,0.00013,0.00013,0.0545454545454545,"Sulf1, Fgf10, Rreb1, Esr1, Ajap1, Ankrd6"
"102","BP","GO:0007626","locomotory behavior",241,10,1.71,43,0.00016,8.4e-06,0.04149377593361,"Ankfn1, Negr1, Fign, Tnr, Oprm1, Cacna1c, Npas3, Prex2, Zfhx3, Calb1"
"103","BP","GO:0007268","chemical synaptic transmission",694,24,4.91,1,0.00026,1e-10,0.0345821325648415,"Erbb4, Glra3, Sorcs3, Dgkb, Hap1, Tnr, Oprm1, Baiap3, Gria1, Cacna1c, Cadps2, Unc13c, Htr2a, Lrfn2, Htr1f, Calb1, Glra2, Plcl1, Cnih3, Grid2, Lypd1, Ntng2, Otof, Syt17"
"104","BP","GO:0010863","positive regulation of phospholipase C a...",24,3,0.17,109,0.00063,0.00063,0.125,"Arhgap6, Htr2a, Esr1"
"105","BP","GO:0060042","retina morphogenesis in camera-type eye",56,4,0.4,112,0.00066,0.00066,0.0714285714285714,"Sdk1, Ptprm, Calb1, Rorb"
"106","BP","GO:0003407","neural retina development",57,4,0.4,115,0.00071,0.00071,0.0701754385964912,"Sdk1, Ptprm, Calb1, Rorb"
"107","BP","GO:0095500","acetylcholine receptor signaling pathway",25,3,0.18,116,0.00071,0.00071,0.12,"Sorbs2, Oprm1, Lypd1"
"108","BP","GO:0035249","synaptic transmission, glutamatergic",102,5,0.72,126,0.00079,0.00079,0.0490196078431373,"Tnr, Unc13c, Htr2a, Cnih3, Grid2"
"109","BP","GO:0016082","synaptic vesicle priming",26,3,0.18,127,8e-04,8e-04,0.115384615384615,"Cadps2, Unc13c, Otof"
"110","BP","GO:0007155","cell adhesion",1198,23,8.48,44,9e-04,1.1e-05,0.0191986644407346,"Cdh4, Il12b, Sdk1, Negr1, Cntnap5a, Tnr, Cdh9, Ptprm, Arhgap6, Slit2, Itga11, Prkg1, Cntnap5c, Zfhx3, Sema6a, Vwc2, Rreb1, Ptprk, Dchs2, Alcam, Grid2, Ntng2, Ajap1"
"111","BP","GO:0035265","organ growth",206,9,1.46,48,0.00102,1.6e-05,0.0436893203883495,"Erbb4, Rarb, Sorbs2, Cacna1c, Tcf7l2, Prkg1, Camk2d, Fgf10, Esr1"
"112","BP","GO:0042391","regulation of membrane potential",434,10,3.07,141,0.00104,0.00104,0.0230414746543779,"Kcnc2, Glra3, Oprm1, Gria1, Cacna1c, Camk2d, Kcnt2, Glra2, Cnih3, Grid2"
"113","BP","GO:0021536","diencephalon development",64,4,0.45,145,0.00109,0.00109,0.0625,"Hap1, Tcf7l2, Zeb2, Fgf10"
"114","BP","GO:0060740","prostate gland epithelium morphogenesis",29,3,0.21,146,0.00111,0.00111,0.103448275862069,"Sulf1, Fgf10, Esr1"
"115","BP","GO:0045666","positive regulation of neuron differenti...",439,10,3.11,150,0.00114,0.00114,0.0227790432801822,"Cdh4, Negr1, Rarb, Rgs6, Hap1, Zeb2, Cpne5, Vwc2, Zfp804a, Syt17"
"116","BP","GO:0008045","motor neuron axon guidance",31,3,0.22,159,0.00135,0.00135,0.0967741935483871,"Slit2, Alcam, Ntng2"
"117","BP","GO:0048566","embryonic digestive tract development",31,3,0.22,160,0.00135,0.00135,0.0967741935483871,"Rarb, Tcf7l2, Fgf10"
"118","BP","GO:0010975","regulation of neuron projection developm...",587,14,4.15,64,0.00136,7.2e-05,0.0238500851788756,"Cdh4, Sdk1, Negr1, Fstl4, Ptprg, Hap1, Tnr, Zeb2, Slit2, Cpne5, Sema6a, Zfp804a, Grid2, Syt17"
"119","BP","GO:0050808","synapse organization",442,15,3.13,18,0.00174,5.6e-07,0.0339366515837104,"Erbb4, Glra3, Sdk1, Dgkb, Sorbs2, Tnr, Cdh9, Ptpro, Unc13c, Lrfn2, C1ql3, Zfp804a, Dock10, Grid2, Ntng2"
"120","BP","GO:0023061","signal release",503,13,3.56,62,0.00178,5.9e-05,0.025844930417495,"Glra3, Oprm1, Baiap3, Cacna1c, Nnat, Tcf7l2, Cadps2, Unc13c, Htr2a, Inhba, Otof, Wls, Syt17"
"121","BP","GO:0032228","regulation of synaptic transmission, GAB...",35,3,0.25,176,0.00192,0.00192,0.0857142857142857,"Erbb4, Hap1, Plcl1"
"122","BP","GO:0060292","long-term synaptic depression",35,3,0.25,177,0.00192,0.00192,0.0857142857142857,"Sorcs3, Gria1, Grid2"
"123","BP","GO:0099175","regulation of postsynapse organization",125,5,0.88,178,0.00195,0.00195,0.04,"Dgkb, Sorbs2, Lrfn2, Zfp804a, Grid2"
"124","BP","GO:0034332","adherens junction organization",125,5,0.88,179,0.00195,0.00195,0.04,"Cdh4, Cdh9, Arhgap6, Ptprk, Rassf8"
"125","BP","GO:0030177","positive regulation of Wnt signaling pat...",130,5,0.92,190,0.00232,0.00232,0.0384615384615385,"Sulf1, Zeb2, Fgf10, Wls, Ankrd6"
"126","BP","GO:0048638","regulation of developmental growth",383,11,2.71,68,0.00242,8.9e-05,0.0287206266318538,"Cdh4, Erbb4, Fstl4, Tnr, Cacna1c, Tcf7l2, Slit2, Cpne5, Sema6a, Ghr, Syt17"
"127","BP","GO:0001937","negative regulation of endothelial cell ...",39,3,0.28,194,0.00263,0.00263,0.0769230769230769,"Nr2f2, Sulf1, Ptprm"
"128","BP","GO:0060603","mammary gland duct morphogenesis",40,3,0.28,199,0.00282,0.00282,0.075,"Slit2, Fgf10, Esr1"
"129","BP","GO:0090288","negative regulation of cellular response...",138,5,0.98,208,0.003,0.003,0.036231884057971,"Sulf1, Tcf7l2, Slit2, Sema6a, Vwc2"
"130","BP","GO:0032958","inositol phosphate biosynthetic process",41,3,0.29,210,0.00303,0.00303,0.0731707317073171,"Prkg1, Plce1, Plcl1"
"131","BP","GO:0061049","cell growth involved in cardiac muscle c...",41,3,0.29,211,0.00303,0.00303,0.0731707317073171,"Sorbs2, Prkg1, Camk2d"
"132","BP","GO:0017156","calcium ion regulated exocytosis",171,8,1.21,54,0.00338,3e-05,0.0467836257309941,"Glra3, Baiap3, Cacna1c, Cadps2, Unc13c, Htr2a, Otof, Syt17"
"133","BP","GO:0050919","negative chemotaxis",44,3,0.31,225,0.00371,0.00371,0.0681818181818182,"Unc5c, Slit2, Sema6a"
"134","BP","GO:0070374","positive regulation of ERK1 and ERK2 cas...",209,6,1.48,227,0.00374,0.00374,0.0287081339712919,"Erbb4, Oprm1, Camk2d, Fgf10, Htr2a, Esr1"
"135","BP","GO:0050806","positive regulation of synaptic transmis...",209,6,1.48,228,0.00374,0.00374,0.0287081339712919,"Erbb4, Hap1, Tnr, Baiap3, Gria1, Calb1"
"136","BP","GO:0007200","phospholipase C-activating G protein-cou...",90,4,0.64,229,0.00382,0.00382,0.0444444444444444,"Oprm1, Htr2a, Plce1, Esr1"
"137","BP","GO:0071248","cellular response to metal ion",146,5,1.03,230,0.00382,0.00382,0.0342465753424658,"Glra3, Spag16, Cpne5, Glra2, Syt17"
"138","BP","GO:0010596","negative regulation of endothelial cell ...",46,3,0.33,237,0.00421,0.00421,0.0652173913043478,"Nr2f2, Ptprm, Slit2"
"139","BP","GO:0030517","negative regulation of axon extension",46,3,0.33,238,0.00421,0.00421,0.0652173913043478,"Tnr, Slit2, Sema6a"
"140","BP","GO:0010660","regulation of muscle cell apoptotic proc...",94,4,0.67,239,0.00446,0.00446,0.0425531914893617,"Erbb4, Il12b, Pde1a, Camk2d"
"141","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",47,3,0.33,240,0.00447,0.00447,0.0638297872340425,"Cdh4, Alcam, Grid2"
"142","BP","GO:0065008","regulation of biological quality",3712,53,26.26,11,0.00516,6.2e-08,0.0142780172413793,"Cdh4, Erbb4, Kcnc2, Glra3, Fstl4, Sorcs3, Dgkb, Sox6, Sorbs2, Hap1, Tnr, Oprm1, Large1, Baiap3, Gria1, Nr2f2, Ptpro, Cacna1c, Nnat, Tcf7l2, Ptprm, Slit2, Prkg1, Cadps2, Camk2d, Kcnt2, Fgf10, Prkg2, Unc13c, Htr2a, Lrfn2, Sema6a, Ghr, Slc9a9, Slc26a4, C1ql3, Calb1, Inhba, Zfp804a, Glra2, Plce1, Ttr, Plcl1, Cnih3, Dock10, Grid2, Slc24a3, Klhl10, Ntng2, Otof, Esr1, Iqgap2, Syt17"
"143","BP","GO:0007169","transmembrane receptor protein tyrosine ...",542,10,3.83,253,0.00519,0.00519,0.018450184501845,"Erbb4, Fstl4, Hap1, Sulf1, Tcf7l2, Fgf10, Sema6a, Ghr, Adamts3, Esr1"
"144","BP","GO:0048662","negative regulation of smooth muscle cel...",50,3,0.35,255,0.00532,0.00532,0.06,"Il12b, Prkg1, Esr1"
"145","BP","GO:0007156","homophilic cell adhesion via plasma memb...",99,4,0.7,257,0.00536,0.00536,0.0404040404040404,"Cdh4, Sdk1, Cdh9, Ptprm"
"146","BP","GO:0007420","brain development",590,16,4.17,33,0.00545,4.3e-06,0.0271186440677966,"Erbb4, Rarb, Unc5c, Hap1, Tnr, Nr2f2, Nnat, Tcf7l2, Zeb2, Slit2, Prkg1, Fgf10, Zfhx3, Inhba, Grid2, Wls"
"147","BP","GO:0048588","developmental cell growth",253,11,1.79,27,0.00549,1.9e-06,0.0434782608695652,"Cdh4, Fstl4, Sorbs2, Tnr, Zeb2, Slit2, Prkg1, Cpne5, Camk2d, Sema6a, Syt17"
