"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"27","MF","GO:0016772","transferase activity, transferring phosp...",880,24,11.42,29,0.00928,5e-04,0.0272727272727273,"Prkg1, Flt1, Tgfbr2, Nrp1, Akt3, Axl, Dgkz, Dgkd, Fam20c, Lrguk, Oasl2, Tlk1, Tent5c, Cdk14, Gnptab, Igf1r, Pfkfb3, Nrp2, Cdk19, Map3k20, Map3k1, Fyn, Pdk1, Eif2ak2"
"28","MF","GO:0048020","CCR chemokine receptor binding",35,3,0.45,66,0.01041,0.01041,0.0857142857142857,"Ccl4, Ccl3, Ccl6"
"29","MF","GO:0008009","chemokine activity",35,3,0.45,67,0.01041,0.01041,0.0857142857142857,"Ccl4, Ccl3, Ccl6"
"30","MF","GO:0140096","catalytic activity, acting on a protein",2044,42,26.53,47,0.01179,0.00173,0.0205479452054795,"Prkg1, Xylt1, Flt1, Tgfbr2, Nrp1, Akt3, Otulin, Hdac9, Axl, Ctse, Egln3, Usp12, Ptprc, Asph, Ctsb, March3, Peli2, Rnf144b, Cpq, Fam20c, Eya4, Abhd12, St14, Ctsz, Tlk1, Znrf2, Aopep, Cdk14, Trim30a, D7Ertd443e, Parp14, Epm2a, Igf1r, Smyd3, Nrp2, Cdk19, Map3k20, Map3k1, Fyn, Ctsl, Pdk1, Eif2ak2"
"31","MF","GO:0016773","phosphotransferase activity, alcohol gro...",682,20,8.85,31,0.01443,0.00061,0.0293255131964809,"Prkg1, Flt1, Tgfbr2, Nrp1, Akt3, Axl, Dgkz, Dgkd, Fam20c, Tlk1, Cdk14, Igf1r, Pfkfb3, Nrp2, Cdk19, Map3k20, Map3k1, Fyn, Pdk1, Eif2ak2"
"32","MF","GO:0016301","kinase activity",740,21,9.61,32,0.01444,0.00068,0.0283783783783784,"Prkg1, Flt1, Tgfbr2, Nrp1, Akt3, Axl, Dgkz, Dgkd, Fam20c, Lrguk, Tlk1, Cdk14, Igf1r, Pfkfb3, Nrp2, Cdk19, Map3k20, Map3k1, Fyn, Pdk1, Eif2ak2"
"33","MF","GO:0004180","carboxypeptidase activity",40,3,0.52,69,0.01499,0.01499,0.075,"Cpq, Ctsz, Ctsl"
"34","MF","GO:0019900","kinase binding",791,18,10.27,70,0.01521,0.01521,0.02275600505689,"Prkg1, Acaca, Hif1a, Tgfbr2, Nrp1, Akt3, Hdac9, Plek, Myo5a, Cacnb4, Thy1, Ptprc, Rasgrp3, Bcl2l1, Trem2, Slc2a1, Sirpa, Map3k1"
"35","MF","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate...",41,3,0.53,71,0.01602,0.01602,0.0731707317073171,"Arap2, Asap1, Adap1"
"36","MF","GO:0043548","phosphatidylinositol 3-kinase binding",41,3,0.53,72,0.01602,0.01602,0.0731707317073171,"Axl, Igf1r, Fyn"
"37","MF","GO:0070888","E-box binding",42,3,0.55,73,0.01709,0.01709,0.0714285714285714,"Hif1a, Mitf, Lmo2"
"38","MF","GO:0030234","enzyme regulator activity",894,28,11.6,15,0.01804,1.5e-05,0.0313199105145414,"Fgf13, Arhgap24, Serpine2, Igf1, Nrp1, Fnip2, Thy1, Gnas, Pkib, Cst7, Anxa3, Socs6, Dgkz, Arap2, Apobec1, Asap1, Apoe, Rasgrp3, Chn2, Sipa1l2, Rin2, Fnip1, Bcl2l1, Adap1, Tbc1d1, Sirpa, Myo9b, Tbc1d4"
"39","MF","GO:0015485","cholesterol binding",43,3,0.56,74,0.0182,0.0182,0.0697674418604651,"Apoe, Osbpl3, Osbpl8"
"40","MF","GO:0030545","receptor regulator activity",421,11,5.46,75,0.02203,0.02203,0.0261282660332542,"Fgf13, Ccl4, Igf1, Dkk2, Csf1, Tnfsf8, Ccl3, Efna5, Fgf1, Ccl6, Ttr"
"41","MF","GO:0005539","glycosaminoglycan binding",192,11,2.49,22,0.02273,4.4e-05,0.0572916666666667,"Mamdc2, Serpine2, Tgfbr2, Nrp1, Lpl, Ptprc, Apoe, Fgf1, Trem2, Nrp2, Aplp2"
"42","MF","GO:0004197","cysteine-type endopeptidase activity",83,4,1.08,76,0.02291,0.02291,0.0481927710843374,"Usp12, Ctsb, Ctsz, Ctsl"
"43","MF","GO:0033218","amide binding",333,16,4.32,12,0.02389,7.8e-06,0.048048048048048,"Apbb2, Acaca, Ldlrad3, Cd300lf, Ctsb, Apoe, Ldlr, Mthfs, Gsap, H2-D1, Trem2, H2-K1, Scarb1, Igf1r, Ctsl, Fcgr2b"
"44","MF","GO:0032934","sterol binding",49,3,0.64,77,0.02568,0.02568,0.0612244897959184,"Apoe, Osbpl3, Osbpl8"
"45","MF","GO:0016763","transferase activity, transferring pento...",49,3,0.64,78,0.02568,0.02568,0.0612244897959184,"Xylt1, Zc3hav1, Parp14"
"46","MF","GO:0005178","integrin binding",128,5,1.66,79,0.02583,0.02583,0.0390625,"Cd9, Igf1, Thy1, Fgf1, Npnt"
"47","MF","GO:0005245","voltage-gated calcium channel activity",50,3,0.65,80,0.02706,0.02706,0.06,"Cacna1a, Cacnb4, Cacna1d"
"48","MF","GO:0042379","chemokine receptor binding",50,3,0.65,81,0.02706,0.02706,0.06,"Ccl4, Ccl3, Ccl6"
"49","MF","GO:0004674","protein serine/threonine kinase activity",435,11,5.65,82,0.02715,0.02715,0.0252873563218391,"Prkg1, Tgfbr2, Akt3, Fam20c, Tlk1, Cdk14, Cdk19, Map3k20, Map3k1, Pdk1, Eif2ak2"
"50","MF","GO:0000976","transcription regulatory region sequence...",786,17,10.2,83,0.0278,0.0278,0.0216284987277354,"Hif1a, Arid5b, Mitf, Satb2, Creb3l2, Esrrg, Lmo2, Arnt2, Nlrc5, Zfp704, Nfe2l2, Klf12, Trps1, Cux1, Smyd3, Elk3, Litaf"
"51","MF","GO:0048156","tau protein binding",21,2,0.27,84,0.02996,0.02996,0.0952380952380952,"Apoe, Fyn"
"52","MF","GO:0048018","receptor ligand activity",391,10,5.08,85,0.03207,0.03207,0.0255754475703325,"Fgf13, Ccl4, Igf1, Csf1, Tnfsf8, Ccl3, Efna5, Fgf1, Ccl6, Ttr"
"53","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",291,16,3.78,8,0.03244,1.4e-06,0.0549828178694158,"Arhgap24, Nrp1, Fnip2, Thy1, Arap2, Asap1, Rasgrp3, Chn2, Sipa1l2, Rin2, Fnip1, Adap1, Tbc1d1, Sirpa, Myo9b, Tbc1d4"
"54","MF","GO:0005516","calmodulin binding",183,6,2.38,86,0.03245,0.03245,0.0327868852459016,"Myo1e, Cacna1a, Myo5a, Myo1f, Esrrg, Myo9b"
"55","MF","GO:0042605","peptide antigen binding",22,2,0.29,87,0.03268,0.03268,0.0909090909090909,"H2-D1, H2-K1"
"56","MF","GO:0030506","ankyrin binding",22,2,0.29,88,0.03268,0.03268,0.0909090909090909,"Ptprc, Cacna1d"
"57","MF","GO:0019899","enzyme binding",2238,39,29.05,89,0.03359,0.03359,0.017426273458445,"Apbb2, Prkg1, Acaca, Hif1a, Tgfbr2, Nrp1, Akt3, Hdac9, Bcl2, Plek, Myo5a, Cacnb4, Thy1, Ptprc, Plaur, Rnf144b, Bcar3, Ldlr, Hacd2, Zc3hav1, Wwox, Rasgrp3, Fnip1, Bcl2l1, Lamp2, D7Ertd443e, Daam1, Trem2, Parp14, Tbc1d1, Rragc, Smyd3, Slc2a1, Sirpa, Myo9b, Rab11fip5, Map3k1, Fyn, Tbc1d4"
"58","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,16,9.66,90,0.03372,0.03372,0.021505376344086,"Hif1a, Arid5b, Mitf, Satb2, Creb3l2, Esrrg, Lmo2, Arnt2, Nlrc5, Nfe2l2, Klf12, Trps1, Cux1, Smyd3, Elk3, Litaf"
"59","MF","GO:0008238","exopeptidase activity",94,4,1.22,91,0.0341,0.0341,0.0425531914893617,"Cpq, Ctsz, Aopep, Ctsl"
"60","MF","GO:0019838","growth factor binding",138,5,1.79,92,0.03416,0.03416,0.036231884057971,"Flt1, Tgfbr2, Nrp1, Il6st, Igf1r"
"61","MF","GO:0045309","protein phosphorylated amino acid bindin...",55,3,0.71,93,0.03456,0.03456,0.0545454545454545,"Samsn1, Sh3bp2, Sirpa"
"62","MF","GO:0031681","G-protein beta-subunit binding",23,2,0.3,94,0.03549,0.03549,0.0869565217391304,"Gng12, Gnas"
"63","MF","GO:0003950","NAD+ ADP-ribosyltransferase activity",23,2,0.3,95,0.03549,0.03549,0.0869565217391304,"Zc3hav1, Parp14"
"64","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,16,9.76,96,0.03662,0.03662,0.0212765957446809,"Hif1a, Arid5b, Mitf, Satb2, Creb3l2, Esrrg, Lmo2, Arnt2, Nlrc5, Nfe2l2, Klf12, Trps1, Cux1, Smyd3, Elk3, Litaf"
"65","MF","GO:0004672","protein kinase activity",584,17,7.58,46,0.03823,0.00168,0.0291095890410959,"Prkg1, Flt1, Tgfbr2, Nrp1, Akt3, Axl, Fam20c, Tlk1, Cdk14, Igf1r, Nrp2, Cdk19, Map3k20, Map3k1, Fyn, Pdk1, Eif2ak2"
"66","MF","GO:0001530","lipopolysaccharide binding",24,2,0.31,97,0.03839,0.03839,0.0833333333333333,"Trem2, Scarb1"
"67","MF","GO:0046625","sphingolipid binding",24,2,0.31,98,0.03839,0.03839,0.0833333333333333,"Cd300lf, Map3k1"
"68","MF","GO:0022843","voltage-gated cation channel activity",143,5,1.86,99,0.03888,0.03888,0.034965034965035,"Cacna1a, Cacnb4, Kcnj2, Kcnma1, Cacna1d"
"69","MF","GO:0044877","protein-containing complex binding",1185,34,15.38,13,0.04003,1.1e-05,0.0286919831223629,"Myo1e, Ctnna3, Hif1a, Cd9, Igf1, Cpeb2, Lpl, Myo5a, Thy1, Gnas, Ctsb, Apobec1, Gas7, Apoe, Actr3b, Mrc2, Ldlr, Phip, Fgf1, Kcnma1, Bcl2l1, Npnt, H2-D1, Trem2, H2-K1, Scarb1, Igf1r, Myo9b, Ctnna1, Wipf1, Fyn, Ctsl, Pdk1, Fcgr2b"
"70","MF","GO:0019239","deaminase activity",25,2,0.32,100,0.04138,0.04138,0.08,"Adarb1, Apobec1"
"71","MF","GO:1990837","sequence-specific double-stranded DNA bi...",828,17,10.75,101,0.04222,0.04222,0.0205314009661836,"Hif1a, Arid5b, Mitf, Satb2, Creb3l2, Esrrg, Lmo2, Arnt2, Nlrc5, Zfp704, Nfe2l2, Klf12, Trps1, Cux1, Smyd3, Elk3, Litaf"
"72","MF","GO:0044212","transcription regulatory region DNA bind...",892,18,11.58,102,0.04288,0.04288,0.0201793721973094,"Hif1a, Arid5b, Mitf, Satb2, Creb3l2, Esrrg, Lmo2, Sox5, Arnt2, Nlrc5, Zfp704, Nfe2l2, Klf12, Trps1, Cux1, Smyd3, Elk3, Litaf"
"73","MF","GO:0035925","mRNA 3'-UTR AU-rich region binding",26,2,0.34,103,0.04445,0.04445,0.0769230769230769,"Cpeb2, Apobec1"
"74","MF","GO:0004709","MAP kinase kinase kinase activity",26,2,0.34,104,0.04445,0.04445,0.0769230769230769,"Map3k20, Map3k1"
"75","MF","GO:0001067","regulatory region nucleic acid binding",896,18,11.63,105,0.04445,0.04445,0.0200892857142857,"Hif1a, Arid5b, Mitf, Satb2, Creb3l2, Esrrg, Lmo2, Sox5, Arnt2, Nlrc5, Zfp704, Nfe2l2, Klf12, Trps1, Cux1, Smyd3, Elk3, Litaf"
"76","MF","GO:0005080","protein kinase C binding",61,3,0.79,106,0.04484,0.04484,0.0491803278688525,"Akt3, Hdac9, Plek"
"77","MF","GO:0008270","zinc ion binding",651,14,8.45,107,0.04522,0.04522,0.021505376344086,"Tmem163, Acer3, Prickle1, March3, Apobec1, Clip1, Esrrg, Aopep, Trim30a, Trps1, Myo9b, Map3k1, Litaf, P2rx4"
"78","MF","GO:0005102","signaling receptor binding",1472,34,19.11,33,0.04541,0.00072,0.0230978260869565,"Fgf13, Cadm1, Hif1a, Ccl4, Serpine2, Cd9, Igf1, Tgfbr2, Dkk2, Csf1, Tnfsf8, Ccl3, Lpl, Cd300lf, Thy1, Gnas, Ptprc, Plaur, Cd244a, Apoe, Efna5, Phip, Fgf1, Arnt2, Il6st, Ccl6, Npnt, H2-D1, Ttr, H2-K1, Igf1r, Myo9b, Fyn, P2rx4"
"79","MF","GO:0019901","protein kinase binding",715,15,9.28,108,0.04667,0.04667,0.020979020979021,"Prkg1, Hif1a, Tgfbr2, Nrp1, Akt3, Hdac9, Plek, Myo5a, Cacnb4, Thy1, Ptprc, Bcl2l1, Trem2, Sirpa, Map3k1"
"80","MF","GO:0016814","hydrolase activity, acting on carbon-nit...",27,2,0.35,109,0.04761,0.04761,0.0740740740740741,"Adarb1, Apobec1"
"81","MF","GO:0017091","AU-rich element binding",28,2,0.36,110,0.05084,0.05084,0.0714285714285714,"Cpeb2, Apobec1"
"82","MF","GO:0043325","phosphatidylinositol-3,4-bisphosphate bi...",28,2,0.36,111,0.05084,0.05084,0.0714285714285714,"Plek, Plekha1"
"83","MF","GO:0008234","cysteine-type peptidase activity",155,5,2.01,112,0.05178,0.05178,0.032258064516129,"Otulin, Usp12, Ctsb, Ctsz, Ctsl"
"84","MF","GO:0005125","cytokine activity",155,5,2.01,113,0.05178,0.05178,0.032258064516129,"Ccl4, Csf1, Tnfsf8, Ccl3, Ccl6"
"85","MF","GO:1902936","phosphatidylinositol bisphosphate bindin...",109,4,1.41,114,0.05368,0.05368,0.036697247706422,"Plek, Asap1, Kcnj2, Plekha1"
"86","MF","GO:0042287","MHC protein binding",29,2,0.38,115,0.05415,0.05415,0.0689655172413793,"Cd244a, H2-K1"
"87","MF","GO:0070566","adenylyltransferase activity",29,2,0.38,116,0.05415,0.05415,0.0689655172413793,"Oasl2, Tent5c"
"88","MF","GO:0045296","cadherin binding",66,3,0.86,118,0.05442,0.05442,0.0454545454545455,"Ctnna3, Ctnna1, P2rx4"
"89","MF","GO:0004693","cyclin-dependent protein serine/threonin...",30,2,0.39,119,0.05753,0.05753,0.0666666666666667,"Cdk14, Cdk19"
"90","MF","GO:0003779","actin binding",416,14,5.4,39,0.06075,0.00112,0.0336538461538462,"Myo1e, Ctnna3, Myo5a, Plekhh2, Myo1f, Gas2l3, Gas7, Actr3b, Kcnma1, Fmn1, Daam1, Myo9b, Ctnna1, Wipf1"
"91","MF","GO:0046875","ephrin receptor binding",31,2,0.4,120,0.06099,0.06099,0.0645161290322581,"Efna5, Fyn"
"92","MF","GO:0097472","cyclin-dependent protein kinase activity",31,2,0.4,121,0.06099,0.06099,0.0645161290322581,"Cdk14, Cdk19"
"93","MF","GO:0016787","hydrolase activity",2345,39,30.44,122,0.06119,0.06119,0.0166311300639659,"Myo1e, Otulin, Hdac9, Ctse, Lpl, Myo5a, Abcd2, Gng12, Adarb1, Acer3, Usp12, Gnas, Ptprc, Myo1f, Ctsb, Apobec1, Kynu, Cpq, Plpp1, Dna2, Rab7b, Ddx31, Eya4, Abhd12, St14, Pnpla7, Ctsz, Nceh1, Gm4951, Aopep, Abcb1b, Aig1, Epm2a, Rragc, Pfkfb3, Myo9b, Pde8b, Rab27a, Ctsl"
"94","MF","GO:0030165","PDZ domain binding",114,4,1.48,123,0.06132,0.06132,0.0350877192982456,"Cadm1, Gng12, Plekha1, Cacna1d"
"95","MF","GO:0004857","enzyme inhibitor activity",326,8,4.23,124,0.06313,0.06313,0.0245398773006135,"Serpine2, Fnip2, Pkib, Cst7, Anxa3, Dgkz, Fnip1, Bcl2l1"
"96","MF","GO:0015631","tubulin binding",327,8,4.24,125,0.06403,0.06403,0.0244648318042813,"Fgf13, Gnas, Gas2l3, Clip1, Fmn1, Eml4, Rab11fip5, Fyn"
"97","MF","GO:0097718","disordered domain specific binding",32,2,0.42,126,0.06452,0.06452,0.0625,"Myo5a, Fyn"
"98","MF","GO:0005262","calcium channel activity",118,4,1.53,127,0.06782,0.06782,0.0338983050847458,"Cacna1a, Cacnb4, Cacna1d, P2rx4"
"99","MF","GO:0016810","hydrolase activity, acting on carbon-nit...",118,4,1.53,128,0.06782,0.06782,0.0338983050847458,"Hdac9, Adarb1, Acer3, Apobec1"
"100","MF","GO:0035035","histone acetyltransferase binding",33,2,0.43,129,0.06811,0.06811,0.0606060606060606,"Apbb2, Hif1a"
"101","BP","GO:1904646","cellular response to amyloid-beta",31,6,0.41,135,2.9e-06,2.9e-06,0.193548387096774,"Cacna1a, Igf1, Trem2, Igf1r, Fyn, Fcgr2b"
"102","BP","GO:0046885","regulation of hormone biosynthetic proce...",35,6,0.47,158,6.2e-06,6.2e-06,0.171428571428571,"Cacna1a, Prkg1, Hif1a, Igf1, Igf1r, Pde8b"
"103","BP","GO:0050853","B cell receptor signaling pathway",53,7,0.71,160,6.3e-06,6.3e-06,0.132075471698113,"Bcl2, Klhl6, Rftn1, Ptprc, Lat2, Plekha1, Fcgr2b"
"104","BP","GO:0010977","negative regulation of neuron projection...",171,11,2.28,192,1.9e-05,1.9e-05,0.064327485380117,"Fgf13, Xylt1, Nrp1, Thy1, Minar1, Asap1, Apoe, Ctsz, H2-D1, H2-K1, B2m"
"105","BP","GO:0001961","positive regulation of cytokine-mediated...",44,6,0.59,200,2.4e-05,2.4e-05,0.136363636363636,"Csf1, Axl, Cd300lf, Nlrc5, Trem2, Parp14"
"106","BP","GO:0043547","positive regulation of GTPase activity",210,12,2.8,202,2.6e-05,2.6e-05,0.0571428571428571,"Arhgap24, Ccl4, Ccl3, Thy1, Gnas, Arap2, Asap1, Chn2, Ccl6, Tbc1d1, Myo9b, Tbc1d4"
"107","BP","GO:0030318","melanocyte differentiation",28,5,0.37,210,3.1e-05,3.1e-05,0.178571428571429,"Lrmda, Bcl2, Myo5a, Mitf, Rab27a"
"108","BP","GO:0071346","cellular response to interferon-gamma",102,8,1.36,251,6.6e-05,6.6e-05,0.0784313725490196,"Ccl4, Ccl3, Rab7b, Nlrc5, Ccl6, Parp14, Sirpa, Rab11fip5"
"109","BP","GO:0002931","response to ischemia",34,5,0.45,267,8.2e-05,8.2e-05,0.147058823529412,"Csf1, Bcl2, Bcl2l1, Trem2, P2rx4"
