"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"76","MF","GO:0016814","hydrolase activity, acting on carbon-nit...",27,1,0.14,108,0.13095,0.13095,0.037037037037037,"Adarb2"
"77","MF","GO:0071813","lipoprotein particle binding",27,1,0.14,109,0.13095,0.13095,0.037037037037037,"Cdh13"
"78","MF","GO:0071814","protein-lipid complex binding",27,1,0.14,110,0.13095,0.13095,0.037037037037037,"Cdh13"
"79","MF","GO:0043236","laminin binding",28,1,0.15,112,0.13546,0.13546,0.0357142857142857,"Slit2"
"80","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,5,2.72,113,0.13676,0.13676,0.00952380952380952,"Rorb, Foxp2, Tcf7l2, Esr1, Etv1"
"81","MF","GO:0015298","solute:cation antiporter activity",29,1,0.15,114,0.13994,0.13994,0.0344827586206897,"Slc9a9"
"82","MF","GO:0071889","14-3-3 protein binding",29,1,0.15,115,0.13994,0.13994,0.0344827586206897,"Synpo2"
"83","MF","GO:0022839","ion gated channel activity",317,7,1.64,19,0.14001,0.0013,0.0220820189274448,"Kcnc2, Grid2, Gria1, Kcnip4, Glra2, Kcnt2, Glra3"
"84","MF","GO:0004713","protein tyrosine kinase activity",127,2,0.66,116,0.14062,0.14062,0.015748031496063,"Erbb4, Ror1"
"85","MF","GO:0005178","integrin binding",128,2,0.66,118,0.1424,0.1424,0.015625,"Thy1, Ptprz1"
"86","MF","GO:0042802","identical protein binding",1795,18,9.3,30,0.14301,0.0046,0.0100278551532033,"Il12b, Erbb4, Cdh4, Slit2, Dpyd, Grid2, Robo1, Tenm1, Robo2, Ptpro, Foxp2, Gria1, C1ql3, Cdh13, Trhr, Esr1, Hap1, Cdh9"
"87","MF","GO:0001228","DNA-binding transcription activator acti...",389,4,2.02,120,0.14326,0.14326,0.0102827763496144,"Rorb, Tcf7l2, Esr1, Etv1"
"88","MF","GO:0005251","delayed rectifier potassium channel acti...",30,1,0.16,122,0.14441,0.14441,0.0333333333333333,"Kcnc2"
"89","MF","GO:0098632","cell-cell adhesion mediator activity",30,1,0.16,123,0.14441,0.14441,0.0333333333333333,"Cdh9"
"90","MF","GO:0022836","gated channel activity",329,7,1.7,22,0.15398,0.00161,0.0212765957446809,"Kcnc2, Grid2, Gria1, Kcnip4, Glra2, Kcnt2, Glra3"
"91","MF","GO:0044325","ion channel binding",136,2,0.7,125,0.15675,0.15675,0.0147058823529412,"Kcnc2, Hap1"
"92","MF","GO:0042974","retinoic acid receptor binding",33,1,0.17,126,0.15766,0.15766,0.0303030303030303,"Rarb"
"93","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,1,0.17,127,0.15766,0.15766,0.0303030303030303,"Tcf7l2"
"94","MF","GO:0005201","extracellular matrix structural constitu...",137,2,0.71,129,0.15857,0.15857,0.0145985401459854,"Slit2, Fras1"
"95","MF","GO:0008194","UDP-glycosyltransferase activity",138,2,0.71,130,0.16038,0.16038,0.0144927536231884,"Csgalnact1, Galntl6"
"96","MF","GO:0005154","epidermal growth factor receptor binding",35,1,0.18,131,0.16638,0.16638,0.0285714285714286,"Erbb4"
"97","MF","GO:0022843","voltage-gated cation channel activity",143,2,0.74,132,0.16953,0.16953,0.013986013986014,"Kcnc2, Kcnt2"
"98","MF","GO:0071949","FAD binding",36,1,0.19,133,0.17071,0.17071,0.0277777777777778,"Dpyd"
"99","MF","GO:0051393","alpha-actinin binding",37,1,0.19,135,0.17501,0.17501,0.027027027027027,"Synpo2"
"100","MF","GO:0051539","4 iron, 4 sulfur cluster binding",39,1,0.2,137,0.18356,0.18356,0.0256410256410256,"Dpyd"
"101","BP","GO:0007156","homophilic cell adhesion via plasma memb...",99,7,0.52,12,9.2e-07,9.2e-07,0.0707070707070707,"Cdh4, Sdk1, Robo1, Robo2, Kirrel3, Cdh13, Cdh9"
"102","BP","GO:0021772","olfactory bulb development",37,4,0.2,36,4.2e-05,4.2e-05,0.108108108108108,"Erbb4, Slit2, Robo1, Robo2"
"103","BP","GO:0007200","phospholipase C-activating G protein-cou...",90,5,0.48,53,0.00011,0.00011,0.0555555555555556,"Htr2a, Trhr, Esr1, Plce1, Htr2c"
"104","BP","GO:0003177","pulmonary valve development",21,3,0.11,59,0.00018,0.00018,0.142857142857143,"Slit2, Robo1, Robo2"
"105","BP","GO:0003176","aortic valve development",22,3,0.12,62,2e-04,2e-04,0.136363636363636,"Slit2, Robo1, Robo2"
"106","BP","GO:0032835","glomerulus development",56,4,0.3,63,0.00022,0.00022,0.0714285714285714,"Sulf1, Ptpro, Kirrel3, Plce1"
"107","BP","GO:0051209","release of sequestered calcium ion into ...",111,5,0.59,69,3e-04,3e-04,0.045045045045045,"Thy1, Htr2a, Plce1, Hap1, Htr2c"
"108","BP","GO:0003148","outflow tract septum morphogenesis",28,3,0.15,78,0.00042,0.00042,0.107142857142857,"Rarb, Robo1, Robo2"
"109","BP","GO:0045666","positive regulation of neuron differenti...",439,9,2.32,84,0.00052,0.00052,0.020501138952164,"Negr1, Cdh4, Rarb, Robo1, Robo2, Vwc2, Ptprz1, Rgs6, Hap1"
"110","BP","GO:0007411","axon guidance",228,8,1.2,30,6e-04,2.8e-05,0.0350877192982456,"Cdh4, Slit2, Robo1, Robo2, Ptpro, Sema5b, Bmpr1b, Etv1"
"111","BP","GO:0016339","calcium-dependent cell-cell adhesion via...",33,3,0.17,91,0.00069,0.00069,0.0909090909090909,"Cdh4, Cdh13, Cdh9"
"112","BP","GO:0032228","regulation of synaptic transmission, GAB...",35,3,0.18,98,0.00083,0.00083,0.0857142857142857,"Erbb4, Plcl1, Hap1"
"113","BP","GO:0030201","heparan sulfate proteoglycan metabolic p...",35,3,0.18,99,0.00083,0.00083,0.0857142857142857,"Sulf1, Hs3st5, Tcf7l2"
"114","BP","GO:0021884","forebrain neuron development",36,3,0.19,101,9e-04,9e-04,0.0833333333333333,"Slit2, Robo1, Robo2"
"115","BP","GO:0044331","cell-cell adhesion mediated by cadherin",38,3,0.2,104,0.00105,0.00105,0.0789473684210526,"Cdh4, Cdh13, Cdh9"
"116","BP","GO:0046889","positive regulation of lipid biosyntheti...",85,4,0.45,105,0.00107,0.00107,0.0470588235294118,"Ccdc3, Tcf7l2, Htr2a, Htr2c"
"117","BP","GO:0060603","mammary gland duct morphogenesis",40,3,0.21,110,0.00122,0.00122,0.075,"Slit2, Robo1, Esr1"
"118","BP","GO:0060412","ventricular septum morphogenesis",42,3,0.22,119,0.00141,0.00141,0.0714285714285714,"Slit2, Robo1, Robo2"
"119","BP","GO:0048660","regulation of smooth muscle cell prolife...",156,5,0.82,120,0.00142,0.00142,0.032051282051282,"Il12b, Tcf7l2, Pde1a, Cdh13, Esr1"
"120","BP","GO:0050919","negative chemotaxis",44,3,0.23,122,0.00161,0.00161,0.0681818181818182,"Slit2, Robo1, Robo2"
"121","BP","GO:0003179","heart valve morphogenesis",45,3,0.24,126,0.00172,0.00172,0.0666666666666667,"Slit2, Robo1, Robo2"
"122","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",47,3,0.25,129,0.00195,0.00195,0.0638297872340425,"Cdh4, Grid2, Tenm1"
"123","BP","GO:0001960","negative regulation of cytokine-mediated...",48,3,0.25,132,0.00208,0.00208,0.0625,"Slit2, Robo1, Ccdc3"
"124","BP","GO:0050877","nervous system process",1371,16,7.24,135,0.00211,0.00211,0.0116703136396791,"Il12b, Grid2, Ror1, Rorb, Foxp2, Gria1, Otof, Ptprz1, Htr2a, Glra2, Shisa9, Sema5b, Glra3, Ankfn1, Btg2, Htr2c"
"125","BP","GO:0008285","negative regulation of cell proliferatio...",646,10,3.41,136,0.00216,0.00216,0.0154798761609907,"Il12b, Erbb4, Slit2, Rarb, Robo1, Sulf1, Ptprz1, Cdh13, Esr1, Btg2"
"126","BP","GO:0007416","synapse assembly",174,5,0.92,142,0.0023,0.0023,0.028735632183908,"Erbb4, Sdk1, Grid2, Kirrel3, Cdh9"
"127","BP","GO:0007043","cell-cell junction assembly",105,4,0.55,144,0.00232,0.00232,0.0380952380952381,"Cdh4, Ptpro, Cdh13, Cdh9"
"128","BP","GO:0008038","neuron recognition",50,3,0.26,145,0.00234,0.00234,0.06,"Robo1, Robo2, Ptprz1"
"129","BP","GO:0001662","behavioral fear response",50,3,0.26,146,0.00234,0.00234,0.06,"Lypd1, Ankfn1, Htr2c"
"130","BP","GO:0030336","negative regulation of cell migration",257,6,1.36,149,0.00241,0.00241,0.0233463035019455,"Thy1, Erbb4, Slit2, Robo1, Sulf1, Mctp1"
"131","BP","GO:0010975","regulation of neuron projection developm...",587,11,3.1,66,0.00244,0.00027,0.0187393526405451,"Thy1, Negr1, Cdh4, Slit2, Sdk1, Grid2, Robo1, Robo2, Ptprz1, Sema5b, Hap1"
"132","BP","GO:0031641","regulation of myelination",52,3,0.27,152,0.00261,0.00261,0.0576923076923077,"Rarb, Tcf7l2, Ptprz1"
"133","BP","GO:0030166","proteoglycan biosynthetic process",54,3,0.29,159,0.00291,0.00291,0.0555555555555556,"Hs3st5, Tcf7l2, Csgalnact1"
"134","BP","GO:0050679","positive regulation of epithelial cell p...",190,5,1,168,0.00335,0.00335,0.0263157894736842,"Erbb4, Foxp2, Tcf7l2, Cdh13, Esr1"
"135","BP","GO:0045600","positive regulation of fat cell differen...",60,3,0.32,176,0.00393,0.00393,0.05,"Ccdc3, Htr2a, Htr2c"
"136","BP","GO:0014065","phosphatidylinositol 3-kinase signaling",123,4,0.65,177,0.0041,0.0041,0.032520325203252,"Erbb4, Myo16, Htr2a, Prex2"
"137","BP","GO:1902533","positive regulation of intracellular sig...",948,12,5,179,0.00416,0.00416,0.0126582278481013,"Il12b, Erbb4, Robo1, Ror1, Tcf7l2, Htr2a, Nek10, Cdh13, Esr1, Plce1, Hap1, Htr2c"
"138","BP","GO:0034332","adherens junction organization",125,4,0.66,181,0.00434,0.00434,0.032,"Thy1, Cdh4, Cdh13, Cdh9"
"139","BP","GO:0030032","lamellipodium assembly",65,3,0.34,190,0.00492,0.00492,0.0461538461538462,"Slit2, Ptpro, Cdh13"
"140","BP","GO:0046928","regulation of neurotransmitter secretion",132,4,0.7,196,0.00527,0.00527,0.0303030303030303,"Mctp1, Htr2a, Glra3, Htr2c"
"141","BP","GO:0072073","kidney epithelium development",136,4,0.72,203,0.00585,0.00585,0.0294117647058824,"Slit2, Rarb, Robo2, Ptpro"
"142","BP","GO:0048148","behavioral response to cocaine",22,2,0.12,206,0.00595,0.00595,0.0909090909090909,"Sdk1, Htr2a"
"143","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",22,2,0.12,207,0.00595,0.00595,0.0909090909090909,"Thy1, Rorb"
"144","BP","GO:0001759","organ induction",22,2,0.12,208,0.00595,0.00595,0.0909090909090909,"Robo1, Robo2"
"145","BP","GO:0003094","glomerular filtration",22,2,0.12,209,0.00595,0.00595,0.0909090909090909,"Sulf1, Ptpro"
"146","BP","GO:0090288","negative regulation of cellular response...",138,4,0.73,211,0.00616,0.00616,0.0289855072463768,"Slit2, Sulf1, Vwc2, Tcf7l2"
"147","BP","GO:0032959","inositol trisphosphate biosynthetic proc...",23,2,0.12,212,0.00649,0.00649,0.0869565217391304,"Plcl1, Plce1"
"148","BP","GO:0009636","response to toxic substance",318,6,1.68,217,0.00679,0.00679,0.0188679245283019,"Kcnc2, Lypd1, Gria1, Glra2, Glra3, Htr2c"
"149","BP","GO:0010863","positive regulation of phospholipase C a...",24,2,0.13,220,0.00706,0.00706,0.0833333333333333,"Htr2a, Esr1"
"150","BP","GO:0003272","endocardial cushion formation",24,2,0.13,221,0.00706,0.00706,0.0833333333333333,"Robo1, Robo2"
"151","BP","GO:0030509","BMP signaling pathway",144,4,0.76,222,0.00714,0.00714,0.0277777777777778,"Sulf1, Vwc2, Tcf7l2, Bmpr1b"
"152","BP","GO:0007218","neuropeptide signaling pathway",76,3,0.4,225,0.00759,0.00759,0.0394736842105263,"Tenm1, Glra2, Glra3"
"153","BP","GO:0006813","potassium ion transport",233,5,1.23,229,0.00787,0.00787,0.0214592274678112,"Kcnc2, Slc9a9, Htr2a, Kcnip4, Kcnt2"
"154","BP","GO:0050922","negative regulation of chemotaxis",54,4,0.29,60,0.00795,0.00019,0.0740740740740741,"Slit2, Robo1, Robo2, Sema5b"
"155","BP","GO:0017157","regulation of exocytosis",234,5,1.24,230,0.00801,0.00801,0.0213675213675214,"Cadps2, Htr2a, Glra3, Hap1, Rab26"
"156","BP","GO:0050805","negative regulation of synaptic transmis...",78,3,0.41,232,0.00815,0.00815,0.0384615384615385,"Grid2, Gria1, Htr2a"
"157","BP","GO:0060914","heart formation",26,2,0.14,233,0.00825,0.00825,0.0769230769230769,"Robo1, Robo2"
"158","BP","GO:0016082","synaptic vesicle priming",26,2,0.14,234,0.00825,0.00825,0.0769230769230769,"Cadps2, Otof"
"159","BP","GO:0045742","positive regulation of epidermal growth ...",26,2,0.14,235,0.00825,0.00825,0.0769230769230769,"Esr1, Hap1"
"160","BP","GO:0021543","pallium development",151,4,0.8,236,0.00841,0.00841,0.0264900662251656,"Slit2, Robo1, Kirrel3, Btg2"
"161","BP","GO:0007267","cell-cell signaling",1393,23,7.35,10,0.00903,6.8e-07,0.0165111270638909,"Thy1, Erbb4, Cadps2, Grid2, Ror1, Lypd1, Sulf1, Ptpro, Htr1f, Gria1, Nnat, Otof, Tcf7l2, Mctp1, Htr2a, Glra2, Shisa9, Glra3, Plcl1, Dgkb, Hap1, Rab26, Htr2c"
"162","BP","GO:0007626","locomotory behavior",241,5,1.27,240,0.00903,0.00903,0.020746887966805,"Negr1, Fign, Ankfn1, Prex2, Htr2c"
"163","BP","GO:0001656","metanephros development",82,3,0.43,242,0.00935,0.00935,0.0365853658536585,"Slit2, Fras1, Robo2"
"164","BP","GO:0035335","peptidyl-tyrosine dephosphorylation",28,2,0.15,244,0.00953,0.00953,0.0714285714285714,"Ptpro, Ptprz1"
"165","BP","GO:0006929","substrate-dependent cell migration",28,2,0.15,245,0.00953,0.00953,0.0714285714285714,"Slit2, Robo1"
"166","BP","GO:0034391","regulation of smooth muscle cell apoptot...",28,2,0.15,246,0.00953,0.00953,0.0714285714285714,"Il12b, Pde1a"
"167","BP","GO:1902668","negative regulation of axon guidance",28,2,0.15,247,0.00953,0.00953,0.0714285714285714,"Slit2, Sema5b"
"168","BP","GO:0001932","regulation of protein phosphorylation",1328,14,7.01,255,0.00978,0.00978,0.0105421686746988,"Thy1, Il12b, Erbb4, Slit2, Robo1, Synpo2, Rps6ka5, Ptprz1, Htr2a, Nek10, Esr1, Plcl1, Plce1, Htr2c"
"169","BP","GO:0051241","negative regulation of multicellular org...",1245,15,6.57,137,0.00984,0.00217,0.0120481927710843,"Thy1, Il12b, Erbb4, Slit2, Rarb, Robo1, Rorb, Sulf1, Ptpro, Hs3st5, Tcf7l2, Ptprz1, Adamts18, Sema5b, Plcl1"
"170","BP","GO:0010043","response to zinc ion",29,2,0.15,257,0.01021,0.01021,0.0689655172413793,"Glra2, Glra3"
"171","BP","GO:0060740","prostate gland epithelium morphogenesis",29,2,0.15,258,0.01021,0.01021,0.0689655172413793,"Sulf1, Esr1"
"172","BP","GO:0050730","regulation of peptidyl-tyrosine phosphor...",251,5,1.33,262,0.01064,0.01064,0.0199203187250996,"Thy1, Il12b, Erbb4, Ptprz1, Htr2a"
