"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"97","MF","GO:0046873","metal ion transmembrane transporter acti...",420,2,0.32,42,1,0.03971,0.00476190476190476,"Kcnip1, Kcnma1"
"98","MF","GO:0015318","inorganic molecular entity transmembrane...",762,2,0.58,71,1,0.11289,0.0026246719160105,"Kcnip1, Kcnma1"
"99","MF","GO:0015267","channel activity",429,2,0.33,44,1,0.04127,0.00466200466200466,"Kcnip1, Kcnma1"
"100","MF","GO:0022832","voltage-gated channel activity",191,2,0.15,16,1,0.00905,0.0104712041884817,"Kcnip1, Kcnma1"
"101","BP","GO:0032959","inositol trisphosphate biosynthetic proc...",23,2,0.02,2,0.00014,0.00014,0.0869565217391304,"Plcb1, Plce1"
"102","BP","GO:0032735","positive regulation of interleukin-12 pr...",33,2,0.03,4,0.00028,0.00028,0.0606060606060606,"Il12b, Plcb1"
"103","BP","GO:1902533","positive regulation of intracellular sig...",948,5,0.72,7,0.00049,0.00049,0.00527426160337553,"Il12b, Sema5a, Plcb1, Plce1, Clu"
"104","BP","GO:0034308","primary alcohol metabolic process",59,2,0.04,12,9e-04,9e-04,0.0338983050847458,"Ttr, Kcnma1"
"105","BP","GO:0032760","positive regulation of tumor necrosis fa...",93,2,0.07,20,0.00222,0.00222,0.021505376344086,"Il12b, Clu"
"106","BP","GO:0034754","cellular hormone metabolic process",98,2,0.07,22,0.00246,0.00246,0.0204081632653061,"Ttr, Kcnma1"
"107","BP","GO:0051209","release of sequestered calcium ion into ...",111,2,0.08,26,0.00314,0.00314,0.018018018018018,"Plcb1, Plce1"
"108","BP","GO:1901216","positive regulation of neuron death",119,2,0.09,34,0.0036,0.0036,0.0168067226890756,"Clu, Kcnma1"
"109","BP","GO:0071396","cellular response to lipid",422,3,0.32,35,0.00363,0.00363,0.00710900473933649,"Il12b, Plcb1, Clu"
"110","BP","GO:0045860","positive regulation of protein kinase ac...",427,3,0.33,37,0.00375,0.00375,0.00702576112412178,"Il12b, Plce1, Clu"
"111","BP","GO:0008277","regulation of G protein-coupled receptor...",125,2,0.1,39,0.00396,0.00396,0.016,"Plcb1, Plce1"
"112","BP","GO:0001508","action potential",130,2,0.1,43,0.00428,0.00428,0.0153846153846154,"Kcnip1, Kcnma1"
"113","BP","GO:0034765","regulation of ion transmembrane transpor...",471,3,0.36,47,0.00493,0.00493,0.00636942675159236,"Kcnip1, Plcb1, Kcnma1"
"114","BP","GO:0048015","phosphatidylinositol-mediated signaling",152,2,0.12,52,0.0058,0.0058,0.0131578947368421,"Plcb1, Plce1"
"115","BP","GO:0045597","positive regulation of cell differentiat...",1033,4,0.79,57,0.00631,0.00631,0.00387221684414327,"Il12b, Sema5a, Plcb1, Clu"
"116","BP","GO:0022008","neurogenesis",1683,5,1.28,59,0.00634,0.00634,0.0029708853238265,"Tafa1, Sema5a, Clu, Dner, Kcnma1"
"117","BP","GO:0048513","animal organ development",3101,8,2.36,9,0.00637,0.00075,0.00257981296356014,"Il12b, Sema5a, Plcb1, Plce1, Kazn, Clu, Dner, Kcnma1"
"118","BP","GO:0009913","epidermal cell differentiation",164,2,0.12,64,0.00671,0.00671,0.0121951219512195,"Kazn, Kcnma1"
"119","BP","GO:0048469","cell maturation",181,2,0.14,71,0.00812,0.00812,0.0110497237569061,"Plcb1, Kcnma1"
"120","BP","GO:0071805","potassium ion transmembrane transport",190,2,0.14,73,0.00892,0.00892,0.0105263157894737,"Kcnip1, Kcnma1"
"121","BP","GO:0014070","response to organic cyclic compound",593,3,0.45,78,0.00933,0.00933,0.00505902192242833,"Plcb1, Clu, Kcnma1"
"122","BP","GO:0002573","myeloid leukocyte differentiation",198,2,0.15,80,0.00965,0.00965,0.0101010101010101,"Il12b, Plcb1"
"123","BP","GO:0048863","stem cell differentiation",198,2,0.15,81,0.00965,0.00965,0.0101010101010101,"Tafa1, Sema5a"
"124","BP","GO:0008361","regulation of cell size",202,2,0.15,83,0.01003,0.01003,0.0099009900990099,"Sema5a, Kcnma1"
"125","BP","GO:0006629","lipid metabolic process",1190,4,0.91,85,0.01037,0.01037,0.00336134453781513,"Ttr, Plcb1, Plce1, Kcnma1"
"126","BP","GO:0048639","positive regulation of developmental gro...",206,2,0.16,86,0.01042,0.01042,0.00970873786407767,"Sema5a, Plcb1"
"127","BP","GO:0043065","positive regulation of apoptotic process",618,3,0.47,87,0.01045,0.01045,0.00485436893203883,"Il12b, Clu, Kcnma1"
"128","BP","GO:0043068","positive regulation of programmed cell d...",622,3,0.47,88,0.01063,0.01063,0.00482315112540193,"Il12b, Clu, Kcnma1"
"129","BP","GO:1901700","response to oxygen-containing compound",1255,4,0.96,96,0.01246,0.01246,0.00318725099601594,"Il12b, Plcb1, Clu, Kcnma1"
"130","BP","GO:0010001","glial cell differentiation",229,2,0.17,97,0.01275,0.01275,0.00873362445414847,"Clu, Dner"
"131","BP","GO:0032147","activation of protein kinase activity",239,2,0.18,101,0.01383,0.01383,0.00836820083682008,"Il12b, Plce1"
"132","BP","GO:0002834","regulation of response to tumor cell",20,1,0.02,104,0.01514,0.01514,0.05,"Il12b"
"133","BP","GO:0002837","regulation of immune response to tumor c...",20,1,0.02,105,0.01514,0.01514,0.05,"Il12b"
"134","BP","GO:0050962","detection of light stimulus involved in ...",20,1,0.02,106,0.01514,0.01514,0.05,"Sema5a"
"135","BP","GO:0045475","locomotor rhythm",20,1,0.02,107,0.01514,0.01514,0.05,"Kcnma1"
"136","BP","GO:0050908","detection of light stimulus involved in ...",20,1,0.02,108,0.01514,0.01514,0.05,"Sema5a"
"137","BP","GO:0045986","negative regulation of smooth muscle con...",20,1,0.02,109,0.01514,0.01514,0.05,"Kcnma1"
"138","BP","GO:0070498","interleukin-1-mediated signaling pathway",20,1,0.02,110,0.01514,0.01514,0.05,"Plcb1"
"139","BP","GO:0010560","positive regulation of glycoprotein bios...",20,1,0.02,111,0.01514,0.01514,0.05,"Plcb1"
"140","BP","GO:0032291","axon ensheathment in central nervous sys...",21,1,0.02,116,0.01589,0.01589,0.0476190476190476,"Clu"
"141","BP","GO:0022010","central nervous system myelination",21,1,0.02,117,0.01589,0.01589,0.0476190476190476,"Clu"
"142","BP","GO:0070841","inclusion body assembly",21,1,0.02,118,0.01589,0.01589,0.0476190476190476,"Clu"
"143","BP","GO:0002827","positive regulation of T-helper 1 type i...",22,1,0.02,119,0.01664,0.01664,0.0454545454545455,"Il12b"
"144","BP","GO:0002418","immune response to tumor cell",22,1,0.02,120,0.01664,0.01664,0.0454545454545455,"Il12b"
"145","BP","GO:0032461","positive regulation of protein oligomeri...",22,1,0.02,121,0.01664,0.01664,0.0454545454545455,"Clu"
"146","BP","GO:0032462","regulation of protein homooligomerizatio...",22,1,0.02,122,0.01664,0.01664,0.0454545454545455,"Clu"
"147","BP","GO:0031424","keratinization",22,1,0.02,123,0.01664,0.01664,0.0454545454545455,"Kazn"
"148","BP","GO:2001026","regulation of endothelial cell chemotaxi...",22,1,0.02,124,0.01664,0.01664,0.0454545454545455,"Sema5a"
"149","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.02,125,0.01664,0.01664,0.0454545454545455,"Ttr"
"150","BP","GO:0046475","glycerophospholipid catabolic process",22,1,0.02,126,0.01664,0.01664,0.0454545454545455,"Plcb1"
"151","BP","GO:0099170","postsynaptic modulation of chemical syna...",22,1,0.02,127,0.01664,0.01664,0.0454545454545455,"Plcb1"
"152","BP","GO:1902307","positive regulation of sodium ion transm...",22,1,0.02,128,0.01664,0.01664,0.0454545454545455,"Plcb1"
"153","BP","GO:0042572","retinol metabolic process",22,1,0.02,129,0.01664,0.01664,0.0454545454545455,"Ttr"
"154","BP","GO:0035743","CD4-positive, alpha-beta T cell cytokine...",22,1,0.02,130,0.01664,0.01664,0.0454545454545455,"Il12b"
"155","BP","GO:1903055","positive regulation of extracellular mat...",22,1,0.02,131,0.01664,0.01664,0.0454545454545455,"Sema5a"
"156","BP","GO:1903020","positive regulation of glycoprotein meta...",22,1,0.02,132,0.01664,0.01664,0.0454545454545455,"Plcb1"
"157","BP","GO:0046641","positive regulation of alpha-beta T cell...",22,1,0.02,133,0.01664,0.01664,0.0454545454545455,"Il12b"
"158","BP","GO:0050877","nervous system process",1371,4,1.04,134,0.01685,0.01685,0.00291757840991977,"Il12b, Sema5a, Plcb1, Kcnma1"
"159","BP","GO:0009416","response to light stimulus",274,2,0.21,138,0.01791,0.01791,0.0072992700729927,"Il12b, Sema5a"
"160","BP","GO:0014821","phasic smooth muscle contraction",24,1,0.02,140,0.01814,0.01814,0.0416666666666667,"Kcnma1"
"161","BP","GO:0045663","positive regulation of myoblast differen...",24,1,0.02,141,0.01814,0.01814,0.0416666666666667,"Plcb1"
"162","BP","GO:1903831","signal transduction involved in cellular...",25,1,0.02,145,0.01889,0.01889,0.04,"Plcb1"
"163","BP","GO:0106030","neuron projection fasciculation",25,1,0.02,146,0.01889,0.01889,0.04,"Sema5a"
"164","BP","GO:0080154","regulation of fertilization",25,1,0.02,147,0.01889,0.01889,0.04,"Plcb1"
"165","BP","GO:1902230","negative regulation of intrinsic apoptot...",25,1,0.02,148,0.01889,0.01889,0.04,"Clu"
"166","BP","GO:0060004","reflex",25,1,0.02,149,0.01889,0.01889,0.04,"Kcnma1"
"167","BP","GO:0051788","response to misfolded protein",25,1,0.02,150,0.01889,0.01889,0.04,"Clu"
"168","BP","GO:0095500","acetylcholine receptor signaling pathway",25,1,0.02,151,0.01889,0.01889,0.04,"Plcb1"
"169","BP","GO:0002347","response to tumor cell",25,1,0.02,152,0.01889,0.01889,0.04,"Il12b"
"170","BP","GO:0007413","axonal fasciculation",25,1,0.02,153,0.01889,0.01889,0.04,"Sema5a"
"171","BP","GO:0045927","positive regulation of growth",283,2,0.22,154,0.01904,0.01904,0.00706713780918728,"Sema5a, Plcb1"
"172","BP","GO:0042981","regulation of apoptotic process",1431,4,1.09,156,0.01947,0.01947,0.00279524807826695,"Il12b, Sema5a, Clu, Kcnma1"
"173","BP","GO:0010155","regulation of proton transport",26,1,0.02,157,0.01964,0.01964,0.0384615384615385,"Plcb1"
"174","BP","GO:0042104","positive regulation of activated T cell ...",26,1,0.02,158,0.01964,0.01964,0.0384615384615385,"Il12b"
"175","BP","GO:0070661","leukocyte proliferation",293,2,0.22,161,0.02032,0.02032,0.0068259385665529,"Il12b, Clu"
"176","BP","GO:0016042","lipid catabolic process",293,2,0.22,162,0.02032,0.02032,0.0068259385665529,"Plcb1, Plce1"
"177","BP","GO:1905144","response to acetylcholine",27,1,0.02,163,0.02038,0.02038,0.037037037037037,"Plcb1"
"178","BP","GO:1905145","cellular response to acetylcholine",27,1,0.02,164,0.02038,0.02038,0.037037037037037,"Plcb1"
"179","BP","GO:0048843","negative regulation of axon extension in...",27,1,0.02,165,0.02038,0.02038,0.037037037037037,"Sema5a"
"180","BP","GO:0043067","regulation of programmed cell death",1451,4,1.11,166,0.0204,0.0204,0.00275671950379049,"Il12b, Sema5a, Clu, Kcnma1"
"181","BP","GO:0032816","positive regulation of natural killer ce...",28,1,0.02,170,0.02113,0.02113,0.0357142857142857,"Il12b"
"182","BP","GO:0022617","extracellular matrix disassembly",28,1,0.02,171,0.02113,0.02113,0.0357142857142857,"Sema5a"
"183","BP","GO:1902668","negative regulation of axon guidance",28,1,0.02,172,0.02113,0.02113,0.0357142857142857,"Sema5a"
"184","BP","GO:0034390","smooth muscle cell apoptotic process",28,1,0.02,173,0.02113,0.02113,0.0357142857142857,"Il12b"
"185","BP","GO:0034391","regulation of smooth muscle cell apoptot...",28,1,0.02,174,0.02113,0.02113,0.0357142857142857,"Il12b"
"186","BP","GO:0045672","positive regulation of osteoclast differ...",28,1,0.02,175,0.02113,0.02113,0.0357142857142857,"Il12b"
"187","BP","GO:0051446","positive regulation of meiotic cell cycl...",28,1,0.02,176,0.02113,0.02113,0.0357142857142857,"Plcb1"
"188","BP","GO:0051271","negative regulation of cellular componen...",304,2,0.23,179,0.02177,0.02177,0.00657894736842105,"Sema5a, Plcb1"
"189","BP","GO:0007417","central nervous system development",813,3,0.62,180,0.0218,0.0218,0.003690036900369,"Sema5a, Plcb1, Clu"
"190","BP","GO:1902003","regulation of amyloid-beta formation",29,1,0.02,181,0.02188,0.02188,0.0344827586206897,"Clu"
"191","BP","GO:0002825","regulation of T-helper 1 type immune res...",29,1,0.02,182,0.02188,0.02188,0.0344827586206897,"Il12b"
"192","BP","GO:0009584","detection of visible light",29,1,0.02,183,0.02188,0.02188,0.0344827586206897,"Sema5a"
"193","BP","GO:0001556","oocyte maturation",29,1,0.02,184,0.02188,0.02188,0.0344827586206897,"Plcb1"
"194","BP","GO:0042832","defense response to protozoan",29,1,0.02,185,0.02188,0.02188,0.0344827586206897,"Il12b"
"195","BP","GO:0002230","positive regulation of defense response ...",29,1,0.02,186,0.02188,0.02188,0.0344827586206897,"Il12b"
"196","BP","GO:0032660","regulation of interleukin-17 production",29,1,0.02,187,0.02188,0.02188,0.0344827586206897,"Il12b"
"197","BP","GO:0045954","positive regulation of natural killer ce...",29,1,0.02,188,0.02188,0.02188,0.0344827586206897,"Il12b"
"198","BP","GO:0090162","establishment of epithelial cell polarit...",29,1,0.02,189,0.02188,0.02188,0.0344827586206897,"Frmd4a"
"199","BP","GO:0002717","positive regulation of natural killer ce...",29,1,0.02,190,0.02188,0.02188,0.0344827586206897,"Il12b"
"200","BP","GO:0002861","regulation of inflammatory response to a...",29,1,0.02,191,0.02188,0.02188,0.0344827586206897,"Il12b"
"201","CC","GO:0008076","voltage-gated potassium channel complex",77,2,0.06,1,0.0017,0.0017,0.025974025974026,"Kcnip1, Kcnma1"
"202","CC","GO:0030425","dendrite",697,4,0.56,2,0.0019,0.0019,0.00573888091822095,"Kcnip1, Clu, Dner, Kcnma1"
"203","CC","GO:0005615","extracellular space",1311,5,1.05,5,0.0028,0.0028,0.003813882532418,"Ttr, Il12b, Tafa1, Hbb-bs, Clu"
"204","CC","GO:0043025","neuronal cell body",695,3,0.56,10,0.0166,0.0166,0.00431654676258993,"Kcnip1, Dner, Kcnma1"
"205","CC","GO:0001533","cornified envelope",21,1,0.02,11,0.0167,0.0167,0.0476190476190476,"Kazn"
"206","CC","GO:0030057","desmosome",23,1,0.02,12,0.0183,0.0183,0.0434782608695652,"Kazn"
"207","CC","GO:0099059","integral component of presynaptic active...",25,1,0.02,13,0.0198,0.0198,0.04,"Kcnma1"
"208","CC","GO:0097038","perinuclear endoplasmic reticulum",26,1,0.02,14,0.0206,0.0206,0.0384615384615385,"Clu"
"209","CC","GO:0097440","apical dendrite",26,1,0.02,15,0.0206,0.0206,0.0384615384615385,"Clu"
"210","CC","GO:0044297","cell body",781,3,0.63,17,0.0226,0.0226,0.00384122919334187,"Kcnip1, Dner, Kcnma1"
"211","CC","GO:0034358","plasma lipoprotein particle",29,1,0.02,18,0.023,0.023,0.0344827586206897,"Clu"
"212","CC","GO:1990777","lipoprotein particle",29,1,0.02,19,0.023,0.023,0.0344827586206897,"Clu"
