"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"75","MF","GO:0000049","tRNA binding",57,0,0.04,75,1,1,0,""
"76","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0.02,76,1,1,0,""
"77","MF","GO:0000149","SNARE binding",116,0,0.08,77,1,1,0,""
"78","MF","GO:0000166","nucleotide binding",1969,0,1.4,78,1,1,0,""
"79","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0.02,79,1,1,0,""
"80","MF","GO:0000217","DNA secondary structure binding",24,0,0.02,80,1,1,0,""
"81","MF","GO:0000287","magnesium ion binding",187,0,0.13,81,1,1,0,""
"82","MF","GO:0000976","transcription regulatory region sequence...",786,0,0.56,82,1,1,0,""
"83","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,0,0.53,83,1,1,0,""
"84","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,0,0.36,84,1,1,0,""
"85","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0.03,85,1,1,0,""
"86","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,0,0.06,86,1,1,0,""
"87","MF","GO:0000981","DNA-binding transcription factor activit...",669,0,0.47,87,1,1,0,""
"88","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,0,0.37,88,1,1,0,""
"89","MF","GO:0000993","RNA polymerase II complex binding",37,0,0.03,89,1,1,0,""
"90","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,0,0.53,90,1,1,0,""
"91","MF","GO:0001046","core promoter sequence-specific DNA bind...",48,0,0.03,91,1,1,0,""
"92","MF","GO:0001047","core promoter binding",60,0,0.04,92,1,1,0,""
"93","MF","GO:0001067","regulatory region nucleic acid binding",896,0,0.64,93,1,1,0,""
"94","MF","GO:0001085","RNA polymerase II transcription factor b...",165,0,0.12,94,1,1,0,""
"95","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0.01,95,1,1,0,""
"96","MF","GO:0001098","basal transcription machinery binding",57,0,0.04,96,1,1,0,""
"97","MF","GO:0001099","basal RNA polymerase II transcription ma...",57,0,0.04,97,1,1,0,""
"98","MF","GO:0001102","RNA polymerase II activating transcripti...",51,0,0.04,98,1,1,0,""
"99","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,0,0.02,99,1,1,0,""
"100","MF","GO:0001158","enhancer sequence-specific DNA binding",110,0,0.08,100,1,1,0,""
"101","BP","GO:0018149","peptide cross-linking",29,2,0.02,1,0.00025,0.00025,0.0689655172413793,"F13a1, Mamdc2"
"102","BP","GO:0034109","homotypic cell-cell adhesion",66,2,0.05,2,0.00129,0.00129,0.0303030303030303,"Ctnna3, P2ry12"
"103","BP","GO:0014015","positive regulation of gliogenesis",85,2,0.07,4,0.00214,0.00214,0.0235294117647059,"P2ry12, Il6st"
"104","BP","GO:0007596","blood coagulation",150,2,0.12,7,0.00648,0.00648,0.0133333333333333,"F13a1, P2ry12"
"105","BP","GO:0030335","positive regulation of cell migration",522,3,0.43,11,0.00804,0.00804,0.00574712643678161,"Anxa3, P2ry12, Il6st"
"106","BP","GO:0009617","response to bacterium",539,3,0.44,12,0.00878,0.00878,0.00556586270871985,"Anxa3, Mrc1, Klhl6"
"107","BP","GO:0030278","regulation of ossification",210,2,0.17,16,0.01238,0.01238,0.00952380952380952,"Ank, Il6st"
"108","BP","GO:0051481","negative regulation of cytosolic calcium...",20,1,0.02,20,0.01621,0.01621,0.05,"Il6st"
"109","BP","GO:0030204","chondroitin sulfate metabolic process",21,1,0.02,21,0.01701,0.01701,0.0476190476190476,"Mamdc2"
"110","BP","GO:0033622","integrin activation",22,1,0.02,22,0.01782,0.01782,0.0454545454545455,"P2ry12"
"111","BP","GO:0015874","norepinephrine transport",22,1,0.02,23,0.01782,0.01782,0.0454545454545455,"P2ry12"
"112","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.02,24,0.01782,0.01782,0.0454545454545455,"Ttr"
"113","BP","GO:0042572","retinol metabolic process",22,1,0.02,25,0.01782,0.01782,0.0454545454545455,"Ttr"
"114","BP","GO:0021801","cerebral cortex radial glia guided migra...",24,1,0.02,27,0.01942,0.01942,0.0416666666666667,"P2ry12"
"115","BP","GO:0022030","telencephalon glial cell migration",24,1,0.02,28,0.01942,0.01942,0.0416666666666667,"P2ry12"
"116","BP","GO:0006817","phosphate ion transport",25,1,0.02,29,0.02022,0.02022,0.04,"Ank"
"117","BP","GO:0001516","prostaglandin biosynthetic process",25,1,0.02,30,0.02022,0.02022,0.04,"Ptgds"
"118","BP","GO:0045187","regulation of circadian sleep/wake cycle...",25,1,0.02,31,0.02022,0.02022,0.04,"Ptgds"
"119","BP","GO:1905523","positive regulation of macrophage migrat...",25,1,0.02,32,0.02022,0.02022,0.04,"P2ry12"
"120","BP","GO:0046457","prostanoid biosynthetic process",25,1,0.02,33,0.02022,0.02022,0.04,"Ptgds"
"121","BP","GO:0071354","cellular response to interleukin-6",26,1,0.02,34,0.02102,0.02102,0.0384615384615385,"Il6st"
"122","BP","GO:0042119","neutrophil activation",26,1,0.02,35,0.02102,0.02102,0.0384615384615385,"Anxa3"
"123","BP","GO:0098901","regulation of cardiac muscle cell action...",26,1,0.02,36,0.02102,0.02102,0.0384615384615385,"Ctnna3"
"124","BP","GO:0050802","circadian sleep/wake cycle, sleep",26,1,0.02,37,0.02102,0.02102,0.0384615384615385,"Ptgds"
"125","BP","GO:0002376","immune system process",2098,5,1.71,38,0.02171,0.02171,0.00238322211630124,"Anxa3, Mrc1, P2ry12, Klhl6, Il6st"
"126","BP","GO:0002446","neutrophil mediated immunity",27,1,0.02,39,0.02182,0.02182,0.037037037037037,"Anxa3"
"127","BP","GO:2000310","regulation of NMDA receptor activity",27,1,0.02,40,0.02182,0.02182,0.037037037037037,"Anxa3"
"128","BP","GO:0070741","response to interleukin-6",27,1,0.02,41,0.02182,0.02182,0.037037037037037,"Il6st"
"129","BP","GO:0033198","response to ATP",27,1,0.02,42,0.02182,0.02182,0.037037037037037,"P2ry12"
"130","BP","GO:0042749","regulation of circadian sleep/wake cycle",28,1,0.02,43,0.02262,0.02262,0.0357142857142857,"Ptgds"
"131","BP","GO:0071353","cellular response to interleukin-4",28,1,0.02,44,0.02262,0.02262,0.0357142857142857,"Mrc1"
"132","BP","GO:1900027","regulation of ruffle assembly",28,1,0.02,45,0.02262,0.02262,0.0357142857142857,"P2ry12"
"133","BP","GO:0006929","substrate-dependent cell migration",28,1,0.02,46,0.02262,0.02262,0.0357142857142857,"P2ry12"
"134","BP","GO:0086005","ventricular cardiac muscle cell action p...",28,1,0.02,47,0.02262,0.02262,0.0357142857142857,"Ctnna3"
"135","BP","GO:0022410","circadian sleep/wake cycle process",29,1,0.02,48,0.02342,0.02342,0.0344827586206897,"Ptgds"
"136","BP","GO:0050654","chondroitin sulfate proteoglycan metabol...",29,1,0.02,49,0.02342,0.02342,0.0344827586206897,"Mamdc2"
"137","BP","GO:1902003","regulation of amyloid-beta formation",29,1,0.02,50,0.02342,0.02342,0.0344827586206897,"Lrrtm3"
"138","BP","GO:0070670","response to interleukin-4",30,1,0.02,53,0.02422,0.02422,0.0333333333333333,"Mrc1"
"139","BP","GO:0042745","circadian sleep/wake cycle",32,1,0.03,55,0.02582,0.02582,0.03125,"Ptgds"
"140","BP","GO:0036230","granulocyte activation",32,1,0.03,56,0.02582,0.02582,0.03125,"Anxa3"
"141","BP","GO:0007166","cell surface receptor signaling pathway",2192,5,1.79,57,0.02583,0.02583,0.00228102189781022,"Anxa3, P2ry12, Dkk2, Klhl6, Il6st"
"142","BP","GO:0086091","regulation of heart rate by cardiac cond...",33,1,0.03,61,0.02661,0.02661,0.0303030303030303,"Ctnna3"
"143","BP","GO:0048710","regulation of astrocyte differentiation",34,1,0.03,62,0.02741,0.02741,0.0294117647058824,"Il6st"
"144","BP","GO:0009112","nucleobase metabolic process",35,1,0.03,63,0.0282,0.0282,0.0285714285714286,"Ttr"
"145","BP","GO:0034205","amyloid-beta formation",35,1,0.03,64,0.0282,0.0282,0.0285714285714286,"Lrrtm3"
"146","BP","GO:0021799","cerebral cortex radially oriented cell m...",35,1,0.03,65,0.0282,0.0282,0.0285714285714286,"P2ry12"
"147","BP","GO:1902991","regulation of amyloid precursor protein ...",35,1,0.03,66,0.0282,0.0282,0.0285714285714286,"Lrrtm3"
"148","BP","GO:0051953","negative regulation of amine transport",36,1,0.03,67,0.029,0.029,0.0277777777777778,"P2ry12"
"149","BP","GO:0030431","sleep",36,1,0.03,68,0.029,0.029,0.0277777777777778,"Ptgds"
"150","BP","GO:0046456","icosanoid biosynthetic process",36,1,0.03,69,0.029,0.029,0.0277777777777778,"Ptgds"
"151","BP","GO:0086065","cell communication involved in cardiac c...",37,1,0.03,70,0.02979,0.02979,0.027027027027027,"Ctnna3"
"152","BP","GO:0006636","unsaturated fatty acid biosynthetic proc...",37,1,0.03,71,0.02979,0.02979,0.027027027027027,"Ptgds"
"153","BP","GO:0002684","positive regulation of immune system pro...",859,3,0.7,73,0.03041,0.03041,0.00349243306169965,"P2ry12, Klhl6, Il6st"
"154","BP","GO:0034220","ion transmembrane transport",861,3,0.7,74,0.03059,0.03059,0.00348432055749129,"Anxa3, Ank, P2ry12"
"155","BP","GO:0086004","regulation of cardiac muscle cell contra...",39,1,0.03,75,0.03138,0.03138,0.0256410256410256,"Ctnna3"
"156","BP","GO:0001503","ossification",349,2,0.28,77,0.03209,0.03209,0.00573065902578797,"Ank, Il6st"
"157","BP","GO:0033628","regulation of cell adhesion mediated by ...",40,1,0.03,78,0.03217,0.03217,0.025,"P2ry12"
"158","BP","GO:1905521","regulation of macrophage migration",40,1,0.03,79,0.03217,0.03217,0.025,"P2ry12"
"159","BP","GO:0006692","prostanoid metabolic process",40,1,0.03,80,0.03217,0.03217,0.025,"Ptgds"
"160","BP","GO:0006693","prostaglandin metabolic process",40,1,0.03,81,0.03217,0.03217,0.025,"Ptgds"
"161","BP","GO:0097178","ruffle assembly",40,1,0.03,82,0.03217,0.03217,0.025,"P2ry12"
"162","BP","GO:0001775","cell activation",879,3,0.72,83,0.03227,0.03227,0.00341296928327645,"Anxa3, P2ry12, Il6st"
"163","BP","GO:0044255","cellular lipid metabolic process",884,3,0.72,84,0.03274,0.03274,0.00339366515837104,"Ttr, Ptgds, Il6st"
"164","BP","GO:0031670","cellular response to nutrient",42,1,0.03,85,0.03376,0.03376,0.0238095238095238,"P2ry12"
"165","BP","GO:0086002","cardiac muscle cell action potential inv...",43,1,0.04,87,0.03455,0.03455,0.0232558139534884,"Ctnna3"
"166","BP","GO:0070527","platelet aggregation",43,1,0.04,88,0.03455,0.03455,0.0232558139534884,"P2ry12"
"167","BP","GO:0042987","amyloid precursor protein catabolic proc...",44,1,0.04,89,0.03534,0.03534,0.0227272727272727,"Lrrtm3"
"168","BP","GO:0050435","amyloid-beta metabolic process",47,1,0.04,90,0.0377,0.0377,0.0212765957446809,"Lrrtm3"
"169","BP","GO:1903115","regulation of actin filament-based movem...",47,1,0.04,91,0.0377,0.0377,0.0212765957446809,"Ctnna3"
"170","BP","GO:1901570","fatty acid derivative biosynthetic proce...",48,1,0.04,92,0.03849,0.03849,0.0208333333333333,"Ptgds"
"171","BP","GO:0099054","presynapse assembly",48,1,0.04,93,0.03849,0.03849,0.0208333333333333,"Lrrtm3"
"172","BP","GO:0001960","negative regulation of cytokine-mediated...",48,1,0.04,94,0.03849,0.03849,0.0208333333333333,"Il6st"
"173","BP","GO:0001667","ameboidal-type cell migration",389,2,0.32,95,0.03913,0.03913,0.0051413881748072,"Anxa3, P2ry12"
"174","BP","GO:0042531","positive regulation of tyrosine phosphor...",49,1,0.04,96,0.03928,0.03928,0.0204081632653061,"Il6st"
"175","BP","GO:0045785","positive regulation of cell adhesion",394,2,0.32,97,0.04005,0.04005,0.0050761421319797,"P2ry12, Il6st"
"176","BP","GO:0001523","retinoid metabolic process",50,1,0.04,98,0.04006,0.04006,0.02,"Ttr"
"177","BP","GO:0045687","positive regulation of glial cell differ...",50,1,0.04,99,0.04006,0.04006,0.02,"Il6st"
"178","BP","GO:0031529","ruffle organization",50,1,0.04,100,0.04006,0.04006,0.02,"P2ry12"
"179","BP","GO:0034113","heterotypic cell-cell adhesion",50,1,0.04,101,0.04006,0.04006,0.02,"Ctnna3"
"180","BP","GO:0016101","diterpenoid metabolic process",52,1,0.04,102,0.04163,0.04163,0.0192307692307692,"Ttr"
"181","BP","GO:0060761","negative regulation of response to cytok...",52,1,0.04,103,0.04163,0.04163,0.0192307692307692,"Il6st"
"182","BP","GO:0050853","B cell receptor signaling pathway",53,1,0.04,105,0.04242,0.04242,0.0188679245283019,"Klhl6"
"183","BP","GO:0021795","cerebral cortex cell migration",53,1,0.04,106,0.04242,0.04242,0.0188679245283019,"P2ry12"
"184","BP","GO:0086001","cardiac muscle cell action potential",54,1,0.04,107,0.0432,0.0432,0.0185185185185185,"Ctnna3"
"185","BP","GO:0051239","regulation of multicellular organismal p...",3009,7,2.46,5,0.04363,0.00595,0.00232635427052177,"Ctnna3, Anxa3, Ank, P2ry12, Lrrtm3, Ptgds, Il6st"
"186","BP","GO:0099172","presynapse organization",55,1,0.04,108,0.04399,0.04399,0.0181818181818182,"Lrrtm3"
"187","BP","GO:1905517","macrophage migration",55,1,0.04,109,0.04399,0.04399,0.0181818181818182,"P2ry12"
"188","BP","GO:1900449","regulation of glutamate receptor signali...",55,1,0.04,110,0.04399,0.04399,0.0181818181818182,"Anxa3"
"189","BP","GO:0061337","cardiac conduction",56,1,0.05,112,0.04477,0.04477,0.0178571428571429,"Ctnna3"
"190","BP","GO:0098900","regulation of action potential",56,1,0.05,113,0.04477,0.04477,0.0178571428571429,"Ctnna3"
"191","BP","GO:0048512","circadian behavior",57,1,0.05,114,0.04555,0.04555,0.0175438596491228,"Ptgds"
"192","BP","GO:1903510","mucopolysaccharide metabolic process",57,1,0.05,115,0.04555,0.04555,0.0175438596491228,"Mamdc2"
"193","BP","GO:0006721","terpenoid metabolic process",57,1,0.05,116,0.04555,0.04555,0.0175438596491228,"Ttr"
"194","BP","GO:0008347","glial cell migration",58,1,0.05,117,0.04633,0.04633,0.0172413793103448,"P2ry12"
"195","BP","GO:0034308","primary alcohol metabolic process",59,1,0.05,118,0.04711,0.04711,0.0169491525423729,"Ttr"
"196","BP","GO:0042982","amyloid precursor protein metabolic proc...",59,1,0.05,119,0.04711,0.04711,0.0169491525423729,"Lrrtm3"
"197","BP","GO:0098661","inorganic anion transmembrane transport",59,1,0.05,120,0.04711,0.04711,0.0169491525423729,"Ank"
"198","BP","GO:0007622","rhythmic behavior",59,1,0.05,121,0.04711,0.04711,0.0169491525423729,"Ptgds"
"199","BP","GO:0099601","regulation of neurotransmitter receptor ...",60,1,0.05,123,0.04789,0.04789,0.0166666666666667,"Anxa3"
"200","BP","GO:0014911","positive regulation of smooth muscle cel...",62,1,0.05,124,0.04945,0.04945,0.0161290322580645,"Il6st"
"201","CC","GO:0005615","extracellular space",1311,6,1.05,3,0.00033,0.00033,0.0045766590389016,"Ttr, Hbb-bs, Lrrtm3, Ptgds, Dkk2, Il6st"
"202","CC","GO:0044298","cell body membrane",37,2,0.03,5,0.00039,0.00039,0.0540540540540541,"P2ry12, Il6st"
"203","CC","GO:0062023","collagen-containing extracellular matrix",341,3,0.27,6,0.00231,0.00231,0.00879765395894428,"Anxa3, F13a1, Mamdc2"
"204","CC","GO:0005887","integral component of plasma membrane",1343,4,1.08,7,0.01894,0.01894,0.00297840655249442,"Ank, P2ry12, Lrrtm3, Il6st"
"205","CC","GO:0031226","intrinsic component of plasma membrane",1418,4,1.14,9,0.0227,0.0227,0.00282087447108604,"Ank, P2ry12, Lrrtm3, Il6st"
"206","CC","GO:0030666","endocytic vesicle membrane",30,1,0.02,10,0.02376,0.02376,0.0333333333333333,"Anxa3"
"207","CC","GO:0032809","neuronal cell body membrane",35,1,0.03,11,0.02767,0.02767,0.0285714285714286,"Il6st"
"208","CC","GO:0009986","cell surface",871,3,0.7,12,0.02997,0.02997,0.0034443168771527,"Mrc1, P2ry12, Il6st"
"209","CC","GO:0009925","basal plasma membrane",42,1,0.03,13,0.03311,0.03311,0.0238095238095238,"P2ry12"
"210","CC","GO:0009897","external side of plasma membrane",381,2,0.31,14,0.03636,0.03636,0.005249343832021,"P2ry12, Il6st"
"211","CC","GO:0014704","intercalated disc",61,1,0.05,15,0.04775,0.04775,0.0163934426229508,"Ctnna3"
"212","CC","GO:0045178","basal part of cell",62,1,0.05,16,0.04852,0.04852,0.0161290322580645,"P2ry12"
"213","CC","GO:0098805","whole membrane",1068,3,0.85,17,0.05026,0.05026,0.00280898876404494,"Anxa3, Mrc1, P2ry12"
"214","CC","GO:0099061","integral component of postsynaptic densi...",71,1,0.06,18,0.05538,0.05538,0.0140845070422535,"Lrrtm3"
"215","CC","GO:0099146","intrinsic component of postsynaptic dens...",77,1,0.06,19,0.05992,0.05992,0.012987012987013,"Lrrtm3"
"216","CC","GO:0044433","cytoplasmic vesicle part",506,2,0.41,20,0.0606,0.0606,0.00395256916996047,"Anxa3, Mrc1"
"217","CC","GO:0044291","cell-cell contact zone",82,1,0.07,21,0.0637,0.0637,0.0121951219512195,"Ctnna3"
"218","CC","GO:0031012","extracellular matrix",447,4,0.36,4,0.06702,0.00035,0.00894854586129754,"Anxa3, F13a1, Lrrtm3, Mamdc2"
"219","CC","GO:0045335","phagocytic vesicle",87,1,0.07,22,0.06745,0.06745,0.0114942528735632,"Anxa3"
"220","CC","GO:0005791","rough endoplasmic reticulum",89,1,0.07,23,0.06895,0.06895,0.0112359550561798,"Ptgds"
"221","CC","GO:0005901","caveola",93,1,0.07,24,0.07195,0.07195,0.010752688172043,"P2ry12"
"222","CC","GO:0098552","side of membrane",558,2,0.45,25,0.07198,0.07198,0.003584229390681,"P2ry12, Il6st"
"223","CC","GO:0098839","postsynaptic density membrane",94,1,0.08,26,0.07269,0.07269,0.0106382978723404,"Lrrtm3"
"224","CC","GO:0099060","integral component of postsynaptic speci...",104,1,0.08,27,0.08013,0.08013,0.00961538461538462,"Lrrtm3"
"225","CC","GO:0098948","intrinsic component of postsynaptic spec...",110,1,0.09,28,0.08456,0.08456,0.00909090909090909,"Lrrtm3"
"226","CC","GO:0005913","cell-cell adherens junction",110,1,0.09,29,0.08456,0.08456,0.00909090909090909,"Ctnna3"
"227","CC","GO:0120025","plasma membrane bounded cell projection",2167,4,1.73,30,0.08601,0.08601,0.00184586986617443,"Ctnna3, Anxa3, P2ry12, Il6st"
