"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"35","MF","GO:0008144","drug binding",1595,1,0.61,38,0.4712,0.4712,0.000626959247648903,"Hbb-bs"
"36","MF","GO:0042802","identical protein binding",1795,1,0.69,39,0.5139,0.5139,0.000557103064066852,"Tenm2"
"37","MF","GO:0097367","carbohydrate derivative binding",2036,1,0.78,40,0.5613,0.5613,0.000491159135559921,"Thy1"
"38","MF","GO:0019899","enzyme binding",2238,1,0.85,41,0.598,0.598,0.000446827524575514,"Thy1"
"39","MF","GO:0036094","small molecule binding",2316,1,0.88,42,0.6115,0.6115,0.000431778929188256,"Hbb-bs"
"40","MF","GO:0043167","ion binding",5224,2,1.99,43,0.6377,0.6377,0.000382848392036753,"Zfand4, Thy1"
"41","MF","GO:0043168","anion binding",2593,1,0.99,44,0.6561,0.6561,0.000385653682992673,"Thy1"
"42","MF","GO:0046872","metal ion binding",3326,1,1.27,45,0.7537,0.7537,0.000300661455201443,"Zfand4"
"43","MF","GO:0043169","cation binding",3418,1,1.3,46,0.7641,0.7641,0.000292568753657109,"Zfand4"
"44","MF","GO:0003824","catalytic activity",5396,1,2.06,47,0.9129,0.9129,0.000185322461082283,"Hbb-bs"
"45","MF","GO:0003823","antigen binding",51,1,0.02,9,1,0.0193,0.0196078431372549,"H2-D1"
"46","MF","GO:0033218","amide binding",333,1,0.13,24,1,0.1204,0.003003003003003,"H2-D1"
"47","MF","GO:0003674","molecular_function",18336,7,7,48,1,1,0.000381762652705061,"C4b, Tenm2, Zfand4, Thy1, Hbb-bs, Ctnna3, H2-D1"
"48","MF","GO:0042277","peptide binding",270,1,0.1,22,1,0.0986,0.0037037037037037,"H2-D1"
"49","MF","GO:0000030","mannosyltransferase activity",26,0,0.01,49,1,1,0,""
"50","MF","GO:0000049","tRNA binding",57,0,0.02,50,1,1,0,""
"51","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0.01,51,1,1,0,""
"52","MF","GO:0000149","SNARE binding",116,0,0.04,52,1,1,0,""
"53","MF","GO:0000166","nucleotide binding",1969,0,0.75,53,1,1,0,""
"54","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0.01,54,1,1,0,""
"55","MF","GO:0000217","DNA secondary structure binding",24,0,0.01,55,1,1,0,""
"56","MF","GO:0000287","magnesium ion binding",187,0,0.07,56,1,1,0,""
"57","MF","GO:0000976","transcription regulatory region sequence...",786,0,0.3,57,1,1,0,""
"58","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,0,0.28,58,1,1,0,""
"59","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,0,0.2,59,1,1,0,""
"60","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0.01,60,1,1,0,""
"61","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,0,0.03,61,1,1,0,""
"62","MF","GO:0000981","DNA-binding transcription factor activit...",669,0,0.26,62,1,1,0,""
"63","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,0,0.2,63,1,1,0,""
"64","MF","GO:0000993","RNA polymerase II complex binding",37,0,0.01,64,1,1,0,""
"65","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,0,0.29,65,1,1,0,""
"66","MF","GO:0001046","core promoter sequence-specific DNA bind...",48,0,0.02,66,1,1,0,""
"67","MF","GO:0001047","core promoter binding",60,0,0.02,67,1,1,0,""
"68","MF","GO:0001067","regulatory region nucleic acid binding",896,0,0.34,68,1,1,0,""
"69","MF","GO:0001085","RNA polymerase II transcription factor b...",165,0,0.06,69,1,1,0,""
"70","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0.01,70,1,1,0,""
"71","MF","GO:0001098","basal transcription machinery binding",57,0,0.02,71,1,1,0,""
"72","MF","GO:0001099","basal RNA polymerase II transcription ma...",57,0,0.02,72,1,1,0,""
"73","MF","GO:0001102","RNA polymerase II activating transcripti...",51,0,0.02,73,1,1,0,""
"74","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,0,0.01,74,1,1,0,""
"75","MF","GO:0001158","enhancer sequence-specific DNA binding",110,0,0.04,75,1,1,0,""
"76","MF","GO:0001221","transcription cofactor binding",49,0,0.02,76,1,1,0,""
"77","MF","GO:0001223","transcription coactivator binding",22,0,0.01,77,1,1,0,""
"78","MF","GO:0001227","DNA-binding transcription repressor acti...",215,0,0.08,78,1,1,0,""
"79","MF","GO:0001228","DNA-binding transcription activator acti...",389,0,0.15,79,1,1,0,""
"80","MF","GO:0001530","lipopolysaccharide binding",24,0,0.01,80,1,1,0,""
"81","MF","GO:0001540","amyloid-beta binding",57,0,0.02,81,1,1,0,""
"82","MF","GO:0001637","G protein-coupled chemoattractant recept...",21,0,0.01,82,1,1,0,""
"83","MF","GO:0001653","peptide receptor activity",133,0,0.05,83,1,1,0,""
"84","MF","GO:0001664","G protein-coupled receptor binding",266,0,0.1,84,1,1,0,""
"85","MF","GO:0001671","ATPase activator activity",24,0,0.01,85,1,1,0,""
"86","MF","GO:0001784","phosphotyrosine residue binding",43,0,0.02,86,1,1,0,""
"87","MF","GO:0001786","phosphatidylserine binding",61,0,0.02,87,1,1,0,""
"88","MF","GO:0001871","pattern binding",21,0,0.01,88,1,1,0,""
"89","MF","GO:0001882","nucleoside binding",360,0,0.14,89,1,1,0,""
"90","MF","GO:0001883","purine nucleoside binding",350,0,0.13,90,1,1,0,""
"91","MF","GO:0001965","G-protein alpha-subunit binding",35,0,0.01,91,1,1,0,""
"92","MF","GO:0001968","fibronectin binding",30,0,0.01,92,1,1,0,""
"93","MF","GO:0002020","protease binding",135,0,0.05,93,1,1,0,""
"94","MF","GO:0002039","p53 binding",68,0,0.03,94,1,1,0,""
"95","MF","GO:0003676","nucleic acid binding",2829,0,1.08,95,1,1,0,""
"96","MF","GO:0003677","DNA binding",1834,0,0.7,96,1,1,0,""
"97","MF","GO:0003678","DNA helicase activity",61,0,0.02,97,1,1,0,""
"98","MF","GO:0003682","chromatin binding",536,0,0.2,98,1,1,0,""
"99","MF","GO:0003684","damaged DNA binding",55,0,0.02,99,1,1,0,""
"100","MF","GO:0003688","DNA replication origin binding",23,0,0.01,100,1,1,0,""
"101","BP","GO:0010977","negative regulation of neuron projection...",171,2,0.06,5,0.0013,0.00126,0.0116959064327485,"Thy1, H2-D1"
"102","BP","GO:0002449","lymphocyte mediated immunity",256,2,0.08,9,0.0028,0.0028,0.0078125,"C4b, H2-D1"
"103","BP","GO:0002460","adaptive immune response based on somati...",273,2,0.09,10,0.0032,0.00317,0.00732600732600733,"C4b, H2-D1"
"104","BP","GO:0035584","calcium-mediated signaling using intrace...",20,1,0.01,23,0.0065,0.00651,0.05,"Tenm2"
"105","BP","GO:0002475","antigen processing and presentation via ...",21,1,0.01,24,0.0068,0.00684,0.0476190476190476,"H2-D1"
"106","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",22,1,0.01,25,0.0072,0.00716,0.0454545454545455,"Thy1"
"107","BP","GO:0002693","positive regulation of cellular extravas...",22,1,0.01,26,0.0072,0.00716,0.0454545454545455,"Thy1"
"108","BP","GO:0034113","heterotypic cell-cell adhesion",50,2,0.02,1,0.0073,0.00011,0.04,"Thy1, Ctnna3"
"109","BP","GO:0034114","regulation of heterotypic cell-cell adhe...",23,1,0.01,27,0.0075,0.00749,0.0434782608695652,"Thy1"
"110","BP","GO:0019885","antigen processing and presentation of e...",23,1,0.01,28,0.0075,0.00749,0.0434782608695652,"H2-D1"
"111","BP","GO:0050778","positive regulation of immune response",555,3,0.18,2,0.0079,0.00051,0.00540540540540541,"C4b, Thy1, H2-D1"
"112","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,31,0.0081,0.00814,0.04,"Thy1"
"113","BP","GO:0050858","negative regulation of antigen receptor-...",25,1,0.01,32,0.0081,0.00814,0.04,"Thy1"
"114","BP","GO:0007409","axonogenesis",446,2,0.15,34,0.0083,0.00826,0.00448430493273543,"Tenm2, Thy1"
"115","BP","GO:0098901","regulation of cardiac muscle cell action...",26,1,0.01,35,0.0085,0.00846,0.0384615384615385,"Ctnna3"
"116","BP","GO:0061099","negative regulation of protein tyrosine ...",27,1,0.01,37,0.0088,0.00879,0.037037037037037,"Thy1"
"117","BP","GO:0086005","ventricular cardiac muscle cell action p...",28,1,0.01,38,0.0091,0.00911,0.0357142857142857,"Ctnna3"
"118","BP","GO:0001916","positive regulation of T cell mediated c...",32,1,0.01,43,0.0104,0.01041,0.03125,"H2-D1"
"119","BP","GO:0086091","regulation of heart rate by cardiac cond...",33,1,0.01,45,0.0107,0.01073,0.0303030303030303,"Ctnna3"
"120","BP","GO:0086065","cell communication involved in cardiac c...",37,1,0.01,48,0.012,0.01202,0.027027027027027,"Ctnna3"
"121","BP","GO:0042462","eye photoreceptor cell development",37,1,0.01,49,0.012,0.01202,0.027027027027027,"Thy1"
"122","BP","GO:0001914","regulation of T cell mediated cytotoxici...",37,1,0.01,50,0.012,0.01202,0.027027027027027,"H2-D1"
"123","BP","GO:0070570","regulation of neuron projection regenera...",37,1,0.01,51,0.012,0.01202,0.027027027027027,"Thy1"
"124","BP","GO:0086004","regulation of cardiac muscle cell contra...",39,1,0.01,53,0.0127,0.01267,0.0256410256410256,"Ctnna3"
"125","BP","GO:0050856","regulation of T cell receptor signaling ...",39,1,0.01,54,0.0127,0.01267,0.0256410256410256,"Thy1"
"126","BP","GO:0051281","positive regulation of release of seques...",40,1,0.01,55,0.013,0.01299,0.025,"Thy1"
"127","BP","GO:1903115","regulation of actin filament-based movem...",47,1,0.02,59,0.0153,0.01525,0.0212765957446809,"Ctnna3"
"128","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",47,1,0.02,60,0.0153,0.01525,0.0212765957446809,"Tenm2"
"129","BP","GO:0001913","T cell mediated cytotoxicity",53,1,0.02,65,0.0172,0.01718,0.0188679245283019,"H2-D1"
"130","BP","GO:0042461","photoreceptor cell development",54,1,0.02,68,0.0175,0.01751,0.0185185185185185,"Thy1"
"131","BP","GO:0002711","positive regulation of T cell mediated i...",54,1,0.02,69,0.0175,0.01751,0.0185185185185185,"H2-D1"
"132","BP","GO:0061337","cardiac conduction",56,1,0.02,75,0.0181,0.01815,0.0178571428571429,"Ctnna3"
"133","BP","GO:0006956","complement activation",57,1,0.02,78,0.0185,0.01847,0.0175438596491228,"C4b"
"134","BP","GO:0010524","positive regulation of calcium ion trans...",58,1,0.02,82,0.0188,0.01879,0.0172413793103448,"Thy1"
"135","BP","GO:0031102","neuron projection regeneration",59,1,0.02,84,0.0191,0.01911,0.0169491525423729,"Thy1"
"136","BP","GO:0001912","positive regulation of leukocyte mediate...",61,1,0.02,86,0.0198,0.01976,0.0163934426229508,"H2-D1"
"137","BP","GO:0043113","receptor clustering",66,1,0.02,92,0.0214,0.02136,0.0151515151515152,"Thy1"
"138","BP","GO:0034109","homotypic cell-cell adhesion",66,1,0.02,93,0.0214,0.02136,0.0151515151515152,"Ctnna3"
"139","BP","GO:0055117","regulation of cardiac muscle contraction",66,1,0.02,94,0.0214,0.02136,0.0151515151515152,"Ctnna3"
"140","BP","GO:0072376","protein activation cascade",67,1,0.02,95,0.0217,0.02168,0.0149253731343284,"C4b"
"141","BP","GO:0050771","negative regulation of axonogenesis",67,1,0.02,96,0.0217,0.02168,0.0149253731343284,"Thy1"
"142","BP","GO:0031343","positive regulation of cell killing",74,1,0.02,103,0.0239,0.02392,0.0135135135135135,"H2-D1"
"143","BP","GO:0051279","regulation of release of sequestered cal...",75,1,0.02,104,0.0242,0.02424,0.0133333333333333,"Thy1"
"144","BP","GO:0002709","regulation of T cell mediated immunity",76,1,0.02,106,0.0246,0.02456,0.0131578947368421,"H2-D1"
"145","BP","GO:1904427","positive regulation of calcium ion trans...",78,1,0.03,109,0.0252,0.0252,0.0128205128205128,"Thy1"
"146","BP","GO:0006942","regulation of striated muscle contractio...",80,1,0.03,110,0.0258,0.02584,0.0125,"Ctnna3"
"147","BP","GO:0001910","regulation of leukocyte mediated cytotox...",83,1,0.03,113,0.0268,0.0268,0.0120481927710843,"H2-D1"
"148","BP","GO:0007229","integrin-mediated signaling pathway",87,1,0.03,117,0.0281,0.02808,0.0114942528735632,"Thy1"
"149","BP","GO:0002027","regulation of heart rate",91,1,0.03,120,0.0294,0.02935,0.010989010989011,"Ctnna3"
"150","BP","GO:0010522","regulation of calcium ion transport into...",98,1,0.03,121,0.0316,0.03158,0.0102040816326531,"Thy1"
"151","BP","GO:0010771","negative regulation of cell morphogenesi...",98,1,0.03,122,0.0316,0.03158,0.0102040816326531,"Thy1"
"152","BP","GO:0031341","regulation of cell killing",104,1,0.03,124,0.0335,0.03349,0.00961538461538462,"H2-D1"
"153","BP","GO:0002708","positive regulation of lymphocyte mediat...",108,1,0.04,125,0.0348,0.03476,0.00925925925925926,"H2-D1"
"154","BP","GO:0002824","positive regulation of adaptive immune r...",109,1,0.04,126,0.0351,0.03507,0.00917431192660551,"H2-D1"
"155","BP","GO:0001909","leukocyte mediated cytotoxicity",109,1,0.04,127,0.0351,0.03507,0.00917431192660551,"H2-D1"
"156","BP","GO:0051209","release of sequestered calcium ion into ...",111,1,0.04,128,0.0357,0.03571,0.00900900900900901,"Thy1"
"157","BP","GO:0002456","T cell mediated immunity",112,1,0.04,130,0.036,0.03602,0.00892857142857143,"H2-D1"
"158","BP","GO:0051283","negative regulation of sequestering of c...",113,1,0.04,132,0.0363,0.03634,0.00884955752212389,"Thy1"
"159","BP","GO:0051282","regulation of sequestering of calcium io...",115,1,0.04,133,0.037,0.03697,0.00869565217391304,"Thy1"
"160","BP","GO:0002821","positive regulation of adaptive immune r...",116,1,0.04,136,0.0373,0.03729,0.00862068965517241,"H2-D1"
"161","BP","GO:0051208","sequestering of calcium ion",116,1,0.04,137,0.0373,0.03729,0.00862068965517241,"Thy1"
"162","BP","GO:0050852","T cell receptor signaling pathway",117,1,0.04,138,0.0376,0.03761,0.00854700854700855,"Thy1"
"163","BP","GO:0016064","immunoglobulin mediated immune response",118,1,0.04,139,0.0379,0.03792,0.00847457627118644,"C4b"
"164","BP","GO:0019724","B cell mediated immunity",122,1,0.04,140,0.0392,0.03919,0.00819672131147541,"C4b"
"165","BP","GO:0051928","positive regulation of calcium ion trans...",130,1,0.04,147,0.0417,0.04171,0.00769230769230769,"Thy1"
"166","BP","GO:0006959","humoral immune response",132,1,0.04,149,0.0423,0.04234,0.00757575757575758,"C4b"
"167","BP","GO:0097553","calcium ion transmembrane import into cy...",132,1,0.04,150,0.0423,0.04234,0.00757575757575758,"Thy1"
"168","BP","GO:0035637","multicellular organismal signaling",138,1,0.05,153,0.0442,0.04423,0.0072463768115942,"Ctnna3"
"169","BP","GO:0002705","positive regulation of leukocyte mediate...",138,1,0.05,154,0.0442,0.04423,0.0072463768115942,"H2-D1"
"170","BP","GO:0001906","cell killing",140,1,0.05,155,0.0449,0.04486,0.00714285714285714,"H2-D1"
"171","BP","GO:0031099","regeneration",140,1,0.05,156,0.0449,0.04486,0.00714285714285714,"Thy1"
"172","BP","GO:0006937","regulation of muscle contraction",151,1,0.05,158,0.0483,0.04831,0.00662251655629139,"Ctnna3"
"173","BP","GO:0060402","calcium ion transport into cytosol",153,1,0.05,159,0.0489,0.04894,0.0065359477124183,"Thy1"
"174","BP","GO:0002706","regulation of lymphocyte mediated immuni...",155,1,0.05,160,0.0496,0.04956,0.00645161290322581,"H2-D1"
"175","BP","GO:0002822","regulation of adaptive immune response b...",155,1,0.05,161,0.0496,0.04956,0.00645161290322581,"H2-D1"
"176","BP","GO:1903169","regulation of calcium ion transmembrane ...",155,1,0.05,162,0.0496,0.04956,0.00645161290322581,"Thy1"
"177","BP","GO:1904064","positive regulation of cation transmembr...",160,1,0.05,166,0.0511,0.05113,0.00625,"Thy1"
"178","BP","GO:0060401","cytosolic calcium ion transport",166,1,0.05,168,0.053,0.053,0.00602409638554217,"Thy1"
"179","BP","GO:0002819","regulation of adaptive immune response",170,1,0.06,169,0.0542,0.05425,0.00588235294117647,"H2-D1"
"180","BP","GO:0008016","regulation of heart contraction",170,1,0.06,170,0.0542,0.05425,0.00588235294117647,"Ctnna3"
"181","BP","GO:0034767","positive regulation of ion transmembrane...",176,1,0.06,171,0.0561,0.05612,0.00568181818181818,"Thy1"
"182","BP","GO:0050870","positive regulation of T cell activation",177,1,0.06,172,0.0564,0.05643,0.00564971751412429,"Thy1"
"183","BP","GO:0051668","localization within membrane",184,1,0.06,174,0.0586,0.05861,0.00543478260869565,"Thy1"
"184","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",186,1,0.06,176,0.0592,0.05923,0.00537634408602151,"Tenm2"
"185","BP","GO:1903039","positive regulation of leukocyte cell-ce...",192,1,0.06,180,0.0611,0.06109,0.00520833333333333,"Thy1"
"186","BP","GO:0050770","regulation of axonogenesis",202,1,0.07,184,0.0642,0.06418,0.00495049504950495,"Thy1"
"187","BP","GO:0002703","regulation of leukocyte mediated immunit...",206,1,0.07,186,0.0654,0.06542,0.00485436893203883,"H2-D1"
"188","BP","GO:0043547","positive regulation of GTPase activity",210,1,0.07,190,0.0667,0.06665,0.00476190476190476,"Thy1"
"189","BP","GO:0002699","positive regulation of immune effector p...",215,1,0.07,191,0.0682,0.06819,0.00465116279069767,"H2-D1"
"190","BP","GO:0007267","cell-cell signaling",1393,2,0.45,193,0.0702,0.07018,0.00143575017946877,"Tenm2, Thy1"
"191","BP","GO:0022409","positive regulation of cell-cell adhesio...",227,1,0.07,194,0.0719,0.07188,0.00440528634361234,"Thy1"
"192","BP","GO:0034764","positive regulation of transmembrane tra...",227,1,0.07,195,0.0719,0.07188,0.00440528634361234,"Thy1"
"193","BP","GO:0007411","axon guidance",228,1,0.07,196,0.0722,0.07219,0.0043859649122807,"Tenm2"
"194","BP","GO:0097485","neuron projection guidance",229,1,0.07,197,0.0725,0.07249,0.00436681222707424,"Tenm2"
"195","BP","GO:1903522","regulation of blood circulation",230,1,0.08,198,0.0728,0.0728,0.00434782608695652,"Ctnna3"
"196","BP","GO:0090257","regulation of muscle system process",232,1,0.08,199,0.0734,0.07341,0.00431034482758621,"Ctnna3"
"197","BP","GO:0046777","protein autophosphorylation",236,1,0.08,200,0.0746,0.07464,0.00423728813559322,"Thy1"
"198","BP","GO:0051251","positive regulation of lymphocyte activa...",251,1,0.08,202,0.0792,0.07922,0.00398406374501992,"Thy1"
"199","BP","GO:0030336","negative regulation of cell migration",257,1,0.08,205,0.081,0.08105,0.00389105058365759,"Thy1"
"200","BP","GO:0051924","regulation of calcium ion transport",263,1,0.09,206,0.0829,0.08287,0.00380228136882129,"Thy1"
"201","CC","GO:0030425","dendrite",697,3,0.26,1,0.0016,0.0016,0.00430416068866571,"C4b, Tenm2, Thy1"
"202","CC","GO:0045121","membrane raft",359,2,0.13,6,0.0072,0.0072,0.00557103064066852,"Thy1, H2-D1"
"203","CC","GO:0030673","axolemma",21,1,0.01,9,0.0078,0.0078,0.0476190476190476,"Thy1"
"204","CC","GO:0042611","MHC protein complex",21,1,0.01,10,0.0078,0.0078,0.0476190476190476,"H2-D1"
"205","CC","GO:0031233","intrinsic component of external side of ...",22,1,0.01,13,0.0082,0.0082,0.0454545454545455,"Thy1"
"206","CC","GO:0099243","extrinsic component of synaptic membrane",23,1,0.01,14,0.0086,0.0086,0.0434782608695652,"Tenm2"
"207","CC","GO:0005797","Golgi medial cisterna",23,1,0.01,15,0.0086,0.0086,0.0434782608695652,"H2-D1"
"208","CC","GO:0005615","extracellular space",1311,3,0.49,16,0.0097,0.0097,0.0022883295194508,"C4b, Hbb-bs, H2-D1"
"209","CC","GO:0044216","other organism cell",26,1,0.01,17,0.0097,0.0097,0.0384615384615385,"C4b"
"210","CC","GO:0070971","endoplasmic reticulum exit site",27,1,0.01,20,0.01,0.01,0.037037037037037,"H2-D1"
"211","CC","GO:0005911","cell-cell junction",460,2,0.17,21,0.0116,0.0116,0.00434782608695652,"Tenm2, Ctnna3"
"212","CC","GO:0032809","neuronal cell body membrane",35,1,0.01,23,0.013,0.013,0.0285714285714286,"Thy1"
"213","CC","GO:0044298","cell body membrane",37,1,0.01,24,0.0137,0.0137,0.027027027027027,"Thy1"
"214","CC","GO:0032590","dendrite membrane",45,1,0.02,28,0.0167,0.0167,0.0222222222222222,"Thy1"
"215","CC","GO:0005783","endoplasmic reticulum",1617,3,0.6,30,0.0172,0.0172,0.00185528756957328,"Tenm2, Thy1, H2-D1"
"216","CC","GO:0014704","intercalated disc",61,1,0.02,31,0.0226,0.0226,0.0163934426229508,"Ctnna3"
"217","CC","GO:0046658","anchored component of plasma membrane",66,1,0.02,33,0.0244,0.0244,0.0151515151515152,"Thy1"
"218","CC","GO:0043025","neuronal cell body",695,2,0.26,36,0.0255,0.0255,0.00287769784172662,"C4b, Thy1"
"219","CC","GO:0044291","cell-cell contact zone",82,1,0.03,38,0.0302,0.0302,0.0121951219512195,"Ctnna3"
"220","CC","GO:0044297","cell body",781,2,0.29,42,0.0317,0.0317,0.00256081946222791,"C4b, Thy1"
"221","CC","GO:0005913","cell-cell adherens junction",110,1,0.04,44,0.0404,0.0404,0.00909090909090909,"Ctnna3"
"222","CC","GO:0030176","integral component of endoplasmic reticu...",138,1,0.05,45,0.0504,0.0504,0.0072463768115942,"H2-D1"
"223","CC","GO:0031227","intrinsic component of endoplasmic retic...",146,1,0.05,46,0.0533,0.0533,0.00684931506849315,"H2-D1"
"224","CC","GO:0030054","cell junction",1098,2,0.41,49,0.0592,0.0592,0.00182149362477231,"Tenm2, Ctnna3"
"225","CC","GO:0030027","lamellipodium",163,1,0.06,50,0.0593,0.0593,0.00613496932515337,"Ctnna3"
"226","CC","GO:0031225","anchored component of membrane",167,1,0.06,52,0.0608,0.0608,0.00598802395209581,"Thy1"
"227","CC","GO:0043197","dendritic spine",192,1,0.07,55,0.0696,0.0696,0.00520833333333333,"Tenm2"
"228","CC","GO:0030426","growth cone",197,1,0.07,56,0.0713,0.0713,0.0050761421319797,"Thy1"
"229","CC","GO:0044309","neuron spine",197,1,0.07,57,0.0713,0.0713,0.0050761421319797,"Tenm2"
"230","CC","GO:0030427","site of polarized growth",201,1,0.08,58,0.0727,0.0727,0.00497512437810945,"Thy1"
"231","CC","GO:0043209","myelin sheath",210,1,0.08,59,0.0759,0.0759,0.00476190476190476,"Thy1"
"232","CC","GO:0044445","cytosolic part",276,1,0.1,63,0.0987,0.0987,0.0036231884057971,"Hbb-bs"
"233","CC","GO:0005912","adherens junction",294,1,0.11,65,0.1048,0.1048,0.00340136054421769,"Ctnna3"
"234","CC","GO:0016324","apical plasma membrane",301,1,0.11,66,0.1072,0.1072,0.00332225913621262,"Thy1"
"235","CC","GO:0031252","cell leading edge",376,2,0.14,11,0.1086,0.0079,0.00531914893617021,"Thy1, Ctnna3"
"236","CC","GO:0070161","anchoring junction",307,1,0.11,67,0.1092,0.1092,0.00325732899022801,"Ctnna3"
"237","CC","GO:0009897","external side of plasma membrane",381,2,0.14,12,0.1097,0.0081,0.005249343832021,"Thy1, H2-D1"
"238","CC","GO:0150034","distal axon",361,1,0.13,69,0.1273,0.1273,0.00277008310249307,"Thy1"
"239","CC","GO:0045211","postsynaptic membrane",364,1,0.14,70,0.1283,0.1283,0.00274725274725275,"Tenm2"
"240","CC","GO:0045177","apical part of cell",397,1,0.15,72,0.1392,0.1392,0.00251889168765743,"Thy1"
