"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"25","Activation of HOX genes during differentiation",0.367644202757817,0.80371652667306,-0.296800173122699,-1.05029849378285,1892,48,"POLR2J, POLR2D, KDM6A, KMT2C, POLR2E, POLR2F, PAXIP1, RARB, RARA, CREBBP, NCOA3"
"26","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",0.331416837782341,0.80371652667306,0.406030613419391,1.09671480368254,1613,15,"LY96, IRF3, CD14, TRAF3, PTPN11, IKBKE, UBB"
"27","Activation of Matrix Metalloproteinases",0.82755261106781,0.932871629764815,-0.27487833713707,-0.739053412137251,4246,15,"MMP14, CTSK, MMP2"
"28","Activation of NF-kappaB in B cells",0.271882261812548,0.768822618125484,-0.296933844985447,-1.10668739548231,1403,63,"IKBKB, NFKBIA, PSMD8, PSMC4, CHUK, UBC, BCL10, PSMD1, PSMC1, PSMB3, NFKB1, PSMC6, PSMB1, PSMA5, RPS27A, FBXW11"
"29","Activation of NMDA receptors and postsynaptic events",0.241345967897892,0.767765177046455,-0.296189060905087,-1.12525971845272,1247,71,"APBA1, MAPK1, GRIN2B, DLG3, MAPK3, PRKAR2A, LRRC7, PRKACA, GRIA1, PDPK1, NRAS, NEFL, MAPT, GRIN1, GRIN3A, ACTN2, CAMK1, CAMK2B, GRIN2D, RPS6KA3, KIF17, CALM1, GIT1"
"30","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.367644202757817,0.80371652667306,-0.296800173122699,-1.05029849378285,1892,48,"POLR2J, POLR2D, KDM6A, KMT2C, POLR2E, POLR2F, PAXIP1, RARB, RARA, CREBBP, NCOA3"
"31","Activation of gene expression by SREBF (SREBP)",0.482677627715796,0.830391111376664,-0.287366964913178,-0.98311241457894,2465,41,"TBL1XR1, SCD, CYP51A1, HELZ2, TM7SF2, CREBBP, CHD9, HMGCR, NCOA2, MVK"
"32","Activation of kainate receptors upon glutamate binding",0.504334424966288,0.845405069590382,-0.313357974104896,-0.963458095670869,2617,25,"GNB4, DLG3, GNG3, GNG12, GNG7"
"33","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.0148907368013924,0.456565238390947,-0.430393620342433,-1.51771910146796,76,47,"EIF3H, RPS24, EIF3D, EIF3J, RPS5, RPSA, RPS11, EIF4A1, RPS8, EIF2S2, EIF4A2, EIF2S1, EIF2S3, RPS27A"
"34","Activation of the pre-replicative complex",0.972451790633609,0.980154379074271,-0.194461738861288,-0.609830924240238,4941,28,"ORC4, ORC5, DBF4, RPA3, ORC6, PRIM2, POLE, POLE2"
"35","Acyl chain remodelling of PC",0.253112840466926,0.767765177046455,-0.427239186303241,-1.16696767356213,1300,16,"PLA2G4A, LPCAT1, PNPLA8, PLA2G12A, LPCAT3, PLB1, LPCAT2"
"36","Acyl chain remodelling of PE",0.243764614185503,0.767765177046455,-0.439502657493744,-1.1816716517103,1250,15,"PLA2G4A, ABHD4, PNPLA8, PLA2G12A"
"37","Adherens junctions interactions",0.933347133098737,0.960910896518173,0.215108999766604,0.674579478897959,4508,27,"CADM1, CTNNB1, CDH12, NECTIN3, CDH13, CDH18"
"38","Adrenaline,noradrenaline inhibits insulin secretion",0.552267860619038,0.846674672727453,-0.309741883431605,-0.931407385978763,2836,23,"GNB4, GNG3, GNG12, GNG7, ADCY6, ADRA2A"
"39","Aggrephagy",0.520959251316046,0.845956247511372,-0.334154969748856,-0.954705589965675,2671,19,"DYNC1I2, UBC, DYNC1I1, DYNLL1, HSF1, IFT88, RPS27A, HDAC6"
"40","Amine ligand-binding receptors",0.0211363195656389,0.457803687613201,-0.524772755353304,-1.59576406535687,108,24,"ADRA1A, CHRM3, HTR2C, ADRA2A, HTR1F"
"41","Amino acid transport across the plasma membrane",0.214636060427703,0.750857421015124,-0.375559073564202,-1.18747803398793,1093,29,"SLC43A1, SLC7A11, SLC7A5, SLC25A29, SLC3A2, SLC7A6, SLC36A4, SLC38A2, SLC6A12"
"42","Amino acids regulate mTORC1",0.605810838656501,0.858726267896463,0.257833782445941,0.916118713949019,2939,48,"MIOS, ATP6V0D1, RHEB, KPTN, ITFG2, ATP6V1G2, LAMTOR1, ATP6V0C, LAMTOR4, WDR24, DEPDC5, NPRL3, SESN2, BMT2, ATP6V1D"
"43","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",0.605715389071249,0.858726267896463,-0.24180127656372,-0.92444153995357,3136,73,"DYNC1I2, CENPC, PPP2R5B, NUP133, DYNC1I1, PPP2R5A, KIF2A, DYNLL1"
"44","Amplification of signal from the kinetochores",0.605715389071249,0.858726267896463,-0.24180127656372,-0.92444153995357,3136,73,"DYNC1I2, CENPC, PPP2R5B, NUP133, DYNC1I1, PPP2R5A, KIF2A, DYNLL1"
"45","Amyloid fiber formation",0.175253708040593,0.721789806348562,-0.351634731166362,-1.20941250305343,897,42,"ITM2B, HSPG2, BACE1, B2M, UBC, GSN, PSENEN, USP9X, APP, RPS27A, CALB1, TSPAN33, NAT8B, NAT8, NCSTN, SNCAIP, SIAH2"
"46","Anchoring of the basal body to the plasma membrane",0.0945492662473795,0.663460226842145,0.311791955751654,1.2439974559008,450,88,"CEP162, TUBB4B, SDCCAG8, RAB11A, CEP63, ALMS1, CKAP5, CCP110, CEP192, CEP250, PCNT, MKS1, FGFR1OP, ODF2, HAUS6, HAUS2, YWHAG, RPGRIP1L, SCLT1, CETN2, RAB8A, NDE1, TUBG1, B9D1"
"47","Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.0235408560311284,0.465481312684587,-0.586238967832569,-1.60126211821186,120,16,"HSPA5, SAR1B, CALR, B2M, SEC31A, SEC24B, PDIA3"
"48","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers",0.244629378749758,0.767765177046455,-0.374907914138045,-1.16196621066355,1263,26,"LYN, SH3KBP1, STIM1, PLCG2, ITPR1, PIK3R1, SOS1, CALM1, SYK, IGHM, PTPN6, ORAI1, PIK3AP1"
"49","Antigen processing-Cross presentation",0.562750716332378,0.847836917830277,-0.242914273612199,-0.946553883671608,2945,82,"IKBKB, PSMD8, PSMC4, CALR, B2M, CHUK, UBC, ITGB5, PDIA3, PSMD1, PSMC1"
"50","Antigen processing: Ubiquitination & Proteasome degradation",0.352605413367704,0.80371652667306,-0.224470112039272,-1.03226334561512,1914,280,"ZBTB16, HERC1, FBXL3, UBA1, UBE3A, PSMD8, MYLIP, PSMC4, FBXO4, PJA2, FBXO2, RNF14, PJA1, FBXO31, UBC, HECTD1, DZIP3, UBE2E1, BTBD1, ANAPC10, RBBP6, HERC6, SPSB1, SMURF1, FBXO27, HERC3, PSMD1, PSMC1, RNF182, FBXO11, UBE2B, RNF217, RNF34, ASB13, KLHL13, PSMB3, RNF126, KLHL42, KLHL5, KLHL22, UBE2Q2, FBXO21, FBXL7, UBR1, PSMC6, KEAP1, PSMB1, HECW2, CBLB, TRIM32, FBXO17, BLMH, RBCK1, DET1, PSMA5, RPS27A, RNF41, FBXW11, CUL5, NEDD4L, KLHL20, CDC23, UBA5, KLHL3, UBE2D3, SKP1"
"51","Antiviral mechanism by IFN-stimulated genes",0.0835589941972921,0.663460226842145,-0.338205592839642,-1.29498005299219,431,74,"JAK1, UBC, NUP155, NUP133, NUP50, UBE2E1, MAPK3, USP18, USP41, EIF4A1, POM121C, POM121, PLCG1, NUP42, EIF4A2, ABCE1, AAAS, NUP54, EIF2AK2, NUP35, SEH1L, STAT1, RPS27A"
"52","Apoptosis",0.208759954493743,0.750857421015124,-0.260937788868935,-1.11581730202456,1100,153,"YWHAH, NMT1, YWHAB, MAPK1, PSMD8, PSMC4, BAX, UBC, MAPK3, BCL2L11, TJP2, DFFA, DYNLL1, GSN, TP53, PSMD1, PSMC1, PRKCD, PLEC, SATB1, CASP3, PSMB3, YWHAQ, MAPT, ROCK1, BAD"
"53","Apoptotic cleavage of cellular proteins",0.412270418132083,0.80371652667306,-0.309770569368443,-1.02873426527869,2109,36,"TJP2, GSN, PRKCD, PLEC, SATB1, CASP3, MAPT, ROCK1"
"54","Apoptotic execution phase",0.402594887683966,0.80371652667306,-0.297261339671573,-1.0295923103982,2078,43,"TJP2, DFFA, GSN, PRKCD, PLEC, SATB1, CASP3, MAPT, ROCK1"
"55","Aquaporin-mediated transport",0.293053123175715,0.777892261502739,-0.338453353790614,-1.11342292665617,1505,34,"GNB4, PRKAR2A, PRKACA, GNG3, GNG12, GNG7, ADCY6"
"56","Arachidonic acid metabolism",0.166797180892717,0.721526265943446,-0.360373361152131,-1.2205626740336,851,39,"LTA4H, PLA2G4A, CYP1B1, PTGR1, PON2, EPHX2, PTGIS"
"57","Asparagine N-linked glycosylation",0.0784569511740589,0.663460226842145,-0.262397070667239,-1.19473788612602,420,257,"DYNC1I2, DDOST, SAR1B, SEL1L, CNIH2, CALR, DAD1, ST6GALNAC3, NAPB, LMAN2L, UBC, SEC23IP, SEC31A, MGAT3, DYNC1I1, SEC24B, B4GALT2, CAPZA2, GFPT2, TRAPPC9, DYNLL1, PDIA3, SLC17A5, GRIA1, CHST8, UGGT2, TRAPPC3, UBXN1, PSMC1, DOLK, MGAT5, ST8SIA3, MIA2, DPAGT1, NAPG, CTSZ, ALG11, MCFD2, DCTN4, B4GALT5, RNF103, GANAB, ALG9, GOLGB1, ARFGAP1, KDELR1, COPZ2, ALG3, RAB1B, ARF3, FUT8, COG8, MAN2A2, STT3A, MAN1C1, FUCA1, DPM3, NSF, RPS27A, NEU1, B4GALT6, DCTN5, TRAPPC5, DPM2, UGGT1, MOGS, DCTN2"
"58","Assembly Of The HIV Virion",0.599766173031956,0.855962260196362,-0.336067930370259,-0.903571206217648,3077,15,"VPS37A, UBC, MVB12B, TSG101, RPS27A"
"59","Assembly and cell surface presentation of NMDA receptors",0.192914152228927,0.741767273530956,-0.4064071544147,-1.22208408221307,990,23,"APBA1, GRIN2B, DLG3, LRRC7, NEFL, GRIN1, GRIN3A, ACTN2, CAMK2B, GRIN2D, KIF17"
"60","Assembly of collagen fibrils and other multimeric structures",0.222826086956522,0.767765177046455,-0.333518699062526,-1.16087816960827,1147,44,"COL1A1, COL11A1, COL9A2, TLL1, COL6A2, COL15A1, LOXL2, COL8A1, PLEC, LOXL1"
"61","Assembly of the pre-replicative complex",0.903882084284825,0.949589227865791,0.204216535978296,0.764868643459252,4353,62,"PSMA1, ORC3, PSMB2, PSMD12, PSMA3, PSME1, PSMD7, PSMC2, MCM4, PSMB7, PSMB10, PSMB9, ORC2, PSMA7, PSME4, UBB, MCM6, PSMD9, PSME3, PSMD14, ORC1, PSMA4"
"62","Association of TriC/CCT with target proteins during biosynthesis",0.101018010963195,0.663460226842145,-0.386352718625299,-1.30855317900808,515,39,"FBXL3, FBXO4, KIF13A, CCT3, CCT8, TP53, AP3M1, TCP1, GAPDHS, ARFGEF2, FKBP9"
"63","Asymmetric localization of PCP proteins",0.705870955241232,0.893609458763271,-0.236325384856501,-0.875146766559619,3642,61,"PSMD8, PSMC4, UBC, SMURF1, PSMD1, PSMC1, WNT5A, PSMB3, FZD5, PSMC6, PSMB1, FZD1, PSMA5, RPS27A"
"64","Attenuation phase",0.216813294232649,0.755876484687797,-0.407013654923723,-1.19574663693941,1108,21,"HSP90AB1, HSPA8, HSPH1, HSF1, COL4A6, TNFRSF21, CREBBP"
"65","Autodegradation of Cdh1 by Cdh1:APC/C",0.625359048009848,0.866143552209559,0.246195397776601,0.911524787836614,3047,58,"PSMA1, CDC26, PSMB2, ANAPC16, PSMD12, ANAPC5, PSMA3, PSME1, PSMD7, PSMC2, FZR1, PSMB7, CDC16"
"66","Autodegradation of the E3 ubiquitin ligase COP1",0.773159836861527,0.906543588373232,-0.234754764660607,-0.830735956577264,3980,48,"PSMD8, PSMC4, UBC, TP53, PSMD1, PSMC1, PSMB3, PSMC6, PSMB1, PSMA5, RPS27A"
"67","Autophagy",0.188465887674331,0.741767273530956,-0.279493533398023,-1.14609685729018,999,111,"DYNC1I2, HSP90AB1, GABARAP, RRAGA, ATG5, WIPI2, VPS37A, UBC, VDAC1, ATG101, MAP1LC3A, HSPA8, DYNC1I1, ATG13, DYNLL1, MVB12B, PLIN2, LAMTOR2, RB1CC1, HSF1, ATG4B, SQSTM1, TSG101, ATG4D, IFT88, LAMTOR3"
"68","Axon guidance",0.0378496982995063,0.527821820121883,-0.249549871598689,-1.2036244874469,206,459,"PIK3CB, LAMC1, LAMA1, HSP90AB1, MAPK1, SEMA6A, COL9A2, PSMD8, ACTB, PSMC4, LYN, GRIN2B, RDX, RPS24, RELN, SH3KBP1, DLG3, UBC, USP33, EPHA7, SCN2B, PLXNA2, ACTG1, COL6A2, HSPA8, EPHA6, MAPK3, PLXND1, NCAN, PRKAR2A, TREM2, RPS5, PRKACA, RPSA, MSI1, SRGAP2, RPL26, RPS11, ARHGAP39, RPL22L1, SRGAP1, DNM2, VAV2, PSMD1, ABLIM1, PSMC1, RPS8, PLCG1, NRAS, MAGOH, AKAP5, PLXNA4, NELL2, EPHA5, CRMP1, NCK2, AP2A1, EPHB2, PSMB3, PFN1, CACNA1G, SEMA3A, RPL4, CASC3, EFNB1, DAG1, RPL28, PIK3R1, ROCK1, GRIN1, PLXNB3, KALRN, SCN3B, RGMA, KCNQ2, RPL37A, DOK5, SEMA7A, RASA1, DPYSL3, RPL8, PSMC6, NRP1, PTPRC, ROBO1, ETF1, PSMB1, PSENEN, MMP2, SH3GL2, PSEN1, SCN8A, SEMA5A, RPL6, PLXNA1, PSMA5, ACTR2, RPL10A"
"69","B-WICH complex positively regulates rRNA expression",0.531890220332431,0.845956247511372,-0.29394175575905,-0.953631208384259,2751,32,"ACTB, DEK, POLR2E, POLR2F, POLR1A, MYBBP1A, ERCC6, TAF1B, TAF1A, POLR1B, TBP"
"70","BBSome-mediated cargo-targeting to cilium",0.402087170042971,0.80371652667306,0.347343130630448,1.0286007225783,1964,21,"LZTFL1, SMO, BBS1, BBS9, TTC8, CCT2, BBS2"
"71","BMAL1:CLOCK,NPAS2 activates circadian gene expression",0.147162752026606,0.707943022083819,0.410304091285783,1.26161988294133,707,25,"NPAS2, CLOCK, BHLHE40, TBL1X, PPARA, DBP, NAMPT, BHLHE41, NOCT, CARM1, MED1"
"72","Base Excision Repair",0.957650273224044,0.974351521013129,-0.196651474807712,-0.676363087307837,4906,42,"RFC5, PCNA, POLB, MBD4, TDG, RPA3, FEN1, MPG, PARG, POT1, TERF1, ADPRHL2, POLE, POLE2, TINF2, XRCC1, RPA1, TERF2IP, NEIL1"
"73","Base-Excision Repair, AP Site Formation",0.581036610448375,0.850408133204411,0.329148832187456,0.904962268340042,2824,16,"TERF2, ACD"
"74","Basigin interactions",0.299101913315111,0.780723207378802,-0.375225557353108,-1.11534752350469,1531,22,"ATP1B3, SLC7A11, SLC7A5, ATP1B1, SLC3A2"
"75","Beta-catenin independent WNT signaling",0.597236981934113,0.855962260196362,0.221370360748567,0.941147276200525,2809,135,"ROR1, PSMA1, PLCB1, WNT5B, CLTC, PSMB2, CTNNB1, PSMD12, RAC1, LEF1, PSMA3, PSME1, TCF7L1, PRKCB, DVL1, NFATC1, PSMD7, PSMC2, AXIN2, FZD8, AGO2, GNG11, ITPR2, PSMB7, PLCB3, PSMB10, PRKCA, KRAS, PRICKLE1, PPP3R1, DVL2, PSMB9, PSMA7, VANGL2, GNB5, PSME4"
"76","Beta-catenin phosphorylation cascade",0.278448947778644,0.774557736222995,-0.410786121242027,-1.14027945803085,1428,17,"PPP2R5B, AXIN1, PPP2R5A, PPP2R1A, FRAT2, AMER1, PPP2R5D"
"77","Bile acid and bile salt metabolism",0.380873525150072,0.80371652667306,0.333755240094778,1.04665279549848,1839,27,"NR1H4, SLCO1A2, HSD17B4, ACOT8, OSBPL9, OSBPL3, OSBPL2, SLC10A1, NCOA1"
"78","Binding and Uptake of Ligands by Scavenger Receptors",0.0186934277843369,0.457803687613201,-0.502740513346432,-1.57659143491337,94,28,"COL1A1, FTH1, FTL, CALR, APOE, HSP90B1, HSPH1"
"79","Biological oxidations",0.385412262156448,0.80371652667306,0.244779642090975,1.02588702893517,1822,123,"CYP26B1, SMOX, GSTT2B, GSTT2, NR1H4, CYP4F8, SLC35B3, N6AMT1, ACSS2, AIP, AKR1A1, MTR, BPNT1, AHR, GGT7, TRMT112, SLC26A2, UGP2, SULT1A1, SULT1A4, SULT1A2, SULT1A3, AKR7L, BPHL, FDX1, GCLC, CYP2R1, ABHD14B, CYB5R3, CYB5B, ADH1B, ADH1C, ADH1A, GSS"
"80","Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",0.892597968069666,0.946737884661589,0.203550875505921,0.785334644515571,4304,73,"ST3GAL4, GLB1, ST6GAL1, ALG8, ST8SIA1, ALG2, GMPPA, NUS1, DHDDS, RENBP, GMDS, ALG1, ST6GALNAC6, ST6GALNAC4, ST3GAL1, NANS, ALG14, ALG10B, ALG10"
"81","Blood group systems biosynthesis",0.117043121149897,0.692731961224392,0.498330888298062,1.34602378309895,569,15,"ST3GAL4, ST6GALNAC6, B4GALNT2, RHCE, RHD, B3GALT4, B3GALT5"
"82","Branched-chain amino acid catabolism",0.000410424789657295,0.159529872673849,0.712266852038783,2.05254023738838,1,19,"BCKDHB, HIBADH, IVD, PPM1K, BCAT2, ALDH6A1, HIBCH, ACADSB, DBT, DLD"
"83","Budding and maturation of HIV virion",0.905027932960894,0.949812820365144,-0.226859059073496,-0.697506414716194,4697,25,"VPS37A, UBC, MVB12B, TSG101, RPS27A, NEDD4L"
"84","Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA",0.747634718222953,0.90523367658431,0.290907138817394,0.799820502083899,3634,16,"DCP1A, EXOSC2, EXOSC1, XRN1, DCP2"
"85","C-type lectin receptors (CLRs)",0.285283018867925,0.774557736222995,-0.264688784466676,-1.08125552780021,1511,109,"IKBKB, NFKBIA, PSMD8, PSMC4, LYN, CHUK, UBC, BCL10, PRKACA, PSMD1, PDPK1, PLCG2, PSMC1, NRAS, PRKCD, ITPR1, PSMB3, CREBBP, NFKB1, FCER1G, PSMC6, PSMB1, PSMA5, TAB2, RPS27A, FBXW11, PAK2"
"86","CD209 (DC-SIGN) signaling",0.469017926734217,0.830391111376664,-0.356488508758056,-0.989557588586014,2406,17,"LYN, PRKACA, NRAS, CREBBP, NFKB1"
"87","CD28 co-stimulation",0.967257844474761,0.980154379074271,-0.198775519302769,-0.639490258524303,4962,31,"LYN, PDPK1, PIK3R1, MAPKAP1, PAK2, AKT1, MAP3K8, MTOR"
"88","CD28 dependent PI3K/Akt signaling",0.761410381978452,0.906543588373232,-0.275462251781465,-0.798191221400418,3886,20,"PDPK1, PIK3R1, MAPKAP1, AKT1, MAP3K8, MTOR, MAP3K14, PRR5"
"89","CDK-mediated phosphorylation and removal of Cdc6",0.564300626304802,0.847836917830277,0.250691721097113,0.946021865174703,2702,65,"PSMA1, CDC26, PSMB2, ANAPC16, PSMD12, ANAPC5, PSMA3, PSME1, PSMD7, PSMC2, FZR1, PSMB7, CDC16, CCNE2, CCNE1, PSMB10, PSMB9, PSMA7, PSME4, UBB, PSMD9, PSME3, PSMD14, PSMA4, ANAPC1, ANAPC7"
"90","CDT1 association with the CDC6:ORC:origin complex",0.842711996873779,0.93962849158544,-0.220412790163694,-0.796000265159166,4312,54,"PSMD8, PSMC4, ORC4, UBC, PSMD1, PSMC1, PSMB3, ORC5, PSMC6, PSMB1, PSMA5, RPS27A"
"91","CLEC7A (Dectin-1) signaling",0.535993889631468,0.845956247511372,-0.242370359823598,-0.960141870706205,2806,91,"IKBKB, NFKBIA, PSMD8, PSMC4, CHUK, UBC, BCL10, PSMD1, PDPK1, PLCG2, PSMC1, PRKCD, ITPR1, PSMB3, NFKB1, PSMC6, PSMB1, PSMA5, TAB2, RPS27A, FBXW11"
"92","COPI-dependent Golgi-to-ER retrograde traffic",0.990051813471503,0.991025315746302,0.16890842296699,0.65013591158009,4776,72,"KIF5B, COPZ1, USE1, KLC1, COPA, SURF4, KIFAP3, ARFGAP2, KIF1B, COPG2, TMED2, ARCN1, ARFGAP3, TMED3, KIF26A, SEC22B, BNIP1, KIF27"
"93","COPI-independent Golgi-to-ER retrograde traffic",0.130459992269037,0.695911698012538,-0.392830379120087,-1.27445421343068,674,32,"PLA2G4A, RAB3GAP1, DYNC1I2, DYNC1I1, CAPZA2, RAB6A, DYNLL1, DCTN4, PAFAH1B3, RAB18, RAB3GAP2"
"94","COPI-mediated anterograde transport",0.624349836255057,0.86592388734012,-0.238973991150206,-0.917597336401448,3240,75,"DYNC1I2, NAPB, DYNC1I1, CAPZA2, DYNLL1, NAPG, DCTN4, GOLGB1, ARFGAP1, KDELR1, COPZ2, RAB1B, ARF3, COG8, NSF, DCTN5, DCTN2, RAB1A, SPTBN5, KDELR3, ACTR1A, SPTB, ARF5, ANK1, TMED10, GBF1, TMED7, CD55, NAPA, CAPZB, INS, COPG1, DYNC1H1, COG7, TMED9, STX5, ARF4, DYNLL2"
"95","COPII-mediated vesicle transport",0.182316118935837,0.732916637729472,-0.325629085574521,-1.18377349676805,931,56,"SAR1B, CNIH2, NAPB, LMAN2L, SEC23IP, SEC31A, SEC24B, TRAPPC9, GRIA1, TRAPPC3, NAPG, CTSZ, MCFD2"
