"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"15","AURKA Activation by TPX2",0.437741401508185,0.731800075207844,0.267673717301921,1.00512014384753,2379,61,"SFI1, DYNC1I2, CEP290, TUBA4A, AKAP9, CNTRL, DYNLL1, PCM1, CLASP1, ACTR1A, HAUS1"
"16","Abortive elongation of HIV-1 transcript in the absence of Tat",0.501313813813814,0.75800007467981,0.319591514358301,0.968152528835966,2670,23,"POLR2D, POLR2E, POLR2J, NELFCD, NELFE, NELFA"
"17","Acetylcholine Neurotransmitter Release Cycle",0.769360269360269,0.878083272052621,-0.284886198508185,-0.786004091287046,3655,15,"CPLX1"
"18","Activated NOTCH1 Transmits Signal to the Nucleus",0.299272795077382,0.665811879860552,0.353068326990668,1.1196398083779,1604,28,"DTX4, UBC, NCSTN, PSEN1, APH1B"
"19","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.0384951881014873,0.392808041851911,-0.363016519900785,-1.41042290206441,175,63,"PSMA1, PSMD12, PSMD4, UBB, CDC26, CDC16, ANAPC16, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, ANAPC1, UBE2D1, PSMC5, PSMB7, PSME3, PSME4, ANAPC5, PSMD5, PSME1, PSMB6"
"20","Activation of ATR in response to replication stress",0.9998166483315,1,0.125732194602896,0.409719172989634,5452,31,"ORC4, ORC5, RPA1, ATRIP, RFC5, DBF4, RAD1, HUS1, CDC25A"
"21","Activation of BH3-only proteins",0.526138279932546,0.761415745199054,0.30713962035023,0.957191887259533,2807,26,"BCL2, YWHAH, YWHAB, BCL2L11, DYNLL1, YWHAQ"
"22","Activation of G protein gated Potassium channels",0.74905303030303,0.868312882075174,0.290342988136819,0.799841607978931,3954,16,"GNG2, GNG3, KCNJ12, GNB1, GNG7, GABBR1"
"23","Activation of GABAB receptors",0.226857887874837,0.615037732266312,0.369227781892052,1.17932796474091,1217,29,"ADCY9, GNG2, GNG3, GNAI1, ADCY1"
"24","Activation of HOX genes during differentiation",0.699329359165425,0.85807283333181,0.243457965466206,0.863484718942266,3753,47,"POLR2D, POLR2E, CREBBP, KMT2C, PAXIP1, POLR2J, RARB, EZH2"
"25","Activation of NF-kappaB in B cells",0.187664041994751,0.572146469496191,-0.301985399880125,-1.17329956277587,857,63,"PSMA1, PSMD12, PSMD4, UBB, RELA, CUL1, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, PSMC5, PRKCB, PSMB7, PSME3, PSME4, PSMD5, PSME1, PSMB6"
"26","Activation of NMDA receptors and postsynaptic events",0.417275747508306,0.725696952188358,-0.257772059360383,-1.01761881414975,1883,69,"RPS6KA2, NRG1, ERBB4, PRKAB2, PRKAA2, CREB1, LIN7C, GRIN2D, HRAS, GRIN2A, PRKAG1, PRKAR1A, PRKX"
"27","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.699329359165425,0.85807283333181,0.243457965466206,0.863484718942266,3753,47,"POLR2D, POLR2E, CREBBP, KMT2C, PAXIP1, POLR2J, RARB, EZH2"
"28","Activation of gene expression by SREBF (SREBP)",0.0767804154302671,0.483867530608382,0.391472205458557,1.35390853633646,413,41,"TBL1XR1, GGPS1, SCD, HMGCS1, CREBBP, SC5D, NCOA2, SREBF1, HMGCR, CYP51A1, NFYA, TM7SF2, NCOA6, MVK, DHCR7"
"29","Activation of kainate receptors upon glutamate binding",0.70777027027027,0.860437375024701,0.274042384896354,0.830168562135833,3770,23,"GNG2, GNG3, GNB4, DLG3, CALM1, GRIK2, GNB5"
"30","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.911698956780924,0.952663486709429,0.20353154793765,0.721875668065669,4893,47,"EIF2S1, EIF4A2, EIF3D, EIF3M, EIF3I, EIF2S2, EIF3A, EIF2S3, RPSA, EIF4G1, EIF3H, RPS13, RPS3A, RPS20, RPS24, EIF3K"
"31","Activation of the pre-replicative complex",0.657253718473809,0.836534827310697,-0.270208778264796,-0.878230719590588,3048,28,"POLE4, ORC3, ORC2, POLE2, CDK2"
"32","Acyl chain remodelling of PC",0.704700854700855,0.860437375024701,-0.294453344734199,-0.838942161432501,3297,17,"MBOAT2, PLAAT3"
"33","Acyl chain remodelling of PE",0.676761904761905,0.847924773022049,0.314848086736728,0.850413933628546,3552,15,"PLA2G4A, ABHD4, PNPLA8"
"34","Adherens junctions interactions",0.439811845199914,0.731800075207844,-0.310196867558479,-1.00202189293754,2056,27,"CDH18, CTNNB1, CADM1, NECTIN2, CDH11, CDH24, CTNND1, CDH6, CDH12, NECTIN3, AFDN"
"35","Adrenaline,noradrenaline inhibits insulin secretion",0.264422167580859,0.641201390301497,0.386616137366025,1.1565534129958,1397,22,"CACNA1C, GNG2, GNG3, GNB4, GNAI1"
"36","Aggrephagy",0.413230884557721,0.72374272069394,0.35124611370218,1.02912422573273,2204,20,"DYNC1I2, UBC, IFT88, DYNLL1"
"37","Amine ligand-binding receptors",0.156719219219219,0.542834706520249,0.419822661671547,1.27178711980529,834,23,"ADRA1A, CHRM1, ADRA2A, HTR4"
"38","Amino acid transport across the plasma membrane",0.0122065727699531,0.332983084459309,0.520993023536072,1.63611034536799,64,27,"SLC43A1, SLC3A2, SLC7A2, SLC7A11, SLC25A29, SLC36A4, SLC1A5, SLC7A5, SLC6A12, SLC38A2"
"39","Amino acids regulate mTORC1",0.68819068255688,0.853834593743027,-0.238939656213654,-0.883857895413321,3175,49,"NPRL3, RHEB, LAMTOR1, MIOS, SESN1, ATP6V1G1, FNIP2, SESN2, SEC13, DEPDC5, ATP6V1F, ATP6V0C, ATP6V1G2, LAMTOR3, RRAGB, WDR24"
"40","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",0.382905048295972,0.715661953374624,0.270727924507705,1.03825140924329,2100,69,"DYNC1I2, PPP2R5B, CENPC, PPP2CA, NUP107, BUB3, DYNLL1, CLASP1, NUP37, CLIP1, RANBP2, NDEL1, CLASP2, NUP133"
"41","Amplification of signal from the kinetochores",0.382905048295972,0.715661953374624,0.270727924507705,1.03825140924329,2100,69,"DYNC1I2, PPP2R5B, CENPC, PPP2CA, NUP107, BUB3, DYNLL1, CLASP1, NUP37, CLIP1, RANBP2, NDEL1, CLASP2, NUP133"
"42","Amyloid fiber formation",0.0445103857566766,0.397225388511551,0.41584295150617,1.4381948806814,239,41,"HSPG2, UBC, USP9X, NCSTN, B2M, ITM2B, APP, MFGE8, APH1B, SNCA, CST3, BACE1, GSN"
"43","Anchoring of the basal body to the plasma membrane",0.439397296698427,0.731800075207844,-0.24421990940158,-1.00759702809407,1982,87,"SDCCAG8, CEP162, RAB11A, TUBB4B, CEP63, PCNT, YWHAG, MAPRE1, AHI1, NDE1, KIF24, MKS1, B9D1, PAFAH1B1, OFD1, DCTN1, HAUS2, TCTN3, DCTN3, YWHAE, NPHP4, CETN2, RPGRIP1L, CCP110"
"44","Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.451325757575758,0.737460388195682,0.364297261594291,1.00357204892646,2382,16,"B2M, PDIA3, SAR1B, SEC31A, CALR, SEC23A, HSPA5"
"45","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers",0.0323004694835681,0.37668850020394,0.484170599798485,1.52047434700146,171,27,"STIM1, PIK3R1, ITPR1, ORAI1, SH3KBP1, LYN, CALM1"
"46","Antigen processing-Cross presentation",0.394888888888889,0.715661953374624,-0.253229164571115,-1.02440764238493,1776,79,"SEC61A1, PSMA1, PSMD12, PSMD4, UBB, LNPEP, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, PSMC5, PSMB7, PSME3, TIRAP, LY96, PSME4, ITGAV, PSMD5, PSME1, PSMB6"
"47","Antigen processing: Ubiquitination & Proteasome degradation",0.170881588277003,0.558436562996742,-0.22943025304318,-1.10759088174969,722,271,"RNF213, FBXO9, UBE2J2, PSMA1, RNF220, ZNRF2, UBAC1, FBXW8, PSMD12, FBXO32, PSMD4, UBB, RNF114, CDC26, UBE2H, FBXL18, CDC16, CUL1, LRRC41, WWP1, UBR4, RNF111, MGRN1, LNPEP, PSMA3, UBR2, UBE2A, ELOC, ARIH2, PSMD9, PSMC3, PSMB2, FBXW4, PSMD7, UBE2M, RNF6, RNF25, ANAPC1, UFL1, UBE2Q1, UBE4A, RNF19A, UBE2W, GAN, UBE2J1, STUB1, UBE3B, UBE2D1, ASB8, PSMC5, SKP2, UBE2F, SIAH1, PSMB7, PSME3, LTN1, KLHL2, PSME4, GLMN, ANAPC5, FBXL20, PSMD5, PSME1, PSMB6, UBA5, UBOX5, ITCH, UBE2R2, FBXL5, RNF34, PSMB4, FBXL19, ASB1, UBE3D, UBE2K, LRSAM1, MEX3C, RNF144B"
"48","Antiviral mechanism by IFN-stimulated genes",0.210305134295633,0.600871812273237,0.300990123516052,1.16048606690521,1150,71,"UBC, MAPK3, EIF4G2, DDX58, NUP107, NUP88, USP41, USP18, NUP155, NUP37, POM121C, POM121, EIF4A2, RANBP2, NUP42, NUP133, NUP50, NUP54, ABCE1, EIF4G1, PIN1, ARIH1, NUP85, NDC1, EIF4E2"
"49","Apoptosis",0.609786476868327,0.815222562658192,0.215001310198273,0.937039660422689,3426,150,"BCL2, MAPK1, UBC, PSMD1, YWHAH, MAPK3, VIM, YWHAB, BCL2L11, TJP1, BAX, DFFA, DYNLL1, PRKCD, GSN, PSME2, PLEC, YWHAQ, PAK2, PSMB3, DCC, ROCK1, CASP3"
"50","Apoptotic cleavage of cellular proteins",0.658658288671225,0.836534827310697,0.264654265344103,0.880239215692811,3563,34,"VIM, TJP1, PRKCD, GSN, PLEC, ROCK1, CASP3"
"51","Apoptotic execution phase",0.381120178041543,0.715661953374624,0.302184514214504,1.0451066196755,2054,41,"VIM, TJP1, DFFA, PRKCD, GSN, PLEC, PAK2, ROCK1, CASP3"
"52","Aquaporin-mediated transport",0.489792130660728,0.748979775233383,0.296941830418626,0.977959229993705,2638,33,"ADCY9, GNG2, GNG3, GNB4, ADCY1, PRKAR2A"
"53","Arachidonic acid metabolism",0.64114921223355,0.829389968666981,0.264401746547192,0.889577437790595,3458,36,"PLA2G4A, CYP1B1, PTGR1, PTGIS, PTGR2, PTGS1, LTA4H, HPGDS, PTGDS, CBR1, PON2, CYP4F3, CYP2U1, CYP4B1"
"54","Asparagine N-linked glycosylation",0.402917679749913,0.715661953374624,0.218594885732971,1.01831885104779,2319,260,"TRAPPC9, DYNC1I2, UBC, SLC17A5, ST3GAL3, ST6GALNAC3, NAPB, ST3GAL5, PDIA3, TRAPPC3, UBXN1, CTSZ, MANEA, SAR1B, TGFA, ALG9, SEC31A, ARFGAP1, MCFD2, DYNLL1, STT3A, ASGR1, GFPT2, MAN2A2, ACTR1A, B4GALT5, ALG11, SPTBN1, NAPG, DPM2, CHST8, TMED10, RAB1A, DPAGT1, ST3GAL2, DOLK, TMED9, CALR, FUCA1, EDEM1, ST3GAL1, RAB1B, B4GALT2, DDOST, DCTN4, CAPZB, COG7, MAN2A1, NEU1, SEC23A, MGAT5, GOLGB1, B4GALT1, CD55, PPP6R3, B4GALT6, PMM2, MIA2, SLC35A1, ST6GALNAC2, PSMC1, ENGASE, ALG5, ALG3, SPTAN1, ALG6, NAGK, SLC35C1, TRAPPC1, MOGS, ANK3"
"55","Assembly Of The HIV Virion",0.216857263871241,0.606986454832468,-0.42637471709213,-1.19708306567857,1023,16,"PPIA, UBB, UBAP1, MVB12A"
"56","Assembly and cell surface presentation of NMDA receptors",0.943160127253446,0.969332093785659,-0.207860492690031,-0.63397460847223,4446,22,"LIN7C, GRIN2D, GRIN2A"
"57","Assembly of collagen fibrils and other multimeric structures",0.0238183161004431,0.345192986962944,0.445329514624574,1.534035438556,128,40,"COL1A1, COL11A1, COL8A1, TLL1, COL6A2, COL27A1, COL4A1, PLEC, COL3A1, CTSB, LOXL1, COL6A3, PCOLCE, LOXL3, COL1A2, LOXL2, CTSS, COL9A2, COL5A2, COL4A2"
"58","Assembly of the pre-replicative complex",0.141292442497262,0.539421997755331,-0.316697207155936,-1.21974598056481,644,61,"PSMA1, PSMD12, PSMD4, UBB, PSMA3, PSMD9, ORC3, PSMC3, PSMB2, PSMD7, ORC2, PSMC5, PSMB7, PSME3, PSME4, PSMD5, PSME1, PSMB6"
"59","Association of TriC/CCT with target proteins during biosynthesis",0.876230045921714,0.936143211454823,-0.214880852781651,-0.754796711137569,4006,39,"USP11, DCAF7, FBXW4, XRN2, WRAP53, CCNE2, CCT6B, CCT2, STAT3, FBXL5"
"60","Asymmetric localization of PCP proteins",0.511917778263722,0.75800007467981,-0.252077731265275,-0.96842033388033,2340,60,"PSMA1, PSMD12, PSMD4, UBB, PRICKLE1, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7"
"61","Attenuation phase",0.387368815592204,0.715661953374624,0.358795850040878,1.05124437528301,2066,20,"COL4A6, CREBBP, HSBP1, SERPINH1"
"62","Autodegradation of Cdh1 by Cdh1:APC/C",0.0216240070609003,0.343960208290338,-0.384508009029671,-1.47139606185858,97,59,"PSMA1, PSMD12, PSMD4, UBB, CDC26, CDC16, ANAPC16, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, ANAPC1, UBE2D1, PSMC5, PSMB7, PSME3, ANAPC5, PSMD5, PSME1, PSMB6"
"63","Autodegradation of the E3 ubiquitin ligase COP1",0.0801122867631181,0.483867530608382,-0.36175637336363,-1.33255037864133,370,48,"PSMA1, PSMD12, PSMD4, UBB, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, PSMC5, PSMB7, PSME3, PSME4, PSMD5, PSME1, PSMB6, PSMB4"
"64","Autophagy",0.0955783832067887,0.511114348699405,-0.286462468673227,-1.22864230666981,427,111,"TOMM40, ATG4A, RHEB, UVRAG, UBB, PRKAB2, LAMTOR1, PRKAA2, UBAP1, WDR45B, PCNT, TSC1, MVB12A, ATG16L1, TOMM22, ARL13B, ATG4C, ATG10, DYNC1I1, PGAM5, PLIN3, PARK7, PRKAG1"
"65","Axon guidance",0.192046396023198,0.581958775827873,0.221342205477853,1.08857473911813,1158,451,"NRP1, LAMC1, PIK3CB, PLXNA2, EPHA7, PIK3R1, RASA1, MAPK1, ROCK2, UBC, CACNA1C, PLXNA4, LAMA1, TYROBP, PSMD1, MYH9, NCSTN, MAGOH, ARHGAP39, SCN2B, ACTB, ARPC2, GRB10, AP2S1, MAPK3, AP2A1, NCAN, TREM2, ARHGEF7, RELN, CASC3, COL6A2, ACTG1, RPL26, PSEN1, APH1B, CLASP1, RPL28, EPHB2, CLTC, SPTBN1, COL4A1, SH3KBP1, PSME2, RGMA, PRKAR2A, ROBO1, LYN, PAK2, DLG3, CRMP1, PSMB3, DCC, ROCK1, AKAP5, SRGAP2, CLASP2, MSI1, EGFR, SHC1, COL6A3, RPL10, RPL11, RPL36, RDX, CNTN2, RAP1GAP, DPYSL3, RPL4, PSMA7"
"66","B-WICH complex positively regulates rRNA expression",0.173267326732673,0.562113546936481,0.379218172479597,1.2357452003578,944,31,"DEK, ACTB, POLR1A, POLR2E, TAF1A, ERCC6, CD3EAP"
"67","BBSome-mediated cargo-targeting to cilium",0.368409772824689,0.715661953374624,-0.355523295370901,-1.05468805681391,1718,20,"BBS9, SMO, TTC8, LZTFL1"
"68","BMAL1:CLOCK,NPAS2 activates circadian gene expression",0.590118744698897,0.806378259622314,-0.289654282797519,-0.908332130343214,2782,24,"BHLHE40, CARM1, DBP, NCOA1, CLOCK, TGS1"
"69","Base Excision Repair",0.347939262472885,0.701673022089388,-0.298338280955455,-1.06372521878665,1603,41,"TERF2, RFC1, POLE4, TERF2IP, POLB, POLE2, NTHL1, LIG3, RFC2"
"70","Base-Excision Repair, AP Site Formation",0.294823232323232,0.66391008095044,-0.408231929279101,-1.12631629151441,1400,15,"TERF2, TERF2IP, NTHL1"
"71","Basigin interactions",0.47385252069225,0.748979775233383,0.333902400982136,0.988740182142827,2518,21,"ATP1B1, SLC3A2, SLC7A11, ITGA3, SLC7A5"
"72","Beta-catenin independent WNT signaling",0.40086109222751,0.715661953374624,-0.232724021503751,-1.02103223524953,1768,130,"LEF1, PSMA1, PRKCA, DVL1, PSMD12, PSMD4, UBB, ROR1, PLCB1, TCF7L1, CTNNB1, GNG11, PRICKLE1, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, WNT5B, NFATC1"
"73","Beta-catenin phosphorylation cascade",0.875798571965427,0.936143211454823,0.247076455987431,0.693648453587686,4660,17,"PPP2R5B, PPP2CA, FRAT2, PPP2R5D, AXIN1, PPP2R5A"
"74","Bile acid and bile salt metabolism",0.867230046948357,0.931503809826377,0.233186752245644,0.732292450218279,4617,27,"OSBPL6, NCOA2, OSBP, CYP7B1, PTGIS, CH25H, AMACR, ABCC3, CYP27A1"
"75","Binding and Uptake of Ligands by Scavenger Receptors",0.0158910329171396,0.332983084459309,0.533144936509778,1.62869680089627,83,24,"APOE, COL1A1, SCARB1, COL4A1, FTL, FTH1, COL3A1, CALR, COLEC12, HSP90B1, COL1A2"
"76","Biological oxidations",0.734686545715825,0.866375643532813,0.209159986670626,0.8822058195998,4089,120,"NQO2, TPST2, NCOA2, PAPSS1, MAT2A, GSTM3, CYP1B1, MAOB, TPST1, TPMT, CYP7B1, SLC35D1, ABHD10, CYP51A1, ESD, MTRR, PTGIS, CHAC2, COMT, GSTM1, PTGS1, MAOA, ARNT, CBR3, GSTZ1, FMO1, MAT2B"
"77","Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",0.275045537340619,0.645646801269059,0.28616380367331,1.10983574368009,1509,73,"SLC17A5, ST3GAL3, ST6GALNAC3, ST3GAL5, ALG9, GFPT2, ALG11, DPM2, DPAGT1, ST3GAL2, DOLK, ST3GAL1, NEU1, PMM2, SLC35A1, ST6GALNAC2, ALG5, ALG3, ALG6, NAGK, SLC35C1, FPGT"
"78","Branched-chain amino acid catabolism",0.123278829604131,0.537897842964318,-0.45474063397284,-1.32582218663913,572,19,"DBT, BCKDHA, ALDH6A1, BCKDHB, BCAT2, HIBADH"
"79","Budding and maturation of HIV virion",0.316398713826367,0.683384375996025,-0.343382157226674,-1.09816363732825,1475,26,"PPIA, UBB, UBAP1, MVB12A, VPS37B, CHMP5, VPS28, CHMP2A, VPS4B"
"80","Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA",0.489623041084286,0.748979775233383,-0.347594691428355,-0.975901483245647,2311,16,"EXOSC2, XRN1, EXOSC1, EXOSC3, DIS3"
"81","C-type lectin receptors (CLRs)",0.299932900917021,0.665811879860552,-0.250352891359757,-1.07267769128207,1340,110,"PSMA1, AHCYL1, PSMD12, PSMD4, UBB, RELA, CUL1, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, UBE2M, NFATC1, HRAS, RELB, PAK3, RAF1, EP300, TAB1, UBE2D1, PSMC5, TRAF6, PSMB7, PSME3, PSME4, PSMD5, PSME1, PPP3R1, PSMB6"
"82","CD209 (DC-SIGN) signaling",0.348029818956337,0.701673022089388,-0.373794134843637,-1.07822862132415,1633,18,"RELA, HRAS, RELB, PAK3, RAF1, EP300"
"83","CD28 co-stimulation",0.402402957486137,0.715661953374624,0.315839077223465,1.03385540826009,2176,32,"PIK3R1, PDPK1, MAPKAP1, LYN, PAK2"
"84","CD28 dependent PI3K/Akt signaling",0.576373212942062,0.803280268538796,0.308850553896933,0.914557523446214,3063,21,"PIK3R1, PDPK1, MAPKAP1"
"85","CDK-mediated phosphorylation and removal of Cdc6",0.00923685946778095,0.332983084459309,-0.39702622982146,-1.55165201190807,41,65,"PSMA1, PSMD12, PSMD4, UBB, CDC26, CDC16, ANAPC16, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, ANAPC1, UBE2D1, PSMC5, CDK2, PSMB7, PSME3, CCNE2, PSME4, ANAPC5, PSMD5, PSME1, PSMB6"
"86","CDT1 association with the CDC6:ORC:origin complex",0.0954883924660534,0.511114348699405,-0.344298644696572,-1.29428133204615,435,54,"PSMA1, PSMD12, PSMD4, UBB, PSMA3, PSMD9, ORC3, PSMC3, PSMB2, PSMD7, ORC2, PSMC5, PSMB7, PSME3, PSME4, PSMD5, PSME1, PSMB6"
"87","CLEC7A (Dectin-1) signaling",0.203076237182345,0.595531487338255,-0.275267574165176,-1.14336627086064,910,90,"PSMA1, AHCYL1, PSMD12, PSMD4, UBB, RELA, CUL1, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, UBE2M, NFATC1, RELB, TAB1, UBE2D1, PSMC5, TRAF6, PSMB7, PSME3, PSME4, PSMD5, PSME1, PPP3R1, PSMB6"
"88","COPI-dependent Golgi-to-ER retrograde traffic",0.269647996457826,0.641631815154129,-0.278836090937142,-1.10370249104322,1217,70,"USE1, COPB2, COPZ1, KIF5B, COPE, STX18, KIF16B, RINT1, COPG2, ARFGAP2, COPA, KIF13B, KIF3A, NBAS, COPB1, KIF1B, KIF5C, COPZ2, KIF27, ARF4, KIF21B, KIF5A, KDELR2"
"89","COPI-independent Golgi-to-ER retrograde traffic",0.326617375231054,0.68968253968254,0.332083541514786,1.08702940879704,1766,32,"PLA2G4A, DYNC1I2, RAB3GAP2, PAFAH1B2, DYNLL1, ACTR1A, PAFAH1B3, DCTN4, CAPZB"
"90","COPI-mediated anterograde transport",0.908688923281008,0.950511426026159,-0.19267397789689,-0.77271557098903,4109,75,"COPB2, COPZ1, DCTN6, COG3, COPE, ACTR10, GOSR1, COG2, DYNC1I1, COPG2, ARFGAP2, DCTN1, COG5, COPA, DCTN3, COG4, COG6, COPB1"
"91","COPII-mediated vesicle transport",0.486859033265944,0.748979775233383,0.263791053922194,0.978210361182944,2648,58,"TRAPPC9, NAPB, TRAPPC3, CTSZ, SAR1B, TGFA, SEC31A, MCFD2, NAPG, TMED10, RAB1A, RAB1B"
"92","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling",0.404534382611954,0.717259543638217,0.332711123699038,1.03688474981695,2158,26,"MAPK1, MAPK3, PDPK1, DLG3, CALM1, RASGRF1, ACTN2, NEFL, NRAS, GRIN2B"
"93","CRMPs in Sema3A signaling",0.00838095238095238,0.332983084459309,0.628184277636785,1.69674419217738,43,15,"NRP1, PLXNA2, PLXNA4, CRMP1, DPYSL3"
"94","CTLA4 inhibitory signaling",0.692653673163418,0.856681559424889,0.287411165837319,0.842092714967556,3695,20,"PPP2R5B, PPP2CA, LYN, PTPN11, PPP2R5D, AKT1, PPP2R5A"
"95","Ca-dependent events",0.246719645167252,0.628725782414307,0.347311117310775,1.15515563335259,1334,34,"PLA2G4A, MAPK1, ADCY9, PDE1A, ADCY1, PRKCD, PRKAR2A, CALM1"
"96","Ca2+ pathway",0.240221402214022,0.625810330216354,0.317085625599845,1.14660117672476,1301,51,"WNT5A, ITPR1, NLK, GNG2, PRKG1, GNG3, GNB4, FZD2, AGO1, TCF7L2, CALM1, FZD5, GNAO1, FZD3, GNB5, PDE6B, PDE6A, FZD6, GNB1, CAMK2A, PPP3CA, AGO4, TNRC6A, GNG7, TNRC6C, AGO3"
"97","CaM pathway",0.733885017421603,0.866375643532813,-0.249493453336462,-0.837317960339169,3369,32,"ADCY5, PRKCA, CREB1, GRK2, PRKAR1A, PRKX"
