"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"33","BP","GO:0007601","visual perception",123,2,0.08,18,0.00288,0.00288,0.016260162601626,"Sema5a, Cacnb2"
"34","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",169,2,0.11,35,0.00535,0.00535,0.0118343195266272,"Lrrc4c, Tenm4"
"35","BP","GO:0071805","potassium ion transmembrane transport",173,2,0.11,36,0.0056,0.0056,0.0115606936416185,"Kcnt2, Kcnq5"
"36","BP","GO:0007267","cell-cell signaling",1279,4,0.85,43,0.00749,0.00749,0.00312744331508991,"Thy1, Sema5a, Lrrc4c, Cacnb2"
"37","BP","GO:0031643","positive regulation of myelination",20,1,0.01,58,0.0132,0.0132,0.05,"Tenm4"
"38","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0.01,59,0.0132,0.0132,0.05,"Thy1"
"39","BP","GO:0032288","myelin assembly",20,1,0.01,60,0.0132,0.0132,0.05,"Tenm4"
"40","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",21,1,0.01,61,0.01385,0.01385,0.0476190476190476,"Thy1"
"41","BP","GO:2001026","regulation of endothelial cell chemotaxi...",21,1,0.01,62,0.01385,0.01385,0.0476190476190476,"Sema5a"
"42","BP","GO:0032291","axon ensheathment in central nervous sys...",21,1,0.01,63,0.01385,0.01385,0.0476190476190476,"Tenm4"
"43","BP","GO:0022010","central nervous system myelination",21,1,0.01,64,0.01385,0.01385,0.0476190476190476,"Tenm4"
"44","BP","GO:0051271","negative regulation of cellular componen...",280,2,0.19,65,0.01414,0.01414,0.00714285714285714,"Thy1, Sema5a"
"45","BP","GO:2000352","negative regulation of endothelial cell ...",22,1,0.01,66,0.01451,0.01451,0.0454545454545455,"Sema5a"
"46","BP","GO:1903055","positive regulation of extracellular mat...",22,1,0.01,67,0.01451,0.01451,0.0454545454545455,"Sema5a"
"47","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.01,68,0.01451,0.01451,0.0454545454545455,"Ttr"
"48","BP","GO:0009584","detection of visible light",23,1,0.02,70,0.01516,0.01516,0.0434782608695652,"Sema5a"
"49","BP","GO:0040013","negative regulation of locomotion",296,2,0.2,72,0.01572,0.01572,0.00675675675675676,"Thy1, Sema5a"
"50","BP","GO:0048714","positive regulation of oligodendrocyte d...",24,1,0.02,73,0.01582,0.01582,0.0416666666666667,"Tenm4"
"51","BP","GO:0086019","cell-cell signaling involved in cardiac ...",24,1,0.02,74,0.01582,0.01582,0.0416666666666667,"Cacnb2"
"52","BP","GO:0050858","negative regulation of antigen receptor-...",24,1,0.02,75,0.01582,0.01582,0.0416666666666667,"Thy1"
"53","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.02,76,0.01647,0.01647,0.04,"Thy1"
"54","BP","GO:0022617","extracellular matrix disassembly",25,1,0.02,77,0.01647,0.01647,0.04,"Sema5a"
"55","BP","GO:0007413","axonal fasciculation",25,1,0.02,78,0.01647,0.01647,0.04,"Sema5a"
"56","BP","GO:0061099","negative regulation of protein tyrosine ...",25,1,0.02,79,0.01647,0.01647,0.04,"Thy1"
"57","BP","GO:0106030","neuron projection fasciculation",25,1,0.02,80,0.01647,0.01647,0.04,"Sema5a"
"58","BP","GO:0140115","export across plasma membrane",26,1,0.02,82,0.01712,0.01712,0.0384615384615385,"Kcnt2"
"59","BP","GO:0048843","negative regulation of axon extension in...",27,1,0.02,84,0.01778,0.01778,0.037037037037037,"Sema5a"
"60","BP","GO:0002691","regulation of cellular extravasation",28,1,0.02,86,0.01843,0.01843,0.0357142857142857,"Thy1"
"61","CC","GO:0031226","intrinsic component of plasma membrane",1224,4,0.87,2,0.0085,0.0085,0.00326797385620915,"Thy1, Lrrc4c, Tenm4, Kcnq5"
"62","CC","GO:0034703","cation channel complex",207,2,0.15,3,0.0091,0.0091,0.00966183574879227,"Cacnb2, Kcnq5"
"63","CC","GO:0030673","axolemma",21,1,0.01,7,0.0148,0.0148,0.0476190476190476,"Thy1"
"64","CC","GO:0097470","ribbon synapse",23,1,0.02,10,0.0162,0.0162,0.0434782608695652,"Cacnb2"
"65","CC","GO:0009897","external side of plasma membrane",308,2,0.22,13,0.0194,0.0194,0.00649350649350649,"Thy1, Scube1"
"66","CC","GO:0032809","neuronal cell body membrane",32,1,0.02,14,0.0225,0.0225,0.03125,"Thy1"
"67","CC","GO:0044298","cell body membrane",34,1,0.02,15,0.0239,0.0239,0.0294117647058824,"Thy1"
"68","CC","GO:0005891","voltage-gated calcium channel complex",41,1,0.03,16,0.0288,0.0288,0.024390243902439,"Cacnb2"
"69","CC","GO:0032590","dendrite membrane",43,1,0.03,17,0.0302,0.0302,0.0232558139534884,"Thy1"
"70","CC","GO:0030118","clathrin coat",47,1,0.03,18,0.0329,0.0329,0.0212765957446809,"Kcnq5"
"71","CC","GO:0046658","anchored component of plasma membrane",55,1,0.04,19,0.0385,0.0385,0.0181818181818182,"Thy1"
"72","CC","GO:0034704","calcium channel complex",60,1,0.04,20,0.0419,0.0419,0.0166666666666667,"Cacnb2"
"73","CC","GO:0098552","side of membrane",476,2,0.34,21,0.0435,0.0435,0.00420168067226891,"Thy1, Scube1"
"74","CC","GO:0032589","neuron projection membrane",64,1,0.05,22,0.0446,0.0446,0.015625,"Thy1"
"75","CC","GO:0005887","integral component of plasma membrane",1161,3,0.83,23,0.0448,0.0448,0.00258397932816537,"Lrrc4c, Tenm4, Kcnq5"
"76","CC","GO:0098797","plasma membrane protein complex",484,2,0.34,24,0.0449,0.0449,0.00413223140495868,"Cacnb2, Kcnq5"
"77","CC","GO:0030315","T-tubule",67,1,0.05,25,0.0467,0.0467,0.0149253731343284,"Cacnb2"
"78","CC","GO:0008076","voltage-gated potassium channel complex",69,1,0.05,26,0.048,0.048,0.0144927536231884,"Kcnq5"
"79","CC","GO:0099061","integral component of postsynaptic densi...",70,1,0.05,27,0.0487,0.0487,0.0142857142857143,"Lrrc4c"
"80","CC","GO:0099146","intrinsic component of postsynaptic dens...",76,1,0.05,29,0.0528,0.0528,0.0131578947368421,"Lrrc4c"
"81","CC","GO:0034705","potassium channel complex",80,1,0.06,30,0.0555,0.0555,0.0125,"Kcnq5"
"82","CC","GO:0044304","main axon",83,1,0.06,31,0.0575,0.0575,0.0120481927710843,"Thy1"
"83","CC","GO:0098839","postsynaptic density membrane",93,1,0.07,32,0.0642,0.0642,0.010752688172043,"Lrrc4c"
"84","CC","GO:0048475","coated membrane",96,1,0.07,33,0.0662,0.0662,0.0104166666666667,"Kcnq5"
"85","CC","GO:0030117","membrane coat",96,1,0.07,34,0.0662,0.0662,0.0104166666666667,"Kcnq5"
"86","CC","GO:0099060","integral component of postsynaptic speci...",102,1,0.07,35,0.0702,0.0702,0.00980392156862745,"Lrrc4c"
"87","CC","GO:0098948","intrinsic component of postsynaptic spec...",108,1,0.08,36,0.0742,0.0742,0.00925925925925926,"Lrrc4c"
"88","CC","GO:0098685","Schaffer collateral - CA1 synapse",111,1,0.08,38,0.0762,0.0762,0.00900900900900901,"Lrrc4c"
"89","CC","GO:0099634","postsynaptic specialization membrane",130,1,0.09,39,0.0887,0.0887,0.00769230769230769,"Lrrc4c"
"90","CC","GO:0009986","cell surface",746,2,0.53,40,0.0962,0.0962,0.00268096514745308,"Thy1, Scube1"
