"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"18","MF","GO:0042379","chemokine receptor binding",24,1,0.04,27,0.0353,0.03528,0.0416666666666667,"Stat3"
"19","MF","GO:1904680","peptide transmembrane transporter activi...",25,1,0.04,28,0.0367,0.03672,0.04,"Slc15a2"
"20","MF","GO:0008017","microtubule binding",209,2,0.31,29,0.0384,0.0384,0.00956937799043062,"Cryab, Eml1"
"21","MF","GO:0042277","peptide binding",214,2,0.32,30,0.0401,0.04008,0.00934579439252336,"Hsp90ab1, Cryab"
"22","MF","GO:0035091","phosphatidylinositol binding",218,2,0.33,31,0.0415,0.04145,0.00917431192660551,"Thy1, Plekha1"
"23","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",29,1,0.04,32,0.0425,0.04248,0.0344827586206897,"Pttg1"
"24","MF","GO:0097718","disordered domain specific binding",30,1,0.04,33,0.0439,0.04391,0.0333333333333333,"Hsp90ab1"
"25","MF","GO:0030695","GTPase regulator activity",229,2,0.34,34,0.0453,0.0453,0.00873362445414847,"Thy1, Dgki"
"26","MF","GO:0001103","RNA polymerase II repressing transcripti...",32,1,0.05,35,0.0468,0.04677,0.03125,"Stat3"
"27","MF","GO:0098531","transcription factor activity, direct li...",32,1,0.05,36,0.0468,0.04677,0.03125,"Stat3"
"28","MF","GO:0004879","nuclear receptor activity",32,1,0.05,37,0.0468,0.04677,0.03125,"Stat3"
"29","MF","GO:0004601","peroxidase activity",33,1,0.05,38,0.0482,0.0482,0.0303030303030303,"Hbb-bs"
"30","MF","GO:0042887","amide transmembrane transporter activity",34,1,0.05,39,0.0496,0.04963,0.0294117647058824,"Slc15a2"
"31","BP","GO:0001754","eye photoreceptor cell differentiation",39,2,0.06,9,0.0014,0.00137,0.0512820512820513,"Thy1, Stat3"
"32","BP","GO:0022414","reproductive process",942,6,1.33,12,0.0015,0.00149,0.00636942675159236,"Csf1, Cldn11, Plekha1, Stat3, Pttg1, Hsp90ab1"
"33","BP","GO:0046579","positive regulation of Ras protein signa...",48,2,0.07,16,0.0021,0.00206,0.0416666666666667,"Csf1, Dgki"
"34","BP","GO:0001954","positive regulation of cell-matrix adhes...",49,2,0.07,17,0.0022,0.00215,0.0408163265306122,"Thy1, Csf1"
"35","BP","GO:0007167","enzyme linked receptor protein signaling...",695,5,0.98,18,0.0024,0.00237,0.00719424460431655,"Csf1, Plekha1, Stat3, Meg3, Hsp90ab1"
"36","BP","GO:1901215","negative regulation of neuron death",212,3,0.3,26,0.0031,0.00314,0.0141509433962264,"Csf1, Stat3, Hsp90ab1"
"37","BP","GO:2000378","negative regulation of reactive oxygen s...",61,2,0.09,27,0.0033,0.00331,0.0327868852459016,"Stat3, Cryab"
"38","BP","GO:0040014","regulation of multicellular organism gro...",71,2,0.1,34,0.0045,0.00446,0.028169014084507,"Csf1, Stat3"
"39","BP","GO:0045639","positive regulation of myeloid cell diff...",73,2,0.1,36,0.0047,0.00471,0.0273972602739726,"Csf1, Stat3"
"40","BP","GO:0002253","activation of immune response",263,3,0.37,41,0.0057,0.00575,0.0114068441064639,"C4b, Thy1, Plekha1"
"41","BP","GO:0002687","positive regulation of leukocyte migrati...",89,2,0.13,47,0.0069,0.00692,0.0224719101123595,"Thy1, Csf1"
"42","BP","GO:0035264","multicellular organism growth",175,4,0.25,1,0.0077,9.4e-05,0.0228571428571429,"Csf1, Plekha1, Stat3, Meg3"
"43","BP","GO:0051336","regulation of hydrolase activity",735,6,1.04,5,0.0077,4e-04,0.00816326530612245,"Thy1, Dgki, Stat3, Hsp90ab1, Spock3, Cryab"
"44","BP","GO:0010951","negative regulation of endopeptidase act...",99,2,0.14,53,0.0085,0.0085,0.0202020202020202,"Spock3, Cryab"
"45","BP","GO:0048812","neuron projection morphogenesis",590,4,0.83,54,0.0085,0.00854,0.00677966101694915,"Thy1, Tenm2, Kirrel3, Hsp90ab1"
"46","BP","GO:0042542","response to hydrogen peroxide",103,2,0.15,56,0.0092,0.00918,0.0194174757281553,"Plekha1, Cryab"
"47","BP","GO:0009791","post-embryonic development",107,2,0.15,60,0.0099,0.00987,0.0186915887850467,"Plekha1, Meg3"
"48","BP","GO:0050851","antigen receptor-mediated signaling path...",111,2,0.16,64,0.0106,0.01059,0.018018018018018,"Thy1, Plekha1"
"49","BP","GO:0051896","regulation of protein kinase B signaling",117,2,0.17,68,0.0117,0.01171,0.0170940170940171,"Plekha1, Hsp90ab1"
"50","BP","GO:0006796","phosphate-containing compound metabolic ...",2379,8,3.37,69,0.0119,0.01189,0.00336275746111812,"Thy1, Csf1, Pcyt2, Dgki, Eya4, Stat3, Hsp90ab1, Cryab"
"51","BP","GO:0006793","phosphorus metabolic process",2399,8,3.4,70,0.0125,0.0125,0.00333472280116715,"Thy1, Csf1, Pcyt2, Dgki, Eya4, Stat3, Hsp90ab1, Cryab"
"52","BP","GO:0002429","immune response-activating cell surface ...",127,2,0.18,73,0.0137,0.0137,0.015748031496063,"Thy1, Plekha1"
"53","BP","GO:0043412","macromolecule modification",2993,9,4.24,78,0.0145,0.01449,0.00300701637153358,"Thy1, Csf1, Eya4, Rnf220, Meg3, Hsp90ab1, Spock3, Cryab, P4ha1"
"54","BP","GO:0007417","central nervous system development",691,4,0.98,80,0.0147,0.01468,0.00578871201157742,"Kirrel3, Stat3, Hsp90ab1, Eml1"
"55","BP","GO:0002768","immune response-regulating cell surface ...",132,2,0.19,82,0.0147,0.01474,0.0151515151515152,"Thy1, Plekha1"
"56","BP","GO:0048513","animal organ development",2464,10,3.49,6,0.0152,0.00086,0.00405844155844156,"Thy1, Csf1, Eya4, Kirrel3, Plekha1, Stat3, Meg3, Hsp90ab1, Cryab, Eml1"
"57","BP","GO:0006457","protein folding",137,2,0.19,83,0.0158,0.01581,0.0145985401459854,"Hsp90ab1, Cryab"
"58","BP","GO:0043066","negative regulation of apoptotic process",711,4,1.01,84,0.0162,0.01616,0.00562587904360056,"Eya4, Stat3, Hsp90ab1, Cryab"
"59","BP","GO:0043491","protein kinase B signaling",141,2,0.2,87,0.0167,0.0167,0.0141843971631206,"Plekha1, Hsp90ab1"
"60","BP","GO:0043069","negative regulation of programmed cell d...",727,4,1.03,89,0.0174,0.01741,0.00550206327372765,"Eya4, Stat3, Hsp90ab1, Cryab"
"61","CC","GO:0030424","axon",623,6,0.87,4,0.00015,0.00015,0.00963081861958266,"C4b, Thy1, Dgki, Kirrel3, Hsp90ab1, Cryab"
"62","CC","GO:0099243","extrinsic component of synaptic membrane",23,2,0.03,7,0.00046,0.00046,0.0869565217391304,"Tenm2, Dgki"
"63","CC","GO:0043025","neuronal cell body",614,5,0.86,12,0.00128,0.00128,0.00814332247557003,"C4b, Thy1, Dgki, Hsp90ab1, Cryab"
"64","CC","GO:0030425","dendrite",629,7,0.88,1,0.00172,1.4e-05,0.0111287758346582,"C4b, Thy1, Tenm2, Dgki, Kirrel3, Hsp90ab1, Cryab"
"65","CC","GO:0043197","dendritic spine",179,3,0.25,14,0.00186,0.00186,0.0167597765363128,"Tenm2, Dgki, Cryab"
"66","CC","GO:0043209","myelin sheath",201,3,0.28,19,0.00259,0.00259,0.0149253731343284,"Thy1, Cldn11, Cryab"
"67","CC","GO:0031253","cell projection membrane",252,3,0.35,21,0.00489,0.00489,0.0119047619047619,"Thy1, Plekha1, Hsp90ab1"
"68","CC","GO:0005576","extracellular region",1285,6,1.79,22,0.00658,0.00658,0.0046692607003891,"C4b, Hbb-bs, Csf1, Kirrel3, Hsp90ab1, Spock3"
"69","CC","GO:0005923","bicellular tight junction",92,2,0.13,23,0.00716,0.00716,0.0217391304347826,"Cldn11, Cldn14"
"70","CC","GO:0005829","cytosol",2795,9,3.89,25,0.0083,0.0083,0.00322003577817531,"Thy1, Hbb-bs, Dgki, Plekha1, Stat3, Pttg1, Hsp90ab1, Cryab, Eml1"
"71","CC","GO:0150034","distal axon",327,3,0.46,26,0.01002,0.01002,0.00917431192660551,"Thy1, Dgki, Hsp90ab1"
"72","CC","GO:0098685","Schaffer collateral - CA1 synapse",110,2,0.15,27,0.01011,0.01011,0.0181818181818182,"Dgki, Stat3"
"73","CC","GO:0014069","postsynaptic density",368,3,0.51,30,0.01379,0.01379,0.00815217391304348,"Dgki, Stat3, Cryab"
"74","CC","GO:0032279","asymmetric synapse",371,3,0.52,31,0.01409,0.01409,0.00808625336927224,"Dgki, Stat3, Cryab"
"75","CC","GO:0031256","leading edge membrane",137,2,0.19,33,0.01536,0.01536,0.0145985401459854,"Thy1, Plekha1"
"76","CC","GO:0098984","neuron to neuron synapse",393,3,0.55,34,0.01643,0.01643,0.00763358778625954,"Dgki, Stat3, Cryab"
"77","CC","GO:0099572","postsynaptic specialization",400,3,0.56,35,0.01722,0.01722,0.0075,"Dgki, Stat3, Cryab"
"78","CC","GO:0033267","axon part",403,3,0.56,37,0.01756,0.01756,0.00744416873449132,"Thy1, Dgki, Hsp90ab1"
"79","CC","GO:0005615","extracellular space",832,4,1.16,41,0.02581,0.02581,0.00480769230769231,"C4b, Hbb-bs, Csf1, Spock3"
"80","CC","GO:0101031","chaperone complex",20,1,0.03,42,0.02752,0.02752,0.05,"Hsp90ab1"
"81","CC","GO:0098978","glutamatergic synapse",479,3,0.67,43,0.02761,0.02761,0.00626304801670146,"Tenm2, Dgki, Stat3"
"82","CC","GO:0030673","axolemma",21,1,0.03,44,0.02888,0.02888,0.0476190476190476,"Thy1"
"83","CC","GO:0030426","growth cone",194,2,0.27,45,0.02944,0.02944,0.0103092783505155,"Thy1, Hsp90ab1"
"84","CC","GO:0030427","site of polarized growth",195,2,0.27,46,0.02972,0.02972,0.0102564102564103,"Thy1, Hsp90ab1"
"85","CC","GO:0005886","plasma membrane",3404,12,4.74,8,0.0314,0.00056,0.00352526439482961,"Thy1, Tenm2, Csf1, Dgki, Cldn11, Kirrel3, Plekha1, Stat3, Cldn14, Hsp90ab1, Cryab, Slc15a2"
"86","CC","GO:0097431","mitotic spindle pole",26,1,0.04,47,0.03564,0.03564,0.0384615384615385,"Eml1"
"87","CC","GO:0016324","apical plasma membrane",219,2,0.31,48,0.03676,0.03676,0.0091324200913242,"Thy1, Hsp90ab1"
"88","CC","GO:0051233","spindle midzone",27,1,0.04,49,0.03698,0.03698,0.037037037037037,"Eml1"
"89","CC","GO:0071944","cell periphery",3518,12,4.9,9,0.03769,0.00077,0.00341102899374645,"Thy1, Tenm2, Csf1, Dgki, Cldn11, Kirrel3, Plekha1, Stat3, Cldn14, Hsp90ab1, Cryab, Slc15a2"
"90","CC","GO:0031672","A band",28,1,0.04,50,0.03833,0.03833,0.0357142857142857,"Cryab"
