"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"60","BP","GO:0021795","cerebral cortex cell migration",52,2,0.1,84,0.00473,0.00473,0.0384615384615385,"Robo1, Slit2"
"61","CC","GO:0030673","axolemma",21,3,0.04,1,8.7e-06,8.7e-06,0.142857142857143,"Thy1, Robo1, Robo2"
"62","CC","GO:0043025","neuronal cell body",663,6,1.29,14,0.0016,0.00155,0.00904977375565611,"Thy1, Robo1, Negr1, Kcnn3, Htr2a, Brinp3"
"63","CC","GO:0030425","dendrite",670,6,1.3,15,0.0016,0.00164,0.00895522388059702,"Thy1, Negr1, Frmpd4, Htr2a, Grid2, Brinp3"
"64","CC","GO:0031225","anchored component of membrane",140,3,0.27,17,0.0025,0.0025,0.0214285714285714,"Thy1, Negr1, Cntn3"
"65","CC","GO:0016021","integral component of membrane",4013,16,7.81,13,0.0057,0.00152,0.00398704211313232,"Dpp10, Sdk1, Robo1, Sgcz, Robo2, Ptprt, Slc35f3, Kcnn3, Nkain2, Htr2a, Caln1, Grid2, Kcnh7, Mgat4c, Grid1, Astn2"
"66","CC","GO:0099061","integral component of postsynaptic densi...",71,2,0.14,27,0.0084,0.00839,0.028169014084507,"Grid2, Grid1"
"67","CC","GO:0031594","neuromuscular junction",87,2,0.17,32,0.0124,0.01239,0.0229885057471264,"Spock1, Kcnn3"
"68","CC","GO:0005886","plasma membrane",3959,17,7.71,6,0.014,0.00037,0.00429401363980803,"Thy1, Dpp10, Sdk1, Robo1, Sgcz, Negr1, Robo2, Ptprt, Kcnn3, Nkain2, Htr2a, Caln1, Grid2, Kcnh7, Slit2, Grid1, Cntn3"
"69","CC","GO:0098978","glutamatergic synapse",497,4,0.97,34,0.0152,0.01518,0.00804828973843058,"Frmpd4, Htr2a, Grid2, Grid1"
"70","CC","GO:0071944","cell periphery",4086,17,7.95,9,0.018,0.00055,0.00416054821341165,"Thy1, Dpp10, Sdk1, Robo1, Sgcz, Negr1, Robo2, Ptprt, Kcnn3, Nkain2, Htr2a, Caln1, Grid2, Kcnh7, Slit2, Grid1, Cntn3"
"71","CC","GO:0043197","dendritic spine",185,2,0.36,50,0.0501,0.05011,0.0108108108108108,"Frmpd4, Grid2"
"72","CC","GO:0009986","cell surface",726,4,1.41,51,0.0509,0.05093,0.00550964187327824,"Thy1, Robo1, Robo2, Ptprt"
"73","CC","GO:0031226","intrinsic component of plasma membrane",1194,7,2.32,23,0.0513,0.00706,0.00586264656616415,"Thy1, Dpp10, Ptprt, Htr2a, Grid2, Kcnh7, Grid1"
"74","CC","GO:0044309","neuron spine",190,2,0.37,52,0.0526,0.05255,0.0105263157894737,"Frmpd4, Grid2"
"75","CC","GO:0032588","trans-Golgi network membrane",30,1,0.06,53,0.0568,0.05683,0.0333333333333333,"Caln1"
"76","CC","GO:0032809","neuronal cell body membrane",32,1,0.06,54,0.0605,0.0605,0.03125,"Thy1"
"77","CC","GO:0098797","plasma membrane protein complex",468,3,0.91,55,0.0619,0.06185,0.00641025641025641,"Dpp10, Sgcz, Grid2"
"78","CC","GO:0098688","parallel fiber to Purkinje cell synapse",33,1,0.06,56,0.0623,0.06234,0.0303030303030303,"Grid2"
"79","CC","GO:0044298","cell body membrane",34,1,0.07,57,0.0642,0.06416,0.0294117647058824,"Thy1"
"80","CC","GO:0045202","synapse",1314,7,2.56,31,0.0731,0.01172,0.00532724505327245,"Sdk1, Spock1, Frmpd4, Kcnn3, Htr2a, Grid2, Grid1"
"81","CC","GO:0032590","dendrite membrane",44,1,0.09,59,0.0823,0.08226,0.0227272727272727,"Thy1"
"82","CC","GO:0034702","ion channel complex",272,2,0.53,60,0.0979,0.09788,0.00735294117647059,"Dpp10, Grid2"
"83","CC","GO:0008328","ionotropic glutamate receptor complex",54,1,0.11,61,0.1,0.10003,0.0185185185185185,"Grid2"
"84","CC","GO:0044304","main axon",81,4,0.16,2,0.1008,1.8e-05,0.0493827160493827,"Thy1, Robo1, Robo2, Spock1"
"85","CC","GO:0098878","neurotransmitter receptor complex",55,1,0.11,62,0.1018,0.10178,0.0181818181818182,"Grid2"
"86","CC","GO:0046658","anchored component of plasma membrane",56,1,0.11,63,0.1035,0.10354,0.0178571428571429,"Thy1"
"87","CC","GO:1902495","transmembrane transporter complex",285,2,0.55,64,0.1058,0.10584,0.00701754385964912,"Dpp10, Grid2"
"88","CC","GO:1990351","transporter complex",291,2,0.57,65,0.1096,0.10958,0.00687285223367698,"Dpp10, Grid2"
"89","CC","GO:0043198","dendritic shaft",67,1,0.13,66,0.1226,0.12262,0.0149253731343284,"Htr2a"
"90","CC","GO:0008076","voltage-gated potassium channel complex",69,1,0.13,67,0.126,0.12604,0.0144927536231884,"Dpp10"
