"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"41","BP","GO:0002092","positive regulation of receptor internal...",24,1,0.01,37,0.0063,0.0063,0.0416666666666667,"Angpt1"
"42","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0.01,38,0.0063,0.0063,0.0416666666666667,"Thy1"
"43","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,40,0.00656,0.00656,0.04,"Thy1"
"44","BP","GO:0043114","regulation of vascular permeability",28,1,0.01,44,0.00735,0.00735,0.0357142857142857,"Angpt1"
"45","BP","GO:0042462","eye photoreceptor cell development",28,1,0.01,45,0.00735,0.00735,0.0357142857142857,"Thy1"
"46","BP","GO:0060977","coronary vasculature morphogenesis",29,1,0.01,48,0.00761,0.00761,0.0344827586206897,"Angpt1"
"47","BP","GO:1900181","negative regulation of protein localizat...",30,1,0.01,49,0.00787,0.00787,0.0333333333333333,"Angpt1"
"48","BP","GO:0030947","regulation of vascular endothelial growt...",30,1,0.01,50,0.00787,0.00787,0.0333333333333333,"Angpt1"
"49","BP","GO:0051281","positive regulation of release of seques...",31,1,0.01,52,0.00813,0.00813,0.032258064516129,"Thy1"
"50","BP","GO:0014002","astrocyte development",31,1,0.01,53,0.00813,0.00813,0.032258064516129,"Gfap"
"51","BP","GO:0060251","regulation of glial cell proliferation",33,1,0.01,58,0.00866,0.00866,0.0303030303030303,"Gfap"
"52","BP","GO:0001569","branching involved in blood vessel morph...",34,1,0.01,59,0.00892,0.00892,0.0294117647058824,"Angpt1"
"53","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0.01,60,0.00918,0.00918,0.0285714285714286,"Thy1"
"54","BP","GO:0050856","regulation of T cell receptor signaling ...",35,1,0.01,61,0.00918,0.00918,0.0285714285714286,"Thy1"
"55","BP","GO:0001504","neurotransmitter uptake",36,1,0.01,62,0.00944,0.00944,0.0277777777777778,"Gfap"
"56","BP","GO:0045104","intermediate filament cytoskeleton organ...",36,1,0.01,63,0.00944,0.00944,0.0277777777777778,"Gfap"
"57","BP","GO:0034113","heterotypic cell-cell adhesion",38,1,0.01,68,0.00996,0.00996,0.0263157894736842,"Thy1"
"58","BP","GO:0050918","positive chemotaxis",39,1,0.01,72,0.01023,0.01023,0.0256410256410256,"Angpt1"
"59","BP","GO:0090317","negative regulation of intracellular pro...",39,1,0.01,73,0.01023,0.01023,0.0256410256410256,"Angpt1"
"60","BP","GO:0006024","glycosaminoglycan biosynthetic process",39,1,0.01,74,0.01023,0.01023,0.0256410256410256,"Angpt1"
"61","CC","GO:0043209","myelin sheath",204,2,0.05,2,0.001,0.00103,0.00980392156862745,"Gfap, Thy1"
"62","CC","GO:0045121","membrane raft",312,2,0.08,3,0.0024,0.00238,0.00641025641025641,"Thy1, Angpt1"
"63","CC","GO:0098552","side of membrane",412,2,0.11,6,0.0041,0.00412,0.00485436893203883,"Gfap, Thy1"
"64","CC","GO:0030673","axolemma",21,1,0.01,7,0.0054,0.00543,0.0476190476190476,"Thy1"
"65","CC","GO:0097386","glial cell projection",26,1,0.01,8,0.0067,0.00672,0.0384615384615385,"Gfap"
"66","CC","GO:0032809","neuronal cell body membrane",29,1,0.01,10,0.0075,0.0075,0.0344827586206897,"Thy1"
"67","CC","GO:0032590","dendrite membrane",42,1,0.01,13,0.0108,0.01084,0.0238095238095238,"Thy1"
"68","CC","GO:0046658","anchored component of plasma membrane",52,1,0.01,15,0.0134,0.01341,0.0192307692307692,"Thy1"
"69","CC","GO:0005882","intermediate filament",59,1,0.02,16,0.0152,0.0152,0.0169491525423729,"Gfap"
"70","CC","GO:0005902","microvillus",67,1,0.02,18,0.0173,0.01725,0.0149253731343284,"Angpt1"
"71","CC","GO:0045111","intermediate filament cytoskeleton",95,1,0.02,20,0.0244,0.0244,0.0105263157894737,"Gfap"
"72","CC","GO:0005923","bicellular tight junction",98,1,0.03,21,0.0252,0.02516,0.0102040816326531,"Usp53"
"73","CC","GO:0005765","lysosomal membrane",99,1,0.03,22,0.0254,0.02541,0.0101010101010101,"Gfap"
"74","CC","GO:0098852","lytic vacuole membrane",100,1,0.03,23,0.0257,0.02567,0.01,"Gfap"
"75","CC","GO:0070160","tight junction",104,1,0.03,24,0.0267,0.02668,0.00961538461538462,"Usp53"
"76","CC","GO:0043296","apical junction complex",117,1,0.03,25,0.03,0.02998,0.00854700854700855,"Usp53"
"77","CC","GO:0031225","anchored component of membrane",134,1,0.03,26,0.0343,0.03428,0.00746268656716418,"Thy1"
"78","CC","GO:0005774","vacuolar membrane",149,1,0.04,28,0.0381,0.03806,0.00671140939597315,"Gfap"
"79","CC","GO:0098562","cytoplasmic side of membrane",154,1,0.04,29,0.0393,0.03932,0.00649350649350649,"Gfap"
"80","CC","GO:0044437","vacuolar part",156,1,0.04,30,0.0398,0.03983,0.00641025641025641,"Gfap"
"81","CC","GO:0098858","actin-based cell projection",177,1,0.05,31,0.0451,0.04509,0.00564971751412429,"Angpt1"
"82","CC","GO:0030426","growth cone",196,1,0.05,32,0.0498,0.04984,0.00510204081632653,"Thy1"
"83","CC","GO:0030427","site of polarized growth",198,1,0.05,33,0.0503,0.05034,0.00505050505050505,"Thy1"
"84","CC","GO:0016324","apical plasma membrane",234,1,0.06,34,0.0593,0.05929,0.00427350427350427,"Thy1"
"85","CC","GO:0009897","external side of plasma membrane",259,1,0.07,35,0.0655,0.06546,0.00386100386100386,"Thy1"
"86","CC","GO:0045177","apical part of cell",317,1,0.08,37,0.0797,0.07967,0.00315457413249211,"Thy1"
"87","CC","GO:0098805","whole membrane",958,3,0.25,1,0.0836,0.00091,0.00313152400835073,"Gfap, Thy1, Angpt1"
"88","CC","GO:0150034","distal axon",336,1,0.09,38,0.0843,0.08429,0.00297619047619048,"Thy1"
"89","CC","GO:0005764","lysosome",376,1,0.1,41,0.094,0.09395,0.00265957446808511,"Gfap"
"90","CC","GO:0000323","lytic vacuole",377,1,0.1,42,0.0942,0.09419,0.0026525198938992,"Gfap"
