"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"14","MF","GO:1901681","sulfur compound binding",194,3,0.47,22,0.01163,0.01163,0.0154639175257732,"Acaca, Nrp1, Serpine2"
"15","MF","GO:0019901","protein kinase binding",671,7,1.64,7,0.01294,0.00103,0.0104321907600596,"Prkg1, Hdac9, Myo5a, Hif1a, Nrp1, Akt3, Thy1"
"16","MF","GO:0019209","kinase activator activity",71,2,0.17,23,0.01295,0.01295,0.028169014084507,"Fgf13, Igf1"
"17","MF","GO:0019905","syntaxin binding",72,2,0.18,24,0.0133,0.0133,0.0277777777777778,"Cacna1a, Myo5a"
"18","MF","GO:0005096","GTPase activator activity",219,3,0.53,25,0.01607,0.01607,0.0136986301369863,"Arhgap24, Nrp1, Thy1"
"19","MF","GO:0050839","cell adhesion molecule binding",201,5,0.49,1,0.01854,0.00012,0.0248756218905473,"Cadm1, Igf1, Cd9, Thy1, Ctnna3"
"20","MF","GO:0030695","GTPase regulator activity",236,3,0.58,27,0.01958,0.01958,0.0127118644067797,"Arhgap24, Nrp1, Thy1"
"21","MF","GO:0008083","growth factor activity",90,2,0.22,28,0.02027,0.02027,0.0222222222222222,"Fgf13, Igf1"
"22","MF","GO:0016810","hydrolase activity, acting on carbon-nit...",93,2,0.23,29,0.02156,0.02156,0.021505376344086,"Hdac9, Apobec1"
"23","MF","GO:0048018","receptor ligand activity",245,3,0.6,30,0.02159,0.02159,0.0122448979591837,"Fgf13, Igf1, Ccl4"
"24","MF","GO:0030545","receptor regulator activity",268,3,0.65,32,0.02723,0.02723,0.0111940298507463,"Fgf13, Igf1, Ccl4"
"25","MF","GO:0019904","protein domain specific binding",712,5,1.74,33,0.02819,0.02819,0.00702247191011236,"Cadm1, Myo5a, Hif1a, Apobec1, Bcl2"
"26","MF","GO:0000149","SNARE binding",110,2,0.27,34,0.02944,0.02944,0.0181818181818182,"Cacna1a, Myo5a"
"27","MF","GO:0042826","histone deacetylase binding",111,2,0.27,36,0.02993,0.02993,0.018018018018018,"Hdac9, Hif1a"
"28","MF","GO:0008201","heparin binding",117,2,0.29,38,0.03297,0.03297,0.0170940170940171,"Nrp1, Serpine2"
"29","MF","GO:0003774","motor activity",118,2,0.29,39,0.03349,0.03349,0.0169491525423729,"Myo1e, Myo5a"
"30","MF","GO:0043021","ribonucleoprotein complex binding",140,2,0.34,40,0.04566,0.04566,0.0142857142857143,"Cpeb2, Apobec1"
"31","BP","GO:0043536","positive regulation of blood vessel endo...",48,5,0.12,9,1.2e-07,1.2e-07,0.104166666666667,"Hdac9, Igf1, Hif1a, Nrp1, Akt3"
"32","BP","GO:0046885","regulation of hormone biosynthetic proce...",29,4,0.07,22,7.4e-07,7.4e-07,0.137931034482759,"Cacna1a, Prkg1, Igf1, Hif1a"
"33","BP","GO:0071695","anatomical structure maturation",143,6,0.36,25,1.3e-06,1.3e-06,0.041958041958042,"Cacna1a, Xylt1, Igf1, Myo5a, Hif1a, Bcl2"
"34","BP","GO:0034110","regulation of homotypic cell-cell adhesi...",27,3,0.07,74,4e-05,4e-05,0.111111111111111,"Prkg1, Cd9, Serpine2"
"35","BP","GO:0010543","regulation of platelet activation",30,3,0.07,84,5.5e-05,5.5e-05,0.1,"Prkg1, Cd9, Serpine2"
"36","BP","GO:0030308","negative regulation of cell growth",170,5,0.42,87,6e-05,6e-05,0.0294117647058824,"Fgf13, Apbb2, Nrp1, Serpine2, Bcl2"
"37","BP","GO:0090049","regulation of cell migration involved in...",31,3,0.08,89,6.1e-05,6.1e-05,0.0967741935483871,"Hdac9, Nrp1, Akt3"
"38","BP","GO:1903672","positive regulation of sprouting angioge...",33,3,0.08,95,7.4e-05,7.4e-05,0.0909090909090909,"Hdac9, Nrp1, Akt3"
"39","BP","GO:0007610","behavior",583,8,1.45,97,7.6e-05,7.6e-05,0.0137221269296741,"Fgf13, Cacna1a, Ptchd1, Igf1, Myo5a, Hif1a, Serpine2, Bcl2"
"40","BP","GO:0030195","negative regulation of blood coagulation",34,3,0.08,98,8.1e-05,8.1e-05,0.0882352941176471,"Prkg1, Cd9, Serpine2"
"41","BP","GO:0010959","regulation of metal ion transport",349,9,0.87,12,8.7e-05,1.4e-07,0.0257879656160458,"Cacna1a, Prkg1, Igf1, Myo5a, Akt3, Thy1, Serpine2, Ccl4, Bcl2"
"42","BP","GO:0033059","cellular pigmentation",35,3,0.09,102,8.9e-05,8.9e-05,0.0857142857142857,"Myo5a, Lyst, Bcl2"
"43","BP","GO:0070527","platelet aggregation",37,3,0.09,111,1e-04,1e-04,0.0810810810810811,"Prkg1, Cd9, Serpine2"
"44","BP","GO:0034113","heterotypic cell-cell adhesion",43,3,0.11,130,0.00016,0.00016,0.0697674418604651,"Gcnt2, Thy1, Ctnna3"
"45","BP","GO:0045471","response to ethanol",50,3,0.12,151,0.00026,0.00026,0.06,"Igf1, Apobec1, Bcl2"
"46","BP","GO:0014911","positive regulation of smooth muscle cel...",55,3,0.14,163,0.00034,0.00034,0.0545454545454545,"Igf1, Myo5a, Bcl2"
"47","BP","GO:0051271","negative regulation of cellular componen...",264,5,0.66,183,0.00047,0.00047,0.0189393939393939,"Prkg1, Nrp1, Cd9, Thy1, Bcl2"
"48","BP","GO:0050771","negative regulation of axonogenesis",64,3,0.16,189,0.00054,0.00054,0.046875,"Fgf13, Nrp1, Thy1"
"49","BP","GO:0001764","neuron migration",154,4,0.38,192,0.00057,0.00057,0.025974025974026,"Fgf13, Apbb2, Prkg1, Nrp1"
"50","BP","GO:0043524","negative regulation of neuron apoptotic ...",157,4,0.39,193,0.00061,0.00061,0.0254777070063694,"Cacna1a, Hif1a, Nrp1, Bcl2"
"51","BP","GO:0032869","cellular response to insulin stimulus",158,4,0.39,197,0.00062,0.00062,0.0253164556962025,"Hdac9, Myo5a, Akt3, Cpeb2"
"52","BP","GO:0010522","regulation of calcium ion transport into...",81,3,0.2,224,0.00107,0.00107,0.037037037037037,"Myo5a, Thy1, Bcl2"
"53","BP","GO:0071456","cellular response to hypoxia",81,3,0.2,225,0.00107,0.00107,0.037037037037037,"Hif1a, Cpeb2, Bcl2"
"54","BP","GO:1905562","regulation of vascular endothelial cell ...",20,2,0.05,228,0.00112,0.00112,0.1,"Igf1, Akt3"
"55","BP","GO:0030204","chondroitin sulfate metabolic process",20,2,0.05,229,0.00112,0.00112,0.1,"Xylt1, Mamdc2"
"56","BP","GO:1903530","regulation of secretion by cell",667,7,1.66,233,0.00114,0.00114,0.0104947526236882,"Cacna1a, Cadm1, Prkg1, Hdac9, Igf1, Myo5a, Hif1a"
"57","BP","GO:0030278","regulation of ossification",186,4,0.46,234,0.00114,0.00114,0.021505376344086,"Ank, Igf1, Hif1a, Bcl2"
"58","BP","GO:2001237","negative regulation of extrinsic apoptot...",86,3,0.21,243,0.00127,0.00127,0.0348837209302326,"Igf1, Nrp1, Bcl2"
"59","BP","GO:0009306","protein secretion",496,6,1.24,245,0.00131,0.00131,0.0120967741935484,"Cadm1, Hdac9, Igf1, Myo5a, Hif1a, Lyst"
"60","BP","GO:0043255","regulation of carbohydrate biosynthetic ...",87,3,0.22,247,0.00131,0.00131,0.0344827586206897,"Prkg1, Igf1, Hif1a"
"61","CC","GO:0070382","exocytic vesicle",228,4,0.56,4,0.0023,0.0023,0.0175438596491228,"Cadm1, Igf1, Myo5a, Tmem163"
"62","CC","GO:0030141","secretory granule",258,4,0.63,5,0.0036,0.0036,0.0155038759689922,"Prkg1, Igf1, Myo5a, Serpine2"
"63","CC","GO:0043025","neuronal cell body",630,6,1.55,6,0.004,0.004,0.00952380952380952,"Cacna1a, Igf1, Myo5a, Nrp1, Thy1, Serpine2"
"64","CC","GO:0005912","adherens junction",271,4,0.67,7,0.0042,0.0042,0.014760147601476,"Myo1e, Arhgap24, Nrp1, Ctnna3"
"65","CC","GO:0016459","myosin complex",49,2,0.12,12,0.0064,0.0064,0.0408163265306122,"Myo1e, Myo5a"
"66","CC","GO:0005882","intermediate filament",56,2,0.14,14,0.0083,0.0083,0.0357142857142857,"Myo5a, Nrp1"
"67","CC","GO:0014704","intercalated disc",56,2,0.14,15,0.0083,0.0083,0.0357142857142857,"Fgf13, Ctnna3"
"68","CC","GO:0071944","cell periphery",3736,16,9.18,19,0.0107,0.0107,0.00428265524625268,"Fgf13, Myo1e, Cacna1a, Ank, Cadm1, Ptchd1, Prkg1, Igf1, Nrp1, Rftn1, Rassf3, Akt3, Tmem163, Cd9, Thy1, Serpine2"
"69","CC","GO:0030426","growth cone",193,3,0.47,20,0.0117,0.0117,0.0155440414507772,"Fgf13, Nrp1, Thy1"
"70","CC","GO:0030427","site of polarized growth",195,3,0.48,21,0.012,0.012,0.0153846153846154,"Fgf13, Nrp1, Thy1"
"71","CC","GO:0099699","integral component of synaptic membrane",201,3,0.49,22,0.013,0.013,0.0149253731343284,"Cacna1a, Cadm1, Nrp1"
"72","CC","GO:0008021","synaptic vesicle",209,3,0.51,23,0.0145,0.0145,0.0143540669856459,"Cadm1, Myo5a, Tmem163"
"73","CC","GO:0099240","intrinsic component of synaptic membrane",219,3,0.54,26,0.0164,0.0164,0.0136986301369863,"Cacna1a, Cadm1, Nrp1"
"74","CC","GO:0044304","main axon",80,2,0.2,27,0.0165,0.0165,0.025,"Cadm1, Thy1"
"75","CC","GO:0033267","axon part",407,4,1,28,0.0172,0.0172,0.00982800982800983,"Fgf13, Cadm1, Nrp1, Thy1"
"76","CC","GO:0030424","axon",627,5,1.54,29,0.0178,0.0178,0.00797448165869218,"Fgf13, Cadm1, Myo5a, Nrp1, Thy1"
"77","CC","GO:0005886","plasma membrane",3618,15,8.89,30,0.0191,0.0191,0.00414593698175788,"Fgf13, Cacna1a, Ank, Cadm1, Ptchd1, Prkg1, Igf1, Nrp1, Rftn1, Rassf3, Akt3, Tmem163, Cd9, Thy1, Serpine2"
"78","CC","GO:0030425","dendrite",639,5,1.57,31,0.0192,0.0192,0.00782472613458529,"Fgf13, Cacna1a, Cadm1, Myo5a, Thy1"
"79","CC","GO:0030175","filopodium",87,2,0.21,32,0.0193,0.0193,0.0229885057471264,"Fgf13, Myo5a"
"80","CC","GO:0097447","dendritic tree",642,5,1.58,33,0.0195,0.0195,0.00778816199376947,"Fgf13, Cacna1a, Cadm1, Myo5a, Thy1"
"81","CC","GO:0005769","early endosome",242,3,0.59,35,0.0213,0.0213,0.012396694214876,"Myo5a, Nrp1, Tmem163"
"82","CC","GO:0099056","integral component of presynaptic membra...",100,2,0.25,36,0.025,0.025,0.02,"Cacna1a, Cadm1"
"83","CC","GO:0042995","cell projection",2086,10,5.13,37,0.0256,0.0256,0.00479386385426654,"Fgf13, Cacna1a, Cadm1, Arhgap24, Myo5a, Hif1a, Nrp1, Cpeb2, Thy1, Ctnna3"
"84","CC","GO:0005737","cytoplasm",9099,30,22.36,11,0.0271,0.0062,0.00329706561160567,"Fgf13, Apbb2, Myo1e, Cacna1a, Cadm1, Etl4, Acaca, Arhgap24, Prkg1, Xylt1, Hdac9, Igf1, Fnip2, Myo5a, Hif1a, Nrp1, Rftn1, Rassf3, Akt3, Mamdc2, Cpeb2, Tmem163, Lyst, Gcnt2, Thy1, Serpine2, Otulin, Apobec1, Ctnna3, Bcl2"
"85","CC","GO:0062023","collagen-containing extracellular matrix",269,3,0.66,38,0.028,0.028,0.0111524163568773,"Igf1, Mamdc2, Serpine2"
"86","CC","GO:0098685","Schaffer collateral - CA1 synapse",110,2,0.27,40,0.0298,0.0298,0.0181818181818182,"Cadm1, Myo5a"
"87","CC","GO:0098978","glutamatergic synapse",485,4,1.19,41,0.0303,0.0303,0.00824742268041237,"Cacna1a, Cadm1, Myo5a, Nrp1"
"88","CC","GO:0098889","intrinsic component of presynaptic membr...",112,2,0.28,42,0.0308,0.0308,0.0178571428571429,"Cacna1a, Cadm1"
"89","CC","GO:0045202","synapse",1268,7,3.12,43,0.0325,0.0325,0.0055205047318612,"Cacna1a, Cadm1, Myo5a, Nrp1, Cpeb2, Tmem163, Serpine2"
"90","CC","GO:0009897","external side of plasma membrane",286,3,0.7,44,0.0328,0.0328,0.0104895104895105,"Cd9, Thy1, Serpine2"
