"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"30","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",409,0,0.06,30,1,1,0,""
"31","BP","GO:0086005","ventricular cardiac muscle cell action p...",21,1,0,1,0.0029,0.0029,0.0476190476190476,"Ctnna3"
"32","BP","GO:0098901","regulation of cardiac muscle cell action...",22,1,0,2,0.003,0.003,0.0454545454545455,"Ctnna3"
"33","BP","GO:0001523","retinoid metabolic process",23,1,0,3,0.0031,0.0031,0.0434782608695652,"Ttr"
"34","BP","GO:0086091","regulation of heart rate by cardiac cond...",24,1,0,4,0.0033,0.0033,0.0416666666666667,"Ctnna3"
"35","BP","GO:0009112","nucleobase metabolic process",30,1,0,7,0.0041,0.0041,0.0333333333333333,"Ttr"
"36","BP","GO:0086065","cell communication involved in cardiac c...",30,1,0,8,0.0041,0.0041,0.0333333333333333,"Ctnna3"
"37","BP","GO:0086004","regulation of cardiac muscle cell contra...",33,1,0,9,0.0045,0.0045,0.0303030303030303,"Ctnna3"
"38","BP","GO:0034308","primary alcohol metabolic process",39,1,0.01,12,0.0053,0.0053,0.0256410256410256,"Ttr"
"39","BP","GO:0034113","heterotypic cell-cell adhesion",42,1,0.01,13,0.0057,0.0057,0.0238095238095238,"Ctnna3"
"40","BP","GO:0034109","homotypic cell-cell adhesion",59,1,0.01,20,0.0081,0.0081,0.0169491525423729,"Ctnna3"
"41","BP","GO:0034754","cellular hormone metabolic process",59,1,0.01,21,0.0081,0.0081,0.0169491525423729,"Ttr"
"42","BP","GO:0009914","hormone transport",270,1,0.04,39,0.0366,0.0366,0.0037037037037037,"Ttr"
"43","BP","GO:0072521","purine-containing compound metabolic pro...",403,1,0.06,48,0.0544,0.0544,0.00248138957816377,"Ttr"
"44","BP","GO:0051179","localization",4763,2,0.65,54,0.3244,0.1062,0.000419903422212891,"Ttr, Ctnna3"
"45","BP","GO:0006810","transport",3526,1,0.48,65,0.4244,0.4244,0.000283607487237663,"Ttr"
"46","BP","GO:0051234","establishment of localization",3651,1,0.5,66,0.4373,0.4373,0.000273897562311695,"Ttr"
"47","BP","GO:0032970","regulation of actin filament-based proce...",335,1,0.05,41,1,0.0453,0.00298507462686567,"Ctnna3"
"48","BP","GO:0065007","biological regulation",8409,2,1.15,64,1,0.3312,0.000237840409085504,"Ttr, Ctnna3"
"49","BP","GO:0071704","organic substance metabolic process",7724,1,1.06,81,1,0.7778,0.000129466597617815,"Ttr"
"50","BP","GO:0051270","regulation of cellular component movemen...",846,1,0.12,55,1,0.1124,0.00118203309692671,"Ctnna3"
"51","BP","GO:0065008","regulation of biological quality",3141,2,0.43,42,1,0.0462,0.000636739891754218,"Ttr, Ctnna3"
"52","BP","GO:0016101","diterpenoid metabolic process",25,1,0,5,1,0.0034,0.04,"Ttr"
"53","BP","GO:0023052","signaling",4155,1,0.57,70,1,0.4879,0.000240673886883273,"Ctnna3"
"54","BP","GO:0050794","regulation of cellular process",7480,1,1.02,79,1,0.7618,0.000133689839572193,"Ctnna3"
"55","BP","GO:1901360","organic cyclic compound metabolic proces...",4268,1,0.58,72,1,0.4989,0.000234301780693533,"Ttr"
"56","BP","GO:0051239","regulation of multicellular organismal p...",2557,1,0.35,63,1,0.3194,0.000391083300743058,"Ctnna3"
"57","BP","GO:1903522","regulation of blood circulation",178,1,0.02,35,1,0.0242,0.00561797752808989,"Ctnna3"
"58","BP","GO:0002027","regulation of heart rate",63,1,0.01,22,1,0.0086,0.0158730158730159,"Ctnna3"
"59","BP","GO:0006928","movement of cell or subcellular componen...",1601,1,0.22,61,1,0.2071,0.000624609618988132,"Ctnna3"
"60","BP","GO:0090257","regulation of muscle system process",198,1,0.03,36,1,0.0269,0.00505050505050505,"Ctnna3"
"61","CC","GO:0014704","intercalated disc",53,1,0.01,1,0.0071,0.0071,0.0188679245283019,"Ctnna3"
"62","CC","GO:0005913","cell-cell adherens junction",99,1,0.01,3,0.0133,0.0133,0.0101010101010101,"Ctnna3"
"63","CC","GO:0030027","lamellipodium",160,1,0.02,4,0.0214,0.0214,0.00625,"Ctnna3"
"64","CC","GO:0005912","adherens junction",271,1,0.04,5,0.0362,0.0362,0.003690036900369,"Ctnna3"
"65","CC","GO:0070161","anchoring junction",278,1,0.04,6,0.0371,0.0371,0.00359712230215827,"Ctnna3"
"66","CC","GO:0031252","cell leading edge",360,1,0.05,7,0.0479,0.0479,0.00277777777777778,"Ctnna3"
"67","CC","GO:0005615","extracellular space",858,1,0.12,9,0.1123,0.1123,0.00116550116550117,"Ttr"
"68","CC","GO:0044421","extracellular region part",1041,1,0.14,11,0.1354,0.1354,0.000960614793467819,"Ttr"
"69","CC","GO:0005576","extracellular region",1324,1,0.18,12,0.1704,0.1704,0.000755287009063444,"Ttr"
"70","CC","GO:0005856","cytoskeleton",1796,1,0.24,13,0.2274,0.2274,0.000556792873051225,"Ctnna3"
"71","CC","GO:0120025","plasma membrane bounded cell projection",1896,1,0.26,14,0.2392,0.2392,0.000527426160337553,"Ctnna3"
"72","CC","GO:0042995","cell projection",2073,1,0.28,15,0.2598,0.2598,0.000482392667631452,"Ctnna3"
"73","CC","GO:0043232","intracellular non-membrane-bounded organ...",3546,1,0.48,16,0.4207,0.4207,0.000282007896221094,"Ctnna3"
"74","CC","GO:0043228","non-membrane-bounded organelle",3565,1,0.48,17,0.4227,0.4227,0.000280504908835905,"Ctnna3"
"75","CC","GO:0032991","protein-containing complex",4538,1,0.61,18,0.518,0.518,0.000220361392684002,"Ttr"
"76","CC","GO:0005737","cytoplasm",9043,1,1.22,19,0.8473,0.8473,0.000110582771204246,"Ctnna3"
"77","CC","GO:0043229","intracellular organelle",9874,1,1.33,20,0.8879,0.8879,0.000101276078590237,"Ctnna3"
"78","CC","GO:0043226","organelle",10093,1,1.36,21,0.8976,0.8976,9.90785693054592e-05,"Ctnna3"
"79","CC","GO:0005622","intracellular",11108,1,1.5,22,0.9367,0.9367,9.00252070579762e-05,"Ctnna3"
"80","CC","GO:0044424","intracellular part",11108,1,1.5,23,0.9367,0.9367,9.00252070579762e-05,"Ctnna3"
"81","CC","GO:0044464","cell part",12274,1,1.65,24,0.9701,0.9701,8.14730324262669e-05,"Ctnna3"
"82","CC","GO:0005623","cell",12275,1,1.65,25,0.9701,0.9701,8.14663951120163e-05,"Ctnna3"
"83","CC","GO:0030054","cell junction",971,1,0.13,10,1,0.1266,0.00102986611740474,"Ctnna3"
"84","CC","GO:0005911","cell-cell junction",390,1,0.05,8,1,0.0519,0.00256410256410256,"Ctnna3"
"85","CC","GO:0005575","cellular_component",14843,2,2,26,1,1,0.000134743650205484,"Ttr, Ctnna3"
"86","CC","GO:0044291","cell-cell contact zone",74,1,0.01,2,1,0.0099,0.0135135135135135,"Ctnna3"
"87","CC","GO:0000118","histone deacetylase complex",57,0,0.01,27,1,1,0,""
"88","CC","GO:0000123","histone acetyltransferase complex",80,0,0.01,28,1,1,0,""
"89","CC","GO:0000139","Golgi membrane",225,0,0.03,29,1,1,0,""
"90","CC","GO:0000151","ubiquitin ligase complex",266,0,0.04,30,1,1,0,""
