"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"56","BP","GO:1902473","regulation of protein localization to sy...",25,1,0.04,66,0.03471,0.03471,0.04,"Gpc6"
"57","BP","GO:0032816","positive regulation of natural killer ce...",26,1,0.04,67,0.03607,0.03607,0.0384615384615385,"Tox"
"58","BP","GO:0007154","cell communication",4622,11,6.52,69,0.03702,0.03702,0.00237992211163998,"Lrrc4c, Vsnl1, Gria4, Cit, Elmo1, Pde4b, Rgs6, Ctnna3, Tenm3, Ptprt, Gpc6"
"59","BP","GO:0032467","positive regulation of cytokinesis",28,1,0.04,71,0.03879,0.03879,0.0357142857142857,"Cit"
"60","BP","GO:0032743","positive regulation of interleukin-2 pro...",28,1,0.04,72,0.03879,0.03879,0.0357142857142857,"Pde4b"
"61","CC","GO:0098797","plasma membrane protein complex",478,5,0.69,4,0.00053,0.00053,0.0104602510460251,"Dpp10, Gria4, Cdh20, Pde4b, Sgcz"
"62","CC","GO:0043197","dendritic spine",184,3,0.27,8,0.0023,0.0023,0.016304347826087,"Gria4, Asap1, Pde4b"
"63","CC","GO:0099061","integral component of postsynaptic densi...",71,2,0.1,11,0.0047,0.0047,0.028169014084507,"Lrrc4c, Gria4"
"64","CC","GO:0034705","potassium channel complex",83,2,0.12,14,0.00637,0.00637,0.0240963855421687,"Dpp10, Gria4"
"65","CC","GO:0044459","plasma membrane part",2268,12,3.29,1,0.00956,2.3e-05,0.00529100529100529,"Lrrc4c, Pcdh15, Dpp10, Gria4, Cit, Asap1, Cdh20, Pde4b, Sgcz, Tenm3, Ptprt, Gpc6"
"66","CC","GO:0005913","cell-cell adherens junction",107,2,0.16,20,0.0104,0.0104,0.0186915887850467,"Cdh20, Ctnna3"
"67","CC","GO:0005887","integral component of plasma membrane",1139,7,1.65,5,0.01177,0.00087,0.00614574187884109,"Lrrc4c, Pcdh15, Dpp10, Gria4, Tenm3, Ptprt, Gpc6"
"68","CC","GO:0031226","intrinsic component of plasma membrane",1201,7,1.74,6,0.01479,0.0012,0.00582847626977519,"Lrrc4c, Pcdh15, Dpp10, Gria4, Tenm3, Ptprt, Gpc6"
"69","CC","GO:0030054","cell junction",1038,5,1.5,25,0.01499,0.01499,0.00481695568400771,"Lrrc4c, Gria4, Pdzrn3, Cdh20, Ctnna3"
"70","CC","GO:0000930","gamma-tubulin complex",20,1,0.03,37,0.0286,0.0286,0.05,"Pde4b"
"71","CC","GO:0098978","glutamatergic synapse",498,3,0.72,38,0.03422,0.03422,0.00602409638554217,"Lrrc4c, Gria4, Gpc6"
"72","CC","GO:0034706","sodium channel complex",24,1,0.03,39,0.03422,0.03422,0.0416666666666667,"Gria4"
"73","CC","GO:0002102","podosome",26,1,0.04,41,0.03703,0.03703,0.0384615384615385,"Asap1"
"74","CC","GO:0016342","catenin complex",27,1,0.04,42,0.03842,0.03842,0.037037037037037,"Cdh20"
"75","CC","GO:0032281","AMPA glutamate receptor complex",30,1,0.04,44,0.0426,0.0426,0.0333333333333333,"Gria4"
"76","CC","GO:0032154","cleavage furrow",36,1,0.05,48,0.05091,0.05091,0.0277777777777778,"Cit"
"77","CC","GO:0005891","voltage-gated calcium channel complex",40,1,0.06,49,0.05641,0.05641,0.025,"Pde4b"
"78","CC","GO:0005912","adherens junction",282,2,0.41,51,0.06235,0.06235,0.00709219858156028,"Cdh20, Ctnna3"
"79","CC","GO:0019898","extrinsic component of membrane",287,2,0.42,52,0.06431,0.06431,0.00696864111498258,"Cdh20, Rgs6"
"80","CC","GO:0032155","cell division site part",46,1,0.07,53,0.06461,0.06461,0.0217391304347826,"Cit"
"81","CC","GO:0070161","anchoring junction",291,2,0.42,54,0.06589,0.06589,0.00687285223367698,"Cdh20, Ctnna3"
"82","CC","GO:0032153","cell division site",51,1,0.07,56,0.07138,0.07138,0.0196078431372549,"Cit"
"83","CC","GO:0032420","stereocilium",52,1,0.08,58,0.07273,0.07273,0.0192307692307692,"Pcdh15"
"84","CC","GO:0046658","anchored component of plasma membrane",54,1,0.08,60,0.07543,0.07543,0.0185185185185185,"Gpc6"
"85","CC","GO:0008328","ionotropic glutamate receptor complex",54,1,0.08,61,0.07543,0.07543,0.0185185185185185,"Gria4"
"86","CC","GO:0098878","neurotransmitter receptor complex",55,1,0.08,62,0.07677,0.07677,0.0181818181818182,"Gria4"
"87","CC","GO:0031985","Golgi cisterna",56,1,0.08,63,0.07811,0.07811,0.0178571428571429,"Cit"
"88","CC","GO:0034704","calcium channel complex",59,1,0.09,64,0.08213,0.08213,0.0169491525423729,"Pde4b"
"89","CC","GO:0014704","intercalated disc",59,1,0.09,65,0.08213,0.08213,0.0169491525423729,"Ctnna3"
"90","CC","GO:0032421","stereocilium bundle",61,1,0.09,66,0.0848,0.0848,0.0163934426229508,"Pcdh15"
