"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"23","MF","GO:0098772","molecular function regulator",1266,13,5.58,8,0.046,0.00311,0.0102685624012638,"Elmo1, Srgap2, Ttr, Dock4, Dock10, Cacnb2, Rapgef5, Dlc1, Prkce, Camk2d, Rps6ka1, Fgd2, Ralgps1"
"24","MF","GO:0000977","RNA polymerase II regulatory region sequ...",594,6,2.62,34,0.0463,0.04629,0.0101010101010101,"Zfhx3, Mef2a, Maf, Klf7, Nfia, Nrip1"
"25","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",602,6,2.65,35,0.0488,0.04884,0.00996677740863787,"Zfhx3, Mef2a, Maf, Klf7, Nfia, Nrip1"
"26","MF","GO:0008081","phosphoric diester hydrolase activity",81,2,0.36,36,0.0496,0.04958,0.0246913580246914,"Pde4d, Plcl2"
"27","MF","GO:0008013","beta-catenin binding",82,2,0.36,37,0.0507,0.05068,0.024390243902439,"Numb, Med12l"
"28","MF","GO:0001653","peptide receptor activity",84,2,0.37,38,0.0529,0.0529,0.0238095238095238,"Ccr5, Cx3cr1"
"29","MF","GO:0016773","phosphotransferase activity, alcohol gro...",624,6,2.75,39,0.0563,0.05631,0.00961538461538462,"Prkca, Pip4k2a, Prkce, Camk2d, Rps6ka1, Fer"
"30","MF","GO:0000976","transcription regulatory region sequence...",631,6,2.78,40,0.0588,0.05883,0.00950871632329636,"Zfhx3, Mef2a, Maf, Klf7, Nfia, Nrip1"
"31","BP","GO:0070296","sarcoplasmic reticulum calcium ion trans...",23,3,0.11,33,0.00015,0.00015,0.130434782608696,"Ccr5, Camk2d, Pde4d"
"32","BP","GO:0051279","regulation of release of sequestered cal...",62,4,0.28,37,0.00018,0.00018,0.0645161290322581,"Prkce, Camk2d, Pde4d, Ubash3b"
"33","BP","GO:0006935","chemotaxis",454,11,2.08,7,0.00033,6.2e-06,0.0242290748898678,"Dock4, Prkca, Ccr5, Cx3cr1, Klf7, P2ry12, Itga9, Pde4d, Plxna4, Fer, Ecscr"
"34","BP","GO:0010613","positive regulation of cardiac muscle hy...",35,3,0.16,60,0.00054,0.00054,0.0857142857142857,"Mef2a, Prkca, Camk2d"
"35","BP","GO:0070527","platelet aggregation",37,3,0.17,65,0.00064,0.00064,0.0810810810810811,"Prkca, P2ry12, Ubash3b"
"36","BP","GO:0007264","small GTPase mediated signal transductio...",448,8,2.05,74,0.00098,0.00098,0.0178571428571429,"Elmo1, Dock4, Dock10, Rapgef5, Dlc1, Camk2d, Fgd2, Ralgps1"
"37","BP","GO:0030335","positive regulation of cell migration",453,8,2.08,76,0.00106,0.00106,0.0176600441501104,"Numb, Dock4, Prkca, P2ry12, Cass4, Prkce, Camk2d, Fer"
"38","BP","GO:0030593","neutrophil chemotaxis",58,3,0.27,106,0.00238,0.00238,0.0517241379310345,"Prkca, Itga9, Pde4d"
"39","BP","GO:0086003","cardiac muscle cell contraction",58,3,0.27,107,0.00238,0.00238,0.0517241379310345,"Cacnb2, Camk2d, Pde4d"
"40","BP","GO:0002088","lens development in camera-type eye",58,3,0.27,108,0.00238,0.00238,0.0517241379310345,"Maf, Nhs, Crybb1"
"41","BP","GO:0030032","lamellipodium assembly",61,3,0.28,117,0.00274,0.00274,0.0491803278688525,"Srgap2, P2ry12, Fer"
"42","BP","GO:0071222","cellular response to lipopolysaccharide",133,4,0.61,123,0.00323,0.00323,0.0300751879699248,"Prkca, Cx3cr1, Prkce, Pde4d"
"43","BP","GO:0002275","myeloid cell activation involved in immu...",65,3,0.3,124,0.00329,0.00329,0.0461538461538462,"Cx3cr1, Prkce, Fer"
"44","BP","GO:0030336","negative regulation of cell migration",223,5,1.02,130,0.00355,0.00355,0.0224215246636771,"Srgap2, Ccr5, Cx3cr1, Ldlrad4, Dlc1"
"45","BP","GO:0072507","divalent inorganic cation homeostasis",408,10,1.87,15,0.00379,1.6e-05,0.0245098039215686,"Prkca, Ccr5, Cx3cr1, Slc39a12, Prkce, Camk2d, Cdh23, Pde4d, Mtss1, Ubash3b"
"46","BP","GO:1901019","regulation of calcium ion transmembrane ...",72,3,0.33,148,0.00439,0.00439,0.0416666666666667,"Cacnb2, Pde4d, Nos1ap"
"47","BP","GO:0045822","negative regulation of heart contraction",22,2,0.1,150,0.00451,0.00451,0.0909090909090909,"Prkca, Pde4d"
"48","BP","GO:0021801","cerebral cortex radial glia guided migra...",23,2,0.11,158,0.00493,0.00493,0.0869565217391304,"Srgap2, P2ry12"
"49","BP","GO:0045785","positive regulation of cell adhesion",345,6,1.58,160,0.00495,0.00495,0.0173913043478261,"Zfhx3, Prkca, Ccr5, P2ry12, Cass4, Prkce"
"50","BP","GO:0002335","mature B cell differentiation",24,2,0.11,164,0.00536,0.00536,0.0833333333333333,"Dock10, Plcl2"
"51","BP","GO:0055013","cardiac muscle cell development",78,3,0.36,167,0.00549,0.00549,0.0384615384615385,"Mef2a, Camk2d, Myo18b"
"52","BP","GO:0018105","peptidyl-serine phosphorylation",253,5,1.16,174,0.00604,0.00604,0.0197628458498024,"Prkca, Prkce, Camk2d, Pde4d, Plcl2"
"53","BP","GO:0030838","positive regulation of actin filament po...",81,3,0.37,175,0.0061,0.0061,0.037037037037037,"Fchsd2, Prkce, Fer"
"54","BP","GO:0034766","negative regulation of ion transmembrane...",81,3,0.37,176,0.0061,0.0061,0.037037037037037,"Prkca, Prkce, Camk2d"
"55","BP","GO:0019722","calcium-mediated signaling",160,4,0.73,177,0.00622,0.00622,0.025,"Ccr5, Cx3cr1, P2ry12, Pde4d"
"56","BP","GO:0001932","regulation of protein phosphorylation",1165,12,5.34,178,0.00623,0.00623,0.0103004291845494,"Bank1, Prkca, Cx3cr1, Ldlrad4, Cass4, Prkce, Camk2d, Pde4d, Fgd2, Fer, Plcl2, Ubash3b"
"57","BP","GO:0018108","peptidyl-tyrosine phosphorylation",259,5,1.19,182,0.00666,0.00666,0.0193050193050193,"Bank1, Prkca, Cass4, Prkce, Fer"
"58","BP","GO:0034110","regulation of homotypic cell-cell adhesi...",27,2,0.12,185,0.00675,0.00675,0.0740740740740741,"Prkca, Ubash3b"
"59","BP","GO:0090075","relaxation of muscle",28,2,0.13,193,0.00725,0.00725,0.0714285714285714,"Camk2d, Pde4d"
"60","BP","GO:0048813","dendrite morphogenesis",168,4,0.77,194,0.00737,0.00737,0.0238095238095238,"Numb, Dock10, Mef2a, Klf7"
"61","CC","GO:0030315","T-tubule",64,4,0.29,1,2e-04,2e-04,0.0625,"Cacnb2, Prkce, Camk2d, Nos1ap"
"62","CC","GO:0005891","voltage-gated calcium channel complex",36,3,0.16,2,0.00057,0.00057,0.0833333333333333,"Cacnb2, Pde4d, Nos1ap"
"63","CC","GO:0032420","stereocilium",48,3,0.22,4,0.00132,0.00132,0.0625,"Dock4, Fchsd2, Cdh23"
"64","CC","GO:0030054","cell junction",978,11,4.42,10,0.00414,0.00414,0.0112474437627812,"Srgap2, Frmd4a, Prkca, Fchsd2, Nhs, Dlc1, Cass4, Camk2d, Mtss1, Fer, Nfia"
"65","CC","GO:0097470","ribbon synapse",23,2,0.1,13,0.00478,0.00478,0.0869565217391304,"Cacnb2, Cdh23"
"66","CC","GO:0099523","presynaptic cytosol",24,2,0.11,14,0.0052,0.0052,0.0833333333333333,"Prkca, Prkce"
"67","CC","GO:0031594","neuromuscular junction",84,3,0.38,15,0.00646,0.00646,0.0357142857142857,"Fchsd2, Prkce, Camk2d"
"68","CC","GO:0005901","caveola",85,3,0.38,16,0.00668,0.00668,0.0352941176470588,"P2ry12, Dlc1, Nos1ap"
"69","CC","GO:0044298","cell body membrane",31,2,0.14,17,0.00859,0.00859,0.0645161290322581,"Cx3cr1, P2ry12"
"70","CC","GO:0016323","basolateral plasma membrane",183,4,0.83,18,0.00939,0.00939,0.0218579234972678,"Numb, Myo1d, P2ry12, Itga9"
"71","CC","GO:0009925","basal plasma membrane",35,2,0.16,19,0.01086,0.01086,0.0571428571428571,"P2ry12, Itga9"
"72","CC","GO:0016459","myosin complex",49,2,0.22,25,0.02061,0.02061,0.0408163265306122,"Myo1d, Myo18b"
"73","CC","GO:0031252","cell leading edge",362,5,1.63,26,0.02369,0.02369,0.0138121546961326,"Srgap2, Myo1d, Dlc1, Fgd2, Fer"
"74","CC","GO:0045178","basal part of cell",54,2,0.24,27,0.02472,0.02472,0.037037037037037,"P2ry12, Itga9"
"75","CC","GO:0014704","intercalated disc",56,2,0.25,28,0.02645,0.02645,0.0357142857142857,"Prkca, Camk2d"
"76","CC","GO:0016529","sarcoplasmic reticulum",65,2,0.29,29,0.03482,0.03482,0.0307692307692308,"Camk2d, Nos1ap"
"77","CC","GO:0016528","sarcoplasm",72,2,0.33,30,0.04194,0.04194,0.0277777777777778,"Camk2d, Nos1ap"
"78","CC","GO:0015629","actin cytoskeleton",429,5,1.94,31,0.04426,0.04426,0.0116550116550117,"Myo1d, Dlc1, Myo18b, Mtss1, Fer"
"79","CC","GO:0044291","cell-cell contact zone",77,2,0.35,33,0.04733,0.04733,0.025974025974026,"Prkca, Camk2d"
"80","CC","GO:0005795","Golgi stack",78,2,0.35,34,0.04843,0.04843,0.0256410256410256,"Lpcat2, Ggta1"
"81","CC","GO:0044304","main axon",80,2,0.36,37,0.05068,0.05068,0.025,"Myo1d, Camk2d"
"82","CC","GO:0005634","nucleus",5745,32,25.94,41,0.08326,0.08326,0.00557006092254134,"Zfhx3, Srgap2, Chd9, Nav2, Numb, Dock4, Maml3, Dock10, Mef2a, Prkca, Dip2b, Zfp710, Cx3cr1, Maf, Klf7, Ldlrad4, Rapgef5, Nhs, Pip4k2a, Dlc1, Prkce, Camk2d, Rps6ka1, Fgd2, Khdrbs3, Fer, Nos1ap, Ubash3b, Nfia, Ecscr, Med12l, Nrip1"
"83","CC","GO:0030018","Z disc",108,2,0.49,43,0.08558,0.08558,0.0185185185185185,"Myo18b, Nos1ap"
"84","CC","GO:0005884","actin filament",110,2,0.5,44,0.0883,0.0883,0.0181818181818182,"Dlc1, Myo18b"
"85","CC","GO:0043194","axon initial segment",21,1,0.09,45,0.09072,0.09072,0.0476190476190476,"Camk2d"
"86","CC","GO:0030673","axolemma",21,1,0.09,46,0.09072,0.09072,0.0476190476190476,"Myo1d"
"87","CC","GO:0097730","non-motile cilium",112,2,0.51,47,0.09104,0.09104,0.0178571428571429,"Prkca, Cdh23"
"88","CC","GO:0044853","plasma membrane raft",107,4,0.48,5,0.09133,0.00138,0.0373831775700935,"Myo1d, P2ry12, Dlc1, Nos1ap"
"89","CC","GO:0031674","I band",114,2,0.51,48,0.0938,0.0938,0.0175438596491228,"Myo18b, Nos1ap"
"90","CC","GO:0005769","early endosome",242,3,1.09,49,0.09623,0.09623,0.012396694214876,"Numb, Ldlrad4, Fgd2"
