"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"17","MF","GO:0035091","phosphatidylinositol binding",234,2,0.33,21,0.04289,0.04289,0.00854700854700855,"Thy1, Asap1"
"18","MF","GO:0051393","alpha-actinin binding",34,1,0.05,22,0.04709,0.04709,0.0294117647058824,"Ptprt"
"19","MF","GO:0030551","cyclic nucleotide binding",35,1,0.05,23,0.04845,0.04845,0.0285714285714286,"Pde4b"
"20","MF","GO:0098631","cell adhesion mediator activity",36,1,0.05,24,0.0498,0.0498,0.0277777777777778,"Lrrc4c"
"21","MF","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate...",38,1,0.05,25,0.05249,0.05249,0.0263157894736842,"Asap1"
"22","MF","GO:0016790","thiolester hydrolase activity",39,1,0.06,26,0.05384,0.05384,0.0256410256410256,"Ptprt"
"23","MF","GO:0046872","metal ion binding",3106,8,4.4,27,0.05703,0.05703,0.0025756600128783,"Pcdh15, Tshz2, Vsnl1, Pdzrn3, Car10, Cit, Asap1, Cdh20"
"24","MF","GO:0015459","potassium channel regulator activity",42,1,0.06,28,0.05786,0.05786,0.0238095238095238,"Dpp10"
"25","MF","GO:0042805","actinin binding",44,1,0.06,29,0.06054,0.06054,0.0227272727272727,"Ptprt"
"26","MF","GO:0016836","hydro-lyase activity",47,1,0.07,30,0.06453,0.06453,0.0212765957446809,"Car10"
"27","MF","GO:0043169","cation binding",3190,8,4.52,31,0.06526,0.06526,0.00250783699059561,"Pcdh15, Tshz2, Vsnl1, Pdzrn3, Car10, Cit, Asap1, Cdh20"
"28","MF","GO:1904315","transmitter-gated ion channel activity i...",48,1,0.07,32,0.06586,0.06586,0.0208333333333333,"Gria4"
"29","MF","GO:0099529","neurotransmitter receptor activity invol...",51,1,0.07,33,0.06984,0.06984,0.0196078431372549,"Gria4"
"30","MF","GO:0022824","transmitter-gated ion channel activity",53,1,0.08,34,0.07248,0.07248,0.0188679245283019,"Gria4"
"31","BP","GO:0007156","homophilic cell adhesion via plasma memb...",93,4,0.14,2,9.7e-06,9.7e-06,0.043010752688172,"Pcdh15, Cdh20, Tenm3, Ptprt"
"32","BP","GO:2000171","negative regulation of dendrite developm...",33,2,0.05,7,0.0011,0.00107,0.0606060606060606,"Cit, Asap1"
"33","BP","GO:0086004","regulation of cardiac muscle cell contra...",38,2,0.06,10,0.0014,0.00141,0.0526315789473684,"Pde4b, Ctnna3"
"34","BP","GO:0034113","heterotypic cell-cell adhesion",41,2,0.06,11,0.0016,0.00164,0.0487804878048781,"Thy1, Ctnna3"
"35","BP","GO:0043547","positive regulation of GTPase activity",190,3,0.28,19,0.0026,0.00263,0.0157894736842105,"Thy1, Asap1, Rgs6"
"36","BP","GO:0090596","sensory organ morphogenesis",240,3,0.35,32,0.0051,0.00508,0.0125,"Thy1, Pcdh15, Tenm3"
"37","BP","GO:0048667","cell morphogenesis involved in neuron di...",567,4,0.83,39,0.0088,0.00884,0.00705467372134039,"Thy1, Lrrc4c, Pcdh15, Cit"
"38","BP","GO:0010771","negative regulation of cell morphogenesi...",97,2,0.14,40,0.0089,0.00888,0.0206185567010309,"Thy1, Cit"
"39","BP","GO:1904062","regulation of cation transmembrane trans...",306,3,0.45,41,0.0099,0.0099,0.00980392156862745,"Thy1, Dpp10, Pde4b"
"40","BP","GO:0050852","T cell receptor signaling pathway",106,2,0.16,42,0.0105,0.01053,0.0188679245283019,"Thy1, Pde4b"
"41","BP","GO:0001654","eye development",316,3,0.47,45,0.0108,0.0108,0.00949367088607595,"Thy1, Meis2, Tenm3"
"42","BP","GO:0150063","visual system development",318,3,0.47,46,0.011,0.01099,0.00943396226415094,"Thy1, Meis2, Tenm3"
"43","BP","GO:0048880","sensory system development",319,3,0.47,47,0.0111,0.01108,0.00940438871473354,"Thy1, Meis2, Tenm3"
"44","BP","GO:0045664","regulation of neuron differentiation",705,6,1.04,4,0.0117,0.00044,0.00851063829787234,"Thy1, Lrrc4c, Cit, Asap1, Rgs6, Tenm3"
"45","BP","GO:0048593","camera-type eye morphogenesis",112,2,0.16,49,0.0117,0.0117,0.0178571428571429,"Thy1, Tenm3"
"46","BP","GO:0034332","adherens junction organization",122,2,0.18,52,0.0138,0.01377,0.0163934426229508,"Thy1, Cdh20"
"47","BP","GO:1904375","regulation of protein localization to ce...",130,2,0.19,58,0.0155,0.01553,0.0153846153846154,"Dpp10, Gpc6"
"48","BP","GO:0010959","regulation of metal ion transport",372,3,0.55,61,0.0167,0.01672,0.00806451612903226,"Thy1, Dpp10, Pde4b"
"49","BP","GO:1903169","regulation of calcium ion transmembrane ...",138,2,0.2,63,0.0174,0.01738,0.0144927536231884,"Thy1, Pde4b"
"50","BP","GO:0050851","antigen receptor-mediated signaling path...",139,2,0.2,64,0.0176,0.01762,0.0143884892086331,"Thy1, Pde4b"
"51","BP","GO:0023052","signaling",4570,12,6.73,67,0.0184,0.01844,0.00262582056892779,"Thy1, Lrrc4c, Vsnl1, Gria4, Cit, Elmo1, Pde4b, Rgs6, Ctnna3, Tenm3, Ptprt, Gpc6"
"52","BP","GO:0048592","eye morphogenesis",143,2,0.21,68,0.0186,0.01859,0.013986013986014,"Thy1, Tenm3"
"53","BP","GO:0007154","cell communication",4622,12,6.8,70,0.0202,0.02018,0.00259627866724362,"Thy1, Lrrc4c, Vsnl1, Gria4, Cit, Elmo1, Pde4b, Rgs6, Ctnna3, Tenm3, Ptprt, Gpc6"
"54","BP","GO:0002429","immune response-activating cell surface ...",160,2,0.24,74,0.0229,0.02294,0.0125,"Thy1, Pde4b"
"55","BP","GO:0050767","regulation of neurogenesis",862,6,1.27,9,0.0235,0.00127,0.00696055684454756,"Thy1, Lrrc4c, Cit, Asap1, Rgs6, Tenm3"
"56","BP","GO:0002768","immune response-regulating cell surface ...",166,2,0.24,78,0.0246,0.02456,0.0120481927710843,"Thy1, Pde4b"
"57","BP","GO:0010648","negative regulation of cell communicatio...",1170,5,1.72,83,0.0255,0.02552,0.00427350427350427,"Thy1, Vsnl1, Pde4b, Rgs6, Ptprt"
"58","BP","GO:0023057","negative regulation of signaling",1174,5,1.73,84,0.0259,0.02585,0.00425894378194208,"Thy1, Vsnl1, Pde4b, Rgs6, Ptprt"
"59","BP","GO:1905475","regulation of protein localization to me...",179,2,0.26,86,0.0282,0.02825,0.0111731843575419,"Dpp10, Gpc6"
"60","BP","GO:0051668","localization within membrane",180,2,0.26,87,0.0285,0.02854,0.0111111111111111,"Thy1, Gpc6"
"61","CC","GO:0098797","plasma membrane protein complex",478,5,0.72,5,0.00065,0.00065,0.0104602510460251,"Dpp10, Gria4, Cdh20, Pde4b, Sgcz"
"62","CC","GO:0043197","dendritic spine",184,3,0.28,7,0.00259,0.00259,0.016304347826087,"Gria4, Asap1, Pde4b"
"63","CC","GO:0046658","anchored component of plasma membrane",54,2,0.08,10,0.00298,0.00298,0.037037037037037,"Thy1, Gpc6"
"64","CC","GO:0099061","integral component of postsynaptic densi...",71,2,0.11,14,0.0051,0.0051,0.028169014084507,"Lrrc4c, Gria4"
"65","CC","GO:0034705","potassium channel complex",83,2,0.13,16,0.00691,0.00691,0.0240963855421687,"Dpp10, Gria4"
"66","CC","GO:0005913","cell-cell adherens junction",107,2,0.16,25,0.01126,0.01126,0.0186915887850467,"Cdh20, Ctnna3"
"67","CC","GO:0005887","integral component of plasma membrane",1139,7,1.72,6,0.01426,0.00114,0.00614574187884109,"Lrrc4c, Pcdh15, Dpp10, Gria4, Tenm3, Ptprt, Gpc6"
"68","CC","GO:0031252","cell leading edge",368,3,0.56,33,0.01741,0.01741,0.00815217391304348,"Thy1, Cit, Ctnna3"
"69","CC","GO:0030054","cell junction",1038,5,1.57,35,0.01779,0.01779,0.00481695568400771,"Lrrc4c, Gria4, Pdzrn3, Cdh20, Ctnna3"
"70","CC","GO:0009986","cell surface",742,4,1.12,43,0.02387,0.02387,0.00539083557951483,"Thy1, Cdh20, Ptprt, Gpc6"
"71","CC","GO:0044459","plasma membrane part",2268,13,3.42,1,0.0278,6e-06,0.00573192239858906,"Thy1, Lrrc4c, Pcdh15, Dpp10, Gria4, Cit, Asap1, Cdh20, Pde4b, Sgcz, Tenm3, Ptprt, Gpc6"
"72","CC","GO:0000930","gamma-tubulin complex",20,1,0.03,47,0.02977,0.02977,0.05,"Pde4b"
"73","CC","GO:0030673","axolemma",21,1,0.03,48,0.03124,0.03124,0.0476190476190476,"Thy1"
"74","CC","GO:0034706","sodium channel complex",24,1,0.04,49,0.03563,0.03563,0.0416666666666667,"Gria4"
"75","CC","GO:0098978","glutamatergic synapse",498,3,0.75,50,0.03804,0.03804,0.00602409638554217,"Lrrc4c, Gria4, Gpc6"
"76","CC","GO:0002102","podosome",26,1,0.04,51,0.03854,0.03854,0.0384615384615385,"Asap1"
"77","CC","GO:0016342","catenin complex",27,1,0.04,52,0.03999,0.03999,0.037037037037037,"Cdh20"
"78","CC","GO:0032281","AMPA glutamate receptor complex",30,1,0.05,54,0.04434,0.04434,0.0333333333333333,"Gria4"
"79","CC","GO:0031226","intrinsic component of plasma membrane",1201,8,1.81,4,0.04473,0.00026,0.00666111573688593,"Thy1, Lrrc4c, Pcdh15, Dpp10, Gria4, Tenm3, Ptprt, Gpc6"
"80","CC","GO:0032809","neuronal cell body membrane",32,1,0.05,55,0.04723,0.04723,0.03125,"Thy1"
"81","CC","GO:0044298","cell body membrane",34,1,0.05,57,0.05011,0.05011,0.0294117647058824,"Thy1"
"82","CC","GO:0005886","plasma membrane",3996,15,6.03,2,0.05245,0.00014,0.00375375375375375,"Thy1, Lrrc4c, Pcdh15, Dpp10, Gria4, Cit, Asap1, Cdh20, Elmo1, Pde4b, Rgs6, Sgcz, Tenm3, Ptprt, Gpc6"
"83","CC","GO:0032154","cleavage furrow",36,1,0.05,58,0.05298,0.05298,0.0277777777777778,"Cit"
"84","CC","GO:0005891","voltage-gated calcium channel complex",40,1,0.06,59,0.0587,0.0587,0.025,"Pde4b"
"85","CC","GO:0071944","cell periphery",4123,15,6.22,3,0.06238,2e-04,0.00363812757700703,"Thy1, Lrrc4c, Pcdh15, Dpp10, Gria4, Cit, Asap1, Cdh20, Elmo1, Pde4b, Rgs6, Sgcz, Tenm3, Ptprt, Gpc6"
"86","CC","GO:0032590","dendrite membrane",44,1,0.07,62,0.06438,0.06438,0.0227272727272727,"Thy1"
"87","CC","GO:0031253","cell projection membrane",276,2,0.42,63,0.06456,0.06456,0.0072463768115942,"Thy1, Asap1"
"88","CC","GO:0005912","adherens junction",282,2,0.43,65,0.06704,0.06704,0.00709219858156028,"Cdh20, Ctnna3"
"89","CC","GO:0032155","cell division site part",46,1,0.07,66,0.06721,0.06721,0.0217391304347826,"Cit"
"90","CC","GO:0019898","extrinsic component of membrane",287,2,0.43,67,0.06912,0.06912,0.00696864111498258,"Cdh20, Rgs6"
