"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"46","BP","GO:0007610","behavior",559,6,1.76,40,0.00776,0.00776,0.0107334525939177,"Rcan2, Kirrel3, Slc6a1, Pcdh15, Ptgds, Kcnab1"
"47","BP","GO:0032989","cellular component morphogenesis",1011,10,3.19,6,0.00829,0.00097,0.00989119683481701,"Thy1, Kirrel3, Dcc, Cd9, Il1rapl1, Pcdh15, Fmn1, Mtmr2, Flnb, Gli2"
"48","BP","GO:0032504","multicellular organism reproduction",568,6,1.79,42,0.00837,0.00837,0.0105633802816901,"Cldn11, Zbtb16, Cd9, Adamts2, Pacrg, Ptgds"
"49","BP","GO:0008366","axon ensheathment",134,3,0.42,45,0.00859,0.00859,0.0223880597014925,"Cldn11, Cd9, Mtmr2"
"50","BP","GO:0019953","sexual reproduction",572,6,1.8,48,0.00865,0.00865,0.0104895104895105,"Cldn11, Zbtb16, Cd9, Adamts2, Pacrg, Ptgds"
"51","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",148,3,0.47,56,0.01125,0.01125,0.0202702702702703,"Kirrel3, Il1rapl1, Pcdh15"
"52","BP","GO:0001503","ossification",288,4,0.91,60,0.0126,0.0126,0.0138888888888889,"Zbtb16, Sik3, Csf1, Gli2"
"53","BP","GO:0042733","embryonic digit morphogenesis",55,2,0.17,62,0.01297,0.01297,0.0363636363636364,"Zbtb16, Gli2"
"54","BP","GO:0034109","homotypic cell-cell adhesion",57,2,0.18,66,0.01388,0.01388,0.0350877192982456,"Ctnna3, Cd9"
"55","BP","GO:0042475","odontogenesis of dentin-containing tooth",59,2,0.19,69,0.01482,0.01482,0.0338983050847458,"Csf1, Gli2"
"56","BP","GO:0021510","spinal cord development",60,2,0.19,71,0.0153,0.0153,0.0333333333333333,"Dcc, Gli2"
"57","BP","GO:0007276","gamete generation",468,5,1.47,74,0.01534,0.01534,0.0106837606837607,"Cldn11, Zbtb16, Adamts2, Pacrg, Ptgds"
"58","BP","GO:0030324","lung development",168,3,0.53,77,0.0158,0.0158,0.0178571428571429,"Adamts2, Meg3, Gli2"
"59","BP","GO:0098609","cell-cell adhesion",531,7,1.67,10,0.01626,0.00125,0.0131826741996234,"Thy1, Kirrel3, Zbtb16, Ctnna3, Cd9, Il1rapl1, Pcdh15"
"60","BP","GO:0030323","respiratory tube development",171,3,0.54,79,0.01656,0.01656,0.0175438596491228,"Adamts2, Meg3, Gli2"
"61","CC","GO:0030424","axon",619,10,1.92,2,1.5e-05,1.5e-05,0.0161550888529887,"C4b, Thy1, Kirrel3, Cadm2, Dcc, Slc6a1, Mtmr2, Kcnab1, Slc38a2, Cryab"
"62","CC","GO:0030425","dendrite",631,9,1.96,11,0.00011,0.00011,0.0142630744849445,"C4b, Thy1, Kirrel3, Il1rapl1, Mtmr2, Pex5l, Kcnab1, Slc38a2, Cryab"
"63","CC","GO:0005887","integral component of plasma membrane",890,10,2.76,14,0.00032,0.00032,0.0112359550561798,"Cldn11, Dcc, Cd9, Il1rapl1, Slc6a1, Pcdh15, Kcnab1, Slc38a2, Slc15a2, Pcdh11x"
"64","CC","GO:0043209","myelin sheath",201,4,0.62,18,0.00342,0.00342,0.0199004975124378,"Thy1, Cldn11, Mobp, Cryab"
"65","CC","GO:0032809","neuronal cell body membrane",30,2,0.09,19,0.00388,0.00388,0.0666666666666667,"Thy1, Cadm2"
"66","CC","GO:0015629","actin cytoskeleton",415,5,1.29,21,0.00893,0.00893,0.0120481927710843,"Mobp, Ablim2, Fmn1, Flnb, Cryab"
"67","CC","GO:0098862","cluster of actin-based cell projections",148,3,0.46,23,0.01081,0.01081,0.0202702702702703,"Pcdh15, Flnb, Slc38a2"
"68","CC","GO:0099055","integral component of postsynaptic membr...",148,3,0.46,24,0.01081,0.01081,0.0202702702702703,"Dcc, Il1rapl1, Slc6a1"
"69","CC","GO:0005615","extracellular space",806,7,2.5,25,0.01139,0.01139,0.0086848635235732,"C4b, Cd9, Pcdh15, Adamts2, Csf1, Ttr, Ptgds"
"70","CC","GO:0044297","cell body",681,8,2.11,15,0.01187,0.00104,0.0117474302496329,"C4b, Thy1, Cadm2, Flnb, Pacrg, Kcnab1, Slc38a2, Cryab"
"71","CC","GO:0097060","synaptic membrane",450,5,1.4,26,0.01238,0.01238,0.0111111111111111,"Dcc, Il1rapl1, Slc6a1, Mtmr2, Cryab"
"72","CC","GO:0098936","intrinsic component of postsynaptic memb...",157,3,0.49,27,0.01267,0.01267,0.0191082802547771,"Dcc, Il1rapl1, Slc6a1"
"73","CC","GO:0099061","integral component of postsynaptic densi...",68,2,0.21,31,0.01885,0.01885,0.0294117647058824,"Dcc, Il1rapl1"
"74","CC","GO:0099146","intrinsic component of postsynaptic dens...",74,2,0.23,32,0.02209,0.02209,0.027027027027027,"Dcc, Il1rapl1"
"75","CC","GO:0099699","integral component of synaptic membrane",195,3,0.61,33,0.02248,0.02248,0.0153846153846154,"Dcc, Il1rapl1, Slc6a1"
"76","CC","GO:0044304","main axon",78,2,0.24,34,0.02437,0.02437,0.0256410256410256,"Thy1, Kcnab1"
"77","CC","GO:0014069","postsynaptic density",369,4,1.15,35,0.02708,0.02708,0.010840108401084,"Dcc, Il1rapl1, Mtmr2, Cryab"
"78","CC","GO:0032432","actin filament bundle",83,2,0.26,36,0.02735,0.02735,0.0240963855421687,"Flnb, Cryab"
"79","CC","GO:0043025","neuronal cell body",608,7,1.89,17,0.02741,0.00248,0.0115131578947368,"C4b, Thy1, Cadm2, Flnb, Kcnab1, Slc38a2, Cryab"
"80","CC","GO:0098590","plasma membrane region",964,7,2.99,37,0.02776,0.02776,0.00726141078838174,"Thy1, Dcc, Cd9, Il1rapl1, Slc6a1, Mtmr2, Cryab"
"81","CC","GO:0032279","asymmetric synapse",372,4,1.15,38,0.02779,0.02779,0.010752688172043,"Dcc, Il1rapl1, Mtmr2, Cryab"
"82","CC","GO:0099240","intrinsic component of synaptic membrane",213,3,0.66,39,0.02823,0.02823,0.0140845070422535,"Dcc, Il1rapl1, Slc6a1"
"83","CC","GO:0044421","extracellular region part",977,7,3.03,40,0.0296,0.0296,0.00716479017400205,"C4b, Cd9, Pcdh15, Adamts2, Csf1, Ttr, Ptgds"
"84","CC","GO:0071944","cell periphery",3452,23,10.72,4,0.0315,6e-05,0.00666280417149479,"Thy1, Cldn11, Kirrel3, Mobp, Zbtb16, Cadm2, Dcc, Cd9, Il1rapl1, Stxbp6, Slc6a1, Piezo2, Pcdh15, Fmn1, Csf1, Mtmr2, Flnb, Kcnab1, Slc38a2, Cryab, Plin4, Slc15a2, Pcdh11x"
"85","CC","GO:0098839","postsynaptic density membrane",91,2,0.28,41,0.0324,0.0324,0.021978021978022,"Dcc, Il1rapl1"
"86","CC","GO:0099060","integral component of postsynaptic speci...",92,2,0.29,42,0.03306,0.03306,0.0217391304347826,"Dcc, Il1rapl1"
"87","CC","GO:0098984","neuron to neuron synapse",395,4,1.23,43,0.0336,0.0336,0.010126582278481,"Dcc, Il1rapl1, Mtmr2, Cryab"
"88","CC","GO:0099568","cytoplasmic region",398,4,1.24,44,0.03441,0.03441,0.0100502512562814,"Mobp, Stxbp6, Kcnab1, Gli2"
"89","CC","GO:0009986","cell surface",589,5,1.83,45,0.03485,0.03485,0.00848896434634975,"Thy1, Cd9, Il1rapl1, Slc6a1, Cryab"
"90","CC","GO:0099572","postsynaptic specialization",400,4,1.24,46,0.03495,0.03495,0.01,"Dcc, Il1rapl1, Mtmr2, Cryab"
