"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"52","BP","GO:0002861","regulation of inflammatory response to a...",24,1,0.01,58,0.00846,0.00846,0.0416666666666667,"Cnr1"
"53","BP","GO:0060045","positive regulation of cardiac muscle ce...",24,1,0.01,59,0.00846,0.00846,0.0416666666666667,"Zfpm2"
"54","BP","GO:0070050","neuron cellular homeostasis",25,1,0.01,62,0.00881,0.00881,0.04,"Cnr1"
"55","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,63,0.00881,0.00881,0.04,"Thy1"
"56","BP","GO:0051354","negative regulation of oxidoreductase ac...",25,1,0.01,64,0.00881,0.00881,0.04,"Cnr1"
"57","BP","GO:0007413","axonal fasciculation",25,1,0.01,65,0.00881,0.00881,0.04,"Cnr1"
"58","BP","GO:0060038","cardiac muscle cell proliferation",54,2,0.02,2,0.00882,0.00015,0.037037037037037,"Zfpm2, Fgf1"
"59","BP","GO:0003148","outflow tract septum morphogenesis",26,1,0.01,71,0.00916,0.00916,0.0384615384615385,"Zfpm2"
"60","BP","GO:0001956","positive regulation of neurotransmitter ...",26,1,0.01,72,0.00916,0.00916,0.0384615384615385,"Cnr1"
"61","CC","GO:0030426","growth cone",196,2,0.07,1,0.0019,0.0019,0.0102040816326531,"Thy1, Cnr1"
"62","CC","GO:0045121","membrane raft",344,2,0.12,3,0.0056,0.0056,0.00581395348837209,"Thy1, Cnr1"
"63","CC","GO:0031233","intrinsic component of external side of ...",20,1,0.01,7,0.0069,0.0069,0.05,"Thy1"
"64","CC","GO:0030673","axolemma",21,1,0.01,8,0.0073,0.0073,0.0476190476190476,"Thy1"
"65","CC","GO:0016342","catenin complex",27,1,0.01,10,0.0093,0.0093,0.037037037037037,"Cdh7"
"66","CC","GO:0032809","neuronal cell body membrane",32,1,0.01,11,0.0111,0.0111,0.03125,"Thy1"
"67","CC","GO:0044298","cell body membrane",34,1,0.01,12,0.0117,0.0117,0.0294117647058824,"Thy1"
"68","CC","GO:0032590","dendrite membrane",44,1,0.02,13,0.0152,0.0152,0.0227272727272727,"Thy1"
"69","CC","GO:0046658","anchored component of plasma membrane",58,1,0.02,14,0.02,0.02,0.0172413793103448,"Thy1"
"70","CC","GO:0032592","integral component of mitochondrial memb...",65,1,0.02,16,0.0224,0.0224,0.0153846153846154,"Cnr1"
"71","CC","GO:0098573","intrinsic component of mitochondrial mem...",67,1,0.02,18,0.023,0.023,0.0149253731343284,"Cnr1"
"72","CC","GO:0098982","GABA-ergic synapse",102,1,0.04,21,0.0349,0.0349,0.00980392156862745,"Cnr1"
"73","CC","GO:0005913","cell-cell adherens junction",109,1,0.04,22,0.0373,0.0373,0.00917431192660551,"Cdh7"
"74","CC","GO:0099056","integral component of presynaptic membra...",113,1,0.04,24,0.0386,0.0386,0.00884955752212389,"Cnr1"
"75","CC","GO:0098889","intrinsic component of presynaptic membr...",125,1,0.04,25,0.0426,0.0426,0.008,"Cnr1"
"76","CC","GO:0031225","anchored component of membrane",145,1,0.05,28,0.0493,0.0493,0.00689655172413793,"Thy1"
"77","CC","GO:0005741","mitochondrial outer membrane",155,1,0.05,30,0.0526,0.0526,0.00645161290322581,"Cnr1"
"78","CC","GO:0005615","extracellular space",1128,2,0.39,31,0.0536,0.0536,0.00177304964539007,"Ttr, Fgf1"
"79","CC","GO:0019867","outer membrane",169,1,0.06,32,0.0573,0.0573,0.00591715976331361,"Cnr1"
"80","CC","GO:0031968","organelle outer membrane",169,1,0.06,33,0.0573,0.0573,0.00591715976331361,"Cnr1"
"81","CC","GO:0042734","presynaptic membrane",193,1,0.07,35,0.0652,0.0652,0.00518134715025907,"Cnr1"
"82","CC","GO:0044455","mitochondrial membrane part",197,1,0.07,36,0.0665,0.0665,0.0050761421319797,"Cnr1"
"83","CC","GO:0031301","integral component of organelle membrane",205,1,0.07,38,0.0691,0.0691,0.0048780487804878,"Cnr1"
"84","CC","GO:0043209","myelin sheath",207,1,0.07,39,0.0698,0.0698,0.00483091787439614,"Thy1"
"85","CC","GO:0044421","extracellular region part",1345,2,0.47,40,0.0736,0.0736,0.00148698884758364,"Ttr, Fgf1"
"86","CC","GO:0099699","integral component of synaptic membrane",219,1,0.08,41,0.0737,0.0737,0.0045662100456621,"Cnr1"
"87","CC","GO:0031300","intrinsic component of organelle membran...",231,1,0.08,42,0.0776,0.0776,0.00432900432900433,"Cnr1"
"88","CC","GO:0099240","intrinsic component of synaptic membrane",237,1,0.08,43,0.0795,0.0795,0.00421940928270042,"Cnr1"
"89","CC","GO:0016324","apical plasma membrane",279,1,0.1,48,0.0931,0.0931,0.003584229390681,"Thy1"
"90","CC","GO:0005912","adherens junction",287,1,0.1,49,0.0956,0.0956,0.00348432055749129,"Cdh7"
