"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"12","MF","GO:0005515","protein binding",7287,151,110.57,3,0.00601,2.9e-08,0.0207218334019487,"Fgf13, Myo1e, Apbb2, Cacna1a, Etl4, Cadm1, Acaca, Prkg1, Igf1, Hdac9, Myo5a, Nrp1, Hif1a, Ctnna3, Tgfbr2, Tmem163, Apoe, Serpine2, Cd9, Flt1, Fnip2, Akt3, Ctse, Axl, Rassf3, Tnfsf8, Dkk2, Baiap2l2, Cpeb2, Ccl4, Abcd2, Ccl3, Csf1, Cd300lf, Ptprc, Lpl, Plek, Plekhh2, Gng12, Mitf, Thy1, Plaur, Gnas, Cst7, Bcar3, Asap1, Cacnb4, Cpq, Socs6, Adarb1, Ifi207, Trps1, Ctsb, Gab3, Ttr, Myo1f, Cd274, Rnf144b, Dgkz, Samsn1, Gas2l3, Bcl2, Anxa3, Gas7, Cd244a, Hbb-bs, Kynu, Pacsin1, Apobec1, Il12b, Gab2, Ldlr, Hacd2, Asph, Prickle1, Hpse, Sp100, Atp8a1, Peli2, Actr3b, Dna2, Zc3hav1, Dgkd, Ly86, Clint1, Cd180, Cd48, Clip1, Rtp4, Efna5, Satb2, Lamp2, Lrguk, Neat1, Tbc1d4, Fmn1, Eya4, Kcnj2, Plekhm2, Lmo2, Zfhx3, Elmo1, Srgap2, Dock4, Prkca, Cacnb2, Bank1, Frmd4a, Fchsd2, Rapgef5, Dock10, Numb, Ldlrad4, Plxna4, Fgd2, Ophn1, Selplg, Mef2a, Ccr5, Nrip1, Mtss1, Itga9, Pip4k2a, Fer, Myo1d, Rps6ka1, Pttg1, Nfia, Pid1, Entpd1, Camk2d, Cx3cr1, Crybb1, Cryab, Nos1ap, Klf7, Ctnnd2, Arhgef40, Snta1, Bin1, Lrba, Tjp1, Maf, Cyth4, Pard3b, Pld1, Pde4d, Cass4, Sh3pxd2a, Wdfy2, Dlc1"
"13","MF","GO:0005126","cytokine receptor binding",182,8,2.76,33,0.00666,0.00666,0.043956043956044,"Tgfbr2, Tnfsf8, Ccl4, Ccl3, Csf1, Cd300lf, Il12b, Efna5"
"14","MF","GO:0042802","identical protein binding",1612,37,24.46,34,0.00673,0.00673,0.0229528535980149,"Cadm1, Acaca, Prkg1, Myo5a, Apoe, Flt1, Ctse, Rassf3, Baiap2l2, Ccl4, Abcd2, Csf1, Lpl, Plek, Plekhh2, Cst7, Cpq, Adarb1, Ifi207, Ttr, Bcl2, Kynu, Pacsin1, Il12b, Ldlr, Zc3hav1, Dgkd, Clip1, Kcnj2, Srgap2, Cacnb2, Mtss1, Entpd1, Camk2d, Cryab, Bin1, Maf"
"15","MF","GO:0017080","sodium channel regulator activity",26,3,0.39,35,0.00693,0.00693,0.115384615384615,"Fgf13, Camk2d, Snta1"
"16","MF","GO:0019901","protein kinase binding",677,19,10.27,36,0.00739,0.00739,0.0280649926144756,"Prkg1, Hdac9, Myo5a, Nrp1, Hif1a, Tgfbr2, Akt3, Ptprc, Plek, Thy1, Cacnb4, Gab2, Dock4, Cacnb2, Bank1, Mef2a, Ccr5, Fer, Cass4"
"17","MF","GO:0098772","molecular function regulator",1269,46,19.25,2,0.00807,2e-08,0.0362490149724192,"Fgf13, Prkg1, Igf1, Arhgap24, Nrp1, Apoe, Serpine2, Fnip2, Tnfsf8, Dkk2, Ccl4, Ccl3, Csf1, Pkib, Thy1, Gnas, Cst7, Bcar3, Asap1, Socs6, Ttr, Arap2, Dgkz, Bcl2, Anxa3, Apobec1, Il12b, Efna5, Tbc1d4, Elmo1, Srgap2, Dock4, Cacnb2, Rapgef5, Dock10, Fgd2, Ophn1, Adap2, Rps6ka1, Pttg1, Camk2d, Arhgef40, Snta1, Cyth4, Sh3pxd2a, Dlc1"
"18","MF","GO:0008201","heparin binding",116,6,1.76,39,0.00849,0.00849,0.0517241379310345,"Nrp1, Apoe, Serpine2, Ptprc, Lpl, Nav2"
"19","MF","GO:0030545","receptor regulator activity",271,10,4.11,40,0.00852,0.00852,0.03690036900369,"Fgf13, Igf1, Tnfsf8, Dkk2, Ccl4, Ccl3, Csf1, Ttr, Il12b, Efna5"
"20","MF","GO:0003779","actin binding",368,17,5.58,11,0.00862,4.8e-05,0.046195652173913,"Myo1e, Myo5a, Ctnna3, Plekhh2, Myo1f, Gas2l3, Gas7, Actr3b, Fmn1, Cacnb2, Ophn1, Ccr5, Mtss1, Fer, Myo1d, Snta1, Bin1"
"21","MF","GO:0005085","guanyl-nucleotide exchange factor activi...",193,8,2.93,41,0.00933,0.00933,0.0414507772020725,"Bcar3, Elmo1, Dock4, Rapgef5, Dock10, Fgd2, Arhgef40, Cyth4"
"22","MF","GO:0045296","cadherin binding",55,4,0.83,42,0.00962,0.00962,0.0727272727272727,"Ctnna3, Numb, Fer, Ctnnd2"
"23","MF","GO:0008289","lipid binding",582,29,8.83,1,0.01193,1.7e-08,0.0498281786941581,"Myo1e, Igf1, Apoe, Axl, Baiap2l2, Cd300lf, Lpl, Plek, Thy1, Asap1, Arap2, Anxa3, Pacsin1, Gab2, Osbpl3, Clint1, Kcnj2, Fchsd2, Fgd2, Ophn1, Adap2, Fer, Inpp4b, Bin1, Cyth4, Pard3b, Pld1, Sh3pxd2a, Dlc1"
"24","MF","GO:0035035","histone acetyltransferase binding",32,3,0.49,44,0.01236,0.01236,0.09375,"Apbb2, Hif1a, Mef2a"
"25","MF","GO:0048018","receptor ligand activity",248,9,3.76,45,0.01358,0.01358,0.0362903225806452,"Fgf13, Igf1, Tnfsf8, Ccl4, Ccl3, Csf1, Ttr, Il12b, Efna5"
"26","MF","GO:0030234","enzyme regulator activity",766,26,11.62,13,0.01443,1e-04,0.0339425587467363,"Fgf13, Igf1, Arhgap24, Nrp1, Apoe, Serpine2, Fnip2, Pkib, Thy1, Gnas, Cst7, Asap1, Socs6, Arap2, Dgkz, Anxa3, Apobec1, Tbc1d4, Srgap2, Dock4, Ophn1, Adap2, Rps6ka1, Pttg1, Sh3pxd2a, Dlc1"
"27","MF","GO:0070888","E-box binding",35,3,0.53,46,0.01578,0.01578,0.0857142857142857,"Hif1a, Mitf, Lmo2"
"28","MF","GO:0005125","cytokine activity",97,5,1.47,47,0.01606,0.01606,0.0515463917525773,"Tnfsf8, Ccl4, Ccl3, Csf1, Il12b"
"29","MF","GO:0046983","protein dimerization activity",1156,27,17.54,48,0.01641,0.01641,0.023356401384083,"Cadm1, Prkg1, Myo5a, Hif1a, Apoe, Ctse, Axl, Abcd2, Csf1, Lpl, Plek, Mitf, Cst7, Cpq, Adarb1, Ttr, Bcl2, Kynu, Il12b, Hpse, Dgkd, Srgap2, Mef2a, Camk2d, Cryab, Bin1, Maf"
"30","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate bi...",65,4,0.99,49,0.01699,0.01699,0.0615384615384615,"Asap1, Kcnj2, Adap2, Sh3pxd2a"
"31","BP","GO:0043547","positive regulation of GTPase activity",186,12,2.87,123,3.2e-05,3.2e-05,0.0645161290322581,"Arhgap24, Ccl4, Ccl3, Thy1, Gnas, Asap1, Arap2, Tbc1d4, Srgap2, Dock10, Adap2, Bin1"
"32","BP","GO:0071398","cellular response to fatty acid",25,5,0.39,124,3.5e-05,3.5e-05,0.2,"Acaca, Lpl, Gnas, Ldlr, Pid1"
"33","BP","GO:0007165","signal transduction",3844,107,59.33,9,4.1e-05,6.8e-12,0.0278355879292404,"Fgf13, Myo1e, Cacna1a, Olfr111, Ptchd1, Prkg1, Igf1, Arhgap24, Myo5a, Nrp1, Hif1a, Tgfbr2, Apoe, Serpine2, Rftn1, Flt1, Fnip2, Akt3, Axl, Rassf3, Dkk2, Otulin, Ccl4, Ccl3, Csf1, Cd300lf, Ptprc, Lpl, Olfr110, Plek, Gng12, Mitf, Thy1, Klhl6, Plaur, Gnas, Bcar3, Arid5b, Cacnb4, Gcnt2, Socs6, Trps1, Olfr112, Cd274, Arap2, Rab7b, Dgkz, Bcl2, Anxa3, Chst11, Pacsin1, Usp12, Il12b, Gab2, Minar1, Asph, Prickle1, Hpse, Peli2, Nceh1, Zc3hav1, Fam20c, Nlrc5, Creb3l2, Dgkd, Ly86, Cd180, Cd48, Efna5, Plpp1, Eya4, Colec12, Tlk1, Elmo1, Srgap2, Dock4, Prkca, Bank1, Rapgef5, Dock10, Maml3, Numb, Ldlrad4, Plxna4, Meg3, Fgd2, Ophn1, Mef2a, Ccr5, Itga9, Adap2, Fer, Soga1, Rps6ka1, Pid1, Entpd1, Camk2d, Cx3cr1, Cryab, Inpp4b, Ctnnd2, Arhgef40, Lrba, Cyth4, Pld1, Pde4d, Dlc1"
"34","BP","GO:0002833","positive regulation of response to bioti...",42,6,0.65,135,4.2e-05,4.2e-05,0.142857142857143,"Cd274, Il12b, Zc3hav1, Ly86, Cd180, Prkca"
"35","BP","GO:0030335","positive regulation of cell migration",459,26,7.08,34,8.6e-05,1.1e-08,0.0566448801742919,"Igf1, Hdac9, Myo5a, Nrp1, Hif1a, Tgfbr2, Flt1, Akt3, Ccl4, Csf1, Ptprc, Thy1, Gcnt2, Myo1f, Cd274, Bcl2, Anxa3, Gab2, Atp8a1, Dock4, Prkca, Numb, Fer, Camk2d, Pld1, Cass4"
"36","BP","GO:0043536","positive regulation of blood vessel endo...",49,6,0.76,175,1e-04,1e-04,0.122448979591837,"Igf1, Hdac9, Nrp1, Hif1a, Akt3, Prkca"
"37","BP","GO:0046578","regulation of Ras protein signal transdu...",212,12,3.27,183,0.00011,0.00011,0.0566037735849057,"Igf1, Arhgap24, Nrp1, Apoe, Csf1, Dgkz, Fgd2, Ophn1, Camk2d, Arhgef40, Cyth4, Dlc1"
"38","BP","GO:0043954","cellular component maintenance",52,6,0.8,191,0.00014,0.00014,0.115384615384615,"Cadm1, Apoe, Dgkz, Neat1, Ophn1, Mtss1"
"39","BP","GO:0050866","negative regulation of cell activation",173,13,2.67,82,0.00016,2.9e-06,0.0751445086705202,"Prkg1, Apoe, Serpine2, Cd9, Axl, Cd300lf, Cst7, Socs6, Cd274, Samsn1, Ldlr, Bank1, Fer"
"40","BP","GO:0046640","regulation of alpha-beta T cell prolifer...",34,5,0.52,198,0.00016,0.00016,0.147058823529412,"Tgfbr2, Ptprc, Cd274, Cd244a, Il12b"
"41","BP","GO:0032869","cellular response to insulin stimulus",159,10,2.45,206,0.00018,0.00018,0.0628930817610063,"Hdac9, Myo5a, Akt3, Cpeb2, Lpl, Tbc1d4, Prkca, Fer, Soga1, Pid1"
"42","BP","GO:0086004","regulation of cardiac muscle cell contra...",35,5,0.54,210,0.00019,0.00019,0.142857142857143,"Fgf13, Ctnna3, Kcnj2, Bin1, Pde4d"
"43","BP","GO:0090330","regulation of platelet aggregation",20,4,0.31,222,0.00022,0.00022,0.2,"Prkg1, Serpine2, Cd9, Prkca"
"44","BP","GO:0045822","negative regulation of heart contraction",22,4,0.34,247,0.00032,0.00032,0.181818181818182,"Prkg1, Prkca, Bin1, Pde4d"
"45","BP","GO:1902003","regulation of amyloid-beta formation",23,4,0.35,262,0.00039,0.00039,0.173913043478261,"Igf1, Apoe, Lrrtm3, Bin1"
"46","BP","GO:0036037","CD8-positive, alpha-beta T cell activati...",23,4,0.35,263,0.00039,0.00039,0.173913043478261,"Tnfsf8, Cd274, Bcl2, Cd244a"
"47","BP","GO:0098901","regulation of cardiac muscle cell action...",23,4,0.35,264,0.00039,0.00039,0.173913043478261,"Fgf13, Ctnna3, Camk2d, Bin1"
"48","BP","GO:0008285","negative regulation of cell proliferatio...",555,20,8.57,265,0.00039,0.00039,0.036036036036036,"Prkg1, Igf1, Tgfbr2, Apoe, Serpine2, Cd9, Flt1, Cacnb4, Adarb1, Cd274, Bcl2, Il12b, Minar1, Asph, Prkca, Ccr5, Mtss1, Pttg1, P3h2, Dlc1"
"49","BP","GO:0046464","acylglycerol catabolic process",24,4,0.37,284,0.00046,0.00046,0.166666666666667,"Apoe, Lpl, Ldlr, Abhd12"
"50","BP","GO:0045672","positive regulation of osteoclast differ...",24,4,0.37,285,0.00046,0.00046,0.166666666666667,"Ccl3, Csf1, Gnas, Il12b"
"51","BP","GO:0055094","response to lipoprotein particle",24,4,0.37,286,0.00046,0.00046,0.166666666666667,"Apoe, Cd9, Lpl, Ldlr"
"52","BP","GO:0045766","positive regulation of angiogenesis",147,9,2.27,289,0.00046,0.00046,0.0612244897959184,"Hdac9, Nrp1, Hif1a, Tgfbr2, Flt1, Akt3, Anxa3, Prkca, Cx3cr1"
"53","BP","GO:0030316","osteoclast differentiation",90,10,1.39,66,0.00049,1.2e-06,0.111111111111111,"Ccl3, Csf1, Cd300lf, Mitf, Gnas, Il12b, Gab2, Fam20c, Inpp4b, Sh3pxd2a"
"54","BP","GO:0086091","regulation of heart rate by cardiac cond...",26,4,0.4,306,0.00063,0.00063,0.153846153846154,"Ctnna3, Kcnj2, Cacnb2, Bin1"
"55","BP","GO:0030318","melanocyte differentiation",26,4,0.4,307,0.00063,0.00063,0.153846153846154,"Lrmda, Myo5a, Mitf, Bcl2"
"56","BP","GO:0032816","positive regulation of natural killer ce...",26,4,0.4,308,0.00063,0.00063,0.153846153846154,"Axl, Lyst, Cd244a, Il12b"
"57","BP","GO:0071402","cellular response to lipoprotein particl...",26,4,0.4,309,0.00063,0.00063,0.153846153846154,"Apoe, Cd9, Lpl, Ldlr"
"58","BP","GO:0050728","negative regulation of inflammatory resp...",123,8,1.9,310,0.00064,0.00064,0.0650406504065041,"Igf1, Apoe, Otulin, Abcd2, Cst7, Il12b, Ldlr, Cx3cr1"
"59","BP","GO:0002695","negative regulation of leukocyte activat...",154,9,2.38,311,0.00065,0.00065,0.0584415584415584,"Axl, Cd300lf, Cst7, Socs6, Cd274, Samsn1, Ldlr, Bank1, Fer"
"60","BP","GO:0045597","positive regulation of cell differentiat...",936,31,14.45,141,0.00068,4.7e-05,0.0331196581196581,"Igf1, Nrp1, Hif1a, Tgfbr2, Apoe, Serpine2, Flt1, Axl, Ccl3, Csf1, Ptprc, Lpl, Gnas, Gcnt2, Rab7b, Bcl2, Cd83, Pacsin1, Il12b, Fam20c, Creb3l2, Efna5, Zfhx3, Prkca, Numb, Plxna4, Ccr5, Cx3cr1, Bin1, Cass4, Wdfy2"
"61","CC","GO:0009897","external side of plasma membrane",289,15,4.39,11,3.7e-05,3.7e-05,0.0519031141868512,"Tgfbr2, Apoe, Serpine2, Cd9, Ptprc, Thy1, Ctsb, Cd274, Cd244a, Cd83, Ldlr, Cd48, Efna5, Ccr5, Cx3cr1"
"62","CC","GO:0005891","voltage-gated calcium channel complex",34,5,0.52,22,0.00015,0.00015,0.147058823529412,"Cacna1a, Cacnb4, Cacnb2, Nos1ap, Pde4d"
"63","CC","GO:0014704","intercalated disc",54,6,0.82,24,0.00016,0.00016,0.111111111111111,"Fgf13, Ctnna3, Kcnj2, Prkca, Camk2d, Tjp1"
"64","CC","GO:0005886","plasma membrane",3624,95,55.07,2,0.00018,3.4e-09,0.0262141280353201,"Ank, Fgf13, Cacna1a, Plxdc2, Cadm1, Ptchd1, Prkg1, Igf1, Nrp1, Tgfbr2, Tmem163, Apoe, Serpine2, Cd9, Rftn1, Flt1, Akt3, Axl, Rassf3, Baiap2l2, Ldlrad3, Csf1, Cd300lf, Ptprc, Lpl, Plek, Plekhh2, Gng12, Thy1, Plaur, Gnas, Asap1, Cacnb4, Efr3b, Socs6, Lrrtm3, Ctsb, Cd274, Dgkz, Samsn1, Anxa3, Gas7, Cd244a, Cd83, Pacsin1, Gab2, Ldlr, Minar1, Abhd12, Asph, Atp8a1, Osbpl3, Abcb1b, Dgkd, Cd180, Cd48, Efna5, Plpp1, Lamp2, Fmn1, Kcnj2, St14, Elmo1, Srgap2, Dock4, Prkca, Cacnb2, Fchsd2, Stab1, Numb, Plxna4, Fgd2, Selplg, Ccr5, Itga9, Pip4k2a, Adap2, Fer, Myo1d, Entpd1, Camk2d, Cx3cr1, Cryab, Nos1ap, Ctnnd2, Snta1, Bin1, Lrba, Tjp1, Cyth4, Pard3b, Pld1, Pde4d, Cass4, Dlc1"
"65","CC","GO:0005615","extracellular space",892,29,13.56,14,6e-04,8.9e-05,0.0325112107623318,"Igf1, Xylt1, Apoe, Serpine2, Cd9, Flt1, Axl, Tnfsf8, Dkk2, Ccl4, Ccl3, Csf1, Lpl, Cst7, Cpq, Lrrtm3, Ctsb, Ttr, Cd274, Hbb-bs, Il12b, Ldlr, Fam20c, Cd180, Lamp2, St14, Ctsz, Soga1, Entpd1"
"66","CC","GO:0005764","lysosome",379,15,5.76,27,7e-04,7e-04,0.0395778364116095,"Myo5a, Apoe, Cst7, March3, Cpq, Ctsb, Rab7b, Ldlr, Hpse, Zc3hav1, Pnpla7, Lamp2, Ctsz, Tm6sf1, Lrba"
"67","CC","GO:0016459","myosin complex",47,5,0.71,28,0.00071,0.00071,0.106382978723404,"Myo1e, Myo5a, Myo1f, Myo1d, Myo18b"
"68","CC","GO:0062023","collagen-containing extracellular matrix",264,12,4.01,30,0.00073,0.00073,0.0454545454545455,"Plxdc2, Igf1, Mamdc2, Serpine2, Ctsb, Anxa3, Efna5, Colec12, Ctsz, Nav2, Entpd1, P3h2"
"69","CC","GO:0015629","actin cytoskeleton",428,21,6.5,6,0.00091,2.4e-06,0.0490654205607477,"Myo1e, Acaca, Myo5a, Flt1, Baiap2l2, Plekhh2, Gng12, Asap1, Myo1f, Gas2l3, Gas7, Actr3b, Fmn1, Ophn1, Mtss1, Fer, Myo1d, Cryab, Myo18b, Sh3pxd2a, Dlc1"
"70","CC","GO:0005912","adherens junction",271,12,4.12,32,0.00092,0.00092,0.044280442804428,"Myo1e, Arhgap24, Nrp1, Ctnna3, Ptprc, Efna5, Mtss1, Ctnnd2, Tjp1, Pard3b, Cass4, Dlc1"
"71","CC","GO:0044853","plasma membrane raft",109,7,1.66,36,0.00137,0.00137,0.0642201834862385,"Tgfbr2, Ctsb, Ldlr, Selplg, Myo1d, Nos1ap, Dlc1"
"72","CC","GO:0005884","actin filament",110,7,1.67,37,0.00144,0.00144,0.0636363636363636,"Myo5a, Gng12, Myo1f, Gas7, Fmn1, Myo18b, Dlc1"
"73","CC","GO:0030315","T-tubule",64,5,0.97,44,0.00286,0.00286,0.078125,"Kcnj2, Cacnb2, Camk2d, Nos1ap, Bin1"
"74","CC","GO:0005768","endosome",746,26,11.34,12,0.00326,6.9e-05,0.0348525469168901,"Myo5a, Nrp1, Tmem163, Apoe, Rftn1, Flt1, Ctse, Gnas, Cst7, March3, Cd274, Rab7b, Ldlr, Zc3hav1, Clip1, Lamp2, Plekhm2, Fchsd2, Numb, Ldlrad4, Fgd2, Ccr5, Myo1d, Bin1, Pld1, Wdfy2"
"75","CC","GO:0031224","intrinsic component of membrane",3705,78,56.3,31,0.0033,0.00075,0.0210526315789474,"Ank, Cacna1a, Olfr111, Plxdc2, Cadm1, Ptchd1, Xylt1, Nrp1, Tgfbr2, Tmem163, Cd9, Flt1, Axl, Tnfsf8, Ldlrad3, Abcd2, Csf1, Cd300lf, Ptprc, Lpl, Olfr110, St8sia6, Thy1, Plaur, Gnas, March3, Cacnb4, Acer3, Gcnt2, Lrrtm3, Olfr112, Cd274, Rnf144b, Bcl2, Chst11, Cd244a, Cd83, Slc25a25, Ldlr, Minar1, Hacd2, Abhd12, Asph, Atp8a1, Nceh1, Creb3l2, Abcb1b, Cd180, Cd48, Rnf150, Pnpla7, Rtp4, Efna5, Plpp1, Lamp2, Rttn, Kcnj2, St14, Colec12, Mrc2, Cacnb2, Stab1, Agmo, Ldlrad4, Plxna4, Selplg, Ccr5, Lysmd4, Itga9, Lst1, Entpd1, Cx3cr1, Nos1ap, Tm6sf1, Lrba, Lpcat2, Pde4d, Mgat4a"
"76","CC","GO:0005769","early endosome",244,10,3.71,51,0.00421,0.00421,0.040983606557377,"Myo5a, Nrp1, Tmem163, Apoe, Cd274, Ldlr, Numb, Ldlrad4, Fgd2, Wdfy2"
"77","CC","GO:0001726","ruffle",139,7,2.11,52,0.00536,0.00536,0.0503597122302158,"Myo5a, Plek, Gnas, Gas7, Pacsin1, Fgd2, Dlc1"
"78","CC","GO:0034358","plasma lipoprotein particle",25,3,0.38,54,0.00622,0.00622,0.12,"Apoe, Lpl, Ldlr"
"79","CC","GO:0044425","membrane part",4744,108,72.09,4,0.00633,4.3e-07,0.0227655986509275,"Ank, Fgf13, Cacna1a, Olfr111, Plxdc2, Cadm1, Ptchd1, Igf1, Xylt1, Nrp1, Tgfbr2, Tmem163, Apoe, Serpine2, Cd9, Rftn1, Flt1, Axl, Tnfsf8, Baiap2l2, Ldlrad3, Abcd2, Csf1, Cd300lf, Ptprc, Lpl, Olfr110, St8sia6, Plek, Gng12, Thy1, Plaur, Gnas, March3, Asap1, Cacnb4, Acer3, Gcnt2, Socs6, Lrrtm3, Ctsb, Olfr112, Cd274, Rnf144b, Vps13c, Bcl2, Chst11, Cd244a, Cd83, Gm4951, Pacsin1, Slc25a25, Ldlr, Minar1, Hacd2, Abhd12, Asph, Hpse, Atp8a1, Nceh1, Creb3l2, Abcb1b, Cd180, Cd48, Rnf150, Pnpla7, Rtp4, Efna5, Plpp1, Lamp2, Fmn1, Rttn, Kcnj2, St14, Colec12, Mrc2, Srgap2, Prkca, Cacnb2, Fchsd2, Stab1, Agmo, Numb, Ldlrad4, Plxna4, Selplg, Ccr5, Lysmd4, Itga9, Fer, Myo1d, Lst1, Entpd1, Camk2d, Cx3cr1, Cryab, Nos1ap, Snta1, Bin1, Tm6sf1, Lrba, Tjp1, Lpcat2, Pard3b, Pld1, Pde4d, Mgat4a, Dlc1"
"80","CC","GO:0016323","basolateral plasma membrane",183,8,2.78,56,0.00694,0.00694,0.0437158469945355,"Cadm1, Ldlr, St14, Numb, Itga9, Myo1d, Entpd1, Tjp1"
"81","CC","GO:0044304","main axon",80,5,1.22,57,0.00741,0.00741,0.0625,"Cadm1, Thy1, Myo1d, Camk2d, Bin1"
"82","CC","GO:0044456","synapse part",995,25,15.12,59,0.00917,0.00917,0.0251256281407035,"Cacna1a, Cadm1, Myo5a, Nrp1, Tmem163, Apoe, Asap1, Cacnb4, Lrrtm3, Dgkz, Pacsin1, Atp8a1, Kcnj2, Srgap2, Prkca, Tanc2, Dock10, Numb, Ophn1, Entpd1, Cryab, Nos1ap, Ctnnd2, Snta1, Bin1"
"83","CC","GO:0019898","extrinsic component of membrane",274,10,4.16,60,0.00927,0.00927,0.0364963503649635,"Apoe, Serpine2, Gng12, Gnas, Socs6, Vps13c, St14, Numb, Fer, Bin1"
"84","CC","GO:0097447","dendritic tree",645,18,9.8,61,0.00971,0.00971,0.027906976744186,"Fgf13, Cacna1a, Cadm1, Myo5a, Apoe, Thy1, Gnas, Asap1, Anxa3, Abhd12, Kcnj2, Srgap2, Prkca, Dock10, Ophn1, Myo1d, Cx3cr1, Cryab"
"85","CC","GO:0005901","caveola",87,5,1.32,62,0.01046,0.01046,0.0574712643678161,"Tgfbr2, Ctsb, Ldlr, Nos1ap, Dlc1"
"86","CC","GO:0019897","extrinsic component of plasma membrane",158,7,2.4,63,0.01053,0.01053,0.0443037974683544,"Apoe, Serpine2, Gng12, Gnas, St14, Numb, Fer"
"87","CC","GO:0045121","membrane raft",313,15,4.76,15,0.01127,9.1e-05,0.0479233226837061,"Tgfbr2, Rftn1, Ptprc, Thy1, Gnas, Ctsb, Ldlr, Hpse, Cd48, Lamp2, Prkca, Selplg, Myo1d, Nos1ap, Dlc1"
"88","CC","GO:0098857","membrane microdomain",314,15,4.77,16,0.01158,9.4e-05,0.0477707006369427,"Tgfbr2, Rftn1, Ptprc, Thy1, Gnas, Ctsb, Ldlr, Hpse, Cd48, Lamp2, Prkca, Selplg, Myo1d, Nos1ap, Dlc1"
"89","CC","GO:0016021","integral component of membrane",3593,73,54.6,47,0.01246,0.00326,0.0203172836070136,"Ank, Cacna1a, Olfr111, Plxdc2, Cadm1, Ptchd1, Xylt1, Nrp1, Tgfbr2, Tmem163, Cd9, Flt1, Axl, Tnfsf8, Ldlrad3, Abcd2, Csf1, Cd300lf, Ptprc, Olfr110, St8sia6, Plaur, March3, Cacnb4, Acer3, Gcnt2, Lrrtm3, Olfr112, Cd274, Rnf144b, Bcl2, Chst11, Cd244a, Cd83, Slc25a25, Ldlr, Minar1, Hacd2, Abhd12, Asph, Atp8a1, Nceh1, Creb3l2, Abcb1b, Cd180, Rnf150, Pnpla7, Rtp4, Plpp1, Lamp2, Rttn, Kcnj2, St14, Colec12, Mrc2, Cacnb2, Stab1, Agmo, Ldlrad4, Plxna4, Selplg, Ccr5, Lysmd4, Itga9, Lst1, Entpd1, Cx3cr1, Nos1ap, Tm6sf1, Lrba, Lpcat2, Pde4d, Mgat4a"
"90","CC","GO:0009986","cell surface",690,27,10.49,8,0.01406,6.4e-06,0.0391304347826087,"Nrp1, Tgfbr2, Apoe, Serpine2, Cd9, Axl, Ptprc, Lpl, Thy1, Plaur, Ctsb, Cd274, Cd244a, Cd83, Il12b, Ldlr, Cd48, Rtp4, Efna5, Mrc2, Ctsz, Ccr5, Entpd1, Siglech, Cx3cr1, Cryab, Tjp1"
