"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"57","BP","GO:1990090","cellular response to nerve growth factor...",33,1,0.02,41,0.0192,0.0192,0.0303030303030303,"Tmem108"
"58","BP","GO:1990089","response to nerve growth factor",33,1,0.02,42,0.0192,0.0192,0.0303030303030303,"Tmem108"
"59","BP","GO:0051281","positive regulation of release of seques...",33,1,0.02,43,0.0192,0.0192,0.0303030303030303,"Thy1"
"60","BP","GO:0070570","regulation of neuron projection regenera...",34,1,0.02,44,0.0197,0.0197,0.0294117647058824,"Thy1"
"61","CC","GO:0030424","axon",642,4,0.33,1,0.00017,0.00017,0.00623052959501558,"Tmem108, Thy1, C4b, Grk3"
"62","CC","GO:0030425","dendrite",650,3,0.33,4,0.00344,0.00344,0.00461538461538462,"Thy1, C4b, Grk3"
"63","CC","GO:0030673","axolemma",20,1,0.01,7,0.01021,0.01021,0.05,"Thy1"
"64","CC","GO:0044292","dendrite terminus",20,1,0.01,8,0.01021,0.01021,0.05,"Grk3"
"65","CC","GO:0045121","membrane raft",314,2,0.16,9,0.01043,0.01043,0.00636942675159236,"Thy1, Grk3"
"66","CC","GO:0098857","membrane microdomain",315,2,0.16,10,0.01049,0.01049,0.00634920634920635,"Thy1, Grk3"
"67","CC","GO:0098805","whole membrane",968,3,0.5,11,0.01053,0.01053,0.00309917355371901,"Tmem108, Thy1, Grk3"
"68","CC","GO:0097225","sperm midpiece",21,1,0.01,12,0.01072,0.01072,0.0476190476190476,"Grk3"
"69","CC","GO:0044215","other organism",21,1,0.01,13,0.01072,0.01072,0.0476190476190476,"C4b"
"70","CC","GO:0044216","other organism cell",21,1,0.01,14,0.01072,0.01072,0.0476190476190476,"C4b"
"71","CC","GO:0044217","other organism part",21,1,0.01,15,0.01072,0.01072,0.0476190476190476,"C4b"
"72","CC","GO:0098589","membrane region",324,2,0.17,16,0.01108,0.01108,0.00617283950617284,"Thy1, Grk3"
"73","CC","GO:0032809","neuronal cell body membrane",29,1,0.01,18,0.01477,0.01477,0.0344827586206897,"Thy1"
"74","CC","GO:0044298","cell body membrane",31,1,0.02,20,0.01579,0.01579,0.032258064516129,"Thy1"
"75","CC","GO:0032590","dendrite membrane",44,1,0.02,21,0.02234,0.02234,0.0227272727272727,"Thy1"
"76","CC","GO:0045202","synapse",1290,3,0.66,22,0.02301,0.02301,0.00232558139534884,"Tmem108, C4b, Grk3"
"77","CC","GO:0000795","synaptonemal complex",46,1,0.02,23,0.02335,0.02335,0.0217391304347826,"Sycp2"
"78","CC","GO:0099086","synaptonemal structure",46,1,0.02,24,0.02335,0.02335,0.0217391304347826,"Sycp2"
"79","CC","GO:0046658","anchored component of plasma membrane",53,1,0.03,27,0.02686,0.02686,0.0188679245283019,"Thy1"
"80","CC","GO:0032589","neuron projection membrane",64,1,0.03,28,0.03235,0.03235,0.015625,"Thy1"
"81","CC","GO:0043198","dendritic shaft",66,1,0.03,29,0.03335,0.03335,0.0151515151515152,"Grk3"
"82","CC","GO:0016605","PML body",67,1,0.03,30,0.03384,0.03384,0.0149253731343284,"Zbtb16"
"83","CC","GO:0017053","transcriptional repressor complex",75,1,0.04,31,0.03782,0.03782,0.0133333333333333,"Zbtb16"
"84","CC","GO:0044304","main axon",78,1,0.04,32,0.0393,0.0393,0.0128205128205128,"Thy1"
"85","CC","GO:0043025","neuronal cell body",641,2,0.33,33,0.04001,0.04001,0.0031201248049922,"Thy1, C4b"
"86","CC","GO:0036126","sperm flagellum",84,1,0.04,34,0.04227,0.04227,0.0119047619047619,"Grk3"
"87","CC","GO:0098794","postsynapse",684,2,0.35,35,0.04506,0.04506,0.00292397660818713,"Tmem108, Grk3"
"88","CC","GO:0097729","9+2 motile cilium",90,1,0.05,36,0.04523,0.04523,0.0111111111111111,"Grk3"
"89","CC","GO:0044297","cell body",720,2,0.37,37,0.04947,0.04947,0.00277777777777778,"Thy1, C4b"
"90","CC","GO:0000794","condensed nuclear chromosome",99,1,0.05,38,0.04965,0.04965,0.0101010101010101,"Sycp2"
