"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"57","BP","GO:0065007","biological regulation",8047,29,21.27,24,0.0418,0.0065,0.00360382751335902,"Ttr, Plcl1, Spock1, Otud7a, Mast4, Slc8a1, Elmo1, Tenm2, Ptprk, Ptgds, Oxr1, Hif3a, Pcdh11x, Gli2, Slc24a3, Rhoj, Sgk3, Rnf220, Pttg1, Shtn1, Rcan2, Anks1b, Spock3, Gas7, Ephb1, Mob3b, Samd4, Sytl2, Dcc"
"58","BP","GO:0034614","cellular response to reactive oxygen spe...",124,2,0.33,63,0.0424,0.0424,0.0161290322580645,"Slc8a1, Ptprk"
"59","BP","GO:0010466","negative regulation of peptidase activit...",127,2,0.34,64,0.0442,0.0442,0.015748031496063,"Spock1, Spock3"
"60","BP","GO:0030010","establishment of cell polarity",130,2,0.34,65,0.0461,0.0461,0.0153846153846154,"Shtn1, Ephb1"
"61","CC","GO:0019897","extrinsic component of plasma membrane",151,4,0.44,1,0.00091,0.00091,0.0264900662251656,"Tenm2, Cdh19, Dtna, Sytl2"
"62","CC","GO:0045202","synapse",1243,9,3.59,7,0.00785,0.00785,0.00724054706355591,"Spock1, Slc8a1, Tenm2, Dtnb, Anks1b, Dtna, Ephb1, Samd4, Dcc"
"63","CC","GO:0030424","axon",621,6,1.79,8,0.0083,0.0083,0.00966183574879227,"Spock1, Ptprk, Shtn1, Dtna, Ephb1, Dcc"
"64","CC","GO:0045211","postsynaptic membrane",326,4,0.94,10,0.01413,0.01413,0.0122699386503067,"Slc8a1, Tenm2, Anks1b, Dcc"
"65","CC","GO:0030054","cell junction",952,7,2.75,12,0.018,0.018,0.00735294117647059,"Slc8a1, Tenm2, Ptprk, Cdh19, Anks1b, Dtna, Samd4"
"66","CC","GO:0005911","cell-cell junction",380,4,1.1,14,0.02341,0.02341,0.0105263157894737,"Slc8a1, Tenm2, Ptprk, Cdh19"
"67","CC","GO:0030175","filopodium",86,2,0.25,15,0.02549,0.02549,0.0232558139534884,"Shtn1, Ephb1"
"68","CC","GO:0005615","extracellular space",811,6,2.34,16,0.02766,0.02766,0.00739827373612824,"Ttr, Spock1, Hbb-bs, Ptgds, Spock3, Adamts2"
"69","CC","GO:0005886","plasma membrane",3372,18,9.73,2,0.02924,0.00349,0.00533807829181495,"Plcl1, Slc8a1, Elmo1, Tenm2, Ptprk, Plin4, Hif3a, Enox1, Cdh19, Pcdh11x, Slc24a3, Rhoj, Anks1b, Gas7, Dtna, Ephb1, Sytl2, Dcc"
"70","CC","GO:0120038","plasma membrane bounded cell projection ...",1312,8,3.79,17,0.03159,0.03159,0.00609756097560976,"Spock1, Slc8a1, Tenm2, Ptprk, Gli2, Shtn1, Ephb1, Dcc"
"71","CC","GO:0044463","cell projection part",1312,8,3.79,18,0.03159,0.03159,0.00609756097560976,"Spock1, Slc8a1, Tenm2, Ptprk, Gli2, Shtn1, Ephb1, Dcc"
"72","CC","GO:0071944","cell periphery",3484,18,10.05,4,0.03835,0.00508,0.00516647531572905,"Plcl1, Slc8a1, Elmo1, Tenm2, Ptprk, Plin4, Hif3a, Enox1, Cdh19, Pcdh11x, Slc24a3, Rhoj, Anks1b, Gas7, Dtna, Ephb1, Sytl2, Dcc"
"73","CC","GO:0097060","synaptic membrane",449,4,1.3,19,0.0397,0.0397,0.0089086859688196,"Slc8a1, Tenm2, Anks1b, Dcc"
"74","CC","GO:0098685","Schaffer collateral - CA1 synapse",110,2,0.32,20,0.04004,0.04004,0.0181818181818182,"Anks1b, Dcc"
"75","CC","GO:0005887","integral component of plasma membrane",898,6,2.59,21,0.04246,0.04246,0.0066815144766147,"Slc8a1, Tenm2, Pcdh11x, Slc24a3, Ephb1, Dcc"
"76","CC","GO:0031226","intrinsic component of plasma membrane",953,6,2.75,23,0.05403,0.05403,0.00629590766002099,"Slc8a1, Tenm2, Pcdh11x, Slc24a3, Ephb1, Dcc"
"77","CC","GO:0090723","growth cone part",20,1,0.06,24,0.05619,0.05619,0.05,"Dcc"
"78","CC","GO:0044421","extracellular region part",984,6,2.84,25,0.06134,0.06134,0.00609756097560976,"Ttr, Spock1, Hbb-bs, Ptgds, Spock3, Adamts2"
"79","CC","GO:0016342","catenin complex",22,1,0.06,26,0.06164,0.06164,0.0454545454545455,"Cdh19"
"80","CC","GO:0099243","extrinsic component of synaptic membrane",23,1,0.07,27,0.06435,0.06435,0.0434782608695652,"Tenm2"
"81","CC","GO:0042470","melanosome",23,1,0.07,28,0.06435,0.06435,0.0434782608695652,"Sytl2"
"82","CC","GO:0048770","pigment granule",23,1,0.07,29,0.06435,0.06435,0.0434782608695652,"Sytl2"
"83","CC","GO:0005576","extracellular region",1252,7,3.61,30,0.06486,0.06486,0.00559105431309904,"Ttr, Spock1, Hbb-bs, Ptgds, Enox1, Spock3, Adamts2"
"84","CC","GO:0042995","cell projection",2038,13,5.88,3,0.06614,0.00364,0.00637880274779195,"Spock1, Slc8a1, Tenm2, Ptprk, Gli2, Rhoj, Shtn1, Anks1b, Gas7, Dtna, Ephb1, Samd4, Dcc"
"85","CC","GO:0042383","sarcolemma",146,2,0.42,31,0.06628,0.06628,0.0136986301369863,"Slc8a1, Dtna"
"86","CC","GO:0099523","presynaptic cytosol",24,1,0.07,32,0.06705,0.06705,0.0416666666666667,"Anks1b"
"87","CC","GO:0099055","integral component of postsynaptic membr...",151,2,0.44,33,0.07028,0.07028,0.0132450331125828,"Slc8a1, Dcc"
"88","CC","GO:0044459","plasma membrane part",1875,12,5.41,5,0.07582,0.00531,0.0064,"Slc8a1, Tenm2, Ptprk, Enox1, Cdh19, Pcdh11x, Slc24a3, Anks1b, Dtna, Ephb1, Sytl2, Dcc"
"89","CC","GO:0098936","intrinsic component of postsynaptic memb...",160,2,0.46,34,0.07769,0.07769,0.0125,"Slc8a1, Dcc"
"90","CC","GO:0031252","cell leading edge",351,3,1.01,35,0.08008,0.08008,0.00854700854700855,"Ptprk, Shtn1, Gas7"
