"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"44","BP","GO:0031348","negative regulation of defense response",178,1,0.04,15,0.0364,0.0364,0.00561797752808989,"Aoah"
"45","BP","GO:0016042","lipid catabolic process",217,1,0.04,16,0.0442,0.0442,0.00460829493087558,"Aoah"
"46","BP","GO:1903311","regulation of mRNA metabolic process",224,1,0.05,17,0.0456,0.0456,0.00446428571428571,"Malat1"
"47","BP","GO:0000375","RNA splicing, via transesterification re...",226,1,0.05,18,0.046,0.046,0.00442477876106195,"Malat1"
"48","BP","GO:0000377","RNA splicing, via transesterification re...",226,1,0.05,19,0.046,0.046,0.00442477876106195,"Malat1"
"49","BP","GO:0000398","mRNA splicing, via spliceosome",226,1,0.05,20,0.046,0.046,0.00442477876106195,"Malat1"
"50","BP","GO:0050807","regulation of synapse organization",242,1,0.05,22,0.0492,0.0492,0.00413223140495868,"Malat1"
"51","BP","GO:0050803","regulation of synapse structure or activ...",250,1,0.05,23,0.0508,0.0508,0.004,"Malat1"
"52","BP","GO:0043087","regulation of GTPase activity",263,1,0.05,24,0.0534,0.0534,0.00380228136882129,"Arhgap15"
"53","BP","GO:0006631","fatty acid metabolic process",266,1,0.06,25,0.054,0.054,0.0037593984962406,"Aoah"
"54","BP","GO:0032102","negative regulation of response to exter...",268,1,0.06,26,0.0544,0.0544,0.00373134328358209,"Aoah"
"55","BP","GO:0050727","regulation of inflammatory response",275,1,0.06,27,0.0558,0.0558,0.00363636363636364,"Aoah"
"56","BP","GO:0051128","regulation of cellular component organiz...",2192,2,0.45,28,0.0616,0.0616,0.000912408759124088,"Malat1, Arhgap15"
"57","BP","GO:0008380","RNA splicing",335,1,0.07,29,0.0677,0.0677,0.00298507462686567,"Malat1"
"58","BP","GO:0032787","monocarboxylic acid metabolic process",399,1,0.08,30,0.0803,0.0803,0.0025062656641604,"Aoah"
"59","BP","GO:0050808","synapse organization",406,1,0.08,31,0.0816,0.0816,0.00246305418719212,"Malat1"
"60","BP","GO:0006397","mRNA processing",411,1,0.08,32,0.0826,0.0826,0.0024330900243309,"Malat1"
"61","CC","GO:0016607","nuclear speck",295,1,0.06,1,0.059,0.059,0.00338983050847458,"Malat1"
"62","CC","GO:0016604","nuclear body",607,1,0.12,2,0.119,0.119,0.00164744645799012,"Malat1"
"63","CC","GO:0044451","nucleoplasm part",941,1,0.19,3,0.18,0.18,0.00106269925611052,"Malat1"
"64","CC","GO:0005576","extracellular region",1327,1,0.27,4,0.247,0.247,0.000753579502637528,"Aoah"
"65","CC","GO:0031410","cytoplasmic vesicle",1510,1,0.31,5,0.277,0.277,0.000662251655629139,"Aoah"
"66","CC","GO:0097708","intracellular vesicle",1513,1,0.31,6,0.278,0.278,0.000660938532716457,"Aoah"
"67","CC","GO:0031982","vesicle",1595,1,0.32,7,0.291,0.291,0.000626959247648903,"Aoah"
"68","CC","GO:0005654","nucleoplasm",2320,1,0.47,8,0.402,0.402,0.000431034482758621,"Malat1"
"69","CC","GO:0005622","intracellular",11014,3,2.24,9,0.418,0.418,0.000272380606500817,"Malat1, Arhgap15, Aoah"
"70","CC","GO:0044424","intracellular part",11014,3,2.24,10,0.418,0.418,0.000272380606500817,"Malat1, Arhgap15, Aoah"
"71","CC","GO:0031981","nuclear lumen",3057,1,0.62,11,0.502,0.502,0.000327118089630357,"Malat1"
"72","CC","GO:0043233","organelle lumen",3391,1,0.69,12,0.544,0.544,0.000294898260100265,"Malat1"
"73","CC","GO:0070013","intracellular organelle lumen",3391,1,0.69,13,0.544,0.544,0.000294898260100265,"Malat1"
"74","CC","GO:0031974","membrane-enclosed lumen",3391,1,0.69,14,0.544,0.544,0.000294898260100265,"Malat1"
"75","CC","GO:0044428","nuclear part",3462,1,0.71,15,0.552,0.552,0.000288850375505488,"Malat1"
"76","CC","GO:0044464","cell part",12184,3,2.48,16,0.566,0.566,0.000246224556795798,"Malat1, Arhgap15, Aoah"
"77","CC","GO:0005623","cell",12186,3,2.48,17,0.567,0.567,0.000246184145741014,"Malat1, Arhgap15, Aoah"
"78","CC","GO:0005737","cytoplasm",8958,2,1.82,18,0.66,0.66,0.000223264121455682,"Arhgap15, Aoah"
"79","CC","GO:0043227","membrane-bounded organelle",9035,2,1.84,19,0.667,0.667,0.000221361372440509,"Malat1, Aoah"
"80","CC","GO:0043229","intracellular organelle",9806,2,2,20,0.74,0.74,0.000203956761166633,"Malat1, Aoah"
"81","CC","GO:0043226","organelle",10016,2,2.04,21,0.758,0.758,0.000199680511182109,"Malat1, Aoah"
"82","CC","GO:0005634","nucleus",5679,1,1.16,22,0.768,0.768,0.000176087339320303,"Malat1"
"83","CC","GO:0044446","intracellular organelle part",6180,1,1.26,23,0.805,0.805,0.000161812297734628,"Malat1"
"84","CC","GO:0016020","membrane",6272,1,1.28,24,0.811,0.811,0.000159438775510204,"Arhgap15"
"85","CC","GO:0044422","organelle part",6463,1,1.32,25,0.823,0.823,0.000154726907009129,"Malat1"
"86","CC","GO:0044444","cytoplasmic part",7014,1,1.43,26,0.856,0.856,0.000142571998859424,"Aoah"
"87","CC","GO:0043231","intracellular membrane-bounded organelle",8524,1,1.74,27,0.925,0.925,0.00011731581417175,"Malat1"
"88","CC","GO:0005575","cellular_component",14727,3,3,28,1,1,0.000203707476064372,"Malat1, Arhgap15, Aoah"
"89","CC","GO:0000118","histone deacetylase complex",57,0,0.01,29,1,1,0,""
"90","CC","GO:0000123","histone acetyltransferase complex",80,0,0.02,30,1,1,0,""
