"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"38","BP","GO:0032232","negative regulation of actin filament bu...",28,1,0.02,9,0.0171,0.0171,0.0357142857142857,"Tmeff2"
"39","BP","GO:1904861","excitatory synapse assembly",28,1,0.02,10,0.0171,0.0171,0.0357142857142857,"Lrrc4"
"40","BP","GO:0044319","wound healing, spreading of cells",28,1,0.02,11,0.0171,0.0171,0.0357142857142857,"Tmeff2"
"41","BP","GO:0090505","epiboly involved in wound healing",28,1,0.02,12,0.0171,0.0171,0.0357142857142857,"Tmeff2"
"42","BP","GO:0090504","epiboly",29,1,0.02,13,0.0177,0.0177,0.0344827586206897,"Tmeff2"
"43","BP","GO:0030201","heparan sulfate proteoglycan metabolic p...",32,1,0.02,14,0.01952,0.01952,0.03125,"Ndst4"
"44","BP","GO:0009112","nucleobase metabolic process",34,1,0.02,15,0.02072,0.02072,0.0294117647058824,"Ttr"
"45","BP","GO:0001523","retinoid metabolic process",35,1,0.02,16,0.02133,0.02133,0.0285714285714286,"Ttr"
"46","BP","GO:0097106","postsynaptic density organization",35,1,0.02,17,0.02133,0.02133,0.0285714285714286,"Lrrc4"
"47","BP","GO:0016101","diterpenoid metabolic process",37,1,0.02,18,0.02253,0.02253,0.027027027027027,"Ttr"
"48","BP","GO:0016601","Rac protein signal transduction",37,1,0.02,19,0.02253,0.02253,0.027027027027027,"Elmo1"
"49","BP","GO:0006721","terpenoid metabolic process",41,1,0.03,20,0.02494,0.02494,0.024390243902439,"Ttr"
"50","BP","GO:0099084","postsynaptic specialization organization",41,1,0.03,21,0.02494,0.02494,0.024390243902439,"Lrrc4"
"51","BP","GO:0007409","axonogenesis",413,2,0.25,22,0.02532,0.02532,0.00484261501210654,"Lrrc4c, Col25a1"
"52","BP","GO:0001941","postsynaptic membrane organization",44,1,0.03,23,0.02675,0.02675,0.0227272727272727,"Lrrc4"
"53","BP","GO:0072521","purine-containing compound metabolic pro...",431,2,0.27,25,0.02741,0.02741,0.00464037122969838,"Ttr, Slc2a9"
"54","BP","GO:0006911","phagocytosis, engulfment",47,1,0.03,26,0.02855,0.02855,0.0212765957446809,"Elmo1"
"55","BP","GO:0061564","axon development",447,2,0.27,27,0.02933,0.02933,0.00447427293064877,"Lrrc4c, Col25a1"
"56","BP","GO:0030166","proteoglycan biosynthetic process",49,1,0.03,28,0.02974,0.02974,0.0204081632653061,"Ndst4"
"57","BP","GO:0034308","primary alcohol metabolic process",49,1,0.03,29,0.02974,0.02974,0.0204081632653061,"Ttr"
"58","BP","GO:0002011","morphogenesis of an epithelial sheet",53,1,0.03,30,0.03214,0.03214,0.0188679245283019,"Tmeff2"
"59","BP","GO:0099024","plasma membrane invagination",54,1,0.03,31,0.03273,0.03273,0.0185185185185185,"Elmo1"
"60","BP","GO:0050804","modulation of chemical synaptic transmis...",487,2,0.3,32,0.03437,0.03437,0.00410677618069815,"Lrrc4c, Lrrc4"
"61","CC","GO:0099061","integral component of postsynaptic densi...",71,2,0.04,1,8e-04,8e-04,0.028169014084507,"Lrrc4c, Lrrc4"
"62","CC","GO:0098685","Schaffer collateral - CA1 synapse",112,2,0.07,6,0.002,0.002,0.0178571428571429,"Lrrc4c, Lrrc4"
"63","CC","GO:0016021","integral component of membrane",4031,7,2.44,8,0.0232,0.003,0.00173654180104193,"Lrrc4c, Lrrc4, Man1a, Tmeff2, Slc2a9, Ndst4, Col25a1"
"64","CC","GO:0031224","intrinsic component of membrane",4159,7,2.52,10,0.0265,0.0036,0.00168309689829286,"Lrrc4c, Lrrc4, Man1a, Tmeff2, Slc2a9, Ndst4, Col25a1"
"65","CC","GO:0098978","glutamatergic synapse",495,2,0.3,26,0.0344,0.0344,0.00404040404040404,"Lrrc4c, Lrrc4"
"66","CC","GO:0005793","endoplasmic reticulum-Golgi intermediate...",65,1,0.04,28,0.0386,0.0386,0.0153846153846154,"Man1a"
"67","CC","GO:0005581","collagen trimer",71,1,0.04,29,0.0421,0.0421,0.0140845070422535,"Col25a1"
"68","CC","GO:0060076","excitatory synapse",76,1,0.05,30,0.0451,0.0451,0.0131578947368421,"Lrrc4"
"69","CC","GO:0016020","membrane",6939,8,4.2,18,0.0614,0.0171,0.00115290387663929,"Lrrc4c, Lrrc4, Man1a, Tmeff2, Slc2a9, Ndst4, Col25a1, Elmo1"
"70","CC","GO:0044425","membrane part",5229,7,3.16,16,0.069,0.0145,0.00133868808567604,"Lrrc4c, Lrrc4, Man1a, Tmeff2, Slc2a9, Ndst4, Col25a1"
"71","CC","GO:0005887","integral component of plasma membrane",1143,4,0.69,9,0.0913,0.0034,0.00349956255468067,"Lrrc4c, Lrrc4, Slc2a9, Col25a1"
"72","CC","GO:0005886","plasma membrane",3981,6,2.41,17,0.0973,0.0164,0.00150715900527506,"Lrrc4c, Lrrc4, Tmeff2, Slc2a9, Col25a1, Elmo1"
"73","CC","GO:0031226","intrinsic component of plasma membrane",1205,4,0.73,12,0.1007,0.0041,0.0033195020746888,"Lrrc4c, Lrrc4, Slc2a9, Col25a1"
"74","CC","GO:0043197","dendritic spine",185,1,0.11,32,0.1065,0.1065,0.00540540540540541,"Lrrc4"
"75","CC","GO:0071944","cell periphery",4108,6,2.49,20,0.1074,0.0191,0.00146056475170399,"Lrrc4c, Lrrc4, Tmeff2, Slc2a9, Col25a1, Elmo1"
"76","CC","GO:0044309","neuron spine",190,1,0.11,33,0.1092,0.1092,0.00526315789473684,"Lrrc4"
"77","CC","GO:0030054","cell junction",1029,2,0.62,35,0.125,0.125,0.00194363459669582,"Lrrc4c, Lrrc4"
"78","CC","GO:0000139","Golgi membrane",227,1,0.14,36,0.1292,0.1292,0.00440528634361234,"Man1a"
"79","CC","GO:0005615","extracellular space",1059,2,0.64,37,0.1312,0.1312,0.00188857412653447,"Ttr, Col25a1"
"80","CC","GO:0062023","collagen-containing extracellular matrix",311,1,0.19,39,0.173,0.173,0.00321543408360129,"Col25a1"
"81","CC","GO:0044421","extracellular region part",1257,2,0.76,40,0.1734,0.1734,0.00159108989657916,"Ttr, Col25a1"
"82","CC","GO:0005794","Golgi apparatus",1273,2,0.77,41,0.1769,0.1769,0.00157109190887667,"Man1a, Ndst4"
"83","CC","GO:0005635","nuclear envelope",384,1,0.23,43,0.2095,0.2095,0.00260416666666667,"Slc2a9"
"84","CC","GO:0031012","extracellular matrix",398,1,0.24,44,0.2164,0.2164,0.00251256281407035,"Col25a1"
"85","CC","GO:0098791","Golgi subcompartment",409,1,0.25,45,0.2217,0.2217,0.00244498777506112,"Man1a"
"86","CC","GO:0044431","Golgi apparatus part",461,1,0.28,46,0.2465,0.2465,0.00216919739696312,"Man1a"
"87","CC","GO:0005576","extracellular region",1618,2,0.98,47,0.2557,0.2557,0.00123609394313968,"Ttr, Col25a1"
"88","CC","GO:0044459","plasma membrane part",2262,4,1.37,27,0.2893,0.0371,0.0017683465959328,"Lrrc4c, Lrrc4, Slc2a9, Col25a1"
"89","CC","GO:0012505","endomembrane system",3353,3,2.03,49,0.3309,0.3309,0.000894721145243066,"Man1a, Slc2a9, Ndst4"
"90","CC","GO:0030425","dendrite",676,1,0.41,50,0.3415,0.3415,0.0014792899408284,"Lrrc4"
