"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"36","BP","GO:0090304","nucleic acid metabolic process",3578,1,0.23,6,0.234,0.234,0.000279485746226942,"Rbm28"
"37","BP","GO:0010467","gene expression",3861,1,0.25,7,0.253,0.253,0.000259000259000259,"Rbm28"
"38","BP","GO:0006139","nucleobase-containing compound metabolic...",4046,1,0.26,8,0.265,0.265,0.000247157686604053,"Rbm28"
"39","BP","GO:0046483","heterocycle metabolic process",4144,1,0.27,9,0.271,0.271,0.000241312741312741,"Rbm28"
"40","BP","GO:0006725","cellular aromatic compound metabolic pro...",4188,1,0.27,10,0.274,0.274,0.000238777459407832,"Rbm28"
"41","BP","GO:1901360","organic cyclic compound metabolic proces...",4322,1,0.28,11,0.283,0.283,0.0002313743637205,"Rbm28"
"42","BP","GO:0034641","cellular nitrogen compound metabolic pro...",4654,1,0.3,12,0.305,0.305,0.000214868929952729,"Rbm28"
"43","BP","GO:0043170","macromolecule metabolic process",6736,1,0.44,13,0.441,0.441,0.000148456057007126,"Rbm28"
"44","BP","GO:0006807","nitrogen compound metabolic process",7200,1,0.47,14,0.471,0.471,0.000138888888888889,"Rbm28"
"45","BP","GO:0044238","primary metabolic process",7568,1,0.5,15,0.495,0.495,0.000132135306553911,"Rbm28"
"46","BP","GO:0044237","cellular metabolic process",7710,1,0.5,16,0.505,0.505,0.00012970168612192,"Rbm28"
"47","BP","GO:0071704","organic substance metabolic process",7923,1,0.52,17,0.519,0.519,0.000126214817619589,"Rbm28"
"48","BP","GO:0008152","metabolic process",8307,1,0.54,18,0.544,0.544,0.000120380402070543,"Rbm28"
"49","BP","GO:0009987","cellular process",11478,1,0.75,19,0.751,0.751,8.7123192193762e-05,"Rbm28"
"50","BP","GO:0008150","biological_process",15277,1,1,20,1,1,6.54578778555999e-05,"Rbm28"
"51","BP","GO:0000002","mitochondrial genome maintenance",33,0,0,21,1,1,0,""
"52","BP","GO:0000003","reproduction",1035,0,0.07,22,1,1,0,""
"53","BP","GO:0000018","regulation of DNA recombination",85,0,0.01,23,1,1,0,""
"54","BP","GO:0000027","ribosomal large subunit assembly",31,0,0,24,1,1,0,""
"55","BP","GO:0000028","ribosomal small subunit assembly",20,0,0,25,1,1,0,""
"56","BP","GO:0000038","very long-chain fatty acid metabolic pro...",28,0,0,26,1,1,0,""
"57","BP","GO:0000041","transition metal ion transport",77,0,0.01,27,1,1,0,""
"58","BP","GO:0000045","autophagosome assembly",89,0,0.01,28,1,1,0,""
"59","BP","GO:0000070","mitotic sister chromatid segregation",128,0,0.01,29,1,1,0,""
"60","BP","GO:0000075","cell cycle checkpoint",161,0,0.01,30,1,1,0,""
"61","CC","GO:0005681","spliceosomal complex",177,1,0.01,1,0.011,0.011,0.00564971751412429,"Rbm28"
"62","CC","GO:0005730","nucleolus",756,1,0.05,2,0.049,0.049,0.00132275132275132,"Rbm28"
"63","CC","GO:1990904","ribonucleoprotein complex",795,1,0.05,3,0.051,0.051,0.00125786163522013,"Rbm28"
"64","CC","GO:0031981","nuclear lumen",3078,1,0.2,4,0.198,0.198,0.00032488628979857,"Rbm28"
"65","CC","GO:0070013","intracellular organelle lumen",3419,1,0.22,5,0.22,0.22,0.000292483182217023,"Rbm28"
"66","CC","GO:0043233","organelle lumen",3419,1,0.22,6,0.22,0.22,0.000292483182217023,"Rbm28"
"67","CC","GO:0031974","membrane-enclosed lumen",3419,1,0.22,7,0.22,0.22,0.000292483182217023,"Rbm28"
"68","CC","GO:0044428","nuclear part",3488,1,0.22,8,0.225,0.225,0.000286697247706422,"Rbm28"
"69","CC","GO:0043232","intracellular non-membrane-bounded organ...",3582,1,0.23,9,0.231,0.231,0.000279173646007817,"Rbm28"
"70","CC","GO:0043228","non-membrane-bounded organelle",3601,1,0.23,10,0.232,0.232,0.000277700638711469,"Rbm28"
"71","CC","GO:0032991","protein-containing complex",4580,1,0.3,11,0.295,0.295,0.000218340611353712,"Rbm28"
"72","CC","GO:0005634","nucleus",5766,1,0.37,12,0.372,0.372,0.00017343045438779,"Rbm28"
"73","CC","GO:0044446","intracellular organelle part",6246,1,0.4,13,0.403,0.403,0.00016010246557797,"Rbm28"
"74","CC","GO:0044422","organelle part",6551,1,0.42,14,0.422,0.422,0.000152648450618226,"Rbm28"
"75","CC","GO:0043231","intracellular membrane-bounded organelle",8688,1,0.56,15,0.56,0.56,0.000115101289134438,"Rbm28"
"76","CC","GO:0043227","membrane-bounded organelle",9224,1,0.59,16,0.594,0.594,0.000108412836079792,"Rbm28"
"77","CC","GO:0043229","intracellular organelle",10019,1,0.65,17,0.646,0.646,9.98103603154007e-05,"Rbm28"
"78","CC","GO:0043226","organelle",10260,1,0.66,18,0.661,0.661,9.74658869395711e-05,"Rbm28"
"79","CC","GO:0005622","intracellular",11308,1,0.73,19,0.729,0.729,8.84329678103997e-05,"Rbm28"
"80","CC","GO:0044424","intracellular part",11308,1,0.73,20,0.729,0.729,8.84329678103997e-05,"Rbm28"
"81","CC","GO:0044464","cell part",12614,1,0.81,21,0.813,0.813,7.92769938163945e-05,"Rbm28"
"82","CC","GO:0005623","cell",12615,1,0.81,22,0.813,0.813,7.92707094728498e-05,"Rbm28"
"83","CC","GO:0005575","cellular_component",15516,1,1,23,1,1,6.44496004124774e-05,"Rbm28"
"84","CC","GO:0000118","histone deacetylase complex",58,0,0,24,1,1,0,""
"85","CC","GO:0000123","histone acetyltransferase complex",80,0,0.01,25,1,1,0,""
"86","CC","GO:0000139","Golgi membrane",225,0,0.01,26,1,1,0,""
"87","CC","GO:0000151","ubiquitin ligase complex",263,0,0.02,27,1,1,0,""
"88","CC","GO:0000152","nuclear ubiquitin ligase complex",38,0,0,28,1,1,0,""
"89","CC","GO:0000178","exosome (RNase complex)",21,0,0,29,1,1,0,""
"90","CC","GO:0000228","nuclear chromosome",525,0,0.03,30,1,1,0,""
