"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"52","BP","GO:0002683","negative regulation of immune system pro...",367,2,0.17,78,0.01113,0.01113,0.00544959128065395,"Plcb1, Inpp4b"
"53","BP","GO:0001523","retinoid metabolic process",26,1,0.01,80,0.01184,0.01184,0.0384615384615385,"Ttr"
"54","BP","GO:0040020","regulation of meiotic nuclear division",27,1,0.01,83,0.01229,0.01229,0.037037037037037,"Plcb1"
"55","BP","GO:0001556","oocyte maturation",27,1,0.01,84,0.01229,0.01229,0.037037037037037,"Plcb1"
"56","BP","GO:0002691","regulation of cellular extravasation",27,1,0.01,85,0.01229,0.01229,0.037037037037037,"Plcb1"
"57","BP","GO:0043647","inositol phosphate metabolic process",60,3,0.03,1,0.0127,2e-06,0.05,"Plcb1, Plce1, Inpp4b"
"58","BP","GO:0016101","diterpenoid metabolic process",28,1,0.01,86,0.01275,0.01275,0.0357142857142857,"Ttr"
"59","BP","GO:0071398","cellular response to fatty acid",28,1,0.01,87,0.01275,0.01275,0.0357142857142857,"Plcb1"
"60","BP","GO:0030225","macrophage differentiation",29,1,0.01,89,0.0132,0.0132,0.0344827586206897,"Plcb1"
"61","CC","GO:0008076","voltage-gated potassium channel complex",70,1,0.03,1,0.031,0.031,0.0142857142857143,"Kcnip1"
"62","CC","GO:0034705","potassium channel complex",81,1,0.04,2,0.036,0.036,0.0123456790123457,"Kcnip1"
"63","CC","GO:0031234","extrinsic component of cytoplasmic side ...",86,1,0.04,3,0.038,0.038,0.0116279069767442,"Kcnip1"
"64","CC","GO:0098982","GABA-ergic synapse",100,1,0.05,4,0.044,0.044,0.01,"Plcb1"
"65","CC","GO:0009898","cytoplasmic side of plasma membrane",141,1,0.06,5,0.062,0.062,0.00709219858156028,"Kcnip1"
"66","CC","GO:0005615","extracellular space",949,2,0.43,6,0.064,0.064,0.00210748155953635,"Ttr, Tafa1"
"67","CC","GO:0098562","cytoplasmic side of membrane",157,1,0.07,7,0.069,0.069,0.00636942675159236,"Kcnip1"
"68","CC","GO:0019897","extrinsic component of plasma membrane",163,1,0.07,8,0.071,0.071,0.00613496932515337,"Kcnip1"
"69","CC","GO:0034703","cation channel complex",200,1,0.09,9,0.087,0.087,0.005,"Kcnip1"
"70","CC","GO:0043209","myelin sheath",203,1,0.09,10,0.088,0.088,0.00492610837438424,"Plcb1"
"71","CC","GO:0044421","extracellular region part",1146,2,0.52,11,0.089,0.089,0.00174520069808028,"Ttr, Tafa1"
"72","CC","GO:0005794","Golgi apparatus",1251,2,0.56,12,0.104,0.104,0.00159872102318145,"Plce1, Inpp4b"
"73","CC","GO:0034702","ion channel complex",256,1,0.12,13,0.11,0.11,0.00390625,"Kcnip1"
"74","CC","GO:1902495","transmembrane transporter complex",268,1,0.12,14,0.115,0.115,0.00373134328358209,"Kcnip1"
"75","CC","GO:0019898","extrinsic component of membrane",275,1,0.12,15,0.118,0.118,0.00363636363636364,"Kcnip1"
"76","CC","GO:1990351","transporter complex",275,1,0.12,16,0.118,0.118,0.00363636363636364,"Kcnip1"
"77","CC","GO:0016607","nuclear speck",296,1,0.13,17,0.126,0.126,0.00337837837837838,"Plcb1"
"78","CC","GO:0005576","extracellular region",1459,2,0.66,18,0.135,0.135,0.00137080191912269,"Ttr, Tafa1"
"79","CC","GO:0000790","nuclear chromatin",330,1,0.15,19,0.14,0.14,0.00303030303030303,"Plcb1"
"80","CC","GO:0005737","cytoplasm",9261,6,4.17,20,0.154,0.154,0.000647878198898607,"Adarb2, Tafa1, Kcnip1, Plcb1, Plce1, Inpp4b"
"81","CC","GO:0012505","endomembrane system",3245,3,1.46,21,0.164,0.164,0.000924499229583975,"Tafa1, Plce1, Inpp4b"
"82","CC","GO:0098552","side of membrane",428,1,0.19,22,0.178,0.178,0.00233644859813084,"Kcnip1"
"83","CC","GO:0098797","plasma membrane protein complex",447,1,0.2,23,0.185,0.185,0.00223713646532438,"Kcnip1"
"84","CC","GO:0000785","chromatin",483,1,0.22,24,0.198,0.198,0.0020703933747412,"Plcb1"
"85","CC","GO:0098978","glutamatergic synapse",491,1,0.22,25,0.201,0.201,0.00203665987780041,"Plcb1"
"86","CC","GO:0044454","nuclear chromosome part",501,1,0.23,26,0.205,0.205,0.00199600798403194,"Plcb1"
"87","CC","GO:0000228","nuclear chromosome",529,1,0.24,27,0.215,0.215,0.00189035916824197,"Plcb1"
"88","CC","GO:0016604","nuclear body",614,1,0.28,28,0.246,0.246,0.00162866449511401,"Plcb1"
"89","CC","GO:0043025","neuronal cell body",646,1,0.29,29,0.257,0.257,0.00154798761609907,"Kcnip1"
"90","CC","GO:0030425","dendrite",654,1,0.29,30,0.26,0.26,0.00152905198776758,"Kcnip1"
