"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"66","CC","GO:0070013","intracellular organelle lumen",3546,1,0.42,6,0.37,0.37,0.000282007896221094,"Maml2"
"67","CC","GO:0043233","organelle lumen",3547,1,0.42,7,0.37,0.37,0.000281928390188892,"Maml2"
"68","CC","GO:0031974","membrane-enclosed lumen",3547,1,0.42,8,0.37,0.37,0.000281928390188892,"Maml2"
"69","CC","GO:0044428","nuclear part",3622,1,0.42,9,0.38,0.38,0.000276090557702927,"Maml2"
"70","CC","GO:0032991","protein-containing complex",4814,1,0.56,10,0.48,0.48,0.00020772746157042,"Ttr"
"71","CC","GO:0005634","nucleus",6067,1,0.71,11,0.58,0.58,0.000164826108455579,"Maml2"
"72","CC","GO:0044446","intracellular organelle part",6526,1,0.76,12,0.62,0.62,0.000153233220962305,"Maml2"
"73","CC","GO:0044422","organelle part",6853,1,0.8,13,0.64,0.64,0.000145921494236101,"Maml2"
"74","CC","GO:0043231","intracellular membrane-bounded organelle",9168,1,1.07,14,0.79,0.79,0.000109075043630017,"Maml2"
"75","CC","GO:0043227","membrane-bounded organelle",9758,1,1.14,15,0.82,0.82,0.000102480016396803,"Maml2"
"76","CC","GO:0043229","intracellular organelle",10605,1,1.24,16,0.86,0.86,9.42951438000943e-05,"Maml2"
"77","CC","GO:0043226","organelle",10868,1,1.27,17,0.87,0.87,9.20132499079867e-05,"Maml2"
"78","CC","GO:0005622","intracellular",12012,1,1.41,18,0.91,0.91,8.32500832500833e-05,"Maml2"
"79","CC","GO:0044424","intracellular part",12012,1,1.41,19,0.91,0.91,8.32500832500833e-05,"Maml2"
"80","CC","GO:0044464","cell part",13575,1,1.59,20,0.96,0.96,7.36648250460405e-05,"Maml2"
"81","CC","GO:0005623","cell",13577,1,1.59,21,0.96,0.96,7.36539736318774e-05,"Maml2"
"82","CC","GO:0005575","cellular_component",17073,2,2,22,1,1,0.000117144028583143,"Ttr, Maml2"
"83","CC","GO:0000118","histone deacetylase complex",58,0,0.01,23,1,1,0,""
"84","CC","GO:0000123","histone acetyltransferase complex",81,0,0.01,24,1,1,0,""
"85","CC","GO:0000139","Golgi membrane",228,0,0.03,25,1,1,0,""
"86","CC","GO:0000151","ubiquitin ligase complex",272,0,0.03,26,1,1,0,""
"87","CC","GO:0000152","nuclear ubiquitin ligase complex",40,0,0,27,1,1,0,""
"88","CC","GO:0000178","exosome (RNase complex)",22,0,0,28,1,1,0,""
"89","CC","GO:0000228","nuclear chromosome",552,0,0.06,29,1,1,0,""
"90","CC","GO:0000242","pericentriolar material",21,0,0,30,1,1,0,""
