"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"26","MF","GO:0004866","endopeptidase inhibitor activity",82,1,0.07,26,0.067,0.067,0.0121951219512195,"Spock1"
"27","MF","GO:0030414","peptidase inhibitor activity",85,1,0.07,27,0.07,0.07,0.0117647058823529,"Spock1"
"28","MF","GO:0046872","metal ion binding",2814,5,2.39,28,0.071,0.071,0.00177683013503909,"Otud7a, Slc8a1, Spock1, Gli2, Eya4"
"29","MF","GO:0036459","thiol-dependent ubiquitinyl hydrolase ac...",88,1,0.07,29,0.072,0.072,0.0113636363636364,"Otud7a"
"30","MF","GO:0101005","ubiquitinyl hydrolase activity",89,1,0.08,30,0.073,0.073,0.0112359550561798,"Otud7a"
"31","BP","GO:0042471","ear morphogenesis",92,2,0.07,3,0.0022,0.0022,0.0217391304347826,"Gli2, Eya4"
"32","BP","GO:0019722","calcium-mediated signaling",148,2,0.11,6,0.0055,0.0055,0.0135135135135135,"Tenm2, Slc8a1"
"33","BP","GO:0021953","central nervous system neuron differenti...",158,2,0.12,7,0.0063,0.0063,0.0126582278481013,"Spock1, Gli2"
"34","BP","GO:0001666","response to hypoxia",169,2,0.13,9,0.0072,0.0072,0.0118343195266272,"Slc8a1, Hif3a"
"35","BP","GO:0048523","negative regulation of cellular process",3692,7,2.85,13,0.0093,0.0093,0.00189599133261105,"Otud7a, Slc8a1, Spock1, Ptgds, Gli2, Pcdh11x, Eya4"
"36","BP","GO:0007411","axon guidance",195,2,0.15,14,0.0095,0.0095,0.0102564102564103,"Tenm2, Gli2"
"37","BP","GO:0051054","positive regulation of DNA metabolic pro...",214,2,0.17,17,0.0113,0.0113,0.00934579439252336,"Gli2, Eya4"
"38","BP","GO:0014808","release of sequestered calcium ion into ...",20,1,0.02,21,0.0153,0.0153,0.05,"Slc8a1"
"39","BP","GO:1903514","release of sequestered calcium ion into ...",20,1,0.02,22,0.0153,0.0153,0.05,"Slc8a1"
"40","BP","GO:0030431","sleep",20,1,0.02,23,0.0153,0.0153,0.05,"Ptgds"
"41","BP","GO:0033198","response to ATP",21,1,0.02,24,0.0161,0.0161,0.0476190476190476,"Slc8a1"
"42","BP","GO:0048566","embryonic digestive tract development",21,1,0.02,25,0.0161,0.0161,0.0476190476190476,"Gli2"
"43","BP","GO:0051346","negative regulation of hydrolase activit...",264,2,0.2,27,0.0169,0.0169,0.00757575757575758,"Spock1, Pcdh11x"
"44","BP","GO:0021522","spinal cord motor neuron differentiation",22,1,0.02,28,0.0169,0.0169,0.0454545454545455,"Gli2"
"45","BP","GO:0060571","morphogenesis of an epithelial fold",23,1,0.02,29,0.0176,0.0176,0.0434782608695652,"Gli2"
"46","BP","GO:0021904","dorsal/ventral neural tube patterning",23,1,0.02,30,0.0176,0.0176,0.0434782608695652,"Gli2"
"47","BP","GO:0061037","negative regulation of cartilage develop...",23,1,0.02,31,0.0176,0.0176,0.0434782608695652,"Gli2"
"48","BP","GO:0070296","sarcoplasmic reticulum calcium ion trans...",23,1,0.02,32,0.0176,0.0176,0.0434782608695652,"Slc8a1"
"49","BP","GO:0140115","export across plasma membrane",24,1,0.02,33,0.0184,0.0184,0.0416666666666667,"Slc8a1"
"50","BP","GO:0071312","cellular response to alkaloid",24,1,0.02,34,0.0184,0.0184,0.0416666666666667,"Slc8a1"
"51","BP","GO:1901099","negative regulation of signal transducti...",24,1,0.02,35,0.0184,0.0184,0.0416666666666667,"Eya4"
"52","BP","GO:2001240","negative regulation of extrinsic apoptot...",24,1,0.02,36,0.0184,0.0184,0.0416666666666667,"Eya4"
"53","BP","GO:0021515","cell differentiation in spinal cord",25,1,0.02,37,0.0192,0.0192,0.04,"Gli2"
"54","BP","GO:0071108","protein K48-linked deubiquitination",26,1,0.02,39,0.0199,0.0199,0.0384615384615385,"Otud7a"
"55","BP","GO:0001523","retinoid metabolic process",26,1,0.02,40,0.0199,0.0199,0.0384615384615385,"Ttr"
"56","BP","GO:0060512","prostate gland morphogenesis",26,1,0.02,41,0.0199,0.0199,0.0384615384615385,"Gli2"
"57","BP","GO:0060740","prostate gland epithelium morphogenesis",26,1,0.02,42,0.0199,0.0199,0.0384615384615385,"Gli2"
"58","BP","GO:0001503","ossification",289,2,0.22,43,0.02,0.02,0.0069204152249135,"Slc8a1, Gli2"
"59","BP","GO:0006692","prostanoid metabolic process",27,1,0.02,44,0.0207,0.0207,0.037037037037037,"Ptgds"
"60","BP","GO:0006693","prostaglandin metabolic process",27,1,0.02,45,0.0207,0.0207,0.037037037037037,"Ptgds"
"61","CC","GO:0005615","extracellular space",845,4,0.76,1,0.0054,0.0054,0.00473372781065089,"Hbb-bs, Spock1, Ptgds, Ttr"
"62","CC","GO:0043197","dendritic spine",182,2,0.16,3,0.0112,0.0112,0.010989010989011,"Tenm2, Slc8a1"
"63","CC","GO:0044309","neuron spine",186,2,0.17,4,0.0117,0.0117,0.010752688172043,"Tenm2, Slc8a1"
"64","CC","GO:0099243","extrinsic component of synaptic membrane",23,1,0.02,5,0.0205,0.0205,0.0434782608695652,"Tenm2"
"65","CC","GO:0044463","cell projection part",1333,4,1.2,7,0.0262,0.0262,0.00300075018754689,"Tenm2, Slc8a1, Spock1, Gli2"
"66","CC","GO:0120038","plasma membrane bounded cell projection ...",1333,4,1.2,8,0.0262,0.0262,0.00300075018754689,"Tenm2, Slc8a1, Spock1, Gli2"
"67","CC","GO:0016607","nuclear speck",290,2,0.26,9,0.027,0.027,0.00689655172413793,"Hif3a, Gli2"
"68","CC","GO:0045211","postsynaptic membrane",331,2,0.3,10,0.0345,0.0345,0.00604229607250755,"Tenm2, Slc8a1"
"69","CC","GO:0005911","cell-cell junction",383,2,0.34,11,0.0451,0.0451,0.00522193211488251,"Tenm2, Slc8a1"
"70","CC","GO:0005887","integral component of plasma membrane",917,3,0.82,12,0.0451,0.0451,0.00327153762268266,"Tenm2, Slc8a1, Pcdh11x"
"71","CC","GO:0014704","intercalated disc",55,1,0.05,13,0.0484,0.0484,0.0181818181818182,"Slc8a1"
"72","CC","GO:0031226","intrinsic component of plasma membrane",975,3,0.88,14,0.0526,0.0526,0.00307692307692308,"Tenm2, Slc8a1, Pcdh11x"
"73","CC","GO:0043198","dendritic shaft",65,1,0.06,15,0.0569,0.0569,0.0153846153846154,"Slc8a1"
"74","CC","GO:0005811","lipid droplet",65,1,0.06,16,0.0569,0.0569,0.0153846153846154,"Plin4"
"75","CC","GO:0030315","T-tubule",65,1,0.06,17,0.0569,0.0569,0.0153846153846154,"Slc8a1"
"76","CC","GO:0097060","synaptic membrane",454,2,0.41,18,0.0611,0.0611,0.00440528634361234,"Tenm2, Slc8a1"
"77","CC","GO:0016528","sarcoplasm",72,1,0.06,19,0.0629,0.0629,0.0138888888888889,"Spock1"
"78","CC","GO:0005886","plasma membrane",3434,6,3.09,20,0.0646,0.0646,0.0017472335468841,"Tenm2, Slc8a1, Elmo1, Plin4, Hif3a, Pcdh11x"
"79","CC","GO:0044291","cell-cell contact zone",76,1,0.07,21,0.0663,0.0663,0.0131578947368421,"Slc8a1"
"80","CC","GO:0005791","rough endoplasmic reticulum",77,1,0.07,22,0.0671,0.0671,0.012987012987013,"Ptgds"
"81","CC","GO:0044304","main axon",78,1,0.07,23,0.068,0.068,0.0128205128205128,"Spock1"
"82","CC","GO:0005737","cytoplasm",8854,11,7.96,24,0.0691,0.0691,0.0012423763270838,"Hbb-bs, Tenm2, Otud7a, Slc8a1, Elmo1, Plin4, Spock1, Ptgds, Hif3a, Gli2, Eya4"
"83","CC","GO:0031594","neuromuscular junction",83,1,0.07,25,0.0722,0.0722,0.0120481927710843,"Spock1"
"84","CC","GO:0071944","cell periphery",3547,6,3.19,26,0.0741,0.0741,0.00169157034113335,"Tenm2, Slc8a1, Elmo1, Plin4, Hif3a, Pcdh11x"
"85","CC","GO:0120025","plasma membrane bounded cell projection",1896,4,1.71,27,0.0797,0.0797,0.00210970464135021,"Tenm2, Slc8a1, Spock1, Gli2"
"86","CC","GO:0030018","Z disc",105,1,0.09,28,0.0905,0.0905,0.00952380952380952,"Slc8a1"
"87","CC","GO:0005930","axoneme",107,1,0.1,29,0.0921,0.0921,0.00934579439252336,"Gli2"
"88","CC","GO:0097014","ciliary plasm",108,1,0.1,30,0.0929,0.0929,0.00925925925925926,"Gli2"
"89","CC","GO:0031674","I band",112,1,0.1,31,0.0962,0.0962,0.00892857142857143,"Slc8a1"
"90","CC","GO:0045202","synapse",1256,3,1.13,32,0.097,0.097,0.00238853503184713,"Tenm2, Slc8a1, Spock1"
