"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"20","MF","GO:0042562","hormone binding",87,1,0.1,20,0.097,0.097,0.0114942528735632,"Ttr"
"21","MF","GO:0099106","ion channel regulator activity",90,1,0.11,21,0.1,0.1,0.0111111111111111,"Prkg1"
"22","MF","GO:0004725","protein tyrosine phosphatase activity",90,1,0.11,22,0.1,0.1,0.0111111111111111,"Ptprd"
"23","MF","GO:0005198","structural molecule activity",490,2,0.57,23,0.111,0.111,0.00408163265306122,"Erc2, Col25a1"
"24","MF","GO:0000149","SNARE binding",110,1,0.13,24,0.121,0.121,0.00909090909090909,"Synpr"
"25","MF","GO:0005201","extracellular matrix structural constitu...",112,1,0.13,25,0.123,0.123,0.00892857142857143,"Col25a1"
"26","MF","GO:0030165","PDZ domain binding",113,1,0.13,26,0.124,0.124,0.00884955752212389,"Erc2"
"27","MF","GO:0000981","DNA-binding transcription factor activit...",529,2,0.62,27,0.126,0.126,0.00378071833648393,"Nfia, Zbtb20"
"28","MF","GO:0016247","channel regulator activity",116,1,0.14,28,0.128,0.128,0.00862068965517241,"Prkg1"
"29","MF","GO:0008194","UDP-glycosyltransferase activity",118,1,0.14,29,0.13,0.13,0.00847457627118644,"Csgalnact1"
"30","MF","GO:0008201","heparin binding",119,1,0.14,30,0.131,0.131,0.00840336134453781,"Col25a1"
"31","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",44,2,0.05,1,0.0013,0.0013,0.0454545454545455,"Cdh4, Ptprd"
"32","BP","GO:0048667","cell morphogenesis involved in neuron di...",555,4,0.68,3,0.0042,0.0042,0.00720720720720721,"Unc5c, Cdh4, Col25a1, Ptprd"
"33","BP","GO:0055017","cardiac muscle tissue growth",91,2,0.11,6,0.0055,0.0055,0.021978021978022,"Zfpm2, Prkg1"
"34","BP","GO:0048812","neuron projection morphogenesis",603,4,0.74,7,0.0056,0.0056,0.0066334991708126,"Unc5c, Cdh4, Col25a1, Ptprd"
"35","BP","GO:0046890","regulation of lipid biosynthetic process",134,2,0.16,19,0.0116,0.0116,0.0149253731343284,"Zbtb20, Prkg1"
"36","BP","GO:0045666","positive regulation of neuron differenti...",404,3,0.5,22,0.0126,0.0126,0.00742574257425743,"Cdh4, Brinp3, Ptprd"
"37","BP","GO:0007409","axonogenesis",405,3,0.5,23,0.0127,0.0127,0.00740740740740741,"Unc5c, Cdh4, Col25a1"
"38","BP","GO:0042445","hormone metabolic process",151,2,0.19,25,0.0146,0.0146,0.0132450331125828,"Ttr, Prkg1"
"39","BP","GO:0016049","cell growth",433,3,0.53,26,0.0152,0.0152,0.0069284064665127,"Cdh4, Prkg1, Igfbpl1"
"40","BP","GO:0009890","negative regulation of biosynthetic proc...",1249,5,1.54,27,0.0153,0.0153,0.00400320256204964,"Zfpm2, Nfia, Zbtb20, Prkg1, Tmeff2"
"41","BP","GO:0006109","regulation of carbohydrate metabolic pro...",156,2,0.19,28,0.0155,0.0155,0.0128205128205128,"Zbtb20, Prkg1"
"42","BP","GO:0061564","axon development",439,3,0.54,29,0.0158,0.0158,0.00683371298405467,"Unc5c, Cdh4, Col25a1"
"43","BP","GO:0005975","carbohydrate metabolic process",452,3,0.56,31,0.0171,0.0171,0.00663716814159292,"Zbtb20, Prkg1, Csgalnact1"
"44","BP","GO:0016051","carbohydrate biosynthetic process",167,2,0.21,32,0.0176,0.0176,0.0119760479041916,"Prkg1, Csgalnact1"
"45","BP","GO:0010770","positive regulation of cell morphogenesi...",173,2,0.21,33,0.0188,0.0188,0.0115606936416185,"Cdh4, Ptprd"
"46","BP","GO:0048639","positive regulation of developmental gro...",178,2,0.22,35,0.0199,0.0199,0.0112359550561798,"Zfpm2, Cdh4"
"47","BP","GO:0050769","positive regulation of neurogenesis",510,3,0.63,38,0.0234,0.0234,0.00588235294117647,"Cdh4, Brinp3, Ptprd"
"48","BP","GO:0033002","muscle cell proliferation",198,2,0.24,39,0.0243,0.0243,0.0101010101010101,"Zfpm2, Prkg1"
"49","BP","GO:0042753","positive regulation of circadian rhythm",20,1,0.02,41,0.0243,0.0243,0.05,"Prkg1"
"50","BP","GO:0014912","negative regulation of smooth muscle cel...",20,1,0.02,42,0.0243,0.0243,0.05,"Prkg1"
"51","BP","GO:0007411","axon guidance",201,2,0.25,44,0.0249,0.0249,0.00995024875621891,"Unc5c, Cdh4"
"52","BP","GO:0097485","neuron projection guidance",202,2,0.25,45,0.0252,0.0252,0.0099009900990099,"Unc5c, Cdh4"
"53","BP","GO:0003171","atrioventricular valve development",21,1,0.03,46,0.0255,0.0255,0.0476190476190476,"Zfpm2"
"54","BP","GO:1905939","regulation of gonad development",21,1,0.03,47,0.0255,0.0255,0.0476190476190476,"Zfpm2"
"55","BP","GO:0046426","negative regulation of JAK-STAT cascade",21,1,0.03,48,0.0255,0.0255,0.0476190476190476,"Ptprd"
"56","BP","GO:0060045","positive regulation of cardiac muscle ce...",21,1,0.03,49,0.0255,0.0255,0.0476190476190476,"Zfpm2"
"57","BP","GO:0097107","postsynaptic density assembly",21,1,0.03,50,0.0255,0.0255,0.0476190476190476,"Ptprd"
"58","BP","GO:0014048","regulation of glutamate secretion",22,1,0.03,52,0.0268,0.0268,0.0454545454545455,"Prkg1"
"59","BP","GO:0032891","negative regulation of organic acid tran...",22,1,0.03,53,0.0268,0.0268,0.0454545454545455,"Prkg1"
"60","BP","GO:1901018","positive regulation of potassium ion tra...",22,1,0.03,54,0.0268,0.0268,0.0454545454545455,"Prkg1"
"61","CC","GO:0030054","cell junction",999,6,1.27,1,0.0012,0.0012,0.00600600600600601,"Unc5c, Erc2, Cdh4, Nfia, Synpr, Kctd16"
"62","CC","GO:0042734","presynaptic membrane",182,3,0.23,2,0.0015,0.0015,0.0164835164835165,"Erc2, Ptprd, Kctd16"
"63","CC","GO:0030426","growth cone",194,2,0.25,7,0.025,0.025,0.0103092783505155,"Unc5c, Erc2"
"64","CC","GO:0030427","site of polarized growth",195,2,0.25,8,0.0252,0.0252,0.0102564102564103,"Unc5c, Erc2"
"65","CC","GO:0098831","presynaptic active zone cytoplasmic comp...",21,1,0.03,9,0.0265,0.0265,0.0476190476190476,"Erc2"
"66","CC","GO:0016342","catenin complex",23,1,0.03,10,0.0289,0.0289,0.0434782608695652,"Cdh4"
"67","CC","GO:0043025","neuronal cell body",648,3,0.83,14,0.0475,0.0475,0.00462962962962963,"Unc5c, Erc2, Brinp3"
"68","CC","GO:0030285","integral component of synaptic vesicle m...",41,1,0.05,15,0.051,0.051,0.024390243902439,"Synpr"
"69","CC","GO:0099738","cell cortex region",46,1,0.06,16,0.0571,0.0571,0.0217391304347826,"Erc2"
"70","CC","GO:0098686","hippocampal mossy fiber to CA3 synapse",48,1,0.06,17,0.0595,0.0595,0.0208333333333333,"Ptprd"
"71","CC","GO:0044297","cell body",723,3,0.92,18,0.0621,0.0621,0.004149377593361,"Unc5c, Erc2, Brinp3"
"72","CC","GO:0031985","Golgi cisterna",53,1,0.07,19,0.0655,0.0655,0.0188679245283019,"Csgalnact1"
"73","CC","GO:0150034","distal axon",339,2,0.43,21,0.0686,0.0686,0.00589970501474926,"Unc5c, Erc2"
"74","CC","GO:0098563","intrinsic component of synaptic vesicle ...",59,1,0.08,22,0.0727,0.0727,0.0169491525423729,"Synpr"
"75","CC","GO:0005581","collagen trimer",68,1,0.09,23,0.0833,0.0833,0.0147058823529412,"Col25a1"
"76","CC","GO:0043005","neuron projection",1347,4,1.72,24,0.0868,0.0868,0.00296956198960653,"Unc5c, Erc2, Synpr, Brinp3"
"77","CC","GO:0043195","terminal bouton",73,1,0.09,25,0.0892,0.0892,0.0136986301369863,"Erc2"
"78","CC","GO:0098984","neuron to neuron synapse",399,2,0.51,26,0.0908,0.0908,0.0050125313283208,"Erc2, Ptprd"
"79","CC","GO:0005795","Golgi stack",75,1,0.1,27,0.0915,0.0915,0.0133333333333333,"Csgalnact1"
"80","CC","GO:0033267","axon part",414,2,0.53,28,0.0967,0.0967,0.00483091787439614,"Unc5c, Erc2"
"81","CC","GO:0031224","intrinsic component of membrane",3911,8,4.99,29,0.1006,0.1006,0.00204551265660956,"Lsamp, Unc5c, Cdh4, Synpr, Col25a1, Csgalnact1, Tmeff2, Ptprd"
"82","CC","GO:0030175","filopodium",84,1,0.11,30,0.1019,0.1019,0.0119047619047619,"Unc5c"
"83","CC","GO:0001669","acrosomal vesicle",86,1,0.11,31,0.1042,0.1042,0.0116279069767442,"Prkg1"
"84","CC","GO:0048786","presynaptic active zone",86,1,0.11,32,0.1042,0.1042,0.0116279069767442,"Erc2"
"85","CC","GO:0099503","secretory vesicle",451,2,0.58,33,0.1117,0.1117,0.00443458980044346,"Synpr, Prkg1"
"86","CC","GO:0036477","somatodendritic compartment",941,3,1.2,34,0.1149,0.1149,0.00318809776833156,"Unc5c, Erc2, Brinp3"
"87","CC","GO:0005576","extracellular region",1499,4,1.91,35,0.1175,0.1175,0.00266844563042028,"Ttr, Col25a1, Brinp3, Igfbpl1"
"88","CC","GO:0005913","cell-cell adherens junction",99,1,0.13,36,0.119,0.119,0.0101010101010101,"Cdh4"
"89","CC","GO:0098982","GABA-ergic synapse",101,1,0.13,37,0.1213,0.1213,0.0099009900990099,"Erc2"
"90","CC","GO:0005615","extracellular space",965,3,1.23,38,0.1216,0.1216,0.00310880829015544,"Ttr, Col25a1, Igfbpl1"
