"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"20","MF","GO:0000977","RNA polymerase II regulatory region sequ...",580,0,0.08,20,1,1,0,""
"21","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",406,0,0.06,21,1,1,0,""
"22","MF","GO:0000979","RNA polymerase II core promoter sequence...",35,0,0,22,1,1,0,""
"23","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",61,0,0.01,23,1,1,0,""
"24","MF","GO:0000981","DNA-binding transcription factor activit...",509,0,0.07,24,1,1,0,""
"25","MF","GO:0000987","proximal promoter sequence-specific DNA ...",416,0,0.06,25,1,1,0,""
"26","MF","GO:0000993","RNA polymerase II complex binding",35,0,0,26,1,1,0,""
"27","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",588,0,0.08,27,1,1,0,""
"28","MF","GO:0001046","core promoter sequence-specific DNA bind...",46,0,0.01,28,1,1,0,""
"29","MF","GO:0001047","core promoter binding",57,0,0.01,29,1,1,0,""
"30","MF","GO:0001067","regulatory region nucleic acid binding",716,0,0.1,30,1,1,0,""
"31","BP","GO:0000381","regulation of alternative mRNA splicing,...",59,1,0.01,1,0.0081,0.0081,0.0169491525423729,"Malat1"
"32","BP","GO:0008360","regulation of cell shape",135,1,0.02,6,0.0186,0.0186,0.00740740740740741,"Arhgap15"
"33","BP","GO:0051128","regulation of cellular component organiz...",2208,2,0.31,7,0.0233,0.0233,0.000905797101449275,"Malat1, Arhgap15"
"34","BP","GO:0050807","regulation of synapse organization",242,1,0.03,12,0.0332,0.0332,0.00413223140495868,"Malat1"
"35","BP","GO:0050803","regulation of synapse structure or activ...",250,1,0.03,13,0.0343,0.0343,0.004,"Malat1"
"36","BP","GO:0043087","regulation of GTPase activity",265,1,0.04,14,0.0363,0.0363,0.00377358490566038,"Arhgap15"
"37","BP","GO:0065008","regulation of biological quality",3099,2,0.43,16,0.0459,0.0459,0.000645369474023879,"Malat1, Arhgap15"
"38","BP","GO:0050808","synapse organization",404,1,0.06,17,0.0551,0.0551,0.00247524752475248,"Malat1"
"39","BP","GO:0022604","regulation of cell morphogenesis",474,1,0.07,19,0.0644,0.0644,0.00210970464135021,"Arhgap15"
"40","BP","GO:0008284","positive regulation of cell proliferatio...",714,1,0.1,21,0.0963,0.0963,0.00140056022408964,"Malat1"
"41","BP","GO:0051336","regulation of hydrolase activity",775,1,0.11,23,0.1043,0.1043,0.00129032258064516,"Arhgap15"
"42","BP","GO:0022603","regulation of anatomical structure morph...",869,1,0.12,24,0.1165,0.1165,0.00115074798619102,"Arhgap15"
"43","BP","GO:0016043","cellular component organization",5003,2,0.69,25,0.1195,0.1195,0.000399760143913652,"Malat1, Arhgap15"
"44","BP","GO:0000902","cell morphogenesis",941,1,0.13,26,0.1258,0.1258,0.00106269925611052,"Arhgap15"
"45","BP","GO:0071840","cellular component organization or bioge...",5168,2,0.71,27,0.1276,0.1276,0.000386996904024768,"Malat1, Arhgap15"
"46","BP","GO:0032989","cellular component morphogenesis",1023,1,0.14,28,0.1364,0.1364,0.000977517106549365,"Arhgap15"
"47","BP","GO:0042127","regulation of cell proliferation",1265,1,0.17,29,0.1672,0.1672,0.000790513833992095,"Malat1"
"48","BP","GO:0050790","regulation of catalytic activity",1489,1,0.21,30,0.1952,0.1952,0.000671591672263264,"Arhgap15"
"49","BP","GO:0008283","cell proliferation",1534,1,0.21,31,0.2008,0.2008,0.000651890482398957,"Malat1"
"50","BP","GO:0065009","regulation of molecular function",2032,1,0.28,32,0.2612,0.2612,0.000492125984251968,"Arhgap15"
"51","BP","GO:0009653","anatomical structure morphogenesis",2116,1,0.29,34,0.2711,0.2711,0.000472589792060492,"Arhgap15"
"52","BP","GO:0050793","regulation of developmental process",2137,1,0.3,35,0.2736,0.2736,0.000467945718296678,"Arhgap15"
"53","BP","GO:0048869","cellular developmental process",3271,1,0.45,42,0.401,0.401,0.00030571690614491,"Arhgap15"
"54","BP","GO:0007165","signal transduction",3744,1,0.52,44,0.4506,0.4506,0.000267094017094017,"Arhgap15"
"55","BP","GO:0023052","signaling",4112,1,0.57,50,0.4876,0.4876,0.000243190661478599,"Arhgap15"
"56","BP","GO:0007154","cell communication",4158,1,0.57,52,0.4922,0.4922,0.000240500240500241,"Arhgap15"
"57","BP","GO:0048522","positive regulation of cellular process",4184,1,0.58,53,0.4947,0.4947,0.000239005736137667,"Malat1"
"58","BP","GO:0048856","anatomical structure development",4304,1,0.59,56,0.5065,0.5065,0.000232342007434944,"Arhgap15"
"59","BP","GO:0050794","regulation of cellular process",7416,2,1.03,33,0.5105,0.2627,0.000269687162891046,"Malat1, Arhgap15"
"60","BP","GO:0032502","developmental process",4569,1,0.63,59,0.5319,0.5319,0.000218866272707376,"Arhgap15"
"61","CC","GO:0016607","nuclear speck",296,1,0.04,1,0.04,0.04,0.00337837837837838,"Malat1"
"62","CC","GO:0016604","nuclear body",608,1,0.08,2,0.081,0.081,0.00164473684210526,"Malat1"
"63","CC","GO:0044451","nucleoplasm part",939,1,0.13,3,0.124,0.124,0.00106496272630458,"Malat1"
"64","CC","GO:0005654","nucleoplasm",2328,1,0.32,4,0.292,0.292,0.000429553264604811,"Malat1"
"65","CC","GO:0031981","nuclear lumen",3068,1,0.42,5,0.374,0.374,0.000325945241199478,"Malat1"
"66","CC","GO:0070013","intracellular organelle lumen",3406,1,0.46,6,0.41,0.41,0.000293599530240752,"Malat1"
"67","CC","GO:0043233","organelle lumen",3406,1,0.46,7,0.41,0.41,0.000293599530240752,"Malat1"
"68","CC","GO:0031974","membrane-enclosed lumen",3406,1,0.46,8,0.41,0.41,0.000293599530240752,"Malat1"
"69","CC","GO:0044428","nuclear part",3467,1,0.47,9,0.416,0.416,0.000288433804441881,"Malat1"
"70","CC","GO:0005622","intracellular",11003,2,1.5,10,0.561,0.561,0.000181768608561301,"Malat1, Arhgap15"
"71","CC","GO:0044424","intracellular part",11003,2,1.5,11,0.561,0.561,0.000181768608561301,"Malat1, Arhgap15"
"72","CC","GO:0005634","nucleus",5670,1,0.77,12,0.623,0.623,0.00017636684303351,"Malat1"
"73","CC","GO:0044446","intracellular organelle part",6167,1,0.84,13,0.663,0.663,0.00016215339711367,"Malat1"
"74","CC","GO:0016020","membrane",6264,1,0.85,14,0.671,0.671,0.000159642401021711,"Arhgap15"
"75","CC","GO:0044422","organelle part",6446,1,0.88,15,0.685,0.685,0.000155134967421657,"Malat1"
"76","CC","GO:0044464","cell part",12175,2,1.66,16,0.687,0.687,0.000164271047227926,"Malat1, Arhgap15"
"77","CC","GO:0005623","cell",12177,2,1.66,17,0.687,0.687,0.000164244066683091,"Malat1, Arhgap15"
"78","CC","GO:0043231","intracellular membrane-bounded organelle",8514,1,1.16,18,0.823,0.823,0.000117453605825699,"Malat1"
"79","CC","GO:0005737","cytoplasm",8958,1,1.22,19,0.848,0.848,0.000111632060727841,"Arhgap15"
"80","CC","GO:0043227","membrane-bounded organelle",9035,1,1.23,20,0.852,0.852,0.000110680686220255,"Malat1"
"81","CC","GO:0043229","intracellular organelle",9783,1,1.33,21,0.888,0.888,0.000102218133496882,"Malat1"
"82","CC","GO:0043226","organelle",10003,1,1.36,22,0.898,0.898,9.99700089973008e-05,"Malat1"
"83","CC","GO:0005575","cellular_component",14692,2,2,23,1,1,0.000136128505309012,"Malat1, Arhgap15"
"84","CC","GO:0000118","histone deacetylase complex",55,0,0.01,24,1,1,0,""
"85","CC","GO:0000123","histone acetyltransferase complex",80,0,0.01,25,1,1,0,""
"86","CC","GO:0000139","Golgi membrane",221,0,0.03,26,1,1,0,""
"87","CC","GO:0000151","ubiquitin ligase complex",261,0,0.04,27,1,1,0,""
"88","CC","GO:0000152","nuclear ubiquitin ligase complex",40,0,0.01,28,1,1,0,""
"89","CC","GO:0000178","exosome (RNase complex)",22,0,0,29,1,1,0,""
"90","CC","GO:0000228","nuclear chromosome",518,0,0.07,30,1,1,0,""
