"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"12","MF","GO:0042802","identical protein binding",1795,48,24.08,5,0.00236,2.5e-06,0.0267409470752089,"Cryab, Ttr, Hsp90ab1, Csf1, Cst3, Apoe, Cdh19, Slc25a13, Plp1, Il12b, Grid2, Cdc42bpa, Dscaml1, Stat3, Cst7, Tyrobp, Kcnma1, Fnbp1, Zfp365, Ctnna2, Htra1, Cdh10, Hsp90aa1, Masp1, Robo1, Aspa, Prkn, Cpq, C1qb, Fgfr2, Sbf2, Alk, Mtmr2, Ikzf2, B2m, Lyz2, Tcf12, Ahi1, Hcn2, Mapt, Syne1, Acaca, Dcc, Tpd52l2, Hcn1, St13, Cpox, Khdrbs3"
"13","MF","GO:0005102","signaling receptor binding",1472,33,19.75,24,0.00248,0.00248,0.0224184782608696,"Ttr, Plcl1, Hsp90ab1, Csf1, Apoe, Il12b, Cd9, Pacrg, Prkca, Stat3, Tyrobp, Magi2, Nlgn1, Il33, Strn, Tafa5, Hsp90aa1, Prkn, Trf, H2-D1, Bcas3, Map7, Cck, Grin2a, Ccl6, Tcf7l2, Lgr4, Mapt, Syne1, Ccl3, Ptn, Clu, Adam9"
"14","MF","GO:0097110","scaffold protein binding",70,5,0.94,25,0.00249,0.00249,0.0714285714285714,"Grid2, Nlgn1, Trem2, Hsp90aa1, Grin2a"
"15","MF","GO:0004601","peroxidase activity",44,4,0.59,26,0.00282,0.00282,0.0909090909090909,"Hbb-bs, Hbb-bt, Hba-a2, Hba-a1"
"16","MF","GO:0005326","neurotransmitter transporter activity",48,4,0.64,31,0.00387,0.00387,0.0833333333333333,"Slc25a13, Slc6a1, Slc44a1, Slc1a3"
"17","MF","GO:0030544","Hsp70 protein binding",48,4,0.64,32,0.00387,0.00387,0.0833333333333333,"Pacrg, Stip1, Prkn, St13"
"18","MF","GO:0005343","organic acid:sodium symporter activity",24,3,0.32,34,0.00392,0.00392,0.125,"Slc13a1, Slc6a1, Slc1a3"
"19","MF","GO:0005509","calcium ion binding",574,16,7.7,37,0.0048,0.0048,0.0278745644599303,"Spock3, Cdh19, Slc25a13, Spock1, Pcdh15, Man1a, Adgrv1, Cdh10, Vsnl1, Masp1, Pros1, Sulf2, Cadps, Lrp1b, Nkd1, Reps2"
"20","MF","GO:0071813","lipoprotein particle binding",27,3,0.36,40,0.0055,0.0055,0.111111111111111,"Apoe, Trem2, Mapt"
"21","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",53,4,0.71,42,0.00553,0.00553,0.0754716981132075,"Pttg1, Cst3, Spock1, Cst7"
"22","MF","GO:0005249","voltage-gated potassium channel activity",85,5,1.14,43,0.00573,0.00573,0.0588235294117647,"Kcnma1, Snap25, Hcn2, Kcnd2, Hcn1"
"23","MF","GO:0008092","cytoskeletal protein binding",945,33,12.68,3,0.00589,4.7e-07,0.0349206349206349,"Unc5c, Cryab, Ctnna3, Eml1, Hsp90ab1, Apoe, Cdh19, Pacrg, Adgrv1, Kcnma1, Nav3, Magi2, Slc8a1, Ablim2, Shtn1, Ctnna2, Mobp, Cdh10, Hsp90aa1, Tmod2, Prkn, Bcas3, Snap25, Wasf3, Fmnl2, Myrip, Map4k4, Mapt, Syne1, Magi1, Fmn1, Cald1, Clu"
"24","MF","GO:0031072","heat shock protein binding",136,11,1.82,4,0.00658,2.3e-06,0.0808823529411765,"Pttg1, Hsp90ab1, Pacrg, Fkbp5, Stip1, Cdc37l1, Prkn, Ahsa1, Chordc1, Mapt, St13"
"25","MF","GO:0050840","extracellular matrix binding",56,4,0.75,44,0.00673,0.00673,0.0714285714285714,"Spock3, Spock1, Ctss, Adam9"
"26","MF","GO:0015248","sterol transporter activity",29,3,0.39,45,0.00674,0.00674,0.103448275862069,"Apoe, Gramd1b, Osbpl6"
"27","MF","GO:0017124","SH3 domain binding",126,6,1.69,46,0.0071,0.0071,0.0476190476190476,"Pttg1, Qk, Mapt, Fmn1, Adam9, Khdrbs3"
"28","MF","GO:0004714","transmembrane receptor protein tyrosine ...",57,4,0.76,47,0.00716,0.00716,0.0701754385964912,"Ephb1, Fgfr2, Alk, Epha6"
"29","MF","GO:0046872","metal ion binding",3326,66,44.62,14,0.00718,0.00045,0.0198436560432953,"Rnf220, Cryab, Eya4, Spock3, Apoe, Cdh19, Slc25a13, Zfand4, Spock1, Otud7a, Pcdh15, Mast4, Man1a, Cdc42bpa, Prkca, Arap2, Ypel2, Tyrobp, Adgrv1, Kcnma1, Slc8a1, Ttc3, Ablim2, Zfp365, Cdh10, Vsnl1, Masp1, Sik3, Pros1, Aspa, Agap1, Prkn, Sulf2, Trf, Cpq, Slc6a1, Mob3b, Cela1, Ikzf2, Cadps, Lrp1b, Pde3a, Pter, Itpk1, Hmgcll1, Nkd1, Grin2a, Agmo, Myrip, Chordc1, Scd3, Atp8b5, Plod1, Zfp536, Mta3, Reps2, Dido1, Scd2, Ggta1, Slc1a3, Kcnd2, Acaca, Rere, Otud7b, Adam9, Tax1bp1"
"30","MF","GO:0019901","protein kinase binding",715,18,9.59,52,0.00802,0.00802,0.0251748251748252,"Unc5c, Hsp90ab1, Ptprk, Stat3, Rhoj, Stk39, Trem2, Hsp90aa1, Cacnb4, Gprc5b, Acsl3, Prkn, Cadps, Grin2a, Tcf7l2, Mapt, Ptn, Adam9"
"31","MF","GO:0005515","protein binding",8273,160,110.99,1,0.00826,1.9e-10,0.0193400217575245,"Rnf220, Pttg1, Unc5c, Cryab, Ttr, Plekha1, Cldn11, Kirrel3, Eya4, Ctnna3, Eml1, Plcl1, Hsp90ab1, Csf1, Cst3, Dgki, Apoe, Cdh19, Slc25a13, Plp1, Ptprk, Il12b, Otud7a, Bach2, Pcdh15, Grid2, Cd9, Pacrg, Cdc42bpa, Hbb-bs, Prkca, Cldn14, Fkbp5, Ctss, Dscaml1, Stat3, Cst7, Rhoj, Tyrobp, Adgrv1, Kcnma1, Nav3, Magi2, Frmd4b, Stk39, Slc8a1, Nlgn1, Fnbp1, C1qa, Ttc3, Ablim2, Luc7l2, Il33, Zfp365, Shtn1, Stip1, Ctnna2, Strn, Htra1, Mobp, Cdh10, Tafa5, Hbb-bt, Cdc37l1, Trem2, Hsp90aa1, Masp1, Bfsp2, Piezo2, Cacnb4, Tmod2, Sik3, Robo1, Slc24a2, Gprc5b, Acsl3, Gclm, Aspa, Prkn, Trf, Ephb1, Cpq, C1qb, H2-D1, Bcas3, Bcl3, Fgfr2, Synpr, Snap25, Sbf2, Pbx1, Alk, Auts2, Map7, Clock, Mtmr2, Dlgap1, Neat1, Cck, Ikzf2, Gbf1, Ppp2r3a, Cadps, B2m, Ahsa1, Hba-a2, Lrp1b, Hba-a1, Lyz2, Tspan5, Ralgps1, Lamc1, Wasf3, Tcf12, Fmnl2, Ubb, Frmd4a, Nkd1, Qk, Ahi1, Grin2a, Ccl6, Myrip, Chordc1, Tcf7l2, Chgb, Plod1, Mta3, Xrcc6, Iars, Hcn2, Prex1, Lgr4, Map4k4, Mapt, Syne1, Dennd5b, Magi1, Slc1a3, Kcnd2, Acaca, Dcc, Ccl3, Tpd52l2, Ptn, Pcdh11x, Hcn1, Rere, Fmn1, Cald1, Otud7b, Clu, Adam9, Socs3, St13, Tax1bp1, Cpox, Khdrbs3, Relch, Hif3a"
"32","MF","GO:0004725","protein tyrosine phosphatase activity",95,5,1.27,53,0.00909,0.00909,0.0526315789473684,"Eya4, Ptprk, Dusp11, Mtmr2, Dusp15"
"33","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,3,0.44,54,0.00967,0.00967,0.0909090909090909,"Stat3, Tcf7l2, Mta3"
"34","MF","GO:0005310","dicarboxylic acid transmembrane transpor...",34,3,0.46,55,0.01051,0.01051,0.0882352941176471,"Slc25a13, Slc13a1, Slc1a3"
"35","MF","GO:0048020","CCR chemokine receptor binding",35,3,0.47,56,0.01138,0.01138,0.0857142857142857,"Stat3, Ccl6, Ccl3"
"36","MF","GO:0043394","proteoglycan binding",35,3,0.47,57,0.01138,0.01138,0.0857142857142857,"Apoe, Ctss, Ptn"
"37","MF","GO:0045296","cadherin binding",66,4,0.89,58,0.0119,0.0119,0.0606060606060606,"Ctnna3, Cdh19, Ctnna2, Cdh10"
"38","MF","GO:0046943","carboxylic acid transmembrane transporte...",142,6,1.91,59,0.01237,0.01237,0.0422535211267606,"Slc25a13, Slc38a2, Slc16a7, Slc13a1, Slc6a1, Slc1a3"
"39","MF","GO:0015631","tubulin binding",327,10,4.39,61,0.01317,0.01317,0.0305810397553517,"Unc5c, Cryab, Eml1, Pacrg, Nav3, Prkn, Bcas3, Map4k4, Mapt, Fmn1"
"40","MF","GO:0005518","collagen binding",68,4,0.91,62,0.01317,0.01317,0.0588235294117647,"Spock3, Spock1, Ctss, Adam9"
"41","MF","GO:0005539","glycosaminoglycan binding",192,7,2.58,66,0.01517,0.01517,0.0364583333333333,"Spock3, Apoe, Trem2, Sulf2, Fgfr2, Lgr4, Ptn"
"42","MF","GO:0015171","amino acid transmembrane transporter act...",73,4,0.98,67,0.01672,0.01672,0.0547945205479452,"Slc25a13, Slc38a2, Slc6a1, Slc1a3"
"43","MF","GO:0098772","molecular function regulator",1565,34,21,30,0.01676,0.00352,0.0217252396166134,"Pttg1, Ttr, Spock3, Hsp90ab1, Csf1, Cst3, Dgki, Apoe, Spock1, Il12b, Arap2, Cst7, Adgrv1, Il33, Tafa5, Hsp90aa1, Serpina3n, Gprc5b, Gclm, Agap1, Bcas3, Sbf2, Cck, Ppp2r3a, Ahsa1, Ralgps1, Ccl6, Prex1, Mapt, Dennd5b, Ccl3, Ptn, Socs3, Fry"
"44","MF","GO:0046983","protein dimerization activity",1311,37,17.59,6,0.01708,1.3e-05,0.0282227307398932,"Cryab, Ttr, Hsp90ab1, Csf1, Apoe, Cdh19, Il12b, Dscaml1, Stat3, Cst7, Kcnma1, Nlgn1, Zfp365, Cdh10, Hsp90aa1, Masp1, Slc24a2, Gclm, Cpq, C1qb, H2-D1, Fgfr2, Sbf2, Pbx1, Clock, Mtmr2, Ikzf2, B2m, Tcf12, Grin2a, Mapt, Syne1, Kcnd2, Tpd52l2, St13, Cpox, Hif3a"
"45","MF","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate...",41,3,0.55,68,0.01748,0.01748,0.0731707317073171,"Arap2, Gbf1, Hcn1"
"46","MF","GO:0017022","myosin binding",74,4,0.99,69,0.0175,0.0175,0.0540540540540541,"Adgrv1, Mobp, Snap25, Myrip"
"47","MF","GO:0005125","cytokine activity",155,6,2.08,71,0.01833,0.01833,0.0387096774193548,"Csf1, Il12b, Il33, Tafa5, Ccl6, Ccl3"
"48","MF","GO:0015081","sodium ion transmembrane transporter act...",139,8,1.86,16,0.01865,0.00058,0.0575539568345324,"Slc8a1, Slc13a1, Slc24a2, Slc6a1, Hcn2, Slc1a3, Hcn1, Cpox"
"49","MF","GO:0015485","cholesterol binding",43,3,0.58,73,0.01984,0.01984,0.0697674418604651,"Apoe, Gramd1b, Osbpl6"
"50","MF","GO:0140104","molecular carrier activity",44,3,0.59,74,0.02109,0.02109,0.0681818181818182,"Hbb-bt, Trf, Hba-a1"
"51","MF","GO:0043177","organic acid binding",206,7,2.76,75,0.02142,0.02142,0.0339805825242718,"Hbb-bt, Hba-a2, Hba-a1, Grin2a, Plod1, Slc1a3, Acaca"
"52","MF","GO:0005543","phospholipid binding",407,11,5.46,76,0.02194,0.02194,0.027027027027027,"Plekha1, Apoe, Arap2, Gramd1b, Trem2, Agap1, Sbf2, Gbf1, Cadps, Prex1, Hcn1"
"53","MF","GO:0015238","drug transmembrane transporter activity",83,4,1.11,82,0.02548,0.02548,0.0481927710843374,"Slc25a13, Slc38a2, Slc13a1, Slc1a3"
"54","MF","GO:0008013","beta-catenin binding",84,4,1.13,83,0.02648,0.02648,0.0476190476190476,"Ctnna3, Ptprk, Prkn, Tcf7l2"
"55","MF","GO:0032934","sterol binding",49,3,0.66,84,0.02795,0.02795,0.0612244897959184,"Apoe, Gramd1b, Osbpl6"
"56","MF","GO:0008373","sialyltransferase activity",20,2,0.27,85,0.02906,0.02906,0.1,"St3gal3, St3gal4"
"57","MF","GO:0042379","chemokine receptor binding",50,3,0.67,86,0.02945,0.02945,0.06,"Stat3, Ccl6, Ccl3"
"58","MF","GO:0030234","enzyme regulator activity",894,22,11.99,36,0.03105,0.0046,0.0246085011185682,"Pttg1, Spock3, Hsp90ab1, Cst3, Dgki, Apoe, Spock1, Arap2, Cst7, Adgrv1, Hsp90aa1, Serpina3n, Gprc5b, Gclm, Agap1, Bcas3, Sbf2, Ppp2r3a, Ahsa1, Ptn, Socs3, Fry"
"59","MF","GO:0005248","voltage-gated sodium channel activity",21,2,0.28,88,0.03184,0.03184,0.0952380952380952,"Hcn2, Hcn1"
"60","MF","GO:0030552","cAMP binding",21,2,0.28,89,0.03184,0.03184,0.0952380952380952,"Hcn2, Hcn1"
"61","MF","GO:0015276","ligand-gated ion channel activity",132,5,1.77,91,0.03274,0.03274,0.0378787878787879,"Grid2, Kcnma1, Grin2a, Hcn2, Hcn1"
"62","MF","GO:0097367","carbohydrate derivative binding",2036,37,27.32,94,0.03429,0.03429,0.0181728880157171,"Spock3, Hsp90ab1, Apoe, Mast4, Cdc42bpa, Prkca, Ctss, Rhoj, Nav3, Stk39, Trem2, Hsp90aa1, Prpf4b, Sik3, Acsl3, Agap1, Sulf2, Ephb1, Fgfr2, Alk, Ttll5, Lamc1, Itpk1, Epha6, Chordc1, Atp8b5, Xrcc6, Iars, Hcn2, Lgr4, Map4k4, Magi1, Acaca, Ptn, Hcn1, Rasl10a, St13"
"63","MF","GO:0070530","K63-linked polyubiquitin modification-de...",22,2,0.3,95,0.03472,0.03472,0.0909090909090909,"Otud7a, Otud7b"
"64","MF","GO:0022834","ligand-gated channel activity",135,5,1.81,96,0.03556,0.03556,0.037037037037037,"Grid2, Kcnma1, Grin2a, Hcn2, Hcn1"
"65","MF","GO:0048018","receptor ligand activity",391,10,5.25,99,0.0388,0.0388,0.0255754475703325,"Ttr, Csf1, Il12b, Il33, Tafa5, Cck, Ccl6, Mapt, Ccl3, Ptn"
"66","MF","GO:0015179","L-amino acid transmembrane transporter a...",56,3,0.75,100,0.0393,0.0393,0.0535714285714286,"Slc25a13, Slc38a2, Slc1a3"
"67","MF","GO:0015491","cation:cation antiporter activity",24,2,0.32,101,0.04076,0.04076,0.0833333333333333,"Slc8a1, Slc24a2"
"68","MF","GO:0050750","low-density lipoprotein particle recepto...",24,2,0.32,102,0.04076,0.04076,0.0833333333333333,"Apoe, Clu"
"69","MF","GO:0005506","iron ion binding",142,5,1.91,103,0.04268,0.04268,0.0352112676056338,"Trf, Agmo, Scd3, Plod1, Scd2"
"70","MF","GO:0016874","ligase activity",143,5,1.92,105,0.04377,0.04377,0.034965034965035,"Acsl3, Gclm, Ttll5, Iars, Acaca"
"71","MF","GO:0008198","ferrous iron binding",25,2,0.34,106,0.04392,0.04392,0.08,"Trf, Plod1"
"72","MF","GO:0005328","neurotransmitter:sodium symporter activi...",25,2,0.34,107,0.04392,0.04392,0.08,"Slc6a1, Slc1a3"
"73","MF","GO:0017075","syntaxin-1 binding",26,2,0.35,108,0.04717,0.04717,0.0769230769230769,"Synpr, Snap25"
"74","MF","GO:0120013","intermembrane lipid transfer activity",26,2,0.35,109,0.04717,0.04717,0.0769230769230769,"Apoe, Gramd1b"
"75","MF","GO:0008066","glutamate receptor activity",27,2,0.36,112,0.05051,0.05051,0.0740740740740741,"Grid2, Grin2a"
"76","MF","GO:0008514","organic anion transmembrane transporter ...",200,6,2.68,113,0.05316,0.05316,0.03,"Slc25a13, Slc38a2, Slc16a7, Slc13a1, Slc6a1, Slc1a3"
"77","MF","GO:0070325","lipoprotein particle receptor binding",28,2,0.38,114,0.05392,0.05392,0.0714285714285714,"Apoe, Clu"
"78","MF","GO:0043236","laminin binding",28,2,0.38,115,0.05392,0.05392,0.0714285714285714,"Ctss, Adam9"
"79","MF","GO:0015298","solute:cation antiporter activity",29,2,0.39,116,0.05742,0.05742,0.0689655172413793,"Slc8a1, Slc24a2"
"80","MF","GO:0098918","structural constituent of synapse",29,2,0.39,117,0.05742,0.05742,0.0689655172413793,"Magi2, Dlgap1"
"81","MF","GO:0008234","cysteine-type peptidase activity",155,5,2.08,118,0.05806,0.05806,0.032258064516129,"Otud7a, Ctss, Atg4c, Capn5, Otud7b"
"82","MF","GO:0030545","receptor regulator activity",421,10,5.65,119,0.05836,0.05836,0.0237529691211401,"Ttr, Csf1, Il12b, Il33, Tafa5, Cck, Ccl6, Mapt, Ccl3, Ptn"
"83","MF","GO:1902936","phosphatidylinositol bisphosphate bindin...",109,4,1.46,121,0.0592,0.0592,0.036697247706422,"Plekha1, Gbf1, Cadps, Hcn1"
"84","MF","GO:0019902","phosphatase binding",210,6,2.82,123,0.06423,0.06423,0.0285714285714286,"Stat3, Magi2, Strn, Hsp90aa1, Sbf2, Mapt"
"85","MF","GO:0005217","intracellular ligand-gated ion channel a...",31,2,0.42,127,0.06463,0.06463,0.0645161290322581,"Hcn2, Hcn1"
"86","MF","GO:0097718","disordered domain specific binding",32,2,0.43,128,0.06835,0.06835,0.0625,"Hsp90ab1, Hsp90aa1"
"87","MF","GO:1901981","phosphatidylinositol phosphate binding",163,5,2.19,129,0.0689,0.0689,0.0306748466257669,"Plekha1, Arap2, Gbf1, Cadps, Hcn1"
"88","MF","GO:0030554","adenyl nucleotide binding",1428,26,19.16,130,0.06898,0.06898,0.0182072829131653,"Hsp90ab1, Mast4, Cdc42bpa, Prkca, Nav3, Stk39, Hsp90aa1, Prpf4b, Sik3, Acsl3, Ephb1, Fgfr2, Alk, Ttll5, Itpk1, Epha6, Chordc1, Atp8b5, Xrcc6, Iars, Hcn2, Map4k4, Magi1, Acaca, Hcn1, St13"
"89","MF","GO:0042826","histone deacetylase binding",119,4,1.6,132,0.0764,0.0764,0.0336134453781513,"Hsp90ab1, Hsp90aa1, Prkn, Mta3"
"90","MF","GO:0036094","small molecule binding",2316,39,31.07,133,0.0787,0.0787,0.016839378238342,"Hsp90ab1, Apoe, Mast4, Cdc42bpa, Hbb-bs, Prkca, Rhoj, Gramd1b, Nav3, Stk39, Hbb-bt, Hsp90aa1, Osbpl6, Prpf4b, Sik3, Acsl3, Agap1, Ephb1, Fgfr2, Alk, Ttll5, Hba-a2, Hba-a1, Itpk1, Epha6, Grin2a, Chordc1, Atp8b5, Plod1, Xrcc6, Iars, Hcn2, Map4k4, Magi1, Slc1a3, Acaca, Hcn1, Rasl10a, St13"
"91","MF","GO:0030551","cyclic nucleotide binding",35,2,0.47,134,0.0799,0.0799,0.0571428571428571,"Hcn2, Hcn1"
"92","MF","GO:0008009","chemokine activity",35,2,0.47,135,0.0799,0.0799,0.0571428571428571,"Ccl6, Ccl3"
"93","MF","GO:0043168","anion binding",2593,43,34.79,136,0.08051,0.08051,0.0165831083686849,"Plekha1, Hsp90ab1, Apoe, Mast4, Cdc42bpa, Prkca, Arap2, Rhoj, Gramd1b, Nav3, Stk39, Trem2, Hsp90aa1, Prpf4b, Sik3, Acsl3, Agap1, Ephb1, Fgfr2, Sbf2, Alk, Gbf1, Cadps, Ttll5, Itpk1, Epha6, Grin2a, Chordc1, Atp8b5, Plod1, Xrcc6, Iars, Hcn2, Prex1, Lgr4, Map4k4, Magi1, Slc1a3, Acaca, Ptn, Hcn1, Rasl10a, St13"
"94","MF","GO:0051427","hormone receptor binding",174,5,2.33,137,0.08552,0.08552,0.028735632183908,"Stat3, Strn, Bcas3, Cck, Tcf7l2"
"95","MF","GO:0008144","drug binding",1595,28,21.4,138,0.08597,0.08597,0.0175548589341693,"Hsp90ab1, Mast4, Cdc42bpa, Hbb-bs, Prkca, Fkbp5, Nav3, Stk39, Hbb-bt, Hsp90aa1, Prpf4b, Sik3, Acsl3, Ephb1, Fgfr2, Alk, Ttll5, Hba-a2, Hba-a1, Itpk1, Epha6, Chordc1, Atp8b5, Xrcc6, Iars, Map4k4, Magi1, Acaca"
"96","MF","GO:0008289","lipid binding",696,14,9.34,139,0.08662,0.08662,0.0201149425287356,"Plekha1, Apoe, Arap2, Gramd1b, Fnbp1, Trem2, Osbpl6, Agap1, Sbf2, Gbf1, Cadps, Lamc1, Prex1, Hcn1"
"97","MF","GO:0008138","protein tyrosine/serine/threonine phosph...",37,2,0.5,140,0.08792,0.08792,0.0540540540540541,"Dusp11, Dusp15"
"98","MF","GO:0017112","Rab guanyl-nucleotide exchange factor ac...",37,2,0.5,141,0.08792,0.08792,0.0540540540540541,"Sbf2, Dennd5b"
"99","MF","GO:0043178","alcohol binding",79,3,1.06,142,0.09,0.09,0.0379746835443038,"Apoe, Gramd1b, Osbpl6"
"100","MF","GO:0005088","Ras guanyl-nucleotide exchange factor ac...",127,4,1.7,143,0.09177,0.09177,0.031496062992126,"Sbf2, Ralgps1, Prex1, Dennd5b"
"101","BP","GO:0001774","microglial cell activation",42,6,0.57,76,2e-05,2e-05,0.142857142857143,"Cst7, Tyrobp, C1qa, Il33, Trem2, Clu"
"102","BP","GO:0045672","positive regulation of osteoclast differ...",28,5,0.38,87,3.3e-05,3.3e-05,0.178571428571429,"Csf1, Il12b, Tyrobp, Trem2, Ccl3"
"103","BP","GO:0051262","protein tetramerization",158,10,2.14,97,6e-05,6e-05,0.0632911392405063,"Kcnma1, Nlgn1, Sbf2, Mtmr2, B2m, Grin2a, Xrcc6, Acaca, Hcn1, St13"
"104","BP","GO:0001964","startle response",32,5,0.43,100,6.6e-05,6.6e-05,0.15625,"Pcdh15, Grid2, Ctnna2, Prkn, Grin2a"
"105","BP","GO:0048260","positive regulation of receptor-mediated...",54,6,0.73,109,8.7e-05,8.7e-05,0.111111111111111,"Magi2, Trf, B2m, Ahi1, Syne1, Clu"
"106","BP","GO:0001764","neuron migration",176,10,2.38,123,0.00015,0.00015,0.0568181818181818,"Kirrel3, Spock1, Stat3, Shtn1, Ctnna2, Hsp90aa1, Auts2, Cck, Mapt, Dcc"
"107","BP","GO:0021955","central nervous system neuron axonogenes...",40,5,0.54,135,2e-04,2e-04,0.125,"Hsp90ab1, Prkca, Hsp90aa1, Ephb1, Dcc"
"108","BP","GO:0007628","adult walking behavior",45,5,0.61,148,0.00034,0.00034,0.111111111111111,"Pcdh15, Kcnma1, Oxr1, Cacnb4, Mapt"
"109","BP","GO:0048714","positive regulation of oligodendrocyte d...",27,4,0.37,159,0.00045,0.00045,0.148148148148148,"Zfp365, Aspa, Qk, Ptn"
"110","BP","GO:0030010","establishment of cell polarity",135,8,1.83,165,0.00051,0.00051,0.0592592592592593,"Hsp90ab1, Frmd4b, Shtn1, Hsp90aa1, Ephb1, Bcas3, Gbf1, Frmd4a"
"111","BP","GO:0070098","chemokine-mediated signaling pathway",49,5,0.66,166,0.00051,0.00051,0.102040816326531,"Stk39, Trem2, Robo1, Ccl6, Ccl3"
"112","BP","GO:0032092","positive regulation of protein binding",106,7,1.44,171,6e-04,6e-04,0.0660377358490566,"Plcl1, Hsp90ab1, Apoe, Prkn, B2m, Tcf7l2, Cald1"
"113","BP","GO:0060291","long-term synaptic potentiation",107,7,1.45,177,0.00064,0.00064,0.0654205607476635,"Apoe, Tyrobp, Nlgn1, Slc24a2, Snap25, Grin2a, Ptn"
"114","BP","GO:0048813","dendrite morphogenesis",176,9,2.38,178,0.00068,0.00068,0.0511363636363636,"Nlgn1, Zfp365, Ctnna2, Robo1, Ephb1, Syne1, Ptn, Rere, Fmn1"
"115","BP","GO:0098815","modulation of excitatory postsynaptic po...",53,5,0.72,180,0.00074,0.00074,0.0943396226415094,"Nlgn1, Prkn, Mtmr2, Grin2a, Syne1"
"116","BP","GO:0014009","glial cell proliferation",53,5,0.72,181,0.00074,0.00074,0.0943396226415094,"Csf1, Il33, Trem2, Ptn, Clu"
"117","BP","GO:0072593","reactive oxygen species metabolic proces...",265,11,3.59,197,0.00102,0.00102,0.0415094339622641,"Cryab, Stat3, Tyrobp, Hbb-bt, Hsp90aa1, Prkn, Gbf1, Hba-a1, Prex1, Mapt, Clu"
"118","BP","GO:0010976","positive regulation of neuron projection...",353,13,4.78,201,0.0011,0.0011,0.0368271954674221,"Apoe, Magi2, Nlgn1, Shtn1, Robo1, Gprc5b, Prkn, Alk, Qk, Ahi1, Mapt, Dcc, Ptn"
"119","BP","GO:0060292","long-term synaptic depression",35,4,0.47,210,0.00124,0.00124,0.114285714285714,"Dgki, Grid2, Slc24a2, Mapt"
"120","BP","GO:0051592","response to calcium ion",121,7,1.64,212,0.00131,0.00131,0.0578512396694215,"Slc25a13, Pcdh15, Adgrv1, Kcnma1, Nlgn1, Hcn1, Adam9"
"121","BP","GO:0046579","positive regulation of Ras protein signa...",62,5,0.84,214,0.00151,0.00151,0.0806451612903226,"Csf1, Dgki, Robo1, Auts2, Map4k4"
"122","BP","GO:0014003","oligodendrocyte development",37,4,0.5,215,0.00153,0.00153,0.108108108108108,"Plp1, Wasf3, Tcf7l2, Clu"
