"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"21","MF","GO:0098960","postsynaptic neurotransmitter receptor a...",57,1,0,6,1,0.0031,0.0175438596491228,"Grin2a"
"22","MF","GO:0022832","voltage-gated channel activity",191,1,0.01,22,1,0.0104,0.00523560209424084,"Grin2a"
"23","MF","GO:0038023","signaling receptor activity",1383,1,0.08,49,1,0.0754,0.000723065798987708,"Grin2a"
"24","MF","GO:0022803","passive transmembrane transporter activi...",429,1,0.02,33,1,0.0234,0.00233100233100233,"Grin2a"
"25","MF","GO:0046873","metal ion transmembrane transporter acti...",420,1,0.02,32,1,0.0229,0.00238095238095238,"Grin2a"
"26","MF","GO:0036094","small molecule binding",2316,1,0.13,53,1,0.1263,0.000431778929188256,"Grin2a"
"27","MF","GO:0022834","ligand-gated channel activity",135,1,0.01,19,1,0.0074,0.00740740740740741,"Grin2a"
"28","MF","GO:0022824","transmitter-gated ion channel activity",58,1,0,7,1,0.0032,0.0172413793103448,"Grin2a"
"29","MF","GO:0005215","transporter activity",1055,1,0.06,45,1,0.0575,0.000947867298578199,"Grin2a"
"30","MF","GO:0005515","protein binding",8273,1,0.45,58,1,0.4512,0.000120875135984528,"Grin2a"
"31","MF","GO:0022835","transmitter-gated channel activity",58,1,0,8,1,0.0032,0.0172413793103448,"Grin2a"
"32","MF","GO:0015075","ion transmembrane transporter activity",821,1,0.04,42,1,0.0448,0.00121802679658952,"Grin2a"
"33","MF","GO:0015276","ligand-gated ion channel activity",132,1,0.01,18,1,0.0072,0.00757575757575758,"Grin2a"
"34","MF","GO:0022836","gated channel activity",329,1,0.02,29,1,0.0179,0.00303951367781155,"Grin2a"
"35","MF","GO:0005216","ion channel activity",398,1,0.02,30,1,0.0217,0.00251256281407035,"Grin2a"
"36","MF","GO:0022857","transmembrane transporter activity",974,1,0.05,44,1,0.0531,0.00102669404517454,"Grin2a"
"37","MF","GO:0015267","channel activity",429,1,0.02,34,1,0.0234,0.00233100233100233,"Grin2a"
"38","MF","GO:0004888","transmembrane signaling receptor activit...",1212,1,0.07,47,1,0.0661,0.000825082508250825,"Grin2a"
"39","MF","GO:0022838","substrate-specific channel activity",406,1,0.02,31,1,0.0221,0.00246305418719212,"Grin2a"
"40","MF","GO:0022839","ion gated channel activity",317,1,0.02,28,1,0.0173,0.00315457413249211,"Grin2a"
"41","MF","GO:0005261","cation channel activity",310,1,0.02,27,1,0.0169,0.0032258064516129,"Grin2a"
"42","MF","GO:0005102","signaling receptor binding",1472,1,0.08,51,1,0.0803,0.000679347826086957,"Grin2a"
"43","MF","GO:0005262","calcium channel activity",118,1,0.01,17,1,0.0064,0.00847457627118644,"Grin2a"
"44","MF","GO:0005244","voltage-gated ion channel activity",191,1,0.01,23,1,0.0104,0.00523560209424084,"Grin2a"
"45","MF","GO:0030594","neurotransmitter receptor activity",106,1,0.01,16,1,0.0058,0.00943396226415094,"Grin2a"
"46","MF","GO:0099094","ligand-gated cation channel activity",98,1,0.01,15,1,0.0053,0.0102040816326531,"Grin2a"
"47","MF","GO:0005488","binding",11858,1,0.65,59,1,0.6467,8.4331253162422e-05,"Grin2a"
"48","MF","GO:0019899","enzyme binding",2238,1,0.12,52,1,0.1221,0.000446827524575514,"Grin2a"
"49","MF","GO:0022890","inorganic cation transmembrane transport...",552,1,0.03,36,1,0.0301,0.00181159420289855,"Grin2a"
"50","MF","GO:0005230","extracellular ligand-gated ion channel a...",71,1,0,13,1,0.0039,0.0140845070422535,"Grin2a"
"51","MF","GO:0003674","molecular_function",18336,1,1,60,1,1,5.45375218150087e-05,"Grin2a"
"52","MF","GO:0008324","cation transmembrane transporter activit...",599,1,0.03,37,1,0.0327,0.00166944908180301,"Grin2a"
"53","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,1,0.01,20,1,0.0074,0.00740740740740741,"Grin2a"
"54","MF","GO:0031406","carboxylic acid binding",198,1,0.01,24,1,0.0108,0.00505050505050505,"Grin2a"
"55","MF","GO:0043167","ion binding",5224,1,0.28,57,1,0.2849,0.000191424196018377,"Grin2a"
"56","MF","GO:0043177","organic acid binding",206,1,0.01,25,1,0.0112,0.00485436893203883,"Grin2a"
"57","MF","GO:0015318","inorganic molecular entity transmembrane...",762,1,0.04,40,1,0.0416,0.00131233595800525,"Grin2a"
"58","MF","GO:0043168","anion binding",2593,1,0.14,54,1,0.1414,0.000385653682992673,"Grin2a"
"59","MF","GO:0060089","molecular transducer activity",1432,1,0.08,50,1,0.0781,0.000698324022346369,"Grin2a"
"60","MF","GO:0099529","neurotransmitter receptor activity invol...",55,1,0,5,1,0.003,0.0181818181818182,"Grin2a"
"61","MF","GO:0000030","mannosyltransferase activity",26,0,0,61,1,1,0,""
"62","MF","GO:0000049","tRNA binding",57,0,0,62,1,1,0,""
"63","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0,63,1,1,0,""
"64","MF","GO:0000149","SNARE binding",116,0,0.01,64,1,1,0,""
"65","MF","GO:0000166","nucleotide binding",1969,0,0.11,65,1,1,0,""
"66","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0,66,1,1,0,""
"67","MF","GO:0000217","DNA secondary structure binding",24,0,0,67,1,1,0,""
"68","MF","GO:0000287","magnesium ion binding",187,0,0.01,68,1,1,0,""
"69","MF","GO:0000976","transcription regulatory region sequence...",786,0,0.04,69,1,1,0,""
"70","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,0,0.04,70,1,1,0,""
"71","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,0,0.03,71,1,1,0,""
"72","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0,72,1,1,0,""
"73","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,0,0,73,1,1,0,""
"74","MF","GO:0000981","DNA-binding transcription factor activit...",669,0,0.04,74,1,1,0,""
"75","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,0,0.03,75,1,1,0,""
"76","MF","GO:0000993","RNA polymerase II complex binding",37,0,0,76,1,1,0,""
"77","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,0,0.04,77,1,1,0,""
"78","MF","GO:0001046","core promoter sequence-specific DNA bind...",48,0,0,78,1,1,0,""
"79","MF","GO:0001047","core promoter binding",60,0,0,79,1,1,0,""
"80","MF","GO:0001067","regulatory region nucleic acid binding",896,0,0.05,80,1,1,0,""
"81","MF","GO:0001085","RNA polymerase II transcription factor b...",165,0,0.01,81,1,1,0,""
"82","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0,82,1,1,0,""
"83","MF","GO:0001098","basal transcription machinery binding",57,0,0,83,1,1,0,""
"84","MF","GO:0001099","basal RNA polymerase II transcription ma...",57,0,0,84,1,1,0,""
"85","MF","GO:0001102","RNA polymerase II activating transcripti...",51,0,0,85,1,1,0,""
"86","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,0,0,86,1,1,0,""
"87","MF","GO:0001158","enhancer sequence-specific DNA binding",110,0,0.01,87,1,1,0,""
"88","MF","GO:0001221","transcription cofactor binding",49,0,0,88,1,1,0,""
"89","MF","GO:0001223","transcription coactivator binding",22,0,0,89,1,1,0,""
"90","MF","GO:0001227","DNA-binding transcription repressor acti...",215,0,0.01,90,1,1,0,""
"91","MF","GO:0001228","DNA-binding transcription activator acti...",389,0,0.02,91,1,1,0,""
"92","MF","GO:0001530","lipopolysaccharide binding",24,0,0,92,1,1,0,""
"93","MF","GO:0001540","amyloid-beta binding",57,0,0,93,1,1,0,""
"94","MF","GO:0001637","G protein-coupled chemoattractant recept...",21,0,0,94,1,1,0,""
"95","MF","GO:0001653","peptide receptor activity",133,0,0.01,95,1,1,0,""
"96","MF","GO:0001664","G protein-coupled receptor binding",266,0,0.01,96,1,1,0,""
"97","MF","GO:0001671","ATPase activator activity",24,0,0,97,1,1,0,""
"98","MF","GO:0001784","phosphotyrosine residue binding",43,0,0,98,1,1,0,""
"99","MF","GO:0001786","phosphatidylserine binding",61,0,0,99,1,1,0,""
"100","MF","GO:0001848","complement binding",21,0,0,100,1,1,0,""
"101","BP","GO:0014075","response to amine",20,1,0,1,0.0011,0.0011,0.05,"Grin2a"
"102","BP","GO:0042430","indole-containing compound metabolic pro...",25,1,0,2,0.0014,0.0014,0.04,"Grin2a"
"103","BP","GO:2000310","regulation of NMDA receptor activity",27,1,0,3,0.0015,0.0015,0.037037037037037,"Grin2a"
"104","BP","GO:0010043","response to zinc ion",29,1,0,4,0.0016,0.0016,0.0344827586206897,"Grin2a"
"105","BP","GO:0001964","startle response",32,1,0,5,0.0017,0.0017,0.03125,"Grin2a"
"106","BP","GO:0097366","response to bronchodilator",33,1,0,6,0.0018,0.0018,0.0303030303030303,"Grin2a"
"107","BP","GO:0030431","sleep",36,1,0,7,0.002,0.002,0.0277777777777778,"Grin2a"
"108","BP","GO:0048169","regulation of long-term neuronal synapti...",36,1,0,8,0.002,0.002,0.0277777777777778,"Grin2a"
"109","BP","GO:2000463","positive regulation of excitatory postsy...",37,1,0,9,0.002,0.002,0.027027027027027,"Grin2a"
"110","BP","GO:0042417","dopamine metabolic process",40,1,0,10,0.0022,0.0022,0.025,"Grin2a"
"111","BP","GO:1903539","protein localization to postsynaptic mem...",55,1,0,14,0.003,0.003,0.0181818181818182,"Grin2a"
"112","BP","GO:0045471","response to ethanol",60,1,0,16,0.0033,0.0033,0.0166666666666667,"Grin2a"
"113","BP","GO:0008542","visual learning",66,1,0,19,0.0036,0.0036,0.0151515151515152,"Grin2a"
"114","BP","GO:0071230","cellular response to amino acid stimulus",67,1,0,20,0.0036,0.0036,0.0149253731343284,"Grin2a"
"115","BP","GO:0097061","dendritic spine organization",94,1,0.01,27,0.0051,0.0051,0.0106382978723404,"Grin2a"
"116","BP","GO:0060291","long-term synaptic potentiation",107,1,0.01,32,0.0058,0.0058,0.00934579439252336,"Grin2a"
"117","BP","GO:0042177","negative regulation of protein catabolic...",127,1,0.01,36,0.0069,0.0069,0.0078740157480315,"Grin2a"
"118","BP","GO:0001508","action potential",130,1,0.01,37,0.0071,0.0071,0.00769230769230769,"Grin2a"
"119","BP","GO:0097553","calcium ion transmembrane import into cy...",132,1,0.01,38,0.0072,0.0072,0.00757575757575758,"Grin2a"
"120","BP","GO:0042133","neurotransmitter metabolic process",139,1,0.01,40,0.0076,0.0076,0.00719424460431655,"Grin2a"
"121","BP","GO:0019233","sensory perception of pain",139,1,0.01,41,0.0076,0.0076,0.00719424460431655,"Grin2a"
"122","BP","GO:0007613","memory",142,1,0.01,42,0.0077,0.0077,0.00704225352112676,"Grin2a"
"123","BP","GO:0071248","cellular response to metal ion",146,1,0.01,43,0.0079,0.0079,0.00684931506849315,"Grin2a"
"124","BP","GO:0051262","protein tetramerization",158,1,0.01,45,0.0086,0.0086,0.00632911392405063,"Grin2a"
"125","BP","GO:0009410","response to xenobiotic stimulus",202,1,0.01,54,0.011,0.011,0.00495049504950495,"Grin2a"
"126","BP","GO:0007626","locomotory behavior",241,1,0.01,59,0.0131,0.0131,0.004149377593361,"Grin2a"
"127","BP","GO:0048511","rhythmic process",279,1,0.02,66,0.0152,0.0152,0.003584229390681,"Grin2a"
"128","BP","GO:0009611","response to wounding",460,1,0.03,85,0.025,0.025,0.00217391304347826,"Grin2a"
"129","BP","GO:0043065","positive regulation of apoptotic process",618,1,0.03,103,0.0336,0.0336,0.00161812297734628,"Grin2a"
"130","BP","GO:0043068","positive regulation of programmed cell d...",622,1,0.03,104,0.0339,0.0339,0.00160771704180064,"Grin2a"
"131","BP","GO:0010942","positive regulation of cell death",676,1,0.04,111,0.0368,0.0368,0.0014792899408284,"Grin2a"
"132","BP","GO:0042981","regulation of apoptotic process",1431,1,0.08,144,0.0779,0.0779,0.000698812019566737,"Grin2a"
"133","BP","GO:0043067","regulation of programmed cell death",1451,1,0.08,145,0.079,0.079,0.000689179875947622,"Grin2a"
"134","BP","GO:0010941","regulation of cell death",1596,1,0.09,149,0.0869,0.0869,0.0006265664160401,"Grin2a"
"135","BP","GO:0022008","neurogenesis",1683,1,0.09,155,0.0916,0.0916,0.0005941770647653,"Grin2a"
"136","BP","GO:0040011","locomotion",1697,1,0.09,156,0.0924,0.0924,0.000589275191514437,"Grin2a"
"137","BP","GO:0006915","apoptotic process",1767,1,0.1,158,0.0962,0.0962,0.000565930956423316,"Grin2a"
"138","BP","GO:0012501","programmed cell death",1804,1,0.1,160,0.0982,0.0982,0.000554323725055432,"Grin2a"
"139","BP","GO:0008219","cell death",1957,1,0.11,165,0.1065,0.1065,0.000510986203372509,"Grin2a"
"140","BP","GO:0007399","nervous system development",2199,1,0.12,173,0.1197,0.1197,0.00045475216007276,"Grin2a"
"141","BP","GO:0006950","response to stress",3215,1,0.17,190,0.175,0.175,0.00031104199066874,"Grin2a"
"142","BP","GO:0030154","cell differentiation",3766,1,0.2,194,0.205,0.205,0.000265533722782793,"Grin2a"
"143","BP","GO:0048869","cellular developmental process",3945,1,0.21,195,0.2147,0.2147,0.000253485424588086,"Grin2a"
"144","BP","GO:0048731","system development",4288,1,0.23,198,0.2334,0.2334,0.000233208955223881,"Grin2a"
"145","BP","GO:0007275","multicellular organism development",4844,1,0.26,204,0.2636,0.2636,0.000206440957886045,"Grin2a"
"146","BP","GO:0048856","anatomical structure development",5270,1,0.29,212,0.2868,0.2868,0.000189753320683112,"Grin2a"
"147","BP","GO:0032502","developmental process",5589,1,0.3,217,0.3042,0.3042,0.000178922884236894,"Grin2a"
"148","BP","GO:0009416","response to light stimulus",274,1,0.01,64,1,0.0149,0.00364963503649635,"Grin2a"
"149","BP","GO:0050789","regulation of biological process",9678,1,0.53,231,1,0.5267,0.000103327133705311,"Grin2a"
"150","BP","GO:0008150","biological_process",18375,1,1,234,1,1,5.4421768707483e-05,"Grin2a"
"151","BP","GO:0051234","establishment of localization",4232,1,0.23,197,1,0.2303,0.000236294896030246,"Grin2a"
"152","BP","GO:0008152","metabolic process",9442,1,0.51,230,1,0.5139,0.000105909764880322,"Grin2a"
"153","BP","GO:0120036","plasma membrane bounded cell projection ...",1473,1,0.08,146,1,0.0802,0.000678886625933469,"Grin2a"
"154","BP","GO:0051480","regulation of cytosolic calcium ion conc...",354,1,0.02,74,1,0.0193,0.00282485875706215,"Grin2a"
"155","BP","GO:1901615","organic hydroxy compound metabolic proce...",458,1,0.02,84,1,0.0249,0.00218340611353712,"Grin2a"
"156","BP","GO:0032409","regulation of transporter activity",268,1,0.01,63,1,0.0146,0.00373134328358209,"Grin2a"
"157","BP","GO:0006810","transport",4098,1,0.22,196,1,0.223,0.000244021473889702,"Grin2a"
"158","BP","GO:0006811","ion transport",1514,1,0.08,147,1,0.0824,0.000660501981505945,"Grin2a"
"159","BP","GO:0006812","cation transport",1068,1,0.06,134,1,0.0581,0.000936329588014981,"Grin2a"
"160","BP","GO:0051239","regulation of multicellular organismal p...",3009,1,0.16,187,1,0.1638,0.000332336324360253,"Grin2a"
"161","BP","GO:0018958","phenol-containing compound metabolic pro...",104,1,0.01,31,1,0.0057,0.00961538461538462,"Grin2a"
"162","BP","GO:0006816","calcium ion transport",413,1,0.02,78,1,0.0225,0.00242130750605327,"Grin2a"
"163","BP","GO:0042176","regulation of protein catabolic process",371,1,0.02,76,1,0.0202,0.00269541778975741,"Grin2a"
"164","BP","GO:0007215","glutamate receptor signaling pathway",91,1,0,26,1,0.005,0.010989010989011,"Grin2a"
"165","BP","GO:0051641","cellular localization",2516,1,0.14,179,1,0.1369,0.000397456279809221,"Grin2a"
"166","BP","GO:0010469","regulation of signaling receptor activit...",126,1,0.01,35,1,0.0069,0.00793650793650794,"Grin2a"
"167","BP","GO:0098771","inorganic ion homeostasis",709,1,0.04,116,1,0.0386,0.00141043723554302,"Grin2a"
"168","BP","GO:0060401","cytosolic calcium ion transport",166,1,0.01,49,1,0.009,0.00602409638554217,"Grin2a"
"169","BP","GO:0060402","calcium ion transport into cytosol",153,1,0.01,44,1,0.0083,0.0065359477124183,"Grin2a"
"170","BP","GO:0006584","catecholamine metabolic process",53,1,0,11,1,0.0029,0.0188679245283019,"Grin2a"
"171","BP","GO:0010243","response to organonitrogen compound",743,1,0.04,119,1,0.0404,0.00134589502018843,"Grin2a"
"172","BP","GO:0030030","cell projection organization",1518,1,0.08,148,1,0.0826,0.000658761528326746,"Grin2a"
"173","BP","GO:0003008","system process",1969,1,0.11,167,1,0.1072,0.000507872016251904,"Grin2a"
"174","BP","GO:0048522","positive regulation of cellular process",4893,1,0.27,208,1,0.2663,0.000204373594931535,"Grin2a"
"175","BP","GO:0051649","establishment of localization in cell",1852,1,0.1,163,1,0.1008,0.000539956803455724,"Grin2a"
"176","BP","GO:0009605","response to external stimulus",2005,1,0.11,168,1,0.1091,0.000498753117206983,"Grin2a"
"177","BP","GO:0071840","cellular component organization or bioge...",5829,1,0.32,220,1,0.3172,0.000171556013038257,"Grin2a"
"178","BP","GO:2001257","regulation of cation channel activity",166,1,0.01,50,1,0.009,0.00602409638554217,"Grin2a"
"179","BP","GO:0051716","cellular response to stimulus",6163,1,0.34,221,1,0.3354,0.000162258640272595,"Grin2a"
"180","BP","GO:0046677","response to antibiotic",229,1,0.01,57,1,0.0125,0.00436681222707424,"Grin2a"
"181","BP","GO:0009966","regulation of signal transduction",2624,1,0.14,182,1,0.1428,0.00038109756097561,"Grin2a"
"182","BP","GO:0009967","positive regulation of signal transducti...",1427,1,0.08,143,1,0.0777,0.000700770847932726,"Grin2a"
"183","BP","GO:0007610","behavior",674,1,0.04,109,1,0.0367,0.00148367952522255,"Grin2a"
"184","BP","GO:0019222","regulation of metabolic process",5387,1,0.29,214,1,0.2932,0.000185632077222944,"Grin2a"
"185","BP","GO:0007611","learning or memory",280,1,0.02,67,1,0.0152,0.00357142857142857,"Grin2a"
"186","BP","GO:0008306","associative learning",99,1,0.01,29,1,0.0054,0.0101010101010101,"Grin2a"
"187","BP","GO:0007612","learning",163,1,0.01,47,1,0.0089,0.00613496932515337,"Grin2a"
"188","BP","GO:0071704","organic substance metabolic process",9006,1,0.49,228,1,0.4901,0.000111037086386853,"Grin2a"
"189","BP","GO:0033036","macromolecule localization",2820,1,0.15,185,1,0.1535,0.000354609929078014,"Grin2a"
"190","BP","GO:0034762","regulation of transmembrane transport",557,1,0.03,98,1,0.0303,0.00179533213644524,"Grin2a"
"191","BP","GO:0048518","positive regulation of biological proces...",5524,1,0.3,215,1,0.3006,0.000181028240405503,"Grin2a"
"192","BP","GO:0048519","negative regulation of biological proces...",4848,1,0.26,206,1,0.2638,0.000206270627062706,"Grin2a"
"193","BP","GO:0034765","regulation of ion transmembrane transpor...",471,1,0.03,89,1,0.0256,0.00212314225053079,"Grin2a"
"194","BP","GO:0070588","calcium ion transmembrane transport",274,1,0.01,65,1,0.0149,0.00364963503649635,"Grin2a"
"195","BP","GO:0034220","ion transmembrane transport",861,1,0.05,127,1,0.0469,0.00116144018583043,"Grin2a"
"196","BP","GO:0043933","protein-containing complex subunit organ...",1849,1,0.1,162,1,0.1006,0.000540832882639265,"Grin2a"
"197","BP","GO:0051049","regulation of transport",1856,1,0.1,164,1,0.101,0.000538793103448276,"Grin2a"
"198","BP","GO:0010646","regulation of cell communication",3037,1,0.17,188,1,0.1653,0.00032927230819888,"Grin2a"
"199","BP","GO:0010647","positive regulation of cell communicatio...",1636,1,0.09,151,1,0.089,0.000611246943765281,"Grin2a"
"200","BP","GO:1905114","cell surface receptor signaling pathway ...",491,1,0.03,91,1,0.0267,0.00203665987780041,"Grin2a"
"201","CC","GO:0098688","parallel fiber to Purkinje cell synapse",33,1,0,1,0.0018,0.0018,0.0303030303030303,"Grin2a"
"202","CC","GO:0008328","ionotropic glutamate receptor complex",54,1,0,2,0.0029,0.0029,0.0185185185185185,"Grin2a"
"203","CC","GO:0099061","integral component of postsynaptic densi...",71,1,0,4,0.0038,0.0038,0.0140845070422535,"Grin2a"
"204","CC","GO:0043195","terminal bouton",85,1,0,7,0.0045,0.0045,0.0117647058823529,"Grin2a"
"205","CC","GO:0099056","integral component of presynaptic membra...",115,1,0.01,11,0.0061,0.0061,0.00869565217391304,"Grin2a"
"206","CC","GO:0043197","dendritic spine",192,1,0.01,18,0.0102,0.0102,0.00520833333333333,"Grin2a"
"207","CC","GO:0044309","neuron spine",197,1,0.01,20,0.0105,0.0105,0.0050761421319797,"Grin2a"
"208","CC","GO:0034703","cation channel complex",218,1,0.01,22,0.0116,0.0116,0.00458715596330275,"Grin2a"
"209","CC","GO:0008021","synaptic vesicle",222,1,0.01,23,0.0118,0.0118,0.0045045045045045,"Grin2a"
"210","CC","GO:0070382","exocytic vesicle",241,1,0.01,25,0.0129,0.0129,0.004149377593361,"Grin2a"
"211","CC","GO:0030133","transport vesicle",314,1,0.02,30,0.0168,0.0168,0.00318471337579618,"Grin2a"
"212","CC","GO:0098978","glutamatergic synapse",506,1,0.03,40,0.027,0.027,0.00197628458498024,"Grin2a"
"213","CC","GO:0099503","secretory vesicle",529,1,0.03,41,0.0282,0.0282,0.00189035916824197,"Grin2a"
"214","CC","GO:0030425","dendrite",697,1,0.04,45,0.0372,0.0372,0.00143472022955524,"Grin2a"
"215","CC","GO:0097447","dendritic tree",700,1,0.04,46,0.0374,0.0374,0.00142857142857143,"Grin2a"
"216","CC","GO:0009986","cell surface",871,1,0.05,48,0.0465,0.0465,0.00114810562571757,"Grin2a"
"217","CC","GO:0036477","somatodendritic compartment",1009,1,0.05,49,0.0539,0.0539,0.000991080277502478,"Grin2a"
"218","CC","GO:0030054","cell junction",1098,1,0.06,52,0.0586,0.0586,0.000910746812386157,"Grin2a"
"219","CC","GO:0005783","endoplasmic reticulum",1617,1,0.09,60,0.0863,0.0863,0.000618429189857761,"Grin2a"
"220","CC","GO:0031410","cytoplasmic vesicle",1722,1,0.09,61,0.0919,0.0919,0.000580720092915215,"Grin2a"
"221","CC","GO:0097708","intracellular vesicle",1727,1,0.09,62,0.0922,0.0922,0.000579038795599305,"Grin2a"
"222","CC","GO:0031982","vesicle",1841,1,0.1,63,0.0983,0.0983,0.000543183052688756,"Grin2a"
"223","CC","GO:0012505","endomembrane system",3594,1,0.19,68,0.1918,0.1918,0.000278241513633834,"Grin2a"
"224","CC","GO:0044444","cytoplasmic part",7918,1,0.42,77,0.4226,0.4226,0.000126294518817883,"Grin2a"
"225","CC","GO:0043231","intracellular membrane-bounded organelle",9576,1,0.51,78,0.5111,0.5111,0.000104427736006683,"Grin2a"
"226","CC","GO:0043227","membrane-bounded organelle",10221,1,0.55,79,0.5455,0.5455,9.78377849525487e-05,"Grin2a"
"227","CC","GO:0005737","cytoplasm",10270,1,0.55,80,0.5481,0.5481,9.73709834469328e-05,"Grin2a"
"228","CC","GO:0043229","intracellular organelle",11130,1,0.59,81,0.594,0.594,8.98472596585804e-05,"Grin2a"
"229","CC","GO:0044424","intracellular part",12660,1,0.68,83,0.6757,0.6757,7.89889415481832e-05,"Grin2a"
"230","CC","GO:0005622","intracellular",12690,1,0.68,84,0.6773,0.6773,7.88022064617809e-05,"Grin2a"
"231","CC","GO:0120038","plasma membrane bounded cell projection ...",1494,1,0.08,58,1,0.0797,0.000669344042838019,"Grin2a"
"232","CC","GO:0044459","plasma membrane part",2601,1,0.14,67,1,0.1388,0.000384467512495194,"Grin2a"
"233","CC","GO:0099055","integral component of postsynaptic membr...",168,1,0.01,14,1,0.009,0.00595238095238095,"Grin2a"
"234","CC","GO:0098936","intrinsic component of postsynaptic memb...",177,1,0.01,15,1,0.0094,0.00564971751412429,"Grin2a"
"235","CC","GO:0099146","intrinsic component of postsynaptic dens...",77,1,0,6,1,0.0041,0.012987012987013,"Grin2a"
"236","CC","GO:0098793","presynapse",549,1,0.03,43,1,0.0293,0.00182149362477231,"Grin2a"
"237","CC","GO:0098794","postsynapse",714,1,0.04,47,1,0.0381,0.00140056022408964,"Grin2a"
"238","CC","GO:0042734","presynaptic membrane",196,1,0.01,19,1,0.0105,0.00510204081632653,"Grin2a"
"239","CC","GO:0099634","postsynaptic specialization membrane",132,1,0.01,13,1,0.007,0.00757575757575758,"Grin2a"
"240","CC","GO:0098889","intrinsic component of presynaptic membr...",127,1,0.01,12,1,0.0068,0.0078740157480315,"Grin2a"
"241","CC","GO:0098796","membrane protein complex",1084,1,0.06,51,1,0.0579,0.000922509225092251,"Grin2a"
"242","CC","GO:0098797","plasma membrane protein complex",529,1,0.03,42,1,0.0282,0.00189035916824197,"Grin2a"
"243","CC","GO:0097060","synaptic membrane",499,1,0.03,39,1,0.0266,0.00200400801603206,"Grin2a"
"244","CC","GO:0120025","plasma membrane bounded cell projection",2167,1,0.12,65,1,0.1157,0.000461467466543609,"Grin2a"
"245","CC","GO:0033267","axon part",440,1,0.02,38,1,0.0235,0.00227272727272727,"Grin2a"
"246","CC","GO:0044306","neuron projection terminus",202,1,0.01,21,1,0.0108,0.00495049504950495,"Grin2a"
"247","CC","GO:0150034","distal axon",361,1,0.02,31,1,0.0193,0.00277008310249307,"Grin2a"
"248","CC","GO:0098839","postsynaptic density membrane",94,1,0.01,8,1,0.005,0.0106382978723404,"Grin2a"
"249","CC","GO:0098878","neurotransmitter receptor complex",56,1,0,3,1,0.003,0.0178571428571429,"Grin2a"
