"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"79","MF","GO:0001664","G protein-coupled receptor binding",266,0,0.06,79,1,1,0,""
"80","MF","GO:0001671","ATPase activator activity",24,0,0.01,80,1,1,0,""
"81","MF","GO:0001784","phosphotyrosine residue binding",43,0,0.01,81,1,1,0,""
"82","MF","GO:0001786","phosphatidylserine binding",61,0,0.01,82,1,1,0,""
"83","MF","GO:0001848","complement binding",21,0,0,83,1,1,0,""
"84","MF","GO:0001871","pattern binding",21,0,0,84,1,1,0,""
"85","MF","GO:0001882","nucleoside binding",360,0,0.08,85,1,1,0,""
"86","MF","GO:0001883","purine nucleoside binding",350,0,0.08,86,1,1,0,""
"87","MF","GO:0001965","G-protein alpha-subunit binding",35,0,0.01,87,1,1,0,""
"88","MF","GO:0001968","fibronectin binding",30,0,0.01,88,1,1,0,""
"89","MF","GO:0002020","protease binding",135,0,0.03,89,1,1,0,""
"90","MF","GO:0002039","p53 binding",68,0,0.01,90,1,1,0,""
"91","MF","GO:0003678","DNA helicase activity",61,0,0.01,91,1,1,0,""
"92","MF","GO:0003682","chromatin binding",536,0,0.12,92,1,1,0,""
"93","MF","GO:0003684","damaged DNA binding",55,0,0.01,93,1,1,0,""
"94","MF","GO:0003688","DNA replication origin binding",23,0,0.01,94,1,1,0,""
"95","MF","GO:0003697","single-stranded DNA binding",109,0,0.02,95,1,1,0,""
"96","MF","GO:0003707","steroid hormone receptor activity",55,0,0.01,96,1,1,0,""
"97","MF","GO:0003712","transcription coregulator activity",442,0,0.1,97,1,1,0,""
"98","MF","GO:0003713","transcription coactivator activity",252,0,0.05,98,1,1,0,""
"99","MF","GO:0003714","transcription corepressor activity",180,0,0.04,99,1,1,0,""
"100","MF","GO:0003723","RNA binding",1018,0,0.22,100,1,1,0,""
"101","BP","GO:0060292","long-term synaptic depression",35,1,0.01,1,0.0057,0.0057,0.0285714285714286,"Slc24a2"
"102","BP","GO:0043954","cellular component maintenance",58,1,0.01,2,0.0094,0.0094,0.0172413793103448,"Neat1"
"103","BP","GO:0060291","long-term synaptic potentiation",107,1,0.02,4,0.0174,0.0174,0.00934579439252336,"Slc24a2"
"104","BP","GO:0006997","nucleus organization",117,1,0.02,5,0.019,0.019,0.00854700854700855,"Neat1"
"105","BP","GO:0007613","memory",142,1,0.02,6,0.023,0.023,0.00704225352112676,"Slc24a2"
"106","BP","GO:0007612","learning",163,1,0.03,7,0.0264,0.0264,0.00613496932515337,"Slc24a2"
"107","BP","GO:0050806","positive regulation of synaptic transmis...",209,1,0.03,8,0.0337,0.0337,0.00478468899521531,"Slc24a2"
"108","BP","GO:0070588","calcium ion transmembrane transport",274,1,0.04,10,0.0441,0.0441,0.00364963503649635,"Slc24a2"
"109","BP","GO:0007611","learning or memory",280,1,0.05,11,0.045,0.045,0.00357142857142857,"Slc24a2"
"110","BP","GO:0050890","cognition",312,1,0.05,12,0.0501,0.0501,0.00320512820512821,"Slc24a2"
"111","BP","GO:0006816","calcium ion transport",413,1,0.07,13,0.0659,0.0659,0.00242130750605327,"Slc24a2"
"112","BP","GO:0006874","cellular calcium ion homeostasis",452,1,0.07,14,0.072,0.072,0.00221238938053097,"Slc24a2"
"113","BP","GO:0009611","response to wounding",460,1,0.08,15,0.0732,0.0732,0.00217391304347826,"Neat1"
"114","BP","GO:0070838","divalent metal ion transport",461,1,0.08,16,0.0734,0.0734,0.00216919739696312,"Slc24a2"
"115","BP","GO:0072511","divalent inorganic cation transport",464,1,0.08,17,0.0739,0.0739,0.0021551724137931,"Slc24a2"
"116","BP","GO:0055074","calcium ion homeostasis",467,1,0.08,18,0.0743,0.0743,0.00214132762312634,"Slc24a2"
"117","BP","GO:0072503","cellular divalent inorganic cation homeo...",475,1,0.08,19,0.0756,0.0756,0.00210526315789474,"Slc24a2"
"118","BP","GO:0072507","divalent inorganic cation homeostasis",498,1,0.08,20,0.0791,0.0791,0.00200803212851406,"Slc24a2"
"119","BP","GO:0006875","cellular metal ion homeostasis",549,1,0.09,23,0.087,0.087,0.00182149362477231,"Slc24a2"
"120","BP","GO:0098662","inorganic cation transmembrane transport",599,1,0.1,24,0.0946,0.0946,0.00166944908180301,"Slc24a2"
"121","BP","GO:0030003","cellular cation homeostasis",608,1,0.1,25,0.096,0.096,0.00164473684210526,"Slc24a2"
"122","BP","GO:0006873","cellular ion homeostasis",622,1,0.1,26,0.0982,0.0982,0.00160771704180064,"Slc24a2"
"123","BP","GO:0055065","metal ion homeostasis",627,1,0.1,27,0.0989,0.0989,0.00159489633173844,"Slc24a2"
"124","BP","GO:0098660","inorganic ion transmembrane transport",642,1,0.1,28,0.1012,0.1012,0.00155763239875389,"Slc24a2"
"125","BP","GO:0007610","behavior",674,1,0.11,29,0.1061,0.1061,0.00148367952522255,"Slc24a2"
"126","BP","GO:0098655","cation transmembrane transport",674,1,0.11,30,0.1061,0.1061,0.00148367952522255,"Slc24a2"
"127","BP","GO:0055080","cation homeostasis",695,1,0.11,33,0.1092,0.1092,0.00143884892086331,"Slc24a2"
"128","BP","GO:0098771","inorganic ion homeostasis",709,1,0.12,35,0.1114,0.1114,0.00141043723554302,"Slc24a2"
"129","BP","GO:0055082","cellular chemical homeostasis",761,1,0.12,37,0.1192,0.1192,0.00131406044678055,"Slc24a2"
"130","BP","GO:0050801","ion homeostasis",774,1,0.13,38,0.1211,0.1211,0.00129198966408269,"Slc24a2"
"131","BP","GO:0030001","metal ion transport",822,1,0.13,39,0.1283,0.1283,0.00121654501216545,"Slc24a2"
"132","BP","GO:0034220","ion transmembrane transport",861,1,0.14,40,0.1341,0.1341,0.00116144018583043,"Slc24a2"
"133","BP","GO:0019725","cellular homeostasis",879,1,0.14,41,0.1368,0.1368,0.00113765642775882,"Slc24a2"
"134","BP","GO:0006812","cation transport",1068,1,0.17,42,0.1644,0.1644,0.000936329588014981,"Slc24a2"
"135","BP","GO:0048878","chemical homeostasis",1107,1,0.18,43,0.1701,0.1701,0.000903342366757001,"Slc24a2"
"136","BP","GO:0045944","positive regulation of transcription by ...",1129,1,0.18,44,0.1732,0.1732,0.000885739592559787,"Ebf1"
"137","BP","GO:0048522","positive regulation of cellular process",4893,2,0.8,45,0.1749,0.1749,0.00040874718986307,"Ebf1, Slc24a2"
"138","BP","GO:0055085","transmembrane transport",1233,1,0.2,46,0.1881,0.1881,0.0008110300081103,"Slc24a2"
"139","BP","GO:0050877","nervous system process",1371,1,0.22,49,0.2076,0.2076,0.000729394602479942,"Slc24a2"
"140","BP","GO:0045893","positive regulation of transcription, DN...",1421,1,0.23,51,0.2145,0.2145,0.000703729767769177,"Ebf1"
"141","BP","GO:1903508","positive regulation of nucleic acid-temp...",1425,1,0.23,52,0.2151,0.2151,0.000701754385964912,"Ebf1"
"142","BP","GO:1902680","positive regulation of RNA biosynthetic ...",1426,1,0.23,53,0.2152,0.2152,0.000701262272089762,"Ebf1"
"143","BP","GO:0048518","positive regulation of biological proces...",5524,2,0.9,54,0.2168,0.2168,0.000362056480811006,"Ebf1, Slc24a2"
"144","BP","GO:0006811","ion transport",1514,1,0.25,55,0.2274,0.2274,0.000660501981505945,"Slc24a2"
"145","BP","GO:0051254","positive regulation of RNA metabolic pro...",1515,1,0.25,56,0.2275,0.2275,0.00066006600660066,"Ebf1"
"146","BP","GO:0010647","positive regulation of cell communicatio...",1636,1,0.27,57,0.244,0.244,0.000611246943765281,"Slc24a2"
"147","BP","GO:0023056","positive regulation of signaling",1641,1,0.27,58,0.2447,0.2447,0.000609384521633151,"Slc24a2"
"148","BP","GO:0010557","positive regulation of macromolecule bio...",1672,1,0.27,59,0.2489,0.2489,0.000598086124401914,"Ebf1"
"149","BP","GO:0045935","positive regulation of nucleobase-contai...",1700,1,0.28,60,0.2527,0.2527,0.000588235294117647,"Ebf1"
"150","BP","GO:0031328","positive regulation of cellular biosynth...",1766,1,0.29,61,0.2615,0.2615,0.000566251415628539,"Ebf1"
"151","BP","GO:0042592","homeostatic process",1773,1,0.29,62,0.2624,0.2624,0.000564015792442188,"Slc24a2"
"152","BP","GO:0009891","positive regulation of biosynthetic proc...",1804,1,0.29,63,0.2666,0.2666,0.000554323725055432,"Ebf1"
"153","BP","GO:0006357","regulation of transcription by RNA polym...",1811,1,0.3,64,0.2675,0.2675,0.000552181115405853,"Ebf1"
"154","BP","GO:0010628","positive regulation of gene expression",1832,1,0.3,65,0.2703,0.2703,0.000545851528384279,"Ebf1"
"155","BP","GO:0006366","transcription by RNA polymerase II",1866,1,0.3,66,0.2748,0.2748,0.000535905680600214,"Ebf1"
"156","BP","GO:0003008","system process",1969,1,0.32,67,0.2883,0.2883,0.000507872016251904,"Slc24a2"
"157","BP","GO:0032501","multicellular organismal process",6695,2,1.09,68,0.3015,0.3015,0.000298730395817774,"Ebf1, Slc24a2"
"158","BP","GO:0006355","regulation of transcription, DNA-templat...",2558,1,0.42,69,0.3622,0.3622,0.000390930414386239,"Ebf1"
"159","BP","GO:1903506","regulation of nucleic acid-templated tra...",2566,1,0.42,70,0.3632,0.3632,0.00038971161340608,"Ebf1"
"160","BP","GO:2001141","regulation of RNA biosynthetic process",2575,1,0.42,71,0.3643,0.3643,0.000388349514563107,"Ebf1"
"161","BP","GO:0006351","transcription, DNA-templated",2652,1,0.43,72,0.3735,0.3735,0.000377073906485671,"Ebf1"
"162","BP","GO:0097659","nucleic acid-templated transcription",2660,1,0.43,73,0.3745,0.3745,0.00037593984962406,"Ebf1"
"163","BP","GO:0032774","RNA biosynthetic process",2673,1,0.44,74,0.376,0.376,0.000374111485222596,"Ebf1"
"164","BP","GO:0051252","regulation of RNA metabolic process",2809,1,0.46,76,0.3921,0.3921,0.000355998576005696,"Ebf1"
"165","BP","GO:0051173","positive regulation of nitrogen compound...",2852,1,0.47,77,0.3971,0.3971,0.000350631136044881,"Ebf1"
"166","BP","GO:2000112","regulation of cellular macromolecule bio...",2973,1,0.49,78,0.4111,0.4111,0.000336360578540195,"Ebf1"
"167","BP","GO:0031325","positive regulation of cellular metaboli...",2979,1,0.49,79,0.4118,0.4118,0.000335683115139308,"Ebf1"
"168","BP","GO:0010604","positive regulation of macromolecule met...",2983,1,0.49,80,0.4123,0.4123,0.000335232986925914,"Ebf1"
"169","BP","GO:0010556","regulation of macromolecule biosynthetic...",3060,1,0.5,83,0.421,0.421,0.000326797385620915,"Ebf1"
"170","BP","GO:0034654","nucleobase-containing compound biosynthe...",3067,1,0.5,84,0.4218,0.4218,0.00032605151613955,"Ebf1"
"171","BP","GO:0019219","regulation of nucleobase-containing comp...",3097,1,0.51,85,0.4252,0.4252,0.000322893122376493,"Ebf1"
"172","BP","GO:0018130","heterocycle biosynthetic process",3129,1,0.51,86,0.4288,0.4288,0.000319590923617769,"Ebf1"
"173","BP","GO:0019438","aromatic compound biosynthetic process",3141,1,0.51,87,0.4302,0.4302,0.000318369945877109,"Ebf1"
"174","BP","GO:0031326","regulation of cellular biosynthetic proc...",3206,1,0.52,88,0.4374,0.4374,0.000311915159076731,"Ebf1"
"175","BP","GO:0006950","response to stress",3215,1,0.52,89,0.4384,0.4384,0.00031104199066874,"Neat1"
"176","BP","GO:0009893","positive regulation of metabolic process",3239,1,0.53,90,0.4411,0.4411,0.000308737264587836,"Ebf1"
"177","BP","GO:1901362","organic cyclic compound biosynthetic pro...",3256,1,0.53,91,0.443,0.443,0.000307125307125307,"Ebf1"
"178","BP","GO:0009889","regulation of biosynthetic process",3275,1,0.53,92,0.4451,0.4451,0.000305343511450382,"Ebf1"
"179","BP","GO:0006996","organelle organization",3380,1,0.55,93,0.4566,0.4566,0.00029585798816568,"Neat1"
"180","BP","GO:0010468","regulation of gene expression",3441,1,0.56,94,0.4632,0.4632,0.000290613193839,"Ebf1"
"181","BP","GO:0016070","RNA metabolic process",3499,1,0.57,95,0.4694,0.4694,0.000285795941697628,"Ebf1"
"182","BP","GO:0044271","cellular nitrogen compound biosynthetic ...",3690,1,0.6,97,0.4896,0.4896,0.0002710027100271,"Ebf1"
"183","BP","GO:0034645","cellular macromolecule biosynthetic proc...",3730,1,0.61,99,0.4937,0.4937,0.000268096514745308,"Ebf1"
"184","BP","GO:0009059","macromolecule biosynthetic process",3823,1,0.62,100,0.5033,0.5033,0.000261574679571018,"Ebf1"
"185","BP","GO:0090304","nucleic acid metabolic process",3990,1,0.65,101,0.5202,0.5202,0.00025062656641604,"Ebf1"
"186","BP","GO:0006810","transport",4098,1,0.67,102,0.531,0.531,0.000244021473889702,"Slc24a2"
"187","BP","GO:0051234","establishment of localization",4232,1,0.69,104,0.544,0.544,0.000236294896030246,"Slc24a2"
"188","BP","GO:0010467","gene expression",4329,1,0.71,105,0.5534,0.5534,0.000231000231000231,"Ebf1"
"189","BP","GO:0006139","nucleobase-containing compound metabolic...",4496,1,0.73,107,0.5691,0.5691,0.000222419928825623,"Ebf1"
"190","BP","GO:0044249","cellular biosynthetic process",4600,1,0.75,108,0.5787,0.5787,0.000217391304347826,"Ebf1"
"191","BP","GO:0046483","heterocycle metabolic process",4612,1,0.75,109,0.5798,0.5798,0.000216825672159584,"Ebf1"
"192","BP","GO:0006725","cellular aromatic compound metabolic pro...",4683,1,0.76,111,0.5863,0.5863,0.000213538330130258,"Ebf1"
"193","BP","GO:1901576","organic substance biosynthetic process",4691,1,0.77,112,0.587,0.587,0.000213174163291409,"Ebf1"
"194","BP","GO:0051171","regulation of nitrogen compound metaboli...",4714,1,0.77,113,0.5891,0.5891,0.000212134068731438,"Ebf1"
"195","BP","GO:0009058","biosynthetic process",4778,1,0.78,114,0.5948,0.5948,0.000209292591042277,"Ebf1"
"196","BP","GO:0007275","multicellular organism development",4844,1,0.79,115,0.6007,0.6007,0.000206440957886045,"Ebf1"
"197","BP","GO:0080090","regulation of primary metabolic process",4846,1,0.79,116,0.6009,0.6009,0.000206355757325629,"Ebf1"
"198","BP","GO:1901360","organic cyclic compound metabolic proces...",4865,1,0.79,118,0.6026,0.6026,0.000205549845837616,"Ebf1"
"199","BP","GO:0060255","regulation of macromolecule metabolic pr...",4947,1,0.81,119,0.6098,0.6098,0.000202142712755205,"Ebf1"
"200","BP","GO:0031323","regulation of cellular metabolic process",5000,1,0.82,120,0.6144,0.6144,2e-04,"Ebf1"
"201","CC","GO:0030285","integral component of synaptic vesicle m...",43,1,0.01,1,0.0091,0.0091,0.0232558139534884,"Synpr"
"202","CC","GO:0016604","nuclear body",640,1,0.14,16,0.1298,0.1298,0.0015625,"Neat1"
"203","CC","GO:0044451","nucleoplasm part",983,1,0.21,17,0.1939,0.1939,0.00101729399796541,"Neat1"
"204","CC","GO:0030054","cell junction",1098,1,0.23,21,0.2146,0.2146,0.000910746812386157,"Synpr"
"205","CC","GO:0005887","integral component of plasma membrane",1343,1,0.29,22,0.2573,0.2573,0.000744601638123604,"Slc24a2"
"206","CC","GO:0031226","intrinsic component of plasma membrane",1418,1,0.3,25,0.2701,0.2701,0.000705218617771509,"Slc24a2"
"207","CC","GO:0043005","neuron projection",1455,1,0.31,26,0.2763,0.2763,0.000687285223367698,"Synpr"
"208","CC","GO:0120025","plasma membrane bounded cell projection",2167,1,0.46,36,0.3884,0.3884,0.000461467466543609,"Synpr"
"209","CC","GO:0005634","nucleus",6309,2,1.35,38,0.4134,0.4134,0.000317007449675067,"Ebf1, Neat1"
"210","CC","GO:0042995","cell projection",2360,1,0.5,39,0.4164,0.4164,0.000423728813559322,"Synpr"
"211","CC","GO:0005654","nucleoplasm",2467,1,0.53,40,0.4315,0.4315,0.000405350628293474,"Neat1"
"212","CC","GO:0044459","plasma membrane part",2601,1,0.56,41,0.45,0.45,0.000384467512495194,"Slc24a2"
"213","CC","GO:0044464","cell part",14550,4,3.11,33,0.4673,0.3636,0.000274914089347079,"Ebf1, Neat1, Slc24a2, Synpr"
"214","CC","GO:0005623","cell",14552,4,3.11,34,0.4675,0.3638,0.000274876305662452,"Ebf1, Neat1, Slc24a2, Synpr"
"215","CC","GO:0031981","nuclear lumen",3249,1,0.69,46,0.5332,0.5332,0.000307787011388119,"Neat1"
"216","CC","GO:0043227","membrane-bounded organelle",10221,3,2.18,35,0.5665,0.3836,0.000293513354857646,"Ebf1, Neat1, Synpr"
"217","CC","GO:0070013","intracellular organelle lumen",3612,1,0.77,49,0.5754,0.5754,0.000276854928017719,"Neat1"
"218","CC","GO:0043233","organelle lumen",3613,1,0.77,50,0.5755,0.5755,0.000276778300581234,"Neat1"
"219","CC","GO:0031974","membrane-enclosed lumen",3613,1,0.77,51,0.5755,0.5755,0.000276778300581234,"Neat1"
"220","CC","GO:0016021","integral component of membrane",4772,2,1.02,24,0.5831,0.2696,0.000419111483654652,"Slc24a2, Synpr"
"221","CC","GO:0044428","nuclear part",3701,1,0.79,52,0.5853,0.5853,0.000270197243988111,"Neat1"
"222","CC","GO:0031224","intrinsic component of membrane",4924,2,1.05,27,0.5966,0.2835,0.000406173842404549,"Slc24a2, Synpr"
"223","CC","GO:0043229","intracellular organelle",11130,3,2.38,43,0.638,0.4649,0.000269541778975741,"Ebf1, Neat1, Synpr"
"224","CC","GO:0043226","organelle",11415,3,2.44,45,0.66,0.4912,0.00026281208935611,"Ebf1, Neat1, Synpr"
"225","CC","GO:0005886","plasma membrane",4585,1,0.98,55,0.6746,0.6746,0.000218102508178844,"Slc24a2"
"226","CC","GO:0071944","cell periphery",4725,1,1.01,56,0.6873,0.6873,0.000211640211640212,"Slc24a2"
"227","CC","GO:0044425","membrane part",6063,2,1.29,37,0.6884,0.3901,0.00032986970146792,"Slc24a2, Synpr"
"228","CC","GO:0043231","intracellular membrane-bounded organelle",9576,2,2.04,57,0.7039,0.7039,0.000208855472013367,"Ebf1, Neat1"
"229","CC","GO:0044446","intracellular organelle part",6756,2,1.44,42,0.7368,0.4558,0.00029603315571344,"Neat1, Synpr"
"230","CC","GO:0044424","intracellular part",12660,3,2.7,53,0.7517,0.6086,0.00023696682464455,"Ebf1, Neat1, Synpr"
"231","CC","GO:0005622","intracellular",12690,3,2.71,54,0.7538,0.6114,0.000236406619385343,"Ebf1, Neat1, Synpr"
"232","CC","GO:0044422","organelle part",7102,2,1.52,44,0.7589,0.4883,0.000281610813855252,"Neat1, Synpr"
"233","CC","GO:0016020","membrane",7907,2,1.69,47,0.8056,0.5624,0.00025294043252814,"Slc24a2, Synpr"
"234","CC","GO:0031090","organelle membrane",1656,1,0.35,28,1,0.3094,0.000603864734299517,"Synpr"
"235","CC","GO:0031410","cytoplasmic vesicle",1722,1,0.37,29,1,0.32,0.000580720092915215,"Synpr"
"236","CC","GO:0031982","vesicle",1841,1,0.39,31,1,0.3388,0.000543183052688756,"Synpr"
"237","CC","GO:0070382","exocytic vesicle",241,1,0.05,9,1,0.0505,0.004149377593361,"Synpr"
"238","CC","GO:0044433","cytoplasmic vesicle part",506,1,0.11,13,1,0.1037,0.00197628458498024,"Synpr"
