"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"16","MF","GO:0005102","signaling receptor binding",1472,55,30.51,24,0.00035,1.4e-05,0.0373641304347826,"Il12b, Apoe, Syt1, Il1rapl1, Spred2, Tnr, Gria1, Epha4, Frmd5, Syne1, Rasgrf1, Camk2a, Spred1, Wnt9a, Dscam, Ddx5, Lrtm1, Anks1b, Clu, Sema6d, Spp1, Dlg2, Vav3, Fgfr1, Sema5a, Tafa5, Plcl1, Nrg1, Plpp3, Gnaq, Gabra5, Trf, Thy1, Pitpnm2, Ptprj, Ptn, Ighm, Thpo, Fgf12, Itgav, Pibf1, Slit1, Magi2, Gja1, Eps8l1, Calm1, Il16, Per2, Ptprd, Efna5, Hap1, Grp, Atp2a2, Epha7, Parp1"
"17","MF","GO:0017080","sodium channel regulator activity",32,5,0.66,52,0.00047,0.00047,0.15625,"Camk2d, Nedd4l, Scn3b, Atp2b4, Fgf12"
"18","MF","GO:0005262","calcium channel activity",118,12,2.45,20,0.00048,6.3e-06,0.101694915254237,"Fam155a, Il1rapl1, Cacna1c, Slc24a3, Cacna2d1, Itpr1, Trpc4, Stim2, Jph1, Itgav, Cacna1i, Trpm7"
"19","MF","GO:0043394","proteoglycan binding",35,5,0.73,55,0.00072,0.00072,0.142857142857143,"Apoe, Lrrtm4, Sema5a, Ptn, Slit1"
"20","MF","GO:0004725","protein tyrosine phosphatase activity",95,8,1.97,56,8e-04,8e-04,0.0842105263157895,"Ubash3b, Ptpro, Ptprj, Ptpn9, Ptprn2, Ptprd, Ptpn12, Eya1"
"21","MF","GO:0008201","heparin binding",144,10,2.98,59,0.00085,0.00085,0.0694444444444444,"Apoe, Nrp1, Lrtm1, Aplp2, Fgfr1, Hsd17b12, Impg2, Ptn, Fgf12, Slit1"
"22","MF","GO:0099094","ligand-gated cation channel activity",98,8,2.03,60,0.00098,0.00098,0.0816326530612245,"Asic2, Gria1, Grik2, Itpr1, Grik4, Jph1, Gria2, Ptk2b"
"23","MF","GO:0050998","nitric-oxide synthase binding",22,4,0.46,61,0.00099,0.00099,0.181818181818182,"Camk2d, Cdh2, Atp2b4, Calm1"
"24","MF","GO:0019901","protein kinase binding",715,28,14.82,62,0.001,0.001,0.0391608391608392,"Spred2, Gria1, Epha4, Rims1, Frmd5, Rasgrf1, Nrp1, Spred1, Dscam, Prkg1, Kcnq1, Cdh2, Nrg1, Akt3, Gria2, Smad1, Thy1, Pitpnm2, Mapk4, Atp2b4, Ptprj, Ptn, Itgav, Taok1, Gja1, Ptk2b, Ghr, Parp1"
"25","MF","GO:0005272","sodium channel activity",40,5,0.83,64,0.00135,0.00135,0.125,"Asic2, Grik2, Grik4, Scn3b, Gria2"
"26","MF","GO:0008013","beta-catenin binding",84,7,1.74,67,0.00179,0.00179,0.0833333333333333,"Ctnna3, Ctnnd2, Trpc4, Cdh2, Ptprj, Tbl1xr1, Tbl1x"
"27","MF","GO:0004601","peroxidase activity",44,5,0.91,68,0.00208,0.00208,0.113636363636364,"Hbb-bs, Hba-a1, Hba-a2, Hbb-bt, Prdx2"
"28","MF","GO:0004683","calmodulin-dependent protein kinase acti...",27,4,0.56,72,0.00218,0.00218,0.148148148148148,"Camk2a, Camk2d, Camkk1, Ptk2b"
"29","MF","GO:0042803","protein homodimerization activity",894,31,18.53,77,0.00364,0.00364,0.034675615212528,"Il12b, Apoe, Cdh12, Cdh9, Grik2, Thrb, Mycbp2, Syne1, Camk2a, Ext1, Nr3c2, Tenm1, Tcf4, Camk2d, Cdh10, Prkg1, Kcnq1, Plcb1, Cdh2, Fgfr1, Tenm4, Ptpro, Smad1, Mapk4, Foxp1, Ghr, Tenm3, Cdadc1, Crppa, Cdh11, Tpi1"
"30","MF","GO:0046875","ephrin receptor binding",31,4,0.64,78,0.00367,0.00367,0.129032258064516,"Epha4, Anks1b, Efna5, Epha7"
"31","MF","GO:0005245","voltage-gated calcium channel activity",50,5,1.04,79,0.00367,0.00367,0.1,"Il1rapl1, Cacna1c, Cacna2d1, Itgav, Cacna1i"
"32","MF","GO:0005267","potassium channel activity",121,8,2.51,80,0.00373,0.00373,0.0661157024793388,"Grik2, Kcnb2, Grik4, Kcnq1, Gria2, Kcnd2, Kcnn3, Kcnq5"
"33","MF","GO:0008200","ion channel inhibitor activity",32,4,0.66,83,0.00413,0.00413,0.125,"Itpr1, Camk2d, Nedd4l, Scn3b"
"34","MF","GO:0043167","ion binding",5224,149,108.26,19,0.00689,3.6e-06,0.0285222052067381,"Fth1, Clstn2, Apoe, Cdh12, Epha5, Syt1, Cpne4, Lrrtm4, Cacna1c, Rnf112, Cdh9, Prkd1, Fras1, Thrb, Epha4, Prpf4b, St18, Rims1, Mycbp2, Nek10, Cacna2d1, Camk2a, Prickle1, Nrp1, Arsj, Peg3, Itpr1, Ext1, Ddx5, Arhgef28, Nr3c2, Chsy3, Rreb1, Mt1, Ogt, Lrtm1, Map1b, Nvl, Camk2d, Pde4b, Ccbe1, Cdh10, Gap43, Clvs2, Tut4, Capn11, Frmpd4, Zfp536, Fyco1, Prkg1, Kcnq1, Stxbp6, Clk4, Ypel3, Pde4d, Pitpnc1, Zfpm2, Trpc4, Plcb1, Prodh, Epha3, Cdh2, Aplp2, Pcdh19, Vav3, Atp2b1, Fgfr1, Zswim6, Sema5a, Ptgds, Stim2, Mgp, Calb1, Agtpbp1, Hsd17b12, Man1a2, Rims2, Trps1, Akt3, Lrp1b, Eif2s3y, Ube2e2, Gnaq, Celsr3, Trf, Smad1, Thy1, Zfp46, Itm2b, Galnt1, Nav3, Pde1a, Pitpnm2, Atp8a1, Mapk4, Spock3, Scd2, Kdm7a, Atp2b4, Wdfy2, Nr1d2, Impg2, Camkk1, Ptn, Nt5dc3, Mbnl1, Mt2, Fgf12, Prkcg, Kcnd2, Atrx, Itgav, Atp1a2, Fbn2, Foxp1, Clvs1, Caln1, Ppm1l, Calml4, Taok1, Asph, Cenpv, Slit1, Bcl6, Ip6k1, Adgrb1, Syt7, Itga4, Calm1, Tcf20, Syn2, Ptk2b, Reps2, Slc8a1, Gsdme, Hipk1, Pak6, Cdadc1, Rab31, Cyp7b1, Trpm7, Eya1, Sh3pxd2a, Cdh11, Zfp60, Atp2a2, Epha7, Ntrk3, Parp1"
"35","MF","GO:0015662","ATPase activity, coupled to transmembran...",38,4,0.79,90,0.00769,0.00769,0.105263157894737,"Atp2b1, Atp2b4, Atp1a2, Atp2a2"
"36","MF","GO:0008092","cytoskeletal protein binding",945,31,19.58,91,0.00797,0.00797,0.0328042328042328,"Apoe, Cdh12, Cacna1c, Gria1, Cdh9, Frmd5, Syne1, Ctnna3, Sntb2, Map1b, Camk2d, Clu, Pde4b, Cdh10, Ctnna2, Aldoc, Cdh2, Eml4, Agtpbp1, Gria2, Nav3, Sybu, Taok1, Magi2, Gja1, Eps8l1, Slc8a1, Hap1, Ktn1, Trpm7, Cdh11"
"37","MF","GO:0019838","growth factor binding",138,8,2.86,92,0.00814,0.00814,0.0579710144927536,"Nrp1, Fgfr1, Igfbp2, Ptn, Itgav, Ghr, Hap1, Ntrk3"
"38","MF","GO:0099095","ligand-gated anion channel activity",21,3,0.44,94,0.0089,0.0089,0.142857142857143,"Gabra5, Gabra2, Gabrb3"
"39","MF","GO:0008081","phosphoric diester hydrolase activity",86,6,1.78,95,0.00891,0.00891,0.0697674418604651,"Pde4b, Pde4d, Plcb1, Plcl1, Gnaq, Pde1a"
"40","MF","GO:0016917","GABA receptor activity",22,3,0.46,97,0.01015,0.01015,0.136363636363636,"Gabra5, Gabra2, Gabrb3"
"41","MF","GO:0070412","R-SMAD binding",23,3,0.48,98,0.0115,0.0115,0.130434782608696,"Ddx5, Ldlrad4, Parp1"
"42","MF","GO:0019902","phosphatase binding",210,10,4.35,99,0.01246,0.01246,0.0476190476190476,"Cacna1c, Spred1, Itpr1, Kcnq1, Dlg2, Cdh2, Bod1l, Atp2b4, Magi2, Ghr"
"43","MF","GO:0050750","low-density lipoprotein particle recepto...",24,3,0.5,100,0.01294,0.01294,0.125,"Apoe, Syt1, Clu"
"44","MF","GO:0042802","identical protein binding",1795,59,37.2,44,0.01422,0.00025,0.0328690807799443,"Il12b, Fth1, Ncam2, Apoe, Cdh12, Syt1, Gria1, Cdh9, Ahi1, Ubash3b, Plp1, Grik2, Prkd1, Thrb, Epha4, Mycbp2, Syne1, Camk2a, Cst3, Upp2, Itpr1, Ext1, Nr3c2, Tenm1, Tcf4, Camk2d, Cdh10, Prkg1, Ctnna2, Kcnq1, Plcb1, Cdh2, Aplp2, Fgfr1, Tenm4, Ptpro, Gria2, Smad1, Gls, Mapk4, Ighm, Castor2, Foxp1, Slc4a4, Pibf1, Bcl6, Tbl1x, Per2, Ghr, Hap1, Tenm3, Gcc2, Cdadc1, Crppa, Cdh11, Ripor2, Tpi1, Gabrb3, Parp1"
"45","MF","GO:0005089","Rho guanyl-nucleotide exchange factor ac...",70,5,1.45,101,0.01501,0.01501,0.0714285714285714,"Rasgrf1, Arhgef28, Vav3, Dock10, Eps8l1"
"46","MF","GO:0008289","lipid binding",696,29,14.42,46,0.01583,3e-04,0.0416666666666667,"Apoe, Syt1, Cpne4, Tnr, Itpr1, Stra6, Nr3c2, Ogt, Map1b, Gap43, Clvs2, Frmpd4, Kcnq1, Stxbp6, Pitpnc1, Plcb1, Ptgds, Calb1, Inpp4b, Thy1, Pitpnm2, Atp1a2, Clvs1, Osbpl9, Adgrb1, Syt7, Gsdme, Lamc1, Sh3pxd2a"
"47","MF","GO:0048306","calcium-dependent protein binding",71,5,1.47,103,0.01588,0.01588,0.0704225352112676,"Syt1, Ddx5, Mgp, Calm1, Syn2"
"48","MF","GO:0005178","integrin binding",128,7,2.65,105,0.01735,0.01735,0.0546875,"Tnr, Frmd5, Spp1, Plpp3, Thy1, Ptn, Itgav"
"49","MF","GO:1990782","protein tyrosine kinase binding",100,6,2.07,106,0.0178,0.0178,0.06,"Epha4, Rasgrf1, Dscam, Nrg1, Pitpnm2, Gja1"
"50","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,3,0.58,107,0.01971,0.01971,0.107142857142857,"Pde4b, Pde4d, Pde1a"
"51","MF","GO:0030291","protein serine/threonine kinase inhibito...",28,3,0.58,108,0.01971,0.01971,0.107142857142857,"Spred2, Spred1, Pkig"
"52","MF","GO:0070325","lipoprotein particle receptor binding",28,3,0.58,109,0.01971,0.01971,0.107142857142857,"Apoe, Syt1, Clu"
"53","MF","GO:0046872","metal ion binding",3326,98,68.93,35,0.02001,0.00011,0.0294648226097414,"Fth1, Clstn2, Apoe, Cdh12, Syt1, Cacna1c, Rnf112, Cdh9, Prkd1, Fras1, Thrb, St18, Rims1, Mycbp2, Nek10, Cacna2d1, Camk2a, Prickle1, Nrp1, Arsj, Peg3, Itpr1, Ext1, Arhgef28, Nr3c2, Chsy3, Rreb1, Mt1, Ccbe1, Cdh10, Tut4, Capn11, Zfp536, Fyco1, Ypel3, Pde4d, Zfpm2, Plcb1, Cdh2, Aplp2, Pcdh19, Vav3, Atp2b1, Zswim6, Stim2, Mgp, Calb1, Agtpbp1, Man1a2, Rims2, Trps1, Lrp1b, Gnaq, Celsr3, Trf, Smad1, Zfp46, Galnt1, Pde1a, Pitpnm2, Atp8a1, Spock3, Scd2, Kdm7a, Atp2b4, Wdfy2, Nr1d2, Nt5dc3, Mbnl1, Mt2, Prkcg, Kcnd2, Atrx, Itgav, Atp1a2, Fbn2, Foxp1, Caln1, Ppm1l, Calml4, Asph, Cenpv, Slit1, Bcl6, Syt7, Itga4, Calm1, Tcf20, Reps2, Slc8a1, Cdadc1, Cyp7b1, Trpm7, Eya1, Cdh11, Zfp60, Atp2a2, Parp1"
"54","MF","GO:0019903","protein phosphatase binding",164,8,3.4,112,0.0212,0.0212,0.0487804878048781,"Cacna1c, Itpr1, Kcnq1, Dlg2, Cdh2, Bod1l, Atp2b4, Ghr"
"55","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,3,0.6,113,0.02166,0.02166,0.103448275862069,"Pde4b, Pde4d, Pde1a"
"56","MF","GO:0044877","protein-containing complex binding",1185,35,24.56,114,0.02206,0.02206,0.029535864978903,"Pttg1, Apoe, Dlgap1, Tnr, Gria1, Frmd5, Syne1, Ppfia2, Ctnna3, Itpr1, Ddx5, Map1b, Nvl, Clu, Ccbe1, Erc2, Spp1, Ctnna2, Cdh2, Fgfr1, Hsd17b12, Plpp3, Gria2, Gnaq, Thy1, Spock3, Ptn, Kcnq1ot1, Itgav, Magi2, Taf2, Eps8l1, Ptk2b, Letm2, Gabrb3"
"57","MF","GO:0003712","transcription coregulator activity",442,16,9.16,115,0.02255,0.02255,0.0361990950226244,"Maml2, Thrb, Wwox, Ddx5, Nfib, Tle4, Tcf4, Maml3, Zfpm2, Nrg1, Nr1d2, Tbl1xr1, Tbl1x, Per2, Hipk1, Med14"
"58","MF","GO:0035091","phosphatidylinositol binding",247,16,5.12,30,0.02272,6.1e-05,0.0647773279352227,"Syt1, Itpr1, Ogt, Gap43, Clvs2, Frmpd4, Kcnq1, Stxbp6, Pitpnc1, Plcb1, Thy1, Pitpnm2, Clvs1, Syt7, Gsdme, Sh3pxd2a"
"59","MF","GO:0008022","protein C-terminus binding",232,10,4.81,116,0.02325,0.02325,0.0431034482758621,"Syt1, Gria1, Rasgrf1, Itpr1, Tcf4, Dlg2, Taok1, Tbl1x, Ptk2b, Atp2a2"
"60","MF","GO:0001968","fibronectin binding",30,3,0.62,117,0.0237,0.0237,0.1,"Hsd17b12, Itgav, Itga4"
"61","MF","GO:0005251","delayed rectifier potassium channel acti...",30,3,0.62,118,0.0237,0.0237,0.1,"Kcnb2, Kcnq1, Kcnq5"
"62","MF","GO:0098632","cell-cell adhesion mediator activity",30,3,0.62,119,0.0237,0.0237,0.1,"Cdh9, Ntng1, Dscam"
"63","MF","GO:0046982","protein heterodimerization activity",520,18,10.78,120,0.02407,0.02407,0.0346153846153846,"Il12b, Syt1, Npas3, Kcnb2, Ext1, Nr3c2, Tenm1, Tcf4, Dlg2, Tenm4, Rims2, Smad1, Mapk4, Kcnd2, Itgav, Foxp1, Kcnn3, Tenm3"
"64","MF","GO:0098772","molecular function regulator",1565,52,32.43,51,0.02472,0.00046,0.0332268370607029,"Il12b, Pttg1, Apoe, Spred2, Mycbp2, Rasgrf1, Elmod1, Nrp1, Cst3, Spred1, Wnt9a, Itpr1, Dpp6, Arhgef28, Camk2d, Arhgap12, Sema6d, Spp1, Nedd4l, Prkg1, Plcb1, Ppp1r16b, Scn3b, Vav3, Dock10, Sema5a, Stim2, Tafa5, Nrg1, Rabgap1l, Bod1l, Gnaq, Pkig, Thy1, Gpc3, Spock3, Atp2b4, Ptn, Thpo, Fgf12, Rgs6, Taok1, Tfpi, Eps8l1, Calm1, Il16, Efna5, Sh3pxd2a, Iqsec2, Grp, Arhgap39, Epha7"
"65","MF","GO:0008146","sulfotransferase activity",54,4,1.12,121,0.02547,0.02547,0.0740740740740741,"Hs3st4, Ndst4, Hs6st3, Chst9"
"66","MF","GO:0008375","acetylglucosaminyltransferase activity",54,4,1.12,122,0.02547,0.02547,0.0740740740740741,"Ndst4, Ext1, Ogt, Gcnt2"
"67","MF","GO:0046332","SMAD binding",82,5,1.7,123,0.02774,0.02774,0.0609756097560976,"Ddx5, Ldlrad4, Smad1, Magi2, Parp1"
"68","MF","GO:0022839","ion gated channel activity",317,23,6.57,15,0.02972,2.2e-07,0.0725552050473186,"Asic2, Fam155a, Il1rapl1, Cacna1c, Gria1, Grik2, Cacna2d1, Kcnb2, Itpr1, Grik4, Kcnq1, Scn3b, Jph1, Gria2, Gabra5, Gabra2, Kcnd2, Itgav, Cacna1i, Kcnn3, Ptk2b, Kcnq5, Gabrb3"
"69","MF","GO:0001098","basal transcription machinery binding",57,4,1.18,124,0.03033,0.03033,0.0701754385964912,"Tcf4, Cdc73, Scaf8, Taf2"
"70","MF","GO:0001099","basal RNA polymerase II transcription ma...",57,4,1.18,125,0.03033,0.03033,0.0701754385964912,"Tcf4, Cdc73, Scaf8, Taf2"
"71","MF","GO:0019829","cation-transporting ATPase activity",59,4,1.22,126,0.03386,0.03386,0.0677966101694915,"Atp2b1, Atp2b4, Atp1a2, Atp2a2"
"72","MF","GO:0140110","transcription regulator activity",1230,35,25.49,130,0.03541,0.03541,0.0284552845528455,"Maml2, Pttg1, Etv1, Thrb, St18, Npas3, Wwox, Ddx5, Nfib, Nr3c2, Rreb1, Tle4, Tcf4, Maml3, Foxn3, Zfp536, Zfpm2, Camta1, Nrg1, Trps1, Smad1, Pou2f2, Nr1d2, Tbl1xr1, Foxp1, Bcl6, Paxbp1, Tbl1x, Tcf20, Per2, Hipk1, Ddn, Rfx3, Med14, Parp1"
"73","MF","GO:0001786","phosphatidylserine binding",61,4,1.26,131,0.03761,0.03761,0.0655737704918033,"Syt1, Gap43, Adgrb1, Syt7"
"74","MF","GO:0043169","cation binding",3418,98,70.84,48,0.0379,0.00032,0.0286717378583967,"Fth1, Clstn2, Apoe, Cdh12, Syt1, Cacna1c, Rnf112, Cdh9, Prkd1, Fras1, Thrb, St18, Rims1, Mycbp2, Nek10, Cacna2d1, Camk2a, Prickle1, Nrp1, Arsj, Peg3, Itpr1, Ext1, Arhgef28, Nr3c2, Chsy3, Rreb1, Mt1, Ccbe1, Cdh10, Tut4, Capn11, Zfp536, Fyco1, Ypel3, Pde4d, Zfpm2, Plcb1, Cdh2, Aplp2, Pcdh19, Vav3, Atp2b1, Zswim6, Stim2, Mgp, Calb1, Agtpbp1, Man1a2, Rims2, Trps1, Lrp1b, Gnaq, Celsr3, Trf, Smad1, Zfp46, Galnt1, Pde1a, Pitpnm2, Atp8a1, Spock3, Scd2, Kdm7a, Atp2b4, Wdfy2, Nr1d2, Nt5dc3, Mbnl1, Mt2, Prkcg, Kcnd2, Atrx, Itgav, Atp1a2, Fbn2, Foxp1, Caln1, Ppm1l, Calml4, Asph, Cenpv, Slit1, Bcl6, Syt7, Itga4, Calm1, Tcf20, Reps2, Slc8a1, Cdadc1, Cyp7b1, Trpm7, Eya1, Cdh11, Zfp60, Atp2a2, Parp1"
"75","MF","GO:0005543","phospholipid binding",407,20,8.43,50,0.03797,0.00035,0.0491400491400491,"Apoe, Syt1, Cpne4, Itpr1, Ogt, Map1b, Gap43, Clvs2, Frmpd4, Kcnq1, Stxbp6, Pitpnc1, Plcb1, Thy1, Pitpnm2, Clvs1, Adgrb1, Syt7, Gsdme, Sh3pxd2a"
"76","MF","GO:0005496","steroid binding",92,5,1.91,132,0.04241,0.04241,0.0543478260869565,"Apoe, Nr3c2, Calb1, Atp1a2, Osbpl9"
"77","MF","GO:0022843","voltage-gated cation channel activity",143,10,2.96,57,0.04247,0.00081,0.0699300699300699,"Il1rapl1, Cacna1c, Cacna2d1, Kcnb2, Kcnq1, Kcnd2, Itgav, Cacna1i, Ptk2b, Kcnq5"
"78","MF","GO:0022836","gated channel activity",329,23,6.82,16,0.04251,4.2e-07,0.0699088145896656,"Asic2, Fam155a, Il1rapl1, Cacna1c, Gria1, Grik2, Cacna2d1, Kcnb2, Itpr1, Grik4, Kcnq1, Scn3b, Jph1, Gria2, Gabra5, Gabra2, Kcnd2, Itgav, Cacna1i, Kcnn3, Ptk2b, Kcnq5, Gabrb3"
"79","MF","GO:0035254","glutamate receptor binding",65,4,1.35,134,0.04579,0.04579,0.0615384615384615,"Rasgrf1, Camk2a, Dlg2, Calm1"
"80","MF","GO:0098631","cell adhesion mediator activity",39,3,0.81,135,0.04661,0.04661,0.0769230769230769,"Cdh9, Ntng1, Dscam"
"81","MF","GO:0030234","enzyme regulator activity",894,26,18.53,136,0.05195,0.05195,0.029082774049217,"Pttg1, Apoe, Spred2, Elmod1, Nrp1, Cst3, Spred1, Arhgap12, Plcb1, Ppp1r16b, Nrg1, Rabgap1l, Bod1l, Gnaq, Pkig, Thy1, Gpc3, Spock3, Atp2b4, Ptn, Rgs6, Taok1, Tfpi, Calm1, Sh3pxd2a, Arhgap39"
"82","MF","GO:0005246","calcium channel regulator activity",41,3,0.85,137,0.05276,0.05276,0.0731707317073171,"Itpr1, Prkg1, Stim2"
"83","MF","GO:0016782","transferase activity, transferring sulfu...",69,4,1.43,138,0.0549,0.0549,0.0579710144927536,"Hs3st4, Ndst4, Hs6st3, Chst9"
"84","MF","GO:0017048","Rho GTPase binding",164,7,3.4,139,0.05499,0.05499,0.0426829268292683,"Rasgrf1, Arhgef28, Stxbp6, Vav3, Dock10, Eps8l1, Pak6"
"85","MF","GO:0005096","GTPase activator activity",235,9,4.87,142,0.05678,0.05678,0.0382978723404255,"Elmod1, Nrp1, Arhgap12, Plcb1, Rabgap1l, Gnaq, Thy1, Rgs6, Arhgap39"
