"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"34","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate bi...",78,1,0.09,43,0.08568,0.08568,0.0128205128205128,"Dab2"
"35","MF","GO:0046332","SMAD binding",82,1,0.09,44,0.08988,0.08988,0.0121951219512195,"Dab2"
"36","MF","GO:0048029","monosaccharide binding",83,1,0.1,45,0.09092,0.09092,0.0120481927710843,"Mrc1"
"37","MF","GO:0008092","cytoskeletal protein binding",945,3,1.08,46,0.091,0.091,0.00317460317460317,"Myo1d, Dlc1, Mtss1"
"38","MF","GO:0008081","phosphoric diester hydrolase activity",86,1,0.1,48,0.09406,0.09406,0.0116279069767442,"Pde4d"
"39","MF","GO:0044877","protein-containing complex binding",1185,5,1.36,6,0.09452,0.00953,0.00421940928270042,"Stab1, Prkca, Myo1d, Dab2, Mtss1"
"40","MF","GO:0051117","ATPase binding",88,1,0.1,49,0.09614,0.09614,0.0113636363636364,"Pde4d"
"41","MF","GO:0043565","sequence-specific DNA binding",1011,3,1.16,50,0.10623,0.10623,0.0029673590504451,"Zfhx3, Maf, Klf7"
"42","MF","GO:1990782","protein tyrosine kinase binding",100,1,0.11,51,0.10855,0.10855,0.01,"Bank1"
"43","MF","GO:0005179","hormone activity",101,1,0.12,52,0.10958,0.10958,0.0099009900990099,"Ttr"
"44","MF","GO:0042562","hormone binding",103,1,0.12,53,0.11163,0.11163,0.00970873786407767,"Ttr"
"45","MF","GO:0051020","GTPase binding",511,2,0.59,54,0.11502,0.11502,0.00391389432485323,"Elmo1, Srgap2"
"46","MF","GO:0036094","small molecule binding",2316,5,2.65,55,0.11622,0.11622,0.00215889464594128,"Chd9, Mrc1, Stab1, Prkca, Myo1d"
"47","MF","GO:1902936","phosphatidylinositol bisphosphate bindin...",109,1,0.12,56,0.11775,0.11775,0.00917431192660551,"Dab2"
"48","MF","GO:0046982","protein heterodimerization activity",520,2,0.6,57,0.1184,0.1184,0.00384615384615385,"Ttr, Maf"
"49","MF","GO:0004497","monooxygenase activity",118,1,0.14,58,0.12686,0.12686,0.00847457627118644,"Agmo"
"50","MF","GO:0017124","SH3 domain binding",126,1,0.14,59,0.13488,0.13488,0.00793650793650794,"Elmo1"
"51","MF","GO:0003774","motor activity",129,1,0.15,60,0.13787,0.13787,0.00775193798449612,"Myo1d"
"52","MF","GO:0030674","protein binding, bridging",129,1,0.15,61,0.13787,0.13787,0.00775193798449612,"Dab2"
"53","MF","GO:0042802","identical protein binding",1795,4,2.06,62,0.14355,0.14355,0.00222841225626741,"Ttr, Srgap2, Maf, Mtss1"
"54","MF","GO:0044325","ion channel binding",136,1,0.16,63,0.1448,0.1448,0.00735294117647059,"Pde4d"
"55","MF","GO:0005506","iron ion binding",142,1,0.16,64,0.15071,0.15071,0.00704225352112676,"Agmo"
"56","MF","GO:0003677","DNA binding",1834,4,2.1,65,0.15194,0.15194,0.00218102508178844,"Zfhx3, Chd9, Maf, Klf7"
"57","MF","GO:0005488","binding",11858,18,13.58,20,0.16001,0.03085,0.0015179625569236,"F13a1, Bank1, Ttr, Zfhx3, Elmo1, Srgap2, Chd9, Mrc1, Stab1, Agmo, Maf, Prkca, Myo1d, Pde4d, Dab2, Klf7, Dlc1, Mtss1"
"58","MF","GO:0005102","signaling receptor binding",1472,5,1.69,13,0.1612,0.02276,0.00339673913043478,"Bank1, Ttr, Prkca, Dab2, Mtss1"
"59","MF","GO:0004386","helicase activity",154,1,0.18,66,0.1624,0.1624,0.00649350649350649,"Chd9"
"60","MF","GO:0043168","anion binding",2593,5,2.97,67,0.16569,0.16569,0.00192826841496336,"Chd9, Stab1, Prkca, Myo1d, Dab2"
"61","MF","GO:0008270","zinc ion binding",651,2,0.75,68,0.17004,0.17004,0.00307219662058372,"Zfhx3, Prkca"
"62","MF","GO:1901981","phosphatidylinositol phosphate binding",163,1,0.19,69,0.17107,0.17107,0.00613496932515337,"Dab2"
"63","MF","GO:0017048","Rho GTPase binding",164,1,0.19,70,0.17203,0.17203,0.00609756097560976,"Srgap2"
"64","MF","GO:0000981","DNA-binding transcription factor activit...",669,2,0.77,71,0.17744,0.17744,0.00298953662182362,"Maf, Klf7"
"65","MF","GO:0046983","protein dimerization activity",1311,3,1.5,72,0.18656,0.18656,0.0022883295194508,"Ttr, Srgap2, Maf"
"66","MF","GO:0016705","oxidoreductase activity, acting on paire...",180,1,0.21,73,0.18721,0.18721,0.00555555555555556,"Agmo"
"67","MF","GO:0008289","lipid binding",696,2,0.8,74,0.18864,0.18864,0.0028735632183908,"Dab2, Dlc1"
"68","MF","GO:0005516","calmodulin binding",183,1,0.21,75,0.19003,0.19003,0.00546448087431694,"Myo1d"
"69","MF","GO:0005539","glycosaminoglycan binding",192,1,0.22,76,0.19842,0.19842,0.00520833333333333,"Stab1"
"70","MF","GO:0097367","carbohydrate derivative binding",2036,4,2.33,77,0.19846,0.19846,0.00196463654223969,"Chd9, Stab1, Prkca, Myo1d"
"71","MF","GO:0005524","ATP binding",1357,3,1.55,78,0.20017,0.20017,0.00221075902726603,"Chd9, Prkca, Myo1d"
"72","MF","GO:0060090","molecular adaptor activity",195,1,0.22,79,0.2012,0.2012,0.00512820512820513,"Dab2"
"73","MF","GO:0005085","guanyl-nucleotide exchange factor activi...",197,1,0.23,80,0.20305,0.20305,0.0050761421319797,"Elmo1"
"74","MF","GO:0031406","carboxylic acid binding",198,1,0.23,81,0.20398,0.20398,0.00505050505050505,"Stab1"
"75","MF","GO:0043177","organic acid binding",206,1,0.24,82,0.21132,0.21132,0.00485436893203883,"Stab1"
"76","MF","GO:0032559","adenyl ribonucleotide binding",1418,3,1.62,83,0.21861,0.21861,0.00211565585331453,"Chd9, Prkca, Myo1d"
"77","MF","GO:0030554","adenyl nucleotide binding",1428,3,1.64,84,0.22167,0.22167,0.00210084033613445,"Chd9, Prkca, Myo1d"
"78","MF","GO:0017111","nucleoside-triphosphatase activity",785,2,0.9,85,0.22626,0.22626,0.00254777070063694,"Chd9, Myo1d"
"79","MF","GO:0008022","protein C-terminus binding",232,1,0.27,86,0.23475,0.23475,0.00431034482758621,"Dab2"
"80","MF","GO:0016462","pyrophosphatase activity",832,2,0.95,87,0.24642,0.24642,0.00240384615384615,"Chd9, Myo1d"
"81","MF","GO:0016817","hydrolase activity, acting on acid anhyd...",835,2,0.96,88,0.24771,0.24771,0.00239520958083832,"Chd9, Myo1d"
"82","MF","GO:0016818","hydrolase activity, acting on acid anhyd...",835,2,0.96,89,0.24771,0.24771,0.00239520958083832,"Chd9, Myo1d"
"83","MF","GO:0035091","phosphatidylinositol binding",247,1,0.28,90,0.24796,0.24796,0.00404858299595142,"Dab2"
"84","MF","GO:0030246","carbohydrate binding",250,1,0.29,91,0.25058,0.25058,0.004,"Mrc1"
"85","MF","GO:0016746","transferase activity, transferring acyl ...",257,1,0.29,92,0.25665,0.25665,0.00389105058365759,"F13a1"
"86","MF","GO:0003700","DNA-binding transcription factor activit...",882,2,1.01,93,0.26798,0.26798,0.00226757369614512,"Maf, Klf7"
"87","MF","GO:0042803","protein homodimerization activity",894,2,1.02,94,0.27317,0.27317,0.00223713646532438,"Srgap2, Maf"
"88","MF","GO:0008144","drug binding",1595,3,1.83,95,0.27414,0.27414,0.00188087774294671,"Chd9, Prkca, Myo1d"
"89","MF","GO:0042623","ATPase activity, coupled",280,1,0.32,96,0.27627,0.27627,0.00357142857142857,"Myo1d"
"90","MF","GO:0035639","purine ribonucleoside triphosphate bindi...",1665,3,1.91,97,0.29667,0.29667,0.0018018018018018,"Chd9, Prkca, Myo1d"
"91","MF","GO:0032555","purine ribonucleotide binding",1736,3,1.99,98,0.31973,0.31973,0.00172811059907834,"Chd9, Prkca, Myo1d"
"92","MF","GO:0017076","purine nucleotide binding",1747,3,2,99,0.32331,0.32331,0.00171722953634803,"Chd9, Prkca, Myo1d"
"93","MF","GO:0032553","ribonucleotide binding",1752,3,2.01,100,0.32494,0.32494,0.00171232876712329,"Chd9, Prkca, Myo1d"
"94","MF","GO:0042578","phosphoric ester hydrolase activity",343,1,0.39,101,0.32751,0.32751,0.00291545189504373,"Pde4d"
"95","MF","GO:0016887","ATPase activity",373,1,0.43,102,0.35068,0.35068,0.00268096514745308,"Myo1d"
"96","MF","GO:0048018","receptor ligand activity",391,1,0.45,103,0.36422,0.36422,0.00255754475703325,"Ttr"
"97","MF","GO:0017016","Ras GTPase binding",403,1,0.46,104,0.37309,0.37309,0.00248138957816377,"Srgap2"
"98","MF","GO:0005543","phospholipid binding",407,1,0.47,105,0.37602,0.37602,0.00245700245700246,"Dab2"
"99","MF","GO:0031267","small GTPase binding",418,1,0.48,106,0.38402,0.38402,0.00239234449760766,"Srgap2"
"100","MF","GO:0098772","molecular function regulator",1565,5,1.79,16,0.38548,0.02884,0.00319488817891374,"Ttr, Elmo1, Srgap2, Arhgap15, Dlc1"
"101","BP","GO:1902532","negative regulation of intracellular sig...",511,5,0.61,1,0.00029,0.00029,0.00978473581213307,"Bank1, Prkca, Pde4d, Dab2, Dlc1"
"102","BP","GO:0045822","negative regulation of heart contraction",28,2,0.03,4,0.00051,0.00051,0.0714285714285714,"Prkca, Pde4d"
"103","BP","GO:0071222","cellular response to lipopolysaccharide",154,3,0.18,5,0.00079,0.00079,0.0194805194805195,"Mrc1, Prkca, Pde4d"
"104","BP","GO:0034308","primary alcohol metabolic process",59,2,0.07,17,0.00225,0.00225,0.0338983050847458,"Ttr, Dab2"
"105","BP","GO:0045936","negative regulation of phosphate metabol...",529,4,0.63,28,0.00329,0.00329,0.00756143667296786,"Prkca, Myo1d, Pde4d, Dab2"
"106","BP","GO:0030855","epithelial cell differentiation",533,4,0.64,30,0.00338,0.00338,0.0075046904315197,"Maf, Dab2, Klf7, Mtss1"
"107","BP","GO:0002088","lens development in camera-type eye",73,2,0.09,31,0.00342,0.00342,0.0273972602739726,"Maf, Nhs"
"108","BP","GO:0030593","neutrophil chemotaxis",83,2,0.1,36,0.00439,0.00439,0.0240963855421687,"Prkca, Pde4d"
"109","BP","GO:0051093","negative regulation of developmental pro...",982,5,1.18,42,0.00531,0.00531,0.00509164969450102,"Zfhx3, Srgap2, Stab1, Dab2, Klf7"
"110","BP","GO:0051270","regulation of cellular component movemen...",984,5,1.18,43,0.00535,0.00535,0.00508130081300813,"Srgap2, Prkca, Pde4d, Dab2, Dlc1"
"111","BP","GO:0034754","cellular hormone metabolic process",98,2,0.12,46,0.00607,0.00607,0.0204081632653061,"Ttr, Dab2"
"112","BP","GO:0034446","substrate adhesion-dependent cell spread...",100,2,0.12,47,0.00631,0.00631,0.02,"Srgap2, Dab2"
"113","BP","GO:0022603","regulation of anatomical structure morph...",1031,5,1.23,49,0.00651,0.00651,0.00484966052376334,"Stab1, Prkca, Dab2, Arhgap15, Dlc1"
"114","BP","GO:0032231","regulation of actin filament bundle asse...",102,2,0.12,50,0.00656,0.00656,0.0196078431372549,"Dlc1, Mtss1"
"115","BP","GO:0008285","negative regulation of cell proliferatio...",646,4,0.77,53,0.00668,0.00668,0.00619195046439629,"Prkca, Dab2, Dlc1, Mtss1"
"116","BP","GO:0048259","regulation of receptor-mediated endocyto...",104,2,0.12,54,0.00681,0.00681,0.0192307692307692,"Prkca, Dab2"
"117","BP","GO:0030155","regulation of cell adhesion",663,4,0.79,61,0.00732,0.00732,0.00603318250377074,"Zfhx3, Prkca, Dab2, Dlc1"
"118","BP","GO:2000026","regulation of multicellular organismal d...",2021,7,2.42,64,0.00739,0.00739,0.00346363186541316,"Zfhx3, Srgap2, Stab1, Maf, Prkca, Dab2, Klf7"
"119","BP","GO:0050678","regulation of epithelial cell proliferat...",344,3,0.41,65,0.00769,0.00769,0.00872093023255814,"Prkca, Dab2, Mtss1"
"120","BP","GO:0002062","chondrocyte differentiation",114,2,0.14,66,0.00813,0.00813,0.0175438596491228,"Maf, Prkca"
"121","BP","GO:0009914","hormone transport",352,3,0.42,67,0.00819,0.00819,0.00852272727272727,"Ttr, Dab2, Klf7"
"122","BP","GO:0051241","negative regulation of multicellular org...",1245,7,1.49,3,0.00854,0.00045,0.00562248995983936,"Bank1, Srgap2, Stab1, Prkca, Pde4d, Dab2, Klf7"
"123","BP","GO:0017148","negative regulation of translation",122,2,0.15,69,0.00926,0.00926,0.0163934426229508,"Bank1, Prkca"
"124","BP","GO:0034332","adherens junction organization",125,2,0.15,74,0.0097,0.0097,0.016,"Dlc1, Mtss1"
"125","BP","GO:0071322","cellular response to carbohydrate stimul...",134,2,0.16,79,0.01108,0.01108,0.0149253731343284,"Prkca, Klf7"
"126","BP","GO:0045785","positive regulation of cell adhesion",394,3,0.47,80,0.01113,0.01113,0.00761421319796954,"Zfhx3, Prkca, Dab2"
"127","BP","GO:0001933","negative regulation of protein phosphory...",395,3,0.47,81,0.01121,0.01121,0.00759493670886076,"Prkca, Pde4d, Dab2"
"128","BP","GO:0007399","nervous system development",2199,7,2.63,82,0.01165,0.01165,0.00318326512050932,"Zfhx3, Srgap2, Prkca, Dab2, Klf7, Dlc1, Mtss1"
"129","BP","GO:0050680","negative regulation of epithelial cell p...",138,2,0.17,83,0.01172,0.01172,0.0144927536231884,"Dab2, Mtss1"
"130","BP","GO:0008360","regulation of cell shape",147,2,0.18,87,0.01322,0.01322,0.0136054421768707,"Arhgap15, Dlc1"
"131","BP","GO:1903530","regulation of secretion by cell",791,4,0.95,88,0.01342,0.01342,0.00505689001264223,"Bank1, Prkca, Dab2, Klf7"
"132","BP","GO:0050709","negative regulation of protein secretion",149,2,0.18,89,0.01357,0.01357,0.0134228187919463,"Bank1, Klf7"
"133","BP","GO:0050790","regulation of catalytic activity",1726,6,2.07,90,0.0136,0.0136,0.00347624565469293,"Srgap2, Prkca, Myo1d, Dab2, Arhgap15, Dlc1"
"134","BP","GO:0007596","blood coagulation",150,2,0.18,91,0.01374,0.01374,0.0133333333333333,"F13a1, Prkca"
"135","BP","GO:0006937","regulation of muscle contraction",151,2,0.18,92,0.01391,0.01391,0.0132450331125828,"Prkca, Pde4d"
"136","BP","GO:0007599","hemostasis",152,2,0.18,93,0.01409,0.01409,0.0131578947368421,"F13a1, Prkca"
"137","BP","GO:0050817","coagulation",153,2,0.18,94,0.01427,0.01427,0.0130718954248366,"F13a1, Prkca"
"138","BP","GO:0042326","negative regulation of phosphorylation",437,3,0.52,95,0.0147,0.0147,0.0068649885583524,"Prkca, Pde4d, Dab2"
"139","BP","GO:0007417","central nervous system development",813,4,0.97,96,0.01472,0.01472,0.00492004920049201,"Zfhx3, Srgap2, Prkca, Dlc1"
"140","BP","GO:0045595","regulation of cell differentiation",1761,6,2.11,97,0.01493,0.01493,0.00340715502555366,"Zfhx3, Srgap2, Maf, Prkca, Dab2, Klf7"
"141","BP","GO:0002792","negative regulation of peptide secretion",159,2,0.19,99,0.01534,0.01534,0.0125786163522013,"Bank1, Klf7"
"142","BP","GO:0035303","regulation of dephosphorylation",163,2,0.2,103,0.01608,0.01608,0.0122699386503067,"Myo1d, Dlc1"
"143","BP","GO:0043409","negative regulation of MAPK cascade",165,2,0.2,104,0.01646,0.01646,0.0121212121212121,"Prkca, Dab2"
"144","BP","GO:0065009","regulation of molecular function",2367,7,2.83,106,0.01713,0.01713,0.00295732995352767,"Srgap2, Prkca, Myo1d, Pde4d, Dab2, Arhgap15, Dlc1"
"145","BP","GO:0051046","regulation of secretion",853,4,1.02,107,0.01729,0.01729,0.00468933177022274,"Bank1, Prkca, Dab2, Klf7"
"146","BP","GO:0030334","regulation of cell migration",854,4,1.02,108,0.01736,0.01736,0.00468384074941452,"Srgap2, Prkca, Dab2, Dlc1"
"147","BP","GO:0035239","tube morphogenesis",863,4,1.03,110,0.01798,0.01798,0.00463499420625724,"Stab1, Prkca, Dlc1, Mtss1"
"148","BP","GO:0000902","cell morphogenesis",1056,6,1.26,8,0.01843,0.0012,0.00568181818181818,"Srgap2, Prkca, Dab2, Klf7, Arhgap15, Dlc1"
"149","BP","GO:0009743","response to carbohydrate",180,2,0.22,112,0.01938,0.01938,0.0111111111111111,"Prkca, Klf7"
"150","BP","GO:0043410","positive regulation of MAPK cascade",494,3,0.59,113,0.02034,0.02034,0.00607287449392713,"Bank1, Prkca, Dab2"
"151","BP","GO:2000145","regulation of cell motility",897,4,1.07,115,0.02043,0.02043,0.00445930880713489,"Srgap2, Prkca, Dab2, Dlc1"
"152","BP","GO:0072507","divalent inorganic cation homeostasis",498,3,0.6,116,0.02078,0.02078,0.00602409638554217,"Prkca, Pde4d, Mtss1"
"153","BP","GO:0023061","signal release",503,3,0.6,118,0.02133,0.02133,0.00596421471172962,"Prkca, Dab2, Klf7"
"154","BP","GO:0051336","regulation of hydrolase activity",923,4,1.11,122,0.02244,0.02244,0.00433369447453954,"Srgap2, Myo1d, Arhgap15, Dlc1"
"155","BP","GO:0022604","regulation of cell morphogenesis",514,3,0.62,123,0.02257,0.02257,0.00583657587548638,"Dab2, Arhgap15, Dlc1"
"156","BP","GO:0060341","regulation of cellular localization",933,4,1.12,124,0.02325,0.02325,0.00428724544480171,"Prkca, Pde4d, Dab2, Klf7"
"157","BP","GO:0002009","morphogenesis of an epithelium",520,3,0.62,125,0.02326,0.02326,0.00576923076923077,"Dab2, Dlc1, Mtss1"
"158","BP","GO:0030182","neuron differentiation",1415,5,1.69,127,0.02347,0.02347,0.00353356890459364,"Zfhx3, Srgap2, Prkca, Dab2, Klf7"
"159","BP","GO:0051224","negative regulation of protein transport",200,2,0.24,128,0.0236,0.0236,0.01,"Bank1, Klf7"
"160","BP","GO:0045475","locomotor rhythm",20,1,0.02,130,0.02369,0.02369,0.05,"Zfhx3"
"161","BP","GO:0014808","release of sequestered calcium ion into ...",20,1,0.02,131,0.02369,0.02369,0.05,"Pde4d"
"162","BP","GO:1903392","negative regulation of adherens junction...",20,1,0.02,132,0.02369,0.02369,0.05,"Dlc1"
"163","BP","GO:0072170","metanephric tubule development",20,1,0.02,133,0.02369,0.02369,0.05,"Mtss1"
"164","BP","GO:0045649","regulation of macrophage differentiation",20,1,0.02,134,0.02369,0.02369,0.05,"Prkca"
"165","BP","GO:0051051","negative regulation of transport",525,3,0.63,135,0.02385,0.02385,0.00571428571428571,"Bank1, Prkca, Klf7"
"166","BP","GO:0071559","response to transforming growth factor b...",203,2,0.24,137,0.02427,0.02427,0.00985221674876847,"Zfhx3, Dab2"
"167","BP","GO:0034329","cell junction assembly",203,2,0.24,138,0.02427,0.02427,0.00985221674876847,"Prkca, Dlc1"
"168","BP","GO:1904950","negative regulation of establishment of ...",205,2,0.25,139,0.02471,0.02471,0.00975609756097561,"Bank1, Klf7"
"169","BP","GO:0046325","negative regulation of glucose import",21,1,0.03,140,0.02486,0.02486,0.0476190476190476,"Prkca"
"170","BP","GO:1903514","release of sequestered calcium ion into ...",21,1,0.03,141,0.02486,0.02486,0.0476190476190476,"Pde4d"
"171","BP","GO:0006907","pinocytosis",21,1,0.03,142,0.02486,0.02486,0.0476190476190476,"Dab2"
"172","BP","GO:0090330","regulation of platelet aggregation",21,1,0.03,143,0.02486,0.02486,0.0476190476190476,"Prkca"
"173","BP","GO:0010810","regulation of cell-substrate adhesion",208,2,0.25,145,0.02539,0.02539,0.00961538461538462,"Dab2, Dlc1"
"174","BP","GO:0060390","regulation of SMAD protein signal transd...",22,1,0.03,148,0.02603,0.02603,0.0454545454545455,"Dab2"
"175","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.03,149,0.02603,0.02603,0.0454545454545455,"Ttr"
"176","BP","GO:0034405","response to fluid shear stress",22,1,0.03,150,0.02603,0.02603,0.0454545454545455,"Mtss1"
"177","BP","GO:2000831","regulation of steroid hormone secretion",22,1,0.03,151,0.02603,0.02603,0.0454545454545455,"Dab2"
"178","BP","GO:0071870","cellular response to catecholamine stimu...",22,1,0.03,152,0.02603,0.02603,0.0454545454545455,"Pde4d"
"179","BP","GO:0042572","retinol metabolic process",22,1,0.03,153,0.02603,0.02603,0.0454545454545455,"Ttr"
"180","BP","GO:1901889","negative regulation of cell junction ass...",22,1,0.03,154,0.02603,0.02603,0.0454545454545455,"Dlc1"
"181","BP","GO:0032989","cellular component morphogenesis",1163,6,1.39,15,0.02612,0.00197,0.00515907136715391,"Srgap2, Prkca, Dab2, Klf7, Arhgap15, Dlc1"
"182","BP","GO:0040012","regulation of locomotion",974,4,1.17,157,0.02674,0.02674,0.00410677618069815,"Srgap2, Prkca, Dab2, Dlc1"
"183","BP","GO:0040011","locomotion",1697,7,2.03,22,0.02683,0.00278,0.00412492634060106,"Elmo1, Srgap2, Prkca, Pde4d, Dab2, Klf7, Dlc1"
"184","BP","GO:0031400","negative regulation of protein modificat...",550,3,0.66,159,0.02691,0.02691,0.00545454545454545,"Prkca, Pde4d, Dab2"
"185","BP","GO:0009154","purine ribonucleotide catabolic process",23,1,0.03,161,0.02719,0.02719,0.0434782608695652,"Pde4d"
"186","BP","GO:0009261","ribonucleotide catabolic process",23,1,0.03,162,0.02719,0.02719,0.0434782608695652,"Pde4d"
"187","BP","GO:0072207","metanephric epithelium development",23,1,0.03,163,0.02719,0.02719,0.0434782608695652,"Mtss1"
"188","BP","GO:0032968","positive regulation of transcription elo...",23,1,0.03,164,0.02719,0.02719,0.0434782608695652,"Dab2"
"189","BP","GO:0071868","cellular response to monoamine stimulus",23,1,0.03,165,0.02719,0.02719,0.0434782608695652,"Pde4d"
"190","BP","GO:0071869","response to catecholamine",23,1,0.03,166,0.02719,0.02719,0.0434782608695652,"Pde4d"
"191","BP","GO:0032352","positive regulation of hormone metabolic...",23,1,0.03,167,0.02719,0.02719,0.0434782608695652,"Dab2"
"192","BP","GO:1903077","negative regulation of protein localizat...",23,1,0.03,168,0.02719,0.02719,0.0434782608695652,"Dab2"
"193","BP","GO:0010893","positive regulation of steroid biosynthe...",24,1,0.03,170,0.02836,0.02836,0.0416666666666667,"Dab2"
"194","BP","GO:0010863","positive regulation of phospholipase C a...",24,1,0.03,171,0.02836,0.02836,0.0416666666666667,"Dlc1"
"195","BP","GO:0071867","response to monoamine",24,1,0.03,172,0.02836,0.02836,0.0416666666666667,"Pde4d"
"196","BP","GO:0022030","telencephalon glial cell migration",24,1,0.03,173,0.02836,0.02836,0.0416666666666667,"Srgap2"
"197","BP","GO:0021801","cerebral cortex radial glia guided migra...",24,1,0.03,174,0.02836,0.02836,0.0416666666666667,"Srgap2"
"198","BP","GO:0045663","positive regulation of myoblast differen...",24,1,0.03,175,0.02836,0.02836,0.0416666666666667,"Zfhx3"
"199","BP","GO:0035024","negative regulation of Rho protein signa...",25,1,0.03,177,0.02952,0.02952,0.04,"Dlc1"
"200","BP","GO:0045780","positive regulation of bone resorption",25,1,0.03,178,0.02952,0.02952,0.04,"Prkca"
"201","CC","GO:0030054","cell junction",1098,5,1.29,2,0.0078,0.0078,0.00455373406193078,"Srgap2, Prkca, Nhs, Dlc1, Mtss1"
