"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"32","MF","GO:1990837","sequence-specific double-stranded DNA bi...",828,3,0.86,35,0.0518,0.0518,0.0036231884057971,"Zfhx3, Maf, Klf7"
"33","MF","GO:0050840","extracellular matrix binding",56,1,0.06,36,0.0565,0.0565,0.0178571428571429,"Itga9"
"34","MF","GO:0001228","DNA-binding transcription activator acti...",389,2,0.4,37,0.0605,0.0605,0.0051413881748072,"Maf, Klf7"
"35","MF","GO:0044212","transcription regulatory region DNA bind...",892,3,0.92,38,0.0622,0.0622,0.00336322869955157,"Zfhx3, Maf, Klf7"
"36","MF","GO:0046914","transition metal ion binding",893,3,0.93,39,0.0624,0.0624,0.00335946248600224,"Zfhx3, Agmo, Prkca"
"37","MF","GO:0001067","regulatory region nucleic acid binding",896,3,0.93,40,0.0629,0.0629,0.00334821428571429,"Zfhx3, Maf, Klf7"
"38","MF","GO:0003690","double-stranded DNA binding",903,3,0.94,41,0.0641,0.0641,0.00332225913621262,"Zfhx3, Maf, Klf7"
"39","MF","GO:0045296","cadherin binding",66,1,0.07,42,0.0663,0.0663,0.0151515151515152,"Numb"
"40","MF","GO:0048365","Rac GTPase binding",66,1,0.07,43,0.0663,0.0663,0.0151515151515152,"Srgap2"
"41","MF","GO:0005518","collagen binding",68,1,0.07,44,0.0682,0.0682,0.0147058823529412,"Itga9"
"42","MF","GO:0048306","calcium-dependent protein binding",71,1,0.07,45,0.0711,0.0711,0.0140845070422535,"Myo1d"
"43","MF","GO:0005488","binding",11858,18,12.29,3,0.0716,0.0029,0.0015179625569236,"Zfhx3, Elmo1, Srgap2, Ttr, Chd9, Agmo, Bank1, Numb, Prkca, Maf, Myo1d, Stab1, Ccr5, Cacnb2, Klf7, Itga9, Crybb1, Dlc1"
"44","MF","GO:0008047","enzyme activator activity",436,2,0.45,46,0.0739,0.0739,0.00458715596330275,"Srgap2, Dlc1"
"45","MF","GO:0038024","cargo receptor activity",82,1,0.08,47,0.0817,0.0817,0.0121951219512195,"Stab1"
"46","MF","GO:0008013","beta-catenin binding",84,1,0.09,48,0.0836,0.0836,0.0119047619047619,"Numb"
"47","MF","GO:0043565","sequence-specific DNA binding",1011,3,1.05,49,0.0838,0.0838,0.0029673590504451,"Zfhx3, Maf, Klf7"
"48","MF","GO:0004896","cytokine receptor activity",87,1,0.09,50,0.0864,0.0864,0.0114942528735632,"Ccr5"
"49","MF","GO:0005515","protein binding",8273,15,8.57,2,0.0898,0.0028,0.00181312703976792,"Zfhx3, Elmo1, Srgap2, Ttr, Bank1, Numb, Prkca, Maf, Myo1d, Ccr5, Cacnb2, Klf7, Itga9, Crybb1, Dlc1"
"50","MF","GO:0051020","GTPase binding",511,2,0.53,51,0.0971,0.0971,0.00391389432485323,"Elmo1, Srgap2"
"51","MF","GO:1990782","protein tyrosine kinase binding",100,1,0.1,52,0.0987,0.0987,0.01,"Bank1"
"52","MF","GO:0005179","hormone activity",101,1,0.1,53,0.0997,0.0997,0.0099009900990099,"Ttr"
"53","MF","GO:0051219","phosphoprotein binding",101,1,0.1,54,0.0997,0.0997,0.0099009900990099,"Cacnb2"
"54","MF","GO:0046982","protein heterodimerization activity",520,2,0.54,55,0.1,0.1,0.00384615384615385,"Ttr, Maf"
"55","MF","GO:0042562","hormone binding",103,1,0.11,56,0.1015,0.1015,0.00970873786407767,"Ttr"
"56","MF","GO:0099106","ion channel regulator activity",107,1,0.11,57,0.1053,0.1053,0.00934579439252336,"Cacnb2"
"57","MF","GO:0042802","identical protein binding",1795,4,1.86,58,0.1083,0.1083,0.00222841225626741,"Srgap2, Ttr, Maf, Cacnb2"
"58","MF","GO:0019955","cytokine binding",116,1,0.12,59,0.1136,0.1136,0.00862068965517241,"Ccr5"
"59","MF","GO:0046872","metal ion binding",3326,6,3.45,60,0.1142,0.1142,0.00180396873120866,"Zfhx3, Agmo, Prkca, Stab1, Klf7, Itga9"
"60","MF","GO:0003677","DNA binding",1834,4,1.9,61,0.115,0.115,0.00218102508178844,"Zfhx3, Chd9, Maf, Klf7"
"61","MF","GO:0004497","monooxygenase activity",118,1,0.12,62,0.1155,0.1155,0.00847457627118644,"Agmo"
"62","MF","GO:0005262","calcium channel activity",118,1,0.12,63,0.1155,0.1155,0.00847457627118644,"Cacnb2"
"63","MF","GO:0008528","G protein-coupled peptide receptor activ...",124,1,0.13,64,0.121,0.121,0.00806451612903226,"Ccr5"
"64","MF","GO:0017124","SH3 domain binding",126,1,0.13,65,0.1229,0.1229,0.00793650793650794,"Elmo1"
"65","MF","GO:0005178","integrin binding",128,1,0.13,66,0.1247,0.1247,0.0078125,"Prkca"
"66","MF","GO:0003774","motor activity",129,1,0.13,67,0.1256,0.1256,0.00775193798449612,"Myo1d"
"67","MF","GO:0043169","cation binding",3418,6,3.54,68,0.1264,0.1264,0.00175541252194266,"Zfhx3, Agmo, Prkca, Stab1, Klf7, Itga9"
"68","MF","GO:0001653","peptide receptor activity",133,1,0.14,69,0.1292,0.1292,0.0075187969924812,"Ccr5"
"69","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,1,0.14,70,0.1311,0.1311,0.00740740740740741,"Cacnb2"
"70","MF","GO:0016247","channel regulator activity",136,1,0.14,71,0.132,0.132,0.00735294117647059,"Cacnb2"
"71","MF","GO:0005506","iron ion binding",142,1,0.15,72,0.1374,0.1374,0.00704225352112676,"Agmo"
"72","MF","GO:0022843","voltage-gated cation channel activity",143,1,0.15,73,0.1383,0.1383,0.00699300699300699,"Cacnb2"
"73","MF","GO:0043167","ion binding",5224,8,5.41,74,0.1447,0.1447,0.00153139356814701,"Zfhx3, Chd9, Agmo, Prkca, Myo1d, Stab1, Klf7, Itga9"
"74","MF","GO:0008270","zinc ion binding",651,2,0.67,75,0.1449,0.1449,0.00307219662058372,"Zfhx3, Prkca"
"75","MF","GO:0004386","helicase activity",154,1,0.16,76,0.1481,0.1481,0.00649350649350649,"Chd9"
"76","MF","GO:0046983","protein dimerization activity",1311,3,1.36,77,0.1506,0.1506,0.0022883295194508,"Srgap2, Ttr, Maf"
"77","MF","GO:0000981","DNA-binding transcription factor activit...",669,2,0.69,78,0.1513,0.1513,0.00298953662182362,"Maf, Klf7"
"78","MF","GO:0097367","carbohydrate derivative binding",2036,4,2.11,79,0.1526,0.1526,0.00196463654223969,"Chd9, Prkca, Myo1d, Stab1"
"79","MF","GO:0017048","Rho GTPase binding",164,1,0.17,80,0.157,0.157,0.00609756097560976,"Srgap2"
"80","MF","GO:0005524","ATP binding",1357,3,1.41,81,0.1621,0.1621,0.00221075902726603,"Chd9, Prkca, Myo1d"
"81","MF","GO:0016705","oxidoreductase activity, acting on paire...",180,1,0.19,82,0.171,0.171,0.00555555555555556,"Agmo"
"82","MF","GO:0005516","calmodulin binding",183,1,0.19,83,0.1736,0.1736,0.00546448087431694,"Myo1d"
"83","MF","GO:0032559","adenyl ribonucleotide binding",1418,3,1.47,84,0.1778,0.1778,0.00211565585331453,"Chd9, Prkca, Myo1d"
"84","MF","GO:0030554","adenyl nucleotide binding",1428,3,1.48,85,0.1805,0.1805,0.00210084033613445,"Chd9, Prkca, Myo1d"
"85","MF","GO:0005244","voltage-gated ion channel activity",191,1,0.2,86,0.1805,0.1805,0.00523560209424084,"Cacnb2"
"86","MF","GO:0022832","voltage-gated channel activity",191,1,0.2,87,0.1805,0.1805,0.00523560209424084,"Cacnb2"
"87","MF","GO:0005539","glycosaminoglycan binding",192,1,0.2,88,0.1814,0.1814,0.00520833333333333,"Stab1"
"88","MF","GO:0005085","guanyl-nucleotide exchange factor activi...",197,1,0.2,89,0.1856,0.1856,0.0050761421319797,"Elmo1"
"89","MF","GO:0031406","carboxylic acid binding",198,1,0.21,90,0.1865,0.1865,0.00505050505050505,"Stab1"
"90","MF","GO:0005102","signaling receptor binding",1472,3,1.53,91,0.1921,0.1921,0.00203804347826087,"Ttr, Bank1, Prkca"
"91","MF","GO:0043177","organic acid binding",206,1,0.21,92,0.1933,0.1933,0.00485436893203883,"Stab1"
"92","MF","GO:0017111","nucleoside-triphosphatase activity",785,2,0.81,93,0.1944,0.1944,0.00254777070063694,"Chd9, Myo1d"
"93","MF","GO:0036094","small molecule binding",2316,4,2.4,94,0.212,0.212,0.00172711571675302,"Chd9, Prkca, Myo1d, Stab1"
"94","MF","GO:0016462","pyrophosphatase activity",832,2,0.86,95,0.2124,0.2124,0.00240384615384615,"Chd9, Myo1d"
"95","MF","GO:0016817","hydrolase activity, acting on acid anhyd...",835,2,0.87,96,0.2136,0.2136,0.00239520958083832,"Chd9, Myo1d"
"96","MF","GO:0016818","hydrolase activity, acting on acid anhyd...",835,2,0.87,97,0.2136,0.2136,0.00239520958083832,"Chd9, Myo1d"
"97","MF","GO:0008144","drug binding",1595,3,1.65,98,0.2259,0.2259,0.00188087774294671,"Chd9, Prkca, Myo1d"
"98","MF","GO:0003700","DNA-binding transcription factor activit...",882,2,0.91,99,0.2317,0.2317,0.00226757369614512,"Maf, Klf7"
"99","MF","GO:0042803","protein homodimerization activity",894,2,0.93,100,0.2364,0.2364,0.00223713646532438,"Srgap2, Maf"
"100","MF","GO:0030234","enzyme regulator activity",894,2,0.93,101,0.2364,0.2364,0.00223713646532438,"Srgap2, Dlc1"
"101","BP","GO:0002088","lens development in camera-type eye",73,3,0.08,1,6.5e-05,6.5e-05,0.0410958904109589,"Nhs, Maf, Crybb1"
"102","BP","GO:0007409","axonogenesis",446,4,0.49,19,0.0012,0.00122,0.00896860986547085,"Numb, Prkca, Ccr5, Klf7"
"103","BP","GO:0051241","negative regulation of multicellular org...",1245,6,1.36,22,0.0016,0.00162,0.00481927710843374,"Srgap2, Bank1, Prkca, Stab1, Ccr5, Klf7"
"104","BP","GO:0030336","negative regulation of cell migration",257,3,0.28,30,0.0026,0.00259,0.0116731517509728,"Srgap2, Ccr5, Dlc1"
"105","BP","GO:0051093","negative regulation of developmental pro...",982,5,1.07,38,0.0034,0.00341,0.00509164969450102,"Zfhx3, Srgap2, Stab1, Ccr5, Klf7"
"106","BP","GO:0030593","neutrophil chemotaxis",83,2,0.09,41,0.0036,0.00363,0.0240963855421687,"Prkca, Itga9"
"107","BP","GO:0016358","dendrite development",290,3,0.32,42,0.0036,0.00363,0.0103448275862069,"Srgap2, Numb, Klf7"
"108","BP","GO:0022603","regulation of anatomical structure morph...",1031,5,1.12,45,0.0042,0.00421,0.00484966052376334,"Numb, Prkca, Stab1, Ccr5, Dlc1"
"109","BP","GO:0048259","regulation of receptor-mediated endocyto...",104,2,0.11,55,0.0056,0.00564,0.0192307692307692,"Numb, Prkca"
"110","BP","GO:0007155","cell adhesion",1198,7,1.3,3,0.0059,0.00018,0.00584307178631052,"Zfhx3, Srgap2, Prkca, Stab1, Ccr5, Itga9, Dlc1"
"111","BP","GO:0030900","forebrain development",360,3,0.39,63,0.0066,0.00664,0.00833333333333333,"Srgap2, Numb, Dlc1"
"112","BP","GO:0002062","chondrocyte differentiation",114,2,0.12,64,0.0067,0.00674,0.0175438596491228,"Prkca, Maf"
"113","BP","GO:0051963","regulation of synapse assembly",115,2,0.13,65,0.0069,0.00685,0.0173913043478261,"Numb, Prkca"
"114","BP","GO:0030029","actin filament-based process",730,4,0.79,67,0.0072,0.0072,0.00547945205479452,"Elmo1, Srgap2, Cacnb2, Dlc1"
"115","BP","GO:0017148","negative regulation of translation",122,2,0.13,70,0.0077,0.00768,0.0163934426229508,"Bank1, Prkca"
"116","BP","GO:0034332","adherens junction organization",125,2,0.14,71,0.0081,0.00805,0.016,"Numb, Dlc1"
"117","BP","GO:0050729","positive regulation of inflammatory resp...",127,2,0.14,73,0.0083,0.0083,0.015748031496063,"Prkca, Ccr5"
"118","BP","GO:0045785","positive regulation of cell adhesion",394,3,0.43,74,0.0085,0.00851,0.00761421319796954,"Zfhx3, Prkca, Ccr5"
"119","BP","GO:0030856","regulation of epithelial cell differenti...",132,2,0.14,76,0.0089,0.00894,0.0151515151515152,"Numb, Klf7"
"120","BP","GO:0071322","cellular response to carbohydrate stimul...",134,2,0.15,77,0.0092,0.0092,0.0149253731343284,"Prkca, Klf7"
"121","BP","GO:1903530","regulation of secretion by cell",791,4,0.86,79,0.0095,0.00951,0.00505689001264223,"Bank1, Prkca, Ccr5, Klf7"
"122","BP","GO:0097305","response to alcohol",137,2,0.15,80,0.0096,0.0096,0.0145985401459854,"Prkca, Ccr5"
"123","BP","GO:0010648","negative regulation of cell communicatio...",1261,5,1.37,81,0.0098,0.00983,0.00396510705789056,"Bank1, Numb, Prkca, Klf7, Dlc1"
"124","BP","GO:0023057","negative regulation of signaling",1265,5,1.38,82,0.01,0.00996,0.00395256916996047,"Bank1, Numb, Prkca, Klf7, Dlc1"
"125","BP","GO:0032675","regulation of interleukin-6 production",145,2,0.16,85,0.0107,0.01071,0.0137931034482759,"Bank1, Ccr5"
"126","BP","GO:0050709","negative regulation of protein secretion",149,2,0.16,86,0.0113,0.01128,0.0134228187919463,"Bank1, Klf7"
"127","BP","GO:0007601","visual perception",150,2,0.16,88,0.0114,0.01142,0.0133333333333333,"Cacnb2, Crybb1"
"128","BP","GO:0032635","interleukin-6 production",153,2,0.17,92,0.0119,0.01186,0.0130718954248366,"Bank1, Ccr5"
"129","BP","GO:0050953","sensory perception of light stimulus",154,2,0.17,93,0.012,0.01201,0.012987012987013,"Cacnb2, Crybb1"
"130","BP","GO:0002792","negative regulation of peptide secretion",159,2,0.17,97,0.0128,0.01276,0.0125786163522013,"Bank1, Klf7"
"131","BP","GO:0035303","regulation of dephosphorylation",163,2,0.18,98,0.0134,0.01338,0.0122699386503067,"Myo1d, Dlc1"
"132","BP","GO:0050708","regulation of protein secretion",468,3,0.51,99,0.0136,0.01356,0.00641025641025641,"Bank1, Ccr5, Klf7"
"133","BP","GO:0008016","regulation of heart contraction",170,2,0.19,101,0.0145,0.01449,0.0117647058823529,"Prkca, Cacnb2"
"134","BP","GO:0043902","positive regulation of multi-organism pr...",171,2,0.19,102,0.0147,0.01465,0.0116959064327485,"Prkca, Ccr5"
"135","BP","GO:0007267","cell-cell signaling",1393,5,1.52,104,0.0147,0.01474,0.00358937544867193,"Prkca, Stab1, Ccr5, Cacnb2, Klf7"
"136","BP","GO:0050767","regulation of neurogenesis",912,4,0.99,107,0.0155,0.01545,0.0043859649122807,"Zfhx3, Srgap2, Numb, Ccr5"
"137","BP","GO:0048813","dendrite morphogenesis",176,2,0.19,108,0.0155,0.01548,0.0113636363636364,"Numb, Klf7"
"138","BP","GO:0061351","neural precursor cell proliferation",182,2,0.2,111,0.0165,0.01649,0.010989010989011,"Numb, Ccr5"
"139","BP","GO:0002791","regulation of peptide secretion",504,3,0.55,112,0.0165,0.01652,0.00595238095238095,"Bank1, Ccr5, Klf7"
"140","BP","GO:1902532","negative regulation of intracellular sig...",511,3,0.56,115,0.0171,0.01714,0.00587084148727984,"Bank1, Prkca, Dlc1"
"141","BP","GO:0022604","regulation of cell morphogenesis",514,3,0.56,116,0.0174,0.01741,0.00583657587548638,"Numb, Ccr5, Dlc1"
"142","BP","GO:0045595","regulation of cell differentiation",1761,7,1.92,23,0.018,0.00185,0.00397501419647927,"Zfhx3, Srgap2, Numb, Prkca, Maf, Ccr5, Klf7"
"143","BP","GO:0051051","negative regulation of transport",525,3,0.57,118,0.0184,0.01841,0.00571428571428571,"Bank1, Prkca, Klf7"
"144","BP","GO:0051224","negative regulation of protein transport",200,2,0.22,123,0.0197,0.01969,0.01,"Bank1, Klf7"
"145","BP","GO:0009617","response to bacterium",539,3,0.59,124,0.0197,0.01974,0.00556586270871985,"Bank1, Prkca, Stab1"
"146","BP","GO:0050707","regulation of cytokine secretion",201,2,0.22,126,0.0199,0.01988,0.00995024875621891,"Bank1, Ccr5"
"147","BP","GO:0034329","cell junction assembly",203,2,0.22,128,0.0202,0.02025,0.00985221674876847,"Prkca, Dlc1"
"148","BP","GO:2000026","regulation of multicellular organismal d...",2021,8,2.2,16,0.0203,0.00079,0.00395843641761504,"Zfhx3, Srgap2, Numb, Prkca, Maf, Stab1, Ccr5, Klf7"
"149","BP","GO:1904950","negative regulation of establishment of ...",205,2,0.22,129,0.0206,0.02062,0.00975609756097561,"Bank1, Klf7"
"150","BP","GO:0048585","negative regulation of response to stimu...",1517,5,1.65,130,0.0207,0.02071,0.003295978905735,"Bank1, Numb, Prkca, Klf7, Dlc1"
"151","BP","GO:0060047","heart contraction",206,2,0.22,132,0.0208,0.02081,0.00970873786407767,"Prkca, Cacnb2"
"152","BP","GO:0045475","locomotor rhythm",20,1,0.02,133,0.0216,0.02156,0.05,"Zfhx3"
"153","BP","GO:0014808","release of sequestered calcium ion into ...",20,1,0.02,134,0.0216,0.02156,0.05,"Ccr5"
"154","BP","GO:1903392","negative regulation of adherens junction...",20,1,0.02,135,0.0216,0.02156,0.05,"Dlc1"
"155","BP","GO:0045649","regulation of macrophage differentiation",20,1,0.02,136,0.0216,0.02156,0.05,"Prkca"
"156","BP","GO:0032880","regulation of protein localization",1009,4,1.1,137,0.0216,0.02164,0.00396432111000991,"Bank1, Numb, Ccr5, Klf7"
"157","BP","GO:0003015","heart process",215,2,0.23,138,0.0225,0.02254,0.00930232558139535,"Prkca, Cacnb2"
"158","BP","GO:0046325","negative regulation of glucose import",21,1,0.02,141,0.0226,0.02262,0.0476190476190476,"Prkca"
"159","BP","GO:1903514","release of sequestered calcium ion into ...",21,1,0.02,142,0.0226,0.02262,0.0476190476190476,"Ccr5"
"160","BP","GO:0090330","regulation of platelet aggregation",21,1,0.02,143,0.0226,0.02262,0.0476190476190476,"Prkca"
"161","BP","GO:0031649","heat generation",21,1,0.02,144,0.0226,0.02262,0.0476190476190476,"Ccr5"
"162","BP","GO:0036314","response to sterol",21,1,0.02,145,0.0226,0.02262,0.0476190476190476,"Ccr5"
"163","BP","GO:0045597","positive regulation of cell differentiat...",1033,4,1.12,146,0.0234,0.02337,0.00387221684414327,"Zfhx3, Numb, Prkca, Ccr5"
"164","BP","GO:0009306","protein secretion",577,3,0.63,148,0.0236,0.02359,0.00519930675909879,"Bank1, Ccr5, Klf7"
"165","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.02,149,0.0237,0.02369,0.0454545454545455,"Ttr"
"166","BP","GO:0042572","retinol metabolic process",22,1,0.02,150,0.0237,0.02369,0.0454545454545455,"Ttr"
"167","BP","GO:1901889","negative regulation of cell junction ass...",22,1,0.02,151,0.0237,0.02369,0.0454545454545455,"Dlc1"
"168","BP","GO:0060284","regulation of cell development",1042,4,1.13,152,0.024,0.02405,0.00383877159309021,"Zfhx3, Srgap2, Numb, Ccr5"
"169","BP","GO:0035295","tube development",1047,4,1.14,153,0.0244,0.02443,0.00382043935052531,"Numb, Prkca, Stab1, Dlc1"
"170","BP","GO:1903531","negative regulation of secretion by cell",226,2,0.25,155,0.0247,0.02474,0.00884955752212389,"Bank1, Klf7"
"171","BP","GO:0099149","regulation of postsynaptic neurotransmit...",23,1,0.03,156,0.0248,0.02475,0.0434782608695652,"Numb"
"172","BP","GO:1903077","negative regulation of protein localizat...",23,1,0.03,157,0.0248,0.02475,0.0434782608695652,"Numb"
"173","BP","GO:1903522","regulation of blood circulation",230,2,0.25,160,0.0256,0.02556,0.00869565217391304,"Prkca, Cacnb2"
"174","BP","GO:0050663","cytokine secretion",230,2,0.25,161,0.0256,0.02556,0.00869565217391304,"Bank1, Ccr5"
"175","BP","GO:0021537","telencephalon development",231,2,0.25,162,0.0258,0.02576,0.00865800865800866,"Srgap2, Numb"
"176","BP","GO:0006925","inflammatory cell apoptotic process",24,1,0.03,163,0.0258,0.02581,0.0416666666666667,"Ccr5"
"177","BP","GO:0019048","modulation by virus of host morphology o...",24,1,0.03,164,0.0258,0.02581,0.0416666666666667,"Ccr5"
"178","BP","GO:0010863","positive regulation of phospholipase C a...",24,1,0.03,165,0.0258,0.02581,0.0416666666666667,"Dlc1"
"179","BP","GO:0022030","telencephalon glial cell migration",24,1,0.03,166,0.0258,0.02581,0.0416666666666667,"Srgap2"
"180","BP","GO:0021801","cerebral cortex radial glia guided migra...",24,1,0.03,167,0.0258,0.02581,0.0416666666666667,"Srgap2"
"181","BP","GO:0045663","positive regulation of myoblast differen...",24,1,0.03,168,0.0258,0.02581,0.0416666666666667,"Zfhx3"
"182","BP","GO:0035024","negative regulation of Rho protein signa...",25,1,0.03,169,0.0269,0.02688,0.04,"Dlc1"
"183","BP","GO:0045780","positive regulation of bone resorption",25,1,0.03,170,0.0269,0.02688,0.04,"Prkca"
"184","BP","GO:0046852","positive regulation of bone remodeling",25,1,0.03,171,0.0269,0.02688,0.04,"Prkca"
"185","BP","GO:0010829","negative regulation of glucose transmemb...",25,1,0.03,172,0.0269,0.02688,0.04,"Prkca"
"186","BP","GO:1904376","negative regulation of protein localizat...",25,1,0.03,173,0.0269,0.02688,0.04,"Numb"
"187","BP","GO:0051497","negative regulation of stress fiber asse...",25,1,0.03,174,0.0269,0.02688,0.04,"Dlc1"
"188","BP","GO:0086019","cell-cell signaling involved in cardiac ...",25,1,0.03,175,0.0269,0.02688,0.04,"Cacnb2"
"189","BP","GO:0050927","positive regulation of positive chemotax...",26,1,0.03,176,0.0279,0.02794,0.0384615384615385,"Prkca"
"190","BP","GO:0099003","vesicle-mediated transport in synapse",243,2,0.26,177,0.0283,0.0283,0.00823045267489712,"Numb, Prkca"
"191","BP","GO:0002790","peptide secretion",620,3,0.67,178,0.0284,0.02842,0.00483870967741936,"Bank1, Ccr5, Klf7"
"192","BP","GO:0051962","positive regulation of nervous system de...",623,3,0.68,179,0.0288,0.02878,0.00481540930979133,"Numb, Prkca, Ccr5"
"193","BP","GO:0070296","sarcoplasmic reticulum calcium ion trans...",27,1,0.03,180,0.029,0.029,0.037037037037037,"Ccr5"
"194","BP","GO:0050926","regulation of positive chemotaxis",27,1,0.03,181,0.029,0.029,0.037037037037037,"Prkca"
"195","BP","GO:0070306","lens fiber cell differentiation",27,1,0.03,182,0.029,0.029,0.037037037037037,"Maf"
"196","BP","GO:0032412","regulation of ion transmembrane transpor...",250,2,0.27,184,0.0298,0.02982,0.008,"Prkca, Cacnb2"
"197","BP","GO:0050730","regulation of peptidyl-tyrosine phosphor...",251,2,0.27,185,0.03,0.03004,0.00796812749003984,"Bank1, Prkca"
"198","BP","GO:0045822","negative regulation of heart contraction",28,1,0.03,186,0.0301,0.03005,0.0357142857142857,"Prkca"
"199","BP","GO:2000178","negative regulation of neural precursor ...",28,1,0.03,187,0.0301,0.03005,0.0357142857142857,"Ccr5"
"200","BP","GO:1900274","regulation of phospholipase C activity",28,1,0.03,188,0.0301,0.03005,0.0357142857142857,"Dlc1"
"201","CC","GO:0016323","basolateral plasma membrane",222,3,0.23,2,0.0014,0.00138,0.0135135135135135,"Numb, Myo1d, Itga9"
"202","CC","GO:0044853","plasma membrane raft",121,2,0.12,8,0.0066,0.00658,0.0165289256198347,"Myo1d, Dlc1"
"203","CC","GO:0031256","leading edge membrane",147,2,0.15,11,0.0096,0.00958,0.0136054421768707,"Myo1d, Dlc1"
"204","CC","GO:0098797","plasma membrane protein complex",529,3,0.54,12,0.0155,0.01548,0.0056710775047259,"Prkca, Cacnb2, Itga9"
"205","CC","GO:0030673","axolemma",21,1,0.02,14,0.0211,0.02109,0.0476190476190476,"Myo1d"
