"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"41","MF","GO:0015077","monovalent inorganic cation transmembran...",347,1,0.09,23,1,0.0911,0.00288184438040346,"Slc15a2"
"42","MF","GO:0022857","transmembrane transporter activity",974,1,0.27,38,1,0.2389,0.00102669404517454,"Slc15a2"
"43","MF","GO:0005198","structural molecule activity",568,1,0.15,30,1,0.1456,0.00176056338028169,"Cryab"
"44","MF","GO:0015078","proton transmembrane transporter activit...",111,1,0.03,12,1,0.0299,0.00900900900900901,"Slc15a2"
"45","MF","GO:0098631","cell adhesion mediator activity",39,1,0.01,5,1,0.0106,0.0256410256410256,"Lrrc4c"
"46","MF","GO:0022890","inorganic cation transmembrane transport...",552,1,0.15,29,1,0.1417,0.00181159420289855,"Slc15a2"
"47","MF","GO:0003674","molecular_function",18336,5,5,49,1,1,0.000272687609075044,"Ttr, Lrrc4c, Slc15a2, Tshz2, Cryab"
"48","MF","GO:0008324","cation transmembrane transporter activit...",599,1,0.16,31,1,0.153,0.00166944908180301,"Slc15a2"
"49","MF","GO:0015318","inorganic molecular entity transmembrane...",762,1,0.21,32,1,0.1912,0.00131233595800525,"Slc15a2"
"50","MF","GO:0000030","mannosyltransferase activity",26,0,0.01,50,1,1,0,""
"51","MF","GO:0000049","tRNA binding",57,0,0.02,51,1,1,0,""
"52","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0.01,52,1,1,0,""
"53","MF","GO:0000149","SNARE binding",116,0,0.03,53,1,1,0,""
"54","MF","GO:0000166","nucleotide binding",1969,0,0.54,54,1,1,0,""
"55","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0.01,55,1,1,0,""
"56","MF","GO:0000217","DNA secondary structure binding",24,0,0.01,56,1,1,0,""
"57","MF","GO:0000287","magnesium ion binding",187,0,0.05,57,1,1,0,""
"58","MF","GO:0000976","transcription regulatory region sequence...",786,0,0.21,58,1,1,0,""
"59","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,0,0.2,59,1,1,0,""
"60","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,0,0.14,60,1,1,0,""
"61","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0.01,61,1,1,0,""
"62","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,0,0.02,62,1,1,0,""
"63","MF","GO:0000981","DNA-binding transcription factor activit...",669,0,0.18,63,1,1,0,""
"64","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,0,0.14,64,1,1,0,""
"65","MF","GO:0000993","RNA polymerase II complex binding",37,0,0.01,65,1,1,0,""
"66","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,0,0.21,66,1,1,0,""
"67","MF","GO:0001046","core promoter sequence-specific DNA bind...",48,0,0.01,67,1,1,0,""
"68","MF","GO:0001047","core promoter binding",60,0,0.02,68,1,1,0,""
"69","MF","GO:0001067","regulatory region nucleic acid binding",896,0,0.24,69,1,1,0,""
"70","MF","GO:0001085","RNA polymerase II transcription factor b...",165,0,0.04,70,1,1,0,""
"71","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0.01,71,1,1,0,""
"72","MF","GO:0001098","basal transcription machinery binding",57,0,0.02,72,1,1,0,""
"73","MF","GO:0001099","basal RNA polymerase II transcription ma...",57,0,0.02,73,1,1,0,""
"74","MF","GO:0001102","RNA polymerase II activating transcripti...",51,0,0.01,74,1,1,0,""
"75","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,0,0.01,75,1,1,0,""
"76","MF","GO:0001158","enhancer sequence-specific DNA binding",110,0,0.03,76,1,1,0,""
"77","MF","GO:0001221","transcription cofactor binding",49,0,0.01,77,1,1,0,""
"78","MF","GO:0001223","transcription coactivator binding",22,0,0.01,78,1,1,0,""
"79","MF","GO:0001227","DNA-binding transcription repressor acti...",215,0,0.06,79,1,1,0,""
"80","MF","GO:0001228","DNA-binding transcription activator acti...",389,0,0.11,80,1,1,0,""
"81","MF","GO:0001530","lipopolysaccharide binding",24,0,0.01,81,1,1,0,""
"82","MF","GO:0001637","G protein-coupled chemoattractant recept...",21,0,0.01,82,1,1,0,""
"83","MF","GO:0001653","peptide receptor activity",133,0,0.04,83,1,1,0,""
"84","MF","GO:0001664","G protein-coupled receptor binding",266,0,0.07,84,1,1,0,""
"85","MF","GO:0001671","ATPase activator activity",24,0,0.01,85,1,1,0,""
"86","MF","GO:0001784","phosphotyrosine residue binding",43,0,0.01,86,1,1,0,""
"87","MF","GO:0001786","phosphatidylserine binding",61,0,0.02,87,1,1,0,""
"88","MF","GO:0001848","complement binding",21,0,0.01,88,1,1,0,""
"89","MF","GO:0001871","pattern binding",21,0,0.01,89,1,1,0,""
"90","MF","GO:0001882","nucleoside binding",360,0,0.1,90,1,1,0,""
"91","MF","GO:0001883","purine nucleoside binding",350,0,0.1,91,1,1,0,""
"92","MF","GO:0001965","G-protein alpha-subunit binding",35,0,0.01,92,1,1,0,""
"93","MF","GO:0001968","fibronectin binding",30,0,0.01,93,1,1,0,""
"94","MF","GO:0002020","protease binding",135,0,0.04,94,1,1,0,""
"95","MF","GO:0002039","p53 binding",68,0,0.02,95,1,1,0,""
"96","MF","GO:0003678","DNA helicase activity",61,0,0.02,96,1,1,0,""
"97","MF","GO:0003684","damaged DNA binding",55,0,0.01,97,1,1,0,""
"98","MF","GO:0003688","DNA replication origin binding",23,0,0.01,98,1,1,0,""
"99","MF","GO:0003690","double-stranded DNA binding",903,0,0.25,99,1,1,0,""
"100","MF","GO:0003697","single-stranded DNA binding",109,0,0.03,100,1,1,0,""
"101","BP","GO:0042572","retinol metabolic process",22,1,0.01,1,0.006,0.006,0.0454545454545455,"Ttr"
"102","BP","GO:0032462","regulation of protein homooligomerizatio...",22,1,0.01,2,0.006,0.006,0.0454545454545455,"Cryab"
"103","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.01,3,0.006,0.006,0.0454545454545455,"Ttr"
"104","BP","GO:0071480","cellular response to gamma radiation",28,1,0.01,4,0.0076,0.0076,0.0357142857142857,"Cryab"
"105","BP","GO:0060561","apoptotic process involved in morphogene...",28,1,0.01,5,0.0076,0.0076,0.0357142857142857,"Cryab"
"106","BP","GO:0099560","synaptic membrane adhesion",31,1,0.01,6,0.0084,0.0084,0.032258064516129,"Lrrc4c"
"107","BP","GO:0032387","negative regulation of intracellular tra...",66,1,0.02,16,0.0178,0.0178,0.0151515151515152,"Cryab"
"108","BP","GO:2000378","negative regulation of reactive oxygen s...",66,1,0.02,17,0.0178,0.0178,0.0151515151515152,"Cryab"
"109","BP","GO:0002088","lens development in camera-type eye",73,1,0.02,18,0.0197,0.0197,0.0136986301369863,"Cryab"
"110","BP","GO:0043154","negative regulation of cysteine-type end...",74,1,0.02,19,0.02,0.02,0.0135135135135135,"Cryab"
"111","BP","GO:2000117","negative regulation of cysteine-type end...",80,1,0.02,21,0.0216,0.0216,0.0125,"Cryab"
"112","BP","GO:0042542","response to hydrogen peroxide",117,1,0.03,23,0.0314,0.0314,0.00854700854700855,"Cryab"
"113","BP","GO:0031109","microtubule polymerization or depolymeri...",118,1,0.03,24,0.0317,0.0317,0.00847457627118644,"Cryab"
"114","BP","GO:0031333","negative regulation of protein complex a...",138,1,0.04,26,0.037,0.037,0.0072463768115942,"Cryab"
"115","BP","GO:1902904","negative regulation of supramolecular fi...",144,1,0.04,27,0.0386,0.0386,0.00694444444444444,"Cryab"
"116","BP","GO:0010951","negative regulation of endopeptidase act...",149,1,0.04,29,0.0399,0.0399,0.00671140939597315,"Cryab"
"117","BP","GO:0006457","protein folding",151,1,0.04,30,0.0404,0.0404,0.00662251655629139,"Cryab"
"118","BP","GO:0050821","protein stabilization",165,1,0.04,31,0.0441,0.0441,0.00606060606060606,"Cryab"
"119","BP","GO:0030308","negative regulation of cell growth",191,1,0.05,33,0.0509,0.0509,0.00523560209424084,"Cryab"
"120","BP","GO:2000377","regulation of reactive oxygen species me...",191,1,0.05,34,0.0509,0.0509,0.00523560209424084,"Cryab"
"121","BP","GO:0001666","response to hypoxia",192,1,0.05,35,0.0512,0.0512,0.00520833333333333,"Cryab"
"122","BP","GO:0000302","response to reactive oxygen species",192,1,0.05,36,0.0512,0.0512,0.00520833333333333,"Cryab"
"123","BP","GO:0043281","regulation of cysteine-type endopeptidas...",192,1,0.05,37,0.0512,0.0512,0.00520833333333333,"Cryab"
"124","BP","GO:0036293","response to decreased oxygen levels",199,1,0.05,38,0.053,0.053,0.0050251256281407,"Cryab"
"125","BP","GO:0050770","regulation of axonogenesis",202,1,0.05,39,0.0538,0.0538,0.00495049504950495,"Lrrc4c"
"126","BP","GO:0010466","negative regulation of peptidase activit...",203,1,0.06,41,0.054,0.054,0.00492610837438424,"Cryab"
"127","BP","GO:0070482","response to oxygen levels",212,1,0.06,42,0.0564,0.0564,0.00471698113207547,"Cryab"
"128","BP","GO:2000116","regulation of cysteine-type endopeptidas...",215,1,0.06,43,0.0572,0.0572,0.00465116279069767,"Cryab"
"129","BP","GO:0046677","response to antibiotic",229,1,0.06,44,0.0608,0.0608,0.00436681222707424,"Cryab"
"130","BP","GO:0051403","stress-activated MAPK cascade",244,1,0.07,47,0.0647,0.0647,0.00409836065573771,"Cryab"
"131","BP","GO:0045926","negative regulation of growth",254,1,0.07,48,0.0672,0.0672,0.00393700787401575,"Cryab"
"132","BP","GO:0072593","reactive oxygen species metabolic proces...",265,1,0.07,49,0.0701,0.0701,0.00377358490566038,"Cryab"
"133","BP","GO:0031647","regulation of protein stability",271,1,0.07,50,0.0716,0.0716,0.003690036900369,"Cryab"
"134","BP","GO:0031098","stress-activated protein kinase signalin...",276,1,0.08,51,0.0729,0.0729,0.0036231884057971,"Cryab"
"135","BP","GO:0006810","transport",4098,3,1.12,52,0.0771,0.0771,0.000732064421669107,"Ttr, Slc15a2, Cryab"
"136","BP","GO:0052548","regulation of endopeptidase activity",304,1,0.08,54,0.08,0.08,0.00328947368421053,"Cryab"
"137","BP","GO:0043010","camera-type eye development",308,1,0.08,55,0.0811,0.0811,0.00324675324675325,"Cryab"
"138","BP","GO:0045861","negative regulation of proteolysis",308,1,0.08,56,0.0811,0.0811,0.00324675324675325,"Cryab"
"139","BP","GO:0009636","response to toxic substance",318,1,0.09,57,0.0836,0.0836,0.00314465408805031,"Cryab"
"140","BP","GO:0051234","establishment of localization",4232,3,1.15,58,0.0838,0.0838,0.000708884688090737,"Ttr, Slc15a2, Cryab"
"141","BP","GO:0010769","regulation of cell morphogenesis involve...",338,1,0.09,59,0.0887,0.0887,0.0029585798816568,"Lrrc4c"
"142","BP","GO:1902903","regulation of supramolecular fiber organ...",340,1,0.09,60,0.0892,0.0892,0.00294117647058824,"Cryab"
"143","BP","GO:0009914","hormone transport",352,1,0.1,61,0.0922,0.0922,0.00284090909090909,"Ttr"
"144","BP","GO:0001654","eye development",352,1,0.1,62,0.0922,0.0922,0.00284090909090909,"Cryab"
"145","BP","GO:0150063","visual system development",355,1,0.1,63,0.0929,0.0929,0.0028169014084507,"Cryab"
"146","BP","GO:0048880","sensory system development",357,1,0.1,64,0.0935,0.0935,0.00280112044817927,"Cryab"
"147","BP","GO:0051346","negative regulation of hydrolase activit...",360,1,0.1,65,0.0942,0.0942,0.00277777777777778,"Cryab"
"148","BP","GO:0052547","regulation of peptidase activity",368,1,0.1,66,0.0962,0.0962,0.00271739130434783,"Cryab"
"149","BP","GO:0007517","muscle organ development",382,1,0.1,70,0.0997,0.0997,0.00261780104712042,"Cryab"
"150","BP","GO:0006979","response to oxidative stress",383,1,0.1,71,0.1,0.1,0.00261096605744125,"Cryab"
"151","BP","GO:0001558","regulation of cell growth",404,1,0.11,73,0.1052,0.1052,0.00247524752475248,"Cryab"
"152","BP","GO:0010035","response to inorganic substance",426,1,0.12,75,0.1107,0.1107,0.00234741784037559,"Cryab"
"153","BP","GO:0032386","regulation of intracellular transport",428,1,0.12,76,0.1112,0.1112,0.00233644859813084,"Cryab"
"154","BP","GO:0007409","axonogenesis",446,1,0.12,79,0.1156,0.1156,0.00224215246636771,"Lrrc4c"
"155","BP","GO:0007275","multicellular organism development",4844,3,1.32,80,0.1184,0.1184,0.000619322873658134,"Lrrc4c, Tshz2, Cryab"
"156","BP","GO:0061564","axon development",482,1,0.13,84,0.1245,0.1245,0.0020746887966805,"Lrrc4c"
"157","BP","GO:0016049","cell growth",483,1,0.13,85,0.1247,0.1247,0.0020703933747412,"Cryab"
"158","BP","GO:0050804","modulation of chemical synaptic transmis...",512,1,0.14,86,0.1318,0.1318,0.001953125,"Lrrc4c"
"159","BP","GO:0099177","regulation of trans-synaptic signaling",513,1,0.14,87,0.132,0.132,0.00194931773879142,"Lrrc4c"
"160","BP","GO:0022604","regulation of cell morphogenesis",514,1,0.14,88,0.1323,0.1323,0.00194552529182879,"Lrrc4c"
"161","BP","GO:0051051","negative regulation of transport",525,1,0.14,90,0.1349,0.1349,0.0019047619047619,"Cryab"
"162","BP","GO:0007423","sensory organ development",540,1,0.15,92,0.1386,0.1386,0.00185185185185185,"Cryab"
"163","BP","GO:0000226","microtubule cytoskeleton organization",550,1,0.15,94,0.141,0.141,0.00181818181818182,"Cryab"
"164","BP","GO:0006355","regulation of transcription, DNA-templat...",2558,2,0.7,96,0.1452,0.1452,0.000781860828772478,"Tshz2, Cryab"
"165","BP","GO:1903506","regulation of nucleic acid-templated tra...",2566,2,0.7,97,0.146,0.146,0.000779423226812159,"Tshz2, Cryab"
"166","BP","GO:2001141","regulation of RNA biosynthetic process",2575,2,0.7,99,0.1469,0.1469,0.000776699029126214,"Tshz2, Cryab"
"167","BP","GO:0010975","regulation of neuron projection developm...",587,1,0.16,101,0.1499,0.1499,0.00170357751277683,"Lrrc4c"
"168","BP","GO:0048667","cell morphogenesis involved in neuron di...",600,1,0.16,103,0.153,0.153,0.00166666666666667,"Lrrc4c"
"169","BP","GO:0006351","transcription, DNA-templated",2652,2,0.72,104,0.1544,0.1544,0.000754147812971342,"Tshz2, Cryab"
"170","BP","GO:0097659","nucleic acid-templated transcription",2660,2,0.72,105,0.1552,0.1552,0.00075187969924812,"Tshz2, Cryab"
"171","BP","GO:0032774","RNA biosynthetic process",2673,2,0.73,106,0.1565,0.1565,0.000748222970445193,"Tshz2, Cryab"
"172","BP","GO:0043086","negative regulation of catalytic activit...",634,1,0.17,107,0.161,0.161,0.00157728706624606,"Cryab"
"173","BP","GO:0061061","muscle structure development",646,1,0.18,108,0.1639,0.1639,0.00154798761609907,"Cryab"
"174","BP","GO:0048812","neuron projection morphogenesis",650,1,0.18,109,0.1648,0.1648,0.00153846153846154,"Lrrc4c"
"175","BP","GO:0051179","localization",5557,3,1.51,110,0.1663,0.1663,0.000539859636494511,"Ttr, Slc15a2, Cryab"
"176","BP","GO:0030162","regulation of proteolysis",658,1,0.18,111,0.1667,0.1667,0.00151975683890578,"Cryab"
"177","BP","GO:0097435","supramolecular fiber organization",659,1,0.18,112,0.1669,0.1669,0.00151745068285281,"Cryab"
"178","BP","GO:0120039","plasma membrane bounded cell projection ...",664,1,0.18,113,0.1681,0.1681,0.00150602409638554,"Lrrc4c"
"179","BP","GO:0048858","cell projection morphogenesis",669,1,0.18,115,0.1693,0.1693,0.00149476831091181,"Lrrc4c"
"180","BP","GO:0040008","regulation of growth",672,1,0.18,116,0.17,0.17,0.00148809523809524,"Cryab"
"181","BP","GO:0051252","regulation of RNA metabolic process",2809,2,0.76,117,0.1701,0.1701,0.000711997152011392,"Tshz2, Cryab"
"182","BP","GO:0032990","cell part morphogenesis",690,1,0.19,119,0.1742,0.1742,0.00144927536231884,"Lrrc4c"
"183","BP","GO:0007268","chemical synaptic transmission",694,1,0.19,120,0.1751,0.1751,0.00144092219020173,"Lrrc4c"
"184","BP","GO:0098916","anterograde trans-synaptic signaling",694,1,0.19,121,0.1751,0.1751,0.00144092219020173,"Lrrc4c"
"185","BP","GO:0099537","trans-synaptic signaling",703,1,0.19,122,0.1772,0.1772,0.00142247510668563,"Lrrc4c"
"186","BP","GO:0099536","synaptic signaling",712,1,0.19,123,0.1793,0.1793,0.00140449438202247,"Lrrc4c"
"187","BP","GO:0051129","negative regulation of cellular componen...",729,1,0.2,124,0.1833,0.1833,0.00137174211248285,"Cryab"
"188","BP","GO:0007017","microtubule-based process",735,1,0.2,125,0.1846,0.1846,0.00136054421768707,"Cryab"
"189","BP","GO:0045664","regulation of neuron differentiation",742,1,0.2,126,0.1863,0.1863,0.00134770889487871,"Lrrc4c"
"190","BP","GO:2000112","regulation of cellular macromolecule bio...",2973,2,0.81,127,0.1869,0.1869,0.00067272115708039,"Tshz2, Cryab"
"191","BP","GO:0120035","regulation of plasma membrane bounded ce...",750,1,0.2,128,0.1881,0.1881,0.00133333333333333,"Lrrc4c"
"192","BP","GO:0000165","MAPK cascade",753,1,0.2,129,0.1888,0.1888,0.00132802124833997,"Cryab"
"193","BP","GO:0031344","regulation of cell projection organizati...",759,1,0.21,130,0.1902,0.1902,0.00131752305665349,"Lrrc4c"
"194","BP","GO:0000904","cell morphogenesis involved in different...",766,1,0.21,131,0.1918,0.1918,0.00130548302872063,"Lrrc4c"
"195","BP","GO:0023014","signal transduction by protein phosphory...",769,1,0.21,132,0.1925,0.1925,0.00130039011703511,"Cryab"
"196","BP","GO:0042493","response to drug",774,1,0.21,133,0.1936,0.1936,0.00129198966408269,"Cryab"
"197","BP","GO:0010556","regulation of macromolecule biosynthetic...",3060,2,0.83,134,0.196,0.196,0.00065359477124183,"Tshz2, Cryab"
"198","BP","GO:0034654","nucleobase-containing compound biosynthe...",3067,2,0.83,135,0.1967,0.1967,0.0006521030322791,"Tshz2, Cryab"
"199","BP","GO:0019219","regulation of nucleobase-containing comp...",3097,2,0.84,136,0.1999,0.1999,0.000645786244752987,"Tshz2, Cryab"
"200","BP","GO:0018130","heterocycle biosynthetic process",3129,2,0.85,137,0.2032,0.2032,0.000639181847235539,"Tshz2, Cryab"
"201","CC","GO:0014069","postsynaptic density",382,2,0.1,1,0.004,0.004,0.00523560209424084,"Lrrc4c, Cryab"
"202","CC","GO:0031430","M band",21,1,0.01,5,0.0056,0.0056,0.0476190476190476,"Cryab"
"203","CC","GO:0097060","synaptic membrane",499,2,0.13,6,0.0067,0.0067,0.00400801603206413,"Lrrc4c, Cryab"
"204","CC","GO:0099061","integral component of postsynaptic densi...",71,1,0.02,9,0.0188,0.0188,0.0140845070422535,"Lrrc4c"
"205","CC","GO:0099146","intrinsic component of postsynaptic dens...",77,1,0.02,10,0.0204,0.0204,0.012987012987013,"Lrrc4c"
"206","CC","GO:0032432","actin filament bundle",93,1,0.02,12,0.0246,0.0246,0.010752688172043,"Cryab"
"207","CC","GO:0098839","postsynaptic density membrane",94,1,0.03,13,0.0248,0.0248,0.0106382978723404,"Lrrc4c"
"208","CC","GO:0099060","integral component of postsynaptic speci...",104,1,0.03,14,0.0274,0.0274,0.00961538461538462,"Lrrc4c"
"209","CC","GO:0098948","intrinsic component of postsynaptic spec...",110,1,0.03,16,0.029,0.029,0.00909090909090909,"Lrrc4c"
"210","CC","GO:0098685","Schaffer collateral - CA1 synapse",113,1,0.03,17,0.0298,0.0298,0.00884955752212389,"Lrrc4c"
"211","CC","GO:0030018","Z disc",128,1,0.03,18,0.0337,0.0337,0.0078125,"Cryab"
"212","CC","GO:0099634","postsynaptic specialization membrane",132,1,0.04,20,0.0347,0.0347,0.00757575757575758,"Lrrc4c"
"213","CC","GO:0043204","perikaryon",134,1,0.04,21,0.0353,0.0353,0.00746268656716418,"Cryab"
"214","CC","GO:0031674","I band",139,1,0.04,22,0.0365,0.0365,0.00719424460431655,"Cryab"
"215","CC","GO:0099055","integral component of postsynaptic membr...",168,1,0.04,23,0.044,0.044,0.00595238095238095,"Lrrc4c"
"216","CC","GO:0005887","integral component of plasma membrane",1343,2,0.36,24,0.0444,0.0444,0.00148920327624721,"Lrrc4c, Slc15a2"
"217","CC","GO:0098936","intrinsic component of postsynaptic memb...",177,1,0.05,26,0.0464,0.0464,0.00564971751412429,"Lrrc4c"
"218","CC","GO:0031226","intrinsic component of plasma membrane",1418,2,0.38,28,0.0491,0.0491,0.00141043723554302,"Lrrc4c, Slc15a2"
"219","CC","GO:0043197","dendritic spine",192,1,0.05,29,0.0502,0.0502,0.00520833333333333,"Cryab"
"220","CC","GO:0044309","neuron spine",197,1,0.05,30,0.0515,0.0515,0.0050761421319797,"Cryab"
"221","CC","GO:0043209","myelin sheath",210,1,0.06,33,0.0548,0.0548,0.00476190476190476,"Cryab"
"222","CC","GO:0099699","integral component of synaptic membrane",224,1,0.06,35,0.0584,0.0584,0.00446428571428571,"Lrrc4c"
"223","CC","GO:0099240","intrinsic component of synaptic membrane",242,1,0.06,36,0.0629,0.0629,0.00413223140495868,"Lrrc4c"
"224","CC","GO:0045211","postsynaptic membrane",364,1,0.1,38,0.0934,0.0934,0.00274725274725275,"Lrrc4c"
"225","CC","GO:0015629","actin cytoskeleton",483,1,0.13,41,0.1224,0.1224,0.0020703933747412,"Cryab"
"226","CC","GO:0098978","glutamatergic synapse",506,1,0.14,42,0.1279,0.1279,0.00197628458498024,"Lrrc4c"
"227","CC","GO:0030424","axon",691,1,0.18,43,0.1713,0.1713,0.00144717800289436,"Cryab"
"228","CC","GO:0043025","neuronal cell body",695,1,0.19,44,0.1722,0.1722,0.00143884892086331,"Cryab"
"229","CC","GO:0030425","dendrite",697,1,0.19,45,0.1727,0.1727,0.00143472022955524,"Cryab"
"230","CC","GO:0097447","dendritic tree",700,1,0.19,46,0.1734,0.1734,0.00142857142857143,"Cryab"
"231","CC","GO:0044297","cell body",781,1,0.21,47,0.1918,0.1918,0.00128040973111396,"Cryab"
"232","CC","GO:0009986","cell surface",871,1,0.23,52,0.2118,0.2118,0.00114810562571757,"Cryab"
"233","CC","GO:0036477","somatodendritic compartment",1009,1,0.27,53,0.2418,0.2418,0.000991080277502478,"Cryab"
"234","CC","GO:0030054","cell junction",1098,1,0.29,54,0.2606,0.2606,0.000910746812386157,"Lrrc4c"
"235","CC","GO:0015630","microtubule cytoskeleton",1111,1,0.3,55,0.2634,0.2634,0.0009000900090009,"Cryab"
"236","CC","GO:0005615","extracellular space",1311,1,0.35,56,0.3042,0.3042,0.0007627765064836,"Ttr"
"237","CC","GO:0044459","plasma membrane part",2601,3,0.69,11,0.3075,0.0215,0.00115340253748558,"Lrrc4c, Slc15a2, Cryab"
"238","CC","GO:0005794","Golgi apparatus",1338,1,0.36,57,0.3096,0.3096,0.000747384155455904,"Cryab"
"239","CC","GO:0043005","neuron projection",1455,1,0.39,58,0.3325,0.3325,0.000687285223367698,"Cryab"
"240","CC","GO:0044430","cytoskeletal part",1470,1,0.39,59,0.3354,0.3354,0.000680272108843537,"Cryab"
