"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"95","MF","GO:0003725","double-stranded RNA binding",82,0,0.01,95,1,1,0,""
"96","MF","GO:0003727","single-stranded RNA binding",91,0,0.01,96,1,1,0,""
"97","MF","GO:0003729","mRNA binding",251,0,0.03,97,1,1,0,""
"98","MF","GO:0003730","mRNA 3'-UTR binding",83,0,0.01,98,1,1,0,""
"99","MF","GO:0003735","structural constituent of ribosome",171,0,0.02,99,1,1,0,""
"100","MF","GO:0003743","translation initiation factor activity",46,0,0.01,100,1,1,0,""
"101","BP","GO:0001558","regulation of cell growth",404,2,0.04,1,0.00048,0.00048,0.00495049504950495,"Pttg1, Cryab"
"102","BP","GO:0032462","regulation of protein homooligomerizatio...",22,1,0,5,0.00239,0.00239,0.0454545454545455,"Cryab"
"103","BP","GO:0007064","mitotic sister chromatid cohesion",23,1,0,6,0.0025,0.0025,0.0434782608695652,"Pttg1"
"104","BP","GO:0071480","cellular response to gamma radiation",28,1,0,7,0.00305,0.00305,0.0357142857142857,"Cryab"
"105","BP","GO:0060561","apoptotic process involved in morphogene...",28,1,0,8,0.00305,0.00305,0.0357142857142857,"Cryab"
"106","BP","GO:2000816","negative regulation of mitotic sister ch...",41,1,0,12,0.00446,0.00446,0.024390243902439,"Pttg1"
"107","BP","GO:0045143","homologous chromosome segregation",59,1,0.01,21,0.00641,0.00641,0.0169491525423729,"Pttg1"
"108","BP","GO:0032387","negative regulation of intracellular tra...",66,1,0.01,26,0.00717,0.00717,0.0151515151515152,"Cryab"
"109","BP","GO:2000378","negative regulation of reactive oxygen s...",66,1,0.01,27,0.00717,0.00717,0.0151515151515152,"Cryab"
"110","BP","GO:0002088","lens development in camera-type eye",73,1,0.01,29,0.00793,0.00793,0.0136986301369863,"Cryab"
"111","BP","GO:0043154","negative regulation of cysteine-type end...",74,1,0.01,30,0.00804,0.00804,0.0135135135135135,"Cryab"
"112","BP","GO:0033554","cellular response to stress",1687,2,0.18,31,0.00842,0.00842,0.001185536455246,"Pttg1, Cryab"
"113","BP","GO:0042542","response to hydrogen peroxide",117,1,0.01,39,0.01269,0.01269,0.00854700854700855,"Cryab"
"114","BP","GO:0031109","microtubule polymerization or depolymeri...",118,1,0.01,40,0.0128,0.0128,0.00847457627118644,"Cryab"
"115","BP","GO:0031333","negative regulation of protein complex a...",138,1,0.02,43,0.01496,0.01496,0.0072463768115942,"Cryab"
"116","BP","GO:1902904","negative regulation of supramolecular fi...",144,1,0.02,45,0.01561,0.01561,0.00694444444444444,"Cryab"
"117","BP","GO:0006457","protein folding",151,1,0.02,48,0.01637,0.01637,0.00662251655629139,"Cryab"
"118","BP","GO:0050821","protein stabilization",165,1,0.02,51,0.01788,0.01788,0.00606060606060606,"Cryab"
"119","BP","GO:0030308","negative regulation of cell growth",191,1,0.02,55,0.02068,0.02068,0.00523560209424084,"Cryab"
"120","BP","GO:0001666","response to hypoxia",192,1,0.02,57,0.02079,0.02079,0.00520833333333333,"Cryab"
"121","BP","GO:0000302","response to reactive oxygen species",192,1,0.02,58,0.02079,0.02079,0.00520833333333333,"Cryab"
"122","BP","GO:0006351","transcription, DNA-templated",2652,2,0.29,61,0.02082,0.02082,0.000754147812971342,"Pttg1, Cryab"
"123","BP","GO:0097659","nucleic acid-templated transcription",2660,2,0.29,62,0.02095,0.02095,0.00075187969924812,"Pttg1, Cryab"
"124","BP","GO:0032774","RNA biosynthetic process",2673,2,0.29,63,0.02115,0.02115,0.000748222970445193,"Pttg1, Cryab"
"125","BP","GO:0036293","response to decreased oxygen levels",199,1,0.02,64,0.02154,0.02154,0.0050251256281407,"Cryab"
"126","BP","GO:0070482","response to oxygen levels",212,1,0.02,66,0.02294,0.02294,0.00471698113207547,"Cryab"
"127","BP","GO:0046677","response to antibiotic",229,1,0.02,70,0.02477,0.02477,0.00436681222707424,"Cryab"
"128","BP","GO:0051403","stress-activated MAPK cascade",244,1,0.03,73,0.02638,0.02638,0.00409836065573771,"Cryab"
"129","BP","GO:0045926","negative regulation of growth",254,1,0.03,76,0.02746,0.02746,0.00393700787401575,"Cryab"
"130","BP","GO:0034654","nucleobase-containing compound biosynthe...",3067,2,0.33,77,0.02785,0.02785,0.0006521030322791,"Pttg1, Cryab"
"131","BP","GO:0018130","heterocycle biosynthetic process",3129,2,0.34,80,0.02899,0.02899,0.000639181847235539,"Pttg1, Cryab"
"132","BP","GO:0019438","aromatic compound biosynthetic process",3141,2,0.34,81,0.02921,0.02921,0.000636739891754218,"Pttg1, Cryab"
"133","BP","GO:0031647","regulation of protein stability",271,1,0.03,82,0.02928,0.02928,0.003690036900369,"Cryab"
"134","BP","GO:0031098","stress-activated protein kinase signalin...",276,1,0.03,83,0.02982,0.02982,0.0036231884057971,"Cryab"
"135","BP","GO:1901362","organic cyclic compound biosynthetic pro...",3256,2,0.35,85,0.03139,0.03139,0.000614250614250614,"Pttg1, Cryab"
"136","BP","GO:0009636","response to toxic substance",318,1,0.03,91,0.03431,0.03431,0.00314465408805031,"Cryab"
"137","BP","GO:0016070","RNA metabolic process",3499,2,0.38,92,0.03625,0.03625,0.000571591883395256,"Pttg1, Cryab"
"138","BP","GO:1902903","regulation of supramolecular fiber organ...",340,1,0.04,94,0.03667,0.03667,0.00294117647058824,"Cryab"
"139","BP","GO:0051129","negative regulation of cellular componen...",729,2,0.08,4,0.03753,0.00157,0.00274348422496571,"Pttg1, Cryab"
"140","BP","GO:0044271","cellular nitrogen compound biosynthetic ...",3690,2,0.4,100,0.04032,0.04032,0.000542005420054201,"Pttg1, Cryab"
"141","BP","GO:0007517","muscle organ development",382,1,0.04,103,0.04115,0.04115,0.00261780104712042,"Cryab"
"142","BP","GO:0034645","cellular macromolecule biosynthetic proc...",3730,2,0.41,104,0.0412,0.0412,0.000536193029490617,"Pttg1, Cryab"
"143","BP","GO:0006979","response to oxidative stress",383,1,0.04,105,0.04125,0.04125,0.00261096605744125,"Cryab"
"144","BP","GO:0009059","macromolecule biosynthetic process",3823,2,0.42,108,0.04328,0.04328,0.000523149359142035,"Pttg1, Cryab"
"145","BP","GO:0010035","response to inorganic substance",426,1,0.05,109,0.04583,0.04583,0.00234741784037559,"Cryab"
"146","BP","GO:0090304","nucleic acid metabolic process",3990,2,0.43,113,0.04714,0.04714,0.00050125313283208,"Pttg1, Cryab"
"147","BP","GO:0006281","DNA repair",448,1,0.05,115,0.04817,0.04817,0.00223214285714286,"Pttg1"
"148","BP","GO:0010467","gene expression",4329,2,0.47,117,0.05549,0.05549,0.000462000462000462,"Pttg1, Cryab"
"149","BP","GO:0000226","microtubule cytoskeleton organization",550,1,0.06,121,0.05897,0.05897,0.00181818181818182,"Cryab"
"150","BP","GO:0051301","cell division",556,1,0.06,122,0.0596,0.0596,0.00179856115107914,"Pttg1"
"151","BP","GO:0006139","nucleobase-containing compound metabolic...",4496,2,0.49,123,0.05986,0.05986,0.000444839857651246,"Pttg1, Cryab"
"152","BP","GO:0044249","cellular biosynthetic process",4600,2,0.5,126,0.06266,0.06266,0.000434782608695652,"Pttg1, Cryab"
"153","BP","GO:0046483","heterocycle metabolic process",4612,2,0.5,127,0.06299,0.06299,0.000433651344319167,"Pttg1, Cryab"
"154","BP","GO:0006725","cellular aromatic compound metabolic pro...",4683,2,0.51,128,0.06494,0.06494,0.000427076660260517,"Pttg1, Cryab"
"155","BP","GO:1901576","organic substance biosynthetic process",4691,2,0.51,129,0.06516,0.06516,0.000426348326582818,"Pttg1, Cryab"
"156","BP","GO:0009058","biosynthetic process",4778,2,0.52,131,0.0676,0.0676,0.000418585182084554,"Pttg1, Cryab"
"157","BP","GO:0061061","muscle structure development",646,1,0.07,133,0.06908,0.06908,0.00154798761609907,"Cryab"
"158","BP","GO:0008285","negative regulation of cell proliferatio...",646,1,0.07,134,0.06908,0.06908,0.00154798761609907,"Pttg1"
"159","BP","GO:1901360","organic cyclic compound metabolic proces...",4865,2,0.53,136,0.07009,0.07009,0.000411099691675231,"Pttg1, Cryab"
"160","BP","GO:0097435","supramolecular fiber organization",659,1,0.07,138,0.07044,0.07044,0.00151745068285281,"Cryab"
"161","BP","GO:0006974","cellular response to DNA damage stimulus",720,1,0.08,139,0.07683,0.07683,0.00138888888888889,"Pttg1"
"162","BP","GO:0007017","microtubule-based process",735,1,0.08,140,0.0784,0.0784,0.00136054421768707,"Cryab"
"163","BP","GO:0034641","cellular nitrogen compound metabolic pro...",5165,2,0.56,141,0.079,0.079,0.000387221684414327,"Pttg1, Cryab"
"164","BP","GO:0000165","MAPK cascade",753,1,0.08,142,0.08028,0.08028,0.00132802124833997,"Cryab"
"165","BP","GO:0023014","signal transduction by protein phosphory...",769,1,0.08,143,0.08195,0.08195,0.00130039011703511,"Cryab"
"166","BP","GO:0042493","response to drug",774,1,0.08,144,0.08247,0.08247,0.00129198966408269,"Cryab"
"167","BP","GO:0006259","DNA metabolic process",870,1,0.09,147,0.09245,0.09245,0.00114942528735632,"Pttg1"
"168","BP","GO:0034622","cellular protein-containing complex asse...",924,1,0.1,154,0.09805,0.09805,0.00108225108225108,"Cryab"
"169","BP","GO:0045892","negative regulation of transcription, DN...",1090,1,0.12,164,0.11512,0.11512,0.000917431192660551,"Cryab"
"170","BP","GO:1903507","negative regulation of nucleic acid-temp...",1094,1,0.12,165,0.11553,0.11553,0.000914076782449726,"Cryab"
"171","BP","GO:1902679","negative regulation of RNA biosynthetic ...",1095,1,0.12,166,0.11564,0.11564,0.00091324200913242,"Cryab"
"172","BP","GO:0051253","negative regulation of RNA metabolic pro...",1179,1,0.13,167,0.12421,0.12421,0.000848176420695505,"Cryab"
"173","BP","GO:1901700","response to oxygen-containing compound",1255,1,0.14,170,0.13194,0.13194,0.000796812749003984,"Cryab"
"174","BP","GO:0007010","cytoskeleton organization",1260,1,0.14,171,0.13244,0.13244,0.000793650793650794,"Cryab"
"175","BP","GO:2000113","negative regulation of cellular macromol...",1276,1,0.14,172,0.13407,0.13407,0.000783699059561128,"Cryab"
"176","BP","GO:0045934","negative regulation of nucleobase-contai...",1301,1,0.14,175,0.1366,0.1366,0.000768639508070715,"Cryab"
"177","BP","GO:0010558","negative regulation of macromolecule bio...",1311,1,0.14,176,0.13761,0.13761,0.0007627765064836,"Cryab"
"178","BP","GO:0031327","negative regulation of cellular biosynth...",1366,1,0.15,177,0.14316,0.14316,0.000732064421669107,"Cryab"
"179","BP","GO:0009890","negative regulation of biosynthetic proc...",1404,1,0.15,178,0.14698,0.14698,0.000712250712250712,"Cryab"
"180","BP","GO:0042127","regulation of cell proliferation",1541,1,0.17,183,0.1607,0.1607,0.000648929266709929,"Pttg1"
"181","BP","GO:0010629","negative regulation of gene expression",1566,1,0.17,185,0.16319,0.16319,0.000638569604086846,"Cryab"
"182","BP","GO:0006468","protein phosphorylation",1716,1,0.19,190,0.17806,0.17806,0.000582750582750583,"Cryab"
"183","BP","GO:0006996","organelle organization",3380,2,0.37,90,0.17872,0.03383,0.000591715976331361,"Pttg1, Cryab"
"184","BP","GO:0008283","cell proliferation",1851,1,0.2,195,0.19133,0.19133,0.000540248514316586,"Pttg1"
"185","BP","GO:0006366","transcription by RNA polymerase II",1866,1,0.2,198,0.19279,0.19279,0.000535905680600214,"Pttg1"
"186","BP","GO:0016310","phosphorylation",2045,1,0.22,201,0.2102,0.2102,0.000488997555012225,"Cryab"
"187","BP","GO:0035556","intracellular signal transduction",2457,1,0.27,211,0.24956,0.24956,0.000407000407000407,"Cryab"
"188","BP","GO:0006355","regulation of transcription, DNA-templat...",2558,1,0.28,215,0.25905,0.25905,0.000390930414386239,"Cryab"
"189","BP","GO:1903506","regulation of nucleic acid-templated tra...",2566,1,0.28,217,0.2598,0.2598,0.00038971161340608,"Cryab"
"190","BP","GO:2001141","regulation of RNA biosynthetic process",2575,1,0.28,218,0.26064,0.26064,0.000388349514563107,"Cryab"
"191","BP","GO:0006796","phosphate-containing compound metabolic ...",2780,1,0.3,223,0.2797,0.2797,0.000359712230215827,"Cryab"
"192","BP","GO:0006793","phosphorus metabolic process",2801,1,0.3,224,0.28164,0.28164,0.000357015351660121,"Cryab"
"193","BP","GO:0051252","regulation of RNA metabolic process",2809,1,0.31,225,0.28238,0.28238,0.000355998576005696,"Cryab"
"194","BP","GO:2000112","regulation of cellular macromolecule bio...",2973,1,0.32,227,0.29742,0.29742,0.000336360578540195,"Cryab"
"195","BP","GO:0010556","regulation of macromolecule biosynthetic...",3060,1,0.33,228,0.30534,0.30534,0.000326797385620915,"Cryab"
"196","BP","GO:0019219","regulation of nucleobase-containing comp...",3097,1,0.34,229,0.30869,0.30869,0.000322893122376493,"Cryab"
"197","BP","GO:0031326","regulation of cellular biosynthetic proc...",3206,1,0.35,232,0.31852,0.31852,0.000311915159076731,"Cryab"
"198","BP","GO:0006464","cellular protein modification process",3264,1,0.36,233,0.32372,0.32372,0.000306372549019608,"Cryab"
"199","BP","GO:0036211","protein modification process",3264,1,0.36,234,0.32372,0.32372,0.000306372549019608,"Cryab"
"200","BP","GO:0009889","regulation of biosynthetic process",3275,1,0.36,235,0.3247,0.3247,0.000305343511450382,"Cryab"
"201","CC","GO:0031430","M band",21,1,0,1,0.0022,0.0022,0.0476190476190476,"Cryab"
"202","CC","GO:0032432","actin filament bundle",93,1,0.01,3,0.0099,0.0099,0.010752688172043,"Cryab"
"203","CC","GO:0030018","Z disc",128,1,0.01,4,0.0136,0.0136,0.0078125,"Cryab"
"204","CC","GO:0043204","perikaryon",134,1,0.01,5,0.0143,0.0143,0.00746268656716418,"Cryab"
"205","CC","GO:0031674","I band",139,1,0.01,6,0.0148,0.0148,0.00719424460431655,"Cryab"
"206","CC","GO:0043197","dendritic spine",192,1,0.02,8,0.0204,0.0204,0.00520833333333333,"Cryab"
"207","CC","GO:0044309","neuron spine",197,1,0.02,9,0.0209,0.0209,0.0050761421319797,"Cryab"
"208","CC","GO:0043209","myelin sheath",210,1,0.02,12,0.0223,0.0223,0.00476190476190476,"Cryab"
"209","CC","GO:0005829","cytosol",3131,2,0.33,14,0.0279,0.0279,0.000638773554774832,"Pttg1, Cryab"
"210","CC","GO:0014069","postsynaptic density",382,1,0.04,15,0.0404,0.0404,0.00261780104712042,"Cryab"
"211","CC","GO:0032279","asymmetric synapse",385,1,0.04,16,0.0407,0.0407,0.0025974025974026,"Cryab"
"212","CC","GO:0098984","neuron to neuron synapse",410,1,0.04,17,0.0433,0.0433,0.0024390243902439,"Cryab"
"213","CC","GO:0099572","postsynaptic specialization",420,1,0.04,18,0.0443,0.0443,0.00238095238095238,"Cryab"
"214","CC","GO:0097060","synaptic membrane",499,1,0.05,20,0.0526,0.0526,0.00200400801603206,"Cryab"
"215","CC","GO:0030424","axon",691,1,0.07,21,0.0724,0.0724,0.00144717800289436,"Cryab"
"216","CC","GO:0043025","neuronal cell body",695,1,0.07,22,0.0728,0.0728,0.00143884892086331,"Cryab"
"217","CC","GO:0030425","dendrite",697,1,0.07,23,0.073,0.073,0.00143472022955524,"Cryab"
"218","CC","GO:0097447","dendritic tree",700,1,0.07,24,0.0733,0.0733,0.00142857142857143,"Cryab"
"219","CC","GO:0098794","postsynapse",714,1,0.08,25,0.0748,0.0748,0.00140056022408964,"Cryab"
"220","CC","GO:0044297","cell body",781,1,0.08,26,0.0816,0.0816,0.00128040973111396,"Cryab"
"221","CC","GO:0009986","cell surface",871,1,0.09,30,0.0908,0.0908,0.00114810562571757,"Cryab"
"222","CC","GO:0036477","somatodendritic compartment",1009,1,0.11,31,0.1048,0.1048,0.000991080277502478,"Cryab"
"223","CC","GO:0044456","synapse part",1062,1,0.11,32,0.1101,0.1101,0.000941619585687382,"Cryab"
"224","CC","GO:0005634","nucleus",6309,2,0.67,33,0.1134,0.1134,0.000317007449675067,"Pttg1, Cryab"
"225","CC","GO:0015630","microtubule cytoskeleton",1111,1,0.12,34,0.1151,0.1151,0.0009000900090009,"Cryab"
"226","CC","GO:0098590","plasma membrane region",1164,1,0.12,35,0.1204,0.1204,0.000859106529209622,"Cryab"
"227","CC","GO:0005794","Golgi apparatus",1338,1,0.14,36,0.1377,0.1377,0.000747384155455904,"Cryab"
"228","CC","GO:0045202","synapse",1361,1,0.15,37,0.14,0.14,0.000734753857457752,"Cryab"
"229","CC","GO:0043005","neuron projection",1455,1,0.16,38,0.1493,0.1493,0.000687285223367698,"Cryab"
"230","CC","GO:0120038","plasma membrane bounded cell projection ...",1494,1,0.16,40,0.1531,0.1531,0.000669344042838019,"Cryab"
"231","CC","GO:0044463","cell projection part",1494,1,0.16,41,0.1531,0.1531,0.000669344042838019,"Cryab"
"232","CC","GO:0005739","mitochondrion",1720,1,0.18,42,0.1752,0.1752,0.000581395348837209,"Cryab"
"233","CC","GO:0097458","neuron part",1896,1,0.2,44,0.1921,0.1921,0.000527426160337553,"Cryab"
"234","CC","GO:0120025","plasma membrane bounded cell projection",2167,1,0.23,46,0.2179,0.2179,0.000461467466543609,"Cryab"
"235","CC","GO:0042995","cell projection",2360,1,0.25,47,0.236,0.236,0.000423728813559322,"Cryab"
"236","CC","GO:0044459","plasma membrane part",2601,1,0.28,48,0.2584,0.2584,0.000384467512495194,"Cryab"
"237","CC","GO:0043231","intracellular membrane-bounded organelle",9576,2,1.02,49,0.2612,0.2612,0.000208855472013367,"Pttg1, Cryab"
"238","CC","GO:0043227","membrane-bounded organelle",10221,2,1.09,50,0.2976,0.2976,0.000195675569905097,"Pttg1, Cryab"
"239","CC","GO:0012505","endomembrane system",3594,1,0.38,52,0.3468,0.3468,0.000278241513633834,"Cryab"
"240","CC","GO:0044444","cytoplasmic part",7918,2,0.85,43,0.4219,0.1786,0.000252589037635767,"Pttg1, Cryab"
"241","CC","GO:0005886","plasma membrane",4585,1,0.49,57,0.4295,0.4295,0.000218102508178844,"Cryab"
"242","CC","GO:0071944","cell periphery",4725,1,0.5,58,0.4408,0.4408,0.000211640211640212,"Cryab"
"243","CC","GO:0032991","protein-containing complex",5015,1,0.54,61,0.4637,0.4637,0.000199401794616152,"Cryab"
"244","CC","GO:0044425","membrane part",6063,1,0.65,62,0.5425,0.5425,0.00016493485073396,"Cryab"
"245","CC","GO:0005737","cytoplasm",10270,2,1.1,51,0.5476,0.3004,0.000194741966893866,"Pttg1, Cryab"
"246","CC","GO:0043229","intracellular organelle",11130,2,1.19,53,0.5915,0.3528,0.000179694519317161,"Pttg1, Cryab"
"247","CC","GO:0043226","organelle",11415,2,1.22,54,0.6069,0.3711,0.00017520805957074,"Pttg1, Cryab"
"248","CC","GO:0016020","membrane",7907,1,0.84,67,0.6659,0.6659,0.00012647021626407,"Cryab"
