"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"32","MF","GO:0098632","cell-cell adhesion mediator activity",30,1,0.09,56,0.0817,0.0817,0.0333333333333333,"Cntn5"
"33","MF","GO:0005251","delayed rectifier potassium channel acti...",30,1,0.09,57,0.0817,0.0817,0.0333333333333333,"Kcnq5"
"34","MF","GO:0070717","poly-purine tract binding",32,1,0.09,58,0.0869,0.0869,0.03125,"Khdrbs2"
"35","MF","GO:0001965","G-protein alpha-subunit binding",35,1,0.1,59,0.0947,0.0947,0.0285714285714286,"Kcnj6"
"36","MF","GO:0051393","alpha-actinin binding",37,1,0.1,60,0.0998,0.0998,0.027027027027027,"Synpo2"
"37","MF","GO:0043531","ADP binding",38,1,0.11,61,0.1024,0.1024,0.0263157894736842,"Prkag2"
"38","MF","GO:0098631","cell adhesion mediator activity",39,1,0.11,63,0.1049,0.1049,0.0256410256410256,"Cntn5"
"39","MF","GO:0042169","SH2 domain binding",39,1,0.11,64,0.1049,0.1049,0.0256410256410256,"Khdrbs2"
"40","MF","GO:0005515","protein binding",8273,32,23.46,17,0.1068,0.0126,0.0038680043515049,"Tagln, Acta2, Dpp10, Shisa9, Sorbs2, Cntn5, Vim, Meis2, Rap1gap, Astn2, Ext1, Dlgap2, Tshz2, Kcnj6, Prkag2, Arpp21, Mindy2, Rims1, Synpo2, Cdh18, Palld, Sgcz, Khdrbs2, Dapk1, Pde1a, Foxp2, Kcnq5, Grid1, Agbl4, Ralyl, Akap6, Myt1l"
"41","MF","GO:0008376","acetylgalactosaminyltransferase activity",41,1,0.12,65,0.11,0.11,0.024390243902439,"Chsy3"
"42","MF","GO:0032266","phosphatidylinositol-3-phosphate binding",41,1,0.12,66,0.11,0.11,0.024390243902439,"Zfyve28"
"43","MF","GO:0003779","actin binding",416,3,1.18,67,0.1139,0.1139,0.00721153846153846,"Tagln, Synpo2, Palld"
"44","MF","GO:0001227","DNA-binding transcription repressor acti...",215,2,0.61,70,0.1242,0.1242,0.00930232558139535,"Foxp2, Myt1l"
"45","MF","GO:0016860","intramolecular oxidoreductase activity",47,1,0.13,71,0.1251,0.1251,0.0212765957446809,"Ptgis"
"46","MF","GO:0015459","potassium channel regulator activity",47,1,0.13,72,0.1251,0.1251,0.0212765957446809,"Dpp10"
"47","MF","GO:0004674","protein serine/threonine kinase activity",435,3,1.23,73,0.1256,0.1256,0.00689655172413793,"Prkag2, Dapk1, Ulk4"
"48","MF","GO:0042805","actinin binding",48,1,0.14,74,0.1276,0.1276,0.0208333333333333,"Synpo2"
"49","MF","GO:0008235","metalloexopeptidase activity",48,1,0.14,75,0.1276,0.1276,0.0208333333333333,"Agbl4"
"50","MF","GO:0008092","cytoskeletal protein binding",945,5,2.68,76,0.1286,0.1286,0.00529100529100529,"Tagln, Synpo2, Cdh18, Palld, Agbl4"
"51","MF","GO:0042802","identical protein binding",1795,8,5.09,77,0.1318,0.1318,0.00445682451253482,"Vim, Rap1gap, Ext1, Cdh18, Khdrbs2, Dapk1, Foxp2, Ralyl"
"52","MF","GO:0004860","protein kinase inhibitor activity",51,1,0.14,78,0.135,0.135,0.0196078431372549,"Prkag2"
"53","MF","GO:0051018","protein kinase A binding",51,1,0.14,79,0.135,0.135,0.0196078431372549,"Akap6"
"54","MF","GO:0031593","polyubiquitin modification-dependent pro...",51,1,0.14,80,0.135,0.135,0.0196078431372549,"Mindy2"
"55","MF","GO:1904315","transmitter-gated ion channel activity i...",52,1,0.15,81,0.1375,0.1375,0.0192307692307692,"Grid1"
"56","MF","GO:0035591","signaling adaptor activity",54,1,0.15,83,0.1424,0.1424,0.0185185185185185,"Khdrbs2"
"57","MF","GO:0008375","acetylglucosaminyltransferase activity",54,1,0.15,84,0.1424,0.1424,0.0185185185185185,"Ext1"
"58","MF","GO:0016836","hydro-lyase activity",54,1,0.15,85,0.1424,0.1424,0.0185185185185185,"Car10"
"59","MF","GO:0019901","protein kinase binding",715,4,2.03,86,0.1441,0.1441,0.00559440559440559,"Acta2, Vim, Prkag2, Rims1"
"60","MF","GO:0099529","neurotransmitter receptor activity invol...",55,1,0.16,87,0.1448,0.1448,0.0181818181818182,"Grid1"
"61","MF","GO:0019210","kinase inhibitor activity",56,1,0.16,88,0.1472,0.1472,0.0178571428571429,"Prkag2"
"62","MF","GO:0098960","postsynaptic neurotransmitter receptor a...",57,1,0.16,89,0.1497,0.1497,0.0175438596491228,"Grid1"
"63","MF","GO:0022824","transmitter-gated ion channel activity",58,1,0.16,90,0.1521,0.1521,0.0172413793103448,"Grid1"
"64","MF","GO:0022835","transmitter-gated channel activity",58,1,0.16,91,0.1521,0.1521,0.0172413793103448,"Grid1"
"65","MF","GO:0005200","structural constituent of cytoskeleton",59,1,0.17,92,0.1545,0.1545,0.0169491525423729,"Vim"
"66","MF","GO:0005249","voltage-gated potassium channel activity",85,3,0.24,3,0.1631,0.0018,0.0352941176470588,"Kcnh7, Kcnj6, Kcnq5"
"67","MF","GO:0016835","carbon-oxygen lyase activity",66,1,0.19,95,0.1712,0.1712,0.0151515151515152,"Car10"
"68","MF","GO:0045296","cadherin binding",66,1,0.19,96,0.1712,0.1712,0.0151515151515152,"Cdh18"
"69","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,3,1.45,97,0.1778,0.1778,0.00584795321637427,"Meis2, Foxp2, Myt1l"
"70","MF","GO:0097110","scaffold protein binding",70,1,0.2,99,0.1806,0.1806,0.0142857142857143,"Vim"
"71","MF","GO:0046982","protein heterodimerization activity",520,3,1.47,100,0.1827,0.1827,0.00576923076923077,"Ext1, Khdrbs2, Foxp2"
"72","MF","GO:0016651","oxidoreductase activity, acting on NAD(P...",71,1,0.2,101,0.1829,0.1829,0.0140845070422535,"Gmpr"
"73","MF","GO:0005230","extracellular ligand-gated ion channel a...",71,1,0.2,102,0.1829,0.1829,0.0140845070422535,"Grid1"
"74","MF","GO:0019900","kinase binding",791,4,2.24,103,0.1856,0.1856,0.00505689001264223,"Acta2, Vim, Prkag2, Rims1"
"75","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,3,1.49,104,0.1863,0.1863,0.00571428571428571,"Meis2, Foxp2, Myt1l"
"76","MF","GO:0030295","protein kinase activator activity",75,1,0.21,105,0.1922,0.1922,0.0133333333333333,"Prkag2"
"77","MF","GO:0043169","cation binding",3418,18,9.69,5,0.1938,0.0046,0.00526623756582797,"Egfem1, Car10, Astn2, Zfyve28, Gmpr, Ext1, Tshz2, Ptgis, Prkag2, Clstn2, Chsy3, Rims1, Cdh18, Pde1a, Foxp2, Agbl4, Sulf1, Myt1l"
"78","MF","GO:0022839","ion gated channel activity",317,4,0.9,16,0.1944,0.0124,0.0126182965299685,"Kcnh7, Kcnj6, Kcnq5, Grid1"
"79","MF","GO:0019905","syntaxin binding",76,1,0.22,106,0.1945,0.1945,0.0131578947368421,"Dapk1"
"80","MF","GO:0043178","alcohol binding",79,1,0.22,108,0.2014,0.2014,0.0126582278481013,"Astn2"
"81","MF","GO:0019209","kinase activator activity",81,1,0.23,111,0.2059,0.2059,0.0123456790123457,"Prkag2"
"82","MF","GO:0022836","gated channel activity",329,4,0.93,18,0.2063,0.014,0.0121580547112462,"Kcnh7, Kcnj6, Kcnq5, Grid1"
"83","MF","GO:0003725","double-stranded RNA binding",82,1,0.23,112,0.2082,0.2082,0.0121951219512195,"Vim"
"84","MF","GO:0004843","thiol-dependent ubiquitin-specific prote...",84,1,0.24,113,0.2127,0.2127,0.0119047619047619,"Mindy2"
"85","MF","GO:0008081","phosphoric diester hydrolase activity",86,1,0.24,115,0.2171,0.2171,0.0116279069767442,"Pde1a"
"86","MF","GO:0003727","single-stranded RNA binding",91,1,0.26,116,0.2282,0.2282,0.010989010989011,"Khdrbs2"
"87","MF","GO:0004672","protein kinase activity",584,3,1.66,117,0.2296,0.2296,0.00513698630136986,"Prkag2, Dapk1, Ulk4"
"88","MF","GO:0036459","thiol-dependent ubiquitinyl hydrolase ac...",92,1,0.26,118,0.2304,0.2304,0.0108695652173913,"Mindy2"
"89","MF","GO:0101005","ubiquitinyl hydrolase activity",93,1,0.26,119,0.2326,0.2326,0.010752688172043,"Mindy2"
"90","MF","GO:0005267","potassium channel activity",121,3,0.34,6,0.2418,0.0049,0.0247933884297521,"Kcnh7, Kcnj6, Kcnq5"
"91","MF","GO:0046914","transition metal ion binding",893,4,2.53,121,0.2466,0.2466,0.00447928331466965,"Car10, Ptgis, Agbl4, Myt1l"
"92","MF","GO:0042803","protein homodimerization activity",894,4,2.54,122,0.2473,0.2473,0.00447427293064877,"Rap1gap, Ext1, Cdh18, Foxp2"
"93","MF","GO:0019783","ubiquitin-like protein-specific protease...",102,1,0.29,123,0.2521,0.2521,0.00980392156862745,"Mindy2"
"94","MF","GO:0030594","neurotransmitter receptor activity",106,1,0.3,124,0.2606,0.2606,0.00943396226415094,"Grid1"
"95","MF","GO:0099106","ion channel regulator activity",107,1,0.3,125,0.2627,0.2627,0.00934579439252336,"Dpp10"
"96","MF","GO:0015276","ligand-gated ion channel activity",132,3,0.37,9,0.2644,0.0062,0.0227272727272727,"Kcnh7, Kcnj6, Grid1"
"97","MF","GO:0022834","ligand-gated channel activity",135,3,0.38,10,0.2705,0.0066,0.0222222222222222,"Kcnh7, Kcnj6, Grid1"
"98","MF","GO:0005216","ion channel activity",398,4,1.13,26,0.2761,0.0261,0.0100502512562814,"Kcnh7, Kcnj6, Kcnq5, Grid1"
"99","MF","GO:0030165","PDZ domain binding",114,1,0.32,126,0.2773,0.2773,0.0087719298245614,"Shisa9"
"100","MF","GO:0008270","zinc ion binding",651,3,1.85,127,0.2809,0.2809,0.00460829493087558,"Car10, Agbl4, Myt1l"
"101","BP","GO:0015012","heparan sulfate proteoglycan biosyntheti...",30,3,0.09,3,9.2e-05,9.2e-05,0.1,"Hs3st4, Hs6st3, Ext1"
"102","BP","GO:0007156","homophilic cell adhesion via plasma memb...",99,4,0.29,4,2e-04,2e-04,0.0404040404040404,"Cntn5, Clstn2, Cdh18, Palld"
"103","BP","GO:0071805","potassium ion transmembrane transport",190,5,0.56,5,0.00024,0.00024,0.0263157894736842,"Dpp10, Kcnh7, Kcnj6, Kcnq5, Akap6"
"104","BP","GO:0034765","regulation of ion transmembrane transpor...",471,7,1.38,7,0.00043,0.00043,0.0148619957537155,"Dpp10, Shisa9, Kcnh7, Kcnj6, Dapk1, Kcnq5, Akap6"
"105","BP","GO:0099601","regulation of neurotransmitter receptor ...",60,3,0.18,11,0.00073,0.00073,0.05,"Shisa9, Dlgap2, Dapk1"
"106","BP","GO:0061049","cell growth involved in cardiac muscle c...",41,2,0.12,17,0.00646,0.00646,0.0487804878048781,"Sorbs2, Akap6"
"107","BP","GO:0030182","neuron differentiation",1415,10,4.16,20,0.0075,0.0075,0.00706713780918728,"Cntn5, Cntn4, Vim, Rap1gap, Brinp1, Ext1, Rims1, Palld, Ulk4, Myt1l"
"108","BP","GO:1903115","regulation of actin filament-based movem...",47,2,0.14,21,0.00842,0.00842,0.0425531914893617,"Acta2, Akap6"
"109","BP","GO:0035176","social behavior",51,2,0.15,24,0.00986,0.00986,0.0392156862745098,"Brinp1, Grid1"
"110","BP","GO:1900449","regulation of glutamate receptor signali...",55,2,0.16,28,0.0114,0.0114,0.0363636363636364,"Shisa9, Dapk1"
"111","BP","GO:2001257","regulation of cation channel activity",166,3,0.49,31,0.01282,0.01282,0.0180722891566265,"Shisa9, Dapk1, Akap6"
"112","BP","GO:2000026","regulation of multicellular organismal d...",2021,12,5.94,32,0.01285,0.01285,0.00593765462642256,"Cntn4, Vim, Meis2, Rap1gap, Brinp1, Ptgis, Clstn2, Rims1, Foxp2, Ulk4, Akap6, Sulf1"
"113","BP","GO:0031644","regulation of neurological system proces...",170,3,0.5,33,0.01367,0.01367,0.0176470588235294,"Shisa9, Dlgap2, Rims1"
"114","BP","GO:0030201","heparan sulfate proteoglycan metabolic p...",35,4,0.1,1,0.01382,3.3e-06,0.114285714285714,"Hs3st4, Hs6st3, Ext1, Sulf1"
"115","BP","GO:0050768","negative regulation of neurogenesis",324,4,0.95,35,0.01503,0.01503,0.0123456790123457,"Cntn4, Vim, Rap1gap, Brinp1"
"116","BP","GO:0048168","regulation of neuronal synaptic plastici...",65,2,0.19,36,0.01567,0.01567,0.0307692307692308,"Shisa9, Rims1"
"117","BP","GO:0050804","modulation of chemical synaptic transmis...",512,5,1.5,38,0.01698,0.01698,0.009765625,"Shisa9, Dlgap2, Clstn2, Rims1, Grid1"
"118","BP","GO:0099177","regulation of trans-synaptic signaling",513,5,1.51,39,0.01711,0.01711,0.00974658869395711,"Shisa9, Dlgap2, Clstn2, Rims1, Grid1"
"119","BP","GO:1904062","regulation of cation transmembrane trans...",342,4,1.01,40,0.01797,0.01797,0.0116959064327485,"Dpp10, Shisa9, Dapk1, Akap6"
"120","BP","GO:0051961","negative regulation of nervous system de...",347,4,1.02,42,0.01885,0.01885,0.0115273775216138,"Cntn4, Vim, Rap1gap, Brinp1"
"121","BP","GO:0048666","neuron development",1176,8,3.46,44,0.02073,0.02073,0.00680272108843537,"Cntn5, Cntn4, Vim, Ext1, Rims1, Palld, Ulk4, Myt1l"
"122","BP","GO:0045664","regulation of neuron differentiation",742,6,2.18,45,0.02117,0.02117,0.00808625336927224,"Cntn4, Vim, Rap1gap, Brinp1, Rims1, Ulk4"
"123","BP","GO:0010721","negative regulation of cell development",372,4,1.09,48,0.02363,0.02363,0.010752688172043,"Cntn4, Vim, Rap1gap, Brinp1"
"124","BP","GO:1901379","regulation of potassium ion transmembran...",83,2,0.24,49,0.02479,0.02479,0.0240963855421687,"Dpp10, Akap6"
"125","BP","GO:0070252","actin-mediated cell contraction",90,2,0.26,52,0.02879,0.02879,0.0222222222222222,"Acta2, Akap6"
"126","BP","GO:0007215","glutamate receptor signaling pathway",91,2,0.27,53,0.02939,0.02939,0.021978021978022,"Shisa9, Dapk1"
"127","BP","GO:0007411","axon guidance",228,3,0.67,54,0.02942,0.02942,0.0131578947368421,"Cntn5, Cntn4, Ext1"
"128","BP","GO:0097485","neuron projection guidance",229,3,0.67,55,0.02975,0.02975,0.0131004366812227,"Cntn5, Cntn4, Ext1"
"129","BP","GO:0051960","regulation of nervous system development",1027,7,3.02,56,0.0299,0.0299,0.0068159688412853,"Cntn4, Vim, Rap1gap, Brinp1, Clstn2, Rims1, Ulk4"
"130","BP","GO:0060284","regulation of cell development",1042,7,3.06,59,0.03201,0.03201,0.00671785028790787,"Cntn4, Vim, Rap1gap, Brinp1, Rims1, Ulk4, Akap6"
"131","BP","GO:0031175","neuron projection development",1048,7,3.08,60,0.03288,0.03288,0.0066793893129771,"Cntn5, Cntn4, Vim, Ext1, Rims1, Palld, Ulk4"
"132","BP","GO:0000902","cell morphogenesis",1056,7,3.1,63,0.03406,0.03406,0.00662878787878788,"Cntn5, Cntn4, Vim, Ext1, Rims1, Cdh18, Palld"
"133","BP","GO:0044264","cellular polysaccharide metabolic proces...",100,2,0.29,65,0.03493,0.03493,0.02,"Ext1, Prkag2"
"134","BP","GO:0045665","negative regulation of neuron differenti...",247,3,0.73,70,0.03603,0.03603,0.0121457489878543,"Cntn4, Vim, Rap1gap"
"135","BP","GO:0071346","cellular response to interferon-gamma",102,2,0.3,71,0.03622,0.03622,0.0196078431372549,"Vim, Dapk1"
"136","BP","GO:0032412","regulation of ion transmembrane transpor...",250,3,0.73,73,0.03713,0.03713,0.012,"Shisa9, Dapk1, Akap6"
"137","BP","GO:0043266","regulation of potassium ion transport",104,2,0.31,74,0.03752,0.03752,0.0192307692307692,"Dpp10, Akap6"
"138","BP","GO:0022898","regulation of transmembrane transporter ...",258,3,0.76,80,0.04017,0.04017,0.0116279069767442,"Shisa9, Dapk1, Akap6"
"139","BP","GO:0050808","synapse organization",442,4,1.3,81,0.04068,0.04068,0.00904977375565611,"Sorbs2, Cntn5, Clstn2, Palld"
"140","BP","GO:0048468","cell development",2234,13,6.57,27,0.04105,0.01113,0.00581915846016115,"Sorbs2, Cntn5, Cntn4, Vim, Rap1gap, Brinp1, Ext1, Rims1, Palld, Ulk4, Akap6, Sulf1, Myt1l"
"141","BP","GO:0048812","neuron projection morphogenesis",650,5,1.91,82,0.04159,0.04159,0.00769230769230769,"Cntn5, Cntn4, Vim, Ext1, Rims1"
"142","BP","GO:0007409","axonogenesis",446,4,1.31,83,0.04182,0.04182,0.00896860986547085,"Cntn5, Cntn4, Vim, Ext1"
"143","BP","GO:0003008","system process",1969,12,5.79,26,0.04219,0.01056,0.00609446419502285,"Acta2, Shisa9, Sorbs2, Cntn5, Meis2, Brinp1, Dlgap2, Rims1, Sgcz, Foxp2, Akap6, Sulf1"
"144","BP","GO:0005976","polysaccharide metabolic process",111,2,0.33,84,0.04222,0.04222,0.018018018018018,"Ext1, Prkag2"
"145","BP","GO:0006939","smooth muscle contraction",111,2,0.33,85,0.04222,0.04222,0.018018018018018,"Acta2, Sulf1"
"146","BP","GO:0048706","embryonic skeletal system development",112,2,0.33,87,0.04291,0.04291,0.0178571428571429,"Ext1, Sulf1"
"147","BP","GO:0032409","regulation of transporter activity",268,3,0.79,89,0.04414,0.04414,0.0111940298507463,"Shisa9, Dapk1, Akap6"
"148","BP","GO:0120039","plasma membrane bounded cell projection ...",664,5,1.95,90,0.04489,0.04489,0.00753012048192771,"Cntn5, Cntn4, Vim, Ext1, Rims1"
"149","BP","GO:0048858","cell projection morphogenesis",669,5,1.97,91,0.0461,0.0461,0.00747384155455904,"Cntn5, Cntn4, Vim, Ext1, Rims1"
"150","BP","GO:0045727","positive regulation of translation",118,2,0.35,92,0.04712,0.04712,0.0169491525423729,"Vim, Akap6"
"151","BP","GO:0034341","response to interferon-gamma",120,2,0.35,95,0.04856,0.04856,0.0166666666666667,"Vim, Dapk1"
"152","BP","GO:0051239","regulation of multicellular organismal p...",3009,14,8.84,96,0.04907,0.04907,0.00465270854104354,"Shisa9, Cntn4, Vim, Meis2, Rap1gap, Brinp1, Dlgap2, Ptgis, Clstn2, Rims1, Foxp2, Ulk4, Akap6, Sulf1"
"153","BP","GO:0007611","learning or memory",280,3,0.82,97,0.04916,0.04916,0.0107142857142857,"Meis2, Brinp1, Foxp2"
"154","BP","GO:0050767","regulation of neurogenesis",912,6,2.68,98,0.05024,0.05024,0.00657894736842105,"Cntn4, Vim, Rap1gap, Brinp1, Rims1, Ulk4"
"155","BP","GO:0032990","cell part morphogenesis",690,5,2.03,99,0.05143,0.05143,0.0072463768115942,"Cntn5, Cntn4, Vim, Ext1, Rims1"
"156","BP","GO:0009166","nucleotide catabolic process",124,2,0.36,100,0.05149,0.05149,0.0161290322580645,"Prkag2, Pde1a"
"157","BP","GO:0006936","muscle contraction",286,3,0.84,101,0.05177,0.05177,0.0104895104895105,"Acta2, Akap6, Sulf1"
"158","BP","GO:0009888","tissue development",1767,11,5.19,29,0.05195,0.01251,0.00622524052065648,"Tagln, Sorbs2, Vim, Astn2, Ext1, Ptgis, Palld, Sgcz, Foxp2, Akap6, Sulf1"
"159","BP","GO:0006633","fatty acid biosynthetic process",125,2,0.37,102,0.05223,0.05223,0.016,"Ptgis, Prkag2"
"160","BP","GO:0007268","chemical synaptic transmission",694,5,2.04,103,0.05248,0.05248,0.00720461095100865,"Shisa9, Dlgap2, Clstn2, Rims1, Grid1"
"161","BP","GO:0098916","anterograde trans-synaptic signaling",694,5,2.04,104,0.05248,0.05248,0.00720461095100865,"Shisa9, Dlgap2, Clstn2, Rims1, Grid1"
"162","BP","GO:0032989","cellular component morphogenesis",1163,7,3.42,105,0.05277,0.05277,0.0060189165950129,"Cntn5, Cntn4, Vim, Ext1, Rims1, Cdh18, Palld"
"163","BP","GO:0061564","axon development",482,4,1.42,106,0.05291,0.05291,0.00829875518672199,"Cntn5, Cntn4, Vim, Ext1"
"164","BP","GO:0099537","trans-synaptic signaling",703,5,2.07,107,0.0549,0.0549,0.00711237553342817,"Shisa9, Dlgap2, Clstn2, Rims1, Grid1"
"165","BP","GO:0032495","response to muramyl dipeptide",20,1,0.06,108,0.05719,0.05719,0.05,"Vim"
"166","BP","GO:0060252","positive regulation of glial cell prolif...",20,1,0.06,109,0.05719,0.05719,0.05,"Vim"
"167","BP","GO:0035357","peroxisome proliferator activated recept...",20,1,0.06,110,0.05719,0.05719,0.05,"Ptgis"
"168","BP","GO:0099536","synaptic signaling",712,5,2.09,111,0.05738,0.05738,0.00702247191011236,"Shisa9, Dlgap2, Clstn2, Rims1, Grid1"
"169","BP","GO:0040011","locomotion",1697,9,4.99,112,0.05761,0.05761,0.00530347672362994,"Acta2, Cntn5, Cntn4, Vim, Ext1, Synpo2, Palld, Ulk4, Sulf1"
"170","BP","GO:0050793","regulation of developmental process",2520,12,7.41,113,0.05897,0.05897,0.00476190476190476,"Cntn4, Vim, Meis2, Rap1gap, Brinp1, Ptgis, Clstn2, Rims1, Foxp2, Ulk4, Akap6, Sulf1"
"171","BP","GO:0045596","negative regulation of cell differentiat...",718,5,2.11,114,0.05907,0.05907,0.00696378830083565,"Cntn4, Vim, Meis2, Rap1gap, Brinp1"
"172","BP","GO:1901292","nucleoside phosphate catabolic process",135,2,0.4,115,0.05984,0.05984,0.0148148148148148,"Prkag2, Pde1a"
"173","BP","GO:0010996","response to auditory stimulus",21,1,0.06,116,0.05997,0.05997,0.0476190476190476,"Foxp2"
"174","BP","GO:0071800","podosome assembly",21,1,0.06,117,0.05997,0.05997,0.0476190476190476,"Palld"
"175","BP","GO:1901626","regulation of postsynaptic membrane orga...",21,1,0.06,118,0.05997,0.05997,0.0476190476190476,"Sorbs2"
"176","BP","GO:0050680","negative regulation of epithelial cell p...",138,2,0.41,122,0.0622,0.0622,0.0144927536231884,"Rap1gap, Sulf1"
"177","BP","GO:0010738","regulation of protein kinase A signaling",22,1,0.06,124,0.06273,0.06273,0.0454545454545455,"Akap6"
"178","BP","GO:0071870","cellular response to catecholamine stimu...",22,1,0.06,125,0.06273,0.06273,0.0454545454545455,"Akap6"
"179","BP","GO:0060080","inhibitory postsynaptic potential",22,1,0.06,126,0.06273,0.06273,0.0454545454545455,"Rims1"
"180","BP","GO:0003094","glomerular filtration",22,1,0.06,127,0.06273,0.06273,0.0454545454545455,"Sulf1"
"181","BP","GO:0030878","thyroid gland development",22,1,0.06,128,0.06273,0.06273,0.0454545454545455,"Rap1gap"
"182","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.06,129,0.06273,0.06273,0.0454545454545455,"Gmpr"
"183","BP","GO:0045109","intermediate filament organization",22,1,0.06,130,0.06273,0.06273,0.0454545454545455,"Vim"
"184","BP","GO:0050890","cognition",312,3,0.92,131,0.06383,0.06383,0.00961538461538462,"Meis2, Brinp1, Foxp2"
"185","BP","GO:0006417","regulation of translation",313,3,0.92,132,0.06432,0.06432,0.00958466453674121,"Vim, Dapk1, Akap6"
"186","BP","GO:0120036","plasma membrane bounded cell projection ...",1473,8,4.33,133,0.06458,0.06458,0.00543109300746775,"Cntn5, Cntn4, Vim, Rap1gap, Ext1, Rims1, Palld, Ulk4"
"187","BP","GO:0034250","positive regulation of cellular amide me...",141,2,0.41,134,0.06459,0.06459,0.0141843971631206,"Vim, Akap6"
