"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"59","MF","GO:0008289","lipid binding",696,2,0.61,64,0.12165,0.12165,0.0028735632183908,"Fchsd2, Fer"
"60","MF","GO:0030554","adenyl nucleotide binding",1428,3,1.25,65,0.12345,0.12345,0.00210084033613445,"Chd9, Prkca, Fer"
"61","MF","GO:0004386","helicase activity",154,1,0.13,66,0.12629,0.12629,0.00649350649350649,"Chd9"
"62","MF","GO:0017137","Rab GTPase binding",161,1,0.14,67,0.13166,0.13166,0.0062111801242236,"Fer"
"63","MF","GO:1901981","phosphatidylinositol phosphate binding",163,1,0.14,68,0.13318,0.13318,0.00613496932515337,"Fchsd2"
"64","MF","GO:0036094","small molecule binding",2316,4,2.02,69,0.13384,0.13384,0.00172711571675302,"Stab1, Chd9, Prkca, Fer"
"65","MF","GO:0019903","protein phosphatase binding",164,1,0.14,70,0.13395,0.13395,0.00609756097560976,"Fer"
"66","MF","GO:0016301","kinase activity",740,2,0.65,71,0.13455,0.13455,0.0027027027027027,"Prkca, Fer"
"67","MF","GO:0016705","oxidoreductase activity, acting on paire...",180,1,0.16,72,0.14607,0.14607,0.00555555555555556,"Agmo"
"68","MF","GO:0022832","voltage-gated channel activity",191,1,0.17,73,0.15432,0.15432,0.00523560209424084,"Cacnb2"
"69","MF","GO:0005244","voltage-gated ion channel activity",191,1,0.17,74,0.15432,0.15432,0.00523560209424084,"Cacnb2"
"70","MF","GO:0008144","drug binding",1595,3,1.39,75,0.15741,0.15741,0.00188087774294671,"Chd9, Prkca, Fer"
"71","MF","GO:0031406","carboxylic acid binding",198,1,0.17,76,0.15952,0.15952,0.00505050505050505,"Stab1"
"72","MF","GO:0043177","organic acid binding",206,1,0.18,77,0.16544,0.16544,0.00485436893203883,"Stab1"
"73","MF","GO:0019902","phosphatase binding",210,1,0.18,78,0.16838,0.16838,0.00476190476190476,"Fer"
"74","MF","GO:0035639","purine ribonucleoside triphosphate bindi...",1665,3,1.45,79,0.17252,0.17252,0.0018018018018018,"Chd9, Prkca, Fer"
"75","MF","GO:0016772","transferase activity, transferring phosp...",880,2,0.77,80,0.17752,0.17752,0.00227272727272727,"Prkca, Fer"
"76","MF","GO:1901681","sulfur compound binding",236,1,0.21,81,0.18727,0.18727,0.00423728813559322,"Nav2"
"77","MF","GO:0032555","purine ribonucleotide binding",1736,3,1.51,82,0.18831,0.18831,0.00172811059907834,"Chd9, Prkca, Fer"
"78","MF","GO:0017076","purine nucleotide binding",1747,3,1.52,83,0.1908,0.1908,0.00171722953634803,"Chd9, Prkca, Fer"
"79","MF","GO:0032553","ribonucleotide binding",1752,3,1.53,84,0.19193,0.19193,0.00171232876712329,"Chd9, Prkca, Fer"
"80","MF","GO:0035091","phosphatidylinositol binding",247,1,0.22,85,0.19514,0.19514,0.00404858299595142,"Fchsd2"
"81","MF","GO:0016746","transferase activity, transferring acyl ...",257,1,0.22,86,0.20223,0.20223,0.00389105058365759,"F13a1"
"82","MF","GO:0005488","binding",11858,16,10.35,2,0.21132,0.00093,0.00134930005059875,"Zfhx3, Bank1, Nav2, Stab1, Chd9, Prkca, Cacnb2, Fchsd2, Agmo, Pid1, Plxna4, Mtss1, Ccr5, Itga9, Fer, F13a1"
"83","MF","GO:0005261","cation channel activity",310,1,0.27,87,0.23886,0.23886,0.0032258064516129,"Cacnb2"
"84","MF","GO:0000166","nucleotide binding",1969,3,1.72,88,0.24283,0.24283,0.00152361604875571,"Chd9, Prkca, Fer"
"85","MF","GO:1901265","nucleoside phosphate binding",1969,3,1.72,89,0.24283,0.24283,0.00152361604875571,"Chd9, Prkca, Fer"
"86","MF","GO:0022839","ion gated channel activity",317,1,0.28,90,0.24357,0.24357,0.00315457413249211,"Cacnb2"
"87","MF","GO:0022836","gated channel activity",329,1,0.29,91,0.2516,0.2516,0.00303951367781155,"Cacnb2"
"88","MF","GO:0140096","catalytic activity, acting on a protein",2044,3,1.78,92,0.26108,0.26108,0.00146771037181996,"Prkca, Fer, F13a1"
"89","MF","GO:0019899","enzyme binding",2238,6,1.95,8,0.2783,0.00886,0.00268096514745308,"Zfhx3, Bank1, Prkca, Cacnb2, Ccr5, Fer"
"90","MF","GO:0005515","protein binding",8273,11,7.22,35,0.28431,0.04954,0.00132962649582981,"Zfhx3, Bank1, Prkca, Cacnb2, Fchsd2, Pid1, Plxna4, Mtss1, Ccr5, Itga9, Fer"
"91","MF","GO:0004888","transmembrane signaling receptor activit...",1212,2,1.06,93,0.28602,0.28602,0.00165016501650165,"Plxna4, Ccr5"
"92","MF","GO:0016740","transferase activity",2164,3,1.89,94,0.29076,0.29076,0.00138632162661738,"Prkca, Fer, F13a1"
"93","MF","GO:0005216","ion channel activity",398,1,0.35,95,0.2962,0.2962,0.00251256281407035,"Cacnb2"
"94","MF","GO:0017016","Ras GTPase binding",403,1,0.35,96,0.29934,0.29934,0.00248138957816377,"Fer"
"95","MF","GO:0022838","substrate-specific channel activity",406,1,0.35,97,0.30121,0.30121,0.00246305418719212,"Cacnb2"
"96","MF","GO:0005543","phospholipid binding",407,1,0.36,98,0.30183,0.30183,0.00245700245700246,"Fchsd2"
"97","MF","GO:0031267","small GTPase binding",418,1,0.36,99,0.30866,0.30866,0.00239234449760766,"Fer"
"98","MF","GO:0046873","metal ion transmembrane transporter acti...",420,1,0.37,100,0.30989,0.30989,0.00238095238095238,"Cacnb2"
"99","MF","GO:0015267","channel activity",429,1,0.37,101,0.31542,0.31542,0.00233100233100233,"Cacnb2"
"100","MF","GO:0022803","passive transmembrane transporter activi...",429,1,0.37,102,0.31542,0.31542,0.00233100233100233,"Cacnb2"
"101","BP","GO:0046325","negative regulation of glucose import",21,2,0.02,6,0.00015,0.00015,0.0952380952380952,"Prkca, Pid1"
"102","BP","GO:0071354","cellular response to interleukin-6",26,2,0.02,8,0.00023,0.00023,0.0769230769230769,"Pid1, Fer"
"103","BP","GO:0046627","negative regulation of insulin receptor ...",39,2,0.03,14,0.00052,0.00052,0.0512820512820513,"Prkca, Pid1"
"104","BP","GO:0021545","cranial nerve development",40,2,0.03,15,0.00054,0.00054,0.05,"Nav2, Plxna4"
"105","BP","GO:0048483","autonomic nervous system development",40,2,0.03,16,0.00054,0.00054,0.05,"Nav2, Plxna4"
"106","BP","GO:0021955","central nervous system neuron axonogenes...",40,2,0.03,17,0.00054,0.00054,0.05,"Prkca, Plxna4"
"107","BP","GO:0009617","response to bacterium",539,4,0.47,25,0.00101,0.00101,0.00742115027829314,"Bank1, Stab1, Prkca, Fer"
"108","BP","GO:0033993","response to lipid",608,4,0.53,32,0.00157,0.00157,0.00657894736842105,"Prkca, Pid1, Ccr5, Fer"
"109","BP","GO:0007155","cell adhesion",1198,7,1.04,1,0.00205,3.3e-05,0.00584307178631052,"Zfhx3, Stab1, Prkca, Plxna4, Ccr5, Itga9, Fer"
"110","BP","GO:0018108","peptidyl-tyrosine phosphorylation",306,3,0.27,39,0.00218,0.00218,0.00980392156862745,"Bank1, Prkca, Fer"
"111","BP","GO:0030593","neutrophil chemotaxis",83,2,0.07,44,0.00232,0.00232,0.0240963855421687,"Prkca, Itga9"
"112","BP","GO:0030838","positive regulation of actin filament po...",90,2,0.08,48,0.00272,0.00272,0.0222222222222222,"Fchsd2, Fer"
"113","BP","GO:0030516","regulation of axon extension",109,2,0.09,67,0.00396,0.00396,0.018348623853211,"Plxna4, Ccr5"
"114","BP","GO:1903530","regulation of secretion by cell",791,4,0.69,69,0.0041,0.0041,0.00505689001264223,"Bank1, Prkca, Ccr5, Fer"
"115","BP","GO:0045785","positive regulation of cell adhesion",394,3,0.34,71,0.00445,0.00445,0.00761421319796954,"Zfhx3, Prkca, Ccr5"
"116","BP","GO:0006935","chemotaxis",542,5,0.47,3,0.00465,7.3e-05,0.00922509225092251,"Prkca, Plxna4, Ccr5, Itga9, Fer"
"117","BP","GO:0017148","negative regulation of translation",122,2,0.11,76,0.00494,0.00494,0.0163934426229508,"Bank1, Prkca"
"118","BP","GO:0050729","positive regulation of inflammatory resp...",127,2,0.11,82,0.00534,0.00534,0.015748031496063,"Prkca, Ccr5"
"119","BP","GO:0007267","cell-cell signaling",1393,5,1.21,83,0.00535,0.00535,0.00358937544867193,"Stab1, Prkca, Cacnb2, Fchsd2, Ccr5"
"120","BP","GO:0030334","regulation of cell migration",854,4,0.74,85,0.00539,0.00539,0.00468384074941452,"Prkca, Plxna4, Ccr5, Fer"
"121","BP","GO:0097305","response to alcohol",137,2,0.12,88,0.00618,0.00618,0.0145985401459854,"Prkca, Ccr5"
"122","BP","GO:0032675","regulation of interleukin-6 production",145,2,0.13,95,0.0069,0.0069,0.0137931034482759,"Bank1, Ccr5"
"123","BP","GO:0007596","blood coagulation",150,2,0.13,101,0.00737,0.00737,0.0133333333333333,"Prkca, F13a1"
"124","BP","GO:0042127","regulation of cell proliferation",1541,5,1.34,110,0.00821,0.00821,0.00324464633354964,"Prkca, Pid1, Mtss1, Ccr5, Fer"
"125","BP","GO:0072507","divalent inorganic cation homeostasis",498,3,0.43,111,0.00852,0.00852,0.00602409638554217,"Prkca, Mtss1, Ccr5"
"126","BP","GO:0008016","regulation of heart contraction",170,2,0.15,117,0.00938,0.00938,0.0117647058823529,"Prkca, Cacnb2"
"127","BP","GO:0043902","positive regulation of multi-organism pr...",171,2,0.15,118,0.00948,0.00948,0.0116959064327485,"Prkca, Ccr5"
"128","BP","GO:0050865","regulation of cell activation",528,3,0.46,122,0.00999,0.00999,0.00568181818181818,"Bank1, Prkca, Fer"
"129","BP","GO:0002695","negative regulation of leukocyte activat...",176,2,0.15,123,0.01002,0.01002,0.0113636363636364,"Bank1, Fer"
"130","BP","GO:1903305","regulation of regulated secretory pathwa...",177,2,0.15,125,0.01013,0.01013,0.0112994350282486,"Prkca, Fer"
"131","BP","GO:0045597","positive regulation of cell differentiat...",1033,4,0.9,128,0.01049,0.01049,0.00387221684414327,"Zfhx3, Prkca, Plxna4, Ccr5"
"132","BP","GO:0000302","response to reactive oxygen species",192,2,0.17,137,0.01184,0.01184,0.0104166666666667,"Prkca, Fer"
"133","BP","GO:0050866","negative regulation of cell activation",197,2,0.17,140,0.01243,0.01243,0.0101522842639594,"Bank1, Fer"
"134","BP","GO:0050707","regulation of cytokine secretion",201,2,0.18,142,0.01292,0.01292,0.00995024875621891,"Bank1, Ccr5"
"135","BP","GO:0050920","regulation of chemotaxis",204,2,0.18,145,0.01329,0.01329,0.00980392156862745,"Prkca, Plxna4"
"136","BP","GO:0006898","receptor-mediated endocytosis",215,2,0.19,151,0.01468,0.01468,0.00930232558139535,"Prkca, Fchsd2"
"137","BP","GO:0051962","positive regulation of nervous system de...",623,3,0.54,154,0.01562,0.01562,0.00481540930979133,"Prkca, Plxna4, Ccr5"
"138","BP","GO:0055065","metal ion homeostasis",627,3,0.55,155,0.01589,0.01589,0.00478468899521531,"Prkca, Mtss1, Ccr5"
"139","BP","GO:0032496","response to lipopolysaccharide",225,2,0.2,156,0.016,0.016,0.00888888888888889,"Prkca, Fer"
"140","BP","GO:0050663","cytokine secretion",230,2,0.2,158,0.01668,0.01668,0.00869565217391304,"Bank1, Ccr5"
"141","BP","GO:0008285","negative regulation of cell proliferatio...",646,3,0.56,162,0.01721,0.01721,0.00464396284829721,"Prkca, Mtss1, Ccr5"
"142","BP","GO:0017157","regulation of exocytosis",234,2,0.2,163,0.01723,0.01723,0.00854700854700855,"Prkca, Fer"
"143","BP","GO:0001976","neurological system process involved in ...",20,1,0.02,164,0.01728,0.01728,0.05,"Nav2"
"144","BP","GO:0045475","locomotor rhythm",20,1,0.02,165,0.01728,0.01728,0.05,"Zfhx3"
"145","BP","GO:0014808","release of sequestered calcium ion into ...",20,1,0.02,166,0.01728,0.01728,0.05,"Ccr5"
"146","BP","GO:0072170","metanephric tubule development",20,1,0.02,167,0.01728,0.01728,0.05,"Mtss1"
"147","BP","GO:0045649","regulation of macrophage differentiation",20,1,0.02,168,0.01728,0.01728,0.05,"Prkca"
"148","BP","GO:0046777","protein autophosphorylation",236,2,0.21,171,0.01751,0.01751,0.00847457627118644,"Prkca, Fer"
"149","BP","GO:1903514","release of sequestered calcium ion into ...",21,1,0.02,173,0.01814,0.01814,0.0476190476190476,"Ccr5"
"150","BP","GO:0090330","regulation of platelet aggregation",21,1,0.02,174,0.01814,0.01814,0.0476190476190476,"Prkca"
"151","BP","GO:0031649","heat generation",21,1,0.02,175,0.01814,0.01814,0.0476190476190476,"Ccr5"
"152","BP","GO:0036314","response to sterol",21,1,0.02,176,0.01814,0.01814,0.0476190476190476,"Ccr5"
"153","BP","GO:0007626","locomotory behavior",241,2,0.21,178,0.01821,0.01821,0.00829875518672199,"Zfhx3, Nav2"
"154","BP","GO:0002237","response to molecule of bacterial origin",243,2,0.21,179,0.0185,0.0185,0.00823045267489712,"Prkca, Fer"
"155","BP","GO:0045055","regulated exocytosis",245,2,0.21,183,0.01879,0.01879,0.00816326530612245,"Prkca, Fer"
"156","BP","GO:0034405","response to fluid shear stress",22,1,0.02,185,0.01899,0.01899,0.0454545454545455,"Mtss1"
"157","BP","GO:0007610","behavior",674,3,0.59,188,0.01926,0.01926,0.00445103857566766,"Zfhx3, Nav2, Prkca"
"158","BP","GO:0032412","regulation of ion transmembrane transpor...",250,2,0.22,189,0.01951,0.01951,0.008,"Prkca, Cacnb2"
"159","BP","GO:0098609","cell-cell adhesion",678,3,0.59,190,0.01956,0.01956,0.00442477876106195,"Prkca, Ccr5, Fer"
"160","BP","GO:0050730","regulation of peptidyl-tyrosine phosphor...",251,2,0.22,191,0.01966,0.01966,0.00796812749003984,"Bank1, Prkca"
"161","BP","GO:0034330","cell junction organization",251,2,0.22,192,0.01966,0.01966,0.00796812749003984,"Prkca, Mtss1"
"162","BP","GO:0051241","negative regulation of multicellular org...",1245,4,1.08,193,0.01978,0.01978,0.00321285140562249,"Bank1, Stab1, Prkca, Ccr5"
"163","BP","GO:0070584","mitochondrion morphogenesis",23,1,0.02,194,0.01985,0.01985,0.0434782608695652,"Pid1"
"164","BP","GO:0072207","metanephric epithelium development",23,1,0.02,195,0.01985,0.01985,0.0434782608695652,"Mtss1"
"165","BP","GO:0021602","cranial nerve morphogenesis",23,1,0.02,196,0.01985,0.01985,0.0434782608695652,"Plxna4"
"166","BP","GO:1903077","negative regulation of protein localizat...",23,1,0.02,197,0.01985,0.01985,0.0434782608695652,"Pid1"
"167","BP","GO:0022898","regulation of transmembrane transporter ...",258,2,0.22,201,0.0207,0.0207,0.00775193798449612,"Prkca, Cacnb2"
"168","BP","GO:0006925","inflammatory cell apoptotic process",24,1,0.02,202,0.0207,0.0207,0.0416666666666667,"Ccr5"
"169","BP","GO:0019048","modulation by virus of host morphology o...",24,1,0.02,203,0.0207,0.0207,0.0416666666666667,"Ccr5"
"170","BP","GO:0045663","positive regulation of myoblast differen...",24,1,0.02,204,0.0207,0.0207,0.0416666666666667,"Zfhx3"
"171","BP","GO:0007268","chemical synaptic transmission",694,3,0.6,205,0.0208,0.0208,0.00432276657060519,"Prkca, Cacnb2, Fchsd2"
"172","BP","GO:0098916","anterograde trans-synaptic signaling",694,3,0.6,206,0.0208,0.0208,0.00432276657060519,"Prkca, Cacnb2, Fchsd2"
"173","BP","GO:0099537","trans-synaptic signaling",703,3,0.61,209,0.02152,0.02152,0.0042674253200569,"Prkca, Cacnb2, Fchsd2"
"174","BP","GO:0045780","positive regulation of bone resorption",25,1,0.02,210,0.02156,0.02156,0.04,"Prkca"
"175","BP","GO:1903579","negative regulation of ATP metabolic pro...",25,1,0.02,211,0.02156,0.02156,0.04,"Pid1"
"176","BP","GO:0046852","positive regulation of bone remodeling",25,1,0.02,212,0.02156,0.02156,0.04,"Prkca"
"177","BP","GO:1904376","negative regulation of protein localizat...",25,1,0.02,213,0.02156,0.02156,0.04,"Pid1"
"178","BP","GO:0086019","cell-cell signaling involved in cardiac ...",25,1,0.02,214,0.02156,0.02156,0.04,"Cacnb2"
"179","BP","GO:0032409","regulation of transporter activity",268,2,0.23,216,0.02223,0.02223,0.00746268656716418,"Prkca, Cacnb2"
"180","BP","GO:0099536","synaptic signaling",712,3,0.62,217,0.02225,0.02225,0.00421348314606742,"Prkca, Cacnb2, Fchsd2"
"181","BP","GO:0051125","regulation of actin nucleation",26,1,0.02,218,0.02241,0.02241,0.0384615384615385,"Fchsd2"
"182","BP","GO:0050927","positive regulation of positive chemotax...",26,1,0.02,219,0.02241,0.02241,0.0384615384615385,"Prkca"
"183","BP","GO:1900543","negative regulation of purine nucleotide...",26,1,0.02,220,0.02241,0.02241,0.0384615384615385,"Pid1"
"184","BP","GO:0070588","calcium ion transmembrane transport",274,2,0.24,222,0.02317,0.02317,0.0072992700729927,"Cacnb2, Ccr5"
"185","BP","GO:0070296","sarcoplasmic reticulum calcium ion trans...",27,1,0.02,223,0.02326,0.02326,0.037037037037037,"Ccr5"
"186","BP","GO:0050926","regulation of positive chemotaxis",27,1,0.02,224,0.02326,0.02326,0.037037037037037,"Prkca"
"187","BP","GO:0045980","negative regulation of nucleotide metabo...",27,1,0.02,225,0.02326,0.02326,0.037037037037037,"Pid1"
"188","BP","GO:0072659","protein localization to plasma membrane",276,2,0.24,228,0.02348,0.02348,0.0072463768115942,"Cacnb2, Pid1"
"189","BP","GO:0045822","negative regulation of heart contraction",28,1,0.02,229,0.02411,0.02411,0.0357142857142857,"Prkca"
"190","BP","GO:2000178","negative regulation of neural precursor ...",28,1,0.02,230,0.02411,0.02411,0.0357142857142857,"Ccr5"
"191","BP","GO:0044003","modification by symbiont of host morphol...",28,1,0.02,231,0.02411,0.02411,0.0357142857142857,"Ccr5"
"192","BP","GO:0021952","central nervous system projection neuron...",28,1,0.02,232,0.02411,0.02411,0.0357142857142857,"Plxna4"
"193","BP","GO:0001932","regulation of protein phosphorylation",1328,4,1.16,233,0.0245,0.0245,0.00301204819277108,"Bank1, Prkca, Pid1, Fer"
"194","BP","GO:0044364","disruption of cells of other organism",29,1,0.03,237,0.02497,0.02497,0.0344827586206897,"Ccr5"
"195","BP","GO:0002675","positive regulation of acute inflammator...",29,1,0.03,238,0.02497,0.02497,0.0344827586206897,"Ccr5"
"196","BP","GO:0018149","peptide cross-linking",29,1,0.03,239,0.02497,0.02497,0.0344827586206897,"F13a1"
"197","BP","GO:0031640","killing of cells of other organism",29,1,0.03,240,0.02497,0.02497,0.0344827586206897,"Ccr5"
"198","BP","GO:0050718","positive regulation of interleukin-1 bet...",29,1,0.03,241,0.02497,0.02497,0.0344827586206897,"Ccr5"
"199","BP","GO:0045662","negative regulation of myoblast differen...",29,1,0.03,242,0.02497,0.02497,0.0344827586206897,"Zfhx3"
"200","BP","GO:0006936","muscle contraction",286,2,0.25,243,0.02509,0.02509,0.00699300699300699,"Prkca, Cacnb2"
"201","CC","GO:0098797","plasma membrane protein complex",529,3,0.45,2,0.0095,0.0095,0.0056710775047259,"Prkca, Cacnb2, Itga9"
"202","CC","GO:0030054","cell junction",1098,4,0.94,3,0.0121,0.0121,0.00364298724954463,"Prkca, Fchsd2, Mtss1, Fer"
"203","CC","GO:0097470","ribbon synapse",23,1,0.02,4,0.0195,0.0195,0.0434782608695652,"Cacnb2"
"204","CC","GO:0099523","presynaptic cytosol",24,1,0.02,5,0.0203,0.0203,0.0416666666666667,"Prkca"
"205","CC","GO:0044305","calyx of Held",29,1,0.02,7,0.0245,0.0245,0.0344827586206897,"Prkca"
"206","CC","GO:0008305","integrin complex",32,1,0.03,8,0.027,0.027,0.03125,"Itga9"
"207","CC","GO:0098636","protein complex involved in cell adhesio...",35,1,0.03,10,0.0295,0.0295,0.0285714285714286,"Itga9"
"208","CC","GO:0062023","collagen-containing extracellular matrix",341,2,0.29,11,0.0335,0.0335,0.00586510263929619,"Nav2, F13a1"
"209","CC","GO:0099522","region of cytosol",40,1,0.03,12,0.0336,0.0336,0.025,"Prkca"
"210","CC","GO:0005891","voltage-gated calcium channel complex",41,1,0.04,13,0.0345,0.0345,0.024390243902439,"Cacnb2"
"211","CC","GO:0009925","basal plasma membrane",42,1,0.04,14,0.0353,0.0353,0.0238095238095238,"Itga9"
