"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Phf10",0.00327667052789618,-0.182871169490279,0.02,0.122,1
"Ppp1r1a",0.00329609173456761,-0.0826316366702348,0.333,0.5,1
"Arsa",0.00331060335637213,-0.0878880360919767,0,0.055,1
"Phospho2",0.00331060335637216,-0.0990842492886062,0,0.055,1
"Eda",0.00334511768212009,0.334787237555388,0.461,0.282,1
"Pianp",0.0033487264042586,-0.221545977655282,0.069,0.206,1
"Kcnd3",0.0033774126950101,-0.325854561911944,0.382,0.571,1
"Ttc4",0.00351686500210342,0.0246110329053361,0.137,0.239,1
"Ust",0.00379365268163579,0.313385550314088,0.696,0.601,1
"Kcnq3",0.0038045970444528,-0.301588549961356,0.775,0.84,1
"Ppm1b",0.00386153401630523,0.280534759523071,0.304,0.227,1
"Stat2",0.00386439896468007,0.309052888046816,0.206,0.084,1
"Ankrd16",0.00390322617478406,-0.0808379755310739,0.049,0.147,1
"Zfp384",0.00399285152877042,0.227856884897839,0.127,0.038,1
"Dapk3",0.00408241365559704,-0.12509138899795,0.01,0.097,1
"Rtkn",0.00411764707763474,-0.133487816689421,0.01,0.097,1
"Rbks",0.00414981596685625,0.25602844277263,0.245,0.105,1
"Rock1",0.00420603272471409,0.269483783263142,0.706,0.542,1
"Ak6",0.00431924314417001,-0.193942850576463,0.049,0.172,1
"Gbe1",0.00441407898990518,0.140867737173533,0.284,0.328,1
"Ppargc1a",0.00443083021107246,0.325640582646621,0.51,0.382,1
"Atp5j",0.00445147483880505,-0.214610399333554,0.069,0.202,1
"Preb",0.00447801128582003,0.00781788210066447,0.245,0.366,1
"Gm37372",0.00448480824481172,0.193171322874846,0.108,0.021,1
"Rpf2",0.00460542285358793,-0.107439002189492,0.02,0.101,1
"Tmem243",0.00461106091752569,-0.177622567839838,0.304,0.475,1
"Actr1b",0.00468661183819001,0.213900938264709,0.353,0.185,1
"Zkscan16",0.00471423197745452,-0.20427944013765,0.108,0.256,1
"Eif4g1",0.00473631260910324,0.217785586941401,0.373,0.353,1
"Kbtbd4",0.00494080182363791,-0.0953825929241128,0,0.05,1
"9430069I07Rik",0.00494080182363812,-0.117068643107067,0,0.05,1
"Tmem35a",0.00494080182363823,-0.0890137374319648,0,0.05,1
"Cdh12",0.00502942229037934,0.215986669061239,0.98,0.966,1
"Lrrc58",0.00509659043187479,-0.124550538456021,0.157,0.311,1
"Gm26981",0.0051298382375911,-0.180063401759119,0.01,0.092,1
"2700097O09Rik",0.00535150490566434,-0.0638352813018945,0.059,0.151,1
"Chchd3",0.00560166207726698,-0.189756874915982,0.333,0.508,1
"Rnf141",0.00569026543147628,-0.157254165818035,0.059,0.181,1
"Chmp5",0.0057147413951861,-0.219144316292334,0.039,0.151,1
"Slc25a36",0.00582800501173769,-0.0312235179789431,0.314,0.441,1
"Zfp800",0.0058652004120036,-0.137792382494583,0.118,0.256,1
"Sort1",0.00592593931009912,-0.159982252170294,0.48,0.655,1
"Gm15965",0.00597220320042567,-0.211260652404458,0.069,0.197,1
"Epha5",0.00597513581892798,0.201978572549365,0.931,0.912,1
"Srcin1",0.00621683685314693,-0.23784484111708,0.461,0.647,1
"Gm47135",0.00654749839015811,-0.172258017008841,0.049,0.16,1
"Exoc5",0.00678941228416532,-0.225132209458101,0.186,0.353,1
"Tpm1",0.00689433859882828,-0.0269074151734351,0.216,0.332,1
"Gpam",0.00704795531352382,-0.112336275042695,0.029,0.126,1
"Chac2",0.00706539502612143,-0.244927421329908,0.108,0.252,1
"Abraxas2",0.00718085124286299,-0.0397714638587698,0.088,0.176,1
"2810459M11Rik",0.0073264713377753,-0.157498095910712,0.01,0.088,1
"Zgrf1",0.00737893763893358,-0.0519007989817071,0,0.046,1
"Mrto4",0.00737893763893358,-0.0917818052578796,0,0.046,1
"Serpinc1",0.00737893763893358,-0.0938992014199841,0,0.046,1
"9230109A22Rik",0.00737893763893358,-0.0961940840816332,0,0.046,1
"Oacyl",0.00737893763893363,-0.0901201893710707,0,0.046,1
"C030034L19Rik",0.00737893763893369,-0.0642397810483148,0,0.046,1
"E130304I02Rik",0.00737893763893369,-0.077251521348481,0,0.046,1
"Gm42875",0.00737893763893369,-0.079369156603376,0,0.046,1
"Cfap65",0.00737893763893369,-0.09586024587242,0,0.046,1
"2810402E24Rik",0.00737893763893369,-0.104992307904293,0,0.046,1
"Ift27",0.00737893763893374,-0.0540158011377683,0,0.046,1
"Rab37",0.00737893763893374,-0.0748337736516832,0,0.046,1
"Arxes2",0.00737893763893374,-0.0761167064523837,0,0.046,1
"Gm3788",0.00737893763893374,-0.0824578799587015,0,0.046,1
"B3galt5",0.0073789376389338,-0.0702759973415082,0,0.046,1
"Ncaph",0.0073789376389338,-0.0739600344299403,0,0.046,1
"Klhdc9",0.0073789376389338,-0.096204759091386,0,0.046,1
"Atp5o",0.0073860542121211,-0.0562902260120004,0.441,0.588,1
"Gm26787",0.00740851753267569,-0.184422963742691,0.02,0.109,1
"4930453N24Rik",0.00758982075732982,-0.196673028417691,0.039,0.147,1
"Mef2c",0.00785011258700643,-0.189658411870472,0.941,0.924,1
"Tnfrsf19",0.00796060255566144,0.0843596605989549,0.157,0.223,1
"Crtc1",0.00797827586536483,-0.1479767903841,0.167,0.307,1
"AW495222",0.00799442104054154,0.227596812737573,0.127,0.038,1
"Gm21954",0.00800273686385577,-0.295587849273254,0.402,0.571,1
"Ube3a",0.00805458895575213,-0.148133951500416,0.951,0.996,1
"Sgcd",0.00818169125093086,-0.377896056615005,0.333,0.441,1
"Memo1",0.00820234720832574,0.137939931750322,0.333,0.366,1
"Dhx36",0.0082291218096508,-0.252345727048681,0.225,0.395,1
"Plcb1",0.00827339988978072,0.202981843746353,0.99,0.983,1
"Ppp6r3",0.00832667066234403,0.162042750102904,0.422,0.445,1
"Agpat4",0.00849024642919182,-0.042260710996423,0.225,0.34,1
"1700016P03Rik",0.00851281983585574,-0.202076849506003,0.02,0.109,1
"Slc33a1",0.0086554097409833,-0.231789304136027,0.059,0.176,1
"Car10",0.00865901295598294,-0.253372868772752,0.784,0.866,1
"Rab24",0.00866076495811493,-0.183996314352453,0.137,0.277,1
"Catspere2",0.0087586100214182,0.0192377451184397,0.304,0.391,1
"Aldoa",0.00898682464139164,-0.153956316118457,0.196,0.34,1
"Prxl2a",0.00902342231616184,-0.218233212872508,0.039,0.143,1
"Armc9",0.00924339084293994,-0.211731077811198,0.373,0.55,1
"Psmd13",0.00926480881774583,-0.181289657263443,0.137,0.277,1
"Igdcc4",0.00939393250261797,-0.091943064544464,0.02,0.097,1
"Aco2",0.00955397799613475,-0.166414898678149,0.255,0.416,1
"Mmut",0.00974201513490489,-0.173823578688046,0.01,0.084,1
"Syt16",0.00976163030483332,-0.265094764742496,0.696,0.803,1
"Gm10039",0.00978385970822658,-0.217159386413436,0.029,0.126,1
"Pde1a",0.0101797140428859,-0.263100009350011,0.461,0.634,1
"Cep104",0.0102150260248777,-0.217948283356968,0.049,0.155,1
"Lsg1",0.0102231039915744,-0.128982466845082,0.049,0.151,1
"Parva",0.0102546631642781,0.114392950384851,0.078,0.013,1
"St7l",0.0102856443452672,-0.189572336862579,0.235,0.399,1
"Fbxo44",0.0103348546072617,-0.211292946011065,0.098,0.231,1
"Tead1",0.0104371596781396,0.263479182426992,0.304,0.16,1
"Mmp16",0.0105867207730809,-0.282690248196852,0.382,0.559,1
"Palm",0.0105910300786906,-0.176416536494793,0.216,0.374,1
"Glp2r",0.0105998379184992,-0.292763164107624,0.314,0.487,1
"Marf1",0.010618575604529,-0.251814954865942,0.137,0.282,1
"Abraxas1",0.0108165648532668,-0.122289145855975,0.02,0.105,1
"Hacd2",0.0108534791471406,0.251013560871395,0.5,0.433,1
"Rfx1",0.010881919971431,-0.180453999562542,0.029,0.122,1
"Wdr34",0.0109909328210824,-0.0365376357909077,0.098,0.193,1
"Zbtb39",0.011031987331923,-0.069155306720019,0,0.042,1
"Unc119",0.011031987331923,-0.0716961578369809,0,0.042,1
"Tmem134",0.0110319873319237,-0.0560585102506651,0,0.042,1
"Axin2",0.0110319873319237,-0.0657183145600173,0,0.042,1
"9330136K24Rik",0.0110319873319237,-0.0669460730679025,0,0.042,1
"Boc",0.0110319873319242,-0.0851400120916853,0,0.042,1
"Zscan25",0.0110319873319244,-0.0835474101324541,0,0.042,1
"Akap8",0.0110480791299333,-0.231100393191887,0.225,0.387,1
"Cyp51",0.0110688057097571,0.215594530273796,0.127,0.105,1
"Sh3bgrl2",0.0111535513407661,0.222945287967185,0.196,0.08,1
"Nup93",0.0111979044215888,-0.175992707589097,0.098,0.227,1
"Trpm3",0.0113708242298478,0.295419325514168,0.431,0.265,1
"Mical2",0.0114105806851911,-0.29096956667196,0.686,0.739,1
"Cacng2",0.0114567208849867,-0.179915589768568,0.235,0.391,1
"Pcnx2",0.0114660507115081,0.0793965793789466,0.471,0.546,1
"Ina",0.0114970704791281,-0.32912568411673,0.137,0.277,1
"Prrc2a",0.0115555779193187,-0.0908862259673047,0.059,0.16,1
"Smyd5",0.0116034177292391,-0.144566511513324,0.029,0.122,1
"Prickle1",0.0116600436796306,0.150548478926175,0.99,0.941,1
"Rpl14",0.0116745629162609,0.127237061495244,0.167,0.063,1
"Htr7",0.0117490803185322,0.243906379197009,0.186,0.084,1
"Gm41322",0.0117687066914592,0.17083153128166,0.078,0.013,1
"Gdpd3",0.011810093087829,0.2587621002396,0.137,0.05,1
"Miip",0.0118267358168684,-0.108144866738656,0.039,0.134,1
"Fgf1",0.0118522795059962,-0.19065878086049,0.098,0.223,1
"Zfp692",0.0118840026112497,0.22738764048869,0.559,0.387,1
"Gm4856",0.0119827928027922,0.050799571091534,0.029,0,1
"Gjc2",0.0119827928027922,0.0788340856092848,0.029,0,1
"Gpt",0.0119827928027922,0.0642886130327487,0.029,0,1
"Rbpj-ps3",0.0119827928027922,0.0589413062121691,0.029,0,1
"Cd63",0.0119827928027922,0.047156669766344,0.029,0,1
"Slc12a1",0.0119827928027922,0.0399141366372859,0.029,0,1
"Rnasel",0.0119827928027922,0.0858457480637706,0.029,0,1
"Cabcoco1",0.0119827928027923,0.078111868908689,0.029,0,1
"Polr1e",0.0119827928027923,0.0771948817902717,0.029,0,1
"1700022H01Rik",0.0119827928027923,0.0585747363912525,0.029,0,1
"Gm34045",0.0119827928027923,0.0560384193016461,0.029,0,1
"Cmtm5",0.0119827928027923,0.0475665182270618,0.029,0,1
"Atp7b",0.0119827928027923,0.0374417110896379,0.029,0,1
"5930435M05Rik",0.0119827928027923,0.0553834691354327,0.029,0,1
"Tap2",0.0119827928027923,0.110417674467437,0.029,0,1
"Anks4b",0.0119827928027924,0.0763495371993516,0.029,0,1
"Shisa8",0.0119827928027924,0.0661011699308122,0.029,0,1
"AC124756.1",0.0119827928027924,0.0346229910857513,0.029,0,1
"1110004F10Rik",0.0120233485613309,-0.19860585884273,0.059,0.172,1
"Angptl1",0.0120728851374144,0.12843388344009,0.088,0.017,1
"Grin2a",0.0122639827772033,-0.180065629615628,0.98,0.987,1
"Fxr2",0.0123182868206329,-0.112128726456764,0.098,0.214,1
"Stt3b",0.0123721300974148,-0.0310747699891503,0.225,0.328,1
"Gm32647",0.0125375643032596,0.282258450051333,0.441,0.277,1
"Usp50",0.0125759971053146,-0.211271857925505,0.186,0.336,1
"Cbx1",0.0126547936088043,0.0706539061670143,0.225,0.29,1
"Celf6",0.0128142224279166,-0.121814587148452,0.029,0.118,1
"Adam11",0.0128906746229399,-0.175419401794996,0.049,0.155,1
"Arid5b",0.0129297326771804,0.246885040166321,0.706,0.576,1
"Nefl",0.0129871676203869,-0.232408682149886,0.029,0.118,1
"Dnm2",0.0130354776660639,0.119895693287817,0.451,0.487,1
"Rims4",0.0130466795752109,0.130989430358467,0.324,0.37,1
"Rps18",0.0131102627540337,-0.210325696196411,0.039,0.139,1
"Ppid",0.0131688210566914,-0.175083770463954,0.029,0.122,1
"Hsp90b1",0.0135866325837137,0.0372791997896973,0.157,0.235,1
"Mgat4c",0.0136146954503563,-0.43015957456944,0.539,0.676,1
"Gabrg3",0.0136673517828135,-0.195947591722644,0.569,0.731,1
"Gm20319",0.0136681799367708,-0.295762781728329,0.118,0.244,1
"Fam219a",0.0137404845283185,-0.0692255228057218,0.422,0.567,1
"Rdh13",0.0137741580225566,0.185949291229932,0.108,0.034,1
"Tex10",0.0138932611307578,0.189264119069858,0.186,0.164,1
"Ctnna3",0.0139536813878632,-0.307610503468582,0.549,0.706,1
"Ccnh",0.0140082066713969,0.113647081381663,0.265,0.307,1
"Magi3",0.0140704272637582,0.165950039647873,0.471,0.496,1
"Rptor",0.0140778445815851,-0.143934476443421,0.314,0.471,1
"Plekho1",0.0141200805483363,-0.154217608838029,0.049,0.151,1
"Patj",0.0142499974923418,-0.0964410783448167,0.206,0.336,1
"Rpsa",0.0142507078490676,0.208999343867957,0.118,0.034,1
"Sel1l3",0.0143369120873694,0.254346899666347,0.451,0.34,1
"Mfsd8",0.0143402169346982,-0.119611492589007,0.039,0.13,1
"Sycp2",0.0143616804676949,-0.168838870788205,0.275,0.429,1
"Gm15991",0.014429612161395,0.259309842964301,0.245,0.143,1
"Swi5",0.0144937558109815,-0.197004293696615,0.059,0.168,1
"Ncam2",0.01472800103235,0.199561630852268,0.931,0.87,1
"Cdk7",0.0147494037434411,-0.219811508390272,0.157,0.303,1
"Dleu2",0.0148106163682639,0.261196138756036,0.637,0.504,1
"Cdkl4",0.015057654186873,-0.18721661532443,0.078,0.197,1
"Tox4",0.0150632736255936,-0.222125065699835,0.137,0.277,1
"Abcc5",0.0150659886016687,-0.13427880961581,0.451,0.618,1
"Klf12",0.015067738579087,0.120829095808321,0.794,0.811,1
"Dtnb",0.015084157196054,-0.239890855237524,0.647,0.761,1
"L3mbtl2",0.015144204417094,-0.0797838621557234,0.01,0.076,1
"Speg",0.0151580146105884,0.139898038316063,0.353,0.387,1
"Gm2516",0.0151822958746927,0.224769928177426,0.167,0.063,1
"Snhg14",0.0152563970378957,-0.108206627855624,0.941,0.899,1
"Cbln4",0.0153545379839026,-0.189012140868401,0.078,0.197,1
"Arf3",0.015587817511992,0.0570832936847601,0.265,0.349,1
"Lmtk2",0.0156209493384644,0.263181974032251,0.657,0.567,1
"Ascc3",0.0156455160784304,0.141790361062505,0.539,0.563,1
"Tmc4",0.01570449866127,-0.0992071481800772,0.01,0.08,1
"Nrbp2",0.0157514021848742,0.302787349172898,0.353,0.29,1
"Gm15697",0.0159353611188343,0.213556093757165,0.098,0.029,1
"Tbcc",0.0160418608960223,-0.0973582912973441,0.01,0.076,1
"Sgsm2",0.0162725936321829,-0.0791520139591333,0.186,0.319,1
"Setx",0.0163573427284277,-0.179287549481088,0.294,0.458,1
"Zfp512",0.0163715109823533,0.256615611090961,0.324,0.189,1
"Apopt1",0.0163728195370437,-0.108536896978725,0.088,0.197,1
"Cpne4",0.0164092877970895,0.301852433461049,0.52,0.37,1
"Stx4a",0.0164241731151873,-0.0405849099944009,0.039,0.109,1
"4933406C10Rik",0.0164786966600147,-0.116108165741223,0.029,0.113,1
"Dcun1d5",0.0165020382904838,0.0335746940814856,0.265,0.34,1
"Gla",0.0165187644109294,-0.0552310898259616,0,0.038,1
"Nosip",0.0165187644109297,-0.0603857929370671,0,0.038,1
"Gm21887",0.0165187644109297,-0.0830010643402388,0,0.038,1
"Acad12",0.0165187644109298,-0.0680011902826511,0,0.038,1
"Sf3a2",0.01651876441093,-0.0566561814536748,0,0.038,1
"Hkdc1",0.01651876441093,-0.0600281610102923,0,0.038,1
"Sms-ps",0.01651876441093,-0.0610179283870114,0,0.038,1
"Ttc39a",0.01651876441093,-0.0813184757647647,0,0.038,1
"B430010I23Rik",0.01651876441093,-0.106351026431991,0,0.038,1
"Pclaf",0.01651876441093,-0.115504235420339,0,0.038,1
"Plk3",0.0165187644109301,-0.0604162349806089,0,0.038,1
"Gm38562",0.0165187644109301,-0.11487931878611,0,0.038,1
"Mfsd4b4",0.0165187644109302,-0.0509361706862661,0,0.038,1
"Slc2a1",0.0165187644109302,-0.0539997094520992,0,0.038,1
"Grin2d",0.0165187644109302,-0.0808377074270495,0,0.038,1
"Ccnyl1",0.0165789411466428,0.235363641547914,0.157,0.067,1
"Ywhah",0.0166844698711971,0.162688185852357,0.353,0.366,1
"Znrf3",0.0167261299263881,-0.0778248016383243,0.176,0.29,1
"Prss36",0.0167406856960062,0.0186192277367498,0.059,0.118,1
"Gm12068",0.0168628445340283,-0.0420229156011804,0.029,0.105,1
"Ywhae",0.0170445383625667,0.07344494102461,0.412,0.462,1
"Ttc21b",0.0172426050240569,0.267289838386446,0.373,0.269,1
"Ube2o",0.0174392597103177,-0.0103246789648054,0.225,0.324,1
"Trim3",0.0174520881923473,-0.159603965081121,0.127,0.256,1
"Rbpj",0.0174522502149774,0.094421190249574,0.098,0.134,1
"Rapgef1",0.0175355709662841,-0.175038617160878,0.216,0.361,1
"C130073E24Rik",0.0175489237695747,0.352366617407133,0.186,0.084,1
"Pcsk2",0.0175618725094813,0.212399149679197,0.902,0.887,1
"Prox2",0.0176485112568005,-0.150911919143298,0.029,0.118,1
"Sptbn1",0.0177239583710278,0.0560356223143876,0.696,0.782,1
"Bbs9",0.0179640755308115,0.260899384403092,0.363,0.277,1
"Napepld",0.0179938264915446,-0.123414341618443,0.098,0.214,1
"Rsf1",0.0181615411913036,0.223389923480097,0.5,0.445,1
"Igf2r",0.0183163024027943,-0.171855335300679,0.029,0.113,1
"Brinp1",0.0183546823302156,0.153266693214788,0.892,0.895,1
"Calm2",0.0184295511033589,-0.149449602141496,0.657,0.803,1
"Camk2n1",0.0185137978253562,-0.284734232549995,0.333,0.441,1
"Map1s",0.018564172875871,-0.10721049529714,0.088,0.193,1
"Dcc",0.0187347498293684,-0.291496599645808,0.137,0.273,1
"Lrrc4c",0.0187756472330725,-0.187170729011374,0.892,0.958,1
"Tom1l2",0.0189212462868588,0.0302556287096316,0.51,0.609,1
"Nrxn1",0.0189862082147705,0.107118391262071,1,1,1
"Stx1a",0.0191942385655385,-0.13201512318153,0.186,0.319,1
"Tafa1",0.0192836238621403,0.199472500976098,0.892,0.803,1
"Cemip",0.0193068885394277,-0.284248931327692,0.637,0.761,1
"Hs2st1",0.0193638812361797,0.24852830263398,0.618,0.529,1
"Npc2",0.0195031451153394,-0.150369233821714,0.02,0.097,1
"Pdzrn4",0.0196370397970407,-0.255578689113646,0.255,0.412,1
"Mtmr3",0.0196504391777566,0.268610762749784,0.52,0.387,1
"Pcnt",0.019975519116627,-0.187770724757707,0.176,0.315,1
"Gm20732",0.0201347977937327,-0.0380144662499478,0.127,0.218,1
"Adgrl2",0.0202517590165304,-0.362348183109358,0.225,0.34,1
"Ephb1",0.0203384301159401,0.297252677077175,0.569,0.433,1
"Ruvbl1",0.0204400487162086,-0.101326703410099,0.01,0.076,1
"Slc30a4",0.0204586268498494,-0.0853111038938013,0.02,0.092,1
"Arhgap20",0.0204820712398708,-0.0381041381316575,0.373,0.513,1
"Ints13",0.0205421530552579,-0.165760731813502,0.049,0.147,1
"Gm27151",0.0205764474289121,0.0802782014683565,0.059,0.008,1
"Epn2",0.0206881138966431,0.253740614492988,0.471,0.37,1
"Rgsl1",0.0207222315490104,-0.103671322573962,0.01,0.076,1
"Cox7b",0.020751265381134,0.228409554876773,0.392,0.252,1
"Polr1a",0.0208026453751755,-0.175350258895608,0.049,0.147,1
"Pin1",0.0208068218752838,-0.103382766401418,0.01,0.076,1
"Cxxc4",0.0208406092898623,-0.207442667784577,0.088,0.206,1
"Mbip",0.0208720709937774,0.128558646365951,0.176,0.189,1
"Mt3",0.0209628288382598,-0.215555052499357,0.088,0.206,1
"Hspa12a",0.0210685586318603,-0.106637480198608,0.373,0.521,1
"Smim14",0.0212337166481654,0.217618133484697,0.333,0.277,1
"Sh3gl2",0.0212995300598353,-0.264327526931408,0.5,0.63,1
"Senp8",0.0213846372586469,-0.00133052971037684,0.245,0.324,1
"Rbm22",0.021508088376642,-0.105566675785744,0.01,0.076,1
"Dnajc30",0.0217497556114677,-0.12960565899647,0.01,0.076,1
"Satb2",0.0219491148367444,0.264918927979664,0.618,0.492,1
"Zfp939",0.0219928928490784,-0.226734304377448,0.098,0.202,1
"Atp8a2",0.0220105580448365,-0.222157313958103,0.431,0.592,1
"Znfx1",0.0220181990020868,0.117968287358033,0.147,0.055,1
"Mpp6",0.0220994260132922,-0.257851322807499,0.422,0.584,1
"Pde10a",0.0221135512482695,-0.243744620420784,0.902,0.891,1
"Ttc5",0.0221305254401799,0.0390275644742538,0.137,0.197,1
"Adam17",0.0226440130033962,-0.135833803722969,0.029,0.113,1
"Mmaa",0.0227427788865841,0.138844979360746,0.235,0.277,1
"Fam171a1",0.0227706195338072,0.0066986700807366,0.157,0.239,1
"Eral1",0.0228019665748764,-0.15330870307811,0.029,0.113,1
"Gm34517",0.0230408651121722,0.124088755074949,0.059,0.008,1
"Oxct1",0.0230419923600742,-0.164185817621855,0.588,0.739,1
"Frmd6",0.0230562758699698,-0.0397300571881893,0.225,0.332,1
"Prdm15",0.0231105997414391,-0.148554734082046,0.088,0.197,1
"Nae1",0.0231152936515462,0.261180840353188,0.333,0.218,1
"Wnk3",0.0231992094750482,-0.164575204227622,0.108,0.227,1
"Pi4ka",0.0232176207655716,-0.225596238387729,0.608,0.752,1
"Hgf",0.0232987130675641,-0.182367765261138,0.039,0.13,1
"Mbd4",0.0233804004752464,-0.160868192801455,0.039,0.13,1
"Pigu",0.0233912587672719,-0.116046020656811,0.167,0.29,1
"Sox5",0.0234473201984121,0.140566003833083,0.873,0.891,1
"Thoc1",0.0237085262091559,-0.178468623242571,0.314,0.471,1
"Luzp1",0.023728767343316,0.208713413747612,0.588,0.563,1
"Srrm4",0.0237443306044728,-0.141466536316775,0.451,0.605,1
"Kcmf1",0.0237475212239382,-0.115714034214672,0.255,0.387,1
"Fam131a",0.0239232353990159,-0.206844510259895,0.294,0.45,1
"Zmat2",0.0239395244717053,-0.189549149624737,0.078,0.189,1
"Asb7",0.024103695301093,-0.0647628155359676,0.098,0.189,1
"Paqr7",0.0241049716746994,0.109685165244919,0.088,0.021,1
"Plod2",0.0242816472601177,0.196000982944419,0.167,0.067,1
