"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gm20708",0.00543039808121697,0.113148828231324,0.029,0.013,1
"Adgra3",0.00545676949763798,0.138969858310343,0.031,0.014,1
"Grn",0.0055957229887481,0.160642728924516,0.092,0.061,1
"Ints6l",0.00560500398132972,-0.180639754141367,0.289,0.341,1
"Dennd6a",0.00560706653058443,0.208275974027509,0.194,0.155,1
"Parp11",0.00561184635954853,0.175600696463412,0.04,0.019,1
"Sgpl1",0.00574942714171138,0.208888552751116,0.125,0.092,1
"Hba-a1",0.00579473452355986,-0.0837905947396862,0.008,0.022,1
"Perp",0.00579701687397826,-0.0382685716869767,0,0.004,1
"Aurkb",0.00579701687397886,-0.03867010660469,0,0.004,1
"Hyal2",0.00579701687397891,-0.041033495154545,0,0.004,1
"Gm49127",0.00579701687397891,-0.0547289442869642,0,0.004,1
"Sox9",0.00579701687397946,-0.0383179898695038,0,0.004,1
"Dpysl5",0.00579701687398211,-0.0484189002610157,0,0.004,1
"Ctsb",0.00599262760354699,0.142817081100719,0.414,0.355,1
"Cadps",0.00610314518105013,0.109551353035085,0.054,0.033,1
"Lair1",0.00620341985695969,-0.136534897473437,0.458,0.501,1
"Vps54",0.00634664036336479,0.0890945939748762,0.253,0.209,1
"Stx18",0.00636716636892217,-0.141288344513991,0.081,0.087,1
"Man1c1",0.0063909395651251,0.115124819784788,0.375,0.318,1
"Mamdc2",0.00654899664786655,-0.225586928878855,0.108,0.147,1
"Arnt",0.00658149987754492,-0.0570103441805713,0.136,0.123,1
"Acly",0.00660370265398182,0.0607358649927325,0.076,0.055,1
"Cited2",0.00662858001657021,-0.188810233107869,0.026,0.048,1
"Rps15",0.0067228552081038,-0.222300422245744,0.077,0.1,1
"Csf1",0.00684177336366315,-0.222972258227356,0.112,0.142,1
"Tmem191c",0.00691253101595753,0.201954183958176,0.067,0.045,1
"Lrrc28",0.00691566311974878,-0.196549457084745,0.024,0.043,1
"Gdi2",0.00695582895346084,0.160331056443999,0.288,0.236,1
"Chd8",0.00706676330067959,0.168286217542864,0.134,0.097,1
"Glt8d1",0.00712394182177107,-0.217840339317996,0.075,0.107,1
"Gm10617",0.00713994306562495,0.0412081025482435,0.004,0,1
"Sntg2",0.0071399430656263,0.0504320003404398,0.004,0,1
"Gm14164",0.00713994306562647,0.0343781969849768,0.004,0,1
"Gm3854",0.00713994306562698,0.0452924855626266,0.004,0,1
"Gm35339",0.00713994306562698,0.0446147892835187,0.004,0,1
"Zzef1",0.00715775414634167,0.123314971230858,0.128,0.093,1
"Amz1",0.00728312536725055,-0.0278361418617233,0.083,0.07,1
"Pik3r5",0.00733782640415986,0.169962304834766,0.128,0.092,1
"Mpdu1",0.00748622196504179,0.185353055706098,0.05,0.034,1
"Mtbp",0.00755680382631656,0.131791518880873,0.018,0.006,1
"Ubr2",0.00759896624528035,0.081846539438557,0.148,0.116,1
"Dgat1",0.00767205545317953,0.153151978017895,0.025,0.011,1
"Arpc1b",0.00784660333471285,0.199592719491389,0.135,0.098,1
"Herpud1",0.00785127107518909,0.137317150950801,0.059,0.035,1
"Rpl3",0.00812010693591166,0.111509744482684,0.041,0.022,1
"Cnpy2",0.00814326940236301,-0.173333500859614,0.017,0.036,1
"4930599N23Rik",0.00817939013894847,0.157069282487609,0.261,0.212,1
"Pou2f2",0.00828296625351262,0.163423994723574,0.308,0.256,1
"Ccdc85c",0.00829487469023857,0.0765519558033202,0.013,0.003,1
"Lmo2",0.00834361050480383,-0.207270264260893,0.171,0.203,1
"Rnf182",0.00835721157489068,0.111570811972552,0.018,0.006,1
"Pcmt1",0.0085152826850448,0.192012269316338,0.149,0.111,1
"Aqr",0.00864300550524565,0.176147785341882,0.055,0.032,1
"Il6st",0.00868798155072935,-0.184737176613323,0.196,0.217,1
"Efcab8",0.00876105108980244,-0.0940397719453322,0.001,0.009,1
"Rgs10",0.00890749837332271,0.085250177945863,0.208,0.17,1
"Slc38a10",0.00904867559348225,0.176267743683801,0.089,0.059,1
"Gpr146",0.00907031312904606,0.136947902852754,0.057,0.033,1
"Gatm",0.00907139866386688,0.148739414688411,0.043,0.022,1
"Ccrl2",0.00908940499633276,0.0616396965069459,0.008,0.001,1
"Nap1l4",0.00915402647631568,0.178267693221736,0.077,0.05,1
"Cs",0.0091575422106191,0.116882083302769,0.083,0.056,1
"Trerf1",0.00918908858577332,-0.150528213771837,0.043,0.069,1
"Dgkd",0.00921156954249727,-0.146763898382391,0.354,0.394,1
"Atf7ip",0.00939995337175022,0.110830613811367,0.224,0.18,1
"Xlr4a",0.00941850793479335,-0.0687909102827138,0.001,0.007,1
"Rasa1",0.00950647428747699,0.0839343465306999,0.213,0.175,1
"Zfp324",0.00954251317818422,0.103085593303263,0.015,0.004,1
"Hexa",0.00963048601761347,0.153162294961623,0.174,0.133,1
"Slitrk4",0.00970413957651673,0.124456306121077,0.024,0.009,1
"Rbm6",0.0097720399797796,0.0396928413114186,0.296,0.257,1
"Sae1",0.00977568245748541,0.132308071887523,0.064,0.04,1
"Eml4",0.00999096816153266,-0.0162287068105356,0.341,0.316,1
"Tbc1d30",0.0100318000694331,0.109170234036627,0.027,0.012,1
"Lrif1",0.0100810653940553,-0.202218609976254,0.06,0.086,1
"Wwp1",0.0100973471385246,-0.140253797882544,0.145,0.154,1
"Vps50",0.0101529090102533,0.078958571337343,0.125,0.096,1
"Alg13",0.0101806283250934,0.146858277707316,0.049,0.027,1
"Flt1",0.0102343549887784,-0.252795085419761,0.096,0.126,1
"Mrpl39",0.0106000766942508,-0.115045316287756,0.006,0.017,1
"Plxna4",0.0110531309528343,0.190077448857016,0.207,0.165,1
"Gm16337",0.0113079464583551,0.108575591592917,0.249,0.206,1
"Cars",0.0113652450666264,0.158015578295754,0.043,0.023,1
"Sub1",0.0113674919592583,-0.183604388372799,0.101,0.136,1
"Sema5a",0.0113946145498915,0.143877217517468,0.022,0.009,1
"9330175E14Rik",0.0114935458998033,-0.0722799565902966,0.001,0.007,1
"Med13l",0.0115726555777845,0.0873853049454887,0.198,0.162,1
"Celsr2",0.011620775218632,0.144763818085584,0.021,0.008,1
"Tars",0.0117510601129148,0.097190849210607,0.022,0.009,1
"Gm39469",0.0118271254618499,-0.032144057703032,0.072,0.063,1
"Gm16364.1",0.0119105459245912,-0.0578547962802938,0.001,0.007,1
"Arhgap22",0.0120821964038842,0.174834931725082,0.313,0.264,1
"Gm5086",0.0123832989916966,-0.123529566833189,0.292,0.303,1
"Ube2d2a",0.0124053599763318,0.1573720122877,0.118,0.084,1
"Gm26644",0.0124356491972003,-0.0700903573641156,0.001,0.007,1
"Il10ra",0.0124530209791867,0.0966156143286727,0.212,0.173,1
"Dnajc7",0.0124633533994664,0.165102434349966,0.193,0.151,1
"Zdhhc8",0.0125185339198447,-0.173695254018453,0.033,0.055,1
"Pgm5",0.0125490574882781,-0.0427180618862871,0,0.004,1
"Arx",0.0125490574882847,-0.034776593204457,0,0.004,1
"Fzd9",0.012549057488285,-0.0312081927590973,0,0.004,1
"Gm31230",0.012549057488285,-0.03772132875555,0,0.004,1
"Lrrc23",0.012549057488285,-0.0524798071957168,0,0.004,1
"1700041I07Rik",0.0125490574882856,-0.0407277022371085,0,0.004,1
"Gm27153",0.0125490574882856,-0.0352285813842557,0,0.004,1
"9530026P05Rik",0.0125490574882857,-0.0313955373653781,0,0.004,1
"D430001F17Rik",0.0125490574882857,-0.0337939787241304,0,0.004,1
"Gm16083",0.0125490574882859,-0.0492184747123882,0,0.004,1
"Gm7008",0.0125490574882859,-0.0374934968631213,0,0.004,1
"Sostdc1",0.0125490574882861,-0.0415855490621184,0,0.004,1
"1700027A07Rik",0.0125490574882866,-0.0362501777963165,0,0.004,1
"Slco2a1",0.0125490574882891,-0.0472676940744928,0,0.004,1
"Tmem145",0.0125490574882892,-0.052451115448791,0,0.004,1
"Gm42893",0.0125490574882892,-0.0371818181738828,0,0.004,1
"Nebl",0.0125937005793379,-0.0504248125212205,0.022,0.037,1
"Rps15a-ps5",0.012600998051476,-0.1177985114533,0.005,0.016,1
"Ndn",0.0127426272536721,0.0869456804333477,0.076,0.053,1
"Igfbp5",0.0131650001965778,0.13934348475658,0.031,0.014,1
"Xpa",0.0134660747378086,0.12221897171875,0.071,0.046,1
"Lrrc75a",0.0135527192708106,-0.114793609682903,0.017,0.035,1
"Pebp1",0.0135636251678869,-0.164731861788116,0.212,0.258,1
"P2ry12",0.0136609826543845,-0.158584471057336,0.346,0.39,1
"Ogfrl1",0.0138271914931121,-0.148565227478218,0.123,0.137,1
"Alyref",0.013876833073686,-0.0732865655396251,0.004,0.014,1
"Srp68",0.0139209535319006,0.113676219544725,0.036,0.019,1
"Actb",0.0139998731282784,-0.0063775187687618,0.405,0.371,1
"Med14",0.0140400463918278,0.149073998811038,0.094,0.065,1
"Camk1",0.0142587789454413,0.150160349192606,0.256,0.214,1
"Exoc2",0.0142606746736092,0.149211542551528,0.136,0.1,1
"Gnas",0.0144818917846135,-0.0577919562326326,0.569,0.563,1
"Chd4",0.0145577689442081,0.17005396260748,0.166,0.129,1
"Cryl1",0.014610251391752,-0.194548983152134,0.159,0.19,1
"4931422A03Rik",0.0146342750575224,-0.197578175625131,0.079,0.109,1
"Erap1",0.0146568944875911,0.0878675873486603,0.053,0.033,1
"Ankhd1",0.0146836834668497,0.143712019135644,0.293,0.245,1
"Mtmr14",0.014695461820995,0.120931129493274,0.053,0.032,1
"Spp1",0.01472491298266,-0.0882675510716041,0.001,0.009,1
"Cnr1",0.0148678466639614,0.158413689416996,0.052,0.03,1
"Tagln2",0.0149029958796923,-0.0662521942533443,0.003,0.012,1
"Ercc3",0.014933075156759,0.118983348355263,0.018,0.006,1
"Nat8f3",0.0149519829572702,0.0339508463838196,0.003,0,1
"B230208H11Rik",0.014951982957274,0.029662913809831,0.003,0,1
"Arsj",0.0149519829572741,0.0456715854223349,0.003,0,1
"Aldoa-ps4",0.0149519829572742,0.0404040936548842,0.003,0,1
"Ppef2",0.0149519829572745,0.0263915301379534,0.003,0,1
"Adgrg3",0.0149519829572748,0.033527037947114,0.003,0,1
"C130026L21Rik",0.0149519829572748,0.0328641659895164,0.003,0,1
"Capn5",0.0149519829572782,0.0468709824291682,0.003,0,1
"Acat3",0.0149519829572784,0.0227818366379434,0.003,0,1
"Gm44790",0.0149519829572792,0.0538878895255923,0.003,0,1
"Car13",0.0149519829572792,0.0230935602032217,0.003,0,1
"Npr2",0.0149519829572834,0.0396897853761163,0.003,0,1
"4930488L21Rik",0.0149519829572835,0.0401818522044816,0.003,0,1
"Grin2c",0.0149519829572837,0.0345028672101077,0.003,0,1
"Camk1g",0.0149519829572839,0.0308940464450243,0.003,0,1
"Tprn",0.0149519829572844,0.0254088264893018,0.003,0,1
"Enpp1",0.0149652336011785,0.126335131413254,0.034,0.017,1
"4933406I18Rik",0.0149700216902443,-0.0590744282837341,0.47,0.46,1
"Gm22146",0.015294093642251,0.176334845345578,0.066,0.042,1
"Eif3h",0.015349346074389,0.115010397983548,0.076,0.051,1
"Gars",0.0153891726363869,0.182720791997273,0.068,0.047,1
"4933408B17Rik",0.0154117042248691,0.0707806463408938,0.007,0.001,1
"Larp4",0.0155357262116143,0.0388162974776056,0.111,0.089,1
"Sipa1",0.0157696053307821,0.162073867207327,0.167,0.129,1
"Gabra1",0.0159944121957519,0.158910413617973,0.052,0.03,1
"Acta1",0.016172405112609,-0.0929214401704378,0.002,0.01,1
"Gm37401",0.0161889658761387,0.075069900019927,0.007,0.001,1
"Rcbtb2",0.0162887571415348,-0.169751717949446,0.215,0.242,1
"Prickle2",0.0163232683659573,-0.135354210438141,0.02,0.038,1
"E330020D12Rik",0.0163247707297295,0.104212938406817,0.2,0.162,1
"Glrx3",0.0163465547275457,-0.18094384461764,0.043,0.068,1
"Gm9776",0.0165266971706622,0.0545598384292642,0.007,0.001,1
"Evl",0.016551457315254,-0.148803814848459,0.216,0.238,1
"Ebf3",0.0165695163539319,-0.148648498340968,0.078,0.108,1
"Il13ra1",0.0166693797353627,-0.193023639764281,0.06,0.087,1
"Ccdc47",0.0167199738130312,-0.118922668302466,0.034,0.055,1
"Synj1",0.0167576400471661,0.144087806732872,0.167,0.129,1
"Srsf3",0.0167879239934731,0.0327188539776643,0.129,0.106,1
"Gramd1b",0.0168624441010675,-0.209505642539631,0.064,0.084,1
"Huwe1",0.0168688885732184,-0.107013820727723,0.198,0.204,1
"Atp1b1",0.0170148456753932,0.140374040248247,0.37,0.321,1
"Pwwp2a",0.017028108142879,0.0639891399038517,0.237,0.201,1
"Myh9",0.0173016897539155,0.165840170117167,0.198,0.165,1
"Galnt10",0.017309046359534,0.133698294284782,0.114,0.082,1
"Mirt1",0.0175364781537534,-0.139390044272398,0.015,0.03,1
"Akt1",0.0177607756530883,0.163382534352929,0.05,0.03,1
"Nr4a2",0.0180097842369416,0.130032348674623,0.026,0.012,1
"Nrf1",0.0180231595246217,0.163740732426219,0.214,0.173,1
"Fscn1",0.0180483488293201,0.151640332638488,0.059,0.036,1
"Rpl26",0.0181563369774347,0.182651471492745,0.055,0.034,1
"Large1",0.0181577626156155,0.0799104838950777,0.554,0.502,1
"Pyroxd1",0.0184675488582558,0.10855781550007,0.039,0.022,1
"1500004A13Rik",0.0185995847794796,0.0499484888267818,0.104,0.082,1
"Ssbp2",0.0186429965272205,-0.0336830629794873,0.22,0.201,1
"Gria2",0.0186633422196001,0.159136120147586,0.274,0.229,1
"Abr",0.0187047553418437,0.0734493000898309,0.312,0.269,1
"Egln3",0.0187216143679179,-0.188216745108044,0.061,0.087,1
"Esf1",0.0187297724391967,0.152530426315074,0.099,0.069,1
"Gm38386",0.0187610913185598,0.0857106994774111,0.01,0.002,1
"Lats1",0.0187632986287566,0.126498816995384,0.103,0.073,1
"Ptma",0.0187929234695026,0.0890227816543356,0.184,0.152,1
"Zfp330",0.0189866037027025,0.134913706722099,0.032,0.017,1
"Fam53c",0.018993781605274,0.104423284215941,0.02,0.008,1
"Unc93b1",0.0190516536174111,0.110279445845943,0.362,0.312,1
"Mcmbp",0.0193193529679776,0.0549624392592283,0.106,0.083,1
"Ythdf3",0.0193197020190926,-0.0252033537948582,0.185,0.17,1
"Dab2",0.0196372647013819,0.162115894041537,0.083,0.056,1
"Foxn2",0.0198907815104705,0.179751946699171,0.073,0.049,1
"Cttnbp2nl",0.0199379497894029,0.100992052820827,0.353,0.304,1
"Tgs1",0.0200760746335773,0.14226242675878,0.117,0.085,1
"Ugcg",0.0201833131237068,0.0698824441902509,0.08,0.059,1
"Ildr2",0.0202820496116174,-0.164867520331164,0.092,0.125,1
"Spata6",0.0205508131535629,-0.216171539117441,0.031,0.047,1
"Lifr",0.0206454178438758,0.141277631786498,0.103,0.074,1
"Nup210",0.0207928500978749,0.123798669755581,0.024,0.011,1
"Gm12367",0.0208296716769346,-0.0873680951868036,0.002,0.009,1
"Scfd2",0.0208422315323354,-0.113140687200303,0.059,0.082,1
"Cd34",0.0210081640789118,-0.171684765480228,0.049,0.066,1
"Chid1",0.02120832293403,0.0668309939799647,0.042,0.026,1
"Tox4",0.0213997973229931,-0.178319997506815,0.075,0.099,1
"Camsap2",0.0214212702734689,0.0135433421245128,0.072,0.058,1
"Npepl1",0.0214980442082647,-0.117741108465638,0.024,0.042,1
"Zfp981",0.0215515216538785,0.158111248746896,0.055,0.033,1
"Ptpn1",0.0215521216847429,0.152616528769875,0.24,0.208,1
"Gspt1",0.0218520774211605,0.170300449192455,0.139,0.105,1
"Arf4os",0.0218948717271996,-0.109386593514097,0.008,0.019,1
"Ndst1",0.0219192172002861,-0.149969088153052,0.02,0.038,1
"Akap14",0.0220094659912168,-0.0642408557221411,0.001,0.006,1
"Galntl6",0.0220298612657807,0.274705965849918,0.054,0.033,1
"Mdm2",0.0220927731673473,0.137959371133286,0.083,0.057,1
"Serpinb1c",0.0222849162246095,-0.0519020669659993,0.001,0.006,1
"Tcp1",0.0223420179313888,0.140959702025142,0.077,0.052,1
"Qrich1",0.0225199111388467,-0.116505511952405,0.147,0.152,1
"2810454H06Rik",0.0225316978255821,-0.117784894928496,0.008,0.019,1
"Lrrc57",0.0225433459254095,0.134934215813722,0.034,0.017,1
"Mib2",0.0225879061594903,0.115486119608676,0.042,0.024,1
"Gm14211",0.0225948501400752,-0.0509903717518523,0.001,0.006,1
"4930404I05Rik",0.0226349528546991,-0.0570673357369604,0.001,0.006,1
"Srsf6",0.0226451381737779,0.121098725001239,0.065,0.042,1
"Arhgap26.1",0.0226995369512902,-0.190007779941091,0.097,0.124,1
"Kcnd3",0.0227962999478325,0.0940673983714005,0.032,0.017,1
"Slco1c1",0.0228466954735303,-0.069438902173566,0.001,0.006,1
"Dpys",0.0228854051301861,-0.0598191856129551,0.001,0.006,1
"Ambra1",0.0229338216693605,-0.0501266622215071,0.305,0.292,1
"Ube2e1",0.0232265060436163,0.151348333897694,0.124,0.092,1
"Ccser2",0.0232774446598857,0.164364525816152,0.069,0.046,1
"Smap2",0.0232929471441479,0.130197127595649,0.48,0.435,1
"Nars",0.0233523942407965,0.150636787585336,0.11,0.08,1
"Rpl41",0.0234534623812596,-0.16440042105841,0.123,0.142,1
"Pkib",0.0235901891345216,-0.171463539269543,0.087,0.118,1
"Atp1a3",0.0236387933985239,0.0854836191481848,0.145,0.115,1
"Sp1",0.0237918415273209,0.142873468983046,0.069,0.045,1
"Cd3eap",0.0238001846389661,-0.166666546507596,0.021,0.038,1
"Gm45345",0.0238284267675673,0.113008239649903,0.016,0.006,1
"Arhgap45",0.0238741818221045,0.0326631731076463,0.627,0.586,1
"Gm15645",0.024102722872455,-0.115492512692983,0.014,0.028,1
"Imp4",0.0244218162363049,0.108451163231032,0.025,0.012,1
"Ier2",0.0244954620628925,0.059556083700218,0.013,0.004,1
"Napa",0.0247580815644843,0.19082424655118,0.092,0.066,1
"Gm9645",0.025161334016038,-0.04707168027075,0.034,0.029,1
"Spag9",0.0252006442927725,0.104458927131856,0.303,0.258,1
"Mapk8ip1",0.0252686717686799,-0.125009943418517,0.011,0.025,1
"Peak1",0.0255951622392673,0.111471143558321,0.268,0.225,1
"Map3k2",0.0256801933975182,0.151547021939362,0.153,0.118,1
"Ptprc",0.0258451517237546,-0.125194624724431,0.412,0.457,1
"Tgfbr1",0.0258558017782679,0.0880227449569086,0.793,0.764,1
"Nrgn",0.0259794109004002,0.0978150950096459,0.385,0.336,1
"Bcl11a",0.0259869016024463,0.110912437438318,0.041,0.024,1
"Zcchc7",0.0260201305001313,-0.11193934252024,0.371,0.419,1
"Uqcc1",0.0261914023911706,0.163482715320326,0.073,0.049,1
"Emd",0.0264751396726058,0.0966916805962666,0.024,0.011,1
"Wdr26",0.0265415511065552,-0.0931908305410292,0.215,0.214,1
"Tns3",0.0265721528676788,0.111489436823913,0.458,0.419,1
"Snx8",0.0268829609823475,0.169140900973207,0.106,0.079,1
"Zfp608",0.0269918626042401,-0.155431120646258,0.18,0.206,1
"Gm8739",0.0269969605164368,-0.124808708084609,0.006,0.017,1
