"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Dpysl2",3.57800983286123e-06,0.156774792917418,0.387,0.335,0.113744932586658
"Gm42418",3.65141270957443e-06,0.0965459562269246,0.898,0.877,0.116078410037371
"Plp1",4.21802530836111e-06,0.0937801788397756,0.929,0.92,0.1340910245528
"Dtnb",5.0507593973198e-06,-0.242171779649331,0.124,0.167,0.160563641240797
"Slc6a1",5.22802680567796e-06,0.163793350468854,0.215,0.164,0.166198972152502
"Tnni1",5.56363205883693e-06,-0.219666464792355,0.119,0.164,0.176867863150426
"Hsp90aa1",6.68574965211099e-06,0.184255396050376,0.166,0.121,0.212539981440608
"Jam3",6.7682409528484e-06,0.163302255122473,0.296,0.258,0.215162379891051
"Vgll4",7.68333096027584e-06,0.162588209500046,0.195,0.171,0.244253091227169
"Dcaf17",8.25017850742404e-06,-0.0642589100631702,0.092,0.117,0.26227317475101
"Slc22a23",9.19709797477901e-06,0.195713768214415,0.233,0.188,0.292375744618225
"Csmd2",1.05016083790518e-05,-0.0373328747627055,0.105,0.128,0.333846130370058
"Slc24a3",1.15509920578543e-05,-0.150693499558719,0.103,0.142,0.367206037519189
"Lamp2",1.27804528970584e-05,0.140740613248196,0.15,0.134,0.406290597597487
"Leng8",1.31959823976849e-05,-0.0845252593883582,0.082,0.109,0.419500280422404
"Sox10",1.3384737223945e-05,-0.181530394896,0.275,0.332,0.425500796349212
"Srcin1",1.42311352189041e-05,0.145958415309887,0.304,0.255,0.452407788608963
"Pdpr",1.63842691462605e-05,-0.198606953042841,0.038,0.066,0.520855916159621
"Ypel2",1.77238239735576e-05,0.113439965390626,0.579,0.545,0.563440364119396
"Prdm2",1.83426698637022e-05,-0.144673598814296,0.073,0.105,0.583113474967094
"5830417I10Rik",1.84049781236766e-05,-0.137379097063205,0.081,0.113,0.58509425455168
"Kcnq3",1.86340539538779e-05,0.11643738435956,0.628,0.587,0.592376575193778
"Acsl3",1.91758816124774e-05,-0.143252371962569,0.075,0.108,0.609601276460658
"Ntsr2",1.91764752849332e-05,-0.125135442456047,0.011,0.026,0.609620149308027
"Pcyt2",1.95321973423538e-05,-0.123274419593477,0.203,0.247,0.620928553513428
"Rnf144a",1.97490582478898e-05,0.200880254703528,0.14,0.106,0.627822561700418
"Trim36",2.09109463591901e-05,-0.144916824840601,0.057,0.085,0.664758984758655
"Gm28376",2.30896416387268e-05,-0.163849956618953,0.277,0.332,0.734019707695126
"Dtna",2.34060192284616e-05,0.158722182580091,0.292,0.251,0.744077351272795
"Oxr1",2.40047811713978e-05,-0.153063799716695,0.443,0.498,0.763111993438737
"Gnao1",2.47700740062479e-05,0.120131000632871,0.597,0.553,0.78744065265862
"Slco3a1",2.60810438136647e-05,-0.211370517037634,0.148,0.183,0.829116382836402
"Tspan5",2.95539002494726e-05,0.155857341326906,0.32,0.27,0.939518488930733
"Mast3",3.0824517966074e-05,0.108101346381623,0.579,0.529,0.979911426141492
"Tbl1xr1",3.40466080054468e-05,-0.0204035229791181,0.139,0.16,1
"Eif2s3y",3.82781445123733e-05,-0.0771439627313102,0.152,0.184,1
"3110021N24Rik",4.05029211696055e-05,-0.0579136297161479,0.135,0.161,1
"Ttc3",4.0936739593479e-05,0.157846620172992,0.239,0.202,1
"Stip1",4.11142343511814e-05,0.165365931538828,0.071,0.043,1
"Zfp536",4.26481808709615e-05,-0.0887700935489302,0.807,0.835,1
"Klf9",4.27903079480896e-05,0.180552071798809,0.169,0.134,1
"4930419G24Rik",4.40337325826188e-05,-0.171443540393662,0.382,0.434,1
"Hsph1",4.47608749890889e-05,0.184244862832519,0.069,0.043,1
"Aco2",4.52169186328418e-05,-0.0715424881280184,0.074,0.097,1
"Klf13",4.61083580206568e-05,0.147218211466734,0.373,0.33,1
"Hecw2",4.63749110556535e-05,-0.0920551110264687,0.689,0.696,1
"Arhgap23",4.719175602027e-05,0.114814069325257,0.622,0.579,1
"Chordc1",4.75355557258901e-05,0.183156252092097,0.093,0.062,1
"Cdh8",5.5686650499823e-05,0.209985422313538,0.061,0.039,1
"Pak7",6.0041254014807e-05,0.108090336040317,0.557,0.53,1
"Kcnab1",6.04339043977232e-05,-0.169621030125378,0.415,0.461,1
"Ninj2",6.1485514071207e-05,0.137631726749641,0.372,0.33,1
"Olfm1",6.19691927947544e-05,0.160699490567411,0.269,0.225,1
"Xkr4",6.40000837896743e-05,0.155958843514426,0.308,0.262,1
"Mal",6.52266396834748e-05,0.134131082729571,0.425,0.373,1
"Ptprd",6.71562129489827e-05,0.0543514806006424,0.963,0.944,1
"Khdrbs1",7.27128343337823e-05,-0.0525092695004822,0.093,0.115,1
"Tspan2",7.30661342312899e-05,0.0997032857503517,0.417,0.395,1
"Aig1",7.34575323697418e-05,0.132028105300454,0.303,0.276,1
"Aldh1l1",7.75135077412711e-05,-0.120040833636317,0.01,0.024,1
"Gm13594",8.01298325423421e-05,-0.0283568486660292,0,0.004,1
"Gm28050",8.0129832542394e-05,-0.0362139911553548,0,0.004,1
"4930420G21Rik",8.42298783118955e-05,-0.132893159760018,0.338,0.393,1
"Exoc7",8.66177676851681e-05,0.131977418330121,0.063,0.053,1
"Nkx2-2",9.18947635737671e-05,-0.134878543905023,0.023,0.043,1
"Map1b",9.19038217083876e-05,0.174252381503608,0.173,0.14,1
"Aurkaip1",9.48091805808838e-05,-0.111283771922641,0.027,0.045,1
"Chd4",9.59222977023327e-05,0.0674705958001269,0.134,0.135,1
"Slc12a2",9.85495480753881e-05,0.117330253867439,0.421,0.374,1
"Syne1",0.000101015605019449,0.186601112656163,0.143,0.109,1
"Prkca",0.000103217227091477,0.139167119834841,0.349,0.3,1
"Mat2a",0.000111773686138922,0.119145401832626,0.41,0.378,1
"Zdhhc14",0.000112248380625995,0.129257371672447,0.428,0.389,1
"Pip4k2a",0.000116907998882836,0.123548734130399,0.491,0.447,1
"Frmd5",0.000117577656695247,0.0611901610987231,0.896,0.87,1
"Ncam2",0.000119553659604769,0.116318002753146,0.652,0.612,1
"Sgk2",0.000124458360823693,-0.101480163475518,0.05,0.073,1
"Pkp4",0.000136490664376996,0.136244147755899,0.42,0.377,1
"Gnaq",0.000145825322018837,0.13824070715868,0.3,0.253,1
"Cdc42se2",0.000159391597517292,-0.0781295624631153,0.204,0.239,1
"Spsb1",0.000162499213227702,0.16841474185048,0.075,0.05,1
"Retreg1",0.000176508561168258,0.142507198046594,0.268,0.224,1
"Tmeff2",0.000180094097916062,0.0703619288601174,0.942,0.927,1
"Arhgap21",0.000185061275092897,0.153616368374399,0.236,0.197,1
"Cntn2",0.000185712707461594,0.146829100729645,0.267,0.222,1
"Wdr7",0.000189870027935937,0.168274785726603,0.132,0.1,1
"Scd4",0.000191530578901655,-0.0258158292556212,0,0.004,1
"Ranbp9",0.000192473594001805,0.158129760889879,0.163,0.132,1
"Pms2",0.000212120387153038,-0.0641745992935392,0.019,0.033,1
"Pcdh20",0.000216903355722209,0.12056794829455,0.024,0.01,1
"Rftn1",0.000220227355124416,0.160849242458783,0.16,0.127,1
"Lamp1",0.000225375683760567,0.149309893210545,0.182,0.158,1
"Gm11149",0.000228288772769581,-0.170266812309398,0.239,0.285,1
"Slc24a5",0.000230801624540686,-0.0625929150501779,0.085,0.105,1
"Dock10",0.000232417515433221,0.0728969061281393,0.846,0.814,1
"Thsd1",0.000233060371456402,-0.110913547271848,0.023,0.041,1
"mt-Rnr2",0.000252962301813664,-0.108548637941561,0.314,0.362,1
"Gabrr2",0.000256119065686633,-0.151762770604228,0.066,0.093,1
"Galnt6",0.000260054501579962,0.128005389956014,0.137,0.124,1
"Ppp4r1",0.000274956587237526,0.165831291154181,0.113,0.089,1
"Micu3",0.000278754390855293,0.14978940901374,0.132,0.107,1
"Pde4b",0.000284931735255142,0.0538160779156698,0.992,0.993,1
"Aatk",0.000288583392327728,0.114268782366242,0.354,0.333,1
"Zfp1",0.000299286353694015,-0.12463001324218,0.047,0.07,1
"2900097C17Rik",0.000301663978807024,0.158882794297279,0.103,0.073,1
"Pcsk1n",0.000315790732970791,0.124279761538024,0.243,0.223,1
"Tsnax",0.000317616944668389,0.138024935699877,0.091,0.077,1
"Mfap1a",0.000323802679446156,-0.108807709386464,0.037,0.057,1
"Dnajc3",0.000328446200279085,-0.182327704561226,0.06,0.087,1
"Iqsec1",0.000329427081285424,0.14884003852947,0.304,0.263,1
"Ube2d1",0.000339192171858459,0.137356961889259,0.299,0.257,1
"Polb",0.000339341386379029,-0.143348363182547,0.092,0.122,1
"Cdh10",0.000366460910121355,0.0469805222202475,0.371,0.381,1
"D10Wsu102e",0.000379258192614886,0.00877176863966683,0.04,0.048,1
"Dennd5b",0.000404106570676686,0.13597773006169,0.224,0.199,1
"Unc5c",0.000405562640720995,-0.110909195188156,0.618,0.658,1
"Stub1",0.000406044745749308,0.0665316040265769,0.073,0.073,1
"Itm2b",0.000410793512239312,0.116963268287989,0.376,0.344,1
"Fam168a",0.000411558008094407,0.138596657406959,0.232,0.203,1
"Gm12828",0.000417178872379886,0.158653914883796,0.051,0.033,1
"Rif1",0.000423771891254365,0.151530630863537,0.166,0.141,1
"Pstpip2",0.000425984851902318,0.126722755145131,0.428,0.391,1
"Gm21985",0.000441070696712649,-0.0795271754711002,0.005,0.015,1
"Tbc1d5",0.000442154747861259,-0.101337373594128,0.63,0.672,1
"Srsf10",0.00044406458253978,0.00279673511703371,0.072,0.082,1
"Sub1",0.000444484289874158,0.105686163696234,0.121,0.113,1
"Tmem126a",0.000446385646509535,-0.0933103116854538,0.11,0.137,1
"Bmp4",0.000459586583547972,-0.0316695325372608,0,0.003,1
"Ermn",0.000464298334053444,0.0343701322010304,0.245,0.257,1
"Camta1",0.00047358977310233,0.149053099157916,0.192,0.161,1
"Naa16",0.000474831777531056,0.175724062536244,0.096,0.069,1
"Aplp1",0.000482959437663923,0.115611441914862,0.396,0.369,1
"Myh9",0.000483911868512169,-0.101193799009841,0.036,0.054,1
"Nlgn1",0.000490381840212405,0.106431112762459,0.434,0.384,1
"Gclm",0.00049431914107065,-0.0806438972299532,0.034,0.05,1
"Gm16252",0.000496201039602195,0.0657530333502029,0.01,0.002,1
"Cpm",0.000512109022079834,0.166850526048535,0.197,0.168,1
"Gm6598",0.000535254374711341,-0.0927087992432711,0.005,0.014,1
"Cd9",0.000536996249054062,0.124774554537372,0.223,0.2,1
"Nfix",0.000537152642183073,0.130872660795309,0.234,0.202,1
"Rab40c",0.000537827793221628,0.0775634505016474,0.242,0.234,1
"Fabp5",0.000538943394611897,-0.120306282413003,0.024,0.041,1
"Tm9sf3",0.00055099609700267,0.15632249354223,0.073,0.057,1
"Nrbf2",0.000551917329757472,-0.0880042728694092,0.01,0.021,1
"Dgki",0.000559772910989046,-0.129358859031208,0.524,0.564,1
"Nkain1",0.000560146795044401,0.073320903249005,0.271,0.265,1
"Prdx1",0.000587339644796882,-0.0306810363244061,0.13,0.148,1
"Plaat3",0.000601329507352212,0.128124947286635,0.192,0.167,1
"Hist3h2ba",0.000615479773833297,-0.109862254943312,0.026,0.043,1
"Phip",0.000617830168086906,0.14974584465403,0.188,0.159,1
"Map6d1",0.000621504507826171,-0.10202023211969,0.095,0.121,1
"Mtln",0.000628469381429005,-0.097576042059728,0.029,0.046,1
"Zfp951",0.000636301368409192,-0.0828448427752203,0.006,0.016,1
"Zfp956",0.000647401180752541,-0.083025911314334,0.007,0.018,1
"Mthfd1l",0.000651802334608759,-0.0654000581451215,0.042,0.058,1
"Gm35256",0.000659191071746765,0.0376472153173124,0.003,0,1
"Acpp",0.000659191071747249,0.0296358799348607,0.003,0,1
"Gm37621",0.0006672666754363,-0.157141038870407,0.037,0.059,1
"Banf2",0.000667575613535335,-0.0559729086767434,0.004,0.012,1
"Slc25a13",0.000671643340610945,-0.167484053005537,0.197,0.237,1
"Efhd1",0.000694196822328843,0.164120008108299,0.075,0.051,1
"Ilf2",0.000701784738063575,-0.0818772955912221,0.066,0.087,1
"Cldn11",0.000703699760505439,0.101618638942879,0.392,0.367,1
"Tmem165",0.000721028372462879,-0.107571429151792,0.1,0.126,1
"March8",0.000746525747883539,0.149382842801983,0.157,0.126,1
"Abca8b",0.00076606375143601,0.112086791584911,0.094,0.086,1
"Foxn3",0.000770561488754006,0.104707078725599,0.465,0.434,1
"Ahsa2",0.000780455433359493,0.155619602050253,0.062,0.042,1
"Shroom2",0.000801265038125993,-0.0379546239247739,0.079,0.095,1
"Sbf2",0.000814768463260036,-0.102522444962376,0.198,0.234,1
"Ctsb",0.000828848243769524,0.150066875036082,0.107,0.087,1
"Cadm2",0.000842678006616068,0.0930606732790085,0.623,0.579,1
"Samd4",0.000843125443434856,0.134404024798695,0.259,0.218,1
"Zc3h13",0.000845791873700417,-0.0346963001901326,0.107,0.127,1
"Amph",0.000875386160597921,0.148051587581891,0.266,0.227,1
"Clk2",0.00088067132692092,0.149405138312132,0.065,0.046,1
"Plpp3",0.000906774293607179,-0.161444759687625,0.054,0.078,1
"Gm20069",0.000937174580136859,0.0589110864732458,0.015,0.006,1
"Zranb1",0.000975257148876005,0.120999462392495,0.125,0.112,1
"C130071C03Rik",0.000982185096463236,-0.125053280287304,0.078,0.105,1
"Pik3c2b",0.000983764165460448,0.127649523634531,0.244,0.204,1
"Plxdc2",0.00103113384617155,0.0822558809498055,0.647,0.62,1
"Matr3",0.00104175090899313,0.155731596411939,0.07,0.048,1
"Gm48512",0.00105513955397255,-0.0976855546003407,0.111,0.138,1
"Phlpp1",0.00108962248507703,0.0599105859783555,0.868,0.845,1
"Gm44026",0.00110820911586648,-0.0251460747481702,0,0.003,1
"BC046401",0.0011082091158667,-0.0175333839453199,0,0.003,1
"A030005L19Rik",0.0011082091158668,-0.0202845939355152,0,0.003,1
"Gm3435",0.00110820911586698,-0.0286186160658754,0,0.003,1
"Gm20400",0.00110820911586708,-0.027516378079908,0,0.003,1
"Clock",0.00111686799833083,0.0111356434567429,0.162,0.174,1
"Onecut2",0.00111823515401531,0.0192939705725472,0.048,0.054,1
"Enah",0.00112345572499459,-0.0930376018943172,0.102,0.128,1
"Ccdc117",0.00115539983638516,0.134786522202591,0.052,0.038,1
"Dmd",0.00119349298901904,0.0394817226279376,0.181,0.188,1
"Ndufa11",0.00119511376089887,-0.0605198500697459,0.039,0.053,1
"Sez6l2",0.00121395831075383,0.128692146787659,0.244,0.215,1
"Rybp",0.00122023996586913,-0.0849866439619559,0.059,0.079,1
"Micu1",0.00122160483086732,0.145272471605287,0.13,0.101,1
"Zfand4",0.00122166480970279,-0.166457972171249,0.044,0.066,1
"Gm10687",0.00122602356707085,-0.115537371569986,0.014,0.028,1
"Bfsp2",0.00123236325423696,0.137742708719745,0.123,0.107,1
"Sgk1",0.00124820651849198,0.109656052157795,0.313,0.27,1
"Zc3h12c",0.00124925788183274,-0.113566935552376,0.02,0.035,1
"Gramd1b",0.0012783583797221,0.16095370702793,0.105,0.08,1
"Ubc",0.00128889962187939,0.13661154068284,0.189,0.163,1
"Sympk",0.00130106813126674,0.0331491074388413,0.08,0.085,1
"Cmss1",0.00130385725982828,0.0880772273500368,0.584,0.558,1
"Cpq",0.00131124762474136,-0.119469408066489,0.017,0.031,1
"Gm13905",0.00135769312761243,-0.159139983775245,0.074,0.101,1
"Ank2",0.0013769185375725,0.0732063160685335,0.852,0.834,1
"Rad23b",0.00143622983600987,0.109599531703755,0.077,0.068,1
"Cryab",0.00143754154165093,0.132647343632911,0.285,0.247,1
"Csmd1",0.00144552227042524,-0.138376293469424,0.087,0.111,1
"Mllt1",0.00146777265359445,0.0829961643859247,0.011,0.003,1
"Rnf11",0.00149291296283056,-0.14135922900921,0.04,0.06,1
"Zfhx4",0.00151804039749735,-0.147964485141203,0.066,0.091,1
"Sat1",0.00154717019077045,-0.162311873876621,0.029,0.045,1
"Ywhah",0.0015531475178387,0.124637782512757,0.192,0.174,1
"Bicral",0.00157197300803747,0.0732049665021532,0.151,0.148,1
"Anln",0.00157215425925171,0.108928610913955,0.291,0.249,1
"Pibf1",0.00158922080516081,0.0775617313044145,0.15,0.149,1
"Cd81",0.00159911628065665,0.0849322952041469,0.259,0.25,1
"Rtkn",0.00162469540709349,0.140812994186385,0.138,0.116,1
"Cuedc2",0.00165466936177454,-0.0272351077616241,0.048,0.06,1
"Cep76",0.00166163173499967,-0.0550507183952273,0.002,0.007,1
"Arl2bp",0.00167279618624156,-0.149523765972575,0.066,0.091,1
"Cdc42bpa",0.00167452701416136,-0.102937089850123,0.657,0.686,1
"Fgf20",0.00167954017319413,-0.0460408728548581,0.002,0.008,1
"Desi1",0.00168392276108531,0.0919383429240221,0.247,0.233,1
"Luc7l3",0.00171399002968141,-0.13444082283571,0.144,0.177,1
"Ubiad1",0.00171481469719823,-0.056255763454347,0.002,0.009,1
"Rps8",0.00172078625625249,-0.0179613847101932,0.077,0.09,1
"Abcg1",0.00173865774047784,0.143590930194503,0.137,0.109,1
"Sumo2",0.00176811034036641,-0.0913786885909715,0.134,0.161,1
"4632427E13Rik",0.00176852944294965,-0.0822833055131454,0.147,0.175,1
"Tob1",0.00177092559996018,-0.00217808812681475,0.063,0.073,1
"Foxo6",0.00177197047225598,-0.0747303647575247,0.002,0.009,1
"Nr3c2",0.00178143883633036,0.149364281791769,0.15,0.126,1
"Med17",0.00182210091469343,-0.0573072970862485,0.028,0.041,1
"Dnaja1",0.00182401671754892,0.161999367884138,0.087,0.064,1
"Hpca",0.00183557351740902,0.111097546697324,0.096,0.088,1
"Fryl",0.00185185563327112,0.0971735168413246,0.345,0.321,1
"Dnajc7",0.00186131978947223,0.11552679061091,0.122,0.11,1
"Wwox",0.00186140402177119,0.134348797178337,0.335,0.299,1
"Bcas1",0.00192663589223804,0.0816545997852733,0.482,0.457,1
"Pdk2",0.00193104817997757,-0.0695443803961499,0.025,0.037,1
"Cobll1",0.00193860329772349,0.117612681563352,0.269,0.242,1
"Selenok",0.00193959754986058,0.134584594069866,0.188,0.154,1
"Dock5",0.00199070266833053,0.0989692234124162,0.235,0.219,1
"Gm30054",0.00201714386562006,-0.15018067989219,0.038,0.058,1
"Rere",0.0020527618511444,0.0910556423386053,0.475,0.451,1
"Exoc2",0.00206151656762162,-0.0302475898423225,0.055,0.067,1
"Pla2g4a",0.0020786078198635,0.142688432865955,0.041,0.028,1
"Cirbp",0.00208415510059665,-0.0334644419087359,0.045,0.057,1
"Ola1",0.00208718701917747,-0.111390082943364,0.062,0.084,1
"Clic4",0.00210275453868874,-0.122583761714712,0.286,0.329,1
"Kif13b",0.00210566479676948,0.0927370130812424,0.477,0.446,1
"Papola",0.00211142562322535,0.113365126856442,0.157,0.138,1
"Gm28198",0.00214974316928794,-0.0728868251581513,0.034,0.049,1
"Phldb1",0.00215142819082858,0.0933686457885927,0.375,0.353,1
"Hsp90b1",0.00218100394599829,0.142425974468663,0.113,0.089,1
"Hepacam",0.00218300838992898,0.0955132203452227,0.373,0.35,1
"Sorbs2os",0.00220546164754444,-0.0812149635342996,0.003,0.01,1
"Orc6",0.00220656390300867,-0.0111485766786278,0.041,0.05,1
"Stmn3",0.00222287254024446,-0.0278925568160597,0.202,0.22,1
"Rc3h1",0.00224018224957015,0.0564702408137705,0.125,0.126,1
"Kif2a",0.0022403976293167,0.120629677232233,0.07,0.06,1
"Vmp1",0.00225670053965931,0.0880303958028166,0.623,0.596,1
"Gfra1",0.00225963583255636,0.130414977780655,0.075,0.063,1
"4930549C15Rik",0.00228107275693228,0.127167270597903,0.05,0.032,1
"Zc3h6",0.00229008828750892,-0.0551158476877332,0.04,0.054,1
"Zswim5",0.00229609628178944,-0.0707447684403555,0.052,0.068,1
"Nup35",0.00230849918763475,-0.0800163442568502,0.048,0.065,1
"Mdga2",0.00231784453948945,0.075818177410083,0.659,0.629,1
"Ndufaf2",0.00235605892529273,-0.0888319687897547,0.08,0.101,1
"Senp2",0.00244928498394584,-0.0320973579636751,0.075,0.089,1
"1810058I24Rik",0.00246650103636061,-0.119294866257561,0.013,0.025,1
"Lmbrd1",0.00251452585854299,0.0759221595147546,0.14,0.136,1
"Wrap53",0.00252230878695425,0.013757609558248,0.038,0.043,1
"Tsn",0.00253343642664684,-0.00763020411026605,0.067,0.077,1
"Ptpra",0.00256924619033614,0.0738753734441251,0.216,0.21,1
"Capza2",0.00260938415284655,0.0405196803922369,0.088,0.092,1
"Neto2",0.00261076669632298,0.0759849241754025,0.02,0.009,1
"Magi2",0.00262220183369726,0.0369350057981945,0.986,0.976,1
"Scarb2",0.00266937785695915,0.00426596684946223,0.091,0.101,1
"Ddx56",0.00267251543892248,0.0747422800312938,0.011,0.004,1
"Cadps",0.00267822848857495,0.0409816878257097,0.233,0.241,1
"4930579G24Rik",0.00268922923717363,-0.0176075426127067,0,0.002,1
"Gm35060",0.00268922923717416,-0.0315097648181515,0,0.002,1
"Muc13",0.00268922923717477,-0.0172680319217261,0,0.002,1
"Slc18a1",0.00268922923717504,-0.026827908823288,0,0.002,1
"2310002D06Rik",0.00268922923717521,-0.0251594080380178,0,0.002,1
"Gm12494",0.00268922923717571,-0.0295984084112132,0,0.002,1
"Atp6ap2",0.00271159608569594,0.10128597875195,0.131,0.121,1
"Slc44a1",0.00271782826478387,0.0743783098810149,0.481,0.461,1
"Ttyh2",0.0027264817286489,0.104913679441305,0.324,0.294,1
"Ahsa1",0.00276496489188042,0.144110219459687,0.065,0.046,1
"Gm26672",0.00278742059361141,-0.129314754504733,0.04,0.06,1
"Zfp462",0.00281272811389384,0.135699245642945,0.133,0.108,1
