"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Zdhhc14",0.000176237251316357,-0.187798495164518,0.361,0.468,1
"Zmat4",0.000185605498850253,0.165431136114667,0.549,0.44,1
"Acot7",0.000188773081543017,0.17137395966433,0.295,0.238,1
"Sh3bp4",0.000219479118998759,-0.0562565966362957,0.03,0.073,1
"Cd81",0.0002208021239252,0.171706271358008,0.228,0.19,1
"Resp18",0.000243231606086707,0.176861167713854,0.113,0.06,1
"Gm29587",0.000259092987844356,-0.140660783166644,0.077,0.145,1
"Hsd17b12",0.000265952607381045,0.167634692889655,0.196,0.119,1
"Sulf1",0.000272209440670056,-0.191327543438112,0.306,0.409,1
"Atp11b",0.000279518175689114,0.169878974492544,0.367,0.285,1
"Grin2a",0.000298858340619101,-0.180083696470817,0.876,0.888,1
"Ube4b",0.000301247920373698,0.160330097064299,0.425,0.383,1
"Svil",0.000345790988234285,0.236018340224627,0.13,0.072,1
"Kazn",0.000368101254177091,-0.125660345264366,0.075,0.14,1
"Tenm1",0.000400991653893752,-0.120631289793349,0.783,0.781,1
"Gm3848",0.000419745457653444,-0.0949164464110738,0.049,0.103,1
"Gm41505",0.000449494898338194,-0.169032078321617,0.108,0.182,1
"Xkr6",0.000468867678432864,0.160954978721686,0.733,0.668,1
"Cacna1e",0.000484155607153126,-0.101871410605963,0.854,0.853,1
"Gm42439",0.000494568203271684,-0.125743080092579,0.206,0.288,1
"Galnt18",0.000500313679296937,-0.174539730400421,0.688,0.719,1
"Dner",0.000542915498415572,0.128482474695608,0.242,0.16,1
"Ywhah",0.000557817070776165,-0.142093523831675,0.259,0.351,1
"Gnb1",0.000569912020821638,0.172115444591312,0.516,0.441,1
"Gm17509",0.000577869924031144,-0.0789442249689783,0.005,0.031,1
"Cd82",0.000586118192954492,0.0260497709360977,0.013,0,1
"Gm49077",0.000586118192954542,0.0163951221665193,0.013,0,1
"Zdhhc23",0.000593256368709087,0.155849954734344,0.257,0.179,1
"Stambpl1",0.000597932741739558,-0.184964921328636,0.174,0.251,1
"B3glct",0.000602060921697311,0.12481388794701,0.301,0.213,1
"Ralyl",0.00062456967939841,-0.128480248204124,0.948,0.959,1
"Ptcd3",0.000634548833911871,0.161579974181848,0.182,0.129,1
"Tmem132a",0.000665225987840659,0.155610128918566,0.228,0.176,1
"Atp5g2",0.000669013165042912,-0.109690990995543,0.025,0.067,1
"Gm42418",0.000677722768125929,0.121403528239496,0.9,0.863,1
"Ldb2",0.000737202650207594,0.168084547043866,0.747,0.665,1
"Dtx4",0.000756136545777647,0.145283123761238,0.115,0.072,1
"Myzap",0.000758257968970678,-0.0421837561934794,0.003,0.026,1
"Gm9947",0.000801862297982073,0.0574846858279938,0.027,0.004,1
"Fth1",0.00081082288008888,0.117653041844934,0.63,0.531,1
"Flot2",0.000819943497451419,0.0918027674941684,0.223,0.214,1
"Pex13",0.000862181962906077,0.076333351897907,0.187,0.197,1
"Gm29237",0.000893819806948471,-0.176681253814222,0.228,0.317,1
"Gmnn",0.000897028184934453,-0.037738209807588,0,0.013,1
"4930509J09Rik",0.000925662930835117,-0.166541132486959,0.074,0.135,1
"Tor1b",0.000928985984796861,0.117610163477562,0.075,0.035,1
"Gm17114",0.000957493823547292,-0.0609809419005908,0.017,0.053,1
"C1galt1",0.00100251490415722,-0.0949188013495896,0.083,0.142,1
"Gria3",0.00101677474871338,-0.0804602726655661,0.926,0.905,1
"Gm28836",0.00104264952031962,-0.0651221841542713,0.008,0.036,1
"Appbp2",0.00106869230328427,0.139284177279668,0.25,0.203,1
"Gm13187",0.00109148290932121,0.089420629838479,0.066,0.056,1
"Gm13052",0.00112775899385285,-0.139281329113245,0.111,0.181,1
"Ecrg4",0.00113270238287618,-0.0565749892339856,0.002,0.021,1
"Hivep1",0.00121423170324711,0.165695149284361,0.359,0.303,1
"Gm26724",0.00121615965135256,0.161169344553272,0.292,0.251,1
"Sgta",0.00124365656625686,0.142289142289086,0.182,0.122,1
"Gm30371",0.00127777644960405,-0.0606425113747947,0.022,0.059,1
"Sv2a",0.0012806743967606,0.16920387496195,0.272,0.21,1
"Trp53i11",0.00129129499789723,-0.084046807700634,0.02,0.058,1
"Mlec",0.00129996535988787,0.104138870211996,0.072,0.041,1
"Map1b",0.00130309090846625,0.135865956466696,0.845,0.786,1
"Rorb",0.00133278596119396,-0.00627448104095818,0.305,0.246,1
"Rad23b",0.00133856249416936,0.0509291321113545,0.223,0.245,1
"Kitl",0.00135496684432313,0.116829115681593,0.085,0.04,1
"Hmgcs1",0.00137048053418686,0.149775443531341,0.192,0.124,1
"Gm43691",0.00137471828536012,0.0353914107032106,0.011,0,1
"Gm2824",0.00152612513684917,-0.127392634985108,0.256,0.344,1
"Hba-a2",0.00152727626968729,-0.0760771422333563,0.008,0.033,1
"Gm26652",0.00154297000852128,-0.118202404004067,0.066,0.122,1
"Ppp4r1",0.00157571207223713,0.159284247297742,0.267,0.201,1
"Zbtb46",0.00159048680548138,-0.0930493785273926,0.055,0.106,1
"Dst",0.00159212491402403,0.117144219486298,0.802,0.74,1
"G630016G05Rik",0.00159711355068616,-0.0759173461727699,0.025,0.062,1
"Gm12296",0.00160690740948741,-0.205430383859067,0.246,0.326,1
"Fam222b",0.00167838449407884,0.12277579602904,0.331,0.306,1
"Rbm24",0.00168429146795667,-0.108551219633911,0.052,0.103,1
"Tnrc6a",0.00169844655105752,0.134664205359623,0.206,0.138,1
"Gm17733",0.00169936097066988,-0.0163275113644678,0,0.012,1
"Thap1",0.00169936097066995,-0.0214040566249303,0,0.012,1
"Gm43708",0.00169936097067001,-0.0171597992331855,0,0.012,1
"Pdgfd",0.00169936097067002,-0.0379059598282162,0,0.012,1
"Amd-ps7",0.00169936097067018,-0.0234124983680318,0,0.012,1
"Polb",0.0017031916169209,0.159189319155282,0.407,0.369,1
"Hunk",0.00170579781123891,0.143435388266416,0.279,0.265,1
"Pde3b",0.00174064970229764,0.146659024790534,0.264,0.223,1
"Fgf10",0.00175823613800907,-0.127108641146692,0.038,0.082,1
"Klhl10",0.00177002390425982,-0.139867775083728,0.068,0.122,1
"Aff3",0.00177558324053062,-0.167337638399937,0.6,0.676,1
"Rspo3",0.00177804925325853,0.174285699812245,0.184,0.126,1
"Lrrc7",0.00180527806905106,-0.0994681016856194,0.943,0.951,1
"Sil1",0.00182231247164247,-0.0540873128615441,0.173,0.229,1
"4930455C13Rik",0.00183273871423231,0.0485575970834334,0.19,0.209,1
"Wdr17",0.00183366392188593,-0.206350869779632,0.537,0.574,1
"Hs6st3",0.00183924814074085,0.215826885477197,0.446,0.365,1
"5031415H12Rik",0.00184065707578717,-0.0944547536852884,0.126,0.187,1
"Sez6l2",0.00185909703913436,0.135295072087135,0.141,0.096,1
"Map4k3",0.00186870470686867,0.143369943924902,0.59,0.529,1
"Zfp157",0.00191600343851847,-0.051466703139296,0.17,0.233,1
"Plcb1",0.00199834689239199,-0.0938323093599234,0.922,0.906,1
"4930415C11Rik",0.00199885906640032,-0.115840620516633,0.195,0.268,1
"Sik2",0.00200920868868,0.16226367557233,0.38,0.318,1
"Dpp6",0.00206851691308184,-0.134941256791273,0.688,0.686,1
"Ttc39a",0.00208015374584847,0.0852962942120686,0.053,0.019,1
"Nedd4l",0.00209271051737885,0.134643985513717,0.648,0.581,1
"Dpyd",0.00215308202419881,-0.111918800961629,0.336,0.424,1
"Sdhb",0.0022355020681905,-0.0999103306156722,0.132,0.197,1
"Tmem33",0.00225279539987244,0.105237536044137,0.099,0.051,1
"Car4",0.00225425814372536,-0.0450435290877566,0.025,0.059,1
"Mkln1os",0.00226750246373439,-0.134136836801521,0.149,0.221,1
"4931406P16Rik",0.00227690934533258,0.145210001564565,0.276,0.233,1
"Cdh12",0.00230054305442784,-0.273091139080634,0.159,0.227,1
"Ankrd44",0.00231819127429208,0.112382278414654,0.141,0.083,1
"Rusc2",0.00234486565023131,0.0779165904221868,0.163,0.164,1
"Aktip",0.00235492481993454,-0.092469305790532,0.104,0.164,1
"Gm15246",0.00240271909262526,-0.0877159770809367,0.025,0.063,1
"Gm50024",0.00245568127965659,-0.0726862380470805,0.02,0.055,1
"Cpe",0.00252750298540474,0.142202607411988,0.824,0.783,1
"Ube2o",0.00258573323181446,0.0877428373680093,0.228,0.219,1
"Cntnap5b",0.00259803873446917,-0.230594331723288,0.275,0.332,1
"Satb1",0.00260830717062235,0.159273203877698,0.342,0.265,1
"Amy1",0.00262922941945832,0.133323905739347,0.242,0.221,1
"Ephb1",0.00264072255660426,0.183805940241287,0.458,0.383,1
"Gm10308",0.0026910495290856,0.0699232558272253,0.044,0.015,1
"Tdrd5",0.0026927176745938,0.0867775356183033,0.118,0.065,1
"Med1",0.00269931872186783,0.0518949261810163,0.184,0.199,1
"Gm13844",0.00273960071026795,-0.0683820248620514,0.025,0.062,1
"Cbfa2t3",0.00275331647873872,0.149909333349586,0.135,0.103,1
"4930512B01Rik",0.00276361120614576,-0.0843894720154942,0.075,0.127,1
"Rnf217",0.0027801535281538,0.118423152010342,0.3,0.282,1
"Arpc5l",0.00279807643981829,-0.068769018241673,0.116,0.172,1
"Mt1",0.0028439040976734,-0.15270419485405,0.086,0.144,1
"Rsph3a",0.00286441919924652,-0.0698316556892401,0.036,0.078,1
"Plekha5",0.00293620798640621,0.134495668539942,0.721,0.678,1
"Fndc8",0.00296142569788402,0.110191216602438,0.05,0.031,1
"Sox5",0.00298730625983436,0.147064685249407,0.854,0.804,1
"Mbp",0.00301481045495768,-0.0332511616638397,0.201,0.258,1
"Hsd17b7",0.00303537263618517,0.0635321386765421,0.058,0.023,1
"Arid5b",0.00304783992635281,0.149848916237823,0.447,0.381,1
"Zfp46",0.00305474453447842,-0.0310454390852866,0.058,0.095,1
"Pdcd4",0.00306302082831916,-0.018991780717928,0.265,0.327,1
"Gm48094",0.0031791123787038,-0.0524488038009431,0.041,0.078,1
"Exoc3l2",0.00322996949277738,-0.0214288151285131,0,0.01,1
"Ly6c1",0.00322996949277738,-0.0402734148965259,0,0.01,1
"Gm44793",0.00322996949277741,-0.0179833966507745,0,0.01,1
"Agt",0.00322996949277816,-0.0255694031870742,0,0.01,1
"Tnr",0.00323270638821298,-0.171518050565732,0.564,0.594,1
"Pbk",0.00324259249870103,0.0195465923551958,0.009,0,1
"Ddx11",0.00324259249870111,0.0231395737505167,0.009,0,1
"Gm44993",0.00324259249870116,0.0246654515396383,0.009,0,1
"Gm29260",0.00324259249870133,0.0230590966387627,0.009,0,1
"Aacs",0.00324910790823155,0.15122757445301,0.226,0.158,1
"Lrrc8d",0.00332216904187082,0.137273779964553,0.275,0.245,1
"Grid1",0.00335102666403371,-0.134667625168847,0.802,0.812,1
"Atp9a",0.00341908504601093,0.0251047697303044,0.424,0.465,1
"Cblb",0.00344073077781717,-0.137825494336609,0.229,0.309,1
"Sema3c",0.00344340958031848,-0.122364210572937,0.053,0.101,1
"Ank3",0.00345052640043591,-0.0934563442933602,0.97,0.978,1
"Rtl4",0.00345716222253702,-0.10692501998503,0.066,0.117,1
"Bach2",0.00346115984957136,0.138350679647491,0.311,0.235,1
"Gm47523",0.00349326438871339,-0.140002787803829,0.047,0.085,1
"Nwd2",0.00350264123625636,0.1428418455076,0.396,0.313,1
"Cyp4f18",0.00355660500731025,-0.0265745154274064,0.003,0.022,1
"Gm11817",0.0035865350521785,-0.097208417089119,0.097,0.153,1
"Gm48003",0.00358951007185504,-0.0875762092334044,0.031,0.071,1
"Eml2",0.00359358593494073,0.148671092237652,0.306,0.253,1
"Bmi1",0.00366555241888794,0.0644097516594391,0.047,0.017,1
"Gm37459",0.00367329203446613,-0.169811543600762,0.223,0.301,1
"Gm43909",0.0036991416044905,-0.0370269381635064,0.002,0.018,1
"Mtrf1l",0.00371891338319569,-0.028002939684479,0.039,0.076,1
"Arhgap17",0.00372279223421123,0.135099446985757,0.272,0.214,1
"Gm14330",0.00377274534220101,-0.0636911075221502,0.157,0.215,1
"Il1rapl2",0.00388402608111223,-0.229459255119751,0.339,0.421,1
"Ddx49",0.0038964520140871,0.0789428891395364,0.074,0.035,1
"Setd7",0.00390912125474263,0.147989461737426,0.347,0.269,1
"Srrm2",0.00391577518743654,0.120824404279663,0.79,0.738,1
"Gipc1",0.00393034422669929,0.0809504001859391,0.068,0.031,1
"Hba-a1",0.00397471029085409,-0.0348474098314904,0.005,0.026,1
"Sugp1",0.00400606129551633,-0.0519367204247321,0.21,0.271,1
"Gm10916",0.00401918513490288,-0.0472559077814629,0.002,0.018,1
"Maz",0.0040717583166562,-0.0878728189505305,0.061,0.109,1
"1110051M20Rik",0.00407889899490001,-0.107096773116757,0.546,0.632,1
"Spats2",0.00410769865348817,0.141076112703102,0.234,0.187,1
"Gm48956",0.00410963045315622,0.0716407613985735,0.171,0.173,1
"Syngr3",0.00411600660504422,0.117610315120472,0.25,0.178,1
"Nudt4",0.00411827211210134,0.133285261488551,0.096,0.062,1
"Stip1",0.00416604925212529,0.14199946529209,0.193,0.14,1
"Gabrb3",0.00426313217097939,-0.101147534871685,0.931,0.947,1
"Bloc1s6",0.00426407222242828,0.0269210187647061,0.028,0.008,1
"Ralgps1",0.00427316728015853,0.128582190454865,0.576,0.521,1
"Grb10",0.00439392919229539,0.125300540382252,0.317,0.24,1
"Gm33037",0.00440916076772018,0.0515090294642496,0.025,0.005,1
"Gm48742",0.0044517666046292,-0.167306660100949,0.498,0.579,1
"Lyst",0.00447648689594726,-0.161594312111112,0.287,0.367,1
"Pcdh7",0.00448704268535936,-0.228752945459754,0.333,0.396,1
"Kctd3",0.00448760214283251,0.126174126629183,0.137,0.099,1
"Gm16299",0.00448903056587686,-0.0392134326797517,0.003,0.022,1
"Msi2",0.00449753006464282,0.158388285647426,0.414,0.345,1
"Eif2s3y",0.00450856654719735,-0.0979756864230268,0.361,0.442,1
"Aff2",0.00452059124098914,-0.108333871381633,0.327,0.406,1
"Sik3",0.00457399406986765,0.149226594001979,0.637,0.579,1
"Epb41",0.00459309150252233,0.139034385811253,0.392,0.312,1
"Lpar1",0.00479454360803572,0.100648546200991,0.196,0.19,1
"Rev3l",0.00482334570379768,0.137007803500878,0.603,0.529,1
"Fhit",0.00483603333393051,-0.146432197027023,0.234,0.312,1
"Rgs6",0.00486285810205144,-0.217457289992343,0.369,0.424,1
"Ccdc148",0.0048796226037449,0.0680176341624211,0.251,0.26,1
"Tmem246",0.00488486606493632,0.124441873525224,0.177,0.149,1
"Syt11",0.00506245769020502,0.169562460896839,0.432,0.385,1
"Abhd3",0.0050697568986562,0.0970434913132825,0.088,0.062,1
"Gm21954",0.00509188279966535,-0.15801094173861,0.322,0.4,1
"Apbb2",0.00511946739598748,0.137269743092257,0.521,0.49,1
"Gm50270",0.00518862911909292,-0.083823805089716,0.016,0.045,1
"Grn",0.00519672599277497,0.0772304313606873,0.052,0.021,1
"Gm47815",0.00523788306911911,-0.0752370682184137,0.035,0.073,1
"Ssc4d",0.00526082435928454,-0.0490900477866235,0.006,0.028,1
"Uso1",0.00526828305405584,0.0664330669494111,0.24,0.25,1
"Cd47",0.00533444350413864,0.136929871430159,0.457,0.376,1
"Crbn",0.00536098180450513,0.110934008055964,0.116,0.077,1
"4930419G24Rik",0.0053674789511815,-0.190670110276391,0.424,0.49,1
"Ctnna3",0.00536865730068307,-0.103680536759007,0.922,0.95,1
"E130311K13Rik",0.00539562461531224,-0.0605806969011739,0.016,0.045,1
"Nxpe3",0.00542881868841599,-0.00159993530016397,0.093,0.123,1
"Far1os",0.0054779716951192,-0.0840224643456106,0.242,0.309,1
"Vezt",0.00549370309176154,0.0941680435499203,0.361,0.351,1
"Igf1r",0.00549871167258427,0.122140781746521,0.658,0.595,1
"Gm15510",0.00553493503178537,-0.0325900853698754,0.009,0.032,1
"Gm43606",0.00555962647446063,-0.0529279121898154,0.044,0.082,1
"Zfp385b",0.00557986147090833,0.157186015607851,0.617,0.551,1
"Pkp2",0.00558685783787832,-0.103002312846167,0.033,0.071,1
"Copb1",0.00560994501629956,0.103995529629892,0.137,0.122,1
"Ago2",0.00561576754770155,0.131081327986702,0.283,0.223,1
"Tmem60",0.00562860186981522,0.0432969011910869,0.121,0.131,1
"Gm43670",0.00565744641528443,-0.129647923576704,0.107,0.165,1
"Foxn3",0.00568370249003422,0.144210851267333,0.598,0.563,1
"Prex2",0.00574269247437705,-0.128638091915914,0.157,0.224,1
"Gda",0.00576727532634462,-0.153633699329044,0.339,0.422,1
"Slc46a3",0.00580485133479836,-0.0523872744363857,0.011,0.036,1
"Lhfp",0.00582572487078749,0.0910046396580006,0.127,0.077,1
"Fstl1",0.00583502123220187,0.154222424908317,0.253,0.188,1
"5430405H02Rik",0.00590032871214915,0.101733875121069,0.182,0.171,1
"Fbxw8",0.00591382440830195,0.12000191538431,0.193,0.165,1
"Sh3bp5",0.00594022164141191,0.0788708280551478,0.283,0.287,1
"Ddx42",0.00594945729856707,0.148485020510535,0.273,0.226,1
"Syt16",0.00596091819575112,-0.144460482988183,0.675,0.719,1
"Gm16000",0.00603630055589684,-0.119720972501704,0.088,0.142,1
"Slc4a9",0.00610594434303377,-0.0323451040534415,0.005,0.024,1
"Sumf1",0.00612106940375464,-0.0886403055127431,0.057,0.101,1
"Ssh1",0.00614454834443379,0.122505599877373,0.113,0.085,1
"Cfhr3",0.00616525634762196,-0.0281546330685155,0,0.009,1
"Gm28037",0.00616525634762318,-0.0171145061422958,0,0.009,1
"1700003M07Rik",0.00616525634762322,-0.017387261890847,0,0.009,1
"Gm31121",0.00616525634762337,-0.0269907433889009,0,0.009,1
"Gm29083",0.00616525634762343,-0.0249408914860919,0,0.009,1
"Tcerg1l",0.00616525634762351,-0.0130008135155751,0,0.009,1
"Zbtb11os1",0.00616525634762351,-0.0253960987520296,0,0.009,1
"Gm9887",0.00616525634762356,-0.0139359566482864,0,0.009,1
"Trim25",0.00616525634762381,-0.0232512760035085,0,0.009,1
"Lipm",0.00616525634762386,-0.0156883846146656,0,0.009,1
"Sp6",0.0061652563476241,-0.0318807207305783,0,0.009,1
"Tmem88",0.0061652563476241,-0.0325591513871311,0,0.009,1
"Lmtk3",0.00621138929738586,0.143918938935165,0.3,0.245,1
"Spred2",0.00622617036103874,0.131904112888914,0.571,0.494,1
"Gm10848",0.0062349662839562,-0.0953791236767264,0.06,0.106,1
"Coq10a",0.00623496740642758,0.0462736624966822,0.137,0.146,1
"Khdrbs3",0.00624249656456176,-0.00647697141758696,0.923,0.883,1
"Cdh11",0.0063149578066281,-0.118599023811114,0.732,0.75,1
"Gm15577",0.00647631988970458,-0.0944429559709498,0.226,0.296,1
"Gpd1l",0.00648736540529219,0.124059792495865,0.135,0.091,1
"Gm15155",0.00654077038639493,-0.0989597976526772,0.16,0.223,1
"Gm37679",0.00658674146356221,-0.0131906777835886,0.229,0.277,1
"Tmem248",0.00659240461742882,-0.0808612271449023,0.097,0.149,1
"Lrrc4c",0.00662748078727777,0.0696436777613734,0.948,0.922,1
"Nfia",0.0066676461688157,-0.19161024039569,0.487,0.564,1
"St3gal3",0.00672838874153426,-0.00654407055424555,0.284,0.329,1
"Eci1",0.00673200905929192,0.00617068852041648,0.016,0.032,1
"Inhba",0.00676660013589019,-0.0919469808501411,0.089,0.144,1
"Rps16-ps2",0.00676769888101399,0.0560112090250674,0.135,0.086,1
"Gm45904",0.00685123162098537,-0.186059104370824,0.254,0.326,1
"Gm28750",0.006853513599384,-0.134773004382847,0.116,0.176,1
"Hsp90ab1",0.00689752715097451,0.137717919390742,0.518,0.463,1
"Smurf1",0.00692935105743227,0.0765903425311593,0.3,0.312,1
"Cnot1",0.0069367525232267,-0.0628260616684013,0.256,0.318,1
"Slc8a3",0.0069396887705826,0.119106027500148,0.32,0.245,1
"Usp47",0.00694115406158905,0.135795400340778,0.359,0.295,1
"Igsf9b",0.00695120583194134,0.15379490331431,0.421,0.353,1
"Gm50138",0.00695197527211933,-0.0585525680875376,0.077,0.119,1
"Igsf21",0.00708573669823738,-0.166843042805932,0.424,0.494,1
"St6galnac5",0.00714433458196202,0.107232360877764,0.725,0.667,1
"Tspan13",0.00720462775713338,0.128970831746335,0.287,0.242,1
"Rtca",0.00722495529532846,0.00565366032608203,0.091,0.117,1
