"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gm30003",0.00480653514854233,0.377076013161472,0.06,0,1
"E330034L11Rik",0.00480653514854234,0.346854328771646,0.06,0,1
"Lsm11",0.00480653514854236,0.529501452011103,0.06,0,1
"Nova1",0.00480653514854236,0.409296850761109,0.06,0,1
"Mpped1",0.00480653514854236,0.379020849450619,0.06,0,1
"Taf5",0.00480653514854236,0.344458480891109,0.06,0,1
"Mtss2",0.00480653514854238,0.445543281533438,0.06,0,1
"Slc11a2",0.00480653514854238,0.362868221508692,0.06,0,1
"Elof1",0.00480653514854238,0.314418512964647,0.06,0,1
"Gnai1",0.0048065351485424,0.548636975230231,0.06,0,1
"Pdzrn3",0.0048065351485424,0.483254717174305,0.06,0,1
"Homer2",0.0048065351485424,0.344428190017694,0.06,0,1
"Slc45a4",0.0048065351485424,0.34427088011325,0.06,0,1
"Tmem132d",0.0048065351485424,0.273128949988786,0.06,0,1
"Gm5087",0.0048065351485424,0.188305905992079,0.06,0,1
"Bahcc1",0.00480653514854242,0.378536968540632,0.06,0,1
"Opcml",0.00494225784094233,1.15369590760483,0.262,0.094,1
"Lef1",0.00537221635670954,-0.53907160786053,0.44,0.65,1
"Hspa12b",0.00561965690020054,-0.365028533293555,0.167,0.368,1
"Pafah1b1",0.00601465493817039,-0.430606085933677,0.298,0.521,1
"Sbf2",0.00617928063600595,-0.599961910005795,0.238,0.453,1
"Heca",0.00639551385771367,-0.476447606736986,0.012,0.12,1
"Cyyr1",0.0065134537554715,-0.411947930822271,0.333,0.556,1
"Trib2",0.00651761593322595,-0.480498543775267,0.012,0.12,1
"Spag5",0.00655874098204738,-0.571517397025974,0.012,0.12,1
"Anks1b",0.00718152688593217,0.684077159016012,0.274,0.103,1
"Lurap1",0.00721954133807785,-0.512753178781777,0.024,0.145,1
"Flii",0.00724597965635062,-0.506553905784515,0.024,0.145,1
"Plcb1",0.00794150936748234,-0.371423740466106,0.655,0.838,1
"Stimate",0.00860683738071946,-0.291990050345673,0,0.06,1
"Zfp788",0.00860683738071951,-0.418990502888026,0,0.06,1
"Lypd1",0.00860683738071951,-0.46620963323576,0,0.06,1
"Prxl2a",0.00860683738071953,-0.292325515271156,0,0.06,1
"Alg2",0.00860683738071953,-0.369290599394424,0,0.06,1
"Cnih4",0.00860683738071957,-0.337142027929437,0,0.06,1
"Brix1",0.00860683738071959,-0.391503000443851,0,0.06,1
"Fam129b",0.00860683738071969,-0.308338396554142,0,0.06,1
"Lrrc42",0.00860683738071991,-0.33842327977939,0,0.06,1
"Cutc",0.00860683738071991,-0.421727950797703,0,0.06,1
"Srcin1",0.00863771453706384,0.573113939848893,0.119,0.017,1
"Pfdn2",0.00931284207851246,-0.752081431758942,0.012,0.111,1
"Ncoa4",0.00955908355877114,0.662175712359108,0.119,0.017,1
"Arhgap26.1",0.0101531481386976,-0.88733432915948,0.119,0.291,1
"Lnx2",0.0101596329902444,-0.411072684449783,0.071,0.222,1
"Nr2c2",0.0105352383521778,-0.679973569955621,0.071,0.222,1
"Rpl37a",0.0109239014105314,-0.562619896914106,0.012,0.111,1
"Aida",0.0109823552623887,-0.576556689235029,0.012,0.111,1
"Alg14",0.0109830109339682,-0.556150939426587,0.012,0.111,1
"Nhsl1",0.0112548190279816,-0.221885935730131,0.107,0.265,1
"Hspg2",0.0117593116484108,-0.545977961757126,0.024,0.137,1
"Pank4",0.0128039066594171,0.336188945404342,0.048,0,1
"Jade3",0.0128039066594171,0.233521526852495,0.048,0,1
"Ddx19b",0.0128039066594174,0.458928738064904,0.048,0,1
"Samm50",0.0128039066594174,0.455313442048092,0.048,0,1
"Pycrl",0.0128039066594174,0.303058028686565,0.048,0,1
"Gm10766",0.0128039066594174,0.251921326672346,0.048,0,1
"Utp25",0.0128039066594174,0.243463915804849,0.048,0,1
"Tmem63c",0.0128039066594174,0.130272344295933,0.048,0,1
"Cul7",0.0128039066594175,0.389161703648161,0.048,0,1
"Slx4ip",0.0128039066594175,0.300782097814881,0.048,0,1
"Gm13483",0.0128039066594175,0.284816636375825,0.048,0,1
"Usp13",0.0128039066594175,0.199910492973819,0.048,0,1
"4930419G24Rik",0.0128039066594175,0.12003845098031,0.048,0,1
"Gm15680",0.0128039066594175,0.102591470152464,0.048,0,1
"Arsj",0.0128039066594175,0.101177971997225,0.048,0,1
"Gm33228",0.0128039066594175,0.0723813549054159,0.048,0,1
"Pla2g7",0.0128039066594176,0.454581238943974,0.048,0,1
"Zfp317",0.0128039066594176,0.426754950616087,0.048,0,1
"Dancr",0.0128039066594176,0.411471803386427,0.048,0,1
"Gm9828",0.0128039066594176,0.305070132287457,0.048,0,1
"Kcnip1",0.0128039066594176,0.20166988440133,0.048,0,1
"Gm26954",0.0128039066594176,0.110914175716338,0.048,0,1
"Pex26",0.0128039066594176,0.106740141259003,0.048,0,1
"Mzf1",0.0128039066594176,0.272247256070874,0.048,0,1
"Dnal4",0.0128039066594177,0.445089081228782,0.048,0,1
"Gpd1",0.0128039066594177,0.361341531286429,0.048,0,1
"Pparg",0.0128039066594177,0.235107961952892,0.048,0,1
"Erg",0.0128859575192021,-0.263458781455556,0.179,0.359,1
"Cobll1",0.0139483917640642,-0.675806174015859,0.274,0.47,1
"Rsl24d1",0.014568186666654,0.780720059126194,0.131,0.026,1
"Hbb-bs",0.0146725180372237,-0.665608237770398,0.071,0.214,1
"Tle4",0.0148860636137545,-0.332668747530746,0.071,0.214,1
"Glul",0.0150471305318682,-0.610382269303652,0.143,0.316,1
"Gm17494",0.0159430287214332,-0.2091690456107,0,0.051,1
"Tbp",0.0159430287214332,-0.229523701410752,0,0.051,1
"Nsun3",0.0159430287214333,-0.206467846266007,0,0.051,1
"Phf10",0.0159430287214333,-0.232819948849817,0,0.051,1
"Aamp",0.0159430287214333,-0.356395830699465,0,0.051,1
"Hs6st1",0.0159430287214333,-0.35797918093358,0,0.051,1
"Tut1",0.0159430287214334,-0.15676815967029,0,0.051,1
"Pdia5",0.0159430287214334,-0.182723003159684,0,0.051,1
"Plcb3",0.0159430287214334,-0.270818957742862,0,0.051,1
"Nphp3",0.0159430287214334,-0.312282000714338,0,0.051,1
"Gm48960",0.0159430287214334,-0.341266558254154,0,0.051,1
"Galc",0.0159430287214334,-0.346975873722191,0,0.051,1
"Cgrrf1",0.0159430287214334,-0.47924010974355,0,0.051,1
"Csf1",0.0159430287214334,-0.221172796051748,0,0.051,1
"Inpp5b",0.0159430287214334,-0.227145349915292,0,0.051,1
"Zfp281",0.0159430287214334,-0.25787043233175,0,0.051,1
"Arhgef5",0.0159430287214334,-0.277482019746846,0,0.051,1
"Chmp6",0.0159430287214334,-0.311980349787588,0,0.051,1
"Eif4ebp1",0.0159430287214334,-0.455812407881102,0,0.051,1
"Washc1",0.0159430287214335,-0.24074065895875,0,0.051,1
"Zfp758",0.0159430287214335,-0.270142967658793,0,0.051,1
"Slc9a8",0.0159430287214335,-0.412438299269266,0,0.051,1
"Platr22",0.0159430287214335,-0.486634125157539,0,0.051,1
"Ampd3",0.0159430287214335,-0.345073643816983,0,0.051,1
"Gm16193",0.0159430287214335,-0.346587771930849,0,0.051,1
"Gm14410",0.0159430287214336,-0.253782232913002,0,0.051,1
"Kifc3",0.0161122855266722,-0.591105372157447,0.012,0.103,1
"Castor1",0.0162496761003603,-0.262992901750629,0.024,0.128,1
"Hes1",0.0163361268950443,-0.576820738192936,0.012,0.103,1
"Dab2",0.0163715787572353,-0.60094097669218,0.036,0.154,1
"Smco4",0.0165461726069278,-0.493763021879998,0.012,0.103,1
"Zmiz1",0.016690043115644,-0.452356324664827,0.179,0.359,1
"Dusp16",0.0169326596947729,0.81186837946248,0.238,0.094,1
"Mdga2",0.0169666483709744,0.241911168464459,0.25,0.103,1
"Lars2",0.0172844810466195,-0.305916112299277,0.012,0.103,1
"0610012G03Rik",0.0174555043828762,-0.634306828179658,0.024,0.128,1
"Lats1",0.017546379052837,-0.274387697565649,0.024,0.128,1
"Eif6",0.0181579945689487,-0.56229852963885,0.012,0.103,1
"Mylk",0.0182714210517718,-0.491373622351371,0.024,0.128,1
"Eea1",0.018793898390046,-0.528113168940927,0.024,0.128,1
"Zadh2",0.0188486194022399,-0.313284325531667,0.06,0.188,1
"Ttr",0.0192039490348777,-0.873885055325313,0.274,0.453,1
"Ralyl",0.019295305768961,0.548006729277113,0.214,0.077,1
"Golim4",0.01940862741466,-0.479076705337425,0.155,0.325,1
"Unc5d",0.0197938189561362,0.57488224386786,0.107,0.017,1
"Gm44151",0.0200322506629312,0.481454680369633,0.107,0.017,1
"Gmps",0.0200434594307589,0.463416476965433,0.107,0.017,1
"Acbd3",0.0232250669622151,0.653609788118626,0.155,0.043,1
"Smad7",0.0233633419300387,-0.308391795196768,0.143,0.299,1
"Pmepa1",0.0233690131734643,-0.753361520560108,0.036,0.145,1
"Sh3rf1",0.0235350873727701,-0.563069106093851,0.119,0.274,1
"Pianp",0.0235370344901485,0.392247238398684,0.083,0.009,1
"Ykt6",0.0238201686454355,0.4402054085559,0.083,0.009,1
"Cd59a",0.0240390083057855,-0.430928009737406,0.036,0.145,1
"Vamp2",0.0240916252746282,-0.567871878028318,0.036,0.145,1
"Fut10",0.0241021899938152,0.73114832667665,0.083,0.009,1
"Akt2",0.0241574043324718,0.316887082328157,0.083,0.009,1
"Mbd2",0.0242508296509626,-0.531156838765172,0.071,0.205,1
"Coro2a",0.0242594947596342,-0.620075441367963,0.036,0.145,1
"Maml2",0.0252431267519153,-0.171299312366502,0.286,0.47,1
"Cyb5a",0.0252835851840604,-0.478400655353844,0.036,0.145,1
"Cst3",0.0254557921943548,-0.128159768859687,0.595,0.769,1
"Snx3",0.0262702882019685,-0.492927315167891,0.167,0.333,1
"Ralgapa1",0.0268533044490569,-0.134883959108234,0.369,0.547,1
"Ddx23",0.0279114381158617,-0.415549478824531,0.012,0.094,1
"Prkag1",0.0279354750305362,0.691374045937619,0.119,0.026,1
"Trim47",0.0280983676776983,-0.548732554395371,0.024,0.12,1
"Id3",0.0283432765427179,-0.309067560190565,0.333,0.521,1
"Hnrnpll",0.0283783673105474,-0.618064442734381,0.048,0.162,1
"Traf5",0.0289481796881639,-0.395077129274897,0.012,0.094,1
"Rps6kc1",0.0289626958496931,-0.466869908005297,0.012,0.094,1
"Twf2",0.0291471527115946,-0.581084070683746,0.024,0.12,1
"Mthfd1l",0.0293305355879386,-0.3801759692931,0.012,0.094,1
"9530068E07Rik",0.0295216503718669,-0.440351634243177,0.012,0.094,1
"Vps53",0.0296518484241965,-0.180454853130919,0,0.043,1
"Tmem159",0.0296518484241965,-0.208984332202597,0,0.043,1
"Vps33b",0.0296518484241965,-0.300233007911775,0,0.043,1
"Gm39214",0.0296518484241965,-0.359954002336214,0,0.043,1
"Urod",0.0296518484241965,-0.386746745151617,0,0.043,1
"Ago4",0.0296518484241967,-0.167319811929228,0,0.043,1
"Cyb5d2",0.0296518484241967,-0.244787630759716,0,0.043,1
"Zfyve21",0.0296518484241967,-0.303128254965375,0,0.043,1
"Rabif",0.0296518484241967,-0.328258745771869,0,0.043,1
"Platr25",0.0296518484241967,-0.194309749213529,0,0.043,1
"Rnf219",0.0296518484241967,-0.227509145444689,0,0.043,1
"Usp36",0.0296518484241967,-0.230018519528317,0,0.043,1
"Nudt10",0.0296518484241967,-0.231113863141219,0,0.043,1
"Ptgfrn",0.0296518484241967,-0.240331634084239,0,0.043,1
"Rpf1",0.0296518484241967,-0.243692787534581,0,0.043,1
"Zdhhc16",0.0296518484241967,-0.248543438280869,0,0.043,1
"5330439K02Rik",0.0296518484241967,-0.277309950863701,0,0.043,1
"Gnpda2",0.0296518484241967,-0.281285584228391,0,0.043,1
"Ercc3",0.0296518484241967,-0.282504421094134,0,0.043,1
"Gm32036",0.0296518484241967,-0.336445736472165,0,0.043,1
"Gm18829",0.0296518484241967,-0.388843955316605,0,0.043,1
"Syne3",0.0296518484241967,-0.394716568244348,0,0.043,1
"Col6a6",0.0296518484241967,-0.57553262092985,0,0.043,1
"Tspan33",0.0296518484241968,-0.131662509669237,0,0.043,1
"1500035N22Rik",0.0296518484241968,-0.150999137839856,0,0.043,1
"Mtr",0.0296518484241968,-0.153074971216981,0,0.043,1
"Tor3a",0.0296518484241968,-0.161163061171587,0,0.043,1
"Thrsp",0.0296518484241968,-0.182159838228325,0,0.043,1
"Pcnt",0.0296518484241968,-0.204733815806182,0,0.043,1
"Ttc7",0.0296518484241968,-0.20932804189833,0,0.043,1
"Wdr75",0.0296518484241968,-0.241406502914764,0,0.043,1
"Lypla2",0.0296518484241968,-0.250471021882391,0,0.043,1
"E4f1",0.0296518484241968,-0.25570500238712,0,0.043,1
"Lmna",0.0296518484241968,-0.268199734753575,0,0.043,1
"Ahr",0.0296518484241968,-0.285875708753335,0,0.043,1
"Cd38",0.0296518484241968,-0.309373913537109,0,0.043,1
"Comtd1",0.0296518484241968,-0.335661543010881,0,0.043,1
"Ddx28",0.0296518484241968,-0.344440517966754,0,0.043,1
"Syngr1",0.0296518484241968,-0.346231988500596,0,0.043,1
"Klhl13",0.0296518484241968,-0.34906075592496,0,0.043,1
"Zfp367",0.0296518484241968,-0.35009183225037,0,0.043,1
"Mcoln1",0.0296518484241968,-0.354257351933114,0,0.043,1
"Slc35a4",0.0296518484241968,-0.36332146470336,0,0.043,1
"Tax1bp3",0.0296518484241969,-0.210318185002027,0,0.043,1
"Efcab7",0.0296518484241969,-0.220023328768781,0,0.043,1
"Eri2",0.0296518484241969,-0.242857441769449,0,0.043,1
"Sstr2",0.0296518484241969,-0.268052247031278,0,0.043,1
"Ccdc149",0.0296518484241969,-0.277908346580065,0,0.043,1
"Rab1b",0.0296518484241969,-0.281819384782862,0,0.043,1
"Rgs20",0.0296518484241969,-0.284208434832849,0,0.043,1
"Iqck",0.0296518484241969,-0.294170849325779,0,0.043,1
"Osgin2",0.0296518484241969,-0.299574121821268,0,0.043,1
"Zfp263",0.0296518484241969,-0.312532740165646,0,0.043,1
"Tlnrd1",0.0296518484241969,-0.317889881599929,0,0.043,1
"Dolk",0.0296518484241969,-0.321565863335692,0,0.043,1
"Gm9856",0.0296518484241969,-0.340484077612706,0,0.043,1
"Atp8b5",0.029651848424197,-0.54680074856602,0,0.043,1
"Bola3",0.0296518484241972,-0.282492216935267,0,0.043,1
"March3",0.0298381853630216,-0.383847807114006,0.06,0.179,1
"Gulp1",0.0301826221697179,-0.466661531513102,0.19,0.359,1
"St3gal6",0.0312399347058063,-0.346237163745785,0.345,0.53,1
"Lamp1",0.0314376792162117,-0.366650933703813,0.095,0.231,1
"Entpd1",0.0315991500545108,-0.402495223504854,0.107,0.248,1
"Erc2",0.0319240451011918,0.813107370425425,0.202,0.077,1
"Ypel3",0.0319762997552123,0.603147499845178,0.31,0.154,1
"Akt3",0.0320769125786512,-0.428681868290111,0.25,0.427,1
"Myrip",0.0321878218008707,-0.534666354542741,0.131,0.282,1
"Gm15478",0.0324022814491634,0.467547469954564,0.19,0.068,1
"Pdpk1",0.0324366238674099,-0.32895808075218,0.06,0.179,1
"Ppp4r3b",0.0330237831391701,-0.557300917352816,0.071,0.197,1
"Ppp1r12a",0.0337545658196596,-0.343224502353955,0.214,0.385,1
"Rin3",0.0341900694964628,-0.398293477249371,0.071,0.197,1
"Mtdh",0.0342322166730946,-0.526278548996861,0.119,0.265,1
"Fubp1",0.0344125227165887,-0.420089521665448,0.119,0.265,1
"Hic1",0.0344888285573169,0.318103096570016,0.036,0,1
"C030029H02Rik",0.0344888285573169,0.302482877883883,0.036,0,1
"Slfn3",0.0344888285573169,0.286881037142164,0.036,0,1
"Ap3b2",0.0344888285573169,0.283188135269319,0.036,0,1
"Ttc39c",0.0344888285573169,0.24950192858643,0.036,0,1
"Lgi2",0.0344888285573169,0.231643931523988,0.036,0,1
"Gm49961",0.0344888285573169,0.224658866212672,0.036,0,1
"Wdr81",0.0344888285573169,0.216633534676298,0.036,0,1
"Cep170b",0.0344888285573169,0.213781685782765,0.036,0,1
"Gm15398",0.0344888285573169,0.185567191089943,0.036,0,1
"Mars",0.0344888285573169,0.173122065323614,0.036,0,1
"9530077C05Rik",0.0344888285573169,0.134095883002309,0.036,0,1
"Aspn",0.0344888285573169,0.093357447366767,0.036,0,1
"Gm16093",0.0344888285573169,0.0875322115875872,0.036,0,1
"Gm45251",0.0344888285573169,0.0805501192676284,0.036,0,1
"Kif17",0.0344888285573169,0.0752348770855197,0.036,0,1
"Gm11605",0.034488828557317,0.427362350209893,0.036,0,1
"Edn3",0.034488828557317,0.404611653579302,0.036,0,1
"Gm6563",0.034488828557317,0.404327334123765,0.036,0,1
"1600014C10Rik",0.034488828557317,0.291531847211783,0.036,0,1
"Gm27151",0.034488828557317,0.284424838199294,0.036,0,1
"Tfb1m",0.034488828557317,0.251906093704408,0.036,0,1
"Gm48957",0.034488828557317,0.172630705231929,0.036,0,1
"Xlr5a",0.034488828557317,0.124997207351209,0.036,0,1
"Kcnk3",0.0344888285573171,0.45343848379982,0.036,0,1
"H2-Q5",0.0344888285573171,0.445656968549112,0.036,0,1
"Sco1",0.0344888285573171,0.419837395625789,0.036,0,1
"Mtap",0.0344888285573171,0.327567865458765,0.036,0,1
"Gm10754",0.0344888285573171,0.283290915251602,0.036,0,1
"Mrps27",0.0344888285573171,0.282834647867554,0.036,0,1
"Whrn",0.0344888285573171,0.262650462193878,0.036,0,1
"1700001G11Rik",0.0344888285573171,0.233966684126485,0.036,0,1
"Gm14270",0.0344888285573171,0.215268124724664,0.036,0,1
"Entpd6",0.0344888285573171,0.175561728858493,0.036,0,1
"Zmiz1os1",0.0344888285573171,0.163986191825089,0.036,0,1
"Poll",0.0344888285573171,0.128509568643749,0.036,0,1
"Gm43597",0.0344888285573171,0.0903587576906993,0.036,0,1
"Rin1",0.0344888285573171,0.435203192572352,0.036,0,1
"Gm16897",0.0344888285573171,0.341185146191555,0.036,0,1
"Gm10699",0.0344888285573171,0.3193896623453,0.036,0,1
"4930506C21Rik",0.0344888285573171,0.309955708502966,0.036,0,1
"Inha",0.0344888285573171,0.187869318591588,0.036,0,1
"Helq",0.0344888285573172,0.444484106163518,0.036,0,1
"Rell2",0.0344888285573172,0.4256468050822,0.036,0,1
"Dnpep",0.0344888285573172,0.407461149975638,0.036,0,1
"Arsg",0.0344888285573172,0.361471017087261,0.036,0,1
"Cds1",0.0344888285573172,0.355575549596793,0.036,0,1
"Coq8b",0.0344888285573172,0.343858740257431,0.036,0,1
"Zfp202",0.0344888285573172,0.343435544743531,0.036,0,1
"Gne",0.0344888285573172,0.329419338909486,0.036,0,1
"Gm2115",0.0344888285573172,0.302583478079114,0.036,0,1
"Gm8557",0.0344888285573172,0.288874046444221,0.036,0,1
"Nfatc2ip",0.0344888285573172,0.287841229935328,0.036,0,1
"Stac",0.0344888285573172,0.279338182172897,0.036,0,1
"2500004C02Rik",0.0344888285573172,0.277455555563361,0.036,0,1
"Gm47558",0.0344888285573172,0.27150232801018,0.036,0,1
"Lef1os1",0.0344888285573172,0.263288761144537,0.036,0,1
"1700037H04Rik",0.0344888285573172,0.239839275916739,0.036,0,1
"C030014I23Rik",0.0344888285573172,0.226165725380317,0.036,0,1
"Gm17036",0.0344888285573172,0.207280972616828,0.036,0,1
"Rmdn2",0.0344888285573172,0.20606254658,0.036,0,1
"Mettl24",0.0344888285573172,0.198834085159211,0.036,0,1
"Tesk2",0.0344888285573172,0.198390576584,0.036,0,1
"Pim2",0.0344888285573172,0.185435312385663,0.036,0,1
"Gm26759",0.0344888285573172,0.177113658679582,0.036,0,1
"Adra1a",0.0344888285573172,0.172584952951439,0.036,0,1
"Map3k13",0.0344888285573172,0.169239562087925,0.036,0,1
"Emb",0.0344888285573172,0.164593708518438,0.036,0,1
"Gm16279",0.0344888285573172,0.162591919898205,0.036,0,1
"Gm26670",0.0344888285573172,0.156038510525551,0.036,0,1
"Cdr2l",0.0344888285573172,0.120920743281229,0.036,0,1
"Gm14172",0.0344888285573172,0.0973924886231387,0.036,0,1
"1700047A11Rik",0.0344888285573172,0.0933058591484962,0.036,0,1
"Gm47472",0.0344888285573172,0.0854232832709008,0.036,0,1
"Gm12576",0.0344888285573172,0.0722340356443518,0.036,0,1
"Gm43175",0.0344888285573172,0.0591672562541073,0.036,0,1
"Ppil6",0.0344888285573172,0.18100759338014,0.036,0,1
"2310002F09Rik",0.0344888285573176,0.192906161382237,0.036,0,1
"Saraf",0.035032081734147,-0.318580254643159,0.071,0.197,1
"Gm37494",0.0354557309739069,-0.344807424129706,0.036,0.137,1
"Itpr2",0.036143593885458,-0.556767588331675,0.095,0.231,1
"Grid1",0.0362181473712797,0.423886409524407,0.131,0.034,1
"Ifngr1",0.0362886138671076,0.581688688928376,0.131,0.034,1
"Kcnj6",0.0363312607945108,0.57219245862778,0.131,0.034,1
"Huwe1",0.0373369156502136,-0.546301720440986,0.155,0.308,1
"Rundc3a",0.0374950685960723,0.618184446225173,0.095,0.017,1
"Ogt",0.0376544562038454,-0.494078348627258,0.19,0.35,1
"Cd320",0.037721623356801,-0.470030869223409,0.036,0.137,1
"Cpeb4",0.0378443580238956,-0.526855770484088,0.036,0.137,1
"Fyttd1",0.0380727401360513,-0.513064915471183,0.036,0.137,1
"Rc3h1",0.0384310515866641,-0.227547001046801,0.119,0.256,1
"Smad2",0.0386041943440542,-0.581114995524371,0.036,0.137,1
"Adgrg6",0.0386625085127677,-0.528202386776023,0.036,0.137,1
"Slc2a13",0.0400086121669715,0.518401773933109,0.143,0.043,1
"Slc12a5",0.0404141527682327,0.526329461487596,0.095,0.017,1
"Gm15563",0.0408157906853287,0.563733915084461,0.095,0.017,1
"Rab8a",0.0408633048604966,0.423781274329379,0.095,0.017,1
"Tmem178b",0.0409176330784887,0.325685870602341,0.095,0.017,1
"Camk2g",0.0417378489652589,-0.63984399624389,0.024,0.111,1
"Selenok",0.0418549605147276,-0.518037448522184,0.19,0.35,1
"Mrps28",0.0425249359541496,-0.533182120138784,0.024,0.111,1
"Lrmda",0.0427704021239592,-0.620367271758975,0.143,0.291,1
"Ap1g1",0.0428331899001402,-0.374393406741163,0.048,0.154,1
"Gm20754",0.0431036178227284,0.524485443972878,0.143,0.043,1
"Psma6",0.0432044360063633,-0.331414086525095,0.024,0.111,1
"Pkn1",0.0432380311865043,-0.389966904635354,0.048,0.154,1
"Bicra",0.0433016597913696,-0.331746551983435,0.024,0.111,1
"Ap2s1",0.0435155594443885,-0.317703601362496,0.024,0.111,1
"Pip4p1",0.0436102600806154,-0.304160376978989,0.024,0.111,1
"Tln1",0.0438647407556175,-0.525997525969842,0.048,0.154,1
"Ptprg",0.0439242854883359,-0.225710072098339,0.786,0.906,1
"S100a13",0.0439799609483664,-0.444783618453235,0.048,0.154,1
"Atp10d",0.0441218328309239,-0.153088359310409,0.167,0.316,1
"Klhdc8b",0.0442477610693485,-0.427288634615965,0.024,0.111,1
"Rundc3b",0.0445692039625355,-0.319523286487829,0.643,0.795,1
"Maf1",0.0445802310405199,-0.496801052551157,0.012,0.085,1
"Arl2",0.0446891236704642,-0.4875169074593,0.024,0.111,1
"Trpm6",0.0447283446744667,-0.409477338723081,0.012,0.085,1
"Adgra2",0.0448488489745738,-0.403117947427383,0.048,0.154,1
"U2surp",0.0449070752348585,-0.409973901462518,0.048,0.154,1
"Elmo1",0.0450952657542157,-0.403138890480941,0.345,0.521,1
"Nfib",0.0452074912471229,-0.0308608136037276,0.405,0.564,1
"Ppp3cc",0.0452430779006029,-0.3687282063899,0.131,0.274,1
"Map3k8",0.0453134107427966,-0.385926249200361,0.024,0.111,1
"Tbc1d30",0.0456057683191115,-0.415907004453643,0.024,0.111,1
"Tecrl",0.0456960651416088,-0.440115797412654,0.024,0.111,1
"Rbmx",0.0461460366955108,-0.485783997229451,0.024,0.111,1
"Far2",0.0462152591696835,0.583273411129978,0.274,0.137,1
"Limd1",0.046253182736778,-0.420609823717437,0.024,0.111,1
"Map2k3",0.0464923736852622,-0.48672109268288,0.012,0.085,1
"Rai14",0.0468588010271901,-0.235666596339148,0.202,0.359,1
"Luzp1",0.0468851751300609,-0.315588251414894,0.405,0.581,1
"Stard4",0.0469688425344752,-0.483457691701007,0.012,0.085,1
"Neo1",0.0476397548072461,0.433539768750293,0.155,0.051,1
"March1",0.0476793856243487,0.637864884886625,0.155,0.051,1
"Spr",0.0479332641990162,-0.454838175340751,0.012,0.085,1
"Tead4",0.0480427781392709,-0.41901149467685,0.012,0.085,1
"Ptprz1",0.0481543865851594,-0.440727644564714,0.012,0.085,1
"Timp2",0.0481561940596097,-0.575482880832931,0.012,0.085,1
"Gm10012",0.0482392312416764,-0.558410495812702,0.012,0.085,1
"Apold1",0.0485155717564998,0.833705055460133,0.167,0.06,1
"Pex5",0.0489110182466785,0.596228030636314,0.071,0.009,1
"Pnn",0.0489334338399129,-0.535140478831693,0.107,0.239,1
"Cox7b",0.0490192486162706,-0.522751360153583,0.06,0.171,1
"Rras",0.0490502577577051,-0.413972958608646,0.06,0.171,1
"Ank2",0.0497399072230572,0.709995710353916,0.25,0.12,1
"Acat2",0.0501199550261358,0.338724668212281,0.071,0.009,1
"Gabrb3",0.0501772199527252,0.742931928105095,0.167,0.06,1
"Cadps",0.050640140299703,0.571568378256846,0.167,0.06,1
"Cpox",0.0506542129911293,0.248653688715868,0.071,0.009,1
"Gpatch1",0.0508494952722898,0.376420383020836,0.071,0.009,1
"Dnajb6",0.0508633970703789,-0.372183930708653,0.083,0.205,1
"Gprc5b",0.0509245741592902,0.519453273588932,0.107,0.026,1
"Mindy2",0.0509562254142457,-0.345065724011486,0.083,0.205,1
