"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Fras1",5.55330897629853e-14,-0.102379358157175,0.106,0.157,1.7653969235653e-09
"Lingo2",7.84440389129589e-14,0.0738448171516066,0.989,0.99,2.49373599704296e-09
"Lrp1b",8.94872317289826e-14,-0.0734863482224073,0.991,0.993,2.84479909666436e-09
"Ube2e2",1.22445748010157e-13,-0.0871200249334207,0.915,0.932,3.89255032924288e-09
"Anks1b",2.2060002993256e-13,-0.0768034819204511,0.963,0.978,7.01287495155608e-09
"Wnt9a",2.36947933352651e-13,-0.0496266667650411,0.023,0.048,7.53257480128078e-09
"Ext1",3.23051882564548e-13,-0.140857799025826,0.293,0.364,1.0269819346727e-08
"Dlg2",3.95835740969162e-13,-0.0559068296441589,0.996,0.996,1.25836182054096e-08
"Plp1",4.48896197099368e-13,0.166981359781325,0.282,0.223,1.42704101057889e-08
"Dscam",7.37407118537799e-13,-0.107827743821245,0.823,0.856,2.34421722983166e-08
"Prkd1",1.17723095065548e-12,0.131338389707283,0.652,0.596,3.74241719213378e-08
"Gm15680",1.27776495747258e-12,0.14728512428123,0.261,0.221,4.06201479980534e-08
"Syne1",1.40116582990833e-12,0.113375489491805,0.81,0.778,4.45430617327859e-08
"Shisa9",1.52556805468929e-12,0.109513393392444,0.773,0.743,4.84978084585724e-08
"Erc2",2.99108643274404e-12,-0.0671046052403681,0.98,0.987,9.5086637696933e-08
"Slc4a4",3.16216282890886e-12,-0.104297630234367,0.803,0.824,1.00525156331013e-07
"Hba-a2",6.8169089796203e-12,-0.0228286657178761,0.007,0.021,2.16709536462129e-07
"Clu",2.10699051010133e-11,-0.0521246665103103,0.047,0.075,6.69812283161214e-07
"Gm28750",2.29953158169237e-11,-0.136375694871216,0.134,0.185,7.31021089820004e-07
"Rnf112",4.32692169396799e-11,0.12289478226,0.494,0.449,1.37552840651242e-06
"Magi2",4.50639358204997e-11,-0.0693943791308316,0.973,0.975,1.43258251973368e-06
"Gm12296",6.02542699233151e-11,-0.140551017885242,0.472,0.536,1.91548324086219e-06
"Ssbp2",6.39015375038963e-11,-0.12186954930604,0.61,0.661,2.03142987724887e-06
"6530403H02Rik",8.14302989872267e-11,0.13068276053682,0.318,0.284,2.58866920480394e-06
"Egfem1",8.49529979913498e-11,-0.0761670948587079,0.885,0.911,2.70065580614501e-06
"Plxna4",1.15508231797017e-10,-0.0793473907348861,0.912,0.927,3.67200668882718e-06
"Thrb",1.34020800812965e-10,-0.137393218406774,0.181,0.235,4.26052125784414e-06
"5031415H12Rik",1.3521962905696e-10,-0.118129916973917,0.181,0.236,4.29863200772075e-06
"Ctnnd2",2.89622991597375e-10,-0.0902588710971397,0.836,0.865,9.20711490288055e-06
"Grin2a",4.00277364625198e-10,-0.0526914283089299,0.987,0.991,1.2724817421435e-05
"Peg3",4.00701778045982e-10,0.124275108706462,0.219,0.181,1.27383095240818e-05
"Grik4",4.28941913175508e-10,-0.128127938428987,0.477,0.54,1.36360634198494e-05
"Frmpd4",5.64229097125253e-10,-0.0966108751606298,0.82,0.851,1.79368429976118e-05
"Rasal2",6.82098802030934e-10,-0.079860734296302,0.888,0.894,2.16839209165634e-05
"Adamts17",7.04973120456047e-10,-0.105795024782787,0.477,0.542,2.24110954992977e-05
"Kcnd2",7.11294520950382e-10,-0.0651145207290638,0.989,0.992,2.26120528210126e-05
"Nek10",7.30928730655839e-10,-0.110559952308163,0.139,0.185,2.32362243475491e-05
"4930509J09Rik",7.46465550393065e-10,-0.100844259561654,0.719,0.752,2.37301398469955e-05
"Tenm1",7.8340540162405e-10,-0.124634866297911,0.675,0.718,2.49044577176286e-05
"Inka2",8.39832143253827e-10,-0.00885032747937459,0.135,0.161,2.66982638340392e-05
"Lca5",8.53004352839475e-10,0.108043881521632,0.207,0.181,2.71170083767669e-05
"Sorcs2",9.42562241651313e-10,-0.123337966713276,0.217,0.272,2.99640536620953e-05
"Nkain2",1.12844385797156e-09,-0.0613829717534928,0.994,0.995,3.58732302449158e-05
"Gm32509",1.37473463553501e-09,-0.109400755251877,0.434,0.498,4.37028140636578e-05
"AC149090.1",2.1358609154322e-09,-0.0946078231035372,0.565,0.614,6.78990185015896e-05
"Lsamp",2.15437529729093e-09,-0.0439708741868259,0.998,0.999,6.84875907008786e-05
"Tafa2",2.54914200993652e-09,-0.0837067244175524,0.902,0.922,8.1037224495882e-05
"Hba-a1",3.44766005505763e-09,-0.0285726963450694,0.01,0.025,0.000109601113150282
"Rasgrf1",3.46155718566033e-09,0.0756281209287888,0.82,0.812,0.000110042902932142
"Prickle1",3.56216901474595e-09,0.0742327744478288,0.918,0.894,0.000113241352978774
"Sntb2",4.04605276742845e-09,0.104081596017368,0.605,0.578,0.00012862401747655
"Nebl",4.40198139149558e-09,-0.0780068819483271,0.895,0.914,0.000139938988435644
"Etv1",4.50405510917752e-09,0.122122488625705,0.185,0.143,0.000143183911920753
"Ntrk3",4.66020076823812e-09,-0.075686591550967,0.871,0.89,0.00014814778242229
"Slc35f4",4.89977444837713e-09,-0.117569404800851,0.351,0.412,0.000155763829713909
"Fam13a",5.96119798021799e-09,0.100471702419006,0.22,0.195,0.00018950648379113
"Gm28376",6.50947368777552e-09,-0.0765597947077961,0.902,0.906,0.000206936168534384
"Spred1",6.98407334963367e-09,0.108908152703561,0.192,0.159,0.000222023691784854
"Plxna4os3",7.14881937351842e-09,-0.0629445074008657,0.261,0.308,0.000227260967884151
"Frmd5",7.7857765955687e-09,0.0929589017826977,0.722,0.695,0.000247509837973129
"Lrrtm3",9.37058847205218e-09,0.127051051523736,0.408,0.364,0.000297891007526539
"Hbb-bt",1.06469747925488e-08,-0.0203982078918608,0.006,0.018,0.000338467328655127
"Mycbp2",1.17868815770628e-08,0.0687795176502957,0.946,0.936,0.000374704965334825
"Lrfn5",1.40857064992427e-08,-0.0673565955777127,0.938,0.949,0.000447784609610926
"4930545L23Rik",1.43876840208353e-08,-0.123062074966592,0.157,0.204,0.000457384475022355
"Foxn3",1.48082431625854e-08,0.102347436632569,0.545,0.504,0.00047075405013859
"St18",1.55518238511672e-08,0.103340453048291,0.466,0.427,0.000494392480228607
"Gm48321",1.58215996654915e-08,-0.0529798624616766,0.032,0.054,0.000502968653365974
"Slc24a4",1.72331713411821e-08,-0.0848959222706956,0.295,0.35,0.00054784251693618
"Nav3",1.82056047314691e-08,-0.0650035553696098,0.902,0.925,0.000578756174413402
"Kif1bp",1.84241937547071e-08,-0.000631320964100679,0.177,0.2,0.000585705119462138
"Pcdh9",2.01649731281462e-08,0.0615399617873407,0.979,0.98,0.000641044495743768
"Grid1",2.02271976595974e-08,-0.0928811046526832,0.66,0.707,0.000643022613598603
"Rfx3",2.03777192783411e-08,-0.0785095634105768,0.918,0.924,0.000647807695858465
"Tafa5",2.14428958750302e-08,-0.109525857402917,0.305,0.361,0.00068166965986721
"Arpp21",2.52747019414608e-08,0.0873572956095645,0.753,0.723,0.00080348277471904
"Rad51ap2",3.04410943599655e-08,0.00953718090279582,0.107,0.122,0.000967722389703302
"5031425E22Rik",3.70154264671175e-08,0.0877270890165088,0.393,0.37,0.00117672040738966
"Gm34237",3.82731458546427e-08,-0.0346486353468728,0.019,0.036,0.00121670330671909
"Mt1",4.96436013396032e-08,-0.100315101937805,0.084,0.119,0.00157817008658599
"Pde1a",5.18311560688085e-08,-0.103717898755486,0.129,0.17,0.00164771245142742
"Snhg11",5.26117232634111e-08,0.0972586729459373,0.88,0.863,0.00167252668254384
"4930570B17Rik",5.44217492724132e-08,-0.0907523266571238,0.114,0.153,0.00173006740937002
"Upp2",6.00945057897868e-08,0.0916897853163754,0.575,0.527,0.00191040433905732
"Abhd17c",6.02552353371985e-08,0.00169865143079292,0.075,0.089,0.00191551393136954
"Cdh10",6.39759104747009e-08,0.110794751296264,0.13,0.099,0.00203379419399074
"Ulk2",6.51236682316615e-08,0.0625778363309007,0.358,0.359,0.00207028141308452
"Prkg1",6.58674833169158e-08,-0.0829357516779621,0.886,0.904,0.00209392729464475
"Nfib",8.0352075848335e-08,0.0814412639610391,0.84,0.82,0.00255439249121857
"Gm40841",8.31931019574615e-08,0.111411448210225,0.235,0.198,0.0026447087112277
"Ubash3b",1.1348419434144e-07,0.11985893426649,0.292,0.252,0.00360766253811439
"Arhgef28",1.21791747808109e-07,-0.115537195880695,0.244,0.293,0.00387175966281977
"Nvl",1.22068213952156e-07,0.0821579559798267,0.448,0.427,0.00388054852153903
"Orc3",1.35505319505175e-07,0.0192406986255734,0.199,0.214,0.00430771410706952
"Ndrg4",1.38914606020635e-07,0.0793332076274857,0.471,0.456,0.004416095325396
"Gap43",1.44087110831122e-07,-0.0658174583823676,0.034,0.057,0.00458052925332138
"Lrtm1",1.47181004904599e-07,0.104229592226522,0.137,0.101,0.0046788841459172
"Mgp",1.96644454239808e-07,-0.0252776581067532,0.006,0.017,0.00625132720028349
"Ctnna3",2.0831022248148e-07,0.116186839280445,0.544,0.501,0.00662218197268625
"Nnat",2.17883263653757e-07,-0.0663569057723561,0.207,0.249,0.00692650895155294
"Ptma",2.23640835261574e-07,0.107110206939223,0.289,0.264,0.00710954215296544
"Ccbe1",2.57163387174623e-07,-0.124195104271359,0.329,0.377,0.00817522407828126
"Iqsec2",2.58522826922291e-07,-0.096117356604273,0.468,0.52,0.00821844066785964
"Sidt1",2.66735112659041e-07,-0.103981287073218,0.44,0.492,0.00847950923143093
"Eif2s3y",2.78709961655467e-07,-0.074152730969035,0.309,0.359,0.0088601896810273
"Gabrb1",3.00033633933476e-07,-0.0619973853942111,0.913,0.933,0.0095380692227452
"Trf",3.12388097959912e-07,0.0878061191577414,0.081,0.061,0.00993081763414561
"Kalrn",3.22751015339154e-07,-0.0496968582781689,0.982,0.984,0.0102602547776317
"Galnt1",3.2332038479617e-07,-0.0496055663038806,0.476,0.527,0.0102783550326703
"Gm20033",3.23509463736454e-07,-0.00955646854846759,0.086,0.104,0.0102843658521819
"Npas3",3.35349630663972e-07,-0.0911137378194127,0.091,0.125,0.0106607647588077
"Map1b",3.61513915317871e-07,0.0628024922438799,0.882,0.871,0.0114925273679551
"Tcf4",3.66912137767952e-07,0.0588810109004254,0.939,0.936,0.0116641368596432
"Ntng1",3.68757728324914e-07,0.0937043289999731,0.744,0.722,0.011722808183449
"Arhgap26.1",4.04205624401585e-07,-0.0870883058284866,0.163,0.205,0.0128496967997264
"Prr14",4.05901587547656e-07,0.0341508841839733,0.16,0.164,0.01290361146814
"Ptgds",4.62336383065814e-07,0.000699910667840364,0.16,0.178,0.0146976736176622
"Sirpa",4.69625333789975e-07,0.0337143743263922,0.129,0.136,0.0149293893611833
"Ncoa6",4.83384697799138e-07,-0.0156918649928947,0.225,0.256,0.0153667995430346
"Cacna1i",5.03175688828088e-07,-0.0706176152872054,0.05,0.076,0.0159959551478449
"Gm36975",5.04355355860779e-07,0.0786196546753013,0.576,0.561,0.0160334567628142
"Epha10",5.28009420432014e-07,-0.0905235531923574,0.197,0.24,0.0167854194755337
"Sdk1",5.49422247145845e-07,-0.0779264105249218,0.116,0.151,0.0174661332367664
"Ogt",5.86579222156937e-07,0.0930153532253741,0.511,0.477,0.018647353472369
"Dlgap2",5.98845884593737e-07,-0.0580132735416488,0.955,0.96,0.0190373106712349
"Snap47",6.09472450064805e-07,-0.00267449338999837,0.194,0.218,0.0193751291875601
"Adgrb3",6.27785072815011e-07,-0.0560187792954348,0.957,0.967,0.0199572874647892
"Tut4",7.01013747093357e-07,0.0824317302499835,0.447,0.424,0.0222852270200978
"Ccdc50",7.29727124801981e-07,0.00563591049272338,0.145,0.162,0.023198025297455
"Lingo1",7.37522148424515e-07,-0.0632689022064308,0.155,0.19,0.0234458290984153
"Lrp11",7.80603960229137e-07,0.0456030250575291,0.238,0.241,0.0248153998956843
"Tle4",8.12458915611742e-07,0.100400883597349,0.338,0.308,0.0258280689272973
"Cul1",9.23568356971069e-07,0.0215191753876283,0.293,0.307,0.0293602380681103
"Xkr4",9.2501396818723e-07,-0.0605369883779137,0.792,0.829,0.029406194048672
"Mrps10",9.32089427318219e-07,0.00177905889508584,0.118,0.135,0.0296311228944462
"4921511C10Rik",9.70178988379161e-07,-0.0636489578469621,0.293,0.337,0.0308419900405735
"Sdk2",9.74515375580971e-07,-0.0741387704208808,0.106,0.139,0.0309798437897191
"Ildr2",9.94233460231787e-07,-0.0417538194486026,0.308,0.35,0.0316066817007685
"Leng8",9.99040803086583e-07,0.0263804432916603,0.249,0.26,0.0317595071301225
"Plcl2",1.01890471062586e-06,-0.0238111035757185,0.162,0.189,0.0323909807507961
"Snph",1.02056278064823e-06,-0.0495979668723038,0.376,0.421,0.0324436907968072
"Pnkp",1.03423829046695e-06,-0.0542692714239597,0.13,0.163,0.0328784352539442
"Fbn2",1.0438631740076e-06,-0.0489050827571517,0.041,0.063,0.0331844103017016
"Cdk13",1.08539578433868e-06,-0.0315244221339416,0.328,0.366,0.0345047319841265
"Aldoc",1.13592325748682e-06,-0.0686266926405934,0.043,0.066,0.0361110003555059
"1700030F04Rik",1.14169002938483e-06,0.105952784074047,0.223,0.19,0.0362943260341439
"Kcnn3",1.15769735749503e-06,-0.0765333266865111,0.087,0.118,0.036803198994767
"Ptdss2",1.15987237674508e-06,-0.0193272869365032,0.1,0.122,0.0368723428567261
"Gm1976",1.16302928908511e-06,0.0643884209216573,0.214,0.206,0.0369727011000155
"Elmod1",1.18898021127156e-06,-0.0732830580422059,0.625,0.672,0.0377976809163228
"Ascc2",1.22935221652863e-06,0.0757475327413659,0.134,0.123,0.0390811069634452
"Tmod1",1.24964358892346e-06,0.0649275000121082,0.23,0.221,0.0397261696918768
"Calb1",1.28671248358894e-06,0.0947409335763898,0.282,0.253,0.0409045898532924
"Smad3",1.30415919857685e-06,-0.0824614312131148,0.304,0.352,0.0414592209227581
"Gm13684",1.3274601162308e-06,-0.0097645869668488,0.031,0.043,0.0421999570949772
"Tspan18",1.38847049860556e-06,-0.0911516612698905,0.243,0.289,0.0441394771506708
"Wwox",1.44840436515435e-06,0.101027629485093,0.307,0.28,0.0460447747682566
"Pou2f2",1.48070050918223e-06,-0.0608146601363615,0.194,0.232,0.0470714691869031
"Appl1",1.58917571027256e-06,0.0483855159681471,0.303,0.306,0.0505198958295647
"Eya1",1.66706091038462e-06,-0.0584977355514402,0.074,0.1,0.0529958663411272
"Lrrtm4",1.80658238934635e-06,0.0439274900890005,0.997,0.997,0.0574312541573206
"Snhg8",1.96554673893494e-06,-0.00410298730630837,0.041,0.053,0.0624847308307417
"Kcnq1ot1",1.98371222334344e-06,-0.0796472558500962,0.654,0.695,0.0630622115800881
"Cacna2d1",2.01288158646321e-06,0.0680947610961971,0.865,0.851,0.0639895056336656
"Tsnax",2.04416717807772e-06,0.0621150864614579,0.202,0.195,0.0649840745910906
"Zfp804b",2.15654984144897e-06,-0.0788024584680864,0.554,0.605,0.0685567194596628
"Mal",2.15770052945914e-06,0.0862074312936773,0.074,0.053,0.068593299831506
"Greb1l",2.17645845847453e-06,-0.0576806932584658,0.152,0.187,0.0691896143949052
"Mfsd4a",2.24353581843966e-06,-0.0199482096201341,0.249,0.28,0.0713220036681967
"H3f3b",2.3789867598085e-06,0.0617314489492499,0.357,0.357,0.0756279890943123
"Vipas39",2.43124546760887e-06,0.0216869167071611,0.127,0.136,0.0772892934152859
"Glis3",2.49674860907267e-06,-0.0887846487237187,0.772,0.804,0.0793716382824202
"Grasp",2.51300592864319e-06,0.0216285184236433,0.131,0.142,0.0798884584715669
"Serinc1",2.54976149236839e-06,0.0859737848494146,0.239,0.222,0.081056917842391
"Itm2b",2.57364713845528e-06,0.0863293204595328,0.419,0.398,0.0818162425314932
"Trank1",2.71973831045528e-06,0.0885035118987467,0.504,0.473,0.0864604808893734
"Ptprn",2.95497350738074e-06,0.0146390183225633,0.307,0.325,0.0939386077996338
"Tmem63b",2.99578211136551e-06,0.0360579162875562,0.156,0.16,0.0952359133203095
"Gm41505",3.00822957828257e-06,0.0723092536609967,0.306,0.299,0.0956316182936029
"Clvs2",3.0501864817168e-06,0.074178604383609,0.513,0.496,0.0969654282537771
"Syt11",3.20610389502931e-06,0.0615949647760601,0.265,0.257,0.101922042822982
"Fam189a1",3.24412529575052e-06,-0.0768155069760423,0.439,0.49,0.103130743151909
"Capn11",3.32511044057425e-06,0.0400445468873652,0.018,0.007,0.105705260905855
"Bod1l",3.37117095904067e-06,0.081767679293515,0.296,0.273,0.107169524787903
"Tmsb4x",3.39979116907758e-06,0.0741796947778213,0.704,0.696,0.108079361264976
"Phlpp2",3.44887100706495e-06,-0.0206542888648208,0.191,0.218,0.109639609314595
"Chl1",3.46014065851136e-06,0.0547753469210368,0.467,0.459,0.109997871534076
"Meg3",3.49557165488476e-06,0.0633529725045761,0.966,0.96,0.111124222908786
"Fgfr1",3.50712713515133e-06,0.0844608142895547,0.089,0.067,0.111491571626461
"Lrrc7",3.52060924951623e-06,-0.0429378994629981,0.967,0.975,0.111920168042121
"Fstl1",3.70087373939794e-06,-0.0427602496737201,0.062,0.084,0.11765077617546
"Srgap3",3.72901656111806e-06,-0.0614262602888715,0.695,0.738,0.118545436477943
"Tfrc",3.83286011910605e-06,0.0333657678717419,0.076,0.076,0.121846623186381
"Itgav",3.88576279518502e-06,-0.0135983551445522,0.071,0.088,0.123528399258932
"Mipep",3.97581772728376e-06,-0.0590425235974233,0.094,0.123,0.126391245550351
"Btf3l4",4.01683151491399e-06,0.02394018850672,0.099,0.106,0.127695073859116
"4930532I03Rik",4.10922557399345e-06,0.0832498339191213,0.284,0.26,0.130632280997252
"Pigk",4.18489558987261e-06,-0.0582164242132248,0.765,0.802,0.13303783080205
"Ramp2",4.26264042952223e-06,0.0096508496560514,0.039,0.047,0.135509339254512
"Reps2",4.26448027873719e-06,-0.0780490118748502,0.416,0.466,0.135567828061055
"Prdm11",4.28749954732554e-06,-0.0604464874179271,0.101,0.131,0.136299610609479
"Trpc5",4.42180633736672e-06,-0.114650209690597,0.355,0.4,0.140569223464888
"Gm7916",4.4674691946464e-06,0.018597436140928,0.005,0,0.142020845697809
"Zdhhc20",4.47043899144266e-06,0.0119517019644335,0.294,0.313,0.142115255537962
"Daglb",4.49963041395173e-06,0.0152562273450236,0.121,0.132,0.143043250859525
"Klhl24",4.63860097071414e-06,0.0737393758535374,0.18,0.163,0.147461124859003
"Zfp536",4.69473717954706e-06,0.090140975773557,0.456,0.422,0.149245694937801
"Selenow",4.77200914551393e-06,0.0569457978378761,0.354,0.349,0.151702170735888
"mt-Rnr2",4.83684984133553e-06,-0.0973853801310247,0.257,0.301,0.153763456456056
"Cox7c",4.84305986163889e-06,-0.0511596855836238,0.264,0.304,0.1539608730015
"Opcml",4.94427183309721e-06,0.0384550124780039,0.988,0.986,0.15717840157416
"Fbxl2",4.98807447933717e-06,0.0311436610961657,0.246,0.255,0.158570887698129
"Robo3",5.00399712882781e-06,0.0839742762838487,0.117,0.09,0.159077068725436
"Cadm2",5.07681717490452e-06,0.0331136805076131,0.997,0.996,0.161392017990215
"Gm20319",5.14644196056895e-06,-0.0844678526887626,0.315,0.361,0.163605389926487
"Spp1",5.17393956415675e-06,-0.0148181612958542,0.001,0.006,0.164479538744543
"Sh3pxd2a",5.17619801269229e-06,-0.0846572902960978,0.144,0.18,0.164551334823488
"Zfp46",5.34810494630066e-06,-0.00633348547810447,0.124,0.14,0.170016256242898
"Mapk14",5.58257439333586e-06,0.0219682043125763,0.264,0.276,0.177470039964147
"9630028H03Rik",5.79888608188316e-06,0.0833212500587406,0.476,0.446,0.184346588543066
"3110056K07Rik",5.8858617353136e-06,0.0374070983065996,0.202,0.207,0.187111544565619
"Tmem181b-ps",5.98295548495855e-06,0.0838665807418788,0.162,0.129,0.190198154866832
"Syn2",6.11890086997456e-06,-0.071317175932863,0.749,0.78,0.194519858656491
"Aplp2",6.1803015208505e-06,0.0862371822985802,0.323,0.295,0.196471785347837
"Mycbp",6.25443201450767e-06,0.0956486518676171,0.187,0.157,0.198828393741199
"Gm10649",6.27747349709107e-06,0.0926465017980315,0.257,0.219,0.199560882472525
"Gm32014",6.35333831687306e-06,0.082935647233472,0.153,0.132,0.201972625093395
"Rpl7l1",6.3967027881827e-06,0.0341551557113651,0.085,0.088,0.203351181636328
"Wdr12",6.47353165717851e-06,0.0830777522387921,0.146,0.126,0.205793571381705
"Ubb",6.50659430037534e-06,0.0398550049395953,0.308,0.317,0.206844632808932
"Ftx",6.75866354994179e-06,0.0673274716501351,0.497,0.486,0.214857914252649
"Neto1",7.11109131785853e-06,-0.0371793230436093,0.396,0.437,0.226061592994723
"Ncald",7.35140237823363e-06,0.0527452538845459,0.354,0.354,0.233701081604047
"Ctnna2",7.3641444257182e-06,0.0610500080362644,0.901,0.892,0.234106151293582
"Sema6d",7.45880214947057e-06,0.0925942199520386,0.61,0.576,0.237115320331669
"Nrp1",7.59252116787635e-06,0.0679091523155984,0.629,0.603,0.241366247926789
"C1ql2",7.74741956249514e-06,0.0822336586990168,0.119,0.099,0.24629046789172
"Sars",7.97411801467983e-06,-0.069165868687897,0.098,0.127,0.253497211686672
"Ubr2",7.97984392150993e-06,0.0646820359493564,0.259,0.25,0.253679238264801
"Cntnap5b",8.26972011817207e-06,-0.10203024731755,0.526,0.568,0.26289440255669
"Rapgef6",8.65696203922855e-06,0.0370866940271704,0.511,0.522,0.275204823227076
"Usp46",8.8309829002357e-06,0.0172989087414442,0.196,0.21,0.280736946398493
"Clip2",9.14578333201679e-06,-0.00473060431044561,0.074,0.088,0.290744452124814
"Eif2b4",9.20900665787425e-06,-0.0106055562967857,0.145,0.165,0.292754321653823
"Lrpap1",9.25892340242994e-06,0.0938711369440266,0.241,0.213,0.294341174963248
"Fbxw7",9.29189327939716e-06,0.010228403574948,0.293,0.311,0.295389287352036
"Pard3",9.37446625601904e-06,-0.076049411328285,0.52,0.568,0.298014282278845
"Jph1",9.40485884734396e-06,-0.077908644664445,0.674,0.709,0.298980462757065
"Kif1a",9.69458983048241e-06,0.0287531724858525,0.265,0.269,0.308191010711036
"Slc16a11",9.74661492469208e-06,-0.0226409782786131,0.131,0.154,0.309844888455961
"Kpna3",1.15592184455663e-05,-0.000234582174315601,0.227,0.248,0.367467554384553
"Shisa6",1.16483280264672e-05,-0.0655790608360201,0.768,0.798,0.370300347961391
"Kcnk12",1.16565053109484e-05,0.0427781999910601,0.108,0.105,0.37056030383505
"Pitpnm2",1.16865410638282e-05,-0.0791040204512139,0.58,0.624,0.371515140419098
"Stxbp6",1.17873993185431e-05,0.0579730610826878,0.899,0.881,0.374721424336486
"Tpr",1.17989620491587e-05,0.0840147747296819,0.328,0.312,0.375089003542756
"Myo6",1.18222693997794e-05,0.0390435443805838,0.118,0.117,0.375829944218986
"Chst9",1.20314691388352e-05,0.0666671563597878,0.479,0.476,0.382480403923569
"Gcnt2",1.22140910357533e-05,-0.0317983935322649,0.057,0.077,0.388285954026598
"Trpc4",1.22603965982525e-05,0.0587055299933621,0.365,0.36,0.389758007858448
"Ubap2l",1.22963224389508e-05,0.0469325822306458,0.265,0.265,0.390900090334247
"Sgcd",1.2459315709324e-05,-0.112551101199565,0.264,0.306,0.396081646399411
"Ptn",1.27518479469135e-05,-0.0144418616863606,0.102,0.12,0.40538124623238
"Ilf2",1.28090415493889e-05,0.0119596928712866,0.181,0.193,0.407199430855073
"Gm37679",1.28834542423051e-05,-0.0911643717597569,0.175,0.213,0.409565010362878
"Rab5b",1.31398917150655e-05,0.016395771216131,0.194,0.207,0.417717157621932
"Mgat5b",1.32769281921397e-05,-0.0347980139727692,0.145,0.172,0.422073547228122
