"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gm45875",0.00553556289014208,0.0224223670687404,0.015,0,1
"Il1rl2",0.00553556289014213,0.0250477555000555,0.015,0,1
"Gm14553",0.00553556289014213,0.0238972946604763,0.015,0,1
"Stard9",0.00558486617366789,0.177105722257167,0.236,0.191,1
"Gm37240",0.00581312662985511,-0.0558743557019821,0.715,0.806,1
"Gm12064",0.00584360582496686,-0.19940960862812,0.347,0.453,1
"Tspo",0.00588828813076388,0.0435063234970759,0.028,0.002,1
"Gm13944",0.00590352837047376,0.197090954077424,0.261,0.187,1
"Fubp1",0.0059632698119738,-0.177939426918471,0.574,0.651,1
"Jup",0.00597485535393998,0.0580209035337469,0.034,0.005,1
"Ddx10",0.00599038742125518,0.0996602560205487,0.304,0.313,1
"Tafa1",0.00604745864234827,-0.239602311762352,0.479,0.507,1
"Atxn10",0.00606080590428671,-0.194821326348213,0.521,0.617,1
"Tle4",0.00614657148835952,0.132227281452303,0.144,0.092,1
"Ccnt2",0.00617329236276678,-0.027508595700551,0.534,0.631,1
"Glra3",0.00620398109241835,-0.0933325898391246,0.055,0.119,1
"Gm10605",0.00633422870602418,0.0387021922200053,0.034,0.005,1
"Pfdn5",0.00640107872122416,-0.0836507652002833,0.064,0.128,1
"Nr4a1",0.00647340069658973,0.0204405785277794,0.209,0.252,1
"Pcsk1",0.00676676976560609,0.0336229042046918,0.147,0.189,1
"Slain2",0.00689726204928487,0.147530382066069,0.239,0.176,1
"Eif2s3y",0.00695968010617836,-0.170357605492531,0.402,0.514,1
"Gm28305",0.00734171458691231,-0.104073071093962,0.074,0.144,1
"Gm42418",0.00736194689476854,0.11858965077579,0.923,0.903,1
"Ndst3",0.00738970508287835,0.178491241594673,0.184,0.106,1
"Pnpla3",0.00740747675512492,0.0523093348365923,0.141,0.079,1
"Gm12227",0.00744806437073711,0.108615622194014,0.129,0.063,1
"Gm9392",0.00749043238197316,0.0925242212068508,0.046,0.011,1
"4933433G19Rik",0.00750574047987954,-0.0543028441158854,0.077,0.135,1
"1700110I01Rik",0.00765086599815999,0.0574293439533088,0.043,0.009,1
"Cntn3",0.00766238254571899,-0.0171261501465771,0.88,0.811,1
"Cmc4",0.00770764333203364,0.0590396723202672,0.067,0.023,1
"Cdk7",0.0077240610885781,-0.114701648046978,0.172,0.264,1
"Grin1os",0.00775246994631394,-0.0920271901582373,0.074,0.142,1
"Tspoap1",0.00777774321379725,0.163245833094529,0.353,0.261,1
"Senp3",0.00802680389074737,0.132391403013197,0.15,0.101,1
"Fstl4",0.00809098926214395,-0.188013193915473,0.761,0.75,1
"Fam13c",0.00827852021801628,0.161080296636993,0.393,0.306,1
"Neil1",0.00842029204390308,0.120605274289956,0.074,0.029,1
"Ralgps2",0.00842122305735527,0.0928067072825972,0.331,0.34,1
"Cct8",0.00852567090719948,0.100641567300224,0.12,0.101,1
"Zfp189",0.00853609696299626,0.0589184516592378,0.067,0.023,1
"Zfp91",0.00862041296142703,-0.0249653262150869,0,0.016,1
"Ttc34",0.00862041296142703,-0.0323768591667418,0,0.016,1
"Ppp1ccb",0.00862041296142713,-0.0270313546663927,0,0.016,1
"Gm48155",0.00862041296142713,-0.0292655677949474,0,0.016,1
"4933417G07Rik",0.00862041296142718,-0.0233170080867505,0,0.016,1
"Pabpc1l",0.00862041296142718,-0.0248984536601764,0,0.016,1
"Gm48740",0.00862041296142724,-0.0277549734197663,0,0.016,1
"Klk8",0.00862041296142734,-0.0245414089747268,0,0.016,1
"Gm45188",0.00862041296142739,-0.0182488694083385,0,0.016,1
"Card9",0.00862041296142739,-0.0238369377854864,0,0.016,1
"Gm12786",0.00862041296142739,-0.0297703846717986,0,0.016,1
"Prkcq",0.00862041296142739,-0.0364215245852971,0,0.016,1
"Rras",0.00862041296142746,-0.0183798670817356,0,0.016,1
"Psap",0.00862270164641555,0.171913160849754,0.414,0.354,1
"Mlxip",0.0086399524099555,0.0816840992378435,0.169,0.169,1
"Ppib",0.00867426875340347,0.0156315297094952,0.38,0.432,1
"1700016P03Rik",0.00880402632377882,-0.136896386455786,0.095,0.171,1
"Mtf2",0.00882731465456229,0.157394168628798,0.54,0.468,1
"Nsd1",0.0088691368079331,0.115325996279103,0.755,0.658,1
"Podxl2",0.00891625397056869,0.119228811454084,0.227,0.223,1
"Tdp1",0.00900666863372345,0.141039208209324,0.196,0.126,1
"Gpm6a",0.00903545714676469,-0.0509057992883557,0.758,0.709,1
"Zbtb38",0.00909853617166611,0.143169723167706,0.472,0.43,1
"Zfp949",0.00920934222627717,-0.121551169776447,0.178,0.268,1
"Mthfd1",0.00936688023920089,-0.101246988361647,0.138,0.221,1
"Qk",0.00970896714898392,-0.20841251914612,0.39,0.489,1
"Wasl",0.00972007143953683,-0.134779600881337,0.356,0.464,1
"Nxpe3",0.00987862183529564,-0.123357712375916,0.086,0.155,1
"Klf3",0.00998881170182643,0.0560973350134315,0.046,0.011,1
"Ube4b",0.0100678445871205,0.13787119684032,0.451,0.347,1
"Snhg14",0.0101045300754182,0.091170121846655,0.963,0.941,1
"Pithd1",0.010116373212699,0.085158486337892,0.101,0.045,1
"Adamts17",0.0101177472364618,-0.197409303757655,0.439,0.532,1
"Slc9a6",0.0101540592813047,0.12575146240688,0.113,0.056,1
"Glod4",0.0104120529586556,-0.148313234048708,0.153,0.241,1
"Rpl21",0.010515357131492,0.114402717570918,0.126,0.097,1
"Sav1",0.0105833748338808,-0.0693064118706159,0.08,0.144,1
"Il12rb2",0.0106165369468036,-0.051784163942385,0.025,0.065,1
"Cul2",0.0106327466608744,0.143837608792005,0.304,0.25,1
"Ttc3",0.0108019100331043,0.12545097836656,0.945,0.917,1
"Mdk",0.0108133412116079,-0.0573558040129497,0.037,0.086,1
"Xxylt1",0.0109988493681748,0.0924854907655278,0.101,0.054,1
"5830417I10Rik",0.0112438763054771,-0.167985862545192,0.239,0.336,1
"Ptch1",0.0112508726828443,-0.122329556691623,0.086,0.153,1
"Ghr",0.0113383994194827,-0.125570684060964,0.288,0.39,1
"Gm47438",0.0114956283969421,-0.0684036451211674,0.009,0.041,1
"Gm17106",0.0115957857143051,-0.14443236775803,0.319,0.423,1
"Gm26852",0.0116219679955665,-0.0463365378513687,0.003,0.029,1
"Ptprn2",0.0118227680042027,-0.129841752531885,0.945,0.959,1
"Lactb2",0.0120515505141303,0.16098735583916,0.224,0.146,1
"4930467D21Rik",0.0121224358531629,0.08051623038732,0.04,0.011,1
"Cntn5",0.012124109205623,-0.194734758934494,0.853,0.89,1
"Pcnx3",0.0121719389220728,0.112798795975145,0.083,0.034,1
"Rnft2",0.012445155641036,0.143518080799256,0.209,0.16,1
"Nedd4l",0.0125726490529697,0.0640500769966503,0.767,0.671,1
"Eml6",0.0126029923355158,-0.0344892951963434,0.862,0.809,1
"Bub3",0.0126141203518534,-0.0538386577124696,0.12,0.185,1
"Fbxo3",0.0127510352398915,-0.0945964967474403,0.156,0.239,1
"Mgme1",0.0128164116691159,0.045119413792162,0.031,0.005,1
"Rasgef1b",0.0128236693999508,0.0258051437284237,0.911,0.845,1
"Rbak",0.0128858944648819,-0.0627081755914456,0.015,0.054,1
"March4",0.0129932651988874,0.0379809617847238,0.156,0.18,1
"Smyd2",0.0131708575677351,0.103292640296955,0.153,0.086,1
"Nudt13",0.0131811384307859,0.103595561760923,0.169,0.097,1
"4930452B06Rik",0.0132187948918597,0.134509314350937,0.129,0.074,1
"Psmd1",0.0132198081272228,-0.0969133922592221,0.319,0.419,1
"Rtn1",0.0133011170508139,0.124321857972636,0.905,0.84,1
"Ldb2",0.0134302146984537,0.158800872291571,0.672,0.599,1
"Serp2",0.0138796582645082,-0.152813779059466,0.215,0.309,1
"Tox2",0.0139826717797021,-0.0145113623303539,0.08,0.122,1
"Gm16043",0.0140447283214201,0.0168019815819488,0.049,0.077,1
"Srek1",0.0141121229275136,0.14689142260879,0.598,0.561,1
"Nomo1",0.0141312608521643,0.10742913833127,0.104,0.05,1
"R3hdm1",0.0141946440911383,-0.161650720676195,0.899,0.928,1
"Gm17976",0.0141992338151223,0.0173124944355618,0.012,0,1
"Adamts15",0.0141992338151225,0.0176044281588301,0.012,0,1
"Hist1h3d",0.0141992338151225,0.0137465541288339,0.012,0,1
"Nlrp1c-ps",0.0141992338151225,0.0324302340585614,0.012,0,1
"Kdm6bos",0.0141992338151225,0.0184807053907226,0.012,0,1
"Gm28643",0.0141992338151225,0.0130501178222129,0.012,0,1
"4930563M21Rik",0.0141992338151227,0.0252921899773147,0.012,0,1
"Snx8",0.0141992338151227,0.0158428606088375,0.012,0,1
"Gm19345",0.0141992338151227,0.0156959993750813,0.012,0,1
"Gprc5c",0.0141992338151227,0.0171519675045965,0.012,0,1
"Gm5176",0.0141992338151227,0.01622320183704,0.012,0,1
"Hs3st3a1",0.0141992338151227,0.0245754184497502,0.012,0,1
"Dusp10",0.0141992338151227,0.0217235174948262,0.012,0,1
"Insl5",0.0141992338151228,0.0224089120098865,0.012,0,1
"Gm4777",0.0141992338151229,0.0213128602465703,0.012,0,1
"Mlxipl",0.0141992338151229,0.0176752428425568,0.012,0,1
"Gm42890",0.0141992338151229,0.016577713359859,0.012,0,1
"Gm13940",0.0141992338151231,0.0259444830367867,0.012,0,1
"Gm40662",0.0141992338151231,0.0228588239903545,0.012,0,1
"Pank1",0.0142143864289323,0.135953816786906,0.294,0.232,1
"Rabl6",0.0142553149673045,0.156589268205454,0.558,0.489,1
"Trhde",0.0144682570684881,0.17969610013335,0.571,0.579,1
"Gm14372",0.0145295031672941,-0.100639851542888,0.147,0.227,1
"Ncln",0.0145379897886893,-0.0587982257298507,0.04,0.088,1
"Cox20",0.0145979633814918,0.10169824170993,0.089,0.045,1
"Carf",0.0146314149673493,-0.058547950504904,0.166,0.234,1
"Gm49003",0.0147577163481597,-0.127268643875509,0.242,0.338,1
"Cep162",0.0148259225612601,0.115982471391084,0.233,0.151,1
"Klf10",0.0148577381822697,0.0974090189973607,0.077,0.054,1
"Tab1",0.015016718729197,-0.0751800739304128,0.049,0.104,1
"Ccnyl1",0.0154148209081842,0.121284237368649,0.117,0.068,1
"Sgms2",0.0154267597810597,0.0707100504020406,0.052,0.016,1
"E2f3",0.0155128012807888,0.0347315987972719,0.209,0.236,1
"Nupl2",0.015556275077963,-0.119466754139871,0.058,0.117,1
"Nob1",0.0157444372207822,0.0705485626910943,0.258,0.27,1
"Heatr3",0.0158007099785108,0.0786439008603461,0.23,0.23,1
"Gm9825",0.0158277716404799,-0.0255944307201956,0,0.014,1
"Gm6559",0.0158277716404799,-0.0308867576613036,0,0.014,1
"Gm6209",0.01582777164048,-0.0144983769280079,0,0.014,1
"Gm29103",0.01582777164048,-0.0177385377558596,0,0.014,1
"Shb",0.01582777164048,-0.0221000150794918,0,0.014,1
"Gm16308",0.01582777164048,-0.035239079039159,0,0.014,1
"Elmo3",0.0158277716404804,-0.0161329510159755,0,0.014,1
"Gm5449",0.0158277716404804,-0.0249365093541617,0,0.014,1
"Lck",0.0158277716404804,-0.0251905949899194,0,0.014,1
"Prx",0.0158277716404804,-0.0274012629406689,0,0.014,1
"Spag4",0.0158277716404804,-0.0415896701314747,0,0.014,1
"2310067P03Rik",0.0158277716404805,-0.0222284133171919,0,0.014,1
"Gm42849",0.0158277716404805,-0.0301686866722118,0,0.014,1
"Aldh1l1",0.0158277716404807,-0.0362027962600218,0,0.014,1
"Agap2",0.0158442556244112,-0.0880244451597542,0.135,0.207,1
"5730522E02Rik",0.0159020321400696,0.0915592485026004,0.975,0.953,1
"Cdc42se2",0.0159886633865041,0.141260881079062,0.469,0.435,1
"Fbxo11",0.0161695181260914,0.138502556637793,0.598,0.502,1
"Vps13a",0.0161872817790538,0.0976257397105023,0.794,0.705,1
"Camta1",0.0162004418341407,0.119265659855052,0.874,0.865,1
"Adgrl3",0.0162319343593195,0.106536455164727,0.982,0.973,1
"Cdh8",0.01633187529627,0.127441498353404,0.813,0.734,1
"Tmcc2",0.016396265317957,0.0986431351314535,0.129,0.068,1
"Cbx1",0.0164659276862308,-0.0138444589620532,0.221,0.277,1
"Psmd14",0.016507099198913,0.15226603827157,0.512,0.435,1
"Egln1",0.0165076424778597,0.0686232169309553,0.169,0.189,1
"Gspt2",0.0167178310747032,0.0793989921226072,0.117,0.059,1
"Ears2",0.0167823761620741,0.0390329108655102,0.058,0.02,1
"Mllt10",0.0167843120463947,-0.0853925665126369,0.699,0.685,1
"Mrs2",0.0168002703869688,-0.133611257008677,0.132,0.207,1
"Aldoa",0.0169707448921751,0.147156591745362,0.39,0.315,1
"Bcl2l13",0.0170143048053376,-0.0829762705118351,0.129,0.2,1
"Matn2",0.0171445272099012,0.18361093635771,0.279,0.225,1
"Chga",0.0171940161307929,0.118590774471441,0.15,0.099,1
"Fndc9",0.0172052685718444,0.155017569006502,0.531,0.471,1
"Adamts2",0.0174426603920249,-0.158395570428936,0.325,0.423,1
"Dock4",0.0175723250206407,-0.0926551505965736,0.96,0.966,1
"Smad1",0.0176579487336808,0.0586228329180427,0.141,0.149,1
"Mpnd",0.0178050429483321,0.0976179030974952,0.071,0.036,1
"Gm47136",0.0178853750014321,-0.0318641573030966,0.006,0.034,1
"Pfkm",0.0180428836338949,-0.0755768554925346,0.218,0.291,1
"Ptprn",0.0181135117822991,-0.18406429408985,0.525,0.61,1
"Atp5b",0.018196031121343,-0.0784599514474856,0.245,0.324,1
"Vps29",0.0182267086458802,-0.109132346763572,0.153,0.234,1
"Fam169a",0.0182416488270099,-0.0658050657817721,0.153,0.221,1
"Hba-a2",0.018257206046745,-0.036844528902981,0.003,0.027,1
"Gm10964",0.0183302832472372,0.0648631745368023,0.028,0.005,1
"Slitrk3",0.018368795533605,0.111706797254371,0.163,0.095,1
"Smad7",0.0183834431311545,-0.0934846862378786,0.077,0.14,1
"Akirin1",0.0185414138361102,-0.119201557131897,0.104,0.176,1
"Gm42729",0.0186471674729896,-0.0450544926750172,0.003,0.027,1
"Gm30238",0.0186762952779398,-0.0423908354166315,0.003,0.027,1
"Crtc1",0.0187748411234039,-0.128264292394525,0.248,0.342,1
"D10Wsu102e",0.0188277053331538,0.143768562101807,0.337,0.245,1
"Gm13617",0.0188310414910906,-0.0435956879739008,0.003,0.027,1
"Gm3772",0.0188780269906348,0.0598337037389553,0.049,0.016,1
"Arid2",0.0188816280525833,-0.0817002978353378,0.206,0.286,1
"Polr3gl",0.0188829227216123,0.096047575941608,0.141,0.115,1
"Imp3",0.0188898834659676,0.114032839543984,0.113,0.07,1
"Coq3",0.0189023116612905,-0.0834506604362752,0.169,0.245,1
"Nynrin",0.0190289148917224,-0.0502055232757601,0.003,0.027,1
"Rrp12",0.0190614123749027,-0.0586998969139613,0.037,0.086,1
"Epha8",0.0190705607147631,-0.0853564493276349,0.028,0.068,1
"Clstn1",0.0191121755776442,0.131473422341429,0.528,0.459,1
"Tex264",0.0191850444921627,0.118179302466102,0.166,0.128,1
"Gm15680",0.0192316085042804,0.162102112800375,0.38,0.311,1
"Fam71d",0.0192647016678381,0.064444581135322,0.043,0.011,1
"Ago2",0.0194661956490884,0.128148229445016,0.245,0.203,1
"Chst9",0.019480678193099,0.215139332745575,0.144,0.088,1
"Kansl1",0.0195205208252465,0.138349564527186,0.847,0.804,1
"Nrcam",0.0195530217828054,0.0977101166065886,0.936,0.885,1
"Pomgnt2",0.0196201607010219,0.0535712627754087,0.046,0.014,1
"Crmp1",0.0196861481788037,0.144452698502336,0.298,0.214,1
"Gm12959",0.0197054853733304,-0.0522321257389356,0.006,0.034,1
"Hmgn1",0.0197106823231768,0.0765065703093649,0.147,0.151,1
"Atp5g3",0.0197127321542292,-0.126377968062039,0.095,0.162,1
"Hid1",0.0197893116977259,-0.0621436897101713,0.095,0.155,1
"Tshz3",0.0198138738856928,-0.065347425487603,0.264,0.345,1
"Tmem38a",0.0199196653905037,0.12308659872481,0.353,0.293,1
"Car10",0.0199404823360259,-0.126013109955428,0.902,0.935,1
"Nppc",0.0202365432608319,-0.0494177955584242,0.006,0.034,1
"Vps16",0.0202671602783478,-0.109531395409039,0.061,0.115,1
"Zfp397",0.0203546461979227,0.0160421950441884,0.279,0.32,1
"Srpk2",0.0203718594275207,0.112560192942208,0.81,0.727,1
"Shank2",0.020731370846286,-0.107585615154201,0.617,0.709,1
"D930015M05Rik",0.0207368395325021,0.0820222383566087,0.055,0.02,1
"Hlf",0.0207963669613184,0.186667413708654,0.396,0.324,1
"Csnk2a1",0.0208216502864968,0.126562684453939,0.285,0.236,1
"Fbxo44",0.0209656335457855,-0.0975448677500375,0.16,0.239,1
"Ksr2",0.0211912096034442,-0.0400698825708103,0.779,0.723,1
"Mllt3",0.021208952650461,0.137896027036293,0.733,0.691,1
"Fbxw17",0.0212264146384147,-0.0118902774668145,0.064,0.101,1
"Gpm6b",0.0214599907316541,0.0954181625809214,0.807,0.725,1
"Prodh",0.0215203902981151,-0.0542107979482693,0.187,0.255,1
"Sgk3",0.0215478083160097,-0.0630438012139223,0.147,0.218,1
"Ppfia2",0.0215637174344589,0.120927992047726,0.89,0.822,1
"Gm43175",0.0216327751760247,-0.0997572170480153,0.19,0.273,1
"Anks1b",0.021653138736364,-0.0905638870143513,0.994,0.989,1
"Gm15866",0.0217390849296712,-0.0570692668615214,0.018,0.056,1
"Diablo",0.0217417855953562,0.0883101965149183,0.055,0.02,1
"Cmss1",0.0217758105262652,0.14901799867588,0.782,0.709,1
"Med12l",0.0218016499236704,-0.0170467587625214,0.626,0.559,1
"mt-Rnr2",0.0218625114361687,-0.154001692881584,0.273,0.367,1
"Spag6",0.022182235822365,-0.0550293185212646,0.012,0.045,1
"Pus3",0.0224698968468115,-0.0753287413543891,0.052,0.106,1
"Diras2",0.0224702133842868,-0.134240234086021,0.147,0.225,1
"Rnf19a",0.0224879018605685,0.148746244949978,0.285,0.232,1
"Ube2g2",0.0226109396827135,0.0502711206861462,0.046,0.014,1
"Gm26724",0.0226744192007184,0.138973725202066,0.402,0.34,1
"Fndc8",0.0228093374781388,-0.105482545627515,0.028,0.063,1
"Emd",0.0228916235928385,-0.039363228516016,0.021,0.059,1
"Cfap298",0.0230357634793353,-0.0249561562130756,0.055,0.097,1
"Bcl11a",0.0231533725434203,-0.132679013660171,0.788,0.851,1
"Clcc1",0.0232069376145248,0.0883258126813719,0.107,0.086,1
"Mrpl50",0.0232100928691764,0.0183168365201621,0.037,0.059,1
"Gm46404",0.0232524197375178,-0.0680217202757415,0.009,0.038,1
"Gm47815",0.0233534925403938,-0.069303716206266,0.034,0.079,1
"Gm48715",0.0233647707615415,-0.104294545130166,0.052,0.106,1
"Gm10658",0.0235254051814395,0.140261344540604,0.169,0.106,1
"2310061I04Rik",0.0235419954819743,-0.0846084145713975,0.058,0.11,1
"Fam120a",0.0236974613141234,0.133368536954093,0.353,0.3,1
"Adcy1",0.0237214497871954,0.130018888674228,0.613,0.59,1
"2900097C17Rik",0.0237905079420504,0.123970038507782,0.233,0.167,1
"Hdgf",0.0239418799018469,-0.138499018062428,0.187,0.27,1
"Hsbp1",0.023970137057143,-0.0195782609148089,0.135,0.182,1
"Cnot1",0.0240582590029878,0.139284870077926,0.359,0.273,1
"Alkbh1",0.0240977100902209,-0.158359420779627,0.221,0.306,1
"Egflam",0.0242880765186409,-0.0410826806891423,0.009,0.036,1
"Jun",0.024309402579394,0.130560712776679,0.172,0.119,1
"Coq10b",0.0243492473918225,0.0434622857238016,0.117,0.14,1
"Fcho2",0.0244079320912676,0.121086258736478,0.439,0.394,1
"Trnau1ap",0.0244242264276934,0.0580274930101672,0.095,0.097,1
"Gm7340",0.024591774079961,-0.0670639423577604,0.049,0.097,1
