"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Mpzl1",9.01484085681543e-05,0.109069305931314,0.203,0.116,1
"Dync1h1",9.12506387191365e-05,0.0863937711603205,0.397,0.288,1
"Hsd17b12",9.14912555997009e-05,0.141436554839666,0.174,0.088,1
"Csmd1",0.000105508163185544,-0.110949371798832,1,0.998,1
"Mxi1",0.000107919632841449,0.224785362163981,0.303,0.189,1
"Ncdn",0.000112902503181102,0.252523985790121,0.261,0.155,1
"Mras",0.00011582538099356,0.106278009446807,0.388,0.275,1
"Hlf",0.000121649177093049,0.252925645778364,0.399,0.277,1
"Mlxip",0.000125705336903769,0.140543815241014,0.174,0.088,1
"Dbi",0.000151264314387891,-0.243371406583523,0.047,0.113,1
"Myt1l",0.000162268440093724,-0.117023255390388,0.871,0.849,1
"Arc",0.000162654139905802,0.114479304440343,0.134,0.065,1
"Xkr6",0.000163984254933897,0.124168315660019,0.652,0.525,1
"Casc4",0.000169607070369298,-0.13791435613901,0.446,0.445,1
"Kcnq2",0.000176104249557318,0.25633198091937,0.42,0.311,1
"Ppard",0.000181870931986328,-0.00705891252964103,0.236,0.176,1
"Hivep2",0.000182896041191012,0.127362493977541,0.962,0.926,1
"Anxa11",0.000190112975632427,0.0480606684993475,0.094,0.044,1
"Gpr26",0.000190815974845368,0.192756899629238,0.116,0.053,1
"Tnrc6c",0.000192773185132583,0.160449509096507,0.832,0.742,1
"Celf4",0.000193397763400197,0.0175025663964576,0.703,0.618,1
"Gm26871",0.000199140271885437,-0.114012649628785,0.746,0.735,1
"Zbtb16",0.000209706916124812,0.188740939001131,0.688,0.576,1
"Ldhb",0.000212302570551471,0.0326622625864011,0.232,0.16,1
"Ncor2",0.000213824639734868,0.20813163018833,0.293,0.185,1
"Ndrg4",0.000264378653688762,0.240074866746354,0.415,0.305,1
"Synpr",0.000277342896028078,-0.297185155274898,0.304,0.412,1
"Gm21954",0.000304006254339434,-0.240449846322104,0.373,0.45,1
"Pcdh15",0.000315596565518925,-0.230486923272104,0.737,0.792,1
"Khdrbs2",0.000322803257223559,-0.152196827529165,0.94,0.945,1
"Dbx2",0.000326680012270421,-0.0601989315903611,0,0.019,1
"Gm21973",0.000326680012270431,-0.0332459744675286,0,0.019,1
"Capzb",0.000348014531448186,0.10356028963277,0.197,0.116,1
"Tbc1d23",0.000350762920045485,-0.0143022401427207,0.283,0.216,1
"Cadm3",0.000375550973922635,0.164815334942422,0.317,0.208,1
"Hs2st1",0.000405014405277705,0.102952396948497,0.502,0.389,1
"Pan3",0.000430545314376718,-0.0291131747157169,0.5,0.429,1
"Ythdc2",0.000432104618200775,0.173235559883881,0.313,0.206,1
"Efna5",0.000432307966047464,0.249283428231091,0.379,0.265,1
"B3galt1",0.000446511136372383,-0.112009648487305,0.938,0.926,1
"Atp2b2",0.000481776725282176,0.151402028949,0.801,0.71,1
"Nedd4l",0.000492745184200859,0.190702526632311,0.764,0.672,1
"Tmem243",0.000512352235968436,-0.222554766843944,0.353,0.405,1
"Mgat4b",0.000521012735624988,0.203712133036733,0.161,0.097,1
"Spag9",0.000561778166378199,0.133337968437116,0.687,0.571,1
"Tor1b",0.000573678581991621,0.0609492831626109,0.051,0.013,1
"Mgat5",0.000578285479274472,0.141580271743247,0.589,0.468,1
"Miat",0.000583685322163093,0.146243471424893,0.638,0.519,1
"Arl8b",0.000630185958760137,0.202444078304965,0.185,0.105,1
"Sez6l",0.000708149333324301,0.194551063431584,0.446,0.332,1
"Hspa4l",0.000712685986539508,0.157634220902768,0.306,0.204,1
"Retreg1",0.000713114155843327,0.0969889064376795,0.248,0.164,1
"Hcrtr2",0.000716748895098397,0.0724189483740788,0.076,0.029,1
"Crtc3",0.000727996294486931,-0.165844617428772,0.37,0.382,1
"Ethe1",0.000733945483664857,0.0957635862540894,0.049,0.011,1
"St6galnac3",0.000738270381684071,0.0308717388702804,0.739,0.647,1
"Paip2",0.000740479023341069,-0.0124693675541997,0.433,0.357,1
"Dlg2",0.000753709852938981,-0.0843695627355348,1,0.998,1
"Gfod1",0.000768254215976085,0.202032043055988,0.549,0.437,1
"Igf1r",0.000812284013026314,0.135081805303191,0.402,0.294,1
"Spock2",0.000839584227901286,0.207079714017472,0.37,0.273,1
"Cacna1c",0.000861590263956879,-0.118807374012843,0.659,0.632,1
"Kmt2a",0.000914942241867506,0.198271294868165,0.54,0.431,1
"Wrn",0.000916904698717628,0.038158090871072,0.214,0.147,1
"Dst",0.000929732802452733,0.186134457862423,0.721,0.63,1
"4930445B16Rik",0.000949100051560319,-0.224129418117737,0.504,0.555,1
"Elac2",0.000962888637314509,0.0536640002674507,0.029,0.002,1
"Btbd9",0.000966211142299095,-0.170664203843486,0.371,0.403,1
"Plcl1",0.000992666759853586,-0.168626049273372,0.337,0.311,1
"Jazf1",0.000992804933510364,-0.120064306892888,0.428,0.412,1
"Cyb5d2",0.000994301417093236,-0.0900032511552777,0.011,0.048,1
"Gm32014",0.000996777473660899,0.196882665708743,0.139,0.078,1
"Dnm1",0.00100311348624762,0.170753430585614,0.5,0.389,1
"Taf4",0.00101725244884231,0.0847068554258257,0.091,0.038,1
"Atp10b",0.00106156858701197,0.14342753421308,0.216,0.132,1
"Fbxo31",0.00108497651390333,0.177533465886169,0.172,0.097,1
"Satb2",0.00110753319832609,-0.139016417139536,0.69,0.693,1
"Clstn3",0.00116222396209496,0.175265360734336,0.346,0.242,1
"Fundc1",0.00118230635320013,0.100031326056536,0.063,0.019,1
"Ubr5",0.0011896653818429,0.142425527681742,0.458,0.347,1
"Arhgef3",0.0011997164044395,0.122381494180088,0.433,0.326,1
"Lhfpl3",0.00122445434413403,-0.0659358263187002,0.355,0.307,1
"Unc5d",0.00122474259063415,0.0125919464071189,0.911,0.842,1
"Add2",0.00123366575706135,0.103450141495807,0.692,0.586,1
"Gm44829",0.0012373687058416,-0.208605798627166,0.621,0.634,1
"Gtdc1",0.00124254522641892,0.0871311690108942,0.464,0.368,1
"Camk2a",0.00130743098541727,0.152387214641208,0.855,0.815,1
"Syngr3",0.00133652669391003,0.16230791644289,0.246,0.155,1
"Hsph1",0.00137039223603601,0.157502854168142,0.174,0.097,1
"Sp3",0.00143735121204437,0.01374147584267,0.147,0.097,1
"Zfp106",0.00144875781761509,0.124763952861116,0.281,0.189,1
"Efcab1",0.00146229476685002,-0.0969014260748116,0.016,0.057,1
"Rnf216",0.00152878223687993,0.126398315406429,0.308,0.216,1
"Gm37607",0.00158838201612556,0.0860132833184651,0.038,0.006,1
"Gm36975",0.00160097210905977,-0.171012910244886,0.585,0.641,1
"Tenm2",0.00161232818469357,-0.137401630147899,0.998,0.998,1
"Dnajc1",0.00166538896341108,0.171734367118045,0.572,0.462,1
"Chrm2",0.00167975893362275,0.191448569118381,0.502,0.391,1
"Ankrd12",0.0016803081253031,0.00804976295176107,0.632,0.548,1
"5031439G07Rik",0.00169039384791681,0.00451370555412267,0.29,0.227,1
"Nptx2",0.00169373223342313,-0.0430503477345901,0,0.015,1
"Lat",0.00169373223342314,-0.032953828466737,0,0.015,1
"Arl6ip4",0.00186222661266405,-0.174454065369224,0.076,0.122,1
"Atpif1",0.00188293942736826,-0.186232941611115,0.415,0.458,1
"Sdccag8",0.00188505878252973,0.157827280903545,0.386,0.282,1
"Scamp1",0.00190696277359855,0.143593874558801,0.319,0.223,1
"Tesk1",0.00191232906467521,0.103443859640788,0.065,0.021,1
"Prrt1",0.00192459160649652,0.145722793137041,0.141,0.074,1
"Cntn6",0.00192469575591871,0.189277928694004,0.225,0.141,1
"Tnr",0.00196332751797829,-0.210869061051957,0.411,0.466,1
"Stmn1",0.00196657670015081,0.117127957304956,0.395,0.294,1
"Zfp180",0.00198782613149334,0.143165904281402,0.094,0.04,1
"Rasgef1b",0.00200382602837754,0.0267515406681127,0.763,0.672,1
"Ip6k1",0.00201056483583898,0.0575468533673598,0.178,0.113,1
"Klf9",0.00201484281015519,0.138925766205884,0.31,0.214,1
"Btbd1",0.00205490040147986,0.134060920655033,0.373,0.271,1
"Adgrb1",0.0021058290765654,0.183687173307483,0.375,0.275,1
"Zfand3",0.00213018225905851,-0.0223964910838037,0.493,0.431,1
"Ss18l1",0.00218045764535815,0.137241383247865,0.165,0.092,1
"Ptchd4",0.00218123736112658,-0.130120841609274,0.612,0.595,1
"Prkce",0.00219195946680042,0.125714525996838,0.853,0.794,1
"Mir124a-1hg",0.0022210266709221,-0.15141842414068,0.511,0.527,1
"Yaf2",0.00222177593697233,0.141099967466075,0.342,0.244,1
"Ranbp9",0.00222208579822422,0.136311311816886,0.611,0.502,1
"Dad1",0.00222790524753386,-0.162973143960679,0.072,0.139,1
"Cacna1a",0.00222828948177208,0.0248174956230705,0.817,0.737,1
"Macf1",0.00228421258531389,0.101546640243391,0.846,0.763,1
"Serinc1",0.00230482727831349,0.151498788509864,0.272,0.181,1
"Rapgef2",0.00230614213999836,0.121683785589165,0.808,0.716,1
"Scaf8",0.00230709782465536,0.145298814447546,0.424,0.319,1
"Sacs",0.00235540408756728,0.0180496701904923,0.196,0.141,1
"Gm49678",0.00239132349092781,0.0857961803709483,0.139,0.084,1
"E430024P14Rik",0.00239652117177431,0.105067713075567,0.056,0.017,1
"Egr1",0.00240896519947247,0.12811908398294,0.152,0.084,1
"Cmip",0.0024420051666584,0.14991708732423,0.616,0.511,1
"Rbpj",0.00244281036925745,0.123496882857383,0.19,0.113,1
"Trpc4",0.00248306216264583,0.0631973623892679,0.399,0.315,1
"Map3k13",0.00252154323561896,0.155019698127979,0.312,0.216,1
"Myo18a",0.00253534364611204,0.16385605607368,0.446,0.34,1
"Lmo7",0.00256509715189712,0.0696537224819178,0.259,0.183,1
"Synpo",0.00256706006326032,0.0691500965013812,0.268,0.191,1
"Fth1",0.00258017580285184,0.183236461700894,0.654,0.555,1
"Cnot4",0.00261262069340387,0.12080236878452,0.542,0.435,1
"Hist1h2be",0.00262188739710019,0.15168835168083,0.105,0.048,1
"5330438D12Rik",0.00265491002914307,-0.146677408759834,0.574,0.601,1
"Echdc2",0.00267268331659142,0.133307555461982,0.101,0.046,1
"Cst3",0.00268717062000891,-0.155867455542147,0.476,0.483,1
"Rasgef1a",0.00269742381441965,0.117854598045868,0.453,0.351,1
"Hs6st1",0.00274500111361503,0.0520096565391977,0.165,0.101,1
"Scn2b",0.00276001706967297,0.102588357435474,0.176,0.105,1
"Cops4",0.00277980011893352,0.0746822282980337,0.129,0.074,1
"Prpf4b",0.00278475168863873,0.184066634617553,0.594,0.506,1
"Itsn2",0.00278721366478118,-0.0741121839214162,0.386,0.359,1
"Rp9",0.0027962640469433,0.1656116285555,0.438,0.334,1
"Sik2",0.00283922420149814,0.113382046565633,0.487,0.382,1
"Pcyt2",0.00284549028733631,0.158578825353568,0.389,0.29,1
"B830012L14Rik",0.00287071871466318,-0.0471555782821234,0.475,0.426,1
"Pnpla7",0.00287882748172904,0.0495670687760907,0.049,0.015,1
"Ptprk",0.00293090253362534,-0.23018580391521,0.181,0.25,1
"Arid4a",0.00293659881440465,0.107748189969266,0.313,0.225,1
"Rit2",0.00296404178474711,0.0899389736590046,0.743,0.649,1
"Col23a1",0.00300298936436069,-0.227377728440513,0.221,0.315,1
"Ncor1",0.00301223852528348,-0.00837137190453086,0.612,0.544,1
"Zmym2",0.00307510485337776,0.0928587785336498,0.357,0.269,1
"Pou2f1",0.0031036104121202,-0.0283723197293995,0.319,0.273,1
"Cacng3",0.00316710430757356,0.0910470362519229,0.462,0.363,1
"Rab10",0.00319716132669749,-0.0343274458943098,0.357,0.317,1
"Ktn1",0.00320527121438879,0.116821368893143,0.449,0.349,1
"Zfp445",0.00322044325152029,-0.0747600704362552,0.306,0.284,1
"Qtrt2",0.00323530965632531,0.0823466789860272,0.145,0.082,1
"Taok3",0.00325705784384894,0.117199906999034,0.317,0.227,1
"Fam118b",0.00328276264725797,0.156332085100989,0.179,0.107,1
"Coro2a",0.0032858789866935,0.108274275484984,0.199,0.126,1
"Spen",0.00330683758646431,0.124917298911536,0.241,0.158,1
"C1galt1",0.00336290881699657,-0.196646610877158,0.105,0.143,1
"Dpysl2",0.00339968818895574,0.128257368452799,0.551,0.445,1
"Ephb2",0.00349214686813729,0.12792209206429,0.42,0.321,1
"Zbtb20",0.00351764488592312,0.0660786221573453,0.426,0.336,1
"Kif5a",0.00354584690975782,0.110080554815197,0.442,0.347,1
"Dyrk1a",0.00355057134641888,0.0555966138539881,0.379,0.296,1
"Lpin2",0.00356047764856594,0.122400278422351,0.435,0.336,1
"Spred2",0.00358291796309904,0.157502362340445,0.553,0.45,1
"Mef2a",0.00360685421145852,0.0960545947434336,0.462,0.366,1
"Zfp804a",0.00367544803735033,-0.121124955002509,0.514,0.506,1
"Rpl14",0.00369698868606368,0.173452218135556,0.167,0.097,1
"Gna11",0.00375533420380685,0.130700371527624,0.103,0.048,1
"Rap1gap",0.00376095239604744,0.112539927064178,0.293,0.212,1
"Igf2bp3",0.00376123820695419,-0.0405449790747225,0.386,0.33,1
"Rgs7bp",0.00380701528842014,0.127531071373693,0.652,0.55,1
"Pde4a",0.00384475997085501,0.0887928603924971,0.322,0.235,1
"Kcnj6",0.00386048224390348,0.139095734155888,0.638,0.544,1
"Xiap",0.00387406433867449,0.147833227885671,0.228,0.147,1
"Gm30906",0.00388476349776097,-0.0353716455614594,0,0.013,1
"C2cd4c",0.00388476349776103,-0.0458537167152701,0,0.013,1
"4930481B07Rik",0.00388476349776106,-0.0221757091470091,0,0.013,1
"Cmtm3",0.00388476349776106,-0.042254008984207,0,0.013,1
"Pum1",0.00389885978181803,0.162770068939385,0.428,0.328,1
"Aven",0.00390340856925712,0.0992890674813791,0.101,0.048,1
"Nlk",0.00393479878948091,0.0920892636957269,0.792,0.702,1
"Camta1",0.00395682490304112,0.111212595373443,0.866,0.79,1
"Gmds",0.00396861904702864,-0.146236822929711,0.322,0.326,1
"Rab5a",0.00397048782195738,0.125390563898092,0.219,0.141,1
"Dlg1",0.00401872502977258,-0.101348211964475,0.739,0.731,1
"Cdh20",0.00402726929457833,-0.133766259369283,0.779,0.817,1
"Fem1a",0.00405313831326731,0.0606113572920247,0.065,0.025,1
"Smarcad1",0.00406893482960284,-0.0366183901674535,0.27,0.229,1
"Nrg3os",0.00408734826100847,-0.112162739754501,0.826,0.838,1
"Usp46os1",0.00409763280554337,0.109136942094915,0.13,0.069,1
"Gpm6b",0.00415468744627965,0.0158347171180226,0.714,0.637,1
"Grid1",0.00418169289542583,-0.0879629939391429,0.779,0.761,1
"Lncpint",0.00421092412961408,0.14415327425059,0.835,0.784,1
"Sh3glb2",0.00421632278229331,0.108925470989567,0.158,0.092,1
"Abhd3",0.00423205910295166,0.136317570601526,0.091,0.04,1
"Btbd7",0.0042918989315879,0.160801492907198,0.346,0.252,1
"Rbms1",0.00446253763390121,0.165905723931859,0.225,0.145,1
"Clint1",0.00449876881832702,0.00417288886956269,0.31,0.254,1
"Gnb1",0.00455439354858812,0.161792097121926,0.495,0.395,1
"Acad12",0.00458514491096883,-0.0628984808799894,0.005,0.032,1
"Rsrp1",0.00463421782551355,-0.119181896317459,0.525,0.525,1
"Gramd1b",0.00465812651591216,0.0621703074325706,0.56,0.468,1
"Epb41",0.00466262725018332,0.157635601814034,0.496,0.395,1
"Atrx",0.0047595967829445,0.0489860287158206,0.547,0.46,1
"Nedd4",0.0047599902011686,0.052948263370121,0.462,0.374,1
"Fam171b",0.0047613361701073,0.0530537783628795,0.475,0.393,1
"Lzts3",0.00493574121445882,0.0841317179515554,0.226,0.155,1
"Ap1s1",0.00495614050894708,0.112293007023602,0.187,0.116,1
"Oip5os1",0.00497590222986103,0.139701875434339,0.292,0.204,1
"Clip1",0.00498786424646301,0.149640699299418,0.449,0.351,1
"Ermard",0.00503054341895417,0.0940800440998718,0.067,0.025,1
"Pacs2",0.00503642868259706,0.0914841466237775,0.138,0.08,1
"Gm10095",0.00508715788898903,0.0359973617812677,0.013,0,1
"Gm26834",0.00508715788898991,0.0482919931996833,0.013,0,1
"Shroom3",0.00508715788898995,0.0202941926648838,0.013,0,1
"Gm8237",0.00508715788898999,0.0316352367108759,0.013,0,1
"Gm13270",0.00508715788898999,0.0314565449157622,0.013,0,1
"Ptgs2",0.00508715788899003,0.025805321832789,0.013,0,1
"Gm30025",0.00508715788899007,0.0310816876330559,0.013,0,1
"Ppp2r2cos",0.00508715788899012,0.0198465109586053,0.013,0,1
"Crk",0.0050995181208749,0.151893611058434,0.248,0.166,1
"Itgb3bp",0.0051248358422996,-0.205858484771464,0.165,0.225,1
"Lrrc4c",0.00514934310159134,-0.107141040166359,1,1,1
"Vwa8",0.00517809075738943,-0.0638166260397514,0.399,0.374,1
"Lpp",0.00518319647940526,0.100596308734207,0.337,0.252,1
"Arl15",0.00520208260059384,-0.111947082158444,0.754,0.735,1
"Prkag2",0.00520884939132182,0.109495381246047,0.625,0.529,1
"Mtfr1l",0.00522196204197984,0.0854335927597615,0.053,0.017,1
"Nacad",0.00522313981893475,0.0546009927611022,0.024,0.002,1
"Ndfip2",0.005224911642702,0.0912242544567574,0.433,0.338,1
"Tuft1",0.00524311637788102,0.0386101218325725,0.022,0.002,1
"Pcbp2",0.00525381227806845,-0.155429791329179,0.297,0.328,1
"Ano4",0.00533926794502049,0.155794750325211,0.502,0.401,1
"Snph",0.00534000028125008,0.0574034266566169,0.522,0.435,1
"Cdh10",0.00536192666847158,-0.109175630464762,0.692,0.66,1
"Samd12",0.00537103285932641,-0.114194635543886,0.821,0.809,1
"Inpp5f",0.0053884823630619,0.0979536830601163,0.203,0.13,1
"Pomt2",0.00539934572782303,0.0850781939465619,0.082,0.036,1
"Apobec4",0.00548788977576972,-0.207673813430186,0.179,0.25,1
"Gabra1",0.00548873207613312,0.0168377268066753,0.58,0.502,1
"Mcmbp",0.00549821004931927,0.104065605111985,0.239,0.164,1
"Aatf",0.00550281000940242,-0.183326375033178,0.149,0.218,1
"Adcy6",0.00556987776008498,0.0710287345479813,0.056,0.019,1
"Man1a2",0.00558561309354501,0.0237135988436518,0.339,0.267,1
"Ube2d1",0.00562374671311568,0.0571650728185691,0.261,0.195,1
"Clmp",0.00570880471159756,0.0835165509540854,0.045,0.013,1
"Atp8a2",0.00576218918547144,0.095070661039816,0.632,0.534,1
"Kcnj3",0.005776872271349,-0.0826672024052337,0.864,0.84,1
"Timp2",0.00578102142033178,0.108352716916352,0.147,0.086,1
"Hadhb",0.00579513636334476,0.109135459513071,0.094,0.044,1
"Sv2a",0.00582606558624103,0.157440850088613,0.259,0.176,1
"Ube2b",0.00585417427375146,0.135606889045053,0.591,0.5,1
"Creg1",0.00591951738758808,0.067002499246969,0.043,0.013,1
"Arhgap44",0.00591995739809024,0.127159470574856,0.332,0.242,1
"Slc12a5",0.00594370143048324,0.163385062293283,0.411,0.324,1
"Luzp2",0.00594466879825001,-0.153865182854835,0.06,0.116,1
"1700016P03Rik",0.00595246238451963,0.111508011351979,0.21,0.137,1
"Apaf1",0.00596283006596952,0.0483520635228668,0.098,0.053,1
"Bach2",0.00597633997334846,0.150169152156765,0.687,0.601,1
"Smyd3",0.00603100318527574,-0.0455387881733178,0.748,0.7,1
"Faah",0.00609685681802895,0.150216683958824,0.328,0.239,1
"Olfm1",0.00633117086458662,0.00466723767567712,0.551,0.487,1
"Sphkap",0.00633440248332778,-0.151089541197998,0.603,0.651,1
"Rbm39",0.0063414523632594,-0.103017935516803,0.797,0.8,1
"Herc3",0.00636065210388296,0.00173509064862631,0.415,0.355,1
"Gm26917",0.00640382543806596,0.103389178177601,0.252,0.174,1
"Rmst",0.006416234028279,-0.172731367858464,0.536,0.605,1
"Rimbp2",0.00643779003542726,-0.114264641353899,0.476,0.473,1
"St7",0.006513043070756,0.115797817279408,0.54,0.441,1
"Rpp25l",0.00653299236759812,0.0404869520739042,0.034,0.008,1
"Mmd",0.00656077818223547,0.0222486714631122,0.12,0.078,1
"Ptpre",0.00656850953747966,0.174940379366156,0.313,0.227,1
"Stim2",0.00668882810354568,0.155024080579855,0.342,0.252,1
"Gapvd1",0.00671064433233413,0.0606644947796383,0.426,0.34,1
"Bri3bp",0.00671565946096821,0.103882310782246,0.111,0.057,1
"Cntrob",0.00673256357800508,0.103876437857935,0.072,0.029,1
"Nln",0.00674641060767425,0.133987162956775,0.194,0.122,1
"Acvr1c",0.00681169551366406,0.0827414867428651,0.138,0.084,1
"4930432B10Rik",0.00684934504527582,-0.10358714431761,0.02,0.057,1
"Tafa1",0.00695603623408542,-0.13246709730668,0.842,0.845,1
"Zswim6",0.00697526999456282,0.181238285084954,0.462,0.372,1
"Sorbs2os",0.00698617503059832,-0.217861823082702,0.312,0.387,1
"Tbc1d7",0.00704869449744914,-0.0767763436629147,0.007,0.034,1
"Oxr1",0.00707670361800427,-0.0567508511804555,0.851,0.809,1
"Slitrk4",0.00715545853624978,0.104714590718624,0.082,0.036,1
"Pds5a",0.00728849414570378,0.20144257021858,0.321,0.248,1
"Cog6",0.0072997147566188,-0.011028756191663,0.12,0.086,1
"Zfr",0.007356937616411,-0.0146882031758555,0.705,0.645,1
"Sharpin",0.00744102355493065,0.0860726140943525,0.078,0.034,1
"Usp33",0.00744308177757906,0.0882981130502886,0.366,0.284,1
"Ralyl",0.00744707087399469,0.0960509730126602,0.986,0.977,1
"Lrp1",0.00744994769791026,0.118798467321511,0.226,0.151,1
"4930517O19Rik",0.00747693198314914,-0.138354919129995,0.286,0.292,1
"Kcnd3",0.00747901191495494,0.0175516017301891,0.616,0.546,1
"Nfx1",0.00759149797895267,-0.0672548353313257,0.362,0.332,1
"Gpkow",0.00770895928468341,-0.166977940490428,0.091,0.118,1
"Gm17205",0.00776008571941452,0.0553246694572059,0.022,0.002,1
"Gm16150",0.00776580414242643,-0.0482656048010613,0.011,0.04,1
"Zc3h13",0.00784967844208961,0.0366862878517275,0.366,0.296,1
"Ctsb",0.00788605382673713,0.122160604169695,0.259,0.181,1
"Gm15418",0.00789008706871972,-0.0223193327148891,0.002,0.019,1
"Slc2a13",0.00791270883576688,0.0215658274389356,0.609,0.532,1
"Slc7a14",0.00791303702397069,0.134819603588504,0.435,0.34,1
"Nr3c1",0.00798959321162532,0.115760056184192,0.355,0.267,1
"Dgat2",0.00816569008566011,0.0142895684845146,0.072,0.038,1
"Firre",0.00816866822769095,0.0474787745136447,0.194,0.137,1
"Lonrf2",0.0082298510513243,-0.038560603785949,0.205,0.179,1
"Scn1b",0.00827495304422538,0.087804047836757,0.366,0.282,1
"E130102H24Rik",0.00829113726501522,0.0978997431899317,0.239,0.166,1
"Raph1",0.00831926395204613,0.126458874241711,0.542,0.445,1
"Tra2b",0.00836542588861158,0.166586043027179,0.364,0.279,1
"Kcnv1",0.00838742549726495,-0.132973628217829,0.018,0.046,1
"Gm5441",0.00840139886641536,-0.168996627924164,0.299,0.336,1
"Cbarp",0.00841215819651416,0.0707427521451648,0.127,0.076,1
"Usp22",0.00843164706786027,0.145980604324274,0.196,0.128,1
"Ndfip1",0.00852385850442489,0.0709797321428349,0.707,0.618,1
"Mib1",0.00854316142593323,0.132678773536072,0.388,0.296,1
"Ttc9",0.00854909612046177,0.0224432790503319,0.134,0.092,1
"9330159F19Rik",0.00858151491962484,0.112130407916139,0.228,0.153,1
"Hpca",0.00874535010271018,0.137886232857584,0.181,0.113,1
"Slc44a2",0.00881770695810624,0.0830662976010982,0.103,0.053,1
"Uros",0.00882770797083873,0.0475780566560175,0.076,0.038,1
"Csdc2",0.00883684259343659,0.0664238906416857,0.051,0.017,1
"Ctxn1",0.00886496727827036,-0.180704799632836,0.127,0.185,1
"Tbc1d5",0.00891053543935779,-0.112061533936582,0.505,0.521,1
"Abcg2",0.00895848072910941,-0.13721103178243,0.065,0.12,1
"Tubgcp2",0.00895853068372139,0.0708964495104816,0.103,0.055,1
"Gm17244",0.00897672874225173,-0.0382359049117268,0,0.011,1
"Card19",0.00897672874225181,-0.0206066895097089,0,0.011,1
"Ddx60",0.00897672874225184,-0.0199737937602988,0,0.011,1
"Gm44737",0.00897672874225184,-0.0304804884172123,0,0.011,1
"Shpk",0.00897672874225184,-0.0317378749038009,0,0.011,1
"Zfy1",0.00897672874225184,-0.0367877380615263,0,0.011,1
"4930500F10Rik",0.00897672874225184,-0.037529491263337,0,0.011,1
"Gm26797",0.00897672874225197,-0.0363985759301633,0,0.011,1
"Gm10269",0.00897672874225202,-0.0273562401874892,0,0.011,1
"BC049352",0.00897672874225202,-0.0355026568595651,0,0.011,1
"Cyp4x1os",0.00897672874225205,-0.0230544861861067,0,0.011,1
"Gm39662",0.00897672874225208,-0.0293341625774783,0,0.011,1
"Gm44577",0.00897672874225218,-0.019099398144879,0,0.011,1
"Rasl11b",0.00898628224071226,0.125641092345722,0.196,0.126,1
"Rab40b",0.0090651851770066,-0.0569328388062295,0.221,0.195,1
"Gpt2",0.00908572176835692,0.0851606698637045,0.147,0.088,1
"D630033A02Rik",0.00911454553672625,0.0539416137720595,0.045,0.015,1
"Soga3",0.00915837447110569,0.00337170790971109,0.54,0.473,1
"Gm50383",0.00920280781247998,0.0580094359853715,0.043,0.013,1
"Arap2",0.00922076758394117,0.0380747423371769,0.437,0.359,1
"Spin1",0.00922849762694124,0.0516719003647992,0.19,0.13,1
"4933411O13Rik",0.00926330733418874,-0.173639259754686,0.132,0.162,1
"Adgrb2",0.00926419869070085,0.164260472316494,0.254,0.181,1
"Kxd1",0.00930873614913676,0.149157568829245,0.109,0.065,1
"Npc2",0.00937286521344157,-0.117694499428871,0.029,0.069,1
"Aqr",0.00938524087237453,0.130860622522755,0.163,0.099,1
