"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Trappc1",0.00838142383873166,-0.164303691971812,0,0.067,1
"Ccdc137",0.00838142383873168,-0.174701551900855,0,0.067,1
"Trim8",0.00838142383873181,-0.11430473173094,0,0.067,1
"Rab35",0.00838142383873181,-0.120525630540201,0,0.067,1
"Mfap2",0.00838142383873181,-0.144399519798864,0,0.067,1
"Dse",0.00838142383873181,-0.1575177319467,0,0.067,1
"Pycrl",0.00838142383873181,-0.172221924000191,0,0.067,1
"Rgs9",0.00838142383873182,-0.14083590558905,0,0.067,1
"Carhsp1",0.00838142383873182,-0.202051038515126,0,0.067,1
"Gm44742",0.00838142383873186,-0.0887313381137431,0,0.067,1
"Dpp3",0.00838142383873186,-0.190409038872894,0,0.067,1
"F2rl2",0.00838142383873188,-0.100621866569351,0,0.067,1
"Idnk",0.00838142383873188,-0.119806634119256,0,0.067,1
"Sf3a2",0.00838142383873188,-0.13871663210792,0,0.067,1
"Slc25a39",0.00838142383873188,-0.187224442315444,0,0.067,1
"Cxcl17",0.00838142383873194,-0.10808169893066,0,0.067,1
"Sirt6",0.00838142383873198,-0.138410680237915,0,0.067,1
"Thsd7b",0.00863024186292247,0.0359868015269668,0.12,0.24,1
"Plekhn1",0.00878876662292299,-0.215623559150246,0.013,0.125,1
"Gabrb1",0.00886310739950517,-0.219658173979631,0.96,1,1
"Ide",0.00903670916637894,-0.296078807222259,0.027,0.154,1
"Cul5",0.0091491795167211,-0.259525530848066,0.187,0.385,1
"Phactr2",0.00916862727594217,-0.220074138225439,0.013,0.125,1
"Mgll",0.00924426226811581,0.0715739462975371,0.4,0.538,1
"Tmem131",0.00926611964836839,-0.0523776040536771,0.24,0.423,1
"Prune2",0.00945720819507108,-0.31525997038185,0.08,0.25,1
"Mettl23",0.00947161341648815,0.159160470529633,0.373,0.49,1
"Uros",0.0101541249604482,0.280024681300462,0.147,0.029,1
"Spred1",0.0101991891735897,-0.355687721112834,0.307,0.529,1
"Vcam1",0.0103749287621114,-0.270736463916126,0.013,0.125,1
"Clcn7",0.0103789440462374,-0.212104549103368,0.013,0.125,1
"Etv4",0.0106059591785084,-0.128925930681175,0.16,0.327,1
"BC002059",0.0108076994012948,-0.281670652921801,0.027,0.154,1
"Galnt1",0.0108459256621441,0.168878034708422,0.44,0.519,1
"Brcc3",0.0108518295659153,-0.279912146276629,0.053,0.202,1
"Golph3l",0.010932795208241,-0.236621501466954,0.027,0.154,1
"Dusp16",0.0109876181624994,-0.326344509064193,0.067,0.221,1
"Plgrkt",0.0113228894906674,-0.273155632440158,0.067,0.221,1
"Vkorc1l1",0.0117014148736657,-0.432436384156972,0.12,0.298,1
"Gm1604a",0.0118155892353561,-0.305642826442221,0.053,0.202,1
"Cnep1r1",0.0118165686258291,-0.250450594609991,0.053,0.202,1
"Cisd2",0.0126059703920892,-0.278579614910581,0.093,0.26,1
"Copa",0.0128092276896676,-0.177493169039857,0.147,0.317,1
"1700022I11Rik",0.0128515261516661,0.179500396167312,0.053,0,1
"Ptgs2os",0.0128515261516661,0.0977115027387366,0.053,0,1
"Gm48770",0.0128515261516661,0.145678913564262,0.053,0,1
"Tmem107",0.0128515261516661,0.132865519832809,0.053,0,1
"Hba-a2",0.0128515261516662,0.251990278274553,0.053,0,1
"Gm26885",0.0128515261516662,0.192490004038882,0.053,0,1
"Rnf122",0.0128515261516662,0.151149216577187,0.053,0,1
"Gm39456",0.0128515261516662,0.142102385576545,0.053,0,1
"Gm12002",0.0128515261516662,0.140383735872508,0.053,0,1
"Gm20416",0.0128515261516662,0.122003129466463,0.053,0,1
"Gm11889",0.0128515261516662,0.117859526213706,0.053,0,1
"BC034090",0.0128515261516662,0.116425743320691,0.053,0,1
"Gm17669",0.0128515261516663,0.11521248419495,0.053,0,1
"4930513D17Rik",0.0128515261516663,0.128837812135608,0.053,0,1
"Rasal2",0.0128782251218969,-0.317132395444851,0.6,0.798,1
"Arhgap5",0.0133523229801593,0.221831194758245,0.64,0.721,1
"Chrm1",0.0134039336708089,-0.175409788667988,0.04,0.173,1
"Lrp3",0.0134310534708944,0.279236904712186,0.147,0.029,1
"Osmr",0.0136782049511297,0.455595246317458,0.12,0.019,1
"Gripap1",0.0140818185029471,-0.247993477259079,0.16,0.346,1
"Cpne2",0.0141576507020732,-0.345374651305387,0.04,0.173,1
"Dtnb",0.0141995918635943,-0.368570599258757,0.347,0.548,1
"Zcrb1",0.0144247346417199,-0.242156522467178,0.04,0.173,1
"Parva",0.014512581086559,-0.208232115456437,0.04,0.173,1
"Gm35552",0.0145679898169821,0.060607212064944,0.187,0.337,1
"Zdhhc20",0.0149653982892583,-0.0430000649991003,0.4,0.558,1
"Tdg",0.0151308305558106,-0.179973606426342,0.013,0.115,1
"Gtf2i",0.0151480515077862,-0.0288895385660703,0.4,0.558,1
"Epb41",0.0153196651178614,-0.394207748235385,0.053,0.192,1
"Sbf2",0.0153537317991744,-0.22394093526726,0.4,0.615,1
"Plod2",0.0156065131018291,-0.0956116224801086,0,0.058,1
"G6pdx",0.0156065131018291,-0.0984910368446627,0,0.058,1
"Pde6a",0.0156065131018291,-0.0985909638256602,0,0.058,1
"Pyurf",0.0156065131018291,-0.103789528930136,0,0.058,1
"Xrcc2",0.0156065131018291,-0.114151840907824,0,0.058,1
"Sall1",0.0156065131018291,-0.121501009530994,0,0.058,1
"Zcchc3",0.0156065131018291,-0.122354306463422,0,0.058,1
"Ppfibp1",0.0156065131018291,-0.123953120921198,0,0.058,1
"Car7",0.0156065131018291,-0.12606737587776,0,0.058,1
"Srl",0.0156065131018291,-0.138684410410566,0,0.058,1
"Tyrobp",0.0156065131018291,-0.147544449096286,0,0.058,1
"E330020D12Rik",0.0156065131018291,-0.191424652057661,0,0.058,1
"Cyb561a3",0.0156065131018291,-0.192728010043224,0,0.058,1
"Pcgf1",0.0156065131018291,-0.0863224141185755,0,0.058,1
"Adamts1",0.0156065131018291,-0.123269280140683,0,0.058,1
"Vstm2l",0.0156065131018291,-0.126890382658664,0,0.058,1
"Nudt7",0.0156065131018291,-0.139835774352499,0,0.058,1
"Itgb1bp1",0.0156065131018291,-0.145201690638644,0,0.058,1
"Gadl1",0.0156065131018292,-0.122968109296875,0,0.058,1
"Tceal1",0.0156065131018292,-0.123329129864708,0,0.058,1
"Slc6a9",0.0156065131018293,-0.11882543454517,0,0.058,1
"Fam207a",0.0156065131018293,-0.0879336501926469,0,0.058,1
"Lrrc6",0.0156065131018293,-0.0970354754858469,0,0.058,1
"Tspan32os",0.0156065131018293,-0.115779808310313,0,0.058,1
"Tpra1",0.0156065131018293,-0.125698528542228,0,0.058,1
"Tsr2",0.0156065131018293,-0.131587046202593,0,0.058,1
"1700096K18Rik",0.0156065131018293,-0.161155881655734,0,0.058,1
"D330050G23Rik",0.0156065131018293,-0.169174436581186,0,0.058,1
"Hmgcs2",0.0156065131018293,-0.186652454141822,0,0.058,1
"Calm3",0.0157243803522338,0.34152758298119,0.24,0.087,1
"Slc22a4",0.0158469613428866,-0.139522011538797,0.027,0.135,1
"Marf1",0.0159961406763896,-0.258669886207333,0.16,0.346,1
"Klf15",0.0160013799013113,-0.288017181413061,0.027,0.144,1
"Pianp",0.0160744496122631,-0.136062971491842,0.013,0.115,1
"Bri3bp",0.0160988629520901,-0.286671189173971,0.027,0.144,1
"Zfp120",0.0163184660474192,-0.191514062897231,0.013,0.115,1
"Tmem219",0.0164527583335969,-0.220705934459167,0.027,0.144,1
"Mark4",0.0171203999148265,0.386089710172931,0.253,0.106,1
"Cpe",0.0171630271102919,-0.00998981926576237,0.813,0.933,1
"Il1r1",0.0172909308572606,-0.300565389508655,0.027,0.144,1
"Fezf2",0.01731211456343,0.434422312025775,0.12,0.019,1
"Itih5",0.017315505937458,-0.293313552763765,0.027,0.144,1
"Gm16759",0.0176718827165037,0.150107992393897,0.227,0.308,1
"Myo9a",0.0179861824657456,0.0111679234720357,0.48,0.625,1
"Rbm26",0.0180285587997533,-0.0311387682103563,0.56,0.731,1
"Arhgef2",0.0181481331546204,-0.343208206651615,0.093,0.25,1
"Gm43376",0.0182058621436223,-0.237021714722031,0.187,0.365,1
"Pde7b",0.018339003172019,-0.400862057279431,0.467,0.663,1
"Fat3",0.0185009835362254,-0.20407902924055,0.413,0.615,1
"Slc4a4",0.0187605451968177,-0.0953247277261431,0.84,0.962,1
"Dusp18",0.0188729254582309,0.256045358560451,0.093,0.01,1
"Rnf11",0.0193886797440762,-0.386347929935766,0.067,0.212,1
"Ddx50",0.0194133782941535,-0.185878728397287,0.36,0.558,1
"2610008E11Rik",0.0194735724074999,-0.326629815063946,0.147,0.327,1
"Ppp6r2",0.0194750924015198,-0.338254413306891,0.267,0.471,1
"Sema6d",0.0195650896923768,-0.115297410977974,0.44,0.635,1
"Chp1",0.0196605488486047,-0.123245473173342,0.093,0.231,1
"Rprd1a",0.0196940368840285,-0.130110413353749,0.24,0.433,1
"Neat1",0.0200484117825875,0.137482414467159,0.4,0.519,1
"Phf8",0.0201304991997681,-0.352721671360059,0.107,0.269,1
"Dnajc1",0.020354313760664,-0.285834211545445,0.587,0.779,1
"Ndufs3",0.0204243828517889,-0.319258957470463,0.067,0.212,1
"Ubxn11",0.0208365183939694,0.462919558639022,0.293,0.135,1
"Sgip1",0.0209197449145997,-0.0407320227741244,0.68,0.827,1
"Hk1",0.0210820402711356,-0.123802838750438,0.173,0.327,1
"Nck2",0.0216743091979883,-0.27827804214455,0.12,0.288,1
"Tpp2",0.021783791897665,-0.0880401956291568,0.173,0.317,1
"Vti1a",0.0219938523699272,0.1869321144432,0.573,0.606,1
"Gm19710",0.0220358533298746,0.206949252384941,0.453,0.5,1
"Slc9a8",0.0222568318279734,-0.304589531482016,0.04,0.163,1
"Frmd4b",0.0222581559846755,0.179940017116354,0.6,0.673,1
"Farsb",0.0225329757718549,-0.359472243746425,0.093,0.24,1
"Ormdl3",0.0226793182204867,0.329883041755248,0.187,0.067,1
"Cfap97d2",0.0227150405554296,0.237746255263102,0.093,0.01,1
"Chpt1",0.0228292026793369,-0.232781227645786,0.28,0.471,1
"Hipk2",0.0230197384412256,-0.263775301809663,0.44,0.644,1
"Vwa3b",0.0230295312867473,-0.264616207505658,0.027,0.135,1
"Mrpl27",0.023221586553546,-0.361951714272975,0.04,0.154,1
"Pttg1ip",0.023229748979325,-0.218805852226592,0.027,0.135,1
"Ntf3",0.023245367048354,-0.11722002628745,0.04,0.154,1
"Gm14066",0.0234445953540422,0.189748191793558,0.093,0.01,1
"Enox1",0.0240620442552691,-0.0701183407736323,0.627,0.798,1
"Slc15a4",0.0241140695768393,0.177241424965655,0.093,0.01,1
"1700003D09Rik",0.0241285874151268,0.243503248461075,0.093,0.01,1
"Mpdz",0.0244726491547485,0.365136789597938,0.347,0.173,1
"Slc35a2",0.024516779557203,-0.112331120432111,0.027,0.125,1
"Crtac1",0.0248636162951133,-0.18868283149995,0.107,0.26,1
"Chuk",0.0249684426335212,-0.0950584787867639,0.173,0.317,1
"Ptprg",0.0250077047150543,-0.198270496902815,0.373,0.567,1
"Tspan3",0.0250085841171715,-0.516133042580214,0.187,0.356,1
"Bckdhb",0.0251272210776694,-0.237939178209062,0.173,0.346,1
"Trmt10a",0.0251702613496633,-0.187077171110582,0.013,0.106,1
"Mtmr9",0.0253835161925931,-0.239122702615573,0.013,0.106,1
"Mrps26",0.0254485023595745,-0.228021343166022,0.053,0.183,1
"Spen",0.0256353566185128,-0.161335684422327,0.16,0.317,1
"Glrx2",0.025777833454815,0.421252882163122,0.173,0.058,1
"Ndufaf4",0.0258977280752196,-0.305433277062265,0.12,0.279,1
"Nde1",0.0258984925658107,-0.232246878887618,0.093,0.24,1
"Galnt11",0.0260532206371123,-0.261716320786096,0.187,0.365,1
"Mapk1ip1l",0.0265389911763841,0.354113035989508,0.2,0.125,1
"Alkbh8",0.0266935273178855,0.153265259575278,0.147,0.212,1
"Csnk1d",0.0267341399975154,-0.206207383599255,0.067,0.202,1
"Brd1",0.0270279658453886,0.39901966720987,0.36,0.202,1
"Rasa1",0.027134305889407,-0.291658444970164,0.32,0.519,1
"Casc3",0.0272203591815139,-0.0536537749559832,0.107,0.231,1
"Gpr37",0.027233830470558,-0.12398952041852,0.027,0.125,1
"Lrrc42",0.027644892342972,-0.225371274519237,0.013,0.106,1
"Gm26618",0.027911957073546,-0.382761988867863,0.147,0.317,1
"Tubgcp5",0.0279388580211671,-0.331302011067011,0.053,0.183,1
"Ppig",0.0283703693127089,-0.444551233970931,0.187,0.356,1
"Sltm",0.0283983511813213,0.0784248723945191,0.6,0.702,1
"Lrrk2",0.0285058374134941,-0.255111075872764,0.067,0.202,1
"Kifc3",0.0285105381777172,-0.170972755895106,0.08,0.221,1
"4930480K15Rik",0.0286123749761095,-0.161188152983661,0.08,0.212,1
"Rffl",0.0288246006329044,-0.396713396002044,0.107,0.26,1
"Shank2",0.0290602218662563,0.132145851352222,0.36,0.452,1
"Gm13791",0.0291618210420566,-0.0681255064388237,0,0.048,1
"Cep131",0.0291618210420566,-0.0934735858812258,0,0.048,1
"Sdhaf2",0.0291618210420566,-0.0954032336042328,0,0.048,1
"Gm9003",0.0291618210420566,-0.117992016496637,0,0.048,1
"Adamtsl5",0.0291618210420566,-0.143698057787259,0,0.048,1
"AW822252",0.0291618210420569,-0.0758026970231697,0,0.048,1
"Ric8a",0.0291618210420575,-0.0609448397629616,0,0.048,1
"Gm12359",0.0291618210420575,-0.0786221819996545,0,0.048,1
"Pebp4",0.0291618210420576,-0.0782868939230542,0,0.048,1
"Bloc1s3",0.0291618210420578,-0.0598290867999728,0,0.048,1
"Hspbp1",0.0291618210420578,-0.0609696915834129,0,0.048,1
"Col11a1",0.0291618210420578,-0.0685353176726813,0,0.048,1
"Zfp97",0.0291618210420578,-0.0763991756446112,0,0.048,1
"Ciao2a",0.0291618210420578,-0.078366914268345,0,0.048,1
"Coa6",0.0291618210420578,-0.0882963252441985,0,0.048,1
"Slc25a15",0.0291618210420578,-0.0908851605583403,0,0.048,1
"Pigv",0.0291618210420578,-0.0910310902703959,0,0.048,1
"Echdc3",0.0291618210420578,-0.0913781114175889,0,0.048,1
"Rab8a",0.0291618210420578,-0.0984470353665588,0,0.048,1
"Zfp422",0.0291618210420578,-0.105284593257297,0,0.048,1
"Pnldc1",0.0291618210420578,-0.10534381858691,0,0.048,1
"Dach2",0.0291618210420578,-0.10722468466349,0,0.048,1
"Arrb2",0.0291618210420578,-0.108780037141769,0,0.048,1
"Gm16572",0.0291618210420578,-0.110776875877579,0,0.048,1
"Zfp930",0.0291618210420578,-0.115685902822226,0,0.048,1
"Rhot2",0.0291618210420578,-0.119722385175644,0,0.048,1
"Gm45479",0.0291618210420578,-0.120005113184823,0,0.048,1
"Catsperb",0.0291618210420578,-0.131435978202999,0,0.048,1
"Chek2",0.0291618210420578,-0.132243644671743,0,0.048,1
"Resp18",0.0291618210420578,-0.138626404043025,0,0.048,1
"Gm13436",0.0291618210420578,-0.143334715599259,0,0.048,1
"Slc13a3",0.0291618210420578,-0.154949230885034,0,0.048,1
"Fam161a",0.0291618210420578,-0.155793137919899,0,0.048,1
"Zfp11",0.0291618210420578,-0.162631714617162,0,0.048,1
"Tada2b",0.0291618210420578,-0.167335706682398,0,0.048,1
"Dcn",0.0291618210420578,-0.187304236127185,0,0.048,1
"R3hcc1",0.0291618210420578,-0.19824211299727,0,0.048,1
"Kat2a",0.029161821042058,-0.0647951199557381,0,0.048,1
"F420014N23Rik",0.029161821042058,-0.0667637452353721,0,0.048,1
"Kifc5b",0.029161821042058,-0.0799642391853803,0,0.048,1
"Fkbp10",0.029161821042058,-0.0876442799985675,0,0.048,1
"Tpcn2",0.029161821042058,-0.0886842761419331,0,0.048,1
"Gm11767",0.029161821042058,-0.096190178193563,0,0.048,1
"Bscl2",0.029161821042058,-0.110497411619014,0,0.048,1
"Ppan",0.029161821042058,-0.110506873723634,0,0.048,1
"Emb",0.029161821042058,-0.127774384115432,0,0.048,1
"Adrm1",0.029161821042058,-0.158552698028108,0,0.048,1
"Gm44036",0.029161821042058,-0.151745452919851,0,0.048,1
"Sf3b5",0.029161821042058,-0.251473308814654,0,0.048,1
"Ccpg1os",0.0291618210420581,-0.134997904007269,0,0.048,1
"Dync2li1",0.0291618210420581,-0.193723875187285,0,0.048,1
"Ptges2",0.0291618210420583,-0.0636561751237031,0,0.048,1
"Ints12",0.0291618210420583,-0.106846201195558,0,0.048,1
"Zbbx",0.0291618210420585,-0.05949344219118,0,0.048,1
"Jag2",0.0291618210420585,-0.0710398689366574,0,0.048,1
"Ranbp6",0.0291618210420585,-0.0789356773765004,0,0.048,1
"Rpl37",0.0291618210420585,-0.0815132091918104,0,0.048,1
"Gm33696",0.0291618210420585,-0.0873057440011397,0,0.048,1
"Prkch",0.0291618210420585,-0.0934272140361829,0,0.048,1
"Zdhhc12",0.0291618210420585,-0.112191437472082,0,0.048,1
"Zfp811",0.0291618210420585,-0.131785317660656,0,0.048,1
"Smoc1",0.0291618210420585,-0.135543286075392,0,0.048,1
"Cfap46",0.0291618210420585,-0.250702276820882,0,0.048,1
"Soat1",0.029483380535755,-0.318661019561822,0.133,0.298,1
"Fam160b2",0.0294851617818511,-0.13617490252227,0.027,0.125,1
"1700085D07Rik",0.029694194000887,0.471126852636148,0.347,0.192,1
"Gm37768",0.0300197589091168,0.394834366983339,0.16,0.048,1
"Pkd2",0.0302035449271975,-0.265907168379596,0.173,0.346,1
"Gon4l",0.030516380056084,0.00398301298272374,0.093,0.202,1
"Palld",0.0308448859931482,-0.346576813808798,0.093,0.24,1
"Sirt5",0.0314518470014824,0.0670802760796782,0.08,0.173,1
"Inf2",0.0314839108568587,-0.172821198850217,0.173,0.327,1
"Arhgef10l",0.0314991931148738,-0.152275105073543,0.133,0.279,1
"Foxj3",0.0316422273041139,-0.219959722132032,0.2,0.375,1
"Tom1l2",0.0317824917174074,-0.0636467189395284,0.427,0.596,1
"Otud7a",0.0317979719794623,-0.283902438286316,0.707,0.865,1
"Pfdn1",0.0320652449060497,-0.18710558407036,0.12,0.269,1
"Ppargc1a",0.0323490673256924,0.23228096605263,0.333,0.385,1
"Lpp",0.0324369397874391,-0.319688413571779,0.48,0.663,1
"Gsap",0.0324676997438559,-0.403927150887108,0.12,0.269,1
"Tmem25",0.0325234097724697,0.254110400181316,0.107,0.019,1
"Bmyc",0.0325292647678555,0.408881509239684,0.293,0.144,1
"Cdh20",0.0329983402673863,0.365971894132264,0.613,0.615,1
"Wdr37",0.0331178323462364,-0.297646381371208,0.173,0.346,1
"Vps13d",0.033153684125544,-0.134480299645325,0.253,0.423,1
"Atxn1",0.0333725584741792,0.0217730873238453,0.627,0.74,1
"Son",0.0338592084354459,0.0924451491411624,0.773,0.885,1
"Arhgap32",0.0339625902088155,0.337873187479841,0.413,0.346,1
"Usp37",0.034501273719389,-0.156612178676535,0.253,0.423,1
"Kcnk13",0.0345075299168908,0.554735919981373,0.16,0.048,1
"Tnfrsf22",0.0346326943743241,0.114464328550022,0.04,0,1
"Gm14391",0.0346326943743243,0.0984867076424872,0.04,0,1
"Apobec1",0.0346326943743243,0.0886504669532444,0.04,0,1
"Kcnh8",0.0346326943743243,0.086927126688578,0.04,0,1
"Prr36",0.0346326943743245,0.0893547992312554,0.04,0,1
"Hs6st1",0.0346326943743246,0.157100974079484,0.04,0,1
"Syk",0.0346326943743246,0.145210310152835,0.04,0,1
"Rad51d",0.0346326943743246,0.138428271333418,0.04,0,1
"Nsa2",0.0346326943743246,0.136666477288359,0.04,0,1
"Gm10762",0.0346326943743246,0.134849176833445,0.04,0,1
"Gm9392",0.0346326943743246,0.130466283423702,0.04,0,1
"Eln",0.0346326943743246,0.121906268301784,0.04,0,1
"Mrc1",0.0346326943743246,0.120945146783654,0.04,0,1
"Tcof1",0.0346326943743246,0.113078234922075,0.04,0,1
"Cisd3",0.0346326943743246,0.111709831473391,0.04,0,1
"Esyt1",0.0346326943743246,0.0851566036171901,0.04,0,1
"Zfp319",0.0346326943743246,0.0766646456057803,0.04,0,1
"Rabggta",0.0346326943743246,0.0665230239690444,0.04,0,1
"Gm37988",0.0346326943743246,0.0590214973878719,0.04,0,1
"Cryz",0.0346326943743246,0.191195476920502,0.04,0,1
"Pttg1",0.0346326943743246,0.114097568375813,0.04,0,1
"Gm11960",0.0346326943743246,0.097512272037088,0.04,0,1
"Trim30d",0.0346326943743246,0.0814816672416265,0.04,0,1
"Gm29069",0.0346326943743246,0.0665504863335113,0.04,0,1
"Usp49",0.0346326943743246,0.196243808717979,0.04,0,1
"Fancd2",0.0346326943743246,0.143732671781487,0.04,0,1
"Tap1",0.0346326943743246,0.139875735816507,0.04,0,1
"Crybb3",0.0346326943743246,0.1351938579958,0.04,0,1
"Cd59b",0.0346326943743246,0.128888015355098,0.04,0,1
"Fcrla",0.0346326943743246,0.115981548737676,0.04,0,1
"1700123M08Rik",0.0346326943743246,0.103989961014081,0.04,0,1
"Gm5784",0.0346326943743246,0.100870994413836,0.04,0,1
"Kcnmb2",0.0346326943743246,0.0997398476292166,0.04,0,1
"Prlr",0.0346326943743246,0.0995823489007116,0.04,0,1
"Fignl2",0.0346326943743246,0.094823205704993,0.04,0,1
"Nat2",0.0346326943743246,0.0799663107178964,0.04,0,1
"Gm48957",0.0346326943743246,0.0646930439632914,0.04,0,1
"Gm43552",0.0346326943743248,0.162444588687099,0.04,0,1
"Klf16",0.0346326943743248,0.156323570998974,0.04,0,1
"Cenpx",0.0346326943743248,0.144556604557134,0.04,0,1
"Fndc10",0.0346326943743248,0.12893732607444,0.04,0,1
"Cabp7",0.0346326943743248,0.100446588902097,0.04,0,1
"Naa60",0.0346326943743248,0.0835662803422374,0.04,0,1
"As3mt",0.0346326943743248,0.0602060291825972,0.04,0,1
"Gm40652",0.0346326943743248,0.0439854055309534,0.04,0,1
