"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Rnpepl1",0.000848846458272952,-0.175404430682084,0.088,0.174,1
"Gm45704",0.000859377214069282,-0.0517659748230317,0.004,0.039,1
"Gls",0.00109182008620062,0.193436918391215,0.868,0.819,1
"Arid5b",0.00110935659745113,-0.18398122181136,0.359,0.49,1
"Ms4a4d",0.00114526884990198,-0.0371026688890643,0,0.019,1
"4930448C13Rik",0.00114526884990205,-0.0524678964161836,0,0.019,1
"Grip1",0.0011574961666778,0.149003353936129,0.784,0.668,1
"Pigk",0.00116468836021156,-0.152252156899429,0.898,0.894,1
"Gm28750",0.0011763692943494,-0.196696500003645,0.305,0.432,1
"Lsamp",0.00121519818344592,-0.111419412341514,0.966,0.994,1
"Mpp6",0.0013268543349781,-0.21561195642087,0.295,0.387,1
"4930455C13Rik",0.00156740993759919,-0.194972918886707,0.242,0.358,1
"Phka2",0.00156849052405422,0.184030652741105,0.389,0.268,1
"Mical3",0.00159142320270869,-0.183168838607883,0.701,0.732,1
"Stx1b",0.00165101296078564,-0.151523660522388,0.124,0.158,1
"Trpc6",0.00176782290375709,-0.279325764715141,0.232,0.239,1
"Glra4",0.00177048237021214,0.0451369870016781,0.022,0,1
"Gm13216",0.00177048237021225,0.0422465399968191,0.022,0,1
"Syde2",0.00177048237021232,0.0451434592231226,0.022,0,1
"Thy1",0.00180079615201745,0.228628433124115,0.351,0.239,1
"Cnih3",0.00195314109371274,-0.18864436394929,0.377,0.497,1
"Nfu1",0.00196370968399753,0.0977051524617258,0.156,0.081,1
"Rras2",0.00208577214870651,-0.186267482975734,0.238,0.306,1
"Galntl6",0.00209852151398838,-0.0770382037322177,0.673,0.784,1
"Atp5o",0.00222843041695402,-0.184185862268738,0.583,0.661,1
"Itpka",0.00237030029169721,-0.189845642403955,0.267,0.358,1
"Emc10",0.00264954875329983,-0.186287938330839,0.257,0.365,1
"Gm26826",0.00266902269413142,0.025802754396519,0.032,0.003,1
"Gm11670",0.00287116482971014,0.115966919419924,0.12,0.052,1
"Diablo",0.00292423736041019,-0.0884544664476958,0.018,0.065,1
"Reln",0.00301426915330773,0.260929940087313,0.242,0.161,1
"Gm20388",0.00313142152451098,-0.129652816287268,0.986,0.99,1
"Gm2614",0.00322629692089476,-0.0350382852401134,0,0.016,1
"Tent5a",0.00322629692089478,-0.0267070315858412,0,0.016,1
"Cdc14b",0.00331391648819366,-0.195658136736263,0.23,0.339,1
"Sdha",0.00342683566344837,0.195222477684208,0.339,0.252,1
"Nr3c2",0.00362991038895663,-0.200594508387136,0.733,0.803,1
"Celf1",0.00363963123238489,0.166606628206684,0.687,0.661,1
"Safb2",0.00367000388108428,-0.148142788986733,0.253,0.365,1
"Ercc2",0.00368445421330074,-0.0898291558265027,0.03,0.084,1
"Etl4",0.00381631929190382,0.202932368854671,0.609,0.503,1
"Dlgap1",0.00392038506834639,-0.0972305257843868,0.994,0.997,1
"Malrd1",0.00393405709270294,-0.121600897947774,0.032,0.081,1
"Frmd4a",0.00394919614523864,0.138972128914953,0.956,0.939,1
"Wdr73",0.00396252757436609,0.14086343002971,0.192,0.106,1
"4930522L14Rik",0.0041722324735178,-0.103923633818284,0.014,0.055,1
"Hpcal4",0.00438010695538685,0.146802904409001,0.13,0.061,1
"Macf1",0.00441792809724863,-0.142241616925976,0.848,0.9,1
"Dcps",0.0045635052325296,-0.0805901322849631,0.056,0.116,1
"Cyp2d36-ps",0.00496193377547623,-0.153679736504833,0.072,0.113,1
"Stk39",0.0050162426053164,0.164701429392375,0.493,0.471,1
"Fam205c",0.00504498870552319,0.0236451201826931,0.018,0,1
"Gm14064",0.00504498870552338,0.0421808489451603,0.018,0,1
"Col4a6",0.00504498870552343,0.0486705187313722,0.018,0,1
"1700040D17Rik",0.00504498870552343,0.0440394017864184,0.018,0,1
"Orc6",0.00507174795117147,0.192418969232053,0.315,0.229,1
"Cldn12",0.00511791252471631,0.0840521333538909,0.066,0.019,1
"Tecpr1",0.00515312947083922,-0.17778101270414,0.202,0.287,1
"Ogfrl1",0.00521905796086314,0.169685666612945,0.251,0.158,1
"Hdgf",0.0052494807069644,0.16458465407208,0.238,0.145,1
"Grm8",0.00540221046877526,0.0434108778837646,0.158,0.213,1
"Agpat4",0.00541128291816783,-0.172050406655148,0.351,0.442,1
"Gm43154",0.00559289072458442,-0.115733903253183,0.028,0.071,1
"4930506C21Rik",0.00560043711971037,0.138730809427468,0.1,0.048,1
"Sema4d",0.00569922491685421,0.183159125033063,0.291,0.194,1
"Gm49595",0.00572106751380021,-0.148027003920358,0.064,0.116,1
"Ptprz1",0.00574850509075271,0.233041804042609,0.351,0.245,1
"Tpra1",0.0057552699710788,-0.104655988635423,0.028,0.077,1
"Cct3",0.00581159623721447,-0.170589016349759,0.124,0.203,1
"Ly6g6e",0.00586474310156584,-0.0571656246594765,0.002,0.026,1
"Ttc17",0.00591127612679924,-0.168972236013526,0.347,0.442,1
"Adcy9",0.00595296158072462,0.147375914652849,0.76,0.726,1
"2900060B14Rik",0.0060075167605553,-0.0874850081510204,0.034,0.087,1
"Rp2",0.00602489593943685,0.121924749111566,0.092,0.035,1
"Ambra1",0.00610762657834518,0.150270043382726,0.719,0.623,1
"Cacna2d3",0.00612122572524606,-0.126382735257271,0.78,0.868,1
"Vars2",0.00627122540780577,-0.109375374156397,0.022,0.065,1
"Lrp8os2",0.00633019807479851,-0.134252654999713,0.102,0.181,1
"Poldip3",0.0064457197658157,-0.0487565630938226,0.142,0.119,1
"Adam33",0.00651259086093146,0.223117979226161,0.076,0.032,1
"Ptprj",0.00653549544853219,-0.145504777864253,0.509,0.623,1
"Rcn1",0.00665233147622379,-0.0689911953766443,0.008,0.039,1
"Gm16066",0.00680240443930905,-0.108153294486031,0.142,0.148,1
"Rsl1d1",0.00687075451334659,0.147312837025632,0.126,0.065,1
"Kalrn",0.00704506753653914,-0.0136287556353252,0.942,0.984,1
"Nfia",0.00715984231526183,-0.212931426357894,0.509,0.606,1
"Cmss1",0.00716078186739637,-0.16305246229298,0.695,0.777,1
"Pou3f1",0.00722164148610141,-0.11411671130134,0.048,0.097,1
"Lrtm1",0.00747013135046961,-0.22270525864436,0.251,0.335,1
"Iqgap1",0.00759752084497579,-0.165121195576861,0.25,0.319,1
"A230057D06Rik",0.00763472177450614,0.0830736718268319,0.844,0.861,1
"Fgfr2",0.00772177393596752,-0.139075639076025,0.92,0.945,1
"Smpd3",0.0077379643723756,-0.177082565732904,0.347,0.448,1
"Svop",0.00775571612178842,-0.178927366406359,0.443,0.545,1
"Gabrg3",0.00782601271582549,0.198034356871422,0.449,0.342,1
"Hnrnpul1",0.00785739758326344,-0.159563251128357,0.14,0.2,1
"Tmem168",0.0079396885452332,0.133969331948713,0.108,0.052,1
"Tstd1",0.00795212947929446,-0.063881716201274,0.006,0.035,1
"Gm37459",0.00795952279822741,-0.234288959341221,0.525,0.581,1
"Atxn1",0.0081674416755262,-0.0369355408773857,0.812,0.877,1
"Erc2",0.0082521747067073,-0.127260797601054,0.932,0.974,1
"Sorcs1",0.00841537157270085,0.290259947716129,0.158,0.103,1
"Ppp1r1b",0.00855104253935879,0.0296850955032724,0.016,0,1
"Rasgrp3",0.00855104253935879,0.0293667625469402,0.016,0,1
"Psmb10",0.00855104253935885,0.0295896896331786,0.016,0,1
"Snhg4.1",0.00855104253935899,0.0288602819954232,0.016,0,1
"1700093J21Rik",0.00855104253935904,0.0347180885924979,0.016,0,1
"Gm30489",0.00855104253935927,0.0391561670216577,0.016,0,1
"1700003M07Rik",0.00855104253935927,0.0362870645964906,0.016,0,1
"Gm2693",0.00855104253935933,0.0406067712660714,0.016,0,1
"Mpl",0.00855104253935933,0.0283943469445967,0.016,0,1
"Vsig8",0.00855104253935933,0.0247351678255153,0.016,0,1
"Tyrobp",0.00855104253935938,0.043037680794007,0.016,0,1
"4930551O13Rik",0.00855104253935945,0.0261051893319083,0.016,0,1
"Gm47197",0.00855104253935958,0.0412940697564147,0.016,0,1
"Gm6089",0.00855104253936001,0.0276530051297639,0.016,0,1
"Nfatc3",0.0086357773584382,-0.150789954323169,0.216,0.313,1
"Rgs6",0.00868401880416505,-0.268874399564831,0.303,0.329,1
"Sfxn5",0.00870707216166229,-0.139792021297233,0.16,0.248,1
"Gm10649",0.00877558519581809,-0.188188185017518,0.363,0.442,1
"Rabif",0.00894581679974914,0.0758942790335705,0.076,0.029,1
"Notch1",0.0091852153137333,-0.0174872553015148,0,0.013,1
"Gm14017",0.0091852153137333,-0.0223113257667966,0,0.013,1
"F730016J06Rik",0.0091852153137333,-0.035300628996079,0,0.013,1
"Mrgpra6",0.00918521531373374,-0.0261053607641218,0,0.013,1
"G730013B05Rik",0.00918521531373374,-0.0320317373904932,0,0.013,1
"Saxo1",0.00918521531373463,-0.0169367240871214,0,0.013,1
"Vmn2r118",0.00918521531373463,-0.0177019704260185,0,0.013,1
"A630001G21Rik",0.00918521531373466,-0.0239220217913823,0,0.013,1
"Xlr4b",0.00918521531373466,-0.0244703593546286,0,0.013,1
"Gm15353",0.00918521531373466,-0.0350320335454986,0,0.013,1
"Gm45169",0.00918521531373472,-0.0193219641531957,0,0.013,1
"Gm8121",0.00918521531373472,-0.0211699260578255,0,0.013,1
"Gm31218",0.00918521531373472,-0.0288125633718762,0,0.013,1
"Gm29374",0.00918521531373472,-0.0343278839261911,0,0.013,1
"4930483K19Rik",0.00918521531373474,-0.0280315565886775,0,0.013,1
"Klhl34",0.00918521531373482,-0.0206566793550507,0,0.013,1
"Gm50399",0.00918521531373482,-0.0215711008022999,0,0.013,1
"Gm12374",0.00918521531373482,-0.0240568842930025,0,0.013,1
"4933434E20Rik",0.00918521531373482,-0.0256189951012434,0,0.013,1
"Tjp3",0.00918521531373485,-0.028205668707776,0,0.013,1
"Gm14681",0.00918521531373497,-0.0268379981151763,0,0.013,1
"Cidec",0.00918521531373518,-0.0268266552170633,0,0.013,1
"Mrm2",0.00924662975640385,-0.0647947736397859,0.024,0.068,1
"Robo1",0.00932201399075082,0.278178743745681,0.661,0.568,1
"Gm37988",0.00942964976792325,-0.083577741493535,0.018,0.058,1
"Rspo2",0.00945188654726345,0.241916187036893,0.267,0.197,1
"A330076H08Rik",0.00945396379219807,0.123808542032005,0.579,0.471,1
"Wdr3",0.00947267782479024,0.110402835026406,0.082,0.032,1
"Stxbp6",0.00959816660816201,0.245832985849189,0.106,0.068,1
"Hspe1",0.00964926886881358,-0.0483695051359858,0.066,0.116,1
"Plcl1",0.00968560130185216,0.16315314788046,0.168,0.094,1
"Atp2b4",0.00972448935180194,0.20222883244042,0.415,0.313,1
"Gm43552",0.00973965084514506,0.0579158960890811,0.036,0.006,1
"Fgf5",0.00977994743055271,0.0066809145548687,0.054,0.026,1
"Heatr3",0.00982417097737534,-0.170806468684354,0.184,0.265,1
"Tomm20",0.00994365674949756,-0.0929578651019104,0.076,0.09,1
"Dffa",0.010195484269978,-0.137143355620812,0.104,0.165,1
"Rcor1",0.0101984392117133,-0.118367531296879,0.263,0.365,1
"Gm48708",0.0102108810354425,-0.104714835826972,0.024,0.065,1
"Mdga2",0.0102119618926537,0.11695724293171,0.984,0.971,1
"Klf15",0.0102219535136726,-0.0518269604164513,0.008,0.039,1
"Mcm7",0.010308198156837,-0.0617372728714488,0.02,0.061,1
"Zdhhc20",0.0103306227573052,0.176128377555423,0.489,0.455,1
"Lrp1b",0.0103908352983236,-0.0926140546267984,0.934,0.977,1
"Sh3gl2",0.0103987980553189,0.154844957931765,0.788,0.719,1
"Gpr150",0.0104311897608039,0.145744228564999,0.092,0.042,1
"Gm48091",0.0106073843070134,-0.170628053459739,0.501,0.584,1
"Cpne2",0.0106127596999722,0.207882441600922,0.335,0.261,1
"Uba3",0.0106905376895796,0.14329698057506,0.14,0.087,1
"Cdh4",0.0107607560450997,-0.286239649245328,0.244,0.294,1
"Trim37",0.0107956088726175,-0.154563578191562,0.325,0.381,1
"D830024N08Rik",0.0108808465382932,-0.194172519015788,0.467,0.552,1
"Lmnb1",0.0109955000973233,-0.101616806933685,0.05,0.106,1
"Eps15l1",0.011013292641462,-0.16261601443638,0.377,0.452,1
"Gys1",0.0111520572254672,0.0904273562755072,0.23,0.155,1
"Srrd",0.0111522700321548,0.0892808293519088,0.056,0.016,1
"Pitpnm2",0.0112647040063682,-0.178979938446236,0.349,0.416,1
"Rnf115",0.0115402127823954,0.102357607955651,0.301,0.213,1
"Fat1",0.0115493394312124,0.107573599930144,0.126,0.065,1
"Ireb2",0.011676583023176,0.119053451168135,0.289,0.2,1
"Gm21798",0.0117339150456872,-0.191884256754561,0.234,0.326,1
"Gm15594",0.0117611622789739,-0.163752092825851,0.204,0.255,1
"5031415H12Rik",0.0117901589112663,-0.180558398946124,0.248,0.332,1
"Ccdc91",0.0118574070789469,-0.136716720536982,0.096,0.142,1
"Prkab2",0.011893808370879,0.112848999876984,0.196,0.119,1
"Mpp4",0.0119228385589634,0.0556487722483488,0.044,0.01,1
"Art3",0.0119497532378213,0.0591112902253934,0.028,0.003,1
"Gm29237",0.0121304616160934,0.196331833782335,0.493,0.448,1
"Ankrd52",0.0123005402322949,-0.0382493029723574,0.128,0.187,1
"Spata48",0.0123401562539121,-0.0936003911502355,0.01,0.039,1
"Pdzd2",0.0123610780105747,0.202458248891268,0.279,0.245,1
"Rabggta",0.0124931863143815,0.0764098533936398,0.05,0.013,1
"4930414N06Rik",0.0125645338469311,-0.111831977477321,0.084,0.152,1
"Egflam",0.0126040016866302,-0.0295593147747858,0.002,0.023,1
"Fgf14",0.0128622072280257,-0.0826134496038988,0.994,0.994,1
"Gprin1",0.0131111830690971,0.101662912105188,0.066,0.026,1
"Usp42",0.0132221395154647,-0.0891964637941919,0.058,0.116,1
"Serpinc1",0.0132613047455266,-0.0904875521703563,0.02,0.055,1
"Zfyve16",0.0136047592661706,0.0514262139604564,0.136,0.081,1
"Prpf4b",0.0136216507914336,-0.149362095947573,0.649,0.71,1
"Tubgcp6",0.0136999273637095,-0.135158460942021,0.078,0.139,1
"Bahcc1",0.0139339700674345,-0.0750708312756016,0.094,0.155,1
"A730081D07Rik",0.0140204736530227,-0.172194993011675,0.118,0.19,1
"Calr",0.0140567937078558,-0.102878371814709,0.116,0.19,1
"Rsu1",0.0140906107609364,0.171891916416753,0.257,0.177,1
"3110021N24Rik",0.0141946592805056,-0.151370812597137,0.381,0.484,1
"Izumo4",0.0142867345547344,0.1287623916632,0.212,0.132,1
"2610044O15Rik8",0.0143078090857696,-0.131189941909104,0.07,0.126,1
"Dpm2",0.014383627121592,0.0868291700131593,0.208,0.135,1
"Rmnd1",0.0144101954462574,-0.176841890961908,0.236,0.3,1
"Cdk12",0.0144900311184488,0.120965241200441,0.565,0.461,1
"Tmem198b",0.0145491899715401,0.0212855053893623,0.014,0,1
"1700034I23Rik",0.0145491899715403,0.043280713660239,0.014,0,1
"Ctsh",0.0145491899715404,0.0368267179625598,0.014,0,1
"Slc1a5",0.0145491899715404,0.0304924498669432,0.014,0,1
"Gm31121",0.0145491899715404,0.0282707797002752,0.014,0,1
"Cyp2j8",0.0145491899715405,0.0297465348931816,0.014,0,1
"Gm10739",0.0145491899715406,0.0481656005096456,0.014,0,1
"Gm15972",0.0145491899715406,0.0231399592122733,0.014,0,1
"Gm50340",0.0145491899715407,0.0305379414696587,0.014,0,1
"Aqp4",0.0145491899715417,0.0303370747474,0.014,0,1
"Stac",0.0145491899715431,0.0315045844479587,0.014,0,1
"Sox10",0.0145491899715432,0.0359061337246521,0.014,0,1
"Clec14a",0.0145491899715432,0.0339541603195824,0.014,0,1
"Aldob",0.0145491899715432,0.0281466994343858,0.014,0,1
"Dkkl1",0.0145491899715432,0.0226610986593641,0.014,0,1
"AI429214",0.0145491899715432,0.021670874689572,0.014,0,1
"Gm15423",0.0145491899715447,0.0255074971673157,0.014,0,1
"Taldo1",0.01465836225747,-0.0978546716999359,0.094,0.113,1
"Gm47255",0.0147318822491259,-0.0393000105035477,0.002,0.023,1
"Tbkbp1",0.0148770555108168,-0.0779908307378883,0.032,0.077,1
"Arv1",0.0149974628520759,-0.0596779278576918,0.12,0.187,1
"4932443L11Rik",0.0150248709177889,-0.145695083218002,0.23,0.323,1
"Dhx38",0.0150990214759099,-0.0931661295835442,0.02,0.055,1
"Ubc",0.015108350315275,-0.113453672166823,0.134,0.21,1
"Acat3",0.0151394780536508,-0.0107754078079307,0.002,0.019,1
"Synpr",0.0151540662062055,-0.189187330703645,0.226,0.245,1
"Bicdl1",0.0151582775500795,-0.163356183486016,0.361,0.416,1
"Paf1",0.0151935136619483,-0.120228371374825,0.048,0.1,1
"Ddi2",0.0153692574336538,-0.167218251884726,0.202,0.277,1
"0610043K17Rik",0.0154206788603825,-0.142445544824141,0.275,0.332,1
"Filip1l",0.0154711011691509,-0.188842968441869,0.22,0.29,1
"Nr4a1",0.015610777993538,0.0772622392426494,0.094,0.042,1
"Pfdn2",0.0156321843630427,-0.142817339436813,0.078,0.135,1
"Ltbp4",0.0156474236896501,-0.0879832825096041,0.132,0.139,1
"Ablim2",0.0156584317073863,0.180208159646271,0.525,0.435,1
"Synpo2",0.0157538574491141,-0.124936066690306,0.032,0.077,1
"Ramac",0.0158532896077712,-0.0806194368964901,0.03,0.074,1
"Pkig",0.0159641837727072,-0.182293403890195,0.271,0.319,1
"Slc30a5",0.0161360734075082,0.0539573027540641,0.246,0.181,1
"Galnt18",0.0161385585595534,-0.158743698182121,0.595,0.629,1
"Gm48747",0.0162019232213585,-0.159516221334385,0.479,0.558,1
"Them6",0.0162782967302411,-0.031050827367478,0.008,0.035,1
"Nrp1",0.0163291453619546,-0.162255545455697,0.361,0.368,1
"Arid1b",0.0163483826119895,-0.140830824500615,0.677,0.761,1
"Gm26749",0.0164860743840294,-0.15319727054883,0.333,0.377,1
"Ptprt",0.0164911515040974,0.304329675419384,0.293,0.235,1
"D030028A08Rik",0.0165165623646851,0.137924521773492,0.114,0.061,1
"Amdhd2",0.0168427421894674,0.0716050566106337,0.054,0.016,1
"Fign",0.0168760092119461,0.12311120725716,0.054,0.016,1
"Eif4a1",0.0169167262983233,-0.132847997808095,0.14,0.165,1
"Gm48383",0.0169914113398666,-0.173951010096695,0.371,0.458,1
"6430584L05Rik",0.0171930686498134,0.0686150422975402,0.028,0.003,1
"Wars2",0.0172124639508426,-0.0800101448944235,0.068,0.126,1
"Ctnnbip1",0.0172127760976295,0.114474486033602,0.112,0.055,1
"Gm36198",0.0172945462110637,-0.169816339452462,0.238,0.323,1
"Cetn3",0.0173580717749427,0.130743168040016,0.214,0.135,1
"Rbm39",0.0174429353936954,0.108018450493693,0.908,0.903,1
"4930402H24Rik",0.017512010104635,-0.0572925646914115,0.758,0.839,1
"Letm2",0.0176204879268159,0.166827506249128,0.246,0.197,1
"Ntf3",0.0176430605235093,-0.104140542868789,0.05,0.1,1
"Gm50368",0.0177005579008127,-0.12421786472014,0.07,0.116,1
"9330185C12Rik",0.0177140826871473,-0.251009467615379,0.032,0.061,1
"Tmem47",0.0178475618066436,-0.107029590022665,0.022,0.052,1
"Hat1",0.0181070266260074,-0.136205428732506,0.076,0.129,1
"Kifc2",0.0184170065575386,-0.181604009471706,0.263,0.342,1
"Rapgef4",0.0184608788535314,-0.14113007615481,0.812,0.881,1
"Gabra5",0.0186235377270619,-0.152877225965322,0.359,0.458,1
"Snrpn",0.0186702873390379,0.184203835516812,0.485,0.41,1
"Spata7",0.0187613011625754,0.155728765741506,0.343,0.252,1
"Serf2",0.0189413136600087,-0.00248621658166653,0.098,0.068,1
"Atp6v0c",0.0190239731686899,-0.10429530179721,0.511,0.61,1
"Tmem184b",0.0190400663935999,-0.134030570257844,0.134,0.168,1
"Osbp2",0.0193080491799512,-0.181103844434964,0.351,0.432,1
"Ccnc",0.0193115094039062,0.179666465375179,0.347,0.261,1
"Dpp10",0.0196054848226705,0.0961659626181985,0.569,0.468,1
"Zfp292",0.0197783194563615,0.124368840240281,0.495,0.397,1
"Tet3",0.0198613189055037,-0.00931924154762775,0.367,0.326,1
"Bcl2",0.0199332703991179,-0.0305335093086091,0.066,0.11,1
"Rnf207",0.0200447563384962,-0.147994009138746,0.15,0.21,1
"4933421O10Rik",0.0200948594016335,0.089211675630011,0.092,0.042,1
"Gm3883",0.0202291448760396,0.0765723603594463,0.04,0.01,1
"Gm4258",0.0202414222638483,-0.149901266518532,0.222,0.281,1
"2700099C18Rik",0.0202506828486962,-0.150664327154116,0.1,0.142,1
"Sh3d19",0.0202876564473846,-0.142911774642046,0.351,0.387,1
"Hnrnpk",0.0203250994870976,-0.1547928975306,0.24,0.303,1
"Ccn3",0.0204285601450259,0.133306329269138,0.112,0.058,1
"Numbl",0.0204398659989972,-0.127417684146702,0.1,0.165,1
"Nup93",0.0207676039887944,-0.0678218429424676,0.375,0.358,1
"Ccdc88c",0.0207723168924224,0.155845720024321,0.273,0.19,1
"Smim7",0.0208894174053775,-0.115232883567439,0.086,0.116,1
"Kirrel3",0.0210131835965668,0.205059581562042,0.88,0.842,1
"Slc25a22",0.0210433830745886,-0.0697278987753077,0.038,0.084,1
"Faim2",0.0210467441722568,-0.164321844777804,0.188,0.261,1
"Sowaha",0.021153391943644,0.0370202816686587,0.062,0.026,1
"Adi1",0.0212064432528554,0.08363144987769,0.048,0.016,1
"Klf3",0.0212777942348705,-0.110395453989517,0.058,0.106,1
"Snhg8",0.0212788949012792,0.0828978436860187,0.058,0.019,1
"Cep128",0.0213413965895438,0.125423304078567,0.104,0.058,1
"Rmnd5b",0.0214092758498291,-0.102426230236329,0.17,0.181,1
"Cttnbp2",0.0214230645511234,-0.134596166271714,0.908,0.906,1
"Dtnbp1",0.0214486263516201,-0.16113236730802,0.176,0.245,1
"Nagpa",0.0215270685295199,0.0487375246841408,0.026,0.003,1
"Gm15645",0.0216124991517837,-0.124643024094559,0.028,0.068,1
"Mob1b",0.0217028457322946,0.0472624845013143,0.176,0.119,1
"Yars",0.0218796624282442,0.0101694883488986,0.228,0.181,1
"Nsf",0.0220420456254709,-0.12651141206987,0.81,0.845,1
"Cryab",0.0220609448000149,-0.0956301719472398,0.07,0.126,1
"Myh9",0.022131209361452,-0.104114172263879,0.218,0.303,1
"Angpt1",0.0222127813026744,-0.167159169318521,0.084,0.094,1
"Rc3h2",0.0224307368032582,0.113698659414029,0.479,0.384,1
"Msantd2",0.0224616854635926,0.145774718304521,0.257,0.177,1
"Zc3hc1",0.0228499533668596,-0.112802577134196,0.042,0.081,1
"Gm42477",0.0229504962893584,-0.133002320613427,0.234,0.245,1
"C920021L13Rik",0.0230045885019897,0.0996863373916834,0.114,0.058,1
"Mcu",0.0230268315967716,-0.159837323229971,0.467,0.561,1
"Dcun1d4",0.0230284870521004,0.0611348728906616,0.17,0.113,1
"Gm15738",0.0230594253807236,-0.166144861835476,0.713,0.777,1
"Zxdc",0.0230843773738549,0.123047516229255,0.124,0.071,1
"Tshz2",0.0231451742040656,-0.187296316685614,0.038,0.081,1
"Nnat",0.0233236291380044,0.285504929037967,0.739,0.703,1
"Gm17111",0.0234531224621484,-0.0482728919128534,0.004,0.026,1
"Gm43670",0.0237147354367491,-0.139970808420397,0.355,0.452,1
"Gm16982",0.0239635105601696,-0.059193703059237,0.01,0.039,1
"Gm14296",0.0244058784742774,0.143131660106101,0.194,0.126,1
"Ldb2",0.0246788879723396,0.234595980192099,0.565,0.484,1
"Rrp8",0.0248501136227169,-0.0562771306874178,0.008,0.032,1
"Katnbl1",0.0248772828659668,-0.0906469373520539,0.036,0.081,1
"Gm31456",0.0248805081870229,0.0218251971991458,0.012,0,1
"Ankrd31",0.0248805081870229,0.0152653901132085,0.012,0,1
"Gm3279",0.0248805081870245,0.0157445139927576,0.012,0,1
"Fkbp10",0.0248805081870249,0.0298409171863659,0.012,0,1
"Fbxl8",0.0248805081870252,0.0223576408316063,0.012,0,1
"Adgrg4",0.0248805081870252,0.0177727919282458,0.012,0,1
"Pde3a",0.0248805081870254,0.0305321680813453,0.012,0,1
"Gm29554",0.0248805081870254,0.029828648591369,0.012,0,1
"Gm43895",0.0248805081870254,0.0205461053179381,0.012,0,1
"Gm48099",0.0248805081870254,0.0202213547963131,0.012,0,1
"Gm47772",0.0248805081870255,0.0278388056773174,0.012,0,1
"Gm50069",0.0248805081870255,0.0199507246616616,0.012,0,1
"Gm12898",0.024880508187026,0.0383434910872984,0.012,0,1
"Tcn2",0.024880508187026,0.0363044721473447,0.012,0,1
"Olfml1",0.024880508187026,0.0277072296523603,0.012,0,1
"Meiob",0.024880508187026,0.0187148745878696,0.012,0,1
"Olah",0.0248805081870262,0.0306116343885778,0.012,0,1
"Acadl",0.0248805081870262,0.0286313291362933,0.012,0,1
"Gm48744",0.0248805081870262,0.0215134142875507,0.012,0,1
"Pik3cg",0.0248805081870264,0.0253900148105139,0.012,0,1
"Tef",0.0248894674362982,0.136226666273639,0.309,0.223,1
"Pnkd",0.0250727525242328,0.0932797192705682,0.25,0.171,1
"Hsp90ab1",0.0251041324915782,-0.131392071919523,0.473,0.571,1
"Lrrtm4",0.0251467549890995,0.0880722936159422,0.942,0.913,1
