"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Mrpl36",0.0118093772554591,-0.623064610621112,0.019,0.081,1
"Gm21926",0.0118835823300982,-0.350497431802388,0.008,0.065,1
"5830418P13Rik",0.01228715715211,0.475474074015404,0.056,0,1
"Tspyl1",0.0124643806976005,-0.581361266864767,0.029,0.113,1
"Mical3",0.0128040392545658,-0.393433729978308,0.112,0.242,1
"Sgk1",0.0128351009500634,0.391052184584439,0.394,0.226,1
"Hs6st3",0.0129663999287929,-0.604330568179235,0.021,0.097,1
"Ndufa8",0.012987745083344,0.488892326378747,0.056,0,1
"Tenm4",0.0133622423940767,-0.598876117362192,0.025,0.097,1
"Akap6",0.0134815049904452,-0.413532397699899,0.317,0.419,1
"Bcas3os1",0.0138276560260264,-0.534365980263208,0.029,0.113,1
"Ccnt2",0.0138514762416556,-0.374529893454965,0.179,0.226,1
"Os9",0.0139482376978683,-0.492165227933699,0.056,0.161,1
"Cdh19",0.0141287455533175,0.525582399768951,0.395,0.29,1
"Arid5b",0.0142370925344713,0.657020668245308,0.243,0.097,1
"Eml1",0.0143507151483897,-0.56760255077421,0.137,0.242,1
"Asah2",0.0144344530848185,-0.641746866278684,0.022,0.097,1
"Actb",0.0144917624739089,-0.342859675211158,0.351,0.387,1
"Itgb3bp",0.0145117496695141,0.466230770227098,0.054,0,1
"Eml2",0.0145958238751827,0.510756684077157,0.102,0.016,1
"Elovl4",0.0146093035129671,-0.453601246869247,0.009,0.065,1
"Ptma",0.0148820018694227,0.473310465485819,0.231,0.097,1
"Acsl4",0.0149262148574537,-0.393589208755937,0.022,0.097,1
"Thrb",0.0149460262168726,-0.352258629910812,0.024,0.097,1
"Mt3",0.0149823284969154,0.352791855015188,0.116,0.032,1
"Syt1",0.0151547296854948,-0.509190127011384,0.151,0.194,1
"Brd8",0.0153399810767938,0.460571867433692,0.053,0,1
"Urm1",0.0153399810767947,0.47433487376055,0.053,0,1
"Smdt1",0.0153399810767977,0.456088405383633,0.053,0,1
"Nudt2",0.015513388894371,-0.418479272967133,0.009,0.065,1
"Cacng3",0.0156799058940804,-0.418669465206134,0.009,0.065,1
"Eif4e",0.0157000310648519,-0.577087853568567,0.067,0.177,1
"Eif4g3",0.0157303927703375,-0.527367264406388,0.121,0.258,1
"Gm49539",0.0158175218197377,-0.34822427533429,0.004,0.048,1
"Clca4a",0.0158240038260523,-0.393171584062961,0.004,0.048,1
"Sbf2",0.0160635370783338,0.52088760180764,0.238,0.097,1
"Map7",0.0160709738077818,0.386097638904253,0.753,0.613,1
"Ryk",0.0162158174815059,0.43662276394465,0.052,0,1
"Agps",0.0162340167312846,-0.0768616051446565,0.085,0.048,1
"4930445B16Rik",0.0163825944541699,-0.463543425189639,0.031,0.113,1
"Olfml1",0.0166579455185504,-0.464418758878112,0.145,0.29,1
"Thoc7",0.0167671598481707,-0.638138073116889,0.048,0.129,1
"Slc33a1",0.0167734721738552,-0.591494783450084,0.037,0.113,1
"Azin1",0.0171420437769701,0.43811706269322,0.052,0,1
"C1qa",0.0171420437769734,0.494294961504936,0.052,0,1
"Prtg",0.0171420437769734,0.476174014996975,0.052,0,1
"Trim11",0.0171679412024519,-0.441821834993213,0.015,0.081,1
"Tspan3",0.0179653959753175,-0.34967462847206,0.082,0.097,1
"Alg14",0.0180966767065166,-0.231477352426797,0.025,0.081,1
"Birc6",0.0181035133586213,-0.351384404600348,0.205,0.21,1
"Rpl29",0.01812161342817,0.446910389585835,0.051,0,1
"Ttr",0.0182090639599884,0.357632537005868,0.712,0.581,1
"Rian",0.0185847159512703,-0.619012496951606,0.04,0.129,1
"Add3",0.0189812640178127,0.221535872651608,0.272,0.161,1
"Zmiz2",0.019157659295642,0.444278312028023,0.05,0,1
"Fam76b",0.0191576592956427,0.444420900982649,0.05,0,1
"Pknox1",0.019157659295644,0.444423063696782,0.05,0,1
"Anln",0.0195634407273484,0.366323655751241,0.324,0.29,1
"Copb2",0.0198321361000713,-0.565746448946522,0.028,0.097,1
"Hs2st1",0.019833676386663,-0.591483249510763,0.057,0.145,1
"Kctd2",0.0200456102481951,-0.574490579362427,0.016,0.065,1
"Gm13052",0.0201060542114088,-0.641899278749805,0.029,0.097,1
"Ptprn2",0.020210395498187,-0.422565666075811,0.016,0.081,1
"Nckap5",0.0202535052223794,0.461570890398629,0.049,0,1
"Exoc2",0.0202535052223807,0.400146628609681,0.049,0,1
"Ssbp1",0.0202535052223814,0.441696748769287,0.049,0,1
"Thap12",0.020587176575923,-0.460428841020776,0.022,0.065,1
"Sgcz",0.020588871205533,-0.480728718962928,0.023,0.097,1
"Cenpv",0.0206322670887628,-0.386070427870175,0.033,0.113,1
"Esco1",0.0206532134374811,-0.468462063466198,0.059,0.161,1
"Rufy1",0.0208089399796811,-0.533077047708343,0.081,0.161,1
"Gm47071",0.0210356125009798,-0.469063981211874,0.024,0.097,1
"Ercc6l2",0.0210849902085678,0.0176258606583423,0.05,0.016,1
"Gm26673",0.0215142105487875,-0.516226961169487,0.059,0.161,1
"Noc4l",0.0217007233493891,-0.356561623664378,0.005,0.048,1
"Gm26779",0.021787949979764,-0.379210390319365,0.005,0.048,1
"Rspo2",0.02180788414936,-0.281036382699035,0.005,0.048,1
"Sytl2",0.0220155145259155,-0.468392361879189,0.136,0.274,1
"Csmd3",0.0222547607550319,-0.269715712245156,0.732,0.871,1
"Cbx5",0.0224058156602695,0.605789485554722,0.086,0.016,1
"Fam136a",0.0224999501208549,-0.462471999385473,0.01,0.065,1
"Yars",0.0226389228960538,0.394159700875375,0.048,0,1
"Cul4a",0.0226389228960545,0.407195365430557,0.048,0,1
"Mpdu1",0.0226389228960567,0.4343626211841,0.048,0,1
"Ndufb11",0.0226389228960634,0.422151894490755,0.048,0,1
"Parp8",0.0226389228960634,0.398682359701805,0.048,0,1
"C1qb",0.0226389228960642,0.479423256170331,0.048,0,1
"Oprm1",0.0228442435743695,-0.297551802602343,0.005,0.048,1
"Leng8",0.0235338627323005,-0.32886713985065,0.091,0.194,1
"Ctdsp2",0.0236562213567827,-0.447671103959433,0.024,0.097,1
"Itgb8",0.0238200936196541,-0.528627724759195,0.07,0.177,1
"Alkbh1",0.0239362134724333,0.430514464954702,0.047,0,1
"Myh9",0.0239362134724364,0.395341551868936,0.047,0,1
"Ptpn2",0.0239362134724381,0.411438125195068,0.047,0,1
"Adam32",0.023952843343498,-0.547619861237368,0.025,0.097,1
"Csmd1",0.024471103559844,-0.666550981238287,0.086,0.177,1
"Calm1",0.0245915050751474,-0.299880908761059,0.375,0.548,1
"Idh3a",0.0246132815002184,-0.542431266169976,0.027,0.097,1
"Gm45904",0.0246280189859878,-0.566958504259822,0.002,0.032,1
"Stxbp6",0.0246389299553159,0.552499439609516,0.374,0.226,1
"Nrg1",0.0246405619944214,-0.641247934161751,0.017,0.081,1
"Ndufa4",0.0246503150256565,-0.514330694849746,0.103,0.226,1
"Tnpo2",0.024684929021628,-0.445607624073142,0.017,0.081,1
"Gm15965",0.0247252901150953,-0.347443444406148,0.01,0.065,1
"Dcx",0.0247401703615487,-0.259331227993568,0.002,0.032,1
"Pdpk1",0.0247775782016389,0.37382902966367,0.085,0.016,1
"Ptgds",0.0251244071393447,-3.84466354157453e-05,0.561,0.694,1
"Gpm6b",0.0251455608439785,0.271996097764011,0.686,0.516,1
"Dusp11",0.0251457751665511,-0.442518821925829,0.106,0.226,1
"Rbms2",0.0252109213327645,-0.366279642092325,0.01,0.065,1
"Rasal1",0.0253087713485021,0.359741464864387,0.046,0,1
"Rps27rt",0.0253087713485104,0.408260400375406,0.046,0,1
"Abcc5",0.0253933543904215,-0.259888972291643,0.194,0.194,1
"Mobp",0.0254016040440224,0.239175585711668,0.602,0.435,1
"Mlycd",0.0254134744828228,-0.414764044870184,0.01,0.065,1
"St6gal1",0.025513192990915,0.519622038896186,0.386,0.226,1
"Lztfl1",0.0256078634466144,-0.297798966848364,0.05,0.048,1
"Gm32036",0.0257709287926567,-0.591388628299306,0.113,0.226,1
"Hcn1",0.0263898771582945,-0.532695378822615,0.025,0.097,1
"Usf3",0.0267610804252249,0.431540399020952,0.045,0,1
"Stard13",0.0267610804252257,0.39748588998787,0.045,0,1
"Tgfbr1",0.0267610804252267,0.37803841546437,0.045,0,1
"Lyst",0.0268078891843412,-0.092371310272116,0.059,0.032,1
"Elmo1",0.026863184255973,0.252162977763775,0.754,0.597,1
"St8sia3",0.0268686959123069,-0.341113049498626,0.019,0.081,1
"B230206H07Rik",0.0271268656419183,-0.479235913707765,0.071,0.177,1
"Gm12430",0.0273233285184227,-0.366067069220777,0.002,0.032,1
"Slc22a17",0.0278678612660764,-0.0268554843978372,0.159,0.113,1
"Dpf1",0.0279855384453359,-0.39310023939336,0.006,0.048,1
"4731419I09Rik",0.0281628595612541,-0.247729367936834,0.002,0.032,1
"Man1a",0.0281945737636765,0.728300945075681,0.102,0.016,1
"Pnrc1",0.0282979050118632,0.40235962072142,0.044,0,1
"Ndrg3",0.0285920183001951,-0.433693299180456,0.097,0.21,1
"Abcb8",0.0286055297897202,-0.35951649198379,0.027,0.097,1
"N4bp2l2",0.0287398774391215,-0.518833002334471,0.121,0.242,1
"Efcab6",0.0288723330674732,-0.322969014057439,0.002,0.032,1
"Mapre3",0.0289490657321012,0.577774923862381,0.1,0.016,1
"Slc38a2",0.0293402640391991,-0.400312573753367,0.306,0.339,1
"Frmd4b",0.0296777196680549,-0.387658471199241,0.469,0.597,1
"Gm15952",0.0298936533179046,-0.184671719979549,0.05,0.113,1
"Irf2bp2",0.0299243088487435,0.385783022729713,0.044,0,1
"Nxf1",0.0299243088487444,0.38016702918278,0.044,0,1
"Arhgap15",0.0299243088487454,0.410793526224204,0.044,0,1
"Nr2c1",0.0299243088487454,0.36421794266826,0.044,0,1
"Atg7",0.0299243088487493,0.401344528885041,0.044,0,1
"6720427I07Rik",0.0299243088487553,0.364500162079986,0.044,0,1
"Psmb7",0.0300083993310975,-0.503083457719297,0.034,0.113,1
"4930545L08Rik",0.0300943095655109,-0.157274763788612,0,0.016,1
"AA387883",0.030094309565511,-0.0889902577008556,0,0.016,1
"Gm13496",0.030094309565511,-0.0889902577008556,0,0.016,1
"Gm14843",0.030094309565511,-0.0889902577008556,0,0.016,1
"Gm28778",0.030094309565511,-0.0974955664876841,0,0.016,1
"Gm6293",0.030094309565511,-0.0974955664876841,0,0.016,1
"Gcat.1",0.030094309565511,-0.102780876026978,0,0.016,1
"Gm15777",0.030094309565511,-0.102780876026978,0,0.016,1
"Gm38091",0.030094309565511,-0.102780876026978,0,0.016,1
"Enpep",0.030094309565511,-0.128834987262366,0,0.016,1
"4930461C15Rik",0.030094309565511,-0.147612294954499,0,0.016,1
"Bmp4",0.030094309565511,-0.147612294954499,0,0.016,1
"Gm15599",0.030094309565511,-0.147612294954499,0,0.016,1
"Gm6034",0.030094309565511,-0.147612294954499,0,0.016,1
"C630031E19Rik",0.030094309565511,-0.155152398169374,0,0.016,1
"Ccnb1",0.030094309565511,-0.155152398169374,0,0.016,1
"Gm32834",0.030094309565511,-0.155152398169374,0,0.016,1
"Agtr1a",0.030094309565511,-0.156206357549299,0,0.016,1
"Gm14427",0.030094309565511,-0.156206357549299,0,0.016,1
"9230117E06Rik",0.030094309565511,-0.15882671524568,0,0.016,1
"Gbp5",0.030094309565511,-0.15882671524568,0,0.016,1
"Gm32171",0.030094309565511,-0.15882671524568,0,0.016,1
"Otof",0.030094309565511,-0.15882671524568,0,0.016,1
"4931431C16Rik",0.030094309565511,-0.168294010426487,0,0.016,1
"F930017D23Rik",0.030094309565511,-0.168294010426487,0,0.016,1
"9330154J02Rik",0.030094309565511,-0.169356795618623,0,0.016,1
"Dnaic1",0.030094309565511,-0.169356795618623,0,0.016,1
"Gfral",0.030094309565511,-0.169356795618623,0,0.016,1
"Gm12184",0.030094309565511,-0.169356795618623,0,0.016,1
"Gm15679",0.030094309565511,-0.191997171699029,0,0.016,1
"Gm42693",0.030094309565511,-0.191997171699029,0,0.016,1
"4930415C11Rik",0.030094309565511,-0.195975480681593,0,0.016,1
"4930550C14Rik",0.030094309565511,-0.198884766184352,0,0.016,1
"Atp6v0a4",0.030094309565511,-0.198884766184352,0,0.016,1
"Gm49528",0.030094309565511,-0.205233063901684,0,0.016,1
"Atg9b",0.030094309565511,-0.215991365743211,0,0.016,1
"Cdh7",0.030094309565511,-0.215991365743211,0,0.016,1
"Gm31294",0.030094309565511,-0.216866017993526,0,0.016,1
"Gm30091",0.030094309565511,-0.239863921492911,0,0.016,1
"Klrb1a",0.030094309565511,-0.239863921492911,0,0.016,1
"Serpina3g",0.030094309565511,-0.239863921492911,0,0.016,1
"Acot3",0.0300943095655111,-0.121269497344062,0,0.016,1
"Ankrd34c",0.0300943095655111,-0.121269497344062,0,0.016,1
"Gm11872",0.0300943095655111,-0.121269497344062,0,0.016,1
"Gm4632",0.0300943095655111,-0.121269497344062,0,0.016,1
"Ptpn22",0.0300943095655111,-0.12561970645575,0,0.016,1
"Cct6b",0.0300943095655111,-0.0838081286842911,0,0.016,1
"Celsr3",0.0300943095655111,-0.0838081286842911,0,0.016,1
"Fer1l6",0.0300943095655111,-0.0838081286842911,0,0.016,1
"Gm14244",0.0300943095655111,-0.0838081286842911,0,0.016,1
"Gm42707",0.0300943095655111,-0.0838081286842911,0,0.016,1
"Bank1",0.0300943095655111,-0.106096740291052,0,0.016,1
"Gdf15",0.0300943095655111,-0.106096740291052,0,0.016,1
"Gm31698",0.0300943095655111,-0.106096740291052,0,0.016,1
"Gm36485",0.0300943095655111,-0.106096740291052,0,0.016,1
"Hrh2",0.0300943095655111,-0.16284428686327,0,0.016,1
"1700105P06Rik",0.0300943095655111,-0.166379899788402,0,0.016,1
"Gm19688",0.0300943095655111,-0.166379899788402,0,0.016,1
"Gm38414",0.0300943095655111,-0.166379899788402,0,0.016,1
"Gm7529",0.0300943095655111,-0.166379899788402,0,0.016,1
"Dsc3",0.0300943095655111,-0.167767615942737,0,0.016,1
"Lbp",0.0300943095655111,-0.167767615942737,0,0.016,1
"Rem1",0.0300943095655111,-0.167767615942737,0,0.016,1
"Fam81b",0.0300943095655111,-0.236681070538656,0,0.016,1
"Gm15699",0.0300943095655111,-0.236681070538656,0,0.016,1
"Gm43823",0.0300943095655111,-0.236681070538656,0,0.016,1
"Igsf10",0.0300943095655111,-0.236681070538656,0,0.016,1
"C330021F23Rik",0.0300943095655112,-0.107297746386696,0,0.016,1
"Gm33785",0.0300943095655112,-0.107297746386696,0,0.016,1
"Gm35438",0.0300943095655112,-0.107297746386696,0,0.016,1
"Gm50146",0.0300943095655112,-0.107297746386696,0,0.016,1
"Pde6a",0.0300943095655112,-0.107297746386696,0,0.016,1
"Scml4",0.0300943095655112,-0.107297746386696,0,0.016,1
"Tfpi2",0.0300943095655112,-0.107297746386696,0,0.016,1
"mt-Nd6",0.0300943095655112,-0.107297746386696,0,0.016,1
"Clnk",0.0300943095655112,-0.207619174441051,0,0.016,1
"Gm17983",0.0300943095655112,-0.207619174441051,0,0.016,1
"Gm37980",0.0300943095655112,-0.207619174441051,0,0.016,1
"Impa2",0.0300943095655112,-0.207619174441051,0,0.016,1
"Nek8",0.0300943095655112,-0.248018768547503,0,0.016,1
"1500035N22Rik",0.0300943095655208,-0.0821844490678112,0,0.016,1
"2410003L11Rik",0.0300943095655208,-0.0821844490678112,0,0.016,1
"Gm11742",0.0300943095655208,-0.0821844490678112,0,0.016,1
"Gm19368",0.0300943095655208,-0.0821844490678112,0,0.016,1
"Gm20528",0.0300943095655208,-0.0821844490678112,0,0.016,1
"Gm26619",0.0300943095655208,-0.0821844490678112,0,0.016,1
"Gm28960",0.0300943095655208,-0.0821844490678112,0,0.016,1
"Gm44127",0.0300943095655208,-0.0821844490678112,0,0.016,1
"Gm48281",0.0300943095655208,-0.0821844490678112,0,0.016,1
"Gm5149",0.0300943095655208,-0.0821844490678112,0,0.016,1
"Gpr174",0.0300943095655208,-0.0821844490678112,0,0.016,1
"Olfr239",0.0300943095655208,-0.0821844490678112,0,0.016,1
"Gm16277",0.0300943095655208,-0.0953047255712491,0,0.016,1
