"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"4933406I18Rik",6.67652408406625e-06,-0.189921492191633,0.549,0.634,0.212246700632466
"Picalm",1.36681678609149e-05,0.229172504584784,0.496,0.421,0.434511056298486
"Serinc3",1.38742875867195e-05,0.197635828622381,0.539,0.464,0.441063602381813
"Gm50035",3.11689343394079e-05,-0.236645937995863,0.202,0.276,0.990860422649777
"Acaca",3.38990674234081e-05,0.330019741839719,0.086,0.05,1
"Chd9",3.81462571771278e-05,-0.159007277004023,0.669,0.726,1
"Cadm1",3.91425869185086e-05,0.282238650948849,0.321,0.266,1
"Slc39a12",4.97330771887589e-05,-0.28831018346491,0.025,0.058,1
"1110008P14Rik",5.32094828945167e-05,-0.294118235794976,0.038,0.077,1
"H2-D1",6.73389052700428e-05,0.273835591762302,0.065,0.03,1
"Clec7a",7.7026458209698e-05,0.117094815091145,0.009,0,1
"Usp18",8.37467850545768e-05,0.218374133250261,0.022,0.004,1
"Nhs",8.72185148687506e-05,-0.312308619325351,0.032,0.067,1
"Gm42031",9.39442381404524e-05,0.222530027833877,0.038,0.012,1
"Ssh2",9.42728169714878e-05,0.12815236954174,0.813,0.775,1
"Gm26740",9.54830689037284e-05,0.276618982861058,0.191,0.13,1
"Mx2",0.000102719426698921,0.164195447963944,0.024,0.005,1
"Ptprc",0.000105642359437906,0.234496384481302,0.288,0.237,1
"Arhgap24",0.000110458473908251,0.301976848401191,0.176,0.119,1
"Rassf3",0.000118804523814183,0.28810781812668,0.151,0.099,1
"Nav2",0.000119697923636717,-0.101347523870833,0.869,0.914,1
"Ext1",0.000126491954061935,-0.189653534183516,0.206,0.274,1
"Cst7",0.000137364255379938,0.128632430015105,0.013,0.001,1
"Numb",0.000149588514995124,-0.15249810649392,0.671,0.729,1
"Nrp1",0.00015001083293318,0.276461849914266,0.188,0.132,1
"Pip4k2a",0.000150339352887776,-0.138382273219853,0.542,0.621,1
"C1qa",0.000151574174644075,0.266180325827603,0.292,0.23,1
"Mgat4a",0.000160819045459032,-0.215586180626161,0.288,0.361,1
"Ctse",0.000175405801509489,0.128597034873453,0.013,0.001,1
"Pla2g4a",0.000181410061007042,-0.230933077459458,0.18,0.244,1
"Tbc1d9",0.000199249379244093,0.238022405627227,0.296,0.228,1
"Ptn",0.000199819259056409,-0.24404075053376,0.077,0.123,1
"Mbnl1",0.000206766231158875,-0.142647182864502,0.639,0.695,1
"Gm32036",0.000215864303863099,-0.230850877934639,0.256,0.314,1
"Rtp4",0.000230393308638763,0.153514971841132,0.017,0.002,1
"Ptgds",0.000235625326080901,-0.264809348865771,0.162,0.224,1
"Tns3",0.000237702885985469,0.225472226673133,0.388,0.327,1
"Oas1a",0.000268685029528758,0.0815485611333514,0.008,0,1
"Ccl3",0.000268685029528774,0.0986986218866789,0.008,0,1
"Diaph2",0.000284195629295419,0.147759322363297,0.606,0.583,1
"Gm10790",0.000317556089950008,-0.179707920099826,0.512,0.581,1
"Anxa3",0.000348722264565148,-0.198171060218216,0.23,0.297,1
"Mef2a",0.000357759240805321,-0.11844994730762,0.772,0.805,1
"Ppp1r21",0.00038164434485834,0.252697358562026,0.23,0.177,1
"Jpx",0.000382714369360168,-0.22351378078172,0.062,0.103,1
"Fat3",0.000386096753807907,-0.207970973766854,0.214,0.278,1
"Zfp608",0.000419314975351372,-0.244089643713023,0.162,0.217,1
"Plxdc2",0.000427749903799655,0.0796003814639694,0.926,0.933,1
"Man2b1",0.000434812840604601,0.241945699607567,0.24,0.182,1
"Slc7a8",0.00043541056154176,-0.183216695880941,0.235,0.301,1
"Cck",0.000454718075439282,-0.186039233831694,0.289,0.358,1
"Fnip2",0.000469250948425848,0.257554495794829,0.188,0.136,1
"Lrp1",0.000470565493058709,-0.238596983645148,0.199,0.259,1
"B2m",0.000512451856415928,0.266875035367561,0.128,0.084,1
"Basp1",0.000533100428093268,-0.176811048173108,0.459,0.525,1
"4732471J01Rik",0.000554149532530346,-0.238443760719072,0.141,0.195,1
"Bank1",0.00057114452804043,-0.240571625429699,0.152,0.208,1
"Gm29609",0.000575549053844598,-0.0667773742208853,0,0.007,1
"Il10ra",0.000576079376551073,0.195730795754717,0.288,0.224,1
"Asap1",0.000636514240766091,0.15522632459995,0.529,0.46,1
"Cd300lf",0.000674369731599988,0.127248853796742,0.014,0.002,1
"Lyst",0.000694846751740461,0.231961256580188,0.166,0.115,1
"Angptl2",0.000710538086279714,-0.177797480272973,0.022,0.047,1
"Npc2",0.000720156160441103,0.24126863684329,0.107,0.066,1
"Npnt",0.000737079893358792,0.193595333031176,0.04,0.016,1
"Znrf2",0.000774416573365063,0.245286041460068,0.189,0.139,1
"Trim30a",0.000780947749075461,0.251708208473544,0.18,0.129,1
"Khdrbs3",0.000821078271827935,-0.196490623842592,0.128,0.179,1
"Gtpbp4",0.000836466029623211,-0.246645870556672,0.051,0.086,1
"Bmt2",0.000836512765784398,0.235911543780569,0.127,0.083,1
"Hspa5",0.000863685022652641,-0.179071444665108,0.079,0.118,1
"Dusp16",0.000902471871438668,-0.177666305129684,0.062,0.098,1
"Zmynd8",0.000933176734604103,-0.159452968310227,0.169,0.222,1
"C030017B01Rik",0.000940409379228227,-0.12099738271844,0.004,0.018,1
"Arid5b",0.000951040445280209,0.26412087893291,0.174,0.13,1
"1810024B03Rik",0.000977268945227648,-0.172731271272166,0.013,0.033,1
"Cryab",0.000997512577781276,-0.223572316899389,0.084,0.127,1
"Gm20388",0.0010578458817785,-0.0943511453665238,0.685,0.749,1
"Gm49337",0.00108908105556706,-0.0907436122109361,0.001,0.01,1
"Agmo",0.00109125761753834,-0.167091569645923,0.479,0.531,1
"Camk2d",0.00111494243028747,-0.152810741809678,0.342,0.41,1
"Gm31763",0.00112401465098467,-0.258332420491011,0.067,0.104,1
"Fmnl2",0.001132414831052,0.229127857403235,0.198,0.145,1
"Grp",0.00114290091170851,-0.147274470624456,0.007,0.024,1
"Gm15155",0.00114349268914239,0.165483392534364,0.017,0.003,1
"Nek6",0.00115688921153332,-0.235776535778421,0.094,0.139,1
"Ly6e",0.00116614876708985,0.249487957930308,0.187,0.138,1
"Sorcs2",0.00118809293312146,-0.113902237807279,0.001,0.01,1
"Apobec1",0.00123107707221662,0.249195807185335,0.156,0.116,1
"Pim3",0.00124997263956773,-0.151520989207096,0.007,0.023,1
"Mitf",0.00127089636118093,0.178477031414191,0.386,0.32,1
"St8sia6",0.00132502863422272,0.188723495928203,0.032,0.012,1
"Pnpla7",0.00133431721036085,0.20533467375696,0.349,0.296,1
"Gm45546",0.00135122863333208,-0.0534675483541057,0,0.006,1
"Gm17276",0.00135122863333213,-0.0542325123490816,0,0.006,1
"Gm49510",0.00135122863333214,-0.0554642252601073,0,0.006,1
"Gm7832",0.00135122863333227,-0.0631963370016307,0,0.006,1
"Ifi204",0.0013993062212105,0.178497555942447,0.024,0.007,1
"Irf2bp2",0.00143377185965955,0.250721240376268,0.08,0.05,1
"Mpeg1",0.00143620929148718,0.189345066978119,0.037,0.015,1
"Dlc1",0.0014458380332339,-0.216334678096951,0.1,0.145,1
"Sncaip",0.0014606140238384,-0.199551097863485,0.127,0.175,1
"Ldlrad4",0.00150709802092687,-0.0905931151703339,0.756,0.81,1
"Bbc3",0.00159641828573077,0.0798616376639973,0.012,0.002,1
"Stk40",0.00171515992508242,-0.15869600459856,0.032,0.059,1
"Kcns1",0.00177883152840636,0.072933738982053,0.006,0,1
"Arpp21",0.00177906875018255,-0.194300332764275,0.037,0.067,1
"Eif2ak2",0.00181067154540044,0.239828786570803,0.089,0.055,1
"Hba-a1",0.00190289492133339,-0.166252790304021,0.005,0.019,1
"Lnpep",0.0019179562844233,0.15117217122372,0.201,0.182,1
"Dram2",0.0021315468838523,0.187039570964805,0.121,0.081,1
"Tsc22d4",0.00215902705265424,-0.184097629403349,0.232,0.29,1
"Fcgr3",0.00216473848613308,0.223202436476067,0.127,0.087,1
"Cyfip1",0.00218784153610566,-0.0874171084882667,0.354,0.412,1
"Gm27008",0.0023022976282177,-0.180847006611133,0.015,0.036,1
"Mrc2",0.00232950170460336,0.209656726816336,0.063,0.034,1
"Ctnnd2",0.00241998275561038,-0.226589261994142,0.069,0.105,1
"F630206G17Rik",0.002478816194892,0.194669634090263,0.024,0.008,1
"Csmd3",0.00248743538607343,0.101239890040464,0.884,0.855,1
"Slc12a5",0.0025152362026944,-0.212841043623126,0.024,0.049,1
"Ccdc162",0.00255141302759101,-0.129451652370372,0.028,0.05,1
"Cdh23",0.00255601505577136,-0.162386197092218,0.304,0.366,1
"Nipsnap2",0.00259033772827326,0.212547542656562,0.07,0.05,1
"Lyz2",0.00265836307107787,0.173784956550599,0.023,0.008,1
"Cass4",0.00272493317614106,-0.187720630395839,0.032,0.059,1
"Tusc3",0.0027940024185736,-0.232260405528747,0.06,0.094,1
"Ildr2",0.00279781781905994,0.227400952777243,0.099,0.072,1
"Tpmt",0.00281009862877179,0.0964523471758164,0.012,0.002,1
"Large1",0.00288905902382075,0.14864313529113,0.521,0.463,1
"Gsap",0.00301499218418645,0.204360304026803,0.23,0.178,1
"Myo18b",0.00304626617359063,-0.227669148267291,0.057,0.09,1
"Rnf216",0.00307102729998491,-0.158360649625979,0.363,0.426,1
"Mlxip",0.00313131620026226,0.232680327917664,0.178,0.137,1
"Gm10653",0.00319161598650206,-0.0446036211854786,0,0.005,1
"Adam18",0.00319161598650211,-0.0521102268816653,0,0.005,1
"Serpinh1",0.00319161598650281,-0.0503508947680926,0,0.005,1
"Nmbr",0.00319161598650283,-0.0510002435319545,0,0.005,1
"Lbx2",0.00319161598650316,-0.0556905659664825,0,0.005,1
"Fam71d",0.00319161598650316,-0.0587163082510917,0,0.005,1
"Pik3r1",0.00320366047997286,0.188167148011907,0.365,0.322,1
"Gm9843",0.00326298042491596,0.155286974696252,0.179,0.167,1
"Celf2",0.00329757961071816,0.0969402747846861,0.616,0.614,1
"Eea1",0.00333371859178636,0.204264186902546,0.084,0.051,1
"Cd72",0.00336128008400097,0.0606143588529704,0.005,0,1
"Chrd",0.00336128008400285,0.0605594201524757,0.005,0,1
"Baiap2l2",0.00336128008400293,0.0603639428183809,0.005,0,1
"Cyb561a3",0.00338815527950053,0.152974613497788,0.048,0.024,1
"Zeb1",0.00343696739240834,-0.140252117260485,0.34,0.402,1
"Mid1",0.00345232939994024,-0.195030898730453,0.023,0.046,1
"Man1a",0.00348736761318813,0.175944645686007,0.336,0.29,1
"Ndufc2",0.00349430658009914,-0.23174977522807,0.082,0.121,1
"Bclaf3",0.00349817089588139,-0.216140050037074,0.041,0.064,1
"Gdi2",0.00350845918261562,0.197032265414855,0.299,0.244,1
"Epsti1",0.0035195397197759,0.23484839934616,0.172,0.13,1
"Fry",0.00354490487753065,-0.123032576952153,0.17,0.213,1
"Trpc5",0.00358362041870437,-0.198868840085379,0.012,0.029,1
"Pkp4",0.00366330903626654,0.20060441744926,0.083,0.05,1
"Ppt1",0.0036792296366614,-0.120410881180324,0.146,0.187,1
"Timm50",0.00373475049956189,-0.127744910927836,0.005,0.017,1
"Pde8b",0.00383735776222696,0.212389521151034,0.053,0.029,1
"Rufy3",0.00402713214616124,0.0517527905290912,0.109,0.116,1
"Cpq",0.00411984595024182,0.196452283005797,0.044,0.021,1
"Pdap1",0.00420436013374854,-0.191481329159017,0.022,0.042,1
"Ifi207",0.00424794386955859,0.0971101502375294,0.009,0.001,1
"Gm38843",0.00425345564557187,-0.0963154265017991,0.007,0.021,1
"Trhde",0.00427757658585309,-0.145689202617577,0.007,0.022,1
"Csk",0.00431671176982412,-0.21271968403843,0.057,0.086,1
"Slc25a54",0.00436846234590501,-0.0949220833368873,0.003,0.015,1
"Ctss",0.00438618862577579,0.102513538712018,0.422,0.413,1
"Filip1",0.00440066015305633,0.0925804082927071,0.009,0.001,1
"Ly86",0.00450920900129738,0.119876489750134,0.601,0.612,1
"Micu3",0.00458895583823458,-0.0625037081849565,0.065,0.086,1
"Tm6sf1",0.00461290056467897,-0.195239358346733,0.172,0.22,1
"Apobec3",0.00473071924811789,0.221324004715017,0.193,0.148,1
"Capn11",0.00486303111591773,0.108379129772812,0.011,0.002,1
"Smpdl3b",0.0049225404677555,-0.12779778123039,0.009,0.024,1
"4933433G19Rik",0.00495912931219246,-0.10677893870953,0.006,0.019,1
"Mttp",0.0049798836529565,-0.17906504866918,0.03,0.055,1
"Gm14295",0.0052446984886835,-0.0727764297042368,0.001,0.008,1
"Nfatc2",0.00525935039498877,-0.155425146343568,0.088,0.125,1
"Ncor2",0.00533661091766186,-0.104481214243527,0.087,0.119,1
"Cds2",0.00538272651642694,0.165793333386761,0.088,0.058,1
"Ckb",0.00545561454333545,-0.177426284312256,0.232,0.286,1
"Snap25",0.00549382845235684,-0.15933396942146,0.242,0.296,1
"Oasl2",0.00553959789280873,0.115820788736308,0.015,0.003,1
"Tns1",0.00557028138883789,0.201384267136946,0.107,0.072,1
"Slc16a6",0.00564519779002594,-0.128077176467958,0.189,0.236,1
"Casp4",0.00574244717233559,0.134873197874801,0.043,0.023,1
"Dhrs1",0.00578316204027896,-0.138691933989914,0.007,0.02,1
"Lrch1",0.00588579110635678,-0.105345075232691,0.486,0.547,1
"Sar1b",0.00590671844689684,0.220055270211051,0.102,0.071,1
"Enc1",0.0059270664022788,0.214211384702979,0.069,0.042,1
"Abca1",0.00594660095557543,0.197192695166648,0.283,0.235,1
"Csad",0.00605915496961677,-0.185856247344782,0.183,0.226,1
"Daam1",0.00620577156514705,0.170771119431636,0.086,0.056,1
"Lpar5",0.00623856209236335,0.14226099601619,0.022,0.007,1
"Nfkbia",0.00625286688420694,0.17913243123767,0.048,0.025,1
"Myo1f",0.00626773334023923,0.129988628180973,0.448,0.427,1
"Birc6",0.00631347384315105,-0.177960664745482,0.2,0.243,1
"Lag3",0.0063310850189893,0.137166474292961,0.026,0.01,1
"Btrc",0.0063320930449992,0.219154241203183,0.147,0.107,1
"Zfp710",0.00637730511333592,-0.140216120187188,0.506,0.555,1
"Fer1l5",0.00638022428365999,0.060086510148108,0.005,0,1
"AW112010",0.0063802242836601,0.052240390571761,0.005,0,1
"Gm20449",0.00638022428366054,0.0560154444201653,0.005,0,1
"Adamts3",0.00638022428366064,0.0478243530474962,0.005,0,1
"Rgs9",0.00638022428366104,0.0471775434803242,0.005,0,1
"Gm13175",0.00638022428366215,0.0453864483575424,0.005,0,1
"Slc29a4",0.00638022428366237,0.0449562680064605,0.005,0,1
"Samsn1",0.00640645023727951,0.201410302004812,0.168,0.134,1
"Cd302",0.00642895541817189,-0.115763450564026,0.034,0.056,1
"Asb2",0.00647222402864781,-0.188836180135828,0.121,0.145,1
"Kif21b",0.00654538053511572,-0.208140420332978,0.121,0.161,1
"Gfap",0.00656333506926443,0.137794503646156,0.018,0.006,1
"Glul",0.00657054127759781,0.203237958898261,0.179,0.148,1
"Parp14",0.00657758419099784,0.224996542876641,0.092,0.061,1
"Snx24",0.00658123156871435,-0.175005968219227,0.287,0.339,1
"Prkce",0.00663761707609335,-0.17296134508357,0.31,0.362,1
"Trpm2",0.006725841239446,-0.0832856182840224,0.093,0.123,1
"Gm12350",0.0068810702670271,-0.0845642307839959,0.023,0.04,1
"Slx4ip",0.00691570691369008,0.217312386641227,0.087,0.058,1
"Glmn",0.00698870115453411,-0.195718230433968,0.029,0.05,1
"Gm20663",0.00700513084337213,-0.144657735419819,0.081,0.115,1
"Srsf11",0.0070178822321827,0.0514630556993161,0.199,0.213,1
"Prickle2",0.00703191844315719,-0.0821726182345787,0.022,0.037,1
"Cers4",0.00713355642387452,-0.110096471168793,0.011,0.025,1
"Asph",0.00717148151465386,0.00536882878612555,0.238,0.266,1
"Usp35",0.0074168505082081,0.192044547358294,0.049,0.029,1
"Calca",0.00760077630332415,-0.0481095005361014,0,0.004,1
"Gm29587",0.00760077630332458,-0.0442490250145842,0,0.004,1
"2410080I02Rik",0.00760077630332458,-0.0581526231505659,0,0.004,1
"Tekt5",0.00760077630332465,-0.0339359859525101,0,0.004,1
"L3mbtl1",0.00760077630332494,-0.0465677912555526,0,0.004,1
"4930469B13Rik",0.00760077630332565,-0.0329266964401592,0,0.004,1
"Zfp936",0.00760077630332565,-0.0464079611302891,0,0.004,1
"Oscar",0.00760077630332579,-0.0371834477728462,0,0.004,1
"Gm12394",0.00760077630332592,-0.0419412192141227,0,0.004,1
"A830073O21Rik",0.00760077630332597,-0.0428211917220975,0,0.004,1
"Eva1c",0.00760077630332604,-0.0442851522344685,0,0.004,1
"Adm",0.00760077630332638,-0.0409984380815023,0,0.004,1
"Csrp2",0.00760077630332638,-0.0422900909221648,0,0.004,1
"Frem1",0.00760077630332644,-0.0490611762883408,0,0.004,1
"Gm43666",0.00760077630332657,-0.0441786030563415,0,0.004,1
"Atp1a1",0.00765136702477986,0.22603050221211,0.087,0.058,1
"Dip2b",0.00771861306199914,-0.105394829635057,0.609,0.663,1
"Rab11fip5",0.00779313749363209,0.177203610703754,0.067,0.04,1
"Gm4221",0.00782373525856186,-0.110865203570762,0.007,0.02,1
"Apba1",0.00787270918612584,0.183805783480949,0.315,0.275,1
"Sh3d19",0.00787630752504762,0.0857488172795024,0.011,0.002,1
"G530011O06Rik",0.00789303166370484,-0.107476438071769,0.005,0.016,1
"Sema4b",0.00795880684694665,-0.150297320436148,0.022,0.043,1
"Axl",0.00801034421559144,0.112574406184758,0.015,0.004,1
"Fnip1",0.00806887856122517,0.175871748167266,0.244,0.202,1
"Klhl24",0.00809107252897296,0.196654537984537,0.15,0.121,1
"Arl3",0.00810212495199241,-0.167869325355066,0.062,0.093,1
"Rap1gap2",0.00823444115166706,-0.191495644534348,0.045,0.072,1
"Zfp407",0.00823810043222786,0.121943258368228,0.174,0.164,1
"Havcr2",0.00827832607249391,0.159288288216156,0.238,0.189,1
"H2afz",0.00836654367930891,-0.194142306603052,0.124,0.165,1
"Cacna1a",0.00850080216662068,0.220336374003255,0.149,0.127,1
"Parp12",0.00850477000304767,0.199325913254074,0.053,0.031,1
"Heatr5a",0.00853183030213089,0.163303152207909,0.283,0.24,1
"Paqr3",0.00856383144666872,-0.186657039453121,0.108,0.134,1
"Slc1a2",0.00863081226006537,-0.230093894013797,0.057,0.084,1
"Nktr",0.008691509132515,0.0551448434086297,0.205,0.209,1
"Pik3cb",0.00869868246074927,0.158303835544191,0.176,0.134,1
"Tmem273",0.00875981187647479,-0.192346330119853,0.153,0.189,1
"Miga1",0.00888028790948622,0.130536382368033,0.046,0.025,1
"Gm13748",0.00888847750163176,-0.0725152011390789,0.002,0.011,1
"Gpr17",0.00888963213498044,-0.0914486542170549,0.003,0.012,1
"Gm33699",0.00891157620955514,-0.169198582549265,0.019,0.037,1
"Neo1",0.00894448850952094,-0.154876100158311,0.019,0.038,1
"Ciz1",0.008949468178256,-0.174808956809274,0.03,0.054,1
"Plcl2",0.00896822903060334,-0.109503452910181,0.504,0.559,1
"Kcnrg",0.00897126001678723,-0.201459789972956,0.14,0.182,1
"Gng12",0.00898958002256045,0.134521080661904,0.118,0.087,1
"Champ1",0.00902835033872644,-0.157495765361881,0.02,0.039,1
"Mad1l1",0.00905868668866769,0.219245286306178,0.097,0.065,1
"Gmeb1",0.00952213618295258,-0.128016362635568,0.099,0.131,1
"Chmp4c",0.00953266276287489,-0.0709178389463987,0.002,0.011,1
"Boll",0.00961958151832743,-0.0606384850597416,0.001,0.007,1
"Txn1",0.00962373033467363,0.165860923381404,0.026,0.011,1
"Nsg1",0.00976146697055139,-0.209999681979351,0.057,0.085,1
"Pds5b",0.0098047814389641,0.191664576915665,0.118,0.083,1
"Zfp932",0.00985213658228134,-0.0827657461436838,0.013,0.027,1
"Mpv17",0.00986270350732128,0.168233546039214,0.04,0.02,1
"Ceacam2",0.00989612670120311,-0.157531390735461,0.011,0.024,1
"2610035D17Rik",0.00995824659601073,-0.192144680406849,0.062,0.093,1
"Blcap",0.0101011747256276,-0.15652719451135,0.028,0.05,1
"Gprin3",0.0101422031722334,-0.0621907868306755,0.001,0.007,1
"Dynlt1b",0.0103504538361868,0.0966873639124889,0.015,0.004,1
"Trim25",0.0105019280294258,0.160348137698042,0.028,0.014,1
"Gm20456",0.0105288909677679,-0.0862768344921386,0.005,0.016,1
"Acer2",0.0105347674748301,-0.0723214018385678,0.001,0.007,1
"Gm50410",0.0105877281202131,-0.0645184318528915,0.001,0.007,1
"Aars2",0.0106373318321345,-0.0657380914776705,0.001,0.009,1
"Mapk8ip3",0.0106912466924588,0.110262675003811,0.083,0.077,1
"Rpl22-ps1",0.0106915797496724,-0.0551307595487646,0.001,0.007,1
"Il6st",0.0107502247067316,-0.174414964766061,0.108,0.147,1
"Serbp1",0.0108453129823076,0.21146641034005,0.145,0.108,1
"Fer",0.0109048006242936,-0.181163525722286,0.145,0.186,1
"Ifi209",0.0109512579913965,0.107348769628918,0.011,0.002,1
"Arid1b",0.0109530357747659,0.149394299609538,0.308,0.261,1
"Selenow",0.0109827440586206,0.186145551479476,0.222,0.178,1
"Ly9",0.0110392255345513,0.0965819539768996,0.012,0.002,1
"Tesk2",0.0111607776258581,-0.193912025642604,0.028,0.049,1
"Rai1",0.0111743403155374,0.181554776818298,0.13,0.096,1
"Rock2",0.0111805316645589,-0.0589017161572079,0.349,0.396,1
"Arhgap5",0.0112318221974117,0.0978277111345327,0.575,0.567,1
"Ptchd1",0.0113730970970652,0.154346994357532,0.025,0.011,1
"Xlr4b",0.0114874084145756,-0.0887766334319258,0.002,0.01,1
"Metap1",0.0115353274829306,0.176812155670062,0.046,0.03,1
"Plcl1",0.011578924939945,0.114327621078979,0.648,0.606,1
"Mrps33",0.0115978777473496,-0.0896343538709056,0.079,0.104,1
"Aff1",0.0116201299823257,0.178129761721779,0.158,0.119,1
"Tacc3",0.0116330726478305,0.0573262705007242,0.008,0.001,1
"Gm26630",0.0116506338784489,-0.0817276456735342,0.001,0.009,1
"Tlr5",0.0117166800237095,-0.121079860231559,0.008,0.021,1
"Pbx1",0.0118669722004186,-0.152584574695898,0.153,0.195,1
"Taldo1",0.0119252597199283,-0.112788679096672,0.037,0.058,1
"Cnr1",0.0119271747127083,-0.178727009549363,0.028,0.049,1
"Nfya",0.0119342806102679,-0.159906627657962,0.047,0.073,1
"Ntsr2",0.0119386967448118,-0.149415174195209,0.008,0.021,1
"Ptgs1",0.0120264475627936,-0.135053595244874,0.152,0.194,1
"6820431F20Rik",0.0121552611671918,-0.167945680903114,0.043,0.068,1
"Axin2",0.0121815358043458,0.0394640039725679,0.004,0,1
"Gm10385",0.0121815358043465,0.0458772466198143,0.004,0,1
"Lama2",0.0121815358043466,0.0435279058890486,0.004,0,1
"Gm16122",0.0121815358043466,0.0317264008800875,0.004,0,1
"Hes7",0.012181535804347,0.0545776048345937,0.004,0,1
"Stac2",0.0121815358043471,0.0491931360894806,0.004,0,1
"Cytip",0.0121815358043471,0.0345642037182388,0.004,0,1
"Tmem147os",0.0121815358043475,0.040052952808154,0.004,0,1
"Ifit3",0.0121815358043476,0.0388094046926679,0.004,0,1
"Olfr112",0.0121815358043485,0.0489630351272103,0.004,0,1
"Arhgef40",0.0122193031620511,-0.198296968067196,0.1,0.131,1
"Macrod1",0.0122200566699541,-0.159372021903456,0.024,0.044,1
"Scd1",0.0123270469750451,0.0904929641389295,0.01,0.002,1
"Ston1",0.0125085741046543,0.158823870571906,0.036,0.018,1
"Zmynd11",0.0125124787305375,0.0277119950604179,0.187,0.207,1
"Slc38a7",0.012560682014347,0.171532212009344,0.05,0.028,1
"Dst",0.0126145204389341,0.0625516581587804,0.574,0.581,1
"Arhgap45",0.0126446013021175,-0.010604064078295,0.686,0.728,1
"Abcc4",0.0126857015982969,-0.186665052204729,0.032,0.054,1
"Rnf19b",0.0127184763774056,0.180746334959936,0.071,0.045,1
"Samd4",0.012733911929271,0.128305872837671,0.028,0.012,1
"Myo5a",0.0128541453529972,0.228809659094919,0.066,0.046,1
"Lrrc4c",0.0128852286550259,-0.169463549866338,0.047,0.073,1
"Tmem116",0.013143787204436,-0.0918476977961302,0.01,0.023,1
"Cept1",0.0133086442882476,0.212995659131374,0.158,0.123,1
"Gm16337",0.0134431853605129,0.144866447692189,0.261,0.246,1
"Spred2",0.0134709807705488,-0.176443668402401,0.055,0.083,1
"Gm3264",0.0138200674395138,-0.186544364232321,0.055,0.082,1
"Psmc6",0.0139423406914254,-0.172314372991649,0.103,0.139,1
