"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ccser1",2.86388471678401e-10,-0.0903422101867557,0.869,0.875,9.10428951465637e-06
"Fhit",3.13803023215631e-10,0.135708180069181,0.313,0.249,9.97579810802491e-06
"Ppm1e",3.82322573036196e-10,0.0940854751871161,0.852,0.831,1.21540345968207e-05
"Hsp90ab1",3.83746608870247e-10,-0.126193229034044,0.4,0.44,1.21993046959852e-05
"Gm37376",3.93503007253866e-10,0.134586140316432,0.225,0.169,1.25094606006004e-05
"Mgat5",4.00345467162741e-10,0.00455635850517144,0.222,0.194,1.27269824011035e-05
"Arhgef9",4.19657730533569e-10,0.110106373100001,0.527,0.457,1.33409192536622e-05
"Gfap",4.35225200503404e-10,0.0548701262844184,0.023,0.006,1.38358091240032e-05
"Lrfn5",5.90683838199801e-10,0.0759110209667435,0.949,0.932,1.87778392163717e-05
"Ldlrad4",6.12965369040329e-10,-0.12303028125216,0.507,0.543,1.94861690817921e-05
"Gm44151",6.62060554263439e-10,-0.107839659727646,0.685,0.717,2.10469050200347e-05
"Foxn3",6.82639177808421e-10,-0.107897139286836,0.504,0.525,2.17010994625297e-05
"Pde4a",9.9242130338183e-10,-0.113580662883789,0.351,0.377,3.15490732345084e-05
"Slc4a3",1.06166529538364e-09,0.0906786139686756,0.18,0.132,3.3750339740246e-05
"Cblb",1.08213940143073e-09,0.137261667329054,0.503,0.44,3.4401211571483e-05
"Cdr1os",1.08732644145129e-09,-0.0923507738579399,0.683,0.702,3.45661075737364e-05
"Srsf1",1.09877831318036e-09,0.0764145039008154,0.257,0.206,3.49301625760036e-05
"Dot1l",1.2706830272219e-09,-0.0942362516499357,0.215,0.23,4.03950134353841e-05
"Wdfy1",1.31809087992052e-09,1.0913399137169e-06,0.145,0.121,4.19021090726733e-05
"2610035D17Rik",1.41060618348508e-09,-0.12061392783171,0.324,0.356,4.48431705729906e-05
"Adamts17",1.48270391912568e-09,0.10227754395741,0.542,0.474,4.71351575890053e-05
"Mycbp",1.51914985162695e-09,-0.12988799677945,0.157,0.187,4.82937737832208e-05
"Rph3al",1.53445697787508e-09,-0.128141728269231,0.125,0.162,4.87803873266489e-05
"Ptpn12",1.55483478936572e-09,-0.0983600017577922,0.246,0.267,4.94281979539361e-05
"Nrg3os",1.81749014388771e-09,-0.0892882971249027,0.81,0.814,5.77780116741904e-05
"Gm48747",1.90027401362137e-09,-0.111582859762487,0.408,0.434,6.04097108930235e-05
"Srsf7",1.95576502561785e-09,0.0955468702708606,0.591,0.523,6.21737701643913e-05
"Gm48678",2.45735034609937e-09,-0.112796554470061,0.443,0.479,7.81191675024988e-05
"Tafa2",2.5032463289087e-09,0.0765895572776412,0.922,0.892,7.95782007960076e-05
"Ascc2",2.61404459729169e-09,-0.0353786773052541,0.123,0.114,8.31004777479028e-05
"Bbip1",2.62985152233656e-09,-0.0635692281405792,0.232,0.23,8.36029798950791e-05
"Dbn1",3.04404150423877e-09,-0.106360370707532,0.441,0.472,9.67700794197505e-05
"Igf2bp3",3.22094924445344e-09,-0.126313993490006,0.289,0.334,0.000102393976481175
"Fndc9",3.31816413120836e-09,-0.0719751654025729,0.362,0.362,0.000105484437731114
"Unc5c",3.51400953974834e-09,0.0469511473338504,0.584,0.523,0.0001117103632686
"Bcl2l1",3.57314560072146e-09,0.0134509502606858,0.19,0.163,0.000113590298646935
"Ago2",3.73009515282139e-09,-0.0767431436712418,0.236,0.244,0.000118579724908192
"Slc24a2",3.98474014415646e-09,0.071329482461425,0.918,0.902,0.000126674889182734
"Kif1bp",4.02611419025557e-09,0.0320017164727709,0.2,0.165,0.000127990170108225
"Tyrobp",4.22113530836619e-09,0.0509730824608734,0.022,0.006,0.000134189891452961
"Gm17167",4.74604332194903e-09,-0.0790926314156772,0.574,0.585,0.00015087671720476
"Rassf8",5.63987814929357e-09,-0.0977384275923826,0.305,0.315,0.000179291726366042
"F730043M19Rik",5.64528534862999e-09,0.1279800122902,0.443,0.379,0.000179463621232947
"Epb41l4b",5.71457106038829e-09,-0.042051328701608,0.116,0.11,0.000181666214009744
"Apba2",5.82468931685452e-09,-0.0875716119797167,0.498,0.514,0.000185166873382805
"Asb8",5.98848560416464e-09,0.0180142562310795,0.081,0.061,0.000190373957356394
"Rbfox1",6.10410033241299e-09,0.0528074405406431,0.987,0.986,0.000194049349567409
"Hcn2",6.21005260256927e-09,-0.0681131856130334,0.098,0.105,0.000197417572235677
"Crtc3",6.30425148822936e-09,-0.0869112216887747,0.369,0.384,0.000200412154810811
"6530403H02Rik",6.36590122757879e-09,0.0599279171886763,0.284,0.237,0.00020237200002473
"Prtg",6.62875692980832e-09,-0.0786587380857707,0.212,0.216,0.000210728182798606
"A930017M01Rik",6.82290053652438e-09,0.0358807032931624,0.325,0.28,0.00021690000805611
"Fbxo10",7.44001811889196e-09,-0.0261921012773296,0.218,0.201,0.000236518175999576
"Psma1",7.85431137596297e-09,0.0219259738010802,0.226,0.194,0.000249688558641863
"Epha10",8.20952884752458e-09,0.0985965001661737,0.24,0.189,0.000260980922062806
"Gm48091",8.28575790868356e-09,-0.128936526974931,0.355,0.401,0.00026340424391705
"Cul3",8.80563686841670e-09,-0.0236769450197454,0.232,0.213,0.000279931196046967
"Phf24",8.83672720284872e-09,0.056819229733319,0.352,0.302,0.000280919557778561
"Rimbp2",9.0937334743035e-09,-0.0772556376028282,0.606,0.603,0.000289089787148108
"Gfra1",9.3387307072509e-09,0.0734099766893468,0.297,0.245,0.000296878249183506
"Lyst",9.64845737308735e-09,0.102099773898399,0.711,0.658,0.000306724459890447
"E230029C05Rik",1.02179560575332e-08,0.0658170294398205,0.159,0.121,0.000324828823068979
"Vezt",1.03943891457156e-08,0.0225724099340117,0.211,0.179,0.000330437630942299
"Tmem59",1.09690521762263e-08,-0.094697964867187,0.255,0.27,0.000348706168682233
"Mir99ahg",1.18711609685093e-08,-0.091144700071379,0.672,0.688,0.000377384207188911
"Dgkh",1.21466391775394e-08,0.0887809607173624,0.875,0.847,0.000386141659453978
"Pmepa1",1.23107320897138e-08,-0.0905162861194028,0.039,0.064,0.000391358173132003
"Neurl1a",1.25707514967889e-08,-0.0713404168907792,0.22,0.226,0.00039962419008292
"Cebpd",1.33479934438512e-08,0.0409007986526204,0.114,0.085,0.00042433271158003
"Pde10a",1.41382348014552e-08,-0.04693891249574,0.547,0.531,0.00044945448433826
"Gm1976",1.48054195357299e-08,-0.0580614320660731,0.206,0.208,0.000470664287040854
"Doc2b",1.48312952567002e-08,-0.12688585602884,0.263,0.301,0.0004714868762105
"Sgcd",1.52460961445242e-08,0.12679314225212,0.306,0.249,0.000484673396434424
"Grasp",1.53531260320885e-08,0.0309381860917379,0.142,0.113,0.000488075876560094
"Nek10",1.56576981377087e-08,0.0560168761950542,0.185,0.149,0.000497758223797761
"Fgfr1",1.69994008776484e-08,-0.111748135659412,0.067,0.098,0.000540410953900441
"Itga4",1.72392285843728e-08,0.0571789842451974,0.12,0.087,0.000548035076697211
"Tmem165",1.76648915717533e-08,0.0377387305905866,0.16,0.128,0.000561566903066038
"Ddx17",1.78938008998012e-08,0.0236695700261261,0.305,0.267,0.000568843930604681
"Asic2",1.80282456732796e-08,0.111746196197252,0.718,0.674,0.000573117929953558
"Gm20033",1.93891157431403e-08,0.028211390384437,0.104,0.08,0.000616379989474431
"Ckap5",2.02161590266553e-08,0.00349225104592576,0.285,0.256,0.00064267169545737
"Ppp2r3a",2.11437248607905e-08,-0.0858366454133536,0.329,0.343,0.000672159013324531
"Arfgef3",2.35100005686581e-08,0.0492532183226042,0.41,0.361,0.000747382918077641
"Jmy",2.44267693729081e-08,-0.0305767128263673,0.105,0.098,0.000776526998364748
"Pced1b",2.46568437020813e-08,-0.0931953575254051,0.264,0.281,0.000783841061289164
"Zmynd11",2.91067778961009e-08,-0.0889541932434947,0.489,0.508,0.000925304469317047
"Fbxw7",2.96964047579966e-08,-0.0296617895182486,0.311,0.296,0.000944048707256711
"Plp1",3.1835613277501e-08,-0.141005357745609,0.223,0.267,0.00101205414609176
"Spred1",3.41724392251732e-08,-0.100976932046378,0.159,0.183,0.00108634184296826
"Cnbp",3.42502344866822e-08,-0.0364381876647383,0.142,0.134,0.00108881495433163
"Basp1",3.69391255233032e-08,-0.0990990277053423,0.505,0.53,0.00117429480038581
"Neto1",3.83766312314218e-08,-0.0118263251560169,0.437,0.408,0.0012199931068469
"Pard3b",3.86965835142607e-08,0.0855209264410791,0.119,0.083,0.00123016438991835
"Slc25a27",3.89794977461497e-08,-0.104974804710225,0.294,0.319,0.0012391582333501
"Ror1",3.89961139358249e-08,-0.0532147919692915,0.288,0.277,0.00123968646201987
"Aplp2",3.92543737479639e-08,-0.104167093824103,0.295,0.323,0.00124789654144777
"Usp47",4.0394131616739e-08,-0.0603878639049933,0.288,0.287,0.00128412944409613
"Gm16267",4.17497945539042e-08,-0.110012263720363,0.203,0.228,0.00132722596886861
"Tsnax",4.1891908657864e-08,-0.0491851590250344,0.195,0.193,0.0013317437762335
"Kctd4",4.3800556957759e-08,0.0424130503989821,0.27,0.229,0.00139241970568716
"Bmpr1a",5.16654843361893e-08,-0.0903018219095626,0.373,0.387,0.00164244574704746
"Mfsd11",5.19774322703278e-08,0.0296545794297378,0.159,0.13,0.00165236257187372
"Orc3",5.4243311903277e-08,-0.0301969427504202,0.214,0.203,0.00172439488540518
"Cdip1",5.72371746004339e-08,0.0561008471008227,0.309,0.264,0.00181956978054779
"H2afz",5.83905207221284e-08,-0.10052821101809,0.202,0.221,0.00185623465375646
"Vps35l",5.93962848599182e-08,0.0292934986325307,0.204,0.172,0.0018882078956968
"Srsf11",5.95306711736617e-08,0.0835870404136341,0.496,0.435,0.0018924800366107
"Myo6",6.00136442205237e-08,-0.0287587597264978,0.117,0.108,0.00190783374977045
"Klhl32",6.10731849284397e-08,0.0675399596274592,0.409,0.354,0.0019415165488751
"Ubr5",6.14844445676819e-08,-0.0150075427568458,0.377,0.351,0.00195459049280661
"Zmym2",6.19103473700525e-08,-0.0268360742879902,0.342,0.324,0.00196812994289397
"Ccdc50",6.19596414036954e-08,-0.00601962329134725,0.162,0.145,0.00196969700022348
"Gcnt2",6.27874389027048e-08,0.0223112864750663,0.077,0.056,0.00199601268271699
"Gm21798",6.38527824956578e-08,-0.100203336206661,0.06,0.083,0.00202987995553696
"Iyd",6.74529461817397e-08,0.0240619272375164,0.019,0.006,0.00214432915911751
"Hs6st3",6.81531313954462e-08,0.0989258235333417,0.495,0.434,0.00216658804706124
"Lca5",6.87752141005266e-08,-0.0663171682724983,0.181,0.184,0.00218636405625574
"Car4",6.97666485531102e-08,0.00711731878236677,0.097,0.081,0.00221788175750337
"Nol11",7.03184667028093e-08,0.0376791605474821,0.123,0.096,0.00223542405648231
"4921534H16Rik",7.44634908924524e-08,-0.100647764020405,0.557,0.575,0.00236719437547106
"Prkg1",7.51644065826732e-08,-0.0744436318697077,0.904,0.907,0.00238947648526318
"Strada",7.76817305585104e-08,-0.0319011802843765,0.295,0.277,0.00246950221445505
"Rtca",7.88414514035425e-08,0.0137738299166233,0.094,0.074,0.00250636974011862
"Lman2l",8.07369877096762e-08,0.0161164500878889,0.294,0.262,0.00256662883929061
"Atp5l",8.12321918971174e-08,0.0201733754142913,0.11,0.088,0.00258237138040936
"Mal",9.37083877464506e-08,-0.10534368248185,0.053,0.08,0.00297898964645966
"Acat1",9.38083752331138e-08,0.0213496795163821,0.241,0.209,0.00298216824866069
"Hmgn3",9.51765167463845e-08,0.0764367096044016,0.229,0.182,0.00302566146736756
"Sec23a",9.78683303887781e-08,-0.0205058729343139,0.227,0.208,0.00311123422305925
"Foxn2",9.85536085174476e-08,-0.0506727485188393,0.23,0.228,0.00313301921476966
"Ctss",9.99223020059426e-08,0.0423882790264436,0.027,0.011,0.00317652998076891
"Erc2",1.00548048855501e-07,-0.057577998126721,0.987,0.987,0.00319642247311636
"Dlgap1",1.02495289015139e-07,0.0329979068897974,0.998,0.994,0.00325832523779126
"Pitpnc1",1.03691050001613e-07,-0.0575108177252812,0.52,0.509,0.00329633847955128
"Krt12",1.08120660044148e-07,0.0647828599437065,0.098,0.068,0.00343715578280347
"1700111E14Rik",1.08811194644468e-07,-0.0714157812429757,0.38,0.386,0.00345910787774763
"Cdk11b",1.09414288865228e-07,0.0382277887765717,0.226,0.191,0.00347828024302561
"Spaca6",1.10268669910872e-07,0.0263760091112117,0.15,0.121,0.00350544101646663
"St5",1.10340610729181e-07,0.095860640334231,0.288,0.236,0.00350772801508067
"Zfand5",1.11728901539608e-07,0.0270859240915277,0.3,0.265,0.00355186177994413
"Nmt1",1.13904447568345e-07,0.0654020165600073,0.279,0.233,0.00362102238819768
"Hs3st4",1.14684549447037e-07,0.117856653171725,0.402,0.343,0.00364582182692129
"Lonrf3",1.17699363317422e-07,0.108786873513906,0.118,0.083,0.00374166275986084
"Nup93",1.1941979182632e-07,0.0811477176678548,0.323,0.27,0.00379635518215872
"Ndufs1",1.22321964935083e-07,0.00676237971913329,0.237,0.209,0.00388861526528629
"Dop1a",1.25903964782289e-07,0.00222346680128171,0.249,0.225,0.00400248704042896
"Srp9",1.28386734225347e-07,-0.00555232069505046,0.115,0.099,0.00408141428102378
"Ywhaz",1.29250645279243e-07,0.0458526472501993,0.348,0.304,0.00410887801342712
"Nebl",1.3314427262982e-07,0.0753330478768959,0.914,0.893,0.00423265642690199
"1700084C06Rik",1.36191571789433e-07,-0.0161891865474911,0.27,0.249,0.00432953006718608
"5031425E22Rik",1.39913402890831e-07,-0.0681835338321899,0.37,0.378,0.00444784707789952
"Nfx1",1.40081825943085e-07,0.035714045469516,0.347,0.307,0.00445320124673066
"Atp6v0b",1.47064290726769e-07,-0.0329312517374754,0.607,0.586,0.00467517380220398
"Hba-a2",1.47884662939678e-07,0.0146403605507418,0.021,0.01,0.00470125343485238
"Baz2b",1.49791701704172e-07,-0.0821052797967574,0.55,0.569,0.00476187819717562
"Diaph2",1.51940907604891e-07,0.0882123702095758,0.716,0.668,0.0048302014527595
"Gas7",1.52380165154028e-07,-0.0457045144570859,0.364,0.358,0.00484416545024654
"Ncor2",1.53459603325303e-07,-0.0725106522105528,0.228,0.237,0.00487848078971138
"Lsm7",1.56933564918952e-07,0.0595272108920957,0.217,0.175,0.00498891802877349
"Rprd2",1.62837534963191e-07,-0.0691730722921405,0.256,0.263,0.00517660523647983
"Rtn4rl1",1.6520902833542e-07,-0.0756475626052286,0.274,0.285,0.00525199501078301
"Apopt1",1.6569039804055e-07,-0.0334454425005911,0.137,0.131,0.00526729775370907
"Ndst4",1.67272475491341e-07,-0.12283810251112,0.319,0.361,0.00531759199586975
"Sparcl1",1.79066919983343e-07,-0.00202041693878385,0.346,0.316,0.00569253738627049
"Higd2a",1.81406254062499e-07,0.056126330719358,0.121,0.089,0.00576690481664684
"Kcnip3",1.81468376431601e-07,-0.069269845112806,0.326,0.335,0.0057688796867606
"Slc15a2",1.84033738945643e-07,-0.136154767643953,0.149,0.188,0.00585043256108199
"Eya1",1.86752519549391e-07,0.0585391796040185,0.1,0.071,0.00593686259647514
"Rasgrf1",1.90226750663303e-07,-0.056211738572979,0.812,0.8,0.00604730840358641
"Ppp4r2",1.941785354521e-07,-0.0165354988247396,0.241,0.225,0.00617293564202226
"Epha3",1.96130268811004e-07,-0.0573276189297193,0.374,0.368,0.00623498124550182
"Gm32014",1.98138680819663e-07,-0.0269341656544042,0.132,0.122,0.00629882866325708
"Zfp821",2.03173246997346e-07,0.0216199955254982,0.202,0.172,0.00645887752204563
"Tmem130",2.04178389927273e-07,-0.00329934547372424,0.107,0.091,0.00649083101578802
"Gm15594",2.06697556200679e-07,-0.0856832293204909,0.218,0.235,0.00657091531161958
"Golga1",2.08059224496823e-07,-0.0665439431921592,0.179,0.186,0.006614202746754
"Dip2b",2.08104296938049e-07,-0.0822528302910261,0.443,0.467,0.00661563559966058
"Ypel2",2.13855788167847e-07,-0.0696181404834121,0.196,0.202,0.00679847550585584
"Osbpl6",2.19451172312497e-07,-0.0541541964995587,0.471,0.466,0.00697635276781427
"St3gal5",2.20107832006084e-07,-0.0345555972913316,0.304,0.292,0.00699722797947342
"Ybx1",2.23525282438532e-07,-0.00129143801711262,0.193,0.169,0.00710586872872094
"Slc8a3",2.27120201076128e-07,0.00677400007147771,0.122,0.102,0.00722015119221011
"C1qb",2.28837525488503e-07,0.063756504065079,0.043,0.022,0.0072747449352795
"Acaca",2.29834427186777e-07,-0.0471711910923964,0.27,0.266,0.00730643644026765
"Ntf3",2.3438863140925e-07,0.0227592126176011,0.19,0.16,0.00745121459250006
"Gm12940",2.38287029634555e-07,-0.101008757211502,0.167,0.204,0.00757514467208251
"Zdhhc6",2.40712416127117e-07,-0.100902701845013,0.158,0.182,0.00765224770868106
"Susd1",2.4368837476482e-07,0.0580293477438021,0.247,0.206,0.00774685343377364
"CT010467.1",2.46132229763207e-07,-0.113927914748708,0.215,0.246,0.00782454358417236
"Os9",2.51105985278789e-07,-0.0404636491902731,0.128,0.125,0.00798265927201271
"Atg4b",2.53974860675476e-07,-0.0634907662819897,0.108,0.115,0.0080738608208734
"Kat6b",2.55096696618972e-07,-0.0540728625143385,0.5,0.497,0.00810952398551712
"Macrod2",2.58947891947246e-07,0.0609658332033609,0.926,0.914,0.00823195348500295
"Focad",2.59081077933165e-07,-0.0262717085563191,0.372,0.354,0.00823618746749533
"Ywhag",2.59398983310077e-07,-0.065897446461469,0.367,0.37,0.00824629367942733
"Zfp266",2.62878792543386e-07,0.0337879516789573,0.258,0.221,0.00835691681495425
"Ptdss2",2.63573666353768e-07,0.0392304682231165,0.122,0.094,0.00837900685338627
"Tmsb4x",2.64901095069729e-07,-0.061951164522982,0.696,0.68,0.00842120581226669
"Kcng1",2.65074593519567e-07,-0.0579337808541224,0.129,0.134,0.00842672132798703
"Arhgef12",2.71213891471493e-07,-0.0650145514604495,0.402,0.409,0.00862188960987875
"Kdm1a",2.71674830147637e-07,-0.0334966745363723,0.285,0.276,0.00863654285039338
"Selenok",2.87948624764581e-07,-0.104004872237217,0.178,0.199,0.00915388678126603
"Ptpre",2.87970848471043e-07,-0.0990241104695634,0.404,0.434,0.00915459327289444
"Sumo1",2.90336705895356e-07,-0.00839517582385552,0.29,0.271,0.00922980388041336
"Ndufs4",3.03097295391848e-07,0.000174950010879305,0.342,0.313,0.00963546302050686
