"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Rbm39",3.03648753722387e-09,-0.0778115924052751,0.681,0.883,9.65299388083467e-05
"Ube3a",3.43675445519814e-09,-0.318110242149628,0.841,0.935,0.000109254424130749
"Nin",3.49041028588186e-09,0.151770880327938,0.159,0.281,0.000110960142988184
"Hs6st3",5.50439119222424e-09,0.677552647647258,0.531,0.482,0.000174984596000808
"Cacna2d2",7.1084099264834e-09,-0.478486667561923,0.222,0.474,0.000225976351562907
"Glra3",1.054441779121e-08,-0.584109227479161,0.029,0.183,0.000335207041582565
"Mast4",1.16727396390344e-08,-0.230100375218988,0.242,0.471,0.000371076393124904
"Gm11099",1.17187962191136e-08,-0.213946968012554,0.101,0.281,0.00037254053180562
"Ptprt",1.58779692784541e-08,-0.102061239256035,0.329,0.54,0.000504760643362056
"Camk2d",1.65604392361329e-08,-0.441389481659739,0.415,0.654,0.000526456363316666
"Rassf8",1.71435809639433e-08,-0.414755797007497,0.169,0.403,0.000544994438843758
"Snhg11",1.98455543205791e-08,-0.163621172853145,0.884,0.986,0.000630890171851209
"Gm15577",2.67667904359077e-08,-0.432390529326938,0.101,0.308,0.000850916267957505
"Trpm7",2.85101003039563e-08,-0.0439399043921318,0.343,0.54,0.000906336088662771
"Rian",2.98104282068832e-08,-0.125213512094362,0.662,0.866,0.000947673512696817
"Rapgef2",3.39216984310755e-08,0.172857020889582,0.372,0.463,0.00107837079312389
"Rbfox1",3.40672133553864e-08,-0.197731845136889,0.72,0.907,0.00108299671256773
"Dlgap2",3.52728946237179e-08,-0.178986223093452,0.512,0.749,0.00112132532008799
"Cdr1os",3.67286410385515e-08,-0.101299348413866,0.638,0.834,0.00116760349861555
"Gm45680",4.20083169643472e-08,-0.396383682652274,0.039,0.196,0.0013354443962966
"Elp4",5.09154582365123e-08,0.259688416513216,0.333,0.379,0.00161860241733873
"Atp6v0b",5.58625287975706e-08,-0.19956135139936,0.493,0.728,0.00177586979047477
"Ctnna3",5.7919437754925e-08,-0.449715053692728,0.546,0.766,0.00184125892622907
"Matk",5.90828355242226e-08,-0.325832781311793,0.227,0.46,0.00187824334131504
"A930015D03Rik",6.32542238518524e-08,-0.167693878607094,0.372,0.591,0.00201085177625039
"Ehmt1",6.36113489865682e-08,0.151466204997805,0.333,0.433,0.002022204784283
"Col25a1",7.23748583559771e-08,-0.513727257985487,0.28,0.523,0.00230079674713651
"Scfd1",7.38536985060432e-08,-0.034418177417849,0.179,0.324,0.00234780907550711
"Dlg2",7.44883279329226e-08,-0.282974200636406,0.884,0.978,0.00236798394498761
"Capn15",7.55213471979219e-08,-0.0803361917906052,0.169,0.332,0.00240082362742194
"Abcc5",7.83133391225155e-08,-0.140667571296136,0.396,0.613,0.00248958105070477
"Cdh4",8.61698639097269e-08,-0.634326562932543,0.14,0.349,0.00273933997369022
"Pde1a",8.70901436380505e-08,-0.629982938181798,0.222,0.447,0.00276859566625362
"Gm44829",9.03307106863054e-08,-0.306332661217954,0.444,0.687,0.00287161329271765
"Rfx7",9.78139520130047e-08,0.0725467577764864,0.43,0.569,0.00310950553449342
"Gm32509",9.96830892665266e-08,-0.366377121015853,0.309,0.55,0.00316892540778288
"Rtn1",1.02764658301569e-07,0.363055158154453,0.787,0.782,0.00326688848740689
"Pdzrn4",1.15973829581208e-07,-0.665406613916871,0.237,0.469,0.0036868080423866
"Col4a3bp",1.16569853264175e-07,-0.149691817533309,0.15,0.319,0.00370575563526814
"Cdc42bpa",1.30417539711305e-07,-0.111451931686395,0.531,0.736,0.0041459735874224
"Bicc1",1.33217405801038e-07,-0.526786167373557,0.097,0.278,0.00423498133041501
"Pnmal2",1.38155624789788e-07,-0.111704900378991,0.101,0.256,0.00439196731206737
"Rasal2",1.45979592988568e-07,0.257634266363069,0.691,0.766,0.00464069126110658
"Ppp2r2b",1.47304488725116e-07,-0.191364452905971,0.604,0.817,0.00468280969657143
"Apba1",1.47818649436736e-07,0.27361000039419,0.449,0.51,0.00469915486559382
"Zfp804b",1.60990739393247e-07,-0.808302023681076,0.13,0.327,0.00511789560531132
"Top1",1.94089492388127e-07,-0.136456729635699,0.401,0.613,0.00617010496301855
"Lcorl",2.06202350293893e-07,-0.0379228391270143,0.266,0.436,0.00655517271584285
"Zbtb20",2.14583313840616e-07,0.916711490276233,0.618,0.553,0.00682160354699317
"Kif26b",2.16860089161008e-07,-0.345292535170682,0.145,0.349,0.00689398223442843
"Adgrl2",2.17804084143001e-07,-0.318275333661718,0.15,0.351,0.006923991834906
"Sez6l",2.26744734048563e-07,-0.172273131676137,0.29,0.496,0.00720821509540383
"Fcho2",2.27300779050863e-07,0.235883020329683,0.246,0.292,0.00722589176602693
"Cacnb2",2.33308940056289e-07,-0.158178348017228,0.609,0.812,0.00741689120438944
"Morn2",2.45379985911257e-07,-0.321863074709186,0.097,0.281,0.00780062975211886
"Msi2",2.55724092491832e-07,0.491022616431493,0.58,0.597,0.00812946890031535
"Gm1992",2.68241299667998e-07,-0.113003884439916,0.184,0.349,0.00852739091644567
"Rev3l",2.70972159610722e-07,0.0101564818970572,0.512,0.689,0.00861420495402485
"Klhl29",2.93187831583528e-07,0.277644400681449,0.618,0.689,0.00932044116604034
"Gm36975",3.06779402442387e-07,-0.144804970131599,0.386,0.599,0.00975251720364349
"Ubl5",3.20196516518145e-07,-0.128130840799917,0.058,0.183,0.0101790472601118
"Nebl",3.3505664990003e-07,-0.134221257492677,0.411,0.613,0.010651450900322
"Camk2a",3.40474179117534e-07,-0.304328897074154,0.502,0.73,0.0108236741541464
"Csf2ra",3.524852595824e-07,-0.364364756866056,0.101,0.289,0.0112055064021245
"Galnt17",3.61936868189277e-07,0.348668034013451,0.667,0.654,0.0115059730397371
"Rgs20",3.62271368983783e-07,-0.139022503218703,0.169,0.354,0.0115166068199945
"Zdhhc1",3.95250792380985e-07,-0.0285305400005771,0.111,0.243,0.0125650226897915
"Clta",4.09514910785995e-07,0.064314795611355,0.198,0.313,0.0130184790138868
"Gm30382",4.2701524324731e-07,-0.617538289169371,0.068,0.223,0.013574814582832
"Mmp16",4.38869305043602e-07,-0.0633685246264764,0.444,0.635,0.0139516552073361
"Bmpr1a",4.45588420786807e-07,-0.0508292214696682,0.266,0.417,0.0141652558968126
"Arfgef3",4.69560010136038e-07,-0.116188941783889,0.242,0.406,0.0149273127222246
"Ndufa10",4.7240421257794e-07,-0.151233252735758,0.121,0.272,0.0150177299178527
"9630028H03Rik",4.84705554031418e-07,-0.557136990935737,0.275,0.493,0.0154087895626588
"Ralgapa1",4.84753369557809e-07,-0.0652047677947678,0.507,0.692,0.0154103096182427
"Ptprn",5.20016883563922e-07,-0.344113956488,0.314,0.545,0.0165313367284971
"Ncoa2",5.31365707374706e-07,0.201894017537256,0.391,0.45,0.0168921158374419
"Frmd4a",5.32379465202039e-07,-0.292642394779834,0.667,0.856,0.0169243431987728
"Iqgap1",5.32988618084633e-07,0.122942856536434,0.101,0.177,0.0169437081689105
"Ntm",5.44984316397186e-07,0.309403093905324,0.643,0.755,0.0173250514182665
"Pvt1",5.50898444469226e-07,-0.276136952614096,0.126,0.308,0.0175130615496767
"Grm3",5.55118141612237e-07,0.0432727557572239,0.213,0.335,0.017647205721853
"Zeb1",5.7173062277498e-07,0.0662188403702459,0.531,0.703,0.0181753164980166
"Stox2",5.76221673777526e-07,0.0996855595451502,0.425,0.553,0.0183180870093876
"Kirrel3",5.80195153890626e-07,-0.341664867687413,0.435,0.665,0.018444403942183
"Nt5c2",6.15604308377521e-07,-0.191459892108961,0.304,0.515,0.0195700609633214
"Camkmt",6.59022287724761e-07,0.0688429941989706,0.304,0.444,0.0209503185267701
"Samd12",6.76259749595413e-07,-0.00317552691327116,0.614,0.785,0.0214982974396382
"Ubr5",7.06931236819273e-07,0.249986314225148,0.493,0.518,0.0224733440184847
"Gm2516",7.17005781030932e-07,-0.460516233754559,0.159,0.362,0.0227936137789733
"Ppp4r4",7.32642587377754e-07,-0.238678944085717,0.097,0.262,0.0232907078527388
"Clvs1",7.33991679497542e-07,0.209770570254073,0.449,0.512,0.0233335954912269
"Gm13402",7.55576957837609e-07,-0.283020326870351,0.053,0.199,0.0240197914896576
"Gm44151",7.63316772691194e-07,-0.306692251805647,0.367,0.597,0.024265840203853
"Gabrb2",7.72057366864152e-07,0.18054965554754,0.449,0.556,0.0245437036926114
"Hook3",7.82099271624411e-07,0.0870749638363506,0.348,0.477,0.02486293584494
"Mrtfb",8.98460229039001e-07,-0.301661810947008,0.386,0.613,0.0285620506811498
"Gm44511",9.01466383635867e-07,-0.213715651352218,0.295,0.504,0.0286576163357842
"1700109K24Rik",9.0724403315036e-07,-0.212742040186732,0.155,0.332,0.0288412878138499
"Hnrnph1",9.3220188550802e-07,0.189348603264549,0.251,0.292,0.0296346979402999
"Gm17106",9.34957100911876e-07,-0.148519463986162,0.227,0.411,0.0297222862379885
"Pclo",9.44611868889317e-07,0.149267771278258,0.594,0.738,0.0300292113119914
"Fam168a",9.55236684230961e-07,0.13046424433549,0.512,0.621,0.0303669741917022
"Uchl1",9.63536301544365e-07,0.00212103364649985,0.188,0.319,0.0306308190260954
"St7",9.70484138183167e-07,0.110753177792556,0.319,0.428,0.0308516907528429
"Nsun7",9.88056131711223e-07,-0.242511064022317,0.179,0.376,0.0314103044270998
"Rab36",9.97041565476907e-07,-0.270248591636611,0.039,0.177,0.0316959513665109
"Cpeb4",1.01002474857001e-06,0.192339642298648,0.338,0.401,0.0321086867570408
"Epha3",1.01541584577534e-06,0.665726018295465,0.531,0.406,0.0322800697371982
"Agpat4",1.02420734891386e-06,-0.0440540420588607,0.198,0.343,0.0325595516219717
"Btbd7",1.08020366224536e-06,0.0701366963599839,0.29,0.398,0.0343396744227799
"Ano3",1.10871914348828e-06,-0.296172976135514,0.164,0.357,0.0352461815714924
"Nkain2",1.1761115687006e-06,-0.0281110061818639,0.749,0.913,0.037388586768992
"Ly6h",1.18516404250757e-06,-0.223397840355473,0.556,0.766,0.0376763649113155
"Greb1",1.19429852188281e-06,-0.342909571474932,0.005,0.098,0.0379667500106545
"Hspa4",1.22728630695916e-06,-0.114929039469573,0.271,0.455,0.0390154316982317
"Sorcs3",1.23417735304644e-06,-0.179141412912041,0.309,0.507,0.0392344980533463
"Hs6st2",1.26038507143051e-06,-0.364038324362481,0.159,0.357,0.040067641420776
"Snrpn",1.27897593933348e-06,-0.109158549990391,0.179,0.343,0.0406586451114113
"Atl1",1.2840946311505e-06,-0.00782846154589367,0.174,0.283,0.0408213683242745
"Grm5",1.30044620652785e-06,-0.276493238597095,0.739,0.891,0.0413411849055204
"Apba2",1.31069792321565e-06,0.0463859337295645,0.43,0.561,0.0416670869790256
"Syn3",1.35292085512419e-06,0.00779398937476672,0.411,0.583,0.043009353984398
"Lingo2",1.40328812926157e-06,-0.0729448010617419,0.739,0.899,0.0446105296292252
"Srpr",1.40702007913776e-06,-0.103130884493154,0.145,0.278,0.0447291683157895
"Gm41609",1.42611434309141e-06,-0.192548110707688,0.116,0.27,0.0453361749668759
"Gria2",1.45894700551333e-06,0.213423921668121,0.894,0.943,0.0463799253052688
"Copa",1.47351122380971e-06,-0.00711095535589967,0.193,0.319,0.0468429218049108
"Gcnt7",1.48375201630924e-06,0.00579819976648782,0.048,0.142,0.0471684765984706
"2610005L07Rik",1.54777563474586e-06,0.000563508278972558,0.169,0.272,0.0492037874285709
"Iqsec1",1.58131672884501e-06,-0.300239924435388,0.333,0.553,0.0502700588099829
"Gm16168",1.64435207935522e-06,0.0187632303884158,0.106,0.204,0.0522739526027025
"Tmem243",1.65385053889645e-06,-0.293059774617359,0.251,0.46,0.0525759086315183
"Timmdc1",1.68931036898249e-06,-0.168339297006053,0.198,0.371,0.0537031766299535
"Ncam1",1.70286723390624e-06,0.283478205617853,0.787,0.809,0.0541341493658795
"Gnas",1.78642501646982e-06,-0.155140664298844,0.58,0.777,0.0567904512735757
"Spop",1.80697601928618e-06,0.0321666814379198,0.304,0.428,0.0574437676531077
"Epo",1.91816075452955e-06,-0.059257833106856,0.271,0.42,0.0609783303864943
"Gm48678",1.92340510100395e-06,-0.093522811927566,0.275,0.45,0.0611450481609155
"B020031H02Rik",1.93183481006682e-06,-0.310204988307925,0.029,0.153,0.0614130286120243
"Rab2a",1.94754875302495e-06,0.00177638640268651,0.314,0.46,0.0619125748586633
"Rbm25",1.97424453170005e-06,0.0834760875503731,0.444,0.572,0.0627612336627446
"Nol4",2.00232279413724e-06,0.238756445423384,0.551,0.695,0.0636538416256227
"Cpne8",2.11853452447099e-06,-0.489850949980262,0.179,0.371,0.0673482125329326
"Glrb",2.13068171413824e-06,-0.141078737378776,0.275,0.45,0.0677343716924546
"Kdm2a",2.13213801457275e-06,0.284626351403074,0.473,0.477,0.0677806674832677
"5330434G04Rik",2.21832484866757e-06,-0.0668862799983869,0.604,0.771,0.0705205469391419
"Fus",2.28389566291548e-06,0.0358569969764877,0.556,0.687,0.0726050431240831
"Ttc14",2.36330912970988e-06,-0.129168348767056,0.502,0.695,0.075129597233477
"Atg16l2",2.42750970998051e-06,-0.140472737545392,0.159,0.308,0.0771705336802804
"Tia1",2.42914466458022e-06,0.130509524101604,0.377,0.471,0.0772225088870052
"Trappc8",2.48157524400029e-06,0.177039779202771,0.251,0.311,0.0788892770067693
"Lrrc4c",2.49942559262146e-06,-0.313190301811614,0.551,0.757,0.0794567395894362
"Ube2e3",2.51301186583501e-06,0.111146818449736,0.193,0.267,0.079888647214895
"Ntrk2",2.51509236178651e-06,-0.014294725043857,0.57,0.733,0.0799547861811932
"Atrnl1",2.53824611689654e-06,-0.0282972355345019,0.357,0.504,0.0806908440561411
"C2cd5",2.718935029119e-06,0.0023592373292487,0.435,0.599,0.0864349445756932
"Rasgrf2",2.74684301249025e-06,-0.296199965612293,0.126,0.302,0.0873221393670652
"Rundc3b",2.88334947334123e-06,-0.0869897077386769,0.28,0.45,0.0916616797575177
"Hsph1",2.92258201291441e-06,-0.0794501813844153,0.068,0.169,0.0929088821905491
"Gria3",2.93857824477333e-06,-0.337159539208457,0.502,0.711,0.0934174024013441
"Kif1b",2.97805974008975e-06,-0.0903910417306977,0.56,0.741,0.0946725191374532
"Sidt1",3.08291585746102e-06,-0.190690685934313,0.184,0.36,0.0980058951086858
"Gm19710",3.19352951409104e-06,-0.339650754656581,0.329,0.545,0.101522303252954
"Kmt2a",3.21514963495621e-06,0.0269770370675069,0.329,0.477,0.102209606895258
"Cacna1e",3.24911422809622e-06,-0.154942990897508,0.483,0.678,0.103289341311179
"Kif5c",3.28051877192058e-06,0.0841160547433331,0.42,0.55,0.104287691759355
"Dpyd",3.43366803947019e-06,-0.577130732934505,0.116,0.289,0.109156306974757
"Trim9",3.43973354431203e-06,-0.0200714408392868,0.382,0.534,0.10934912937368
"Wwp1",3.50834977128365e-06,-0.101207179971345,0.237,0.395,0.111530439229107
"Nsd1",3.54944333918925e-06,-0.0902130464669828,0.556,0.733,0.112836803752826
"4930557K07Rik",3.57983771909537e-06,-0.0813236204133733,0.048,0.15,0.113803041090042
"Atp2b1",3.58510451409961e-06,-0.0155138301395656,0.536,0.698,0.113970472503226
"Grip1",3.59834827422257e-06,-0.0563567231836948,0.628,0.804,0.114391491637536
"Map1b",3.61203913526666e-06,-0.0103813540162185,0.647,0.796,0.114826724110127
"Slc35f4",3.62728690254739e-06,-0.278581297989036,0.285,0.488,0.115311450631982
"1110051M20Rik",3.64069427725934e-06,-0.138646678712061,0.44,0.638,0.115737671074075
"Traf3",3.69104176476593e-06,-0.331058277834134,0.217,0.42,0.117338217701909
"Glp2r",3.75528476858996e-06,-0.166603223675257,0.184,0.351,0.119380502793475
"4632427E13Rik",3.76494799474966e-06,-0.188197076015314,0.261,0.441,0.119687696753092
"Pex5l",3.7684686565298e-06,-0.0774033684174154,0.396,0.572,0.119799618591082
"Mgat5",3.77234791544399e-06,0.0593021304335012,0.357,0.458,0.119922940231964
"Cdk12",3.83699878275212e-06,0.00535779449851392,0.362,0.485,0.12197819130369
"Cep78",3.83993788844182e-06,-0.1256903550229,0.188,0.354,0.122071625473566
"Atrn",3.8401390386906e-06,0.311263052146338,0.367,0.406,0.122078020039974
"Slc15a2",3.8603913777942e-06,-0.21926018679417,0.01,0.098,0.122721841900078
"Grik4",3.87431881562785e-06,0.158373351230829,0.188,0.262,0.123164595148809
"4930587E11Rik",4.0742607968193e-06,-0.331638141231435,0.111,0.275,0.129520750730886
"Dlg4",4.08344679201706e-06,-0.218785426661831,0.203,0.387,0.129812773518222
"Tbce",4.11943488478179e-06,-0.109373457838623,0.222,0.373,0.130956834987213
"Tex50",4.1204272516931e-06,-0.266960969896718,0.048,0.183,0.130988382331323
"Rc3h1",4.18961318880314e-06,-0.0769146318970709,0.169,0.305,0.133187803272052
"Tcf20",4.19514976932527e-06,-0.00652597410713351,0.459,0.619,0.13336381116685
"Desi2",4.20802185418788e-06,-0.0952935508893821,0.3,0.469,0.133773014744633
"Ago2",4.31417070941004e-06,-0.0889489226865227,0.174,0.319,0.137147486852145
"Lhfpl3",4.32937955191321e-06,0.0536763151585999,0.546,0.703,0.137630975955321
"Rsrp1",4.36465215628409e-06,0.269263745908072,0.522,0.507,0.138752292048271
"Spock3",4.36759733851406e-06,-0.276232954103115,0.449,0.657,0.138845919391362
"Atf6",4.41853080606874e-06,-0.0588092272045486,0.159,0.292,0.140465094324925
"Pan3",4.43822417818238e-06,0.0913392144578589,0.411,0.534,0.141091146624418
"Gm15155",4.45184236945525e-06,-0.361659989388584,0.092,0.253,0.141524068924983
"Arid1a",4.48278226031401e-06,0.0707305135594685,0.198,0.294,0.142507648055383
"2210408I21Rik",4.53477780947434e-06,0.0510627991982024,0.372,0.512,0.144160586563189
"Nnat",4.63319996592792e-06,0.159157161975636,0.343,0.463,0.147289426916849
"Nxph2",4.66721104432646e-06,-0.252741824743245,0,0.065,0.148370639099138
"Kat6b",4.70182294767412e-06,0.205776401830785,0.415,0.496,0.14947095150656
"Asic2",4.71262665686674e-06,0.415946552832979,0.667,0.747,0.149814401421794
"Prrc2b",4.74578528184149e-06,-0.0424225725984451,0.261,0.406,0.150868514109741
"Galnt13",4.83092009347487e-06,-0.300869967329875,0.599,0.793,0.153574949771566
"Qk",4.89239059840123e-06,0.315739157619337,0.454,0.474,0.155529097123175
"Cacna1d",4.90197928853118e-06,-0.110566697028867,0.541,0.728,0.155833921582406
"Nedd4l",4.90874890742145e-06,0.319483131097563,0.705,0.692,0.156049127766928
"Pgap1",5.00066377589637e-06,-0.0774950320299879,0.155,0.286,0.158971101435745
"Wdr17",5.10620098642622e-06,-0.349033847769597,0.174,0.362,0.16232612935849
"Rragb",5.12821339456654e-06,-0.0294701205291146,0.198,0.313,0.16302590381327
"Clip4",5.13629019792868e-06,-0.170536485028427,0.092,0.229,0.163282665392153
"Vat1l",5.18684475245852e-06,-0.212152289853409,0.126,0.275,0.164889794680656
"Trim33",5.1871257153395e-06,-0.0455713323443764,0.28,0.42,0.164898726490643
"Nol10",5.24244853540912e-06,-0.116220781423958,0.068,0.185,0.166657438940656
"Atp2b4",5.24529983209955e-06,-0.162965395617706,0.213,0.371,0.166748081662445
"Mdga2",5.24912810217429e-06,-0.0405815049602718,0.826,0.951,0.166869782368121
"Gkap1",5.25848309802235e-06,-0.104692945839214,0.188,0.335,0.16716717768613
"5330438D12Rik",5.27061548932468e-06,-0.206299637597415,0.517,0.717,0.167552866405632
"Chsy3",5.48550134064948e-06,0.0550621674686496,0.319,0.45,0.174384087619247
"Erbb4",5.5791051390624e-06,0.00864004738130086,0.304,0.496,0.177359752370794
"Bicd1",5.73430130073063e-06,-0.149021050571279,0.502,0.689,0.182293438350227
"Dzip3",5.91636593697795e-06,-0.0258710679708739,0.3,0.436,0.188081273136529
"Syndig1",5.92647735817434e-06,0.400326688983034,0.251,0.232,0.188402715216362
"Thy1",5.94523983035347e-06,0.41811159037523,0.261,0.163,0.188999174206937
"B230303A05Rik",5.96912785804594e-06,-0.182314730837853,0.473,0.673,0.18975857460728
"Gramd1b",5.98379448939348e-06,0.30008519319806,0.333,0.384,0.190224826817819
"Usp9x",6.08509254246164e-06,-0.0429030221074558,0.372,0.54,0.193445091924856
"Scmh1",6.10994085037601e-06,-0.106447457646578,0.44,0.613,0.194235019633453
"Tnik",6.4773188608241e-06,0.0191526980835111,0.696,0.831,0.205913966585598
"Rtn3",6.51871687569167e-06,0.129052703265548,0.705,0.809,0.207230009478238
"Gm15738",6.56292278087039e-06,-0.348498667926534,0.43,0.635,0.20863531520387
"Epha7",6.64311877974879e-06,0.422349670818437,0.498,0.436,0.211184746008214
"Nsf",6.71481906787108e-06,-0.150427585162282,0.469,0.657,0.213464098167622
"Nrg1",6.75894328426843e-06,-0.34201049498313,0.372,0.583,0.214866807006893
"Ttc17",6.83635905652367e-06,-0.189016271918147,0.266,0.455,0.217327854406887
"Synrg",6.87107648353004e-06,0.162024313603059,0.213,0.308,0.21843152141142
"Pbx1",6.98991585194281e-06,0.405208648071327,0.734,0.796,0.222209424933262
"Ltk",7.07170343877002e-06,-0.231218708801095,0.01,0.101,0.224809452318499
"Glyr1",7.12855252546965e-06,0.0259275294817801,0.15,0.243,0.22661668478468
"Gabrb1",7.22803334579686e-06,-0.253299320971982,0.667,0.839,0.229779180062882
"Manf",7.2319526539299e-06,-0.128231179100445,0.198,0.343,0.229903774868432
"Kcnn3",7.23814867867839e-06,-0.22102850345735,0.184,0.349,0.230100746495186
"Clasp2",7.32138878974103e-06,0.130657212855483,0.56,0.651,0.232746949625867
"Gpm6b",7.32553739648773e-06,0.395283659750121,0.401,0.384,0.232878833834345
"Usp20",7.35345733101229e-06,0.11967204468046,0.135,0.207,0.233766408552881
"Elavl4",7.3678631251502e-06,-0.0370319691578885,0.222,0.362,0.234224368748525
"Ppp6r2",7.43997335415314e-06,0.287168196310183,0.314,0.362,0.236516752928528
"Ahcyl1",7.48376391023825e-06,-0.0781610897336397,0.237,0.384,0.237908854706474
"Dpf3",7.53292069900997e-06,0.550746167681549,0.285,0.144,0.239471549021527
"Tafa5",7.53694928549617e-06,0.037522463746378,0.377,0.501,0.239599617785923
"Ptprj",7.59807535347891e-06,-0.102509656995736,0.295,0.447,0.241542815487095
"Rapgef4",7.61406597361612e-06,-0.0415469848156507,0.502,0.662,0.242051157301256
"Kcmf1",7.62207700989348e-06,-0.149455304238927,0.232,0.411,0.242305828144514
"Baiap3",7.65952235664442e-06,-0.394397208476858,0.072,0.221,0.243496215717726
"Cdh22",7.81438123723389e-06,-0.21773144545368,0.097,0.237,0.248419179531665
"Grin1",7.88902255620825e-06,-0.243496137330224,0.464,0.67,0.25079202706186
"Kansl1l",7.94344300356156e-06,-0.187115758468592,0.338,0.529,0.252522053083222
"Gm48321",8.09695389730501e-06,-0.402299878417963,0.072,0.215,0.257402164395326
"Gphn",8.18424229609692e-06,-0.15953855661689,0.763,0.913,0.260177062592921
"Gls",8.21152296209322e-06,-0.000350776436724765,0.517,0.673,0.261044314964944
"Cplx2",8.22895949162492e-06,-0.045787215428624,0.13,0.243,0.261598622238756
"Ubxn7",8.25922434452806e-06,0.168303735261924,0.188,0.237,0.262560741912547
"Hnrnpu",8.27807208682411e-06,-0.00415944893533315,0.449,0.586,0.263159911640139
"Odf2",8.30469584967063e-06,-0.226256721542293,0.203,0.379,0.264006281061029
"Arhgef11",8.42450632156207e-06,0.15732921408418,0.28,0.36,0.267815055962458
"Epn2",8.5994797639759e-06,-0.116606664702863,0.213,0.373,0.273377461696794
"Vsnl1",8.74593848550175e-06,-0.110925891677396,0.565,0.744,0.278033384454101
"Ablim2",8.82642205568642e-06,-0.170250856584102,0.155,0.308,0.280591957150271
"Arhgap39",8.83562401521501e-06,-0.161586981694193,0.309,0.493,0.280884487443685
"Unc5c",8.88558574803766e-06,0.046785061667888,0.343,0.466,0.282472770930117
"0610043K17Rik",8.8904010273345e-06,-0.0538530828938046,0.101,0.213,0.282625848658964
"Sept7",8.94881975200547e-06,0.0901495438273971,0.213,0.3,0.284482979916254
"Thoc2",9.13669949956067e-06,0.194629786280045,0.357,0.398,0.290455677091034
"Atxn10",9.28732983610423e-06,0.0171058671492639,0.396,0.534,0.295244215489753
"Chn2",9.67320994160577e-06,0.485414177195612,0.295,0.272,0.307511344043647
"Phlpp2",9.77877338359145e-06,-0.065790298628587,0.179,0.305,0.310867205864372
"Adam23",9.79752093200466e-06,-0.168655877774828,0.333,0.518,0.311463190428428
"Tle5",1.00055263508135e-05,0.16842156733585,0.126,0.199,0.318075682692361
"Agk",1.00080548605739e-05,0.0195758013623009,0.179,0.286,0.318156064017644
"Syp",1.00227153851906e-05,0.182919835527911,0.309,0.341,0.31862212209521
"AL928616.1",1.00490791025755e-05,-0.190201609056373,0.01,0.098,0.319460224670874
"A330076H08Rik",1.0081752233552e-05,-0.155930488070702,0.386,0.575,0.320498903504619
"Camkv",1.02971735072679e-05,-0.36810272367478,0.164,0.346,0.327347145796048
"Grik1",1.04373395481216e-05,-0.74482961884124,0.208,0.379,0.331803024234786
"Rbm6",1.04454573633993e-05,0.0752031777205719,0.473,0.605,0.332061089582465
"Zfp398",1.04756156895032e-05,-0.24447952222145,0.271,0.463,0.333019822769306
"Sipa1l1",1.04840929700105e-05,-0.0542880812241071,0.469,0.64,0.333289315516632
"Tmcc1",1.05647100797915e-05,0.00401842569003352,0.546,0.703,0.335852133436571
"Phactr3",1.07455268443933e-05,0.189488762176607,0.396,0.447,0.341600298383262
"Rasa3",1.07530576007191e-05,-0.111295658251965,0.039,0.136,0.341839701126861
"Gm13944",1.07867031948823e-05,-0.175428698960321,0.101,0.248,0.342909294565308
"Itsn1",1.08858963598382e-05,0.168457913838067,0.43,0.496,0.346062645279256
