"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Mertk",6.69187187933221e-09,0.0781726841870804,0.072,0.033,0.000212734607043971
"2210408I21Rik",8.39228708194887e-09,0.131619178085402,0.56,0.477,0.000266790806335154
"Sh3rf3",8.8376356957226e-09,0.114657207988875,0.456,0.371,0.000280948438767022
"Zfp692",9.2080436470602e-09,-0.118510099792676,0.427,0.47,0.000292723707540044
"Zswim7",1.0851490284208e-08,0.0858039809985106,0.149,0.094,0.000344968876134973
"Hs3st4",1.26945526180698e-08,0.126134280491131,0.72,0.65,0.000403559827728439
"Gm44829",1.36925939022213e-08,-0.105646007556653,0.77,0.776,0.000435287560151616
"Gm12536",1.39436162865281e-08,-0.117365991412995,0.099,0.149,0.000443267561748727
"Specc1",1.6152381454102e-08,0.119213783651114,0.8,0.741,0.000513484206425904
"Sf3b3",1.64250595153071e-08,-0.029401307922185,0.387,0.357,0.000522152641991614
"Nt5c",1.67446010761354e-08,0.0413639602401415,0.112,0.071,0.000532310868210345
"Mblac2",1.83057091448755e-08,0.0765936329803393,0.404,0.327,0.000581938493715591
"Acss1",2.04605247527149e-08,0.11767724706783,0.295,0.221,0.000650440081888807
"Psmd14",2.06732090065335e-08,0.0476617981030959,0.454,0.385,0.0006572013143177
"9630028H03Rik",2.30378453011751e-08,-0.0932697238213782,0.582,0.577,0.000732373102124357
"Wnk1",2.56342211870761e-08,0.123792604785612,0.557,0.478,0.000814911891537148
"Zranb2",2.59993006534339e-08,0.119243843938061,0.699,0.638,0.000826517767772664
"Dpyd",2.62065388398905e-08,0.108426800270718,0.454,0.372,0.000833105869720118
"Ptgds",2.72728929274885e-08,-0.104158448035112,0.205,0.223,0.000867005266164861
"Lrrc7",3.10509005043416e-08,-0.0819510031574078,0.989,0.989,0.000987108127033018
"Spindoc",3.38519332326115e-08,0.115166214297611,0.306,0.232,0.00107615295746472
"Pms2",3.50911336132138e-08,0.0220711664507454,0.168,0.128,0.00111554713756407
"Zfp804a",3.78578029764762e-08,-0.121659608704595,0.646,0.691,0.00120349955662218
"Nckap5",3.93635780429586e-08,0.110345705677837,0.443,0.361,0.00125136814598565
"Wsb1",3.9800537010343e-08,0.101168996406343,0.227,0.161,0.00126525907155881
"B230209E15Rik",4.02950059971882e-08,0.0978421661334912,0.468,0.386,0.00128097824065061
"Snhg11",4.33862104312519e-08,0.0521761475947082,1,1,0.0013792476296095
"Crocc",4.40937165606743e-08,-0.110259766035009,0.179,0.214,0.00140173924946384
"Prkg1",4.43519241890924e-08,-0.0940978182396797,0.947,0.96,0.00140994766997125
"Dgkb",4.87085439658359e-08,-0.0989107388251056,0.93,0.933,0.00154844461267392
"0610043K17Rik",4.91731725697188e-08,-0.132994860141917,0.277,0.33,0.00156321515599136
"Ddx5",5.05139927541112e-08,-0.0826581603031433,0.698,0.703,0.00160583982965319
"Otulinl",5.27234149797673e-08,0.00638369534162525,0.202,0.166,0.0016760773622068
"Asic2",5.45549901601001e-08,0.0914258284014307,0.915,0.881,0.00173430313718958
"Msmo1",6.93927406231421e-08,0.0936179177062168,0.151,0.097,0.00220599522440969
"Traip",7.00386680717917e-08,-0.11365010905791,0.255,0.327,0.00222652925800226
"Zkscan16",7.2483943569341e-08,0.0457017566620452,0.213,0.162,0.00230426456606935
"Psmd13",7.2881898662867e-08,0.0810420464432374,0.27,0.204,0.00231691555849254
"Gm37459",7.30883149629714e-08,-0.0943568719033336,0.638,0.639,0.00232347753267286
"Gt(ROSA)26Sor",7.9944448424063e-08,0.0899676782431049,0.187,0.128,0.00254143401540096
"Gm48239",8.11650703562092e-08,0.0570751224465595,0.232,0.176,0.00258023758662389
"Msra",8.13993125892575e-08,-0.0889074741491775,0.938,0.939,0.0025876841472125
"Ulk4",8.63831840961403e-08,-0.115657390677132,0.476,0.519,0.0027461214224163
"Nr3c2",8.83429555659045e-08,-0.120384055765915,0.901,0.92,0.0028084225574401
"Slc35f1",9.13611352692067e-08,0.0418959265337966,0.553,0.484,0.00290437049020808
"Col11a1",9.18135607638394e-08,-0.170317851324011,0.143,0.191,0.00291875309668245
"1700111E14Rik",9.9379946152914e-08,-0.131542891497793,0.45,0.494,0.00315928848820114
"Osbpl1a",1.00046604405084e-07,-0.0518026442021736,0.245,0.236,0.00318048155403763
"Rnps1",1.03000523928113e-07,0.0968608400482431,0.324,0.252,0.00327438665567472
"Eif2s3y",1.03870633136938e-07,0.106399260952348,0.522,0.442,0.00330204742742325
"Zmat3",1.23352169222698e-07,0.012027643471718,0.179,0.143,0.00392136545958956
"Dscam",1.24290671068799e-07,0.127601113580764,0.744,0.681,0.00395120043327713
"Slc7a1",1.30925850596031e-07,0.0408873359271485,0.108,0.071,0.00416213279044783
"Rgl1",1.32631083589281e-07,0.0995626706760169,0.559,0.479,0.00421634214730326
"Ccnt2",1.3398444408581e-07,0.0935774187751427,0.593,0.513,0.0042593654774879
"Tyrobp",1.34511129186038e-07,0.0407821091733963,0.027,0.007,0.00427610879682414
"Fbxl5",1.54321703031421e-07,0.107950610911596,0.475,0.396,0.00490588693936887
"Abhd14b",1.58706053317575e-07,0.057033084081105,0.12,0.075,0.0050452654349657
"Prkn",1.62653099939262e-07,0.09171689606182,0.864,0.824,0.00517074204706915
"Sec61a2",1.69951058100933e-07,0.0846270826694869,0.519,0.442,0.00540274413702865
"Gm1992",1.7087930978963e-07,-0.116184432520331,0.435,0.461,0.00543225325821232
"Gm15594",1.75543056146488e-07,-0.117554969885542,0.304,0.374,0.00558051375489685
"Fgf1",1.93068732432574e-07,-0.118462268339924,0.065,0.102,0.00613765500403153
"Epn2",1.99191943627602e-07,-0.0662275016877408,0.542,0.532,0.00633231188792147
"Lpin2",1.99688872922661e-07,-0.0854810409754683,0.411,0.428,0.0063481092702114
"Nr4a1",2.0261389200293e-07,-0.0633396532076288,0.175,0.171,0.00644109562677315
"Plxna4",2.05293769223963e-07,0.0914818979023291,0.901,0.859,0.00652628892362978
"Tmem59l",2.05461115965394e-07,-0.0344009226024481,0.228,0.208,0.00653160887653986
"Sc5d",2.0829926099437e-07,0.0687303440076142,0.128,0.08,0.00662183350701101
"Pde10a",2.11336350137086e-07,-0.0892812287178817,0.903,0.905,0.00671838257085797
"Gm15520",2.17582401198686e-07,-0.138067504433741,0.261,0.306,0.00691694453410624
"Lmtk3",2.21629435481394e-07,-0.118500413851031,0.35,0.392,0.0070455997539535
"Mvd",2.26660243521665e-07,0.0180630419269872,0.025,0.008,0.00720552914155372
"H2-K1",2.3669896597426e-07,0.0291329866875822,0.018,0.003,0.00752466012832174
"Nptn",2.43732186772763e-07,0.0916720471021482,0.877,0.845,0.00774824621750612
"Mettl23",2.43983010589276e-07,0.122291683890294,0.472,0.401,0.00775621990663307
"Ttyh1",2.50924847223819e-07,-0.081492525289628,0.334,0.342,0.00797690089324521
"Ube2b",2.54562260585842e-07,0.111726905159475,0.615,0.539,0.00809253426402391
"Slc20a1",2.61104604768389e-07,0.0820291210629713,0.188,0.131,0.00830051538558709
"Snrnp70",2.72555420215682e-07,0.0923028580767715,0.803,0.756,0.00866453680865654
"Caml",2.83085980112021e-07,0.0894950698476324,0.274,0.208,0.00899930330776115
"Exosc7",2.89397522722549e-07,0.00996934212939593,0.195,0.161,0.00919994724734983
"Ephb2",3.21815873737666e-07,0.0475000984354521,0.249,0.196,0.0102305266261204
"Arid5b",3.2692237369328e-07,-0.112490905003084,0.38,0.41,0.0103928622597094
"Mrpl41",3.37753333346718e-07,0.052348737086347,0.314,0.253,0.0107371784670921
"Ctss",3.74704756688001e-07,0.0550968200629054,0.037,0.014,0.0119118642151115
"Tle4",3.76648699195852e-07,-0.1041239611338,0.192,0.235,0.0119736621474361
"CT010467.1",3.83342703130106e-07,-0.106673726032235,0.275,0.304,0.0121864645325061
"Atp2c1",3.93194044798711e-07,-0.112276120458018,0.728,0.765,0.012499638684151
"Smad3",4.20520975586802e-07,-0.100669282949409,0.256,0.277,0.0133683618139044
"Ecd",4.31524709040573e-07,0.0649892024659417,0.199,0.146,0.0137181705003998
"Kctd16",4.42748561499813e-07,-0.0778256070480396,0.957,0.953,0.014074976770079
"Igsf8",4.71009097318684e-07,-0.0153726999009289,0.191,0.165,0.014973379203761
"Gm37340",4.76396333951364e-07,0.107792466272643,0.803,0.753,0.0151446394563139
"Sqle",4.82797528562978e-07,0.0412129525688644,0.082,0.048,0.0153481334330171
"Zfp942",5.04649402628578e-07,0.00366588378034108,0.136,0.107,0.0160428045095625
"Lrtm1",5.14184087012085e-07,-0.121990782207421,0.383,0.422,0.0163459121261142
"Cenpv",5.31393949951806e-07,0.0641798307911461,0.38,0.314,0.0168930136689679
"Ppp4r4",5.43628165935231e-07,0.0830090773679277,0.627,0.552,0.017281939395081
"Hbb-bt",5.53850570222883e-07,0.022869239163759,0.021,0.005,0.0176069096273854
"Srsf11",5.74978232668936e-07,0.106496997832655,0.655,0.587,0.0182785580165455
"Serac1",5.79138754340959e-07,-0.0262402794943988,0.163,0.148,0.0184108210004991
"Zfand5",6.0313775818312e-07,0.0792416990471664,0.436,0.363,0.0191737493326414
"Ggps1",6.26588172091605e-07,0.0883757944806107,0.42,0.347,0.0199192379907921
"Vps9d1",6.77600784492234e-07,-0.102021555275244,0.314,0.348,0.0215409289390081
"3110039M20Rik",6.90280011955689e-07,0.0716101252145988,0.209,0.153,0.0219440015800714
"Paip2",6.95170502588143e-07,0.104413470093431,0.525,0.45,0.0220994702772771
"Tsen2",7.34575975334261e-07,0.0541943763836768,0.187,0.139,0.0233521702558762
"Strn4",7.78371045299089e-07,-0.0795651313803505,0.343,0.355,0.024744415530058
"Firre",7.84728950321314e-07,-0.0353348573482506,0.208,0.193,0.0249465333307146
"Slc7a6",7.85307957709489e-07,0.0903688313551532,0.366,0.295,0.0249649399755847
"Mir99ahg",8.08828177212245e-07,-0.0930218921363659,0.925,0.928,0.0257126477535773
"Vxn",8.32550152736558e-07,0.109643049131582,0.275,0.21,0.0264667693554952
"Gm30382",8.41201011875136e-07,-0.145613660443485,0.531,0.569,0.0267417801675106
"Bmpr1a",8.46854970617738e-07,-0.106461590961453,0.401,0.437,0.0269215195159379
"Kcnn3",8.53057541592754e-07,0.091033961596572,0.172,0.119,0.0271186992472337
"St5",8.73106712723797e-07,0.0988610549646722,0.248,0.186,0.0277560623974895
"Cipc",8.74960658659477e-07,0.0396843565470508,0.213,0.166,0.0278149993387848
"2810049E08Rik",8.8765086877022e-07,0.0651316226876853,0.117,0.073,0.0282184211182053
"Srp14",9.17013777429646e-07,0.0234445220686927,0.237,0.192,0.0291518679844884
"Spred2",9.22587578002438e-07,-0.109148015413665,0.605,0.634,0.0293290591046975
"Phactr1",9.59410921515726e-07,-0.0803873986954815,0.99,0.99,0.0304996731949849
"Fbxo33",9.79111157106576e-07,0.0498538415057633,0.195,0.147,0.031125943684418
"Csf2ra",9.83400000269011e-07,-0.10244430583762,0.283,0.311,0.0312622860085519
"Pura",1.01621424368212e-06,0.114307143509562,0.51,0.445,0.0323054508066545
"Cacna1c",1.01929760295072e-06,0.117666773340655,0.788,0.733,0.0324034707978034
"Gls",1.02357903787093e-06,0.0965722416266181,0.785,0.727,0.0325395776139169
"Fnta",1.03018630094901e-06,0.00844415973748691,0.159,0.127,0.0327496225071691
"Chsy3",1.05102511973324e-06,-0.0448453988532677,0.341,0.323,0.0334120885563197
"Slc25a36",1.07407480164191e-06,0.0756008697531454,0.379,0.31,0.0341448379441962
"Col20a1",1.11706954626421e-06,-0.0670147217489372,0.047,0.084,0.0355116408757391
"Krt12",1.17380875534227e-06,0.0631433628737315,0.089,0.053,0.0373153803323308
"Gm27032",1.17543631534015e-06,0.0907193286366474,0.439,0.366,0.0373671204646632
"L3mbtl3",1.17759411424868e-06,-0.103149106013532,0.154,0.183,0.0374357168919655
"A230051N06Rik",1.17986351065942e-06,0.0346594973115521,0.071,0.04,0.0375078610038628
"Thap3",1.18057715695287e-06,0.0576811396582994,0.352,0.292,0.0375305478195317
"Homer1",1.2058175037653e-06,-0.122083702643381,0.569,0.601,0.0383329384446989
"Jpt1",1.24010424699175e-06,0.0257437537981499,0.201,0.162,0.0394229140118678
"Gm40841",1.27650462339017e-06,0.0891503888736799,0.222,0.163,0.0405800819775734
"Garem1",1.3070449522536e-06,-0.102425972165385,0.524,0.54,0.0415509590321421
"Kcnc2",1.34004663533527e-06,0.122252567251355,0.739,0.683,0.0426000825373081
"Higd2a",1.35878764954131e-06,0.0678459841205923,0.157,0.108,0.0431958593789183
"BC003965",1.36855607823687e-06,0.0365091946737861,0.126,0.089,0.0435063977271502
"Ablim3",1.37620234106802e-06,0.0351475376508981,0.135,0.097,0.0437494724225524
"Myo18a",1.42251410906402e-06,-0.0884704178155246,0.423,0.44,0.0452217235271451
"Adam19",1.46800386982858e-06,0.0620987350721078,0.099,0.06,0.0466678430218505
"Pabpc1",1.47974092491349e-06,0.0331014481666729,0.187,0.146,0.0470409640029997
"Gm47283",1.48183810046521e-06,-0.106963002141895,0.15,0.203,0.0471076332137892
"Sdf2",1.50199193996217e-06,0.0650183817874871,0.22,0.165,0.0477483237713972
"C1qa",1.5100252276654e-06,0.0568112428422122,0.046,0.02,0.0480037019874832
"Clpp",1.51745322578574e-06,-0.038380752172568,0.277,0.259,0.0482398380477285
"Asb13",1.5545517640388e-06,0.0426501735609967,0.155,0.113,0.0494192005787936
"Rad51ap2",1.58510732649808e-06,0.0349194226816541,0.125,0.087,0.0503905619093739
"Gm43175",1.5895240120556e-06,0.0862858317850926,0.213,0.156,0.0505309683432474
"Ostm1",1.61631155760674e-06,0.0520281670863388,0.11,0.07,0.0513825444163183
"H2-D1",1.69486573420119e-06,0.0309307492679,0.04,0.017,0.0538797816902559
"Flvcr1",1.6976865489409e-06,0.0339970621247314,0.231,0.185,0.0539694553908312
"Scd2",1.85534852373346e-06,0.0766982503911909,0.229,0.172,0.0589815295694867
"Fat3",1.8994280878632e-06,-0.12383512493134,0.715,0.749,0.0603828189131711
"Zmym1",1.9625284697888e-06,-0.0978370018499743,0.198,0.259,0.0623887800545859
"9330162G02Rik",1.98301104102811e-06,-0.0669029758788371,0.881,0.876,0.0630399209942837
"Grm5",2.01570252566327e-06,-0.0500983188697384,0.998,0.993,0.0640791832908353
"Cntnap5c",2.02660553408833e-06,-0.10958227651936,0.815,0.828,0.0644257899286682
"Ptpn3",2.0393470377841e-06,-0.102134399580585,0.387,0.411,0.0648308423311565
"Atf4",2.06806389487552e-06,0.0531736013336418,0.092,0.056,0.0657437512180928
"Fam57b",2.13066674857478e-06,-0.00235899426783265,0.169,0.14,0.0677338959371923
"Slc35a1",2.13462553578288e-06,0.0361491800495238,0.152,0.111,0.0678597457825377
"Speg",2.16699740078028e-06,-0.0715770608846906,0.302,0.308,0.0688888473708053
"Gstz1",2.20237771666569e-06,0.0120393808450664,0.31,0.269,0.0700135876128022
"Timm17a",2.21744217364653e-06,-0.0385279557524063,0.17,0.156,0.0704924867002233
"Slc16a1",2.24182613147409e-06,0.0700995514556431,0.146,0.1,0.0712676527195613
"Ext2",2.30301684313755e-06,0.0218916457485395,0.282,0.24,0.0732129054433426
"Pantr1",2.32604645566544e-06,-0.114996761324877,0.432,0.483,0.0739450168256044
"Sfxn5",2.33266575916445e-06,0.0534358286319365,0.189,0.14,0.074155444483838
"Srek1",2.36167344574801e-06,0.0938121562078378,0.642,0.574,0.0750775988403293
"1700088E04Rik",2.3648333373256e-06,0.0421022722063152,0.089,0.055,0.0751780517935809
"Hagh",2.44262262975209e-06,-0.0430134375114766,0.34,0.323,0.077650973399819
"Adam12",2.45981335269093e-06,-0.0999462615072275,0.271,0.296,0.0781974664820445
"Bmyc",2.51069043358233e-06,0.0802524450884089,0.215,0.16,0.0798148488835822
"Rif1",2.51271466145839e-06,-0.0870484798236575,0.205,0.224,0.0798791990877623
"Pgp",2.55006137650226e-06,0.052824064276431,0.172,0.128,0.0810664511590068
"Car7",2.67904765070909e-06,-0.000930183789069144,0.138,0.115,0.085166924816042
"Usp46os1",2.68173019698466e-06,-0.0898152620528441,0.19,0.215,0.0852522029621422
"Gm42418",2.70082126264114e-06,-0.080049648824299,0.904,0.899,0.0858591079393618
"Reps2",2.72761932343631e-06,-0.106509221666629,0.741,0.77,0.0867110182920404
"Mthfd1l",2.73622095654858e-06,0.0645258593522389,0.15,0.105,0.0869844642086795
"Cdkl2",2.87199195845351e-06,0.0193946061393757,0.242,0.203,0.0913006243592372
"Ptprz1",2.96579865415948e-06,0.119871837380381,0.237,0.179,0.0942827392157298
"Gm14399",2.98839938910331e-06,0.0197762901386926,0.176,0.141,0.0950012165795941
"Srsf5",2.9915170822419e-06,-0.0281783848789625,0.474,0.446,0.0951003280444701
"Agrn",3.05798507580563e-06,-0.0432475146390449,0.221,0.213,0.0972133455598609
"Fam199x",3.06090109343389e-06,0.0461972382260038,0.077,0.044,0.0973060457602633
"Nmt1",3.11816730622481e-06,0.00180292660819159,0.348,0.306,0.0991265386648866
"Mob1b",3.14593158987378e-06,0.0326982092393892,0.158,0.12,0.100009165242088
"Dancr",3.16470103128376e-06,0.064267874708031,0.175,0.127,0.100605845784511
"Far2",3.19889452418431e-06,-0.103461297197929,0.403,0.442,0.101692856923819
"Vps50",3.20798796339582e-06,0.10638869607809,0.411,0.342,0.101981937356353
"Slc15a2",3.22050436086764e-06,-0.0607684277355724,0.052,0.088,0.102379833631982
"Spata7",3.23240375248593e-06,-0.02129311329771,0.334,0.308,0.102758115291528
"Lingo2",3.23301468341461e-06,0.122310046180306,0.63,0.56,0.102777536785751
"C1qb",3.26669818757402e-06,0.0629245788334258,0.049,0.022,0.103848335382978
"Gfap",3.33094985039435e-06,0.0332009058371731,0.024,0.007,0.105890895744036
"Gm12743",3.3316489255151e-06,0.0188356318160895,0.192,0.155,0.105913119342125
"4930428E07Rik",3.33736319258767e-06,-0.0838612263870019,0.163,0.18,0.106094775892362
"2010300C02Rik",3.35749996377758e-06,-0.108394273655351,0.626,0.654,0.106734923848489
"Grip1",3.37978152144611e-06,0.119713108953893,0.554,0.489,0.107443254566772
"Morn1",3.38457858875986e-06,0.0657613991976206,0.264,0.206,0.107595753336676
"Ccdc171",3.40621571690422e-06,-0.0833137226518545,0.103,0.133,0.108283597640385
"Rprml",3.47962048483375e-06,0.0851177934303146,0.334,0.27,0.110617135212865
"4930587E11Rik",3.58851822706447e-06,-0.0458172933768068,0.376,0.347,0.11407899443838
"Cebpg",3.67337510732309e-06,0.0332055368727573,0.186,0.145,0.116776594661801
"Col4a2",3.69759901594326e-06,-0.0895270923051269,0.283,0.306,0.117546672716836
"Cdc42se2",3.70807259386003e-06,0.075172819174062,0.588,0.517,0.11787962775881
"Fstl4",3.83981997275667e-06,0.058773344563337,0.346,0.287,0.122067876933935
"Orc6",3.84877914286412e-06,0.0740042073854124,0.263,0.204,0.122352688951651
"6330549D23Rik",3.85323567134126e-06,0.0108161806570526,0.09,0.067,0.122494361991939
"Naa20",3.91416000674706e-06,-0.00460753958311311,0.251,0.22,0.124431146614489
"Strn",4.05184550118245e-06,0.0284551491937057,0.331,0.284,0.12880816848259
"Naa35",4.05954549489684e-06,0.0490704597501416,0.278,0.224,0.129052951282771
"Kcns3",4.08848488320319e-06,0.0894822965804074,0.13,0.088,0.129972934437029
"D130043K22Rik",4.11679530199753e-06,0.0348752096341644,0.397,0.341,0.130872922650501
"Srebf2",4.12897997370374e-06,0.0676689342348865,0.295,0.236,0.131260273364042
"Tef",4.17160828531466e-06,0.0778300229085038,0.324,0.262,0.132615427390153
"Mrpl52",4.32053210635514e-06,0.0303823377953067,0.124,0.089,0.13734971566103
"Prdx5",4.34270435023608e-06,0.0119412435517268,0.169,0.137,0.138054571294005
"1700080N15Rik",4.36216281415097e-06,0.0460171413335318,0.196,0.15,0.138673155861859
"Gm16168",4.3630620459351e-06,-0.126841027699786,0.189,0.232,0.138701742440277
"A430090L17Rik",4.52567785611598e-06,-0.121234446346787,0.292,0.347,0.143871299045927
"Macrod1",4.52994220177807e-06,0.00191610866246605,0.296,0.261,0.144006862594525
"Gm43486",4.60406403542702e-06,-0.062742883103961,0.109,0.124,0.146363195686225
"Gm37240",4.6575652339042e-06,-0.0807098575023446,0.753,0.754,0.148063998785814
"Epha10",4.74523098527647e-06,-0.0980980645644233,0.339,0.343,0.150850893021939
"Phf1",4.81851122541379e-06,-0.0493706641602452,0.152,0.149,0.153180471855904
"Exosc1",4.90810307146244e-06,0.0427691390499387,0.229,0.181,0.156028596641791
"Ints10",4.93205883592937e-06,0.0100081703872069,0.315,0.271,0.156790150394195
"Pex14",4.99403966557925e-06,-0.00300714715282568,0.248,0.22,0.158760520968765
"Gm6994",5.03821931809728e-06,-0.126232901969068,0.318,0.362,0.160164992122313
"Tmem165",5.06106835443791e-06,0.0575937840647232,0.27,0.214,0.160891362987581
"Selenok",5.08160311882572e-06,-0.023569223789862,0.262,0.24,0.16154416314747
