"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Abcb1b",0.00170735953605816,0.0949955313214992,0.064,0.014,1
"Cnot6l",0.00171371425022982,-0.102502320184488,0.279,0.27,1
"4930484I04Rik",0.00172533401575856,-0.162268036729946,0.064,0.117,1
"Dgke",0.00178166781601926,0.143926167799846,0.212,0.12,1
"Rab26",0.00180837101689255,0.175792756496146,0.305,0.192,1
"Pkp2",0.00181298605266959,0.0810956905787285,0.087,0.028,1
"Polr2a",0.0018214815650564,0.149689145386738,0.206,0.114,1
"Spock2",0.00182289603436678,0.0425053470715288,0.366,0.273,1
"Cntnap5a",0.00185873312439538,0.397146937892955,0.36,0.273,1
"Bicdl1",0.00186349040446781,0.029557884373979,0.468,0.373,1
"Zmiz1os1",0.00187886119253414,0.208244426281734,0.387,0.262,1
"Hexdc",0.00188070639402223,0.0952460030162557,0.18,0.1,1
"Mark4",0.00189130846264798,-0.0486055203031319,0.203,0.167,1
"Atxn2l",0.00190113222418267,-0.0166116800570351,0.448,0.37,1
"Zcchc7",0.0019085848785842,-0.0405507428989968,0.785,0.73,1
"Tfe3",0.0019109799562406,0.10185136283403,0.09,0.031,1
"Eif3a",0.00193998844350174,-0.0940404361082126,0.198,0.184,1
"Got1",0.00194190628670734,-0.178249064661925,0.18,0.231,1
"Mir670hg",0.0019494603076481,-0.218758063010124,0.174,0.223,1
"Pacsin1",0.00195830422250343,-0.179627879472672,0.75,0.791,1
"Ptpn23",0.00198807758743721,-0.0128718553275296,0.145,0.1,1
"Syt10",0.00202289402379328,0.155922955936937,0.128,0.053,1
"Cwc22",0.00203671180740623,0.0924983571087341,0.157,0.081,1
"Eaf2",0.00204526083634998,-0.159124883487117,0.212,0.242,1
"Zc3h12c",0.00204826174511374,0.142098390558876,0.203,0.111,1
"Naa20",0.00209806625863313,-0.037240307488712,0.253,0.206,1
"Trmt6",0.00211663727146813,0.0718760315521559,0.23,0.145,1
"Clint1",0.00215895829145547,0.10415271974365,0.328,0.228,1
"Ift20",0.00218080686658172,-0.108182699050489,0.198,0.192,1
"Iqgap2",0.00219125245271978,0.210926824128856,0.183,0.095,1
"Gm47033",0.00220472762687053,0.0746005214255474,0.076,0.025,1
"Fam57a",0.00220795277602135,0.111722409084874,0.192,0.106,1
"Usp19",0.00221281446876997,-0.173872742380509,0.192,0.242,1
"Orc2",0.0022543566357516,-0.0701630936390222,0.297,0.27,1
"Gm11417",0.00226290353209391,-0.0694400422566455,0.308,0.27,1
"Rhoa",0.0022655647533184,-0.113360924628389,0.215,0.203,1
"Rnf7",0.00229449015921599,-0.105967109797656,0.11,0.111,1
"Plppr1",0.00230052614109148,-0.152600479517909,0.14,0.153,1
"Ppil2",0.00230977678533661,-0.0807647322860395,0.227,0.201,1
"Wwp1",0.00231530031408516,-0.167790437026537,0.323,0.345,1
"Plxdc2",0.00232232248439168,0.312837849377816,0.343,0.248,1
"B4galnt3",0.00233766721547111,-0.205014309275273,0.203,0.315,1
"Il34",0.0023461254190778,0.146300137870048,0.142,0.064,1
"Clstn3",0.00234764748163577,-0.102148505046998,0.346,0.348,1
"Csnk1g1",0.00235337064611071,0.0774886065677395,0.549,0.446,1
"Ankrd10",0.00239032653341955,0.187738785029275,0.282,0.173,1
"Plxna4os3",0.00240759484584854,0.0912749639862001,0.215,0.131,1
"Pnn",0.00241727682647553,0.170646121392792,0.503,0.373,1
"Ppp1r10",0.00241978321855942,-0.143251620541368,0.192,0.209,1
"Prdx3",0.00245335646311066,0.126414819717691,0.105,0.039,1
"Fam131a",0.00247433126826347,-0.0558436290321145,0.328,0.295,1
"Pnkp",0.00247641239245901,0.0871902636644233,0.209,0.125,1
"Pcf11",0.00248055735193193,0.166179797927249,0.267,0.162,1
"1700080N15Rik",0.00249203526334929,-0.00235853605572023,0.244,0.175,1
"Mdh2",0.00250006174900998,-0.0567738221638647,0.244,0.214,1
"Nr6a1os",0.00251013114961197,0.0248483537502394,0.206,0.142,1
"Pon2",0.0025150693938994,0.037163426382207,0.02,0,1
"Gm29325",0.00251506939389962,0.0394080377215489,0.02,0,1
"Onecut2",0.00251556607859966,0.16084490225384,0.166,0.081,1
"Tmem178",0.00253548387131441,-0.116179634149751,0.506,0.493,1
"P2ry12",0.00255388366695358,-0.131589021869281,0.244,0.259,1
"Dcakd",0.00259513657101571,0.106260755546434,0.253,0.159,1
"Rnf10",0.00263252982946426,-0.0456421308071594,0.244,0.206,1
"Psap",0.00270284156808118,-0.0870831678773314,0.346,0.323,1
"Ubac2",0.00273027038833665,0.0506282189330634,0.358,0.265,1
"March8",0.00273042994956162,0.0911953405624208,0.233,0.145,1
"Socs5",0.00278088646252046,-0.0144779192117678,0.148,0.106,1
"Chic2",0.00278306441647781,0.0739049489691723,0.195,0.117,1
"Tor1aip2",0.002805144173096,0.038402750262146,0.314,0.24,1
"Uhrf2",0.00280826475752944,-0.0854466555203514,0.401,0.365,1
"Spcs3",0.00280898278819014,0.126545265994036,0.081,0.025,1
"Spata5",0.00281558224782574,-0.145022580781044,0.247,0.273,1
"Caln1",0.00285274108829049,0.222778581652111,0.535,0.407,1
"Iqgap1",0.00285697406071091,-0.069848716759127,0.398,0.354,1
"Mrs2",0.00290054779451604,0.119586693323617,0.244,0.148,1
"Nexmif",0.00290066263916725,0.0302918940649041,0.422,0.331,1
"1700087I21Rik",0.00291356555518652,-0.0035810434338443,0.081,0.045,1
"Oga",0.00291942351103441,0.0253735429993083,0.407,0.331,1
"Tut7",0.0029351027405446,0.0402701442427102,0.195,0.128,1
"Hmbox1",0.00293577928805139,-0.128386412061281,0.375,0.39,1
"Gpr22",0.00293764025437557,-0.111631526600564,0.108,0.109,1
"Strbp",0.00303757721118333,-0.0823975776123693,0.98,1,1
"Pde3b",0.00303892051931527,0.0684174167692475,0.299,0.212,1
"Pde1c",0.00306457588545047,0.128169839062972,0.09,0.031,1
"Gm47902",0.00306930041141588,-0.21769120571305,0.151,0.245,1
"Lmtk3",0.00307038350436123,-0.00558367082841305,0.343,0.281,1
"Vps37c",0.0030751736663317,0.104165086089478,0.151,0.075,1
"Tspyl4",0.00307782106475324,-0.0648443829078479,0.291,0.253,1
"9530082P21Rik",0.00308125666150682,-0.0926661315753168,0.009,0.05,1
"Gm17167",0.00308175901886575,0.285283647306764,0.68,0.588,1
"Cnnm1",0.00310265241268279,-0.0222891479731823,0.209,0.162,1
"Ampd3",0.00311190073380466,0.0469030515956883,0.078,0.031,1
"Cxxc4",0.00312221805340481,0.214166105410896,0.375,0.256,1
"Trank1",0.0031347326004679,0.0127918051213872,0.52,0.426,1
"Trpc6",0.00313662794956747,0.028119906922475,0.154,0.097,1
"Gm12359",0.00314592219246699,0.0455673922070195,0.035,0.003,1
"Gm20778",0.00315355445106348,0.0606697168350852,0.035,0.003,1
"Psmb2",0.00321403125923609,0.180754645397063,0.346,0.231,1
"Atp2b2",0.00321574319099113,-0.119364444730209,0.73,0.833,1
"Rps6kb1",0.00326122656303417,-0.158074395513793,0.34,0.37,1
"Cdc42se1",0.00326612698527365,-0.0885737363932437,0.006,0.042,1
"Drg1",0.00330317675708524,-0.114568332375235,0.581,0.568,1
"Pde1a",0.00330456717377906,0.25675716393937,0.689,0.621,1
"Rnpc3",0.00330861511734715,-0.0257002168873446,0.337,0.279,1
"Ntrk3",0.00331699754008615,0.173054795589338,0.177,0.092,1
"Uqcrc1",0.00333715513181667,-0.0598259839329595,0.198,0.167,1
"Kcnip3",0.00335466058889895,-0.203342567438421,0.497,0.526,1
"Csnk2a1",0.00336254575731856,-0.178726124053801,0.198,0.248,1
"Atp2c1",0.00337001581592346,0.00159803830757865,0.549,0.479,1
"Gm46218",0.00338934028206034,-0.111170136995572,0.14,0.139,1
"Zfp398",0.00339165760357143,0.0155657987699065,0.439,0.365,1
"Suco",0.00340230141662423,0.0996987423497218,0.253,0.164,1
"Lpcat1",0.00341465608360814,-0.155271267682949,0.073,0.123,1
"Gm4651",0.00341513544496582,0.0640860089429408,0.052,0.011,1
"4921516A02Rik",0.00345630142198963,-0.0403276291372892,0,0.019,1
"Cep72",0.00345630142198964,-0.0465169854916225,0,0.019,1
"Lhfpl1",0.00345630142198992,-0.0454154084761239,0,0.019,1
"Ccdc178",0.00345630142198992,-0.0523419208618843,0,0.019,1
"Gm49361",0.00346106577726685,0.0545046278766816,0.061,0.017,1
"6030443J06Rik",0.00349612814871093,0.0376704184794813,0.192,0.128,1
"Opcml",0.00349735282322458,-0.0973525300112241,1,0.994,1
"Hpse2",0.00350339106464555,0.291578651499726,0.142,0.067,1
"Naa40",0.00354682660754507,-0.0373160765390543,0.294,0.248,1
"Tmem200a",0.00355626489051899,0.169383290434068,0.314,0.206,1
"Esf1",0.00356874999093315,0.123501422891315,0.32,0.22,1
"Calhm2",0.00359137482268908,-0.131817246348888,0.023,0.072,1
"Rab3a",0.00359962141293476,-0.00363510041301046,0.267,0.203,1
"Gsk3b",0.0036105862806017,0.0444904836536555,0.683,0.582,1
"Rbm27",0.00362430012936531,0.0388395899750376,0.276,0.201,1
"Clk3",0.00362782350717999,0.0201820393459927,0.105,0.056,1
"Ank3",0.00363455439297468,0.119228145217126,0.991,0.969,1
"Glg1",0.00364281258192289,-0.147837466835008,0.593,0.607,1
"Sash1",0.00365832124144976,-0.104509268618292,0.43,0.409,1
"Pik3cb",0.00368155503169313,0.0918155747070939,0.227,0.142,1
"Grk3",0.00369661439639537,-0.00938010414348034,0.416,0.348,1
"Gm26652",0.00370531182416687,0.00130689834201837,0.073,0.036,1
"Arf1",0.00374716516153353,0.057108382523198,0.189,0.117,1
"Retreg3",0.00375897550463021,-0.0598791858244693,0.276,0.253,1
"Pank2",0.00376185653399625,0.0328002413074312,0.244,0.178,1
"Kcnn2",0.00376361554202917,-0.198562207566853,0.439,0.49,1
"Slc7a6",0.00378890430102455,-0.145267701762569,0.276,0.309,1
"1700084C06Rik",0.00383200546461993,-0.158881576558061,0.262,0.284,1
"Gm11149",0.0038364592539716,-0.158394748162658,0.453,0.462,1
"Pcmtd2",0.00383649199386648,0.173882764578972,0.273,0.17,1
"Ifi27",0.00385159160184345,0.121319866152386,0.093,0.033,1
"Rasa1",0.00387658513876298,-0.0692072113092782,0.378,0.348,1
"4931428F04Rik",0.00387869088927875,0.0899674785806016,0.11,0.047,1
"Rab40b",0.00389163816237891,0.0659777619039921,0.247,0.167,1
"Prss36",0.0039095267560234,0.117024749711483,0.093,0.033,1
"Sorl1",0.00391301267168167,0.0201194140388452,0.282,0.214,1
"Arpc1a",0.00391453176883209,0.12788901799787,0.369,0.262,1
"Pccb",0.00393151095394054,0.0624589264639464,0.125,0.064,1
"Acat1",0.00395747926153645,-0.0527739078751642,0.448,0.39,1
"Nptxr",0.00397277265973582,0.0513638334890514,0.105,0.05,1
"Cct6a",0.00399687269269457,0.124620411059452,0.137,0.064,1
"Dtx4",0.00401825236295193,0.105947131112433,0.142,0.07,1
"Gm32442",0.00403935335945949,0.0539377979892264,0.041,0.006,1
"Ppm1a",0.00404107063065317,-0.140485033922097,0.276,0.304,1
"Sh3glb1",0.00405148141330571,-0.101344386168515,0.302,0.304,1
"Caml",0.00406252229239853,0.119217675070304,0.267,0.173,1
"Pcgf6",0.00409912421755136,-0.129943095512988,0.183,0.203,1
"Usp40",0.00415754022186206,0.121073864778122,0.36,0.256,1
"Itga9",0.00417459359078197,0.153091613299379,0.142,0.067,1
"Ctnnb1",0.00417954437295838,0.13980696778221,0.256,0.162,1
"9630028H03Rik",0.00422719360581111,-0.173347343076642,0.401,0.396,1
"Zfp451",0.00425611916164758,0.0415802335878893,0.267,0.198,1
"Nkain2",0.00429267946969752,0.191698649862459,0.953,0.914,1
