"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Mat2a",4.13445006158064e-12,0.209304079167303,0.41,0.336,1.31434167457649e-07
"Gm49001",6.77146450611694e-12,-0.255764125494147,0.035,0.071,2.15264856649457e-07
"Ptgds",7.29621675343685e-12,-0.159145980407289,0.556,0.627,2.31946730591757e-07
"Lrp1b",1.06699915028235e-11,0.0993674860164817,0.935,0.926,3.39199029874758e-07
"Fth1",3.20562985874525e-11,0.158581133658486,0.704,0.64,1.01906973209512e-06
"Gli2",5.84727895314085e-11,-0.217699221680544,0.017,0.043,1.85884997920348e-06
"Gm29114",6.38844575831566e-11,-0.212468196368404,0.035,0.069,2.03088690656855e-06
"Mal",7.15848462732936e-11,0.192479091105125,0.425,0.351,2.275682263028e-06
"Kcnab1",7.27524915198102e-11,-0.196098849367679,0.415,0.477,2.31280170541477e-06
"Adamts2",7.84767244726865e-11,0.218094927998473,0.059,0.028,2.4947750709867e-06
"Gm6994",9.42008355792022e-11,-0.279331306792017,0.05,0.088,2.99464456306284e-06
"Ctnna3",1.72938419419424e-10,0.1792387287682,0.581,0.516,5.49771235334349e-06
"Ano4",2.28067871028409e-10,0.133726251087146,0.735,0.685,7.25027761999311e-06
"Gas7",4.02786419820588e-10,0.226071635609706,0.248,0.187,1.28045802860965e-05
"Ctnna2",6.70922670785215e-10,0.190615787969008,0.514,0.451,2.1328631704262e-05
"Bach2",6.85092478407697e-10,-0.233288687693524,0.166,0.222,2.17790898885807e-05
"Tyrobp",7.51466979584588e-10,0.144573455410691,0.02,0.005,2.38891352809941e-05
"Xkr4",7.70238817714418e-10,0.21595470949367,0.308,0.246,2.44858920151413e-05
"Qk",8.211825659089e-10,0.0887770247500277,0.923,0.922,2.61053937702439e-05
"Otud7a",9.53648778832748e-10,-0.181876132255692,0.388,0.442,3.03164946790931e-05
"Gm32036",9.73025031460423e-10,-0.197617901122528,0.125,0.176,3.09324657501269e-05
"Slc38a2",1.04067783345949e-09,-0.196796562755065,0.377,0.438,3.30831483256772e-05
"Hecw2",1.05092864242361e-09,-0.0973987143735822,0.689,0.692,3.34090215426464e-05
"Csf1",1.10026649682458e-09,0.208929176618869,0.084,0.048,3.49774719340535e-05
"Cab39l",1.25121662289764e-09,-0.249351291622297,0.126,0.17,3.9776176441916e-05
"C1qa",1.59925060604119e-09,0.200650394627571,0.047,0.022,5.08401767660495e-05
"Ube2e2",1.60399566742097e-09,0.161745084131999,0.601,0.546,5.09910222673127e-05
"Enpp2",2.45703835386233e-09,0.12774039329638,0.688,0.635,7.81092492692836e-05
"Gm28376",6.12553745685938e-09,-0.212810035653848,0.277,0.333,0.00019473083575356
"H2-D1",1.04228418639902e-08,0.151615982630721,0.028,0.01,0.00033134214285625
"Mast4",1.16059475132357e-08,-0.103724875542446,0.886,0.91,0.000368953071445764
"Slc12a2",1.21435306020834e-08,0.167834631632169,0.421,0.357,0.000386042837840233
"Gm20388",1.28578428374048e-08,-0.144701242101458,0.535,0.578,0.000408750823801099
"Gm42413",1.38990799229681e-08,-0.176587116138954,0.312,0.368,0.000441851750751155
"Limch1",2.02690200101206e-08,0.139418503662762,0.553,0.491,0.000644352146121734
"Tulp4",2.5271931778313e-08,0.172796924523378,0.42,0.364,0.00080339471123257
"Fmn1",2.79074240913707e-08,0.230791336076088,0.142,0.099,0.000887177011864675
"Ablim2",4.29832408509542e-08,0.172367576726495,0.235,0.182,0.00136643722665183
"Ank2",4.58223062349721e-08,0.0923705202383851,0.852,0.839,0.00145669111520976
"Ctss",5.16764972406759e-08,0.145059898493343,0.028,0.01,0.00164279584728109
"Dtnbos",5.28564365903127e-08,-0.19915110164603,0.02,0.043,0.00168030611920604
"Anks1b",5.41231646114999e-08,0.154495211758588,0.48,0.419,0.00172057540299958
"A230001M10Rik",6.53316830042869e-08,-0.157525213681901,0.322,0.382,0.00207689420270628
"Rasal1",6.9664148781511e-08,0.186875402708688,0.075,0.045,0.00221462328976424
"Gm48370",7.12793028062901e-08,-0.203429842372177,0.17,0.218,0.00226596903621196
"Grik2",7.45831932571097e-08,0.144088954252219,0.596,0.548,0.00237099971364352
"A330015K06Rik",9.18244024199492e-08,-0.169751697679489,0.401,0.451,0.00291909775293018
"Il1rapl1",9.70300766213376e-08,0.164905114969349,0.492,0.436,0.00308458613579232
"Rnf220",1.15505259571901e-07,0.117019654825522,0.74,0.709,0.00367191220179073
"Polr3e",1.39538076006017e-07,0.207762521031129,0.153,0.111,0.00443591543623129
"Pcdh15",1.5415555965424e-07,0.195358018700177,0.211,0.162,0.00490060524140828
"Cd180",1.72626653152536e-07,-0.170307571927788,0.049,0.078,0.00548780130371912
"Plin4",1.7980105563075e-07,-0.17736817592258,0.038,0.066,0.00571587555850155
"Cadm2",2.29337105584904e-07,0.138040141858744,0.623,0.572,0.00729062658654411
"Plcl1",2.30213333757013e-07,-0.0792012961109823,0.934,0.933,0.00731848188013544
"Dtna",2.38992939406138e-07,0.187021554676388,0.292,0.244,0.00759758554372112
"Mtmr2",3.69700316944855e-07,0.192457439937577,0.166,0.124,0.0117527730756769
"5830417I10Rik",3.81622095460166e-07,-0.190577597952225,0.081,0.118,0.0121317664146787
"Gng12",4.149013138211e-07,0.177294284292466,0.136,0.097,0.0131897127663728
"Cadps",4.34581606680941e-07,0.206657994436644,0.233,0.187,0.0138153492763871
"Slc22a23",4.49115974389507e-07,0.194230982481714,0.233,0.184,0.0142773968258424
"Myo1d",4.58208330216013e-07,0.13894529292972,0.399,0.34,0.014566442817567
"Sytl2",5.68532598232463e-07,0.193728103185789,0.28,0.231,0.01807365129781
"Bcl3",6.60283685290231e-07,0.0814090131073812,0.011,0.002,0.0209904183553765
"Slc44a1",7.07672215773545e-07,0.141762321735556,0.481,0.431,0.022496899739441
"Daam2",7.29437918512492e-07,0.144280022656543,0.47,0.416,0.0231888314295121
"Aspa",7.67250882979126e-07,0.124733494056029,0.633,0.586,0.0243909055699064
"Rbm28",7.86224122241784e-07,-0.205029319770274,0.079,0.113,0.0249940648460663
"Cdr2",8.20574762236712e-07,0.163821261653554,0.032,0.015,0.0260860716915051
"Lhfpl3",8.79362679837927e-07,0.164760451119182,0.03,0.013,0.0279549395920477
"Gm26936",9.66670306240749e-07,-0.195172436804098,0.144,0.182,0.0307304490353934
"Fcer1g",1.14509730338286e-06,0.138803307696918,0.018,0.006,0.0364026432745412
"Cldn14",1.34557086851597e-06,0.158821284871419,0.051,0.029,0.0427756979101227
"Arid5b",1.35909026217328e-06,0.178432388485805,0.224,0.177,0.0432054794344885
"Dennd2a",1.4737509069523e-06,-0.18256608136487,0.052,0.081,0.0468505413320136
"Cst7",1.48155660537133e-06,0.0546956121874085,0.006,0,0.0470986844847545
"Celf2",2.64107207035741e-06,-0.193423954414369,0.155,0.196,0.0839596811166622
"Spock1",2.96256984492997e-06,-0.15361581788042,0.449,0.489,0.0941800953703236
"Chchd10",3.48002995936162e-06,-0.205535073180512,0.074,0.105,0.110630152408106
"B2m",3.67655027960662e-06,0.166040116765743,0.037,0.019,0.116877533388695
"Fbxw15",3.99040842726361e-06,-0.177007386078269,0.231,0.279,0.12685508390271
"Pip4k2a",4.70303156008571e-06,0.132401524226502,0.491,0.441,0.149509373295125
"Auts2",4.84822141942088e-06,0.130707295265322,0.521,0.471,0.15412495892339
"Phlpp1",5.07946823494199e-06,0.0759631300424632,0.868,0.838,0.161476295188806
"Itpk1",5.36390118186109e-06,0.169969545891592,0.212,0.169,0.170518418571364
"Tra2a",5.41375008301023e-06,-0.148667672875511,0.303,0.351,0.172103115138895
"Sulf2",5.44931637802562e-06,0.139596975056202,0.173,0.135,0.173233767657434
"Pcdh11x",5.48784207857416e-06,-0.196777812391184,0.203,0.228,0.174458499677872
"Pdia6",5.62372573912005e-06,-0.193632096829624,0.064,0.094,0.178778241246627
"Tmod1",5.82235991146288e-06,0.133637617282037,0.189,0.15,0.185092821585405
"Enox1",5.95109384132601e-06,-0.113573658127169,0.505,0.548,0.189185273215754
"Ncam2",6.01166520512918e-06,0.120602001806685,0.652,0.604,0.191110836871057
"Dcc",6.26890027758412e-06,0.18362025532048,0.267,0.222,0.199288339824399
"4930511M06Rik",7.15075467690066e-06,-0.16814356781842,0.207,0.251,0.227322491178672
"Grid2",8.54358012926645e-06,0.113875249501907,0.563,0.511,0.27160041230938
"Cobl",9.19885845642339e-06,0.154460023467022,0.194,0.153,0.2924317103297
"Grb14",1.00921580548746e-05,0.126897821264914,0.375,0.324,0.320829704564464
"C1qc",1.0161397734075e-05,0.136210515205405,0.032,0.015,0.323030833966243
"Gm35188",1.01716623449175e-05,-0.154947557633655,0.189,0.233,0.323357145944928
"Slc24a3",1.09174666917268e-05,-0.162796505637927,0.103,0.139,0.347066266129994
"Fam13c",1.16884683195828e-05,0.16634442681335,0.177,0.138,0.371576407879538
"Slc8a3",1.34195341988391e-05,0.148299177751445,0.143,0.109,0.426606992181095
"9330162G02Rik",1.54868619637094e-05,-0.176575420441782,0.098,0.131,0.492327341826322
"Arhgap39",1.58776161383512e-05,0.149710486442788,0.283,0.237,0.504749417038185
"Gm816",1.59095480902175e-05,0.157167474493524,0.058,0.036,0.505764533788013
"Snrnp70",1.65190407665262e-05,-0.125166633843279,0.352,0.39,0.525140305967869
"Pkp4",1.69812387659151e-05,0.137900797720494,0.42,0.373,0.53983358036844
"Immp1l",1.7866206178239e-05,-0.148481959519843,0.199,0.242,0.567966694406218
"Ptprd",2.0037363724157e-05,0.0599865138310478,0.963,0.96,0.636987792790953
"Neat1",2.04973182567112e-05,0.100689974487869,0.656,0.637,0.651609747380848
"C1qb",2.22745455865248e-05,0.146029228237616,0.041,0.023,0.708107804195622
"Micu1",2.38814961840369e-05,0.114219035379924,0.13,0.1,0.759192763690535
"Pak7",2.67009905764669e-05,0.113006718358871,0.557,0.529,0.848824490425883
"Aldh1l2",2.77527897460595e-05,0.0956409220026845,0.018,0.007,0.882261186027232
"2900097C17Rik",2.82179085566745e-05,0.172191795414757,0.103,0.075,0.897047313016681
"Apoe",3.17178683045348e-05,0.127241055602924,0.487,0.438,1
"Stat3",3.22182296052323e-05,0.158236739515947,0.071,0.047,1
"Apbb2",3.38494939616586e-05,-0.136321887962715,0.291,0.316,1
"Pvt1",3.39375332803085e-05,0.163750587397041,0.212,0.173,1
"Serpina3n",3.42380308792327e-05,0.0755288201428009,0.013,0.004,1
"Fam214a",3.62527379204443e-05,0.137843671819819,0.125,0.094,1
"Acat1",3.8299176219048e-05,-0.165846495242033,0.064,0.086,1
"5330438D12Rik",4.22142494613437e-05,-0.15914441987531,0.174,0.211,1
"Sfswap",4.30580972509419e-05,0.102617746607033,0.101,0.077,1
"1700047M11Rik",4.33842621168156e-05,0.122495721158382,0.214,0.175,1
"Pstpip2",4.61574149992704e-05,0.125040300685519,0.428,0.382,1
"Manf",5.2326897925334e-05,-0.169397638357265,0.088,0.116,1
"Grik4",5.39376598300026e-05,0.110598746038957,0.078,0.055,1
"Rftn1",5.4348034330632e-05,0.154684981759811,0.16,0.125,1
"Mbp",5.44914238839494e-05,0.0610805719680463,0.947,0.938,1
"Bcl2l1",5.52029409891058e-05,0.133668510739244,0.392,0.349,1
"Hspa5",5.76777393898638e-05,-0.166422871198778,0.087,0.117,1
"Rab31",5.84600714588058e-05,0.113627460446733,0.532,0.489,1
"Il33",6.93708690473871e-05,0.135373342928699,0.412,0.369,1
"Nkx6-2",7.27915625736789e-05,0.141541951697001,0.06,0.039,1
"Plxdc2",7.44440056109251e-05,0.0906889619944189,0.647,0.617,1
"Asxl3",7.45093095313242e-05,0.132179360323414,0.152,0.12,1
"Sox2ot",7.58187612248097e-05,-0.0797261715872239,0.722,0.76,1
"Pde7a",7.69760137581419e-05,-0.159967695555995,0.078,0.107,1
"Mapt",8.05193277730306e-05,0.0641292376463549,0.859,0.853,1
"Ankub1",8.21576022979633e-05,-0.152228127800673,0.155,0.185,1
"Abcc5",8.22208881968993e-05,-0.139806562784912,0.192,0.222,1
"Csad",8.26373190069124e-05,-0.167965998624558,0.047,0.067,1
"Npepps",8.3618680790402e-05,0.131533294426375,0.288,0.245,1
"Itgb3bp",9.07012742223805e-05,-0.145402858435447,0.051,0.075,1
"Gm30054",9.54847879899495e-05,-0.147158423655641,0.038,0.059,1
"Gnaq",9.60230855696029e-05,0.112896401852747,0.3,0.258,1
"Tmed10",9.92000576304042e-05,0.136461286404866,0.121,0.092,1
"Zdhhc14",0.0001005962941537,0.130737815713861,0.428,0.394,1
"Kif13a",0.00010250633305115,0.105037369018957,0.499,0.454,1
"Socs3",0.000119039731998927,0.0247470018455341,0.003,0,1
"Tmeff2",0.000121126204296379,0.0626565608128566,0.942,0.926,1
"Vsnl1",0.000123445990890621,-0.118837430660592,0.097,0.125,1
"Gm15478",0.000128904723917698,-0.152020330861429,0.169,0.196,1
"Dock10",0.000137171154477548,0.0693630335350397,0.846,0.821,1
"Mag",0.000137244111390852,0.106073822869052,0.514,0.47,1
"Naaladl2",0.000149106684573969,0.12466399464368,0.375,0.33,1
"Sh3bp2",0.000156828548773002,0.130361868278398,0.047,0.029,1
"Slco3a1",0.00015834954336154,-0.15347515048746,0.148,0.178,1
"Gm7580",0.000161515288083811,-0.0938998833792271,0.006,0.015,1
"App",0.000167438117667262,0.0806189218087265,0.702,0.673,1
"March1",0.000177606316184949,0.1055072389632,0.545,0.519,1
"Gjc3",0.000178412118411212,-0.097248249125621,0.525,0.563,1
"Rassf2",0.000178565247686698,0.152490744498737,0.172,0.138,1
"Parvb",0.00018386242574742,0.111032270777481,0.036,0.021,1
"Spsb1",0.000184705524983348,0.0971562167261427,0.075,0.055,1
"B430010I23Rik",0.000190601561551432,-0.173999491821608,0.076,0.1,1
"Atp8b5",0.000196565280120752,0.0553505326073721,0.008,0.002,1
"Fam168a",0.000199485491077341,0.150211362800453,0.232,0.196,1
"Tspan2",0.000213062809909783,0.116411727223335,0.417,0.381,1
"Prkn",0.00021684854950951,0.128201243005783,0.361,0.318,1
"4930420G21Rik",0.000217841838256121,-0.124793409714594,0.338,0.379,1
"Nt5dc1",0.000219170511938804,-0.132015928262705,0.039,0.059,1
"Aldh1l1",0.000231900876304784,-0.107814627586692,0.01,0.021,1
"Trf",0.000249303160208143,0.100358783854579,0.569,0.524,1
"Tacc1",0.000254830964558005,-0.143366705457746,0.205,0.232,1
"Srp19",0.000257844373872386,-0.156851977714546,0.048,0.069,1
"Dmd",0.000260525587642916,0.147723569589779,0.181,0.152,1
"Plekha1",0.000262204417763017,0.126109555147903,0.327,0.285,1
"Adamtsl1",0.000262875240498682,0.117782062169585,0.426,0.383,1
"Ninj2",0.000276731352394057,0.1174117389544,0.372,0.33,1
"Grm5",0.000283406040144085,-0.147357213754132,0.167,0.194,1
"Pdk2",0.000286395863944574,-0.0933834703310482,0.025,0.039,1
"Dynll1",0.000295774409457986,-0.127169444695345,0.245,0.283,1
"Dusp16",0.00030633462319517,-0.146847938080004,0.141,0.171,1
"Gm43376",0.000310475655364011,-0.155454309713318,0.053,0.075,1
"A230009B12Rik",0.000315748271177161,-0.141452114026529,0.094,0.123,1
"Slc13a1",0.000331793726537467,-0.133546101766269,0.221,0.258,1
"Ilf3",0.000332032849596543,0.0901721768576237,0.046,0.031,1
"Ftl1",0.000333450781336192,0.0724181641027546,0.087,0.069,1
"Iqsec1",0.000336150695618068,0.136057459519867,0.304,0.265,1
"Plekhg1",0.000347418611972332,0.120558144944261,0.366,0.325,1
"Parp3",0.000356148903814202,0.0337250166524179,0.005,0.001,1
"Zmiz1",0.000357093735611227,0.142317695801043,0.069,0.048,1
"Add3",0.00036270731502385,0.1221795797626,0.27,0.232,1
"Kif1b",0.000362923963799051,0.0850826985084083,0.614,0.579,1
"Masp1",0.000372826418603556,0.0552443013709382,0.012,0.005,1
"Opalin",0.000372843804202212,0.132196931237057,0.257,0.219,1
"Ccnl2",0.000374401794913821,-0.13623126247622,0.168,0.201,1
"2210408I21Rik",0.000383046031100952,0.159598118871873,0.128,0.1,1
"Sybu",0.00039820017373194,-0.156561605588913,0.09,0.117,1
"Tns3",0.000408860448986922,0.0886869094718414,0.152,0.127,1
"Gm49226",0.000414126369905058,-0.115744560034404,0.023,0.032,1
"Larp4",0.000418081430385349,0.0407761415848831,0.06,0.048,1
"Stmn3",0.000419858218951629,-0.120993107910266,0.202,0.239,1
"Gm13905",0.000426106372199721,-0.143939682316325,0.074,0.095,1
"Ncam1",0.000434024231583946,0.0772932610628634,0.73,0.704,1
"Psen1",0.00045355660304471,0.145907143153545,0.073,0.051,1
"Rnf11",0.0004586821314372,-0.143639481034255,0.04,0.057,1
"Pigz",0.000464200677907283,0.097570496435611,0.108,0.085,1
"Klf13",0.000469886761347303,0.113326675095968,0.373,0.333,1
"Enpp6",0.000489391689966997,0.0887940173855236,0.026,0.014,1
"Tmem243",0.000504377840530708,-0.141447933376041,0.156,0.181,1
"Snap25",0.000504683537352346,-0.127122161532168,0.254,0.288,1
"Pp2d1",0.000530448409963117,-0.0318001872030035,0,0.004,1
"Hbb-bs",0.000534520217772382,-0.150100171374791,0.029,0.046,1
"Gm48250",0.00053611768350968,-0.138809511997426,0.029,0.046,1
"Wasf3",0.000550218934554618,-0.14449328152408,0.09,0.112,1
"9330111N05Rik",0.000551117655926267,-0.0848418003260778,0.215,0.251,1
"Gm12592",0.00056250212825318,-0.137304380906282,0.039,0.058,1
"Tbc1d5",0.000563592776551515,-0.0836999223946959,0.63,0.659,1
"Brd2",0.000568568555372446,0.119459248130727,0.033,0.019,1
"Gm15965",0.000575899139262895,-0.0945388621143938,0.007,0.015,1
"Baiap2",0.000578555877230142,-0.125744206215808,0.033,0.044,1
"Slc16a7",0.00059289855796248,0.0588557743609316,0.144,0.122,1
"Stk39",0.00059716896757475,0.116299837604829,0.198,0.166,1
"Gm12353",0.000613478596137621,-0.132833211179348,0.117,0.147,1
"Prpf4b",0.000615916944609899,-0.12603732071589,0.233,0.265,1
"Arhgef28",0.000617392266512091,0.0734941881508651,0.272,0.238,1
"Rab37",0.000617779722277809,-0.102991184006957,0.019,0.033,1
"Tmem88b",0.000629840030642494,0.0400939104207787,0.071,0.057,1
"Srcin1",0.000644823345971967,0.104717115181716,0.304,0.265,1
"Dbi",0.000664602641639482,0.116796137602251,0.131,0.105,1
"Prkca",0.000694243614126323,-0.0376091404246062,0.349,0.339,1
"Cald1",0.000695730809610625,-0.138952312817826,0.137,0.167,1
"Gphn",0.000711595411478799,-0.0828011330280489,0.594,0.622,1
"Sox10",0.000714761464260468,-0.113326382395797,0.275,0.3,1
"Acyp2",0.000717211738810629,0.134179920151782,0.272,0.236,1
"Gm48512",0.000750012357221901,-0.14450513689753,0.111,0.14,1
"Flnb",0.00078099779267901,0.147046279352463,0.142,0.114,1
"Sorl1",0.000790554149489713,0.0777232849762216,0.066,0.05,1
"Gm12526",0.000798979300690989,-0.11477586510196,0.021,0.036,1
"Gfap",0.000803585108151139,0.0697765564275239,0.017,0.008,1
"Arl2bp",0.000819839131086132,-0.141034791647104,0.066,0.087,1
"Cpox",0.000841758162960557,0.129892037451694,0.141,0.113,1
"Cela1",0.000861044710643243,0.0563367501821791,0.012,0.005,1
"Dtnb",0.00087319345401316,-0.140121736929533,0.124,0.149,1
"Srrm2",0.000885036898860608,-0.115795075189399,0.311,0.347,1
"Ubb",0.000886482467826197,-0.105281344032565,0.3,0.338,1
"Kcnma1",0.000900423200496494,0.130084177853632,0.114,0.089,1
"8430429K09Rik",0.00091803976949323,-0.129472353781022,0.032,0.049,1
"Vsir",0.000930034081968304,0.0571811796732566,0.006,0.001,1
"Romo1",0.00095407269060108,-0.102822769516185,0.01,0.021,1
"Ccr9",0.000963747149122309,-0.0788333231893384,0.005,0.013,1
"Tpcn1",0.000988974374869772,0.0893500376573488,0.025,0.014,1
"Ndfip1",0.00101286497057223,-0.10165344522053,0.314,0.339,1
"Dcaf5",0.00101354892472365,0.140754932198992,0.088,0.066,1
"Man1a",0.00101577002506299,0.0797192791457364,0.084,0.065,1
"Tprn",0.00102353493899074,0.113856587821371,0.03,0.018,1
"Pik3c2b",0.00102833687290107,0.114035479612223,0.244,0.209,1
"Capn5",0.00102982660744496,0.113450153664048,0.045,0.029,1
"Ptpn11",0.00103027988995946,0.121331456946277,0.244,0.209,1
"Abca1",0.00103879199844443,0.0658119536865344,0.098,0.08,1
"Usp46",0.00110542115820956,0.14222454155231,0.066,0.048,1
"Ifi27l2a",0.00110651276242293,0.030713295849623,0.003,0,1
"Sorbs2os",0.00111316178773008,-0.0743501634853673,0.003,0.01,1
"Ilvbl",0.00111550101073356,0.104190361365774,0.027,0.015,1
"Gprc5b",0.0011300898843715,-0.114838882349103,0.2,0.224,1
"Gm15494",0.00113503088813347,0.0654218870656241,0.01,0.003,1
"Tppp",0.00120360776309017,0.0711698251877688,0.129,0.109,1
"Ctdspl",0.0012151933250762,0.137198724533443,0.097,0.074,1
"Tmsb10",0.00121664130936046,-0.127533464918329,0.025,0.039,1
"Endod1",0.00123802261940422,0.143168701842551,0.135,0.109,1
"Slmap",0.00123895893349471,0.0978625153760213,0.11,0.088,1
"Wwox",0.00125056443649908,0.126649131572859,0.335,0.299,1
"Xrcc6",0.00126319711172752,-0.120831177576784,0.239,0.27,1
"Csmd2",0.00128318851459096,0.132762421586494,0.105,0.081,1
"Dip2a",0.00129072721822037,0.0988101740695875,0.279,0.244,1
"Mtus1",0.00132657878876217,-0.126999565881176,0.1,0.118,1
"Unc5c",0.00132816117442768,0.0832719732181317,0.618,0.592,1
"Alk",0.00133443281261218,0.095595388514948,0.016,0.007,1
"Bphl",0.00137303265962546,-0.101998140400693,0.017,0.03,1
"Gm40578",0.00137802252355634,-0.106386859638053,0.014,0.025,1
"Mgat5",0.00137907443454218,0.128594571189232,0.1,0.077,1
"Lcorl",0.00139220650574768,0.0102865582120923,0.178,0.161,1
"Mob3b",0.00140177176200591,0.0978037830858358,0.123,0.101,1
"Igsf11",0.00146743880333091,-0.10057871090116,0.158,0.173,1
"Spred2",0.00147912752371715,-0.130020359208342,0.038,0.055,1
"Ivd",0.00148090377468928,-0.100550164414373,0.055,0.074,1
"Ranbp10",0.00150485631241798,-0.0900008153417791,0.063,0.069,1
"Hepacam",0.00156476682654054,0.105158510483854,0.373,0.338,1
"mt-Rnr1",0.00156509785590718,0.0568639223864408,0.13,0.134,1
"Gtdc1",0.00156564901804256,0.138435183466032,0.149,0.122,1
"D030047H15Rik",0.00157459969899651,-0.115607134606451,0.017,0.028,1
"Xrcc3",0.00162157507382657,0.0999199772021902,0.029,0.017,1
"Ctnnd2",0.00162180716928926,-0.142059337141506,0.153,0.176,1
"Cdk18",0.00162964439553293,0.105376560073311,0.053,0.037,1
"Dnajc3",0.00164966284221577,-0.136042091088886,0.06,0.077,1
"Nfat5",0.00165250528005448,0.0835153628571679,0.195,0.168,1
"Gabra2",0.00167174120184852,-0.11013921623824,0.035,0.052,1
"Gm4540",0.0016851057851553,-0.0753648491430628,0.006,0.014,1
"Rbm4b",0.00168925340961573,-0.140814838391791,0.068,0.089,1
"BC005537",0.00169352831488666,-0.0947861107984915,0.051,0.059,1
"Mpst",0.00170034551390229,0.0701022222526926,0.016,0.008,1
"Ifi27",0.00170632290964516,0.097846924244425,0.063,0.046,1
"Nbeal1",0.0017135477775482,0.090184079865169,0.14,0.116,1
"Tpst1",0.00172806224983949,0.139177126963051,0.096,0.073,1
"Gm45193",0.00173258328980771,-0.106525079990531,0.041,0.058,1
"Clip3",0.00174013359264193,0.117018249571678,0.09,0.068,1
"Nap1l3",0.00175626277026653,-0.105791186447126,0.015,0.025,1
"Snx33",0.00177806134041259,0.0762019287407579,0.033,0.021,1
"Tnfaip6",0.00178398350948714,0.12972432829117,0.242,0.212,1
"Cp",0.00178717484640487,-0.0973013105223501,0.012,0.021,1
"AC109619.1",0.00180516259446093,-0.0207078663788661,0,0.002,1
"Srebf2",0.00182901179108268,0.141150513583046,0.096,0.074,1
"Etv5",0.00184611236155847,-0.0733492612510444,0.006,0.014,1
"Cmtm4",0.00186751366521414,-0.0859068407725461,0.009,0.018,1
"Lamc1",0.00191248415516723,0.0341084390820165,0.06,0.048,1
"Fam107b",0.00192588760888172,-0.0809221726132421,0.015,0.022,1
"Gm46658",0.00195017956304619,0.0161768012561166,0.002,0,1
"Pcyt2",0.00195210627277419,0.0986876321626071,0.203,0.172,1
"Glrb",0.00195817336771969,-0.12387112707826,0.18,0.204,1
"Pcsk6",0.00197051558593367,0.144306009216876,0.106,0.083,1
"Rffl",0.0020056185450563,0.0488501470560307,0.28,0.251,1
"Atp6v1a",0.00201131635345189,0.14307808989358,0.096,0.075,1
