"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"2900097C17Rik",1.86003926865306e-10,0.177460333560989,0.294,0.165,5.91306483504807e-06
"9330162G02Rik",2.98949219395835e-10,-0.187171823050224,0.929,0.951,9.5035956845936e-06
"Fth1",4.76154903598967e-10,0.180320743282729,0.777,0.657,1.51369643854112e-05
"4930570B17Rik",5.70268636014147e-10,-0.210595688156143,0.31,0.433,1.81288399388897e-05
"Kcnq5",1.03654165956945e-09,-0.203793552293521,0.999,0.998,3.29516593577127e-05
"Csmd1",5.96020822213935e-09,-0.0887964931902512,0.999,0.998,0.00018947501938181
"Scube1",5.99599573332316e-09,-0.21134010155595,0.278,0.366,0.000190612704362343
"Gm20388",1.03944696557459e-08,-0.128940124939867,0.992,0.993,0.000330440190356163
"Prkg1",1.44859664859803e-08,-0.136899635395692,0.99,0.995,0.000460508874589315
"Grin2b",1.65819223384627e-08,-0.102621000227639,0.994,0.991,0.000527139311139731
"Pvt1",2.08920415518571e-08,0.178868425514135,0.697,0.581,0.000664158000933538
"Ldlr",2.91142470772686e-08,0.139748193311785,0.186,0.092,0.000925541914586368
"Srek1",3.13084118312463e-08,0.166539364486258,0.735,0.616,0.000995294412115321
"Dpyd",4.69267309487495e-08,0.155276149952041,0.82,0.746,0.00149180077686075
"Frmpd4",6.76151808280666e-08,-0.112456403761664,0.998,0.996,0.00214948659852424
"Mctp1",7.03887005432081e-08,0.134289167874066,0.957,0.913,0.00223765679026858
"Malat1",7.3235122042714e-08,0.0768334368054084,1,1,0.00232814452973788
"Cadm2",7.33607882494576e-08,0.196509989474346,0.984,0.968,0.00233213945845026
"Slc15a2",7.94836807532931e-08,-0.132227457343943,0.085,0.172,0.00252678621114719
"Eif1b",1.00353965116546e-07,0.149139745355549,0.382,0.259,0.00319025255105499
"Ubash3b",1.13679244743019e-07,0.151766147986155,0.297,0.185,0.00361386319038057
"Kcnma1",1.1950963670501e-07,-0.12424892591779,0.982,0.99,0.00379921135085228
"Gm45345",1.48287093786098e-07,-0.195309010473822,0.422,0.499,0.00471404671146005
"Gria2",2.35522966751698e-07,0.085779327877618,0.998,1,0.00748727511303647
"Pigk",2.43124566996897e-07,-0.134174058047629,0.959,0.963,0.00772892998483136
"Meg3",2.43734308287517e-07,0.0678835084215237,1,1,0.00774831366046016
"Cpeb1",2.89649344969797e-07,0.155071049508348,0.577,0.459,0.00920795267658985
"Gm49876",3.42964398268492e-07,-0.114536982280705,0.06,0.132,0.0109028382209553
"Kcnj3",3.79875981470251e-07,-0.164257281180082,0.728,0.774,0.0120762574509393
"Gm15414",3.92495584580038e-07,-0.155231506270039,0.241,0.354,0.0124774346337994
"Inpp4b",4.6281150853147e-07,0.227824585035766,0.524,0.408,0.0147127778562154
"Kcnd2",4.69638617036561e-07,0.113293560945383,0.991,0.99,0.0149298116355923
"Lingo1",4.86702854874383e-07,-0.146875494838727,0.656,0.693,0.0154722837564566
"Gm32509",5.05164577498399e-07,-0.214804665427984,0.513,0.593,0.0160591819186741
"Mndal",5.80523536908585e-07,0.135109186643913,0.278,0.174,0.0184548432383239
"Grip1",6.21336904590748e-07,-0.156074524287755,0.869,0.893,0.0197523001969399
"Reps2",6.78169504763449e-07,-0.119588606681146,0.694,0.704,0.0215590085564301
"Ly6h",7.16014035675523e-07,-0.173796568245142,0.729,0.786,0.0227620861941249
"Ifi203",8.13395423201461e-07,0.161192259702059,0.213,0.124,0.0258578405035744
"Camk2b",9.36907198637947e-07,-0.136026995216569,0.843,0.847,0.0297842798447003
"Cmss1",9.79307778278197e-07,-0.142335263604404,0.784,0.821,0.0311321942714639
"Slc20a1",1.05489423585785e-06,0.133711781544849,0.309,0.204,0.0335350877579212
"Sorcs3",1.10688853352635e-06,-0.360039725665355,0.403,0.494,0.0351879864808028
"Srsf2",1.13145870679651e-06,0.160102914472241,0.536,0.422,0.0359690722890611
"Dscam",1.1774197433846e-06,-0.163355474570846,0.845,0.864,0.0374301736421963
"Gm48678",1.34629380025915e-06,-0.144716938554742,0.689,0.705,0.0427986799102384
"Lrtm1",1.36434736284421e-06,-0.181456867284018,0.472,0.56,0.0433726026648175
"1700030F04Rik",1.51392564178376e-06,0.11702565717382,0.434,0.318,0.0481276961523057
"Ramp2",1.53267570635244e-06,0.0916190008325633,0.116,0.05,0.0487237607049441
"Tmem38b",1.88590856131144e-06,0.118242005107241,0.158,0.086,0.0599530331640907
"Zfp804a",1.98247700383731e-06,-0.225758531301042,0.566,0.606,0.0630229439519881
"Olfm1",2.32493925114071e-06,0.137997155816146,0.85,0.779,0.0739098187937632
"Large1",2.45220715766286e-06,-0.131023436092352,0.957,0.963,0.0779556655421023
"Nos1ap",3.04729166356333e-06,-0.144736390325484,0.829,0.873,0.0968734019846782
"Vsnl1",3.06747890676037e-06,-0.152391568636829,0.611,0.672,0.0975151544459121
"Gm13268",3.36652188052479e-06,-0.18400854155321,0.622,0.677,0.107021730581883
"Cdh10",3.41062891824079e-06,-0.106038841333306,0.814,0.79,0.108423893310875
"Gm34299",3.59640061003521e-06,-0.178131792068864,0.302,0.374,0.114329575393019
"Nrg3os",3.65833492570911e-06,-0.126402632432503,0.97,0.98,0.116298467288293
"Peg3",3.71774312434788e-06,0.112502144208562,0.456,0.342,0.118187053923019
"Calm3",4.15033121452527e-06,0.0922469255316383,0.335,0.238,0.131939029309758
"Rnps1",4.27347462427156e-06,0.116460824855456,0.464,0.351,0.135853758305593
"Banf2",4.37445043612373e-06,-0.15106349486779,0.39,0.494,0.139063779364373
"Arhgef25",4.51061862621152e-06,-0.143765992735444,0.712,0.766,0.143392566127264
"Rtn1",4.57784875902054e-06,0.125471007519163,0.895,0.847,0.145529812049263
"Fdft1",4.65221702248187e-06,0.131416646095398,0.303,0.204,0.147893979144699
"Rnf165",4.68145481817012e-06,0.126837563249954,0.696,0.586,0.148823448669628
"Rbm28",5.21428186555712e-06,-0.15330358217306,0.384,0.483,0.165762020506061
"Nebl",5.25840641137877e-06,-0.121814199443154,0.956,0.964,0.167164739817731
"Zbtb20",5.44049053157139e-06,-0.0766562837717313,0.999,0.999,0.172953193998655
"Hmgcr",5.44707264737523e-06,0.130653300441777,0.32,0.219,0.173162439460059
"Sox5",6.11695985065739e-06,-0.243536439340724,0.534,0.613,0.194458153652398
"4933413L06Rik",6.89458607873728e-06,-0.176392800459267,0.248,0.336,0.219178891443058
"Rpl29",7.10444121509097e-06,0.048232004520371,0.147,0.086,0.225850186227742
"Hmgcs1",7.5760533765394e-06,0.115453131669607,0.228,0.141,0.240842736840188
"Xkr4",8.17530373825889e-06,0.107965008576766,0.982,0.971,0.25989290583925
"Gm16183",8.39522495911592e-06,-0.16041415950315,0.526,0.598,0.266884201450295
"Slc4a3",8.67378733182151e-06,0.0989443656672747,0.414,0.31,0.275739699278606
"Arhgap44",9.60506013861661e-06,-0.0378080768519098,0.533,0.488,0.305344861806622
"Nav3",1.25168639203388e-05,0.0622794884802564,1,0.994,0.39791110402757
"Cdh12",1.28541513330892e-05,-0.13733347910409,0.78,0.811,0.408633470878905
"Cttnbp2",1.30152985713418e-05,-0.122533597764585,0.903,0.928,0.413756341582957
"Gm40841",1.33815982490716e-05,0.102994341109669,0.323,0.225,0.425401008337985
"Gm6994",1.48094171276573e-05,-0.135565100394601,0.527,0.545,0.470791370488226
"Ndn",1.50693813068305e-05,0.0700942527973716,0.102,0.046,0.47905563174414
"Nptn",1.55387692000147e-05,0.116094687982177,0.904,0.85,0.493977472868466
"Gm37240",1.55993583262985e-05,-0.147848074201054,0.821,0.856,0.49590360119303
"Robo2",1.58265177679235e-05,0.139894708591358,0.918,0.878,0.503124999842288
"Galnt9",1.7228042275028e-05,0.097887137773997,0.423,0.321,0.547679463923141
"Smoc2",1.75314254031961e-05,0.102019229368122,0.549,0.442,0.557324013567604
"Hivep3",1.81606807482104e-05,-0.127232367903546,0.802,0.833,0.577328040985608
"Fbxl7",1.81831600551114e-05,0.15108105135207,0.318,0.223,0.578042658151993
"Orai2",1.84825900353334e-05,0.151910735424988,0.374,0.281,0.587561537223248
"Adamtsl1",1.94067841985471e-05,0.197422024075608,0.509,0.41,0.616941669671813
"Ly86",1.97665771198575e-05,0.0565145143223952,0.036,0.006,0.628379486640271
"Acat2",2.10571040142527e-05,0.0922689035397426,0.121,0.06,0.669405336613092
"Tmeff2",2.14594332394548e-05,-0.148799534963538,0.944,0.951,0.682195382682269
"Aopep",2.33517776581396e-05,0.100657698480151,0.969,0.934,0.742353011752258
"Immp2l",2.46160874151398e-05,-0.111947623254185,0.813,0.816,0.782545418927294
"Junb",2.46458215404143e-05,0.0778470515751496,0.168,0.1,0.78349066676977
"Fmn1",2.69422042295827e-05,0.148582747923363,0.585,0.49,0.856492672458433
"Timm9",2.79368322601618e-05,0.110316895351687,0.522,0.415,0.888111897550544
"Gm44829",2.83651185132083e-05,-0.131030031730164,0.847,0.892,0.901727117534892
"Slc25a36",2.845958603745e-05,0.105404755052324,0.508,0.403,0.904730240130537
"Ubxn11",3.02958817294859e-05,-0.15305751547056,0.235,0.308,0.963106080180356
"Crtac1",3.16798447232047e-05,-0.152019694148822,0.571,0.617,1
"Snta1",3.2153080742726e-05,0.135883909647978,0.548,0.456,1
"Psma3",3.44405765397365e-05,0.100382894481207,0.59,0.485,1
"Gm48747",3.52820324278695e-05,-0.129344262851848,0.537,0.556,1
"Csmd2",3.72851136452738e-05,-0.0906193437967975,0.853,0.845,1
"Zfp454",3.9445339737458e-05,0.0273731606176211,0.035,0.007,1
"Srgap1",3.95311363714276e-05,0.122318995883091,0.285,0.195,1
"Becn1",4.07262695262317e-05,0.0947992368997629,0.33,0.238,1
"Mvd",4.49976623103159e-05,0.0699992684191882,0.101,0.047,1
"Kcnq3",4.5090027099485e-05,0.11830982950723,0.936,0.898,1
"Spock1",4.72743728927982e-05,-0.109051929441713,0.948,0.963,1
"Sntg1",4.84128406871618e-05,-0.106666436474452,0.97,0.976,1
"Tef",5.06393635997486e-05,0.116295490373001,0.352,0.257,1
"Ftl1",5.44055929374108e-05,0.0592777637849494,0.155,0.092,1
"A830018L16Rik",5.55797931873771e-05,-0.156488143245439,0.649,0.694,1
"Pura",5.6329829363609e-05,0.089249193063297,0.614,0.512,1
"Hdac9",5.92422081117431e-05,0.116844747935129,0.848,0.784,1
"Igsf21",5.9843957564099e-05,-0.106298436628776,0.093,0.15,1
"Tspan9",6.24620931830114e-05,-0.136139538318316,0.119,0.169,1
"Hmgn3",6.56556857976667e-05,0.142862288685777,0.537,0.458,1
"Gm8832",6.60633652482108e-05,-0.101599439685659,0.078,0.138,1
"Ablim2",6.61593759457167e-05,0.123138735835138,0.718,0.652,1
"Asap2",6.80997001617335e-05,0.131836329185832,0.212,0.136,1
"Elac1",6.95862629621862e-05,0.0582552062394306,0.11,0.056,1
"Zfp142",7.01670154000946e-05,0.0118581244066931,0.13,0.09,1
"Tenm2",7.08160691442156e-05,-0.0922314925145016,0.998,0.999,1
"Nr2c2",7.32343995838876e-05,-0.126699620609995,0.468,0.51,1
"Ptcd1",7.67683783840223e-05,0.0786845811277928,0.103,0.05,1
"Gm47283",7.7331896391188e-05,-0.115882251043082,0.133,0.204,1
"Brinp2",8.14308081434725e-05,0.131648936418505,0.753,0.709,1
"Kif5c",8.38299837346879e-05,0.136450566232766,0.698,0.637,1
"2610005L07Rik",8.49976965067459e-05,0.117591646805616,0.41,0.315,1
"Sdk1",8.81627511975392e-05,-0.181444551551745,0.299,0.373,1
"Hecw1",8.90490673169186e-05,0.096031845152978,0.754,0.663,1
"Prickle1",9.08385038633981e-05,-0.103434119652218,0.935,0.95,1
"Sqle",9.19734650030223e-05,0.0914933644401604,0.193,0.121,1
"Selenow",9.47325810044178e-05,0.120761431605211,0.62,0.526,1
"Gm49678",9.86170575123433e-05,0.111368964556936,0.935,0.902,1
"Gm48956",9.86476361376297e-05,-0.0891380580592169,0.07,0.126,1
"Rerg",0.000101791538302351,0.124111384831747,0.727,0.65,1
"Prickle2",0.000105018625016965,0.0943154795099599,0.94,0.933,1
"Kcng3",0.000105267191620142,0.0472323548087911,0.07,0.029,1
"Clstn2",0.00010932147864295,-0.0629402162988684,0.988,0.971,1
"Nkain3",0.000110859823413513,-0.100572747279456,0.982,0.969,1
"4930578G10Rik",0.000112049381003712,-0.144519820895938,0.351,0.423,1
"Morf4l2",0.000114573300547397,0.107186944396051,0.299,0.213,1
"Lipa",0.00011502737113771,0.0132497171836012,0.082,0.047,1
"Ppp4r3a",0.00011765547590501,0.0176819601395052,0.333,0.269,1
"Rnf112",0.000122337616511326,-0.114000487015901,0.866,0.874,1
"Gm37459",0.000124026164203679,-0.115012396773373,0.101,0.16,1
"Gm15594",0.000126582686744022,-0.142156345071711,0.185,0.241,1
"Fgfr1op",0.000127330642562603,0.0539303054025184,0.179,0.114,1
"Hnrnpu",0.000130987422311118,0.112494575651155,0.713,0.683,1
"Guf1",0.000138021694999578,0.0635644422571952,0.27,0.195,1
"Upp2",0.000139774214416351,-0.100055155601317,0.818,0.807,1
"4930415C11Rik",0.0001409414279162,-0.174631212940603,0.251,0.311,1
"Cyp51",0.000141914826636654,0.0865676963169476,0.196,0.124,1
"Far1",0.000143741944086205,0.113362266482061,0.505,0.408,1
"Luzp2",0.000145402930917293,-0.056151054973606,0.843,0.769,1
"Kcnn2",0.000146044893787778,-0.135155039145234,0.771,0.786,1
"D8Ertd738e",0.000146692294747045,0.0830517855837656,0.111,0.057,1
"Slitrk1",0.000156165227734497,-0.104727025763626,0.199,0.252,1
"Slc25a37",0.000157324575593185,0.0417151206918495,0.069,0.029,1
"Car10",0.000158338233007432,0.113285019036143,0.865,0.826,1
"Maml2",0.000161826711881709,-0.106459665736329,0.474,0.474,1
"Chka",0.000164798374769734,0.0843749628162389,0.767,0.68,1
"Matr3",0.000169078641738917,0.0906361305274838,0.197,0.126,1
"Gria3",0.00017612189743558,0.06252425355045,0.944,0.892,1
"Chmp1a",0.000176766324371245,0.069679740027928,0.109,0.056,1
"Syn2",0.000180394621656364,-0.0940730480147094,0.969,0.973,1
"Acss2",0.000183799126275782,-0.101041527865678,0.338,0.361,1
"Rb1",0.000184170284122264,0.058720920801817,0.59,0.5,1
"Ddx17",0.000185319871809338,0.113686570520703,0.529,0.434,1
"Pus7",0.000185835912075269,0.0790297261394013,0.322,0.239,1
"4930533B01Rik",0.000185902207874217,0.101640406467206,0.131,0.082,1
"Plekhn1",0.000187937174634784,-0.0743903861711655,0.145,0.16,1
"Asphd1",0.000194554749333174,0.0396206456799238,0.107,0.058,1
"Zfp445",0.000195693903427211,0.0905812608126902,0.462,0.368,1
"Gm37679",0.00019945259415911,-0.113726795960781,0.506,0.546,1
"Sgsm2",0.000200335104384523,-0.0581285337453533,0.437,0.42,1
"Scd2",0.00020060010336725,0.118811636399274,0.329,0.244,1
"Slc35a1",0.000204444676399837,0.0798366389074114,0.187,0.118,1
"Hs3st4",0.000206204645600522,-0.123332932656596,0.994,0.99,1
"Ccdc148",0.000206843758984795,-0.0924920569598919,0.467,0.466,1
"Gm3848",0.0002208647885691,-0.122324084479555,0.193,0.24,1
"Atp6v1c1",0.000222526058851274,0.028019363838957,0.308,0.246,1
"Olfr33",0.000222927019464066,-0.0502290882134388,0.022,0.058,1
"Uty",0.000229224531541025,-0.123580019190054,0.455,0.499,1
"Ids",0.000229722924898789,-0.00585804466609174,0.123,0.097,1
"Spink10",0.00023364754218841,-0.0711218670026761,0.362,0.363,1
"Fgf14",0.000236199706850117,-0.0711836555637904,0.998,0.995,1
"Lyz2",0.000236409208040472,0.0159353696545333,0.012,0,1
"Gm15738",0.000236637501767841,-0.129339597167812,0.756,0.803,1
"4930590L20Rik",0.000238080557356926,0.13572309316833,0.45,0.359,1
"Lamtor2",0.000243005605610923,0.0761992795194187,0.139,0.08,1
"Msra",0.000243759493494976,-0.100221952651335,0.96,0.96,1
"4930545L23Rik",0.000248517384526643,-0.133971536888831,0.351,0.399,1
"Celf2",0.000250280557371645,-0.0694519795543314,1,1,1
"Zfp706",0.000254333256089522,0.0650997707400439,0.188,0.122,1
"Nptxr",0.000256513121196668,0.0986893252948864,0.29,0.208,1
"Spred3",0.000266324661549327,0.0668290459807212,0.18,0.114,1
"Zmym3",0.000271121862569147,0.0707861748362013,0.174,0.111,1
"Hdx",0.00027488726673394,0.0944044777866739,0.324,0.24,1
"Peak1",0.000275883030533685,-0.118177061043354,0.796,0.831,1
"Sema6d",0.000277238054122615,0.138520767337565,0.331,0.251,1
"Rph3a",0.000280080998166927,0.139647362065285,0.426,0.336,1
"Glp2r",0.000280815634247535,-0.13327653458463,0.586,0.639,1
"Shf",0.000285491798917892,0.0710786797726519,0.222,0.152,1
"Dleu2",0.000286592690596176,-0.0101787204098412,0.512,0.459,1
"Ndufa4",0.000289787594629106,-0.0963895358212316,0.151,0.193,1
"Snx10",0.000308849324987176,0.0945889982808484,0.499,0.405,1
"Psmd6",0.000314132863696611,0.0719485903877961,0.168,0.104,1
"Kcnq1",0.000323056186839026,-0.117395262508236,0.853,0.882,1
"Dync1i2",0.000327634329365269,0.111578119482733,0.722,0.652,1
"Ror1",0.00032870957947158,0.0873310918717091,0.106,0.056,1
"Gls",0.000340621149639755,0.0945362947449033,0.895,0.847,1
"Rapgef4os1",0.000347888988445606,-0.133712516068563,0.521,0.555,1
"Supt6",0.000357430417446119,-0.046426300045208,0.301,0.286,1
"Prlr",0.000357876138000498,-0.0701744177184772,0.031,0.07,1
"Sltm",0.000362894118587,-0.107465716326298,0.857,0.888,1
"Srsf11",0.000363625769467972,0.110668206486065,0.759,0.689,1
"Hexb",0.000373813501844682,0.0570416042498932,0.106,0.057,1
"Gm14344",0.000381088259849248,-0.0145126878299645,0,0.01,1
"Gtpbp1",0.000383880839531411,-0.0990734611303888,0.103,0.134,1
"Apba2",0.000384101422586018,-0.0692553482785492,0.933,0.92,1
"Epha7",0.000387104344174533,0.0858047501715384,0.84,0.767,1
"Tyrobp",0.000391135812496784,0.0296129635383427,0.025,0.005,1
"Gm21798",0.000402083385842233,-0.082987578545324,0.037,0.076,1
"Nrxn3",0.000405112112354976,0.0532774629518036,0.999,1,1
"Sult4a1",0.000413070010557757,0.0802108623220023,0.167,0.104,1
"Coil",0.000414953818476511,-0.00772108266277544,0.189,0.153,1
"Scn3b",0.000429150933843841,0.123809873268486,0.455,0.367,1
"Tafa2",0.00042942800647703,0.123209260231711,0.824,0.764,1
"Gm9968",0.000436508588792481,-0.118725108734446,0.253,0.323,1
"Eif1ax",0.000436785010002313,-0.0041874858929254,0.093,0.071,1
"E230029C05Rik",0.000441805453456309,0.0991589653359387,0.296,0.216,1
"Cnksr2",0.000443101350198483,-0.0516761962821763,0.964,0.939,1
"Fam13c",0.000447510230911757,-0.115330808966872,0.673,0.695,1
"Elmo1",0.000449803456952006,-0.144605040935617,0.146,0.173,1
"Phyhip",0.000452519458796213,0.042308456151046,0.129,0.08,1
"Sh3glb1",0.000454919422662335,0.0780709606398443,0.315,0.235,1
"Echdc2",0.000464788381816318,0.0681750883343124,0.222,0.153,1
"Susd6",0.000468228262064867,0.0900012777517576,0.815,0.745,1
"Izumo4",0.000475030803801807,0.0861851120623396,0.253,0.178,1
"Bod1l",0.00047519746722552,0.0837116801400236,0.511,0.42,1
"Mcc",0.000479656372991397,0.102635263391697,0.279,0.201,1
"Mknk2",0.000484101188820778,-0.0709081365394807,0.034,0.065,1
"Cldnd1",0.000485161391165157,0.0384565446092184,0.093,0.051,1
"Pla2g7",0.000485347991101917,-0.0707522594870548,0.056,0.102,1
"Grik4",0.000485574888818429,-0.0929020520872288,0.985,0.978,1
"Clcn2",0.000488049504836541,-0.0932642207978711,0.216,0.265,1
"Cdh24",0.000494471101344694,-0.128867264062778,0.289,0.353,1
"Caskin1",0.000497637084349966,0.0358375849842958,0.377,0.306,1
"9530026P05Rik",0.000499305471151313,0.0896671488249798,0.67,0.582,1
"Osbpl11",0.000503712868585974,0.0423444100818563,0.25,0.187,1
"Igf2bp3",0.000504360059315282,-0.116709245708617,0.538,0.557,1
"Asphd2",0.000506074387386374,0.0511658996455915,0.175,0.118,1
"Pnisr",0.000510296526992886,0.0873059986982672,0.924,0.882,1
"Rpusd3",0.000515882295102745,0.0648328491872702,0.071,0.034,1
"Cdkl5",0.000517120552198333,-0.120125567268672,0.486,0.557,1
"Gm32442",0.00051726503774825,0.0449153510151033,0.13,0.082,1
"Srebf2",0.000518223186735185,0.109843568782213,0.46,0.372,1
"Ubn1",0.000521871980626148,0.0122404668385591,0.315,0.259,1
"Mios",0.00054718927202616,0.0279591751114845,0.222,0.164,1
"Prkag2",0.000549897162005157,-0.0964176439661233,0.914,0.915,1
"Sirpa",0.000551208025277337,0.0391040603865205,0.339,0.27,1
"Inhba",0.000553563066477585,-0.115931736117174,0.32,0.345,1
"Airn",0.00055538375065029,-0.134867894246912,0.327,0.398,1
"M6pr",0.000557466375632843,0.0775264474933505,0.115,0.066,1
"Lnpk",0.000557813220963695,0.122793126110852,0.432,0.35,1
"Gm16322",0.000562295440212138,-0.046593102200321,0.021,0.055,1
"Dgkb",0.000571094842517866,-0.0843491267088137,0.985,0.983,1
"Sc5d",0.000581860507595387,0.0814556265092676,0.194,0.128,1
"Slc7a14",0.000590163366088632,0.103513853633346,0.745,0.665,1
"Gcfc2",0.000594139912262206,0.0527556425868832,0.163,0.104,1
"Carmil3",0.00059647131323188,-0.107843694651215,0.199,0.251,1
"Erg28",0.000606613081786422,0.0660466793869231,0.297,0.223,1
"Tnfrsf25",0.000624831071133022,-0.0658943309654169,0.106,0.129,1
"Cdr2l",0.000630229013110177,0.0151093169857217,0.057,0.03,1
"Limd2",0.000667547003585739,0.0501369202552349,0.129,0.078,1
"Cdc40",0.000671644218738408,-0.0873249715254293,0.573,0.567,1
"Mapk1ip1",0.00067522887440907,0.0969208707865627,0.389,0.305,1
"Znrf3",0.00068148157806199,0.00713607744752187,0.381,0.327,1
"Timp4",0.000683201458720648,-0.127852515538417,0.406,0.46,1
"Gm48003",0.000685574077793693,-0.126646294178061,0.401,0.447,1
"Rab3a",0.000686951114223213,0.00806744647232216,0.245,0.198,1
"Jtb",0.000691954560891238,0.0147372321319911,0.13,0.091,1
"A830036E02Rik",0.000696539613090376,0.0709102753535782,0.083,0.041,1
"Cachd1",0.000705441264798755,0.12694439794972,0.68,0.598,1
"Fam184a",0.000708293525998399,-0.0639550147468904,0.153,0.155,1
"Slc6a1",0.000717723713325031,-0.0435805673824579,0.042,0.045,1
"Snhg11",0.000736525192005614,0.049208233797243,1,1,1
"Rsbn1l",0.000736856472751646,0.0463296267136963,0.566,0.486,1
"Etl4",0.000756229446489582,0.103655821588626,0.84,0.8,1
"Gm16105",0.000757820210515971,-0.0841495427764161,0.099,0.154,1
"Megf11",0.000758603308359468,-0.0919070674795659,0.163,0.179,1
"4930595D18Rik",0.000772427215803322,-0.10443157970719,0.227,0.27,1
"Pls3",0.000776542823744277,-0.127917534555039,0.416,0.474,1
"Fkbp1a",0.000796174871604884,0.0912377641769215,0.488,0.4,1
"Otud7b",0.000804202630377364,0.0584458478955581,0.359,0.284,1
"Armcx3",0.000807162703071755,0.0962459909834327,0.221,0.155,1
"Mdn1",0.000817285527039336,0.0266381514402454,0.379,0.315,1
"Vcl",0.000821883744911473,0.0380619770966698,0.348,0.28,1
"Hsp90aa1",0.000825750199026755,-0.0931956280994885,0.186,0.22,1
"Nuak1",0.000833017196507853,-0.0652318209492759,0.145,0.155,1
"2810049E08Rik",0.000855361132135445,0.0720571036598983,0.14,0.085,1
"1500011B03Rik",0.000877481236575523,0.0446109344962818,0.214,0.154,1
"Atg4c",0.000887422068666192,0.0543075372140753,0.432,0.356,1
"1500004A13Rik",0.000896382926250441,-0.0706825624822187,0.529,0.525,1
"Ogfrl1",0.000902382886761316,0.124246129922543,0.494,0.427,1
"Trhde",0.000909208565423278,0.134960021080938,0.909,0.878,1
"Bcar1",0.000921252036639227,0.0671637357273095,0.203,0.139,1
"Stx16",0.000925794565131457,0.106192660690915,0.549,0.464,1
"C1qb",0.000934503223141334,0.0534341503366345,0.052,0.02,1
"Ptpru",0.000935548759036573,-0.0759083373409468,0.041,0.076,1
"Mnt",0.000936302038698795,0.0141413371638058,0.077,0.047,1
"Wasf1",0.000936344603751589,0.099148046236039,0.777,0.705,1
"Cox19",0.000946769364615284,0.0944182934215082,0.272,0.199,1
"Smim10l1",0.000974635117035942,0.0828522805122525,0.162,0.106,1
"2010315B03Rik",0.000979009445788623,0.0463984752952815,0.164,0.109,1
"Kcnab1",0.000985384988675254,0.0647702157330814,0.727,0.65,1
"Caml",0.000990389652174466,0.0949042256717167,0.343,0.264,1
"Map4k2",0.00100385407138772,-0.0402778362645965,0.198,0.192,1
"Greb1l",0.00102630411291533,-0.122355289013024,0.232,0.303,1
"Wscd2",0.00102990542117372,-0.119162969081447,0.642,0.685,1
"Mgat4c",0.00103023778020299,0.0897787484641026,0.994,0.986,1
"Antxr1",0.00104772352076245,-0.0223206405392223,0.12,0.102,1
"1600020E01Rik",0.00106747617486287,-0.102737385964711,0.23,0.271,1
"Cpeb4",0.00106829001106471,0.0544697077498115,0.525,0.447,1
"Msmo1",0.00106947357378303,0.105423207448268,0.285,0.211,1
"Celf5",0.00108439985935392,-0.105044734651716,0.551,0.586,1
"Cxadr",0.00108733398746724,-0.0621904861623702,0.262,0.25,1
"Gm15398",0.00110082972355478,-0.120022505924309,0.065,0.106,1
"Gm47479",0.0011254793088486,-0.108272540257605,0.265,0.327,1
"Dok6",0.00113080815822538,0.065655749916357,0.973,0.942,1
"A930016O22Rik",0.00113846280904949,0.0505987588919102,0.079,0.039,1
