"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gm37459",5.39844467925853e-09,-0.205791946430003,0.762,0.809,0.000171616556353629
"Galnt9",8.56637186181467e-09,0.201649225351302,0.783,0.725,0.000272324961487088
"Lrrc4c",1.44118793510956e-08,-0.245643250728947,0.941,0.957,0.000458153644571328
"Luc7l2",1.83185383351204e-08,0.164435780156796,0.944,0.91,0.000582346333673476
"Prkn",2.67808043545836e-08,0.172045377571481,0.926,0.878,0.000851361770432213
"Sntg1",2.89004969387699e-08,-0.210796168834212,0.909,0.9,0.000918746797683495
"Cyp51",5.88834582158235e-08,0.180974884705868,0.387,0.242,0.00187190513668103
"Msmo1",7.80818174601259e-08,0.123801930967014,0.253,0.135,0.0024822209770574
"Caln1",1.13583578639379e-07,-0.152932611654073,0.943,0.954,0.00361082196494585
"Gm20388",1.20863469153902e-07,-0.140152857235077,0.992,0.987,0.00384224968440256
"Mapk10",1.48580441020786e-07,0.172412388420981,0.931,0.877,0.00472337222005078
"Snap25",1.82336025763948e-07,0.138556936489445,0.987,0.975,0.00579646225903591
"Gm6994",1.8549089850565e-07,-0.27145929058022,0.474,0.586,0.00589675566349462
"Gm36975",1.8872612275288e-07,-0.20754420786235,0.717,0.768,0.00599960344231407
"Gm42705",2.10020364257973e-07,-0.235830708211955,0.516,0.571,0.00667654737976096
"Mpdz",2.81248369322318e-07,0.167447862834648,0.414,0.273,0.0089408856607565
"Cdk14",2.91168655275393e-07,0.138098420116975,0.897,0.803,0.00925625155120475
"Elovl6",3.00343722107932e-07,0.179543829224407,0.57,0.431,0.00954792692581115
"Ccdc60",3.00876763392474e-07,-0.247608103293319,0.163,0.265,0.00956487230824676
"Frmd4a",3.56735347659436e-07,0.140279118410571,0.969,0.952,0.0113406167020935
"Sc5d",4.01186337585896e-07,0.100373554010956,0.185,0.087,0.0127537136718556
"Zfp871",4.76400477527785e-07,0.142581194884223,0.26,0.143,0.0151447711806083
"Arglu1",5.75493393536131e-07,0.170218534089852,0.836,0.75,0.0182949349805136
"Rapgef4os1",6.25650258949415e-07,-0.211181856745442,0.275,0.391,0.0198894217320019
"Prkce",9.63652010077608e-07,0.127731126619856,0.949,0.944,0.0306344974003672
"Cep120",1.14804529472504e-06,0.0224698669812198,0.263,0.183,0.0364963599193091
"Ntrk2",1.25426530701649e-06,0.313494921887986,0.878,0.836,0.0398730941100541
"Grip1os2",1.37883556987513e-06,-0.194744682976943,0.233,0.322,0.0438331827663304
"Syt16",1.39829743933842e-06,-0.184095887277268,0.793,0.831,0.0444518755965683
"Hmgcs1",1.48243903060142e-06,0.121162339397832,0.201,0.1,0.0471267367828192
"Pde4b",1.59263019235395e-06,-0.217727175643087,0.852,0.855,0.0506297138149321
"A330008L17Rik",1.79212455368765e-06,0.271007589513447,0.46,0.329,0.0569716395617304
"Nmnat2",2.0363356152306e-06,0.194348693035796,0.699,0.569,0.0647351092081806
"Pfkfb4",2.0785809786837e-06,0.190706741373427,0.48,0.347,0.0660780893123549
"4930545L23Rik",2.2207213509614e-06,-0.202600937961512,0.309,0.38,0.070596731747063
"Gm26854",2.28094126846739e-06,-0.195286975711015,0.237,0.317,0.0725111229245783
"Srsf2",2.34994416230033e-06,0.2094124948492,0.507,0.383,0.0747047249195276
"Peg3",2.63152286980158e-06,0.173454336907537,0.704,0.581,0.0836561120309924
"Srrm4",2.6605397011193e-06,0.166037447391601,0.746,0.622,0.0845785570985827
"Larp1b",2.70000813460908e-06,-0.0187847209579046,0.389,0.319,0.0858332585992226
"Etv1",2.90131694341018e-06,-0.185624112801946,0.758,0.801,0.0922328656310095
"Slc35f4",3.32985659984612e-06,-0.240238039046709,0.53,0.59,0.105856141309108
"Gm15414",3.54078723724028e-06,-0.192707252627035,0.249,0.34,0.112561626271869
"1700111E14Rik",4.19817542511314e-06,-0.197901578216513,0.428,0.523,0.133459996764347
"BC005537",4.33826870706407e-06,0.12690096314384,0.307,0.191,0.137913562197567
"Mettl23",4.50338863728177e-06,0.103048901721398,0.586,0.456,0.143162724779188
"Ctnna3",4.88123866359344e-06,-0.126867306323476,0.974,0.957,0.155174577115636
"Plxna4",5.05391662083027e-06,0.147401007485084,0.889,0.806,0.160664009376194
"Mbnl1",6.12957314131058e-06,0.160202439234698,0.555,0.441,0.194859130162263
"Fat3",6.32473825289599e-06,-0.212821359103673,0.751,0.826,0.201063429059564
"Tbc1d1",6.45440925808977e-06,0.137751448124201,0.56,0.428,0.205185670314674
"Hmgn3",6.6590960076223e-06,0.123741522084243,0.462,0.334,0.211692662082313
"2210408I21Rik",6.74327257521291e-06,0.172402894525586,0.697,0.589,0.214368635166018
"Rasgrf1",6.82955569280516e-06,0.14807062097322,0.919,0.868,0.217111575474276
"Cntn6",7.30257284713721e-06,0.14940275224521,0.676,0.548,0.232148790810492
"Fam171a2",7.3209096617583e-06,0.138765422784661,0.27,0.161,0.232731718147296
"4930587E11Rik",7.4511403103569e-06,-0.214535738636175,0.54,0.63,0.236871750466246
"Pigk",7.85598617024847e-06,-0.189435566255839,0.918,0.929,0.249741800352199
"Crim1",8.19502806582114e-06,-0.179667737319053,0.738,0.773,0.260519942212454
"Sars",8.93365164110563e-06,0.169153461117216,0.384,0.268,0.284000785670748
"Bclaf1",9.195096595704e-06,0.135947386329432,0.579,0.449,0.29231212077743
"Phf24",1.14045705109433e-05,0.150049346039324,0.63,0.507,0.362551296542888
"Pcnx",1.30653067799357e-05,0.0662318372045915,0.569,0.459,0.415346102534157
"Gm44257",1.31143475840495e-05,-0.120649653142752,0.393,0.416,0.416905109696934
"Hmgcr",1.32055414496577e-05,0.18416344319073,0.422,0.309,0.419804162684618
"Rnps1",1.34297311294234e-05,0.118349501893616,0.439,0.317,0.426931152604369
"A230004M16Rik",1.39528774945785e-05,-0.16476541062073,0.345,0.433,0.44356197555265
"Gsdme",1.41739993070358e-05,-0.181054136138329,0.569,0.658,0.450591437970668
"Xpo1",1.42189647958435e-05,0.102846606325544,0.361,0.245,0.452020890859865
"Specc1",1.42205058300364e-05,0.165101443708989,0.852,0.794,0.452069880336857
"Lmna",1.56934336602547e-05,0.00782737792983942,0.125,0.076,0.498894256059496
"Arpc5",1.64176304125836e-05,0.103006932092739,0.348,0.237,0.521916470816034
"Slc31a1",1.6429475953852e-05,0.0855326393710854,0.139,0.064,0.522293040572955
"Gm44151",1.74332074671044e-05,-0.138372735149437,0.862,0.857,0.554201665379249
"D10Wsu102e",1.76192581352114e-05,0.139993218080259,0.46,0.336,0.560116216118372
"Lamp2",1.99794230429087e-05,0.0910009276247739,0.374,0.263,0.635145858534067
"4930415C11Rik",2.17926594734515e-05,-0.171031471562723,0.301,0.344,0.692788644661022
"Bach1",2.1989035061045e-05,0.0354032340248431,0.042,0.007,0.69903142459062
"Cplx1",2.22942887674989e-05,-0.0683480367019465,0.247,0.235,0.70873543991879
"Lrtm1",2.29465587877102e-05,-0.174079802201856,0.46,0.549,0.729471103861306
"Cnr1",2.30367719754567e-05,0.107408277513333,0.341,0.232,0.732338981099768
"Atxn2",2.30665127560761e-05,0.0932009145926961,0.661,0.543,0.73328444051566
"Mllt11",2.4586524054497e-05,0.121575085016641,0.415,0.296,0.781605599692461
"Armcx1",2.50073225350705e-05,0.0529544264019981,0.214,0.135,0.794982783389891
"5330438D12Rik",2.560195438107e-05,-0.128964064510474,0.789,0.789,0.813886129774214
"Arl8a",2.57538355707644e-05,0.150244147377391,0.234,0.14,0.818714432794601
"Rasal2",2.71480878079595e-05,-0.138608933771517,0.852,0.86,0.863037711415032
"Plekhm2",2.88894778093692e-05,-0.0129603169055633,0.411,0.344,0.918396499559848
"Cdc73",2.95097435875323e-05,-0.14315541363283,0.431,0.451,0.938114748647652
"Bicc1",3.04185639007412e-05,-0.00809310063811136,0.113,0.074,0.967006146404563
"D430042O09Rik",3.07084470369587e-05,-0.0082554249853849,0.522,0.442,0.976221531304917
"Slc20a1",3.21013941109809e-05,0.125336082911858,0.339,0.229,1
"Grip1",3.23629365256875e-05,-0.197346123960813,0.924,0.913,1
"B230219D22Rik",3.63126997161463e-05,0.0264948889572035,0.273,0.201,1
"Dync2h1",3.64912733849465e-05,0.120619228371481,0.568,0.446,1
"Dhx32",3.65297411198779e-05,0.0344931684258164,0.315,0.235,1
"Gm44593",3.73562632421966e-05,0.178491079358196,0.228,0.141,1
"Zdhhc20",3.80472050201875e-05,0.0185568668767834,0.621,0.533,1
"Rab38",3.83412389774926e-05,-0.183916742969838,0.188,0.27,1
"Adamts2",3.87855090208528e-05,-0.140649178741307,0.475,0.456,1
"Lrba",3.93392895883538e-05,-0.0203720011094144,0.708,0.633,1
"Hivep2",3.94656193902154e-05,0.103012448521258,0.991,0.987,1
"Gm10125",4.53769877770187e-05,0.104205038013271,0.324,0.219,1
"Slc10a7",4.630429922346e-05,0.0038572567481206,0.216,0.158,1
"Strbp",4.70931013324482e-05,-0.11567088929406,0.982,0.974,1
"Setd7",4.77614302626731e-05,0.128124582179978,0.478,0.359,1
"Macrod1",4.78886350398692e-05,-0.166821759702667,0.585,0.646,1
"Gm20754",4.98136159775522e-05,0.0170224862333939,0.685,0.582,1
"Fam53c",5.05422917972003e-05,0.0898495926485765,0.145,0.071,1
"Slc26a4",5.08433415599112e-05,-0.158694036236829,0.19,0.283,1
"Enc1",5.12798991933218e-05,0.105216797608004,0.336,0.229,1
"Galnt16",5.27926905876519e-05,0.124117861374674,0.667,0.549,1
"Tasp1",5.47114424130726e-05,0.119579035089023,0.603,0.484,1
"Gm48678",5.62059380969931e-05,-0.112109430259362,0.803,0.776,1
"Gm20275",5.6657581587006e-05,-0.120458208993192,0.714,0.722,1
"Fbh1",5.67101799034461e-05,0.0153735530003152,0.197,0.137,1
"Gm48321",6.17774573926713e-05,-0.17401141360324,0.518,0.569,1
"Bend6",6.33844629966835e-05,0.0900327340282809,0.414,0.304,1
"Acss1",6.4096869806308e-05,0.112049242092051,0.322,0.217,1
"A430090L17Rik",6.79504922612049e-05,-0.142527088036708,0.142,0.23,1
"Stk19",6.84367389390422e-05,0.117875502868452,0.333,0.227,1
"Arhgap32",6.97948832970146e-05,-0.141018758065449,0.628,0.643,1
"Nat8l",7.18417166763032e-05,0.0493995004078711,0.139,0.079,1
"Adcy1",7.43792658501964e-05,0.137253809289819,0.637,0.521,1
"Lrrc4",7.49579196976159e-05,-0.144023630747246,0.521,0.564,1
"Smyd3",7.50684995840496e-05,0.176547624292751,0.684,0.577,1
"Fam32a",7.56487922635311e-05,0.0725933349944744,0.081,0.028,1
"Slc39a10",8.20102274007163e-05,0.124690133271859,0.331,0.225,1
"Rap1gap",8.23724879831351e-05,-0.0959703963345663,0.581,0.561,1
"Pygb",8.47523071105014e-05,0.111301890970845,0.352,0.245,1
"Snhg11",8.64247107549609e-05,0.0599023001565611,1,1,1
"Dpysl5",8.77805410152695e-05,0.143789932997638,0.307,0.206,1
"Ptk2b",8.84974736453747e-05,0.145118624270154,0.728,0.638,1
"Id2",8.93032372042037e-05,0.0894245275478375,0.151,0.079,1
"Tcerg1",8.95797620894034e-05,0.0480904092100274,0.409,0.314,1
"Rpl36",9.41683164632593e-05,0.0324136904274135,0.079,0.036,1
"Gm15738",9.4662150985983e-05,-0.145986780087196,0.839,0.88,1
"Stxbp4",9.74206842926382e-05,-0.0572645356441353,0.344,0.317,1
"Abl2",9.88729559669914e-05,0.132482378588102,0.618,0.507,1
"Zcchc18",9.94161332790323e-05,0.113217714993169,0.651,0.538,1
"A330076H08Rik",9.9889989751195e-05,0.0892995010134013,0.65,0.538,1
"Rps6ka2",0.000100060476641329,0.135324924410153,0.375,0.266,1
"Wrb",0.000101736229261403,0.0494935996716893,0.18,0.109,1
"Thap3",0.000106180751488817,0.0531054382387626,0.384,0.294,1
"Kcnj3",0.000106359325977274,-0.0989293669126396,0.91,0.89,1
"Gm15520",0.000110714360631751,-0.178773039218955,0.31,0.378,1
"Cltc",0.000116524038975867,0.0873116280356629,0.492,0.383,1
"Gm42418",0.00011918590724745,-0.157555681169417,0.923,0.924,1
"Rprm",0.000119538862914718,0.0752143080837797,0.098,0.041,1
"Mal2",0.000122274413658017,0.164559681524493,0.423,0.329,1
"Gm37899",0.000124409875120838,0.0847934870950829,0.484,0.377,1
"Wnk3",0.000128273803371003,-0.112419838833968,0.221,0.253,1
"Mpp6",0.000129285119129021,-0.10274868988201,0.633,0.625,1
"Arl15",0.000130379777616324,-0.13896189951276,0.805,0.816,1
"Mef2a",0.000132893857888247,0.0605107168351754,0.449,0.352,1
"Gm32036",0.000134024761814093,-0.118183892859285,0.053,0.113,1
"A930015D03Rik",0.000138298145862303,-0.0976496006454008,0.703,0.696,1
"Pkp4",0.000139257588932191,0.150746525670754,0.701,0.6,1
"Gm15594",0.000139653921239591,-0.179510704392637,0.471,0.539,1
"Itm2c",0.000139763726195366,0.0378194673809002,0.253,0.181,1
"Snf8",0.000143120862743262,0.0735741439955168,0.279,0.192,1
"Cmip",0.000147109577985905,0.16075682938998,0.77,0.709,1
"Gm43175",0.000147366067002367,-0.134892499853122,0.337,0.39,1
"Wdpcp",0.000152421846483629,-0.113351317507524,0.323,0.34,1
"Ssbp4",0.000153792109632064,-0.102032567574224,0.586,0.569,1
"Sidt1",0.000155240371773777,0.173850301322915,0.616,0.52,1
"Chst11",0.000161227646636777,0.166814520721851,0.323,0.243,1
"Rangrf",0.000161232224576311,0.0209828906976111,0.017,0,1
"Ina",0.000162298677408043,0.155364918960562,0.492,0.38,1
"Rbm18",0.00016261060273584,0.0807053671974785,0.146,0.076,1
"Nkain2",0.000162961649025305,-0.101459480445005,0.993,0.984,1
"Dapk1",0.000165439590378714,0.146017540085211,0.822,0.752,1
"Dpy19l3",0.000165453307554345,-0.0567687487622939,0.169,0.163,1
"Slc25a36",0.000166545373772073,0.0547199367827086,0.491,0.391,1
"Ptchd1",0.000168463744846398,-0.110185314661017,0.083,0.135,1
"Armcx3",0.000170876260308766,0.0430455811392263,0.194,0.127,1
"Bpnt1",0.000173387778174262,0.103910486027639,0.193,0.112,1
"Max",0.000174701457648905,0.0892717438776514,0.276,0.184,1
"Pten",0.000180958590476241,-0.109041201374034,0.652,0.64,1
"Arl6ip1",0.000182673786704352,0.000562592910078374,0.324,0.26,1
"Pls1",0.000186528075849477,-0.114107359493852,0.361,0.393,1
"Prkab2",0.000192173305453353,0.116222427806181,0.303,0.206,1
"Gm10419",0.000194777157143339,0.0831834184040273,0.488,0.38,1
"A230057D06Rik",0.000196351407471775,0.117639749980425,0.874,0.804,1
"Gm32509",0.000197170868646483,-0.100877780465125,0.586,0.567,1
"Pmvk",0.00020159864408619,0.0839448979459582,0.121,0.058,1
"Ajm1",0.00020380775467805,0.0612023325971653,0.102,0.046,1
"Timm9",0.000205405508440389,0.0746603935947165,0.518,0.414,1
"Fam120a",0.00020921973434688,0.089741230999123,0.406,0.304,1
"Flnb",0.000216751304046633,0.159170301365418,0.603,0.505,1
"Rpl37rt",0.000217662106854567,0.00871393346837362,0.169,0.12,1
"Sfswap",0.000220358541534827,0.0605676169121624,0.491,0.393,1
"Gm26691",0.000221357246432132,0.139828019377484,0.438,0.331,1
"Lamc1",0.000228750237622888,0.0886554725307303,0.302,0.207,1
"Gkap1",0.00022905101876912,0.124256457925223,0.337,0.237,1
"B830012L14Rik",0.000235299035933925,0.124560747101126,0.681,0.577,1
"Psmd1",0.000247650262997786,0.105391902548538,0.458,0.35,1
"Disp2",0.000249490397896225,-0.105155681784064,0.465,0.485,1
"9630028H03Rik",0.000254610761197209,-0.134055542091526,0.68,0.689,1
"Gm9833",0.000255246786692643,0.0509514410894506,0.134,0.074,1
"Fgfr1",0.000257633380985742,0.101326288960043,0.393,0.291,1
"1110051M20Rik",0.000259240333288199,-0.047357234883936,0.768,0.722,1
"Sema4a",0.000264361638646455,0.0345040276703551,0.102,0.054,1
"Gm16000",0.000265386635452657,-0.145805196724369,0.121,0.174,1
"Nphp4",0.000268612061015683,0.0966539345022496,0.375,0.273,1
"Zswim6",0.000268785292138464,0.14178281240831,0.721,0.628,1
"C530008M17Rik",0.000271192361118154,0.151893525054888,0.451,0.349,1
"Kif24",0.000272542071770459,0.00984202679309795,0.169,0.117,1
"Kcng2",0.000272841955975198,0.0974615085863536,0.23,0.146,1
"Thada",0.00027405377022075,0.00804917025472141,0.493,0.419,1
"Usp22",0.000274538308233212,0.0923506921717648,0.21,0.128,1
"Tmem59l",0.000274609955044944,-0.0397970211145191,0.216,0.189,1
"Eloc",0.00027505671818609,0.020798994668664,0.193,0.137,1
"Psmd7",0.000275759394470283,0.098209189921947,0.539,0.431,1
"Gm16054",0.000277843293481228,-0.142808270940916,0.229,0.321,1
"Gm15398",0.000282465003450179,-0.257906999811542,0.337,0.405,1
"Pdcd7",0.000283112476827264,-0.0773110350581914,0.203,0.199,1
"Gm15952",0.000284027736103813,-0.130159877739308,0.296,0.345,1
"Ccm2",0.000284504856132795,-0.0280513185844645,0.247,0.207,1
"H2afj",0.00028571794867693,0.105790976197581,0.216,0.133,1
"Prox2",0.000286058858887406,-0.102537558470568,0.081,0.123,1
"Mtmr6",0.000286659898712079,0.0599442130169175,0.243,0.163,1
"Dock1",0.00028696600162623,-0.0773324861595837,0.117,0.125,1
"Tshz2",0.000287364966548193,-0.0862579023324535,0.702,0.66,1
"Mapk7",0.000292542966019943,0.0454680840859912,0.094,0.043,1
"Elavl2",0.00029262354687164,-0.156137962532414,0.254,0.327,1
"Xrcc1",0.000294607140437494,-0.00758343087978572,0.082,0.056,1
"Dleu2",0.000294910336533863,-0.155977106650126,0.327,0.423,1
"Snrnp70",0.000295516934310795,0.133421187573192,0.879,0.814,1
"Sik3",0.000297252011053881,0.148303078827164,0.918,0.898,1
"Hsd17b12",0.000300183253320838,0.0859618419340046,0.266,0.179,1
"Lnpk",0.000307599397793883,0.106160631979096,0.548,0.439,1
"Csgalnact2",0.000313146934743544,0.0842232468419956,0.206,0.127,1
"Morf4l2",0.000314745601634192,0.058782166217058,0.32,0.235,1
"Insig1",0.000316401505886614,0.0709608207760287,0.086,0.035,1
"Rhbdl3",0.000317205317433002,0.104512424007671,0.492,0.385,1
"Rpp25l",0.000325037502739996,0.0754062567413267,0.057,0.018,1
"Nsd2",0.000326066572851765,0.0277037214356348,0.505,0.419,1
"Gda",0.000327085206868676,-0.045301365586965,0.645,0.605,1
"Ift20",0.000329587068676146,0.0637880831275405,0.247,0.168,1
"Sar1b",0.000331008322891295,-0.0475201519551026,0.284,0.26,1
"Ppm1e",0.000332618121585946,0.107561484463047,0.947,0.924,1
"B3galt2",0.000332684129428627,-0.0340327991038519,0.398,0.354,1
"Ddx39b",0.000333911994541108,0.0182612159650837,0.454,0.373,1
"Ypel4",0.000336682244921971,0.0628076306662667,0.178,0.109,1
"P2ry14",0.000339648984745639,-0.172484377221602,0.632,0.689,1
"Ube2o",0.000341113168833224,0.0738085290171446,0.382,0.286,1
"Zranb1",0.000342127956455819,-0.010468048308467,0.402,0.339,1
"Lrrc4b",0.000344164770843439,0.0422355591322824,0.312,0.225,1
"Psma1",0.000345357951561675,0.0711168676392485,0.514,0.414,1
"Sox8",0.000346232186257323,0.0248512229489911,0.309,0.237,1
"Nptxr",0.000347662894987406,0.0542831067177588,0.135,0.076,1
"Dennd1a",0.000348696532010186,0.0895796445041428,0.867,0.786,1
"Kmt5a",0.000349835540722962,0.00736922560843523,0.217,0.16,1
"Me1",0.000351407209569398,0.0671198693777821,0.305,0.219,1
"Pgm2l1",0.000357746822138274,0.106428866714935,0.578,0.47,1
"Tsen2",0.000363910785376193,-0.00953276242370937,0.215,0.174,1
"Map4k3",0.000366326007578904,0.120825279670549,0.645,0.539,1
"Mbd2",0.000366991678607638,-0.0185913303737826,0.384,0.332,1
"Kif3c",0.00037006690817142,0.0713480417543466,0.366,0.276,1
"Zfr2",0.000370293874914557,-0.0572877791958912,0.504,0.459,1
"Rbm25",0.000371027712474904,0.0877190141381232,0.733,0.633,1
"Sox5os4",0.000374073085450395,-0.177159746095475,0.441,0.505,1
"Ncan",0.00037895341352262,-0.0807699889957214,0.234,0.25,1
"Gng2",0.000380013715332268,0.143064075180184,0.406,0.311,1
"Fads2",0.00038065841344277,0.0403029974032957,0.056,0.018,1
"Arc",0.000384958749359505,0.132961553808485,0.176,0.105,1
"Mtdh",0.00038567396575965,0.0554301580018256,0.651,0.558,1
"Sgtb",0.000387385185977908,0.0855532010011358,0.151,0.082,1
"Rtn4",0.000392494630671384,-0.026657167700574,0.587,0.528,1
"Sik2",0.000395953010264104,0.190647063031884,0.561,0.485,1
"Zfp638",0.000398609552924788,-0.0796507627955436,0.669,0.65,1
"A230103L15Rik",0.000401816059731207,-0.053383397601164,0.638,0.6,1
"Spag6l",0.000403581354511776,-0.113988610812078,0.118,0.194,1
"Inf2",0.000404133591056508,0.110797626392257,0.281,0.191,1
"Fndc9",0.00040511077015263,-0.132198773775803,0.671,0.694,1
"Homer2",0.000410906093232672,0.0548483138839314,0.388,0.299,1
"Eps15",0.000412876196287043,0.131322473067471,0.31,0.219,1
"Wdr7",0.000413243250598892,0.0383527752719609,0.651,0.558,1
"Sorl1",0.000413291434636688,0.11593296597898,0.725,0.627,1
"Sntg2",0.000419121724426306,-0.18030907620001,0.359,0.349,1
"Oprm1",0.000426014586088984,-0.173560514186529,0.384,0.444,1
"Tiam1",0.000431225472633951,0.0622375032858493,0.658,0.558,1
"Celf5",0.000432417385375814,0.0209678131646284,0.637,0.559,1
"Camkk1",0.000432628932336744,0.0509535563611962,0.189,0.12,1
"Grk3",0.000436087167440095,0.0447164783436801,0.405,0.321,1
"Mfn1",0.000445951264573729,0.113422160798585,0.283,0.192,1
"Parm1",0.000446012805125885,-0.0985513026708547,0.702,0.696,1
"Idi1",0.000451019438923338,0.0466074691637835,0.066,0.025,1
"Sh3pxd2a",0.000451483598939592,0.0803947489891813,0.277,0.192,1
"Arhgef26",0.000454825915693057,0.129497764171447,0.258,0.171,1
"Pold3",0.000464642908407225,0.0209934718037579,0.206,0.148,1
"Relch",0.000465838683986345,0.0541233154661231,0.573,0.479,1
"Slc9a9",0.000466031246588808,0.102158947519489,0.641,0.536,1
"Znhit6",0.00046695828893464,0.0631162363700568,0.246,0.169,1
"Gm5441",0.000467357325494391,-0.126624699117125,0.392,0.405,1
"Asphd2",0.000469530781492362,0.0787557921069094,0.099,0.044,1
"Erc1",0.000481580184065046,0.0778688844991889,0.592,0.488,1
"4933413L06Rik",0.000485075875429832,-0.152689554395737,0.793,0.847,1
"Gm12399",0.000485795189935135,0.0475878455322456,0.052,0.015,1
"Vsnl1",0.000498483742905283,-0.134930686539755,0.763,0.819,1
"Slc24a4",0.000509151649921283,0.130799230925236,0.441,0.339,1
"Vdac1",0.000510114054607561,0.0479492685365676,0.404,0.322,1
"Gm9866",0.00051817446529111,0.123937432865721,0.298,0.207,1
"Shoc2",0.000522872106539451,0.0960173858543264,0.324,0.23,1
"Specc1l",0.000523991077364576,0.0361625181878844,0.408,0.324,1
"Tmem117",0.000526234441469206,-0.140432391954312,0.414,0.449,1
"D930016D06Rik",0.000534857066792426,0.123404830623865,0.258,0.178,1
"Gm5493",0.000535015054246622,-0.0623154973985078,0.008,0.031,1
"Myo9a",0.000535377641774031,0.061610693448086,0.788,0.697,1
"Ccdc28a",0.000537103207709898,0.00945370985801974,0.201,0.15,1
"Baz1b",0.000539307799340006,0.111278998570811,0.486,0.382,1
"Cst3",0.000539561060944914,0.0483276190477175,0.492,0.396,1
"Nr6a1",0.000541681268848764,0.132368198666919,0.701,0.61,1
"Anks1",0.0005471776234882,0.0688730509573439,0.29,0.209,1
"Pigu",0.000553940328284757,0.04501748564813,0.27,0.199,1
"Rian",0.000555895468963975,0.089970789927412,0.971,0.952,1
"C4b",0.000556547548196495,0.0228391762161897,0.014,0,1
"Mirt1",0.000557428013410627,-0.127265795554287,0.212,0.257,1
"Rap1gds1",0.000559587886838266,0.00891999989699399,0.767,0.688,1
"6530403H02Rik",0.00056310251390599,0.224250091149324,0.103,0.048,1
"Ivd",0.000564002902099885,0.0442715759869227,0.306,0.227,1
"Pip5k1a",0.000565268484260121,0.10400928023763,0.639,0.536,1
"Slc30a9",0.000567590225025541,0.0645286739353532,0.298,0.215,1
"Cacna1i",0.000569438743621151,-0.12529829617633,0.28,0.337,1
"Unc5d",0.000570462793312169,0.371273460350919,0.29,0.227,1
"Lonrf1",0.000591350036262856,-0.00911930564870722,0.44,0.378,1
"Mfsd11",0.000602342622814459,0.066158379246635,0.309,0.225,1
"Traf5",0.000604721186731171,0.0454346654922392,0.035,0.007,1
"Sec23a",0.000605567794736833,0.122423435175991,0.358,0.262,1
"Sfxn5",0.000606320145150993,0.0513054021363772,0.344,0.262,1
"Gm41361",0.00061005624346317,0.0746011604160839,0.276,0.192,1
"Acin1",0.000614533427149262,-0.0712121079296036,0.578,0.561,1
"Usp34",0.000615050091022305,-0.00357676190812084,0.863,0.798,1
"Gm15261",0.000616748909157103,-0.23199928619203,0.135,0.183,1
"Fnbp4",0.000616764536345718,0.0637083267194678,0.376,0.288,1
"Psmd12",0.000620561552888552,0.0255479266509174,0.224,0.168,1
"Sowaha",0.000623268733174062,0.0569372278859817,0.092,0.043,1
"Ccnt1",0.00062702290938474,-0.027791196508907,0.383,0.342,1
"Lcorl",0.000635171898944447,-0.0485524521962113,0.566,0.507,1
"Cop1",0.000636948401772608,-0.058943730553868,0.46,0.429,1
"Secisbp2l",0.000639912965545199,0.0891921461955486,0.255,0.171,1
