"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ppm1h",0.0071646498382676,0.150776996681841,0.422,0.468,1
"Npr3",0.00723199969062373,0.511619644337065,0.278,0.167,1
"Gm16541",0.00733999201234011,-0.371999741838208,0.256,0.443,1
"Tbc1d19",0.0073772761936403,-0.405612046286137,0.089,0.236,1
"Dnah2",0.00754642351487525,-0.437564010687058,0.167,0.34,1
"Maats1",0.00756521690857806,0.00900327357184683,0.1,0.197,1
"Pfdn1",0.00757066295957668,0.114589935039945,0.156,0.207,1
"Rbfox1",0.00770177630728253,0.256819967419034,0.189,0.246,1
"Sntb1",0.00771037154980894,-0.169391798542754,0.5,0.68,1
"Hist1h2be",0.00776831764567413,-0.4875704235583,0.078,0.217,1
"Dync1li2",0.00777062957939528,-0.167838321763845,0.067,0.182,1
"Magi1",0.00782332892949817,-0.265801781114859,0.611,0.788,1
"Pknox2",0.00800029926522377,-0.216259846497802,0.233,0.399,1
"Eea1",0.0080265244754609,-0.353702183943797,0.078,0.217,1
"Cnnm2",0.00810408370756124,-0.399960262823962,0.278,0.468,1
"Slco1c1",0.00838559600352199,0.270841965223183,0.522,0.507,1
"D830024N08Rik",0.00864730146974291,-0.385017335386464,0.111,0.261,1
"Dph6",0.00868344148659151,-0.352709160570049,0.056,0.182,1
"Rasal2",0.00873341270887396,-0.133408718014514,0.4,0.557,1
"Ptpn11",0.00873663971220742,-0.390705345548838,0.078,0.217,1
"Ncor2",0.00893424867107991,-0.311289492364679,0.1,0.246,1
"Atp7a",0.00893491853543691,-0.0284192980421867,0.344,0.493,1
"Lgr4",0.00895005143013069,-0.129726566929389,0.111,0.227,1
"Trim30a",0.00900005763518088,-0.245781723012589,0.011,0.099,1
"Gm17276",0.00905318755198973,-0.189187000194847,0.322,0.488,1
"Wdr6",0.00908938270653917,-0.205079535972901,0.044,0.148,1
"Pter",0.00910336355798301,0.0131614089805077,0.078,0.172,1
"Psme4",0.00933879197671651,0.141538263912601,0.322,0.394,1
"Map3k12",0.00937027476704374,-0.301042928254432,0.033,0.138,1
"Fam129b",0.00938826918618571,-0.240574890581313,0.067,0.182,1
"Mir100hg",0.00953115640326539,0.183226034517598,0.344,0.424,1
"Rbm22",0.0095466742511721,0.294446162706481,0.111,0.025,1
"Dot1l",0.00959071204921085,-0.397722904453335,0.089,0.232,1
"Casp2",0.00965288053798601,0.244026787686587,0.067,0.005,1
"Bex1",0.00968937347061868,-0.243337758995015,0.011,0.094,1
"Yjefn3",0.0097347526086997,-0.191271171627308,0,0.049,1
"Tmem109",0.0097347526086997,-0.193655926303852,0,0.049,1
"Tor2a",0.00973475260869984,-0.161389275094106,0,0.049,1
"Dtd2",0.00973475260869984,-0.170867860027447,0,0.049,1
"Rimkla",0.00973475260869984,-0.187168343862593,0,0.049,1
"1810020O05Rik",0.00973475260869984,-0.210652861986304,0,0.049,1
"9330175M20Rik",0.00973475260869991,-0.176668015483831,0,0.049,1
"Nelfcd",0.00973475260869991,-0.176883176031307,0,0.049,1
"Ifnar1",0.00973475260869997,-0.14691901471422,0,0.049,1
"Tatdn2",0.00973475260869997,-0.150763251017094,0,0.049,1
"Arhgdig",0.00973475260869997,-0.152913465907947,0,0.049,1
"Kat8",0.00973475260869997,-0.171847136449354,0,0.049,1
"Zfp993",0.00973475260869997,-0.176942563965539,0,0.049,1
"Gm45051",0.00973475260869997,-0.184404266421223,0,0.049,1
"Acrbp",0.00973475260869997,-0.208837905431163,0,0.049,1
"Zfp783",0.00973475260869997,-0.20977588984211,0,0.049,1
"Pus3",0.00973475260869997,-0.219204746359307,0,0.049,1
"Ciao2a",0.00973475260870012,-0.211584734656603,0,0.049,1
"Itprid2",0.00979254727167432,-0.166127440854282,0.156,0.286,1
"Nckap1",0.0098978063979614,-0.00630518166348204,0.367,0.483,1
"1810034E14Rik",0.00993035353762997,-0.30336248294471,0.311,0.498,1
"Trim35",0.010019885881245,-0.392852515662997,0.3,0.478,1
"Cx3cr1",0.0100743776756487,-0.219541654424383,0.222,0.379,1
"Ldb1",0.0102089576560057,-0.160397267961839,0.022,0.099,1
"Cdv3",0.0102885733797867,-0.45132050421095,0.111,0.261,1
"Dnmt3a",0.010318400727146,-0.352370946982875,0.378,0.567,1
"Ppp1cb",0.0103634305030803,0.150663161673024,0.211,0.251,1
"Zfr",0.0104435596137371,0.0552160310625043,0.478,0.571,1
"Rev3l",0.0104874274172521,-0.255390992286135,0.456,0.64,1
"Spata6",0.0105109871554334,-0.126263959267737,0.267,0.409,1
"Ank3",0.0105192435795456,0.240232055011177,0.411,0.483,1
"Lgi1",0.0106216638468041,-0.124306686730819,0.211,0.34,1
"Gmnc",0.0107464173023171,-0.287317895395491,0.622,0.783,1
"Efs",0.010999182534869,-0.193067499796868,0.111,0.236,1
"Mllt10",0.0113258595582964,-0.271211244533918,0.422,0.611,1
"Tead1",0.0114559575903068,-0.257049414495178,0.7,0.842,1
"Utrn",0.011462170900944,-0.0517570873100952,0.389,0.537,1
"Mecom",0.0115011917030565,-0.16386952524836,0.467,0.635,1
"Capza2",0.0116140371258207,-0.387924840644411,0.056,0.177,1
"D430041D05Rik",0.011784562365343,0.44326498967384,0.156,0.049,1
"Lhfp",0.0119864886060875,-0.417465539485301,0.344,0.522,1
"Dennd4c",0.0120809984550324,0.311624590696134,0.311,0.286,1
"Bub3",0.012084425911023,-0.14686341332547,0.033,0.113,1
"Inpp5f",0.01219004114072,-0.21598667122544,0.022,0.113,1
"Otud1",0.0122549643087047,0.244413771861122,0.078,0.01,1
"Acsl6",0.0123839318945479,-0.0875248571060148,0.1,0.212,1
"Crybg1",0.0125733993969191,-0.232147044695882,0.022,0.108,1
"Dnaja2",0.0125845235800774,-0.20426076922349,0.267,0.424,1
"Zfp983",0.012648835016832,0.227192278794449,0.078,0.01,1
"Pdpk1",0.0126872014255733,-0.453067881388601,0.111,0.246,1
"Egfr",0.0127435387659151,-0.339916770355955,0.056,0.172,1
"Map2",0.0128344075442188,0.42413833784508,0.322,0.227,1
"Gm3435",0.0128526955236268,0.166706727590271,0.033,0,1
"Gm49513",0.0128526955236268,0.192825211475049,0.033,0,1
"4930432K21Rik",0.0128526955236268,0.114814901424829,0.033,0,1
"Dusp7",0.0128526955236269,0.228174307368708,0.033,0,1
"Sfn",0.0128526955236269,0.16381097850607,0.033,0,1
"Tedc2",0.0128526955236269,0.114292814109114,0.033,0,1
"Gm37885",0.0128526955236269,0.1765156957468,0.033,0,1
"Kctd7",0.0128526955236269,0.15193874527347,0.033,0,1
"Slitrk3",0.0128526955236269,0.141490571933368,0.033,0,1
"Gm16578",0.0128526955236269,0.127284496162469,0.033,0,1
"Lamp5",0.0128526955236269,0.103845254473335,0.033,0,1
"5430419D17Rik",0.0128526955236269,0.312713546655959,0.033,0,1
"Pax3",0.0128526955236269,0.152011196368287,0.033,0,1
"Tshr",0.0128526955236269,0.229639969982338,0.033,0,1
"Efna1",0.0128526955236269,0.165568939990451,0.033,0,1
"AC153579.1",0.0128526955236269,0.119030446572472,0.033,0,1
"Gm12116",0.0128526955236269,0.115388994391904,0.033,0,1
"Gm14320",0.012852695523627,0.200933488613861,0.033,0,1
"Ceacam16",0.012852695523627,0.193312599450658,0.033,0,1
"Eps8l1",0.012852695523627,0.138301305552601,0.033,0,1
"Gm16183",0.012852695523627,0.0751600835774217,0.033,0,1
"Myt1",0.012852695523627,0.126519825369008,0.033,0,1
"1810019D21Rik",0.012852695523627,0.0863722314895812,0.033,0,1
"Pvr",0.0129230655788713,0.264875346508334,0.078,0.01,1
"Cdkn1c",0.012997004264935,-0.382392794113771,0.111,0.256,1
"Cryab",0.0130145849414482,0.0612688386277911,0.156,0.227,1
"Tuft1",0.0131385470393957,-0.401170665932016,0.1,0.241,1
"Miga2",0.0131581769305325,-0.324177585275957,0.033,0.138,1
"Usp19",0.0131747193913534,-0.342638830781366,0.167,0.325,1
"Cgnl1",0.0133293604350727,-0.282528395040828,0.411,0.596,1
"Baiap2l1",0.0135339351907467,-0.286472162585937,0.411,0.596,1
"Pwwp3b",0.0137066096865867,-0.186901500995227,0.011,0.084,1
"Prkcq",0.0137276825699661,-0.173821960568449,0.411,0.581,1
"Prim2",0.0137669824403073,-0.200608362543782,0.022,0.103,1
"Trip4",0.0139078998879929,-0.0766340725996135,0.289,0.409,1
"Ggnbp2",0.0139219520264949,-0.170697363341548,0.156,0.286,1
"Gm43439",0.0140994893413829,0.242865370091075,0.089,0.015,1
"Pdzrn4",0.0142198202210723,0.474435569194022,0.356,0.261,1
"Slc37a1",0.0142367215215082,-0.383061517649287,0.044,0.153,1
"Phykpl",0.0143133601995185,-0.121104587654525,0.078,0.182,1
"Csad",0.0143334378340308,-0.0857650458232475,0.256,0.389,1
"Gm14858",0.0143972562831429,-0.18771923349359,0.067,0.177,1
"Mga",0.0144525749697238,-0.0377433870881271,0.133,0.227,1
"Kif2a",0.0144658027537786,-0.297409211294464,0.167,0.325,1
"Ube2l3",0.0144760750798439,-0.0580861659065203,0.078,0.177,1
"Cfap47",0.0145139217704776,0.257959438181345,0.378,0.325,1
"Ranbp10",0.0145370403181524,-0.257622196662731,0.133,0.276,1
"Canx",0.0146002342833404,-0.426327679726349,0.244,0.409,1
"Nup85",0.0147677120877547,-0.117230431691366,0,0.044,1
"Gm28940",0.0147677120877547,-0.188935710538041,0,0.044,1
"Ccdc24",0.0147677120877547,-0.198445928377117,0,0.044,1
"Mthfd2",0.0147677120877548,-0.114079247508497,0,0.044,1
"Gm50410",0.0147677120877548,-0.135098148769478,0,0.044,1
"Rps19-ps3",0.0147677120877548,-0.146156783664845,0,0.044,1
"Eya1",0.0147677120877548,-0.148082312603381,0,0.044,1
"A530017D24Rik",0.0147677120877548,-0.154633153609422,0,0.044,1
"Teddm2",0.0147677120877548,-0.157986699463141,0,0.044,1
"BC028528",0.0147677120877548,-0.164090559669886,0,0.044,1
"Snhg1",0.0147677120877548,-0.17128751172597,0,0.044,1
"Alkbh2",0.0147677120877548,-0.191010932423447,0,0.044,1
"Tmem30c",0.0147677120877548,-0.211181997124824,0,0.044,1
"Tut1",0.0147677120877548,-0.21856449498686,0,0.044,1
"S100b",0.0147677120877549,-0.163157995613762,0,0.044,1
"Mtpap",0.0147677120877549,-0.165706049040557,0,0.044,1
"Necab2",0.0147677120877552,-0.144634678908263,0,0.044,1
"Gm16043",0.0147677120877553,-0.134349458611779,0,0.044,1
"Serping1",0.0147677120877553,-0.138049064511632,0,0.044,1
"Dytn",0.0147677120877553,-0.148026260481281,0,0.044,1
"Akr7a5",0.0147677120877553,-0.173762644056443,0,0.044,1
"Twistnb",0.0147677120877554,-0.144983018837629,0,0.044,1
"Rpl19",0.0147677120877554,-0.177144366642263,0,0.044,1
"Sgms1",0.0147698663147432,-0.259237911834143,0.511,0.69,1
"Fam222a",0.014805402759174,-0.102681457155358,0.067,0.153,1
"Mycbp2",0.0149003605048472,-0.153990340337584,0.433,0.591,1
"Dlg2",0.0150811236410177,0.514321094167761,0.311,0.291,1
"Smim20",0.0150815589534212,0.421821380305184,0.122,0.034,1
"Ankhd1",0.0150851954033334,-0.214551830305764,0.267,0.429,1
"Mapk1ip1",0.0150926046715019,-0.225294410510104,0.044,0.143,1
"Sh3d19",0.0151948341997134,-0.262328816380871,0.856,0.926,1
"Pcbp2",0.0152414188078244,0.211102548017727,0.322,0.35,1
"9030025P20Rik",0.0152728013187315,-0.314014538195185,0.056,0.172,1
"Meg3",0.015290182598352,0.084714736282937,0.489,0.581,1
"Auh",0.0153424637614301,-0.402981914907635,0.122,0.241,1
"Klhl32",0.0153580474594693,-0.159914026552638,0.289,0.443,1
"Ywhah",0.0154257735890415,-0.30900398643654,0.111,0.246,1
"Ndufv2",0.0154629074822473,-0.25076200022009,0.067,0.182,1
"Arhgap21",0.0154961852231724,0.443402530173053,0.322,0.212,1
"Lyn",0.0156027133785497,0.364654775700378,0.144,0.044,1
"Gng12",0.0157579501645542,-0.0106262374664811,0.122,0.207,1
"Eif4g3",0.0157688764736629,-0.341559770694642,0.3,0.478,1
"Btg2",0.0159389513053521,0.453737562738229,0.156,0.094,1
"Klhl5",0.0160843678003376,-0.112449136588235,0.044,0.123,1
"Fam117a",0.0161069791711353,-0.399173151426579,0.1,0.232,1
"Folr2",0.0161087622737925,-0.204794363668955,0.189,0.33,1
"Scg2",0.0161387637954195,-0.204770771010125,0.011,0.084,1
"Fbxo10",0.016155951150032,0.331697459494101,0.122,0.034,1
"Cdkl3",0.0162462190368224,0.447116390437638,0.222,0.138,1
"Calm1",0.0163044132462078,0.204901387388536,0.522,0.512,1
"Sema6d",0.0164265558830813,0.235278602686022,0.422,0.458,1
"Nrg2",0.0164417952740051,0.418512213135568,0.144,0.044,1
"Ammecr1l",0.0164728468225801,-0.280808327913716,0.1,0.232,1
"Zwint",0.016476995130845,-0.250213753619934,0.156,0.296,1
"Ywhae",0.0165232446746145,-0.205095651734566,0.289,0.448,1
"Gm42727",0.0165813897125962,-0.308034790878247,0.022,0.113,1
"Rbbp6",0.0167581975330107,-0.344555200588753,0.133,0.281,1
"Aff3",0.0168166563095623,-0.254245993261027,0.3,0.468,1
"Arfgef1",0.0168678954018039,-0.0959995295324246,0.211,0.33,1
"Dcun1d3",0.017128414643209,-0.131694127413147,0.111,0.217,1
"Ndst1",0.0172158679831055,-0.271962644202085,0.089,0.212,1
"Tfcp2",0.0172982030332458,-0.27747067710133,0.111,0.241,1
"Clpx",0.0173859444232171,-0.202729790881819,0.144,0.281,1
"Cdk5",0.0174358217015601,-0.320663117165676,0.033,0.133,1
"Lima1",0.0174796070793774,-0.227771172176642,0.044,0.138,1
"Fndc3b",0.0174813645347264,-0.36198929477103,0.344,0.522,1
"Tfdp2",0.0175172366785243,-0.410027928749189,0.278,0.448,1
"Ceacam2",0.0179281258232531,0.37150173038831,0.133,0.039,1
"Gm45193",0.0179711978521509,-0.337219333627982,0.033,0.128,1
"Vps37a",0.0179971532492862,-0.163923673382407,0.144,0.266,1
"Abca2",0.0180877618100978,0.42704896562229,0.167,0.059,1
"Nicn1",0.0180901268321544,-0.125436675050867,0.033,0.108,1
"Upf3a",0.0181375871954787,0.398735315299709,0.133,0.044,1
"Zfp408",0.0181999686320686,-0.280661758213507,0.011,0.084,1
"Gm48960",0.0182092742357506,0.0800817491349454,0.022,0.064,1
"Ccdc114",0.0182534375525942,-0.146772886925834,0.511,0.675,1
"Snx24",0.0183791993956333,-0.189777561874769,0.211,0.355,1
"Thy1",0.0184406377391428,0.473311725281923,0.133,0.064,1
"Dld",0.0185620805440111,-0.363461427894379,0.044,0.133,1
"Gulp1",0.018570779867652,-0.329230618917019,0.444,0.621,1
"Sostdc1",0.018698349853814,0.521071430241418,0.222,0.128,1
"Prr3",0.0187105337113593,-0.218206042845791,0.067,0.172,1
"6030443J06Rik",0.0188629511412586,0.0413212559884738,0.078,0.133,1
"Cpsf6",0.0188993879817519,0.00745734673982534,0.3,0.389,1
"Ddx6",0.0190214517311531,-0.0879876199283084,0.133,0.232,1
"Sil1",0.0190895474124949,-0.152069048036503,0.189,0.325,1
"Zfp536",0.0192459177247164,-0.190667862385149,0.522,0.685,1
"Eif2s3y",0.0193019549516363,-0.228997904795252,0.167,0.315,1
"Katna1",0.0193350857759823,0.26991227126495,0.133,0.039,1
"Fgfr2",0.0193554185002487,-0.278926413659193,0.756,0.872,1
"Slc13a4",0.0193733389040838,-0.196139436728789,0.4,0.557,1
"Taf1a",0.0194532003021363,-0.0288654914233502,0.067,0.133,1
