"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Hs3st5",7.04812641072137e-06,0.295263814431781,0.326,0.227,0.224059938596832
"Epha10",7.28980380617895e-06,0.149878136123727,0.227,0.14,0.231742862998429
"Mmp16",7.69399662513716e-06,0.133949415992837,0.919,0.906,0.24459215271311
"Cntnap5b",8.17172359902943e-06,0.294405489606682,0.332,0.25,0.259779093213146
"Pdgfc",8.32940024626831e-06,0.219024366997497,0.312,0.213,0.26479163382887
"Celf4",8.83288810930301e-06,0.124499454925763,0.924,0.924,0.280797512994743
"Hrh3",1.16285339227976e-05,0.0798545786292016,0.054,0.014,0.369671093405737
"Lhfp",1.19106369082429e-05,-0.151541419841555,0.077,0.148,0.37863914731304
"Cadps2",1.2111641526075e-05,0.231094066879746,0.387,0.281,0.385029084113923
"Gm12296",1.33911058575004e-05,0.21523476390111,0.326,0.225,0.425703255209938
"Prr16",1.38733019563103e-05,0.217133302918344,0.413,0.306,0.441032269191104
"Rxfp1",1.53771323782555e-05,-0.178608011175556,0.306,0.414,0.488839038304742
"9530059O14Rik",1.54905540493379e-05,0.223666505387936,0.467,0.37,0.492444713228451
"Man2a1",1.60153893115258e-05,-0.19767687528308,0.274,0.373,0.509129226213405
"Anxa7",1.61583886873061e-05,0.145762476038249,0.158,0.085,0.513675176369461
"Pcdh9",1.69027669306129e-05,-0.0791552100509056,0.997,0.997,0.537338960724183
"B230303A05Rik",1.73258075961596e-05,0.177803204416172,0.782,0.698,0.550787423481913
"Tom1",1.85643108821886e-05,0.0942376305091002,0.1,0.046,0.590159442944775
"Cacna1a",2.06677534280787e-05,-0.150842774269026,0.851,0.899,0.657027881478621
"Pam",2.12265085539569e-05,-0.254012156201975,0.25,0.322,0.674790706930291
"Dpysl5",2.12567049994311e-05,0.0533472330210968,0.197,0.133,0.675750651931915
"Efna5",2.51877214145964e-05,0.255561926112074,0.233,0.152,0.800717663770019
"Prkn",2.65046392597282e-05,0.157026763688435,0.791,0.744,0.842582482066758
"Gm48956",2.73918235012632e-05,-0.164425584037619,0.173,0.225,0.870786069105156
"Trpm3",2.82228412050376e-05,0.192447323657605,0.326,0.228,0.897204121908145
"Adcy2",2.89939993096886e-05,0.18905871181166,0.744,0.673,0.921719238055002
"Rsrp1",2.92504287540138e-05,0.166528427896319,0.628,0.541,0.9298711300901
"A630036G19Rik",2.96376470536495e-05,0.103159997889883,0.128,0.066,0.942180799835516
"Pde1c",3.2096764748775e-05,0.135215453862096,0.104,0.049,1
"Slco3a1",3.31953231523565e-05,0.207138060061976,0.346,0.251,1
"Mthfd1l",3.32161443141984e-05,0.14182258569424,0.164,0.092,1
"Clns1a",3.37657794375794e-05,0.103003425376644,0.137,0.073,1
"Syt1",3.55712716551933e-05,-0.0897949001529108,0.986,0.987,1
"Sec24d",3.62514204514365e-05,0.130614485064847,0.246,0.162,1
"P2ry14",3.85371557470102e-05,-0.187417704390858,0.433,0.471,1
"Htr1b",3.94119475612157e-05,0.0784028447249722,0.073,0.028,1
"Cttnbp2",4.01785850864705e-05,-0.138993359613595,0.741,0.805,1
"Ripor2",4.10564893548034e-05,0.213621451135674,0.497,0.4,1
"Serinc2",4.39249978816299e-05,-0.0777572815894679,0.065,0.119,1
"Nav1",4.53367703213878e-05,0.158616705188632,0.332,0.236,1
"Fut8",4.87149489785188e-05,-0.159390679986227,0.471,0.556,1
"Cadm2",4.95317727464119e-05,-0.0935241926501553,0.983,0.992,1
"Adamtsl1",5.00621741218179e-05,0.28869974968116,0.468,0.378,1
"Ldb2",5.11104140416749e-05,-0.185028054760324,0.665,0.695,1
"Ralyl",5.13246963252768e-05,0.137283352392647,0.959,0.937,1
"Ptprg",5.30664277662437e-05,0.19649787262906,0.658,0.627,1
"Nckap5",5.44666415614217e-05,0.171737771773487,0.281,0.191,1
"Gm43670",5.49870716056016e-05,0.116458580674417,0.165,0.097,1
"Pth2r",5.5570801298105e-05,0.0846110071186924,0.074,0.029,1
"Zfp462",5.56709429161556e-05,0.174065552031706,0.203,0.126,1
"Gm49179",5.63804432793845e-05,-0.0974612502402132,0.081,0.145,1
"Tspan5",6.0327698523205e-05,-0.151016694717385,0.678,0.727,1
"Mirt1",6.14610482780238e-05,0.0725645733021081,0.055,0.017,1
"Spred2",6.20549562301113e-05,-0.189622321759072,0.494,0.566,1
"Il1rapl2",6.51885690091024e-05,0.332817310801639,0.421,0.341,1
"Stard5",6.52484270144113e-05,0.172682391080108,0.197,0.122,1
"Paxbp1",6.75716244041463e-05,-0.155066261192089,0.419,0.464,1
"Nln",7.02902007619844e-05,0.0954768010668512,0.26,0.182,1
"Rbm24",7.19515173973355e-05,0.12386530718824,0.103,0.049,1
"Jph1",7.30839845344163e-05,0.107612317165333,0.35,0.26,1
"Cacnb2",7.62052667251712e-05,0.176465086237298,0.75,0.693,1
"Fgf14",7.94002432240266e-05,0.100197647848358,0.997,0.995,1
"Gm49961",8.05671044339478e-05,-0.095030917109655,0.223,0.214,1
"Rprml",8.19371267535283e-05,0.134323614382831,0.241,0.159,1
"Rbfox1",8.23070168338097e-05,0.114908363771936,0.991,0.99,1
"Sulf2",8.34931733857484e-05,0.124649510702437,0.259,0.179,1
"Gm15398",8.3657648936263e-05,-0.258269826994224,0.438,0.491,1
"Rims2",8.44307526864119e-05,0.121156580659307,0.914,0.881,1
"Gm16036",8.46377097552418e-05,0.0773156218928619,0.045,0.012,1
"D430036J16Rik",8.65624859034906e-05,0.0958236607281512,0.083,0.035,1
"Myzap",9.04849457613898e-05,0.047770055087874,0.026,0.003,1
"Gm49676",9.10643073425681e-05,0.107149026622006,0.118,0.061,1
"Ctnna2",9.36957488827117e-05,0.177004802746435,0.887,0.867,1
"Lingo2",9.5745871841951e-05,0.264435840681404,0.6,0.525,1
"Lrrc4c",0.000100580202023416,-0.091061534880938,0.922,0.949,1
"Ptprn2",0.000102433492005434,0.0796510157276935,0.904,0.914,1
"Ptpn5",0.000102573638864984,-0.179088108184414,0.206,0.282,1
"Prmt2",0.000108682831978938,0.061597924197274,0.14,0.086,1
"Fntb",0.000110342866240893,-0.163796767874076,0.277,0.314,1
"Gm42418",0.000116495184922384,-0.126934457872984,0.863,0.901,1
"Eda",0.000119926614835714,0.131604549313099,0.205,0.131,1
"Sema5b",0.000121303564639821,0.18239097872355,0.124,0.068,1
"Rragb",0.000122017361394467,0.07768773293406,0.286,0.205,1
"Atp8b1",0.00012356703667741,0.134245193969305,0.118,0.061,1
"Csgalnact1",0.000125213555661989,0.132412085282231,0.359,0.267,1
"Pde1b",0.000130337483320498,0.122030810946028,0.109,0.055,1
"Dmxl1",0.000130618751786791,0.150059737619599,0.558,0.457,1
"Dkk2",0.00013070947118587,-0.204121055370184,0.072,0.133,1
"Onecut2",0.000134384738111714,0.0595645908694478,0.074,0.033,1
"Isca2",0.000142386187842628,0.0690587460718439,0.192,0.131,1
"Rftn1",0.000143405216769152,0.0806316035277571,0.104,0.052,1
"Gm15886",0.000145767083543741,-0.15430946004326,0.099,0.15,1
"Galnt10",0.000149132752168735,0.167947701590824,0.209,0.134,1
"Pde4b",0.000149502494612121,-0.217792641370423,0.591,0.668,1
"Kirrel3",0.000150653284689087,0.31742422525728,0.345,0.256,1
"Large1",0.000152524334237198,0.161064261743844,0.878,0.836,1
"Bach2",0.000156800639033449,-0.186063903878155,0.235,0.299,1
"Coq10a",0.000162953734709629,-0.0236050456031958,0.146,0.121,1
"Pdcd7",0.000167625174823296,-0.166008639702009,0.165,0.211,1
"A830036E02Rik",0.00016828091250905,0.104291254869807,0.081,0.035,1
"Flot2",0.00017023572603587,-0.0212926445596759,0.214,0.178,1
"Grik3",0.000170678681377482,0.141540711636048,0.727,0.68,1
"Gm36736",0.000170886653224216,0.0943925012660462,0.087,0.04,1
"Cst3",0.000171980529286435,0.106697478183374,0.532,0.441,1
"1700019D03Rik",0.000180579605127767,0.101652242309084,0.197,0.13,1
"Shisa6",0.000181669685262966,0.243869505707517,0.468,0.389,1
"Egfem1",0.000193387816401519,-0.12371894273819,0.74,0.785,1
"Tnr",0.000197114534696672,0.209632287661494,0.594,0.522,1
"Fgf1",0.000201046981378692,-0.207907335547042,0.144,0.2,1
"Trhde",0.000207893120940789,-0.136319450926625,0.317,0.411,1
"Snrpn",0.000213499988298273,0.136441821820326,0.197,0.127,1
"Snhg11",0.000219091258729525,-0.086713227720848,1,1,1
"Kctd6",0.00021985710786979,-0.0694733498805545,0.009,0.037,1
"Pcdh11x",0.000225259224215061,-0.23336436287644,0.215,0.296,1
"Ank2",0.000227842058333789,0.0640881427611752,0.979,0.986,1
"Cdh6",0.000231286083093982,0.156334045338249,0.19,0.12,1
"Cdh12",0.00023330997721116,0.289287624080627,0.227,0.158,1
"R3hdm2",0.000236635839543959,-0.144905714680244,0.604,0.677,1
"Mtmr9",0.000249811535409246,0.0992494646341251,0.104,0.053,1
"Gm29237",0.000250507137813098,0.152957063130139,0.317,0.231,1
"Hivep1",0.000251753450735372,-0.147329969776163,0.303,0.343,1
"Smad2",0.000253283621727206,0.0866035177192255,0.172,0.109,1
"Pde1a",0.000253562274200821,0.127883615690955,0.927,0.923,1
"Arhgef9",0.000258810591662104,0.110907765621658,0.501,0.406,1
"Rab26",0.000260408137204528,0.131562466247964,0.281,0.2,1
"Gm47135",0.000261803153659629,0.116092168244977,0.119,0.064,1
"Mef2d",0.000267030935215525,0.116161973042028,0.315,0.23,1
"1700111E14Rik",0.000271334992285559,-0.176410142809469,0.327,0.386,1
"Zrsr2",0.000272317684612762,0.0720204903782862,0.113,0.064,1
"Il1rapl1",0.000274150217630513,0.135007642844679,0.846,0.793,1
"Uso1",0.000274432323217128,0.00319158297848054,0.25,0.204,1
"Msmo1",0.000296557127631141,0.0942067684860632,0.178,0.116,1
"Gm4876",0.000297066987982311,0.12978138657265,0.091,0.044,1
"Epo",0.000298539585782421,-0.183380777867679,0.319,0.391,1
"Spindoc",0.000299654754701503,0.0356782979158514,0.222,0.169,1
"Kifc2",0.000302504495021384,-0.144773730938504,0.279,0.32,1
"Ephb1",0.000305097182519031,-0.181910060715844,0.383,0.454,1
"Timp2",0.000308783037370955,0.0763064959986817,0.15,0.095,1
"Trp53i11",0.000315940363354752,0.0866493132358334,0.058,0.021,1
"Car10",0.000316375589435154,-0.155490974063624,0.551,0.639,1
"Zmym3",0.000320405422771947,0.0961376769617431,0.132,0.077,1
"Sergef",0.000324257598697893,0.1928462461003,0.372,0.287,1
"Cntn1",0.000325455377779068,0.117443504406824,0.824,0.792,1
"Nav3",0.000337723833798187,-0.0865349308876477,0.99,0.988,1
"Mrpl40",0.000341081859911377,0.0318305224727798,0.099,0.061,1
"Slc44a2",0.000341187588110749,0.0481668099618637,0.191,0.138,1
"Chgb",0.000347049519967899,-0.16648465744117,0.255,0.328,1
"Rtl4",0.000349054746959166,0.12448807860868,0.117,0.063,1
"Mctp1",0.000358562039668084,0.133736025131442,0.833,0.803,1
"Gm49171",0.000382707175761336,0.089405935476161,0.101,0.053,1
"Dclk2",0.000385334600424297,0.0572704857072543,0.369,0.297,1
"Slc8a1",0.000390349285619176,0.1241803585048,0.942,0.925,1
"Dgkb",0.000391990372900697,0.205235003446085,0.278,0.204,1
"Dync1i1",0.000394327459789778,0.103377491002933,0.871,0.864,1
"Samd5",0.000397146109409743,-0.159732685150372,0.442,0.509,1
"Cd81",0.000398461217060891,-0.113811705373712,0.19,0.203,1
"Ivns1abp",0.000400238808329854,0.060349211433071,0.181,0.125,1
"Sept3",0.000414535685804743,0.0169432932985708,0.312,0.257,1
"Psmd1",0.000417987370328085,-0.150752446487479,0.271,0.305,1
"Tcf4",0.000420725351594281,-0.0972075584846932,0.754,0.826,1
"Rbm28",0.000423876750651905,-0.138432120727708,0.301,0.365,1
"Epha6",0.000424663082364459,0.25868692028302,0.319,0.258,1
"Tg",0.000430129173809377,0.103157613213033,0.106,0.056,1
"Col5a1",0.000440122047086209,-0.148655343761646,0.082,0.141,1
"C130026L21Rik",0.000442106782962753,0.0681111974808102,0.062,0.024,1
"Gm37679",0.000454486034867555,-0.149917000882679,0.277,0.322,1
"BC065397",0.000457738379792652,-0.161486024526095,0.1,0.154,1
"Kctd3",0.000465634771398536,-0.127385498605886,0.099,0.121,1
"Rnf149",0.000469934829280415,-0.0516211447715574,0.109,0.097,1
"Khdrbs1",0.000480719274975367,-0.00255635573871682,0.304,0.256,1
"Zfp229",0.000486199496212015,0.0528151980775296,0.033,0.008,1
"Cryab",0.00048945416722149,-0.153471383478519,0.086,0.144,1
"Med1",0.000499077339773879,-0.0756442704313345,0.199,0.187,1
"Nrg1",0.000499460670093093,0.200360498629989,0.86,0.82,1
"Nrn1",0.000499840253626526,-0.169311753531881,0.188,0.247,1
"Bbox1",0.000503456167122883,0.0641763223385067,0.033,0.008,1
"Ube3a",0.000503847194949885,-0.100580917667822,0.94,0.952,1
"9430021M05Rik",0.00050662933691369,0.0349849504827347,0.01,0,1
"Dnm3",0.000510523740857578,0.14029097083865,0.746,0.694,1
"Cntnap5c",0.000512843706844278,0.211923340146728,0.177,0.114,1
"Tmem132d",0.000515187644891757,-0.0249893341131253,0.491,0.583,1
"March1",0.000521879065452188,-0.135497297954867,0.755,0.814,1
"Sgta",0.000529206332261865,-0.144172853000424,0.122,0.171,1
"Polb",0.000530148898314874,-0.158533342096146,0.369,0.411,1
"Ror1",0.000534283992842591,0.197232992799029,0.153,0.093,1
"Sorbs2",0.000534942315657205,-0.131413957694682,0.674,0.72,1
"Tef",0.00054640457473236,0.0645948265030063,0.321,0.251,1
"Rab3gap2",0.000563030856529717,0.131626519009355,0.296,0.217,1
"Gm15155",0.000578340915838928,0.101628161573475,0.223,0.156,1
"Rnf10",0.000581670307299172,-0.119182296285244,0.205,0.224,1
"Hecw2",0.000590004036409132,-0.107759429694096,0.813,0.863,1
"Phf21a",0.000610570645412679,-0.121897153203594,0.531,0.58,1
"Gm26724",0.000610998912594906,-0.163516918586317,0.251,0.302,1
"Snrpb",0.000622274094229425,-0.102444610052116,0.163,0.172,1
"Stambpl1",0.000629320544579864,0.140971985880815,0.251,0.176,1
"Gm20388",0.000631130520414819,-0.0963593255769966,0.958,0.969,1
"Mtf2",0.000633832963464699,-0.0454547561688198,0.388,0.361,1
"Mycbp2",0.000639622133986273,-0.101213745281151,0.879,0.898,1
"Dvl2",0.000649134676084771,-0.116618875821429,0.065,0.102,1
"Dtx3",0.00065076954087765,-0.170240565461725,0.294,0.358,1
"9130024F11Rik",0.000655512303112447,0.153202250029048,0.151,0.093,1
"Exosc1",0.000660890863268519,0.0647261168056357,0.194,0.138,1
"Zc3h15",0.00066747589456158,-0.119509273945345,0.3,0.315,1
"Pi4k2a",0.000669161508394558,-0.0533424452538243,0.149,0.136,1
"Plcxd3",0.000672069382536551,0.198917968786414,0.581,0.515,1
"Dab1",0.000680102625505642,0.115676322857371,0.915,0.915,1
"Trhr",0.000686736352206799,0.0804622745034787,0.054,0.02,1
"Nedd9",0.000704539474185699,0.109366167668711,0.118,0.066,1
"Ryr3",0.000705295110925552,0.0797648942958764,0.856,0.879,1
"Abhd15",0.000707187704877096,-0.0915762135940189,0.183,0.175,1
"Snap23",0.000714584354716904,-0.129038402699358,0.204,0.226,1
"Sik1",0.000717069832033167,0.0694787451352377,0.062,0.025,1
"Ice1",0.000722694982755876,0.032672475618975,0.324,0.266,1
"Trit1",0.000725116253358477,0.0858810255354051,0.181,0.121,1
"Chsy3",0.00073657908417592,-0.10221186170553,0.831,0.884,1
"Lsamp",0.000756784473440604,-0.133277643238432,0.96,0.978,1
"4921511C10Rik",0.000757842174886363,-0.166421992851382,0.238,0.317,1
"Gm10308",0.000766951883812685,-0.0691275089588383,0.015,0.045,1
"Gap43",0.000794493088376872,0.102617528167677,0.406,0.324,1
"Ar",0.000809455659025134,0.113510714581761,0.164,0.103,1
"Dock4",0.000817695573283861,-0.110809775227175,0.721,0.727,1
"Cfap69",0.000834471768543932,0.108978677782254,0.194,0.129,1
"Slc6a11",0.000837123103075512,0.0964530133957791,0.114,0.065,1
"Gm30003",0.000843999324392331,0.0242498081572366,0.124,0.086,1
"Glg1",0.000846359338896649,-0.0849414605465757,0.532,0.547,1
"Rnf220",0.000858039519817765,-0.113558314120797,0.145,0.157,1
"Tspan13",0.000861301846944372,-0.0711612677270907,0.242,0.235,1
"Slc25a51",0.000866887993389537,-0.00261339899366853,0.146,0.116,1
"Gfap",0.000875411570854641,0.0554371281910173,0.028,0.006,1
"Scd2",0.000892080136013647,0.0433021403788852,0.237,0.181,1
"Mrtfa",0.000894653816049802,-0.047176279632279,0.421,0.399,1
"6030443J06Rik",0.000909432171462258,0.0572489555334796,0.15,0.098,1
"C130071C03Rik",0.000910134894300119,0.100433042796743,0.594,0.505,1
"Ier2",0.000911124172466858,0.0371389995754037,0.031,0.008,1
"Nr4a3",0.000916961633482099,0.093267379918344,0.077,0.036,1
"Nell2",0.000930923583364749,-0.111683107695725,0.578,0.66,1
"Pde4a",0.000933193913508876,0.00326070859062821,0.494,0.439,1
"Ttr",0.000933600425133238,0.14165048880258,0.406,0.322,1
"Rap1gap2",0.000936442691896616,-0.157238670108027,0.501,0.558,1
"Pcsk7",0.000938035147423728,0.13014629134149,0.382,0.298,1
"Izumo4",0.000939388298670906,0.15978610100271,0.221,0.153,1
"4931406P16Rik",0.000945495505494736,-0.0816501028151351,0.233,0.243,1
"Plek",0.000997333840117591,0.0716899358296246,0.083,0.043,1
"A930015D03Rik",0.00100065577799987,-0.137008139375777,0.545,0.605,1
"4933412O06Rik",0.00100626295947274,0.0838323275869506,0.136,0.084,1
"Gstz1",0.00101722376272968,-0.0643170928992563,0.219,0.213,1
"Fndc10",0.00102077056979331,0.0385774305162333,0.021,0.003,1
"Ube2h",0.00103762782645898,-0.136198993803096,0.369,0.411,1
"5830448L01Rik",0.00103940585268941,0.0600997726669745,0.056,0.023,1
"Ryr2",0.00105686070627349,-0.0963637708441616,0.895,0.918,1
"Plp1",0.00106508671464883,-0.070716314006592,0.231,0.306,1
"Mtss1",0.00107144020744775,0.0937266962541752,0.197,0.134,1
"Lypd6",0.00107913373115278,0.0657382635276805,0.055,0.022,1
"Crtc1",0.00110145681314664,0.0145486871393394,0.208,0.166,1
"Sh3glb1",0.00110884600981808,0.113178590534819,0.278,0.205,1
"Gm9866",0.001108896828895,0.173193130434653,0.251,0.18,1
"Mfap3",0.00111358323405859,-0.0427727120044239,0.269,0.241,1
"Tpd52",0.00112179492782704,0.0331636075279099,0.24,0.191,1
"Gm27032",0.00112203014863551,0.0519112801543127,0.346,0.279,1
"Brd9",0.00112999312497677,-0.135621893826472,0.515,0.565,1
"Gcnt2",0.00114816571571189,0.0611668281702124,0.065,0.029,1
"Wnt9a",0.0011685303180724,0.0468063546841535,0.086,0.049,1
"Sox8",0.00117545942421163,-0.00623603578002496,0.099,0.073,1
"Atg9b",0.00117830154514097,0.0736444894509258,0.037,0.011,1
"Adam9",0.00119452144142636,0.00512711950107697,0.137,0.102,1
"Cacnb3",0.00120076078996052,0.0506008211007731,0.128,0.084,1
"Cnih2",0.00120118558876896,-0.0889783364056331,0.136,0.143,1
"Gm4241",0.00120884985919739,0.0227485628155808,0.009,0,1
"AU017674",0.00120884985919746,0.0192213507111413,0.009,0,1
"Gm14397",0.0012088498591975,0.0158613920378988,0.009,0,1
"Gm11808",0.00120884985919757,0.0171147629181976,0.009,0,1
"Dpysl4",0.00120894404464148,-0.0105196068356053,0.144,0.118,1
"Bcl11a",0.00121677836124008,0.149412649449862,0.7,0.637,1
"Spats2",0.00122145068565433,-0.133413048398595,0.187,0.22,1
"Mob4",0.00122337701112568,-0.042972684142125,0.269,0.247,1
"Rapgef4",0.00122859019168737,-0.117501368478109,0.641,0.673,1
"Tmem181a",0.00123057125263977,0.00670760495888034,0.304,0.26,1
"Tmeff2",0.00123069885465032,0.124614404430174,0.813,0.795,1
"Gm3739",0.00123501292762397,0.0452191878574547,0.021,0.003,1
"Hs6st3",0.00124771586600858,-0.206252698023403,0.365,0.411,1
"Kcnmb2",0.00124817361682338,0.048729381791762,0.023,0.004,1
"Rbm26",0.00125512894479742,-0.131071499882341,0.6,0.626,1
"Disp2",0.00125679343539652,-0.150429964743458,0.233,0.291,1
"Mast2",0.0012584233346243,-0.105880344087905,0.468,0.49,1
"Dtnb",0.00126141213957147,0.136427085715613,0.751,0.689,1
"Rnf217",0.00127441332206736,-0.0260801391193345,0.282,0.247,1
"Nhs",0.00127510077708579,0.0941985403425387,0.142,0.091,1
"Cntn4",0.00132778774561179,-0.134086690502202,0.71,0.738,1
"Setdb1",0.00134924190469954,-0.0218701732471779,0.26,0.228,1
"Lamtor4",0.00136708922435512,0.0619733595310735,0.186,0.133,1
"Tcte1",0.00137285442311273,-0.0966928191770235,0.022,0.055,1
"4933424G06Rik",0.00137588993287246,-0.047380803398245,0.142,0.132,1
