"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Prkn",0.00361661712439682,0.199249159858107,0.824,0.789,1
"Cadm1",0.00369252697556742,0.161497610409373,0.908,0.916,1
"Dhodh",0.00390543500531769,-0.0971753986263337,0.004,0.044,1
"Zfp46",0.0039812331685724,0.116652066089836,0.172,0.084,1
"Man2a1",0.0041430738591298,-0.218665684429138,0.462,0.569,1
"Upf3b",0.0041478492594069,0.21469574451677,0.235,0.144,1
"Hacd1",0.00420323148178933,0.234896582548073,0.311,0.201,1
"Prdx2-ps1",0.00437067144351059,-0.189430896625764,0.084,0.175,1
"Elmo1",0.00442021987377559,0.213622204195611,0.542,0.512,1
"Gm13630",0.00442824988405138,0.108880606831279,0.097,0.034,1
"Gm16267",0.00449608965308803,0.0852520895600601,0.147,0.076,1
"March7",0.00458512809393181,0.218501149110762,0.319,0.232,1
"0610012G03Rik",0.00460768159154552,0.208972483884245,0.151,0.076,1
"Csmd1",0.00462365827812922,0.08860791736396,1,0.992,1
"Akap7",0.00468973758918346,0.209049287878356,0.256,0.157,1
"Gm36899",0.00491316123412719,-0.0475096814941227,0,0.023,1
"Nudt12",0.00491316123412747,-0.0376820385394085,0,0.023,1
"Gm37853",0.00491316123412751,-0.046133154453148,0,0.023,1
"Gm46432",0.00491316123412762,-0.0586139981841822,0,0.023,1
"Doc2b",0.005133955774725,0.0844751387585656,0.055,0.01,1
"Dpyd",0.00525813100913595,0.191754697913727,0.176,0.089,1
"Usp43",0.0053802668432369,0.163701810996226,0.218,0.12,1
"Tenm2",0.0053911485231847,0.119106278548149,1,0.995,1
"5830418P13Rik",0.00546299055852386,0.0786020618277699,0.101,0.039,1
"Sgce",0.00548645995373245,0.157602961339377,0.248,0.144,1
"Ephb1",0.00551914661361132,-0.235503054604234,0.433,0.525,1
"Stard5",0.00563084437048923,-0.0781958569902987,0.13,0.211,1
"Pde11a",0.00582931602808293,0.24247914103125,0.349,0.243,1
"Sorbs1",0.00594017195203587,-0.15703116941166,0.878,0.898,1
"1700087I21Rik",0.00594811470786949,-0.0421693994138144,0.004,0.039,1
"Csmd3",0.0059536423200452,0.14075466273899,0.962,0.927,1
"Ube2q2",0.00611420875760502,-0.204311009859901,0.214,0.324,1
"Tdrp",0.00630065756825787,0.0677147891722654,0.034,0.003,1
"C1qb",0.00644984830458383,0.117208393924939,0.059,0.013,1
"Gm4876",0.00675984370430484,0.139191689272002,0.109,0.044,1
"Pcna",0.00678757897338526,0.0694129489691907,0.063,0.016,1
"Tmem28",0.00696086441495716,0.0917056794677954,0.063,0.016,1
"1110038F14Rik",0.0069900260651714,-0.0587190354240953,0.071,0.136,1
"Znhit1",0.00700375706907738,-0.124565037767692,0.038,0.104,1
"Gm15270",0.0071181683258584,-0.0728856398987795,0.004,0.042,1
"Pank1",0.00718166487091251,0.211463285503897,0.227,0.151,1
"Smc1a",0.00730572417847487,-0.142977523121254,0.067,0.144,1
"Gnptab",0.00766452421715759,-0.183647376662713,0.181,0.264,1
"Adam19",0.00766637793812459,0.0565351476861162,0.046,0.008,1
"Csrnp2",0.00770515505916497,0.0709518565327481,0.139,0.068,1
"Arxes1",0.00771042085515302,-0.108956906196123,0.013,0.06,1
"6330403K07Rik",0.00790228440700098,0.00514059972577618,0.164,0.227,1
"Fbxo22",0.00804376757415587,0.119192153102377,0.13,0.057,1
"Cadm2",0.00807730471586506,-0.0764120883303612,1,0.992,1
"Pde8a",0.00811042256233993,-0.104803316823284,0.017,0.068,1
"Cntn6",0.00815641619722446,-0.247196677024254,0.399,0.509,1
"Ftx",0.00821663979142879,-0.172111416155463,0.651,0.684,1
"Sept9",0.00828822535724545,0.130272407165234,0.155,0.076,1
"Gm15347",0.00835911896976344,-0.0342219177737105,0,0.021,1
"Gpt",0.0083591189697642,-0.0250128454351606,0,0.021,1
"Gm26789",0.0083591189697642,-0.0303028491853777,0,0.021,1
"Gm44877",0.0083591189697642,-0.0385715678918351,0,0.021,1
"Cmtm5",0.0083591189697642,-0.0577758198841431,0,0.021,1
"Acot1",0.00835911896976426,-0.041847535905664,0,0.021,1
"Purg",0.00845669442776173,0.193546560541139,0.366,0.253,1
"Hbb-bs",0.00855253689670225,0.137790984384872,0.088,0.031,1
"Klhl23",0.00855525599793494,0.167292819252253,0.218,0.125,1
"Zfp213",0.00874154541182714,0.128477850407873,0.097,0.037,1
"Anapc5",0.0088996137050409,-0.241219691695719,0.349,0.418,1
"Asic2",0.00891669554781525,-0.101399891732086,0.828,0.909,1
"Malat1",0.00892345081170241,-0.104654598394572,1,1,1
"Pcdh7",0.00902935761778065,-0.250100237321337,0.483,0.574,1
"Anapc2",0.00906249765299434,0.0689159307764957,0.109,0.047,1
"Slc22a5",0.00910868362926818,0.0958063149922233,0.076,0.023,1
"Gm44662",0.00923237534097202,0.0256052653458617,0.017,0,1
"Klhl25",0.00923237534097206,0.0354893466651105,0.017,0,1
"Gm5466",0.00923237534097206,0.0350768881759018,0.017,0,1
"Traf2",0.00923237534097206,0.0291996814533823,0.017,0,1
"Gm45732",0.00923237534097206,0.0228141759732641,0.017,0,1
"Gm30025",0.00923237534097208,0.0328697222009756,0.017,0,1
"Cited4",0.00923237534097214,0.0398202268424296,0.017,0,1
"Sall2",0.00923237534097214,0.0282509932876181,0.017,0,1
"Gm45554",0.00923237534097214,0.0229417545348645,0.017,0,1
"Gm19114",0.00923237534097218,0.0327108620463429,0.017,0,1
"Med18",0.00923237534097218,0.028832024751225,0.017,0,1
"Armh2",0.00923237534097218,0.0185222427260156,0.017,0,1
"Cspg4",0.00923237534097224,0.0248010939253583,0.017,0,1
"Fam110a",0.00923237534097243,0.0308240468637531,0.017,0,1
"Gm14963",0.00923237534097248,0.0417099817773112,0.017,0,1
"Fut10",0.00923237534097251,0.0190716275894125,0.017,0,1
"Upk1b",0.00923237534097272,0.0602530212196268,0.017,0,1
"Klhl4",0.00923237534097272,0.0258570143884049,0.017,0,1
"AW047730",0.00923237534097317,0.0236748491187828,0.017,0,1
"Srrm1",0.00933043751880248,-0.172295679726842,0.34,0.462,1
"Grm7",0.00940641014488766,0.110688909314492,1,0.992,1
"Negr1",0.00941877591274284,0.117666493856567,0.836,0.859,1
"Ndufs7",0.00944988366981304,0.0747765866157462,0.126,0.057,1
"Ppp6r3",0.00946907256852412,0.109470187801598,0.445,0.329,1
"Gm13031",0.00952204746221566,-0.0731211149540183,0.004,0.039,1
"Cxxc4",0.00953715976938472,0.150140749603226,0.206,0.115,1
"Kirrel3",0.00954200128543368,0.312590214392149,0.626,0.572,1
"Dlg5",0.00960122779686338,0.143273171501013,0.147,0.07,1
"Grid1",0.00985367129517899,0.162410594578289,0.832,0.765,1
"Prkg1",0.0100501501560375,0.227956954889222,0.655,0.561,1
"Epb41",0.0100795839584474,-0.192673705996237,0.416,0.533,1
"Adam15",0.0101135037894964,-0.191444853627102,0.084,0.159,1
"Ptprz1",0.0105081912606309,0.174837881667619,0.134,0.065,1
"Angptl1",0.010517964374861,-0.0738101961008066,0.017,0.065,1
"Car10",0.0105764147400973,0.0838163508900367,0.866,0.896,1
"Nedd9",0.0106007165764176,-0.138033582859242,0.055,0.125,1
"Gm2164",0.0107651846445919,-0.140860409907456,0.202,0.308,1
"Fndc9",0.0108100848329087,-0.214631558006236,0.424,0.522,1
"Nhej1",0.0108512986615109,-0.0772765977160692,0.004,0.039,1
"Abca7",0.0108793400707415,-0.17433696326403,0.08,0.157,1
"Gm50254",0.0109407874049193,-0.090976983011131,0.008,0.047,1
"Ppp2r5c",0.0110015258812502,0.188674133892616,0.576,0.493,1
"Zfp317",0.0111340024853795,0.130708362128803,0.113,0.052,1
"Trabd2b",0.0111414551459516,0.194928478868694,0.357,0.266,1
"Tmem132d",0.0111628558544143,0.210129398101722,0.265,0.172,1
"8430422M14Rik",0.0111939503834244,-0.0854954065214135,0.013,0.057,1
"Nbea",0.0112903126656582,0.119480877135331,0.903,0.901,1
"Rerg",0.0114117360665152,-0.0328360388789918,0.37,0.467,1
"Pam",0.0114889575900926,0.122820229101174,0.95,0.898,1
"Tacc1",0.0115932616940612,-0.126536169509195,0.529,0.65,1
"Chchd4",0.0116282342679071,0.119092972142166,0.13,0.06,1
"Itgav",0.0117166621773075,0.163977893982563,0.206,0.117,1
"Nav2",0.0119087792709733,0.15267236569468,0.929,0.89,1
"Ogdhl",0.0120429442464586,-0.123954479437453,0.021,0.068,1
"Tcf20",0.0124719504099677,0.153585041818335,0.756,0.648,1
"Celf2",0.0126510800452209,0.0838922251481282,1,1,1
"Specc1",0.0126986411584603,-0.206748492914963,0.319,0.373,1
"Zmym6",0.0126992898241249,0.179190620069402,0.408,0.292,1
"Khdrbs3",0.0127875886794444,-0.128406780949751,0.828,0.864,1
"Btbd2",0.0129150582752533,-0.118043378739572,0.025,0.078,1
"6330549D23Rik",0.0131921569453217,0.0428273227888358,0.084,0.031,1
"Mycbp2",0.0132057522524611,-0.119134554595288,0.874,0.93,1
"Trmt13",0.0132415669762978,-0.0685897499781843,0.164,0.253,1
"Gm11520",0.013446679402456,-0.134234562694082,0.025,0.076,1
"Hnrnph1",0.013498563270027,-0.156134483400795,0.319,0.35,1
"Hivep3",0.0136476109190498,0.163861234993584,0.84,0.762,1
"Lrrc8d",0.0137572710648362,0.053088642256847,0.324,0.235,1
"Pla2g4e",0.0138063908928226,0.170557571520874,0.164,0.099,1
"Cacna2d3",0.0138202775488691,-0.118162699580576,0.962,0.979,1
"Psmc3",0.0138399865112666,-0.160776220534636,0.071,0.141,1
"Rhbdf1",0.0140199413594032,0.0410051981132134,0.097,0.044,1
"Tarbp2",0.014069252276413,0.0479844478472556,0.147,0.086,1
"Ift122",0.0141106085311613,0.137049093113355,0.298,0.196,1
"Crb3",0.0141896020623013,0.0456716132514969,0.029,0.003,1
"Ddx6",0.0142013199105412,-0.151606145835613,0.227,0.269,1
"Gm26952",0.0142120943459848,-0.0753684938005163,0.008,0.047,1
"Fxyd5",0.0142210349261233,0.111507456869646,0.109,0.047,1
"Rpl29-ps2",0.0142729264076603,-0.0265559907012004,0,0.018,1
"Gm17103",0.0142729264076603,-0.0299177849303811,0,0.018,1
"Dock6",0.0142729264076603,-0.0312401899055351,0,0.018,1
"Gm15545",0.0142729264076603,-0.0371786022869785,0,0.018,1
"Lrrc56",0.0142729264076603,-0.0418804181618476,0,0.018,1
"Rfxank",0.0142729264076604,-0.0440791100721905,0,0.018,1
"Cd63",0.0142729264076605,-0.0754204033826919,0,0.018,1
"4921515E04Rik",0.0142729264076606,-0.0294754023822376,0,0.018,1
"Gm21671",0.0142729264076607,-0.0487909349848053,0,0.018,1
"Abca4",0.0142729264076612,-0.0332003220730228,0,0.018,1
"Myl4",0.0142729264076612,-0.0357878923297921,0,0.018,1
"Apip",0.0144742564524428,0.126217430038693,0.143,0.07,1
"Rgs19",0.0145237391546291,-0.0603277209834405,0.008,0.047,1
"Thap2",0.0148765705464861,0.109880801990372,0.265,0.172,1
"Hnrnpc",0.0148971775416654,0.181639853057127,0.374,0.264,1
"Efcab5",0.0149509745868548,-0.0111872004364337,0.055,0.097,1
"Gm48003",0.0149813419955845,-0.18555480952142,0.454,0.52,1
"Rin3",0.0150456578670349,0.0353676569229874,0.029,0.003,1
"Lrfn1",0.0150901006892627,0.1259483809506,0.181,0.099,1
"Acnat1",0.0153735567398549,0.0545342669928303,0.029,0.003,1
"Snapc3",0.0156670675120623,-0.0206825602835814,0.399,0.337,1
"Eif4g1",0.0156959038053811,-0.145568081282535,0.353,0.373,1
"Picalm",0.0157120936513506,0.12357992065183,0.29,0.193,1
"Morf4l2",0.0157372322088313,0.160317423092681,0.286,0.188,1
"Ilvbl",0.0158374275801517,0.0510604590330969,0.042,0.008,1
"Mterf3",0.015965113971789,-0.0890109135935945,0.088,0.164,1
"Cycs",0.0161889577548124,-0.163744841141809,0.059,0.123,1
"Gm48914",0.0162479103877625,-0.107275289735929,0.017,0.063,1
"4921534H16Rik",0.0164171435232844,-0.23641137903043,0.479,0.559,1
"Zfp939",0.0164982976083393,0.125196729330309,0.202,0.117,1
"Nipa2",0.0165499770720951,-0.171327813995622,0.164,0.23,1
"Mrpl1",0.0165765196190566,-0.15802988401632,0.126,0.188,1
"Spats2",0.016581704575697,-0.181671904575023,0.227,0.319,1
"Rdh13",0.0166619441226056,-0.108016313046868,0.034,0.081,1
"4930511M06Rik",0.0167015929820276,-0.163552033743459,0.08,0.131,1
"Glt1d1",0.0167477979160561,0.0745744404278315,0.193,0.12,1
"Sema4a",0.016810154131956,0.0810442839452053,0.092,0.037,1
"Arhgap39",0.0168978740596049,0.170707118992182,0.597,0.491,1
"Prdm8",0.0173500789764341,-0.0769266213462303,0.042,0.102,1
"4933413L06Rik",0.0174642254599496,-0.179388158570695,0.34,0.452,1
"Ntrk3",0.0174752845227575,-0.00119216649403397,0.668,0.747,1
"Ciao1",0.0176971936608802,0.10108310326304,0.088,0.034,1
"Gria1",0.0179587740103418,0.284928577832532,0.395,0.313,1
"Gm31224",0.0179873995982472,0.0195865371488702,0.063,0.026,1
"Pogk",0.0180410032308924,-0.119057211948254,0.05,0.115,1
"Per2",0.0180608011309785,-0.127429272600841,0.067,0.138,1
"Usp21",0.0180711382037161,0.0173154112263104,0.071,0.029,1
"Synpr",0.0180749637373629,0.183243641979087,0.534,0.42,1
"Dcaf4",0.0181445730169136,-0.0992847744879579,0.034,0.089,1
"A330076H08Rik",0.0181636915876543,0.180471427122264,0.521,0.418,1
"Chd5",0.0183330342656642,-0.218097975070343,0.445,0.535,1
"Gm12930",0.0183395299090325,0.105102288026618,0.05,0.013,1
"Tor1aip1",0.0184813597388014,0.110234318817355,0.126,0.06,1
"Ptpre",0.018492935545388,-0.177600849444933,0.319,0.405,1
"Gm49521",0.0186057062341565,0.160696904426754,0.122,0.06,1
"Plk4",0.0187842420457745,-0.0665093310247709,0.038,0.091,1
"Pigu",0.0190048245985381,-0.0169215317409707,0.29,0.235,1
"Raver2",0.0191208858003874,0.127771177699401,0.265,0.172,1
"Gm7644",0.019520462451765,0.0640230521961127,0.046,0.01,1
"Fbxo28",0.0196200995835776,0.185789672702324,0.282,0.201,1
"Hnrnpa2b1",0.0197245651319904,-0.204808910837556,0.525,0.603,1
"Cradd",0.0197397958470604,-0.125216916213687,0.046,0.107,1
"Pde4d",0.0197484107592175,-0.134704544713762,0.895,0.903,1
"4933439C10Rik",0.0198413003215644,-0.0938629260355498,0.071,0.138,1
"Vgll4",0.0198901244922334,-0.206400809041478,0.239,0.337,1
"Snx29",0.0201463248998313,-0.14771932085653,0.218,0.316,1
"Cage1",0.0201692631358387,-0.0883915863588351,0.034,0.089,1
"mt-Rnr1",0.0202761011812658,0.0362774217123862,0.147,0.183,1
"Sec24d",0.0204285528108742,0.0699403482027203,0.147,0.078,1
"Drosha",0.0204445059943179,0.14434306875466,0.206,0.123,1
"Tnks1bp1",0.0204814814437663,-0.0732807827884103,0.034,0.086,1
"Pex11g",0.0205372753618535,0.0662256952134336,0.046,0.01,1
"Syt9",0.0205584113124327,0.0610092663643601,0.046,0.01,1
"Gm32014",0.0205637257267748,0.0752590548042341,0.172,0.099,1
"Rpp25l",0.0207677190220002,0.0797743522251575,0.034,0.005,1
"Arc",0.0208063159099209,-0.0935925612840849,0.021,0.068,1
"Tshz2",0.0208310416704598,-0.178529672994091,0.5,0.614,1
"C530008M17Rik",0.0208480963721797,0.0756918276359191,0.576,0.47,1
"Pnpt1",0.0211323638399077,-0.143891194711685,0.248,0.279,1
"Dbp",0.021143358714056,0.0263028518537225,0.088,0.044,1
"Dido1",0.0212319584194046,0.140176860303322,0.332,0.23,1
"Slx4ip",0.0212393456806564,-0.131753097724846,0.147,0.238,1
"Gm9866",0.0216170470893943,0.119033892473935,0.315,0.217,1
"Gm20616",0.0216237717956326,-0.131430886053887,0.05,0.11,1
"Gm15336",0.0216248888274773,-0.171960588080671,0.223,0.324,1
"Ell",0.0216318209334628,0.114598827655186,0.206,0.123,1
"Tspan17",0.0217687826828997,-0.110154064260626,0.046,0.107,1
"Gpr45",0.022068611891824,0.112201467642172,0.424,0.431,1
"Supt3",0.0222840582939872,-0.133642405242799,0.324,0.433,1
"Pcsk2",0.0223132680294896,-0.153162139358491,0.887,0.911,1
"Jcad",0.0223646391532102,0.00919578083088246,0.197,0.146,1
"Rimklb",0.0227620530395834,0.106071082426893,0.092,0.039,1
"Gm16894",0.0228074539949962,-0.104613800051405,0.223,0.321,1
"Wsb2",0.0228537028224676,-0.136213636239238,0.071,0.141,1
"Ino80b",0.0228593920087538,-0.076754385088484,0.017,0.06,1
"Hspa4l",0.0228977692978002,-0.166555129617231,0.424,0.473,1
"Gm48749",0.0229917901877125,-0.158511961581992,0.445,0.533,1
"Rtl1",0.0230411411990693,-0.00185262457272542,0.155,0.112,1
"Gm26820",0.0232561579622209,-0.078091364687267,0.004,0.034,1
"Vat1l",0.023344280283121,0.166410491212481,0.097,0.044,1
"Arpp21",0.0233695288352115,-0.0956853852531299,0.983,0.987,1
"Cyp2d36-ps",0.023383253517072,-0.167997572760112,0.105,0.183,1
"Reln",0.0234370391397453,0.134272280327214,0.08,0.031,1
"6530403H02Rik",0.0234967683429927,0.236661913333108,0.08,0.042,1
"Gria3",0.0235760158623159,0.134830247849171,0.63,0.621,1
"Gm14330",0.0236901134672424,-0.155253268273585,0.273,0.371,1
"Acp1",0.0241154085479239,-0.18249676655214,0.555,0.595,1
"Ctnna2",0.024133390225587,0.0961563786522786,0.987,0.977,1
"Magef1",0.0243227812424547,0.136150176602753,0.151,0.081,1
"Ctsz",0.0243819955055902,0.0712760416747896,0.034,0.005,1
"Gpr19",0.0244283606796413,0.132835078992983,0.13,0.065,1
"Ier3ip1",0.0244883695626722,-0.0359474170638362,0,0.016,1
"Ccdc24",0.024488369562673,-0.022324718346192,0,0.016,1
"Gm4425",0.024488369562673,-0.0226716004017069,0,0.016,1
"Eme2",0.024488369562673,-0.0236198591810118,0,0.016,1
"Tbpl2",0.024488369562673,-0.0316890224138935,0,0.016,1
"Cabcoco1",0.024488369562673,-0.0394048561400516,0,0.016,1
"Neil2",0.0244883695626733,-0.0212186603293468,0,0.016,1
"Slc22a22",0.0244883695626733,-0.021260667662306,0,0.016,1
"Gm4791",0.0244883695626733,-0.0254430064225538,0,0.016,1
"Gm46447",0.0244883695626733,-0.0256078234138608,0,0.016,1
"Gm765",0.0244883695626733,-0.0274131661454773,0,0.016,1
"Gm14015",0.0244883695626733,-0.029440107117878,0,0.016,1
"Poll",0.0244883695626733,-0.0294920160711907,0,0.016,1
"Xkr7",0.0244883695626733,-0.0352530120083063,0,0.016,1
"Tsks",0.0244883695626733,-0.0353812098188271,0,0.016,1
"Plin4",0.0244883695626733,-0.0441342518264447,0,0.016,1
"Gm7271",0.0244883695626735,-0.0268500222109862,0,0.016,1
"Gm6204",0.0244883695626735,-0.0195537882655301,0,0.016,1
"Gm42797",0.0244883695626735,-0.0211529214319571,0,0.016,1
"Rnasel",0.0244883695626735,-0.0323776434303024,0,0.016,1
"Rab3il1",0.024488369562674,-0.0296603833701743,0,0.016,1
"Scel",0.0244883695626742,-0.0243217187842048,0,0.016,1
"Zfp105",0.0244883695626742,-0.0285541471251589,0,0.016,1
"Gm35569",0.0244883695626751,-0.0234365287605692,0,0.016,1
"Klra2",0.0244883695626751,-0.0314778590976335,0,0.016,1
"Aldh16a1",0.0244883695626752,-0.0227749820863098,0,0.016,1
"Gm13428",0.0244883695626752,-0.026921976571733,0,0.016,1
"Gm18294",0.0244883695626752,-0.0300307212304714,0,0.016,1
"Gm8566",0.0244883695626755,-0.023720471738572,0,0.016,1
"Grid2",0.0246480571468995,0.180343476917236,0.294,0.3,1
"Ak7",0.0246797090678187,-0.0916270885214394,0.013,0.047,1
"Scrt1",0.0247448811432813,0.0820563269438719,0.101,0.044,1
"Ppa1",0.024792376216376,0.0691913820427808,0.176,0.107,1
"Chid1",0.0250125032169305,-0.00424362719613308,0.202,0.157,1
"4930598N05Rik",0.025067239787625,0.0812969213529204,0.122,0.06,1
"4932414N04Rik",0.0251289875113748,0.051108074803086,0.034,0.005,1
"Iqsec1",0.0251500943515796,-0.132221217517339,0.723,0.799,1
"Zar1l",0.0252306844454901,0.0858115631381316,0.059,0.018,1
"Epha10",0.0256017877240008,0.15679823511642,0.651,0.572,1
"9430064I24Rik",0.0256392463037612,0.0354487704197634,0.038,0.008,1
"Gm7745",0.0256920765598046,-0.0841376679994248,0.025,0.073,1
"Herc2",0.0257690967750175,0.13870988485591,0.571,0.462,1
"Bmerb1",0.0258551191516231,0.140060139036704,0.672,0.564,1
"C4b",0.025865589219615,0.036263903603504,0.025,0.003,1
"Spata1",0.0260106276780856,-0.108555434378256,0.046,0.104,1
"Nmrk1",0.0260178245638427,0.100362534209833,0.067,0.023,1
"4933411O13Rik",0.0260328444236316,-0.135025452463176,0.181,0.274,1
"Gm11437",0.0261124558467259,0.143453818757849,0.13,0.068,1
"Sarnp",0.0262139935621735,0.178964466663177,0.366,0.287,1
"Tex264",0.0262747163841851,0.168534424271966,0.197,0.12,1
"Gm47661",0.0263310505242383,0.0797623903892413,0.055,0.016,1
"Cep128",0.026338526761376,0.0830971814309475,0.092,0.039,1
"Hba-a1",0.0264029058241325,0.115618875294442,0.055,0.016,1
"Ppm1l",0.0264368382314249,0.0256854984908952,0.769,0.833,1
"Gm13268",0.0264386521261062,0.0798537830072281,0.055,0.016,1
"Atp2b4",0.0264482775908959,0.164408995602756,0.517,0.446,1
"Adcy5",0.0266711070366439,0.0806565627658263,0.172,0.104,1
"Gm15573",0.0267204653821106,0.0155817460608025,0.013,0,1
"4933412L11Rik",0.0267204653821107,0.0278572230589501,0.013,0,1
