"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Pak6",2.77447871697917e-05,-0.017937448993659,0.235,0.199,0.882006784127678
"Mat2a",2.78672900121478e-05,0.0972143206022854,0.409,0.319,0.885901149486177
"Cntn5",2.83670347099152e-05,0.115877977500327,0.922,0.917,0.901788033428203
"Serp2",2.93029467085775e-05,0.0419285968183224,0.258,0.195,0.931540675865679
"0610030E20Rik",3.10877414807752e-05,0.0925067901865566,0.23,0.154,0.988279301673844
"Hnrnpf",3.11719365669413e-05,0.102435880080079,0.155,0.09,0.990955863463065
"Snrnp70",3.29460552047315e-05,0.134341323412159,0.843,0.781,1
"Ola1",3.31456597978207e-05,0.162380206298477,0.466,0.365,1
"Tfg",3.47780205624992e-05,0.0654011321492637,0.153,0.094,1
"Rnf112",3.54215829496081e-05,-0.157017333816781,0.46,0.546,1
"Rnf145",3.8343411663739e-05,0.122751853562618,0.197,0.123,1
"Gm34237",4.0450300422414e-05,0.054481642571443,0.037,0.008,1
"Pkn1",4.09932266282504e-05,0.0405851279710536,0.212,0.154,1
"Malat1",4.39507817825621e-05,0.0718685734045206,1,1,1
"Prkg1",4.41053724559565e-05,-0.111929837732615,0.965,0.976,1
"Rps8",4.43632810683752e-05,0.121654030349899,0.212,0.137,1
"Trpm3",4.54702829134934e-05,-0.0944791320534115,0.997,0.997,1
"Dcaf17",5.15487502438031e-05,-0.0773166482375796,0.287,0.28,1
"Man1c1",5.19643968281073e-05,0.015954148595869,0.261,0.209,1
"Ctxn1",5.2194052391276e-05,0.113189727787709,0.23,0.154,1
"Cabp1",5.36298004827209e-05,0.0929345964077543,0.191,0.122,1
"Rps6ka2",5.37174896340303e-05,0.0436062583287719,0.326,0.26,1
"Clcn4",5.4155141143667e-05,0.0145062713420258,0.137,0.098,1
"Sirt6",5.4188129880632e-05,0.098022496021635,0.078,0.032,1
"Tpk1",5.4951895282508e-05,-0.12720693275084,0.082,0.12,1
"Avil",6.12049453934096e-05,-0.0281979550724164,0,0.012,1
"Cry2",7.16941521015477e-05,-0.107888055447343,0.243,0.251,1
"Atxn2l",7.20841633501046e-05,-0.145781573340243,0.257,0.312,1
"Nktr",7.43138899722994e-05,0.145265707674383,0.61,0.515,1
"Ptpa",8.52848670365435e-05,-0.10633604848697,0.183,0.199,1
"Lrch3",8.69254087649121e-05,-0.115355656736285,0.378,0.4,1
"Hnrnpu",9.37717868910381e-05,0.0597950631184652,0.642,0.554,1
"Wwc1",9.45473163384535e-05,0.0890046228007898,0.297,0.216,1
"Nub1",9.5771903383677e-05,0.0173861261854776,0.31,0.252,1
"Dync1h1",9.62479690708393e-05,-0.0037753154364919,0.311,0.263,1
"Mlh3",0.000100928979370369,-0.110072401780354,0.128,0.161,1
"9330162G02Rik",0.000102643050176522,-0.134273609835313,0.798,0.827,1
"Spink10",0.000107233296920227,-0.152884133626071,0.223,0.289,1
"Rbm45",0.000108455752247085,-0.00347449404758879,0.104,0.078,1
"Asic2",0.00011266974877288,0.11999509490917,0.88,0.851,1
"Ano2",0.00011623784313787,0.123041015556666,0.228,0.154,1
"Lrpap1",0.000118010592741088,-0.0216412485315928,0.319,0.282,1
"Tmem126a",0.000122858497082377,0.0684664876325484,0.3,0.23,1
"Phka2",0.000123809892585606,0.0228216084594559,0.263,0.21,1
"6530409C15Rik",0.000128307119825151,-0.158179987607541,0.226,0.27,1
"Atp1a2",0.000130916316659711,0.0704702457968736,0.071,0.03,1
"Chst11",0.000131659441575537,0.0986895291780309,0.408,0.321,1
"Sdf4",0.000134199708109883,-0.0260440965823808,0.181,0.151,1
"Fat3",0.000135089583165329,0.168218362932003,0.48,0.388,1
"Bcl9",0.000135140228035643,-0.0996192340978748,0.285,0.291,1
"Hdac7",0.000141259664189081,-0.0327748129256724,0.253,0.224,1
"Fbxl20",0.000145427882150533,-0.152253061752983,0.38,0.454,1
"Emx2os",0.000153029422006585,0.00807858290002791,0.107,0.073,1
"Ttr",0.000153099792786451,0.181575825012601,0.454,0.401,1
"Birc2",0.000153868021978145,0.044764874691531,0.326,0.262,1
"Gm37459",0.000160800460873344,-0.19468451445464,0.249,0.31,1
"Rgs7",0.000169161118308269,0.109399882881758,0.909,0.883,1
"Vps37d",0.000171272599607887,0.0739686530051192,0.172,0.112,1
"E230029C05Rik",0.000172086794236707,0.0863173929658592,0.228,0.161,1
"Il1rapl1",0.000173065005180445,0.0841366919417776,0.991,0.994,1
"Zfp932",0.000175666493693589,0.0937568617884343,0.148,0.089,1
"Mfsd4a",0.000176114548182744,0.107872040310234,0.202,0.134,1
"Epo",0.000184282521990575,-0.155739983028004,0.318,0.365,1
"Syncrip",0.000185005719080556,0.0831745532515169,0.3,0.226,1
"Hist2h4",0.000189424979628391,-0.098925869228713,0.065,0.119,1
"Fopnl",0.000190929395049137,0.0995899734029409,0.16,0.099,1
"Tkt",0.000194921088823672,0.0643066910325449,0.081,0.04,1
"Lrrc4b",0.000197976178424413,-0.00373079305823476,0.224,0.183,1
"Stk19",0.000198059568704683,0.0847223648276378,0.256,0.185,1
"Ahi1",0.000198664084029932,-0.0817423836806612,0.944,0.967,1
"Glis3",0.000200565559507103,-0.104796368744418,0.895,0.923,1
"Usp16",0.000202437955234068,0.0539381013369095,0.191,0.134,1
"A830082K12Rik",0.000212259571699645,-0.144252691388224,0.418,0.469,1
"Gm15510",0.00021300245112732,0.0646478134845665,0.038,0.01,1
"Smurf2",0.000215171330423573,-0.0124948898693847,0.367,0.317,1
"Gm15478",0.000215833911711256,-0.0305721235738474,0.365,0.323,1
"Atpif1",0.000221340545196951,0.105804568207461,0.416,0.329,1
"Rap2a",0.000221732860713508,-0.0215338721702374,0.378,0.339,1
"Ift52",0.000224215456465097,-0.131939300802279,0.143,0.183,1
"Ap1b1",0.000226813451199358,-0.0974975599946172,0.161,0.172,1
"Suclg2",0.000227927911738231,0.0690399541431922,0.066,0.028,1
"Atp6v1h",0.000232301608004424,0.0616477302484345,0.381,0.306,1
"Etf1",0.00023948451001099,0.0165265773539731,0.165,0.125,1
"Entpd6",0.000246664704225571,-0.0904026286800814,0.128,0.143,1
"Man1b1",0.000247577299419088,0.0459460156115863,0.138,0.092,1
"Gm49001",0.000256861492601601,0.0736423463585761,0.213,0.15,1
"Prcc",0.000258340141721334,0.0578763884685903,0.101,0.058,1
"Egfem1",0.000258804419019808,0.122634060034766,0.939,0.931,1
"Btaf1",0.000260197169199303,0.00914318262007963,0.447,0.385,1
"Pcmtd1",0.000262377844731378,0.0920528980409064,0.431,0.347,1
"Wsb1",0.000272941539019706,0.0887424815020069,0.163,0.102,1
"Capzb",0.000284242540981719,0.0479234146648043,0.247,0.188,1
"Ddx17",0.000294303335768348,0.133783195797143,0.421,0.333,1
"March6",0.000299561785341775,0.00245858532452059,0.411,0.362,1
"Gm15688",0.000303895204689955,0.0252672758880917,0.017,0.001,1
"Syngap1",0.000305531305188909,-0.00878830819231802,0.297,0.255,1
"Aldoa",0.000315638263830868,0.0190418005610531,0.326,0.272,1
"Fam57b",0.000316258972232832,0.116663940898502,0.178,0.114,1
"Cep290",0.000317134593944676,-0.130238834903298,0.144,0.186,1
"Cadps",0.000342694726715323,0.120596087600651,0.86,0.814,1
"Ccnh",0.000348143040999505,-0.108661882474744,0.344,0.361,1
"Chd4",0.000354724548290758,0.0373723802414979,0.416,0.345,1
"AW554918",0.000357497911094293,-0.0149300417106211,0.366,0.327,1
"Prpf38b",0.0003594502648376,0.0651738325277811,0.187,0.129,1
"Rbpj",0.000360782923069703,-0.034705636270927,0.097,0.084,1
"5430437J10Rik",0.000370902871879166,0.0658269901825264,0.053,0.02,1
"Nipsnap2",0.000376881671557779,0.118459028773317,0.267,0.193,1
"Ube4b",0.000379500895142315,-0.0913323266959286,0.348,0.354,1
"Galnt13",0.000380233214424339,-0.116494062773178,0.689,0.728,1
"Kifc2",0.000385144346927869,-0.0839509884246635,0.227,0.23,1
"Actl6b",0.000389127537183306,-0.113397852026333,0.232,0.256,1
"Zfp862-ps",0.000399815819412037,0.111740328609555,0.156,0.097,1
"Rgs9",0.000404572306997593,0.0282613766232635,0.12,0.079,1
"Atad1",0.000405240149228047,9.39603409567669e-05,0.28,0.239,1
"Dcaf13",0.000409723629820494,0.0435048477914199,0.133,0.089,1
"Slc4a3",0.000431158078460902,0.115222964705209,0.316,0.236,1
"Ube2h",0.000438007404807787,-0.101967533714813,0.438,0.462,1
"Mamld1",0.000441815245946533,0.135961997912118,0.332,0.251,1
"Mapk8ip3",0.000460399780101727,-0.0609143612269514,0.336,0.321,1
"Ptgds",0.000463065662654766,-0.0966999133572809,0.208,0.206,1
"Fam120b",0.000470001657270943,0.0271655602535933,0.334,0.279,1
"Gpr89",0.000472348179289382,-0.09076509457517,0.171,0.186,1
"Pnpla8",0.000492369213832685,-0.0153993361730996,0.242,0.214,1
"Scn1b",0.000499468036441535,0.0571651072867362,0.221,0.164,1
"Ywhaz",0.000500584134443135,0.051539253946096,0.476,0.405,1
"Ankrd40",0.000502604472094921,0.0534559569410515,0.106,0.063,1
"Slit1",0.000504397659702625,0.130316336345557,0.77,0.706,1
"Slc16a11",0.000510280340104147,0.0989771919854607,0.25,0.183,1
"A830036E02Rik",0.00051042105683792,0.11573746688475,0.243,0.172,1
"Cdr2l",0.000511421051910836,0.0272214825553154,0.067,0.038,1
"Trim35",0.000519753032027478,0.124444077492064,0.644,0.558,1
"Ppp3cb",0.000525449127627196,-0.056083412412533,0.324,0.31,1
"Chd6",0.000527974465181006,-0.0640281432739082,0.479,0.469,1
"Grina",0.000533734160871122,-0.0564257006117167,0.332,0.306,1
"Atf4",0.000543983855756475,0.0505370545377956,0.068,0.033,1
"Gm45846",0.000546280120402165,-0.0729578930230074,0.115,0.114,1
"Papola",0.000552874709785068,-0.0324931619423141,0.58,0.546,1
"Rab40c",0.000558536673041152,0.0625002904248502,0.402,0.332,1
"Ttc28",0.000568182940747938,-0.149234567703787,0.297,0.353,1
"Oard1",0.000576558816541781,0.0461485484622429,0.025,0.004,1
"Tnrc6b",0.000587457853657269,-0.118417051687399,0.705,0.739,1
"Sh3glb2",0.000587655533445814,0.0124594871634207,0.219,0.179,1
"2300009A05Rik",0.000592074913210235,0.103465905382395,0.18,0.119,1
"Actn2",0.000598988502267895,0.0431492339405625,0.184,0.137,1
"Hspa4",0.000601088271822505,-0.097237502820667,0.397,0.408,1
"Dhx15",0.000604813441260338,-0.0468920750142631,0.204,0.183,1
"Jagn1",0.000607766253177167,0.0323458712568135,0.104,0.067,1
"Hdx",0.000609834264994315,0.0998156819406226,0.194,0.131,1
"Rabgap1",0.000613172404142687,0.0967814865871488,0.607,0.521,1
"Anxa6",0.000615809522251304,-0.00914642184430914,0.218,0.186,1
"Fgfr2",0.00062050144273468,-0.0942879917128727,0.815,0.866,1
"Cbfb",0.000621220157563717,0.073989194434407,0.213,0.153,1
"Msl1",0.000623482423480824,0.0611757398695217,0.083,0.043,1
"Tnr",0.000623758460681894,0.0959074392335588,0.914,0.888,1
"Ackr4",0.000632982811542376,-0.11202893928065,0.057,0.101,1
"A930029G22Rik",0.000634467015039425,0.0298098518740481,0.119,0.08,1
"Tmeff2",0.000636868726456718,-0.109185518507317,0.934,0.956,1
"Nkain2",0.000637338797818401,0.0637752912572589,1,1,1
"Hnrnpm",0.000655567404787075,-0.053914718003043,0.302,0.292,1
"Mapkbp1",0.000656628618240714,-0.000243492977775039,0.196,0.161,1
"Mrps26",0.000657838657913364,0.0935737897551422,0.215,0.151,1
"6030443J06Rik",0.000662475173325603,-0.0314245734314724,0.15,0.128,1
"Itgb8",0.000663033791101195,-0.0456194829677425,0.179,0.165,1
"S100pbp",0.000663362083676234,0.0729869830826054,0.238,0.175,1
"Slc23a2",0.000664483867735636,-0.0789990470844152,0.352,0.356,1
"Supt3",0.000669625700573557,-0.110498128283639,0.388,0.418,1
"Fads1",0.000677142833954843,0.00212856474644152,0.167,0.133,1
"Gm16351",0.000686738265869372,-0.160669291250424,0.364,0.417,1
"Phb2",0.00069135255968461,0.0472722088162717,0.11,0.067,1
"Gm46218",0.000694397183180737,-0.13160031263906,0.188,0.235,1
"Trappc10",0.000697804816201106,-0.0867504410510779,0.183,0.195,1
"Iyd",0.000703358176387104,0.0458549493445401,0.033,0.009,1
"Serac1",0.000707856344352323,-0.0682327728421295,0.147,0.145,1
"Gm20715",0.000715991465744273,-0.0212360515603877,0,0.009,1
"Gm4219",0.000715991465744303,-0.0322631431013334,0,0.009,1
"Ina",0.000717407957875965,0.103808177561926,0.28,0.208,1
"4930404I05Rik",0.000741202150744083,0.0182912681083243,0.009,0,1
"Gm48093",0.000741202150744164,0.0233632837560791,0.009,0,1
"Kdr",0.000741202150744192,0.0233836899800495,0.009,0,1
"Lyzl4os",0.000741202150744243,0.0195178099815971,0.009,0,1
"Ago4",0.000770412172850631,-0.00875649665228628,0.175,0.147,1
"Angel2",0.000771015191729168,-0.0993478517811852,0.252,0.272,1
"Sorbs2os",0.000776405234854286,-0.122770831874597,0.704,0.729,1
"Pde4d",0.000776815616899503,0.0578747790654811,0.307,0.234,1
"Rars",0.000786516049183307,0.0652426677960077,0.121,0.073,1
"Preb",0.000794239924263122,-0.112630819941539,0.309,0.346,1
"Puf60",0.000805808638437333,0.0704514924413654,0.227,0.168,1
"Cbx3",0.000807962657049762,-0.0105395550168322,0.247,0.212,1
"Rab11a",0.000808659113058069,0.00338015977080369,0.158,0.125,1
"Tarbp2",0.000813681197780978,0.0101567564055639,0.104,0.073,1
"Vwa5b2",0.000815897858168234,0.0597116829224605,0.164,0.113,1
"Pdzrn4",0.000847137844123047,-0.108672319082742,0.586,0.666,1
"Higd2a",0.000853741841667558,0.020125152216312,0.164,0.122,1
"Slc37a1",0.000863235684544895,-0.0859012026273428,0.046,0.063,1
"Taf15",0.000864020582547018,-0.0881347171060495,0.406,0.414,1
"Col4a3bp",0.000866808175066868,-0.0922246880514214,0.23,0.252,1
"Blcap",0.000870148055726612,0.0350871112390582,0.185,0.14,1
"Angpt2",0.000880562787597443,0.0230141446976683,0.155,0.117,1
"Ypel4",0.000888691990090844,-0.109363975688668,0.158,0.184,1
"Gm17178",0.00088983842344647,-0.0174118089166159,0.068,0.051,1
"Atp5j2",0.000890002879792437,0.00659003125867685,0.152,0.12,1
"Mars",0.000904460878496973,-0.0557476328368884,0.016,0.044,1
"Mtrex",0.000905623815942555,0.0141684444983116,0.215,0.175,1
"Tnks2",0.0009131046348618,-0.016633729723572,0.339,0.304,1
"Iqcb1",0.000918466920258514,-0.0270174438920596,0.254,0.228,1
"Ube2i",0.000920503183844251,0.0851042045360711,0.17,0.114,1
"Epb41l3",0.00092707842918308,-0.0776494299809375,0.149,0.159,1
"Lurap1",0.000938030974754303,0.0671133749328443,0.125,0.079,1
"Sacm1l",0.000949524649621491,-0.0560670125977208,0.367,0.354,1
"Selenof",0.000970404344390028,0.00420929227031935,0.168,0.134,1
"Inpp5j",0.000977083861305554,0.0300069410953292,0.109,0.073,1
"Sec24a",0.000984109504728166,-0.0565077351430493,0.287,0.273,1
"Zfpm2",0.000985847499575372,-0.0632706618912326,0.944,0.974,1
"Nhs",0.000986522171624665,0.155907945091682,0.322,0.246,1
"Tmod2",0.000989274933499925,0.000837473217037088,0.437,0.39,1
"Qsox1",0.000991286531150807,0.057783389159665,0.063,0.029,1
"Rhob",0.00100309428262433,0.039758970437179,0.075,0.04,1
"Rps3a1",0.00100764483217319,0.062525123193244,0.114,0.069,1
"Rnf2",0.00101570947303969,-0.031713740924281,0.205,0.185,1
"Arhgap17",0.00101914423566739,-0.0427456286857558,0.358,0.344,1
"Pi4kb",0.00102755812072155,0.0250938371655353,0.224,0.179,1
"Ube2z",0.00102801527853233,0.0362074389614141,0.073,0.04,1
"Id2",0.0010283896247484,0.0493464552279565,0.054,0.024,1
"Mrpl42",0.00103397730050028,0.0388880727715571,0.136,0.094,1
"Izumo4",0.00103970882985727,-0.0150665640542061,0.116,0.094,1
"Gm14212",0.00104498788646111,-0.0549836148199624,0.063,0.057,1
"Gm21954",0.00104607533500839,0.00886699127411561,0.329,0.281,1
"Selenow",0.00105005599311609,0.00911994429236707,0.448,0.394,1
"Speg",0.00105415853653348,-0.0254086822575063,0.25,0.222,1
"Exoc6",0.0010620602874923,-0.0909867870602133,0.32,0.329,1
"Pcsk1n",0.00106511735697619,0.0630185170073878,0.367,0.302,1
"Ebna1bp2",0.00109284120169239,0.0351994815441529,0.112,0.072,1
"Itgav",0.00109329048424299,-0.0377700708445509,0.123,0.109,1
"Rheb",0.00109713333602132,-0.127984667589094,0.195,0.224,1
"Bri3",0.00110040754599143,0.0221528265152057,0.134,0.099,1
"Gm28750",0.00110276246601492,-0.0554046591189513,0.29,0.281,1
"Lage3",0.00111598095234447,0.038718220676957,0.196,0.15,1
"Sema4b",0.00112466419744031,-0.0142022817439934,0.112,0.089,1
"Lct",0.00113548272396536,-0.0106494908616256,0.094,0.07,1
"Zfp994",0.0011389014082877,0.0590567161519894,0.069,0.034,1
"Sypl",0.00114095453631867,0.0830471025844844,0.137,0.085,1
"Slc29a4",0.00115237574424213,0.0813810143068142,0.242,0.179,1
"Slc5a12",0.00115808377072565,-0.084365815967318,0.027,0.061,1
"Gripap1",0.00115870424341203,-0.0073367617262613,0.327,0.292,1
"Tubgcp4",0.00116269754569891,-0.00175827851754712,0.198,0.163,1
"Dhx32",0.00116542047316171,-0.101893650934237,0.177,0.203,1
"Brd8",0.00117413278883759,-0.104191657786415,0.196,0.214,1
"Pik3c2b",0.00118290593291921,-0.0867838002784137,0.053,0.073,1
"Psmd9",0.00118725707086723,0.0485940667009028,0.277,0.222,1
"Chd8",0.00118754962970127,0.00882544512640815,0.35,0.299,1
"Gm6999",0.00118929281363386,0.0832570002225735,0.146,0.093,1
"Tbk1",0.00118933170274955,-0.104865892563763,0.218,0.248,1
"Srsf10",0.00120226336802468,0.0722181195276924,0.304,0.24,1
"Kctd18",0.00120271061581985,0.0641759887902555,0.108,0.064,1
"Ttc17",0.00122172179590171,0.0747904118399916,0.462,0.391,1
"Tbc1d5",0.00122724828443898,-0.088070069439973,0.574,0.585,1
"Cadm3",0.00123921831722149,0.0840885283997827,0.207,0.148,1
"Slc25a27",0.00124323792358351,-0.117286776930335,0.353,0.397,1
"Mink1",0.00125455194917159,-0.108948008788273,0.454,0.484,1
"Wdfy3",0.00126723528057521,-0.0394394239098579,0.563,0.528,1
"Trpc6",0.00127476764412605,-0.13742116123977,0.692,0.754,1
"Ankrd33b",0.00127993749874812,-0.0955160059046497,0.407,0.41,1
"Cct7",0.00128747948698644,0.00181333644885093,0.124,0.098,1
"Polg",0.00129392905143399,0.0402447985821606,0.177,0.129,1
"Arhgef3",0.00130242297186685,0.0126995963049338,0.314,0.269,1
"Osbpl9",0.00131964717875155,-0.122589769387782,0.389,0.44,1
"Copg2",0.00132379716396442,0.00435372814689694,0.385,0.339,1
"Clpb",0.00132473014698799,0.0820689804646521,0.249,0.185,1
"Tfcp2",0.00132661813501758,0.0503974098981592,0.205,0.153,1
"Rab1b",0.00133015357625567,0.0526908167111111,0.058,0.026,1
"Usp13",0.00133595345159472,-0.0701119460651308,0.218,0.224,1
"Csf2ra",0.00133892042383614,-0.132505541206304,0.219,0.269,1
"Nkiras1",0.00133993002015097,-0.0434860932439322,0.15,0.138,1
"Rnf14",0.00134688514362793,0.0681696430262612,0.316,0.251,1
"Zdhhc8",0.00134998561092714,0.0417449676919182,0.285,0.232,1
"Ube3a",0.00135839565244689,-0.0902771901973027,0.935,0.929,1
"Unc80",0.0013588259860558,-0.107507211285372,0.811,0.838,1
"Ppip5k1",0.00137939079024277,-0.119890519721971,0.299,0.34,1
"Necap1",0.00138773063180153,0.0835821663173983,0.1,0.057,1
"Acsl6",0.00139717922106103,0.0412778040036426,0.142,0.1,1
"Pkn2",0.00140037493285813,-0.100470190869046,0.353,0.381,1
"Fyco1",0.00140180959664063,0.0808233312556734,0.436,0.362,1
"Phf12",0.00141407312375365,0.0852611786955604,0.281,0.215,1
"Irf2bpl",0.00141429053016025,0.00743382064222178,0.048,0.027,1
"Tmem240",0.00141453398432999,-0.0212545058200532,0.065,0.051,1
"Abhd2",0.00141984781818528,-0.018126113404124,0.204,0.178,1
"Ctso",0.00142111200734129,0.0845046174301557,0.06,0.027,1
"Cnpy3",0.00142707705188588,0.104866777095114,0.161,0.105,1
"Prg4",0.00142931689389521,0.015973252475052,0.009,0,1
"Mettl23",0.00143406556186884,0.107743745951067,0.5,0.42,1
"Nrxn3",0.0014358640603824,-0.151601854659595,0.91,0.912,1
"Usp11",0.00143701690504435,0.0327884449410775,0.242,0.198,1
"Spindoc",0.00145264228656704,0.0982320837034856,0.277,0.211,1
"Smad3",0.00145956467258216,0.0597276853428946,0.429,0.357,1
"Nova2",0.00145967189708204,0.0458193496749473,0.374,0.313,1
"Bend6",0.00145977392030445,-0.0976423542802269,0.277,0.284,1
"Ddx6",0.00146032793324103,-0.00499994792402542,0.275,0.24,1
"Tmem63c",0.00146303942985769,0.00327587268269391,0.333,0.293,1
"Ppard",0.00146335685702105,0.0818755719909233,0.121,0.073,1
"Gpd2",0.00146378378253128,-0.00313067831795111,0.229,0.192,1
"Ptk2b",0.00146474518237596,-0.0231906830034965,0.712,0.674,1
"Npat",0.00146531416583401,0.0585267341798517,0.203,0.15,1
"Idh3b",0.00149959418318624,0.00780358992895908,0.261,0.223,1
"Paxbp1",0.00153188777194298,-0.111672244059065,0.457,0.491,1
"Ktn1",0.00153568726021557,-0.0867730630088278,0.39,0.407,1
"Mpp6",0.00154186571017369,-0.0866032369102629,0.315,0.317,1
"Prickle1",0.00154206510217417,-0.0885545279127231,0.92,0.93,1
"Rnf10",0.00154315040476927,-0.0999621027391558,0.236,0.261,1
"Pla2g3",0.00157790689329423,0.0529804391032691,0.329,0.266,1
"Plaa",0.00160707644948932,-0.0250692112842694,0.253,0.228,1
"Tdp1",0.00161433828538791,0.0289302153731225,0.167,0.129,1
"St6galnac3",0.00162362758602611,-0.0917296103047853,0.894,0.902,1
"Ankrd28",0.00163081270983782,-0.0948718314331911,0.31,0.322,1
"Pi4k2a",0.00163704312775638,0.00820020131595545,0.151,0.119,1
"4930449I04Rik",0.001637863904476,-0.0170115489655587,0,0.008,1
"Casc3",0.00167306218679478,-0.0983002670488778,0.212,0.24,1
"Grm8",0.00167840907087028,0.0411944280335788,0.306,0.25,1
"Fxyd4",0.0016832394572338,-0.113918940002377,0.042,0.075,1
"Hspa14",0.00169013836924348,-0.0039147720052069,0.142,0.114,1
"Lnx2",0.00170088410058648,0.0443615325681097,0.08,0.047,1
"Scg2",0.00170402566803215,0.04583357752188,0.195,0.149,1
"D430042O09Rik",0.00171146061809478,-0.126590748309894,0.422,0.473,1
"Pde3b",0.00171800426143469,-0.0992801724970359,0.221,0.24,1
"Ppm1e",0.00172129180572653,0.0711193622198736,0.923,0.921,1
"Atp11b",0.00173526054687826,-0.0567543936218827,0.299,0.29,1
